Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,454229.04440701264,936.0,0.0
BASN_biomass_2,1,183456.0,21.0,1.0
BASN_conventional_hydroelectric_1,1,8.464849668537468e6,2490.0,0.38914125681009143
BASN_conventional_steam_coal_1,1,1.3372349246813816e6,1178.0,0.12994207415652398
BASN_conventional_steam_coal_2,1,3.577304740005577e6,1822.0,0.22474753646955262
BASN_geothermal_1,1,4.028973088016331e6,462.0,0.998251026755073
BASN_natural_gas_fired_combined_cycle_1,1,933459.284234213,1018.0,0.10496269577034319
BASN_natural_gas_fired_combined_cycle_2,1,3.654012907749087e7,7294.0,0.5734448975933804
BASN_natural_gas_fired_combustion_turbine_1,1,5637.688015372095,1947.0,0.00033145338744189513
BASN_natural_gas_fired_combustion_turbine_2,1,5340.975233121737,236.0,0.002590573602083788
BASN_natural_gas_internal_combustion_engine_1,1,14222.866795863578,221.0,0.0073668570661286
BASN_natural_gas_steam_turbine_1,1,4308.648697520311,468.0,0.0010538592388897475
BASN_onshore_wind_turbine_1,1,3.9886247464483506e6,2029.9999999999998,0.2249129780878597
BASN_petroleum_liquids_1,1,481.52539641434635,26.0,0.002119987128479617
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.9967248157995824e7,8006.0,0.28548941084359325
CANO_batteries_1,2,1.515965519564334e6,2651.0,0.0
CANO_biomass_1,2,1.362816e6,156.0,1.0
CANO_biomass_2,2,628992.0,72.0,1.0
CANO_conventional_hydroelectric_1,2,1.9055053458041918e7,7197.0,0.30307215947416527
CANO_hydroelectric_pumped_storage_1,2,457661.00346299703,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,662452.6214052165,3113.0,0.02435920312774742
CANO_natural_gas_fired_combined_cycle_2,2,5.05995235063869e7,8297.0,0.69809208128742
CANO_natural_gas_fired_combustion_turbine_1,2,7942.894519306161,2249.0,0.00040427484047174004
CANO_natural_gas_fired_combustion_turbine_2,2,7775.7353999585575,2427.0,0.0003667406681679472
CANO_natural_gas_internal_combustion_engine_1,2,24678.537153444693,444.0,0.006362441722314182
CANO_onshore_wind_turbine_1,2,2.4475923736866512e6,1442.0,0.19429481255101494
CANO_petroleum_liquids_1,2,687.2803377889411,177.0,0.0004444757053021338
CANO_small_hydroelectric_1,2,2.00928e6,230.0,1.0
CANO_solar_photovoltaic_1,2,1.5349597282110823e7,6328.0,0.2776629220824264
CASO_batteries_1,3,7.744808010272714e6,8928.0,0.0
CASO_biomass_1,3,1.022112e6,117.0,1.0
CASO_biomass_2,3,209664.0,24.0,1.0
CASO_conventional_hydroelectric_1,3,2.424340189058238e6,973.0,0.28521219787022484
CASO_geothermal_1,3,208754.58733777836,24.0,0.9956625235509118
CASO_hydroelectric_pumped_storage_1,3,815827.2484597361,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,66182.83673715446,2105.0,0.003598990103862384
CASO_natural_gas_fired_combined_cycle_2,3,5.315755178971905e7,7482.0,0.8132697930117607
CASO_natural_gas_fired_combustion_turbine_1,3,8376.081449525625,1872.0,0.0005121797714882044
CASO_natural_gas_fired_combustion_turbine_2,3,10243.546457389792,4573.0,0.00025641091867733846
CASO_natural_gas_internal_combustion_engine_1,3,62230.75417376106,50.0,0.14246967530622953
CASO_onshore_wind_turbine_1,3,1.2463529943472784e7,4056.0,0.3517470709820069
CASO_petroleum_liquids_1,3,524.3424164685506,14.0,0.004287205786143957
CASO_small_hydroelectric_1,3,594048.0,68.0,1.0
CASO_solar_photovoltaic_1,3,3.1601255657786246e7,13797.0,0.2621845220654541
FRCC_batteries_1,4,173658.23568700135,555.0,0.0
FRCC_biomass_1,4,733824.0,84.0,1.0
FRCC_biomass_2,4,995904.0,114.0,1.0
FRCC_conventional_hydroelectric_1,4,117925.40677296014,44.0,0.3067906228484019
FRCC_conventional_steam_coal_1,4,1.0803731273584047e6,3135.0,0.039447874032342095
FRCC_conventional_steam_coal_2,4,4262.938786329463,442.0,0.001104013036586907
FRCC_natural_gas_fired_combined_cycle_1,4,1.9404024693394914e8,31114.0,0.7138769276784476
FRCC_natural_gas_fired_combined_cycle_2,4,4.1904978603126844e6,2699.0,0.17772565084446063
FRCC_natural_gas_fired_combustion_turbine_1,4,69785.23112001823,7864.0,0.0010157980878695001
FRCC_natural_gas_fired_combustion_turbine_2,4,4114.756153056257,1069.0,0.00044060941478636374
FRCC_natural_gas_internal_combustion_engine_1,4,192714.57826628175,251.0,0.08788772486349554
FRCC_natural_gas_steam_turbine_1,4,6004.24513905783,746.0,0.0009213124974003337
FRCC_nuclear_1,4,3.2644162708537593e7,3737.0,0.9999304888368075
FRCC_petroleum_liquids_1,4,700.7141714490182,456.0,0.0001758990252697595
FRCC_solar_photovoltaic_1,4,1.8571101196081415e7,9458.0,0.22476346646773213
ISNE_batteries_1,5,237273.60155634556,368.0,0.0
ISNE_biomass_1,5,524160.0,60.0,1.0
ISNE_biomass_2,5,1.153152e6,132.0,1.0
ISNE_conventional_hydroelectric_1,5,3.4171825286842505e6,876.0,0.4465308261887318
ISNE_conventional_steam_coal_2,5,2.5337696866434095e6,330.0,0.8789022389566716
ISNE_hydroelectric_pumped_storage_1,5,1.4268863925474144e6,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,278079.85327258904,3371.0,0.009442742520255624
ISNE_natural_gas_fired_combined_cycle_2,5,3.2613109261042282e7,10513.0,0.3551018342918784
ISNE_natural_gas_fired_combustion_turbine_1,5,30737.239616839423,1338.0,0.0026296389505582984
ISNE_natural_gas_fired_combustion_turbine_2,5,6747.729806941199,438.0,0.0017634816637974182
ISNE_natural_gas_internal_combustion_engine_1,5,20284.75684339461,64.0,0.03628082940453764
ISNE_natural_gas_steam_turbine_1,5,7326.622418597424,42.0,0.019968336872594587
ISNE_nuclear_1,5,2.9315176308187e7,3356.0,0.9999031417469381
ISNE_offshore_wind_turbine_1,5,113716.21625809437,29.0,0.4488609016124099
ISNE_onshore_wind_turbine_1,5,3.2963049717655093e6,1542.0,0.24469798123286005
ISNE_petroleum_liquids_1,5,3939.657102343727,1044.0,0.0004319617575689496
ISNE_small_hydroelectric_1,5,2.297568e6,263.0,1.0
ISNE_solar_photovoltaic_1,5,5.205468625196956e6,2682.0,0.22217154457665794
MISC_batteries_1,6,25610.644797361467,36.0,0.0
MISC_biomass_1,6,366912.0,42.0,1.0
MISC_biomass_2,6,366912.0,42.0,1.0
MISC_conventional_hydroelectric_1,6,1.482369736570642e6,452.0,0.37540969130144064
MISC_conventional_steam_coal_1,6,10061.545426412047,2409.0,0.0004780961725874984
MISC_conventional_steam_coal_2,6,3.063052198762901e7,13084.0,0.26797929303060825
MISC_hydroelectric_pumped_storage_1,6,792842.8555858621,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,6.428707699605518e6,1584.0,0.46457504442934944
MISC_natural_gas_fired_combined_cycle_2,6,2.013156117784764e7,3192.0,0.7219413997536638
MISC_natural_gas_fired_combustion_turbine_1,6,289486.0015828043,578.0,0.05733068145469812
MISC_natural_gas_fired_combustion_turbine_2,6,482797.0649342031,9055.0,0.006103283466804953
MISC_natural_gas_internal_combustion_engine_1,6,37377.61532038562,77.0,0.05556588548413732
MISC_natural_gas_steam_turbine_1,6,194516.69583883794,201.0,0.11077664324829489
MISC_nuclear_1,6,2.053054203639723e7,2373.0,0.9903530694634132
MISC_onshore_wind_turbine_1,6,1.411505662489351e7,6437.0,0.2510073797988633
MISC_petroleum_liquids_1,6,998.6135685561323,439.0,0.0002603876110155376
MISC_small_hydroelectric_1,6,139776.0,16.0,1.0
MISC_solar_photovoltaic_1,6,8.0386533155673975e6,3922.0,0.23461894872306796
MISE_biomass_1,7,620256.0,71.0,1.0
MISE_biomass_2,7,506688.0,58.0,1.0
MISE_conventional_hydroelectric_1,7,95110.24501354595,32.0,0.3402238045642526
MISE_conventional_steam_coal_1,7,1.0187763090414992e7,4358.0,0.26759561093107237
MISE_hydroelectric_pumped_storage_1,7,2.19507286290815e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,4.5049324515475936e7,6017.0,0.8570292541758199
MISE_natural_gas_fired_combined_cycle_2,7,3.537891168080174e6,744.0,0.5443257857857017
MISE_natural_gas_fired_combustion_turbine_1,7,17143.530223431673,428.0,0.004585047751551126
MISE_natural_gas_fired_combustion_turbine_2,7,593254.1178955463,3972.0,0.01709696002441617
MISE_natural_gas_internal_combustion_engine_1,7,179715.87874102851,133.0,0.1546757335827795
