model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
SWITCH,BASN,Coal,2030,True,MW,2739.3,2739.3,0.1,0.0
SWITCH,BASN,Coal,2035,True,MW,2739.3,2739.3,0.0,0.0
SWITCH,BASN,Coal,2040,True,MW,2739.3,1830.3,909.0,0.0
SWITCH,BASN,Coal,2045,True,MW,1830.3,1830.0,0.3,0.0
SWITCH,BASN,Coal,2050,True,MW,1830.0,1830.0,0.1,0.0
SWITCH,BASN,Distributed Solar,2027,True,MW,1193.0,1193.0,0.0,0.0
SWITCH,BASN,Distributed Solar,2030,True,MW,1193.0,1642.0,0.0,449.0
SWITCH,BASN,Distributed Solar,2035,True,MW,1642.0,2008.0,0.0,366.0
SWITCH,BASN,Distributed Solar,2040,True,MW,2008.0,2011.0,0.0,3.0
SWITCH,BASN,Distributed Solar,2045,True,MW,2011.0,2029.0,0.0,18.0
SWITCH,BASN,Distributed Solar,2050,True,MW,2029.0,2057.0,0.0,28.0
SWITCH,BASN,Geothermal,2027,True,MW,462.4,497.4,0.0,35.0
SWITCH,BASN,Geothermal,2030,True,MW,497.4,497.4,0.0,0.0
SWITCH,BASN,Geothermal,2035,True,MW,497.4,497.4,0.0,0.0
SWITCH,BASN,Geothermal,2040,True,MW,497.4,497.4,0.0,0.0
SWITCH,BASN,Geothermal,2045,True,MW,497.4,497.4,0.0,0.0
SWITCH,BASN,Geothermal,2050,True,MW,497.4,497.4,0.0,0.0
SWITCH,BASN,Hydro,2027,True,MW,2662.7,2752.0,0.0,89.3
SWITCH,BASN,Hydro,2030,True,MW,2752.0,2752.0,0.0,0.0
SWITCH,BASN,Hydro,2035,True,MW,2752.0,2752.0,0.0,0.0
SWITCH,BASN,Hydro,2040,True,MW,2752.0,2752.0,0.0,0.0
SWITCH,BASN,Hydro,2045,True,MW,2752.0,2752.0,0.0,0.0
SWITCH,BASN,Hydro,2050,True,MW,2752.0,2752.0,0.0,0.0
SWITCH,BASN,Hydrogen,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH,BASN,Hydrogen,2030,False,MW,0.0,0.2,0.0,0.1
SWITCH,BASN,Hydrogen,2035,False,MW,0.2,0.8,0.0,0.6
SWITCH,BASN,Hydrogen,2040,False,MW,0.8,1.5,0.0,0.8
SWITCH,BASN,Hydrogen,2045,False,MW,1.5,41.2,0.0,39.7
SWITCH,BASN,Hydrogen,2050,False,MW,41.2,42.1,0.0,0.8
SWITCH,BASN,Natural Gas CC,2027,False,MW,0.0,0.1,0.0,0.1
SWITCH,BASN,Natural Gas CC,2027,True,MW,8312.3,7298.2,1014.1,0.0
SWITCH,BASN,Natural Gas CC,2030,False,MW,0.1,0.2,0.0,0.1
SWITCH,BASN,Natural Gas CC,2030,True,MW,7298.2,7297.9,0.2,0.0
SWITCH,BASN,Natural Gas CC,2035,False,MW,0.2,2028.5,0.0,2028.4
SWITCH,BASN,Natural Gas CC,2035,True,MW,7297.9,7297.9,0.0,0.0
SWITCH,BASN,Natural Gas CC,2040,False,MW,2028.5,7598.9,0.0,5570.3
SWITCH,BASN,Natural Gas CC,2040,True,MW,7297.9,7297.9,0.0,0.0
SWITCH,BASN,Natural Gas CC,2045,False,MW,7598.9,11690.4,0.0,4091.5
SWITCH,BASN,Natural Gas CC,2045,True,MW,7297.9,7297.7,0.3,0.0
SWITCH,BASN,Natural Gas CC,2050,False,MW,11690.4,15995.9,0.0,4305.5
SWITCH,BASN,Natural Gas CC,2050,True,MW,7297.7,7297.6,0.1,0.0
SWITCH,BASN,Natural Gas CT,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH,BASN,Natural Gas CT,2027,True,MW,2183.0,12.3,2170.7,0.0
SWITCH,BASN,Natural Gas CT,2030,False,MW,0.0,0.1,0.0,0.1
SWITCH,BASN,Natural Gas CT,2030,True,MW,12.3,11.9,0.4,0.0
SWITCH,BASN,Natural Gas CT,2035,False,MW,0.1,0.6,0.0,0.5
SWITCH,BASN,Natural Gas CT,2035,True,MW,11.9,11.9,0.0,0.0
SWITCH,BASN,Natural Gas CT,2040,False,MW,0.6,1.5,0.0,1.0
SWITCH,BASN,Natural Gas CT,2040,True,MW,11.9,11.9,0.0,0.0
SWITCH,BASN,Natural Gas CT,2045,False,MW,1.5,36.4,0.0,34.9
SWITCH,BASN,Natural Gas CT,2045,True,MW,11.9,11.8,0.1,0.0
