model,line_name,planning_year,case,unit,value
SWITCH,PJME_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,0.020239999999830616
SWITCH,PJME_to_NYCW,2030,current_policies_52_week_retire_low_gas,MW,0.013710000000060063
SWITCH,PJME_to_PJMD,2030,current_policies_52_week_retire_low_gas,MW,868.6778199999999
SWITCH,MISE_to_MISC,2030,current_policies_52_week_retire_low_gas,MW,0.28012000000000004
SWITCH,MISE_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,0.0014400000000023283
SWITCH,MISE_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,0.25551999999999997
SWITCH,ISNE_to_NYUP,2030,current_policies_52_week_retire_low_gas,MW,3786.73828
SWITCH,ISNE_to_NYCW,2030,current_policies_52_week_retire_low_gas,MW,0.0004800000000386717
SWITCH,MISC_to_SPPC,2030,current_policies_52_week_retire_low_gas,MW,0.0004100000001017179
SWITCH,MISC_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,0.0023300000002564047
SWITCH,MISC_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,0.19968000000017128
SWITCH,MISC_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,0.017650000000003274
SWITCH,MISC_to_MISS,2030,current_policies_52_week_retire_low_gas,MW,0.003500000000030923
SWITCH,MISC_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,0.05702000000000007
SWITCH,MISC_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,0.004959999999982756
SWITCH,CANO_to_BASN,2030,current_policies_52_week_retire_low_gas,MW,0.0060100000000034015
SWITCH,CANO_to_CASO,2030,current_policies_52_week_retire_low_gas,MW,2.9999999696883606e-05
SWITCH,CANO_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,0.0016200000000026193
SWITCH,TREW_to_TRE,2030,current_policies_52_week_retire_low_gas,MW,0.01194000000032247
SWITCH,TREW_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,0.058439999999791326
SWITCH,SPPC_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,0.015859999999975116
SWITCH,SPPC_to_MISS,2030,current_policies_52_week_retire_low_gas,MW,682.4606600000001
SWITCH,SPPC_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,0.1286699999998291
SWITCH,SPPC_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,0.04622999999999999
SWITCH,FRCC_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,0.03176000000030399
SWITCH,TRE_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,548.3219999999999
SWITCH,SRCA_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,0.002790000000004511
SWITCH,SRCA_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,0.002900000000011005
SWITCH,SRCA_to_PJMD,2030,current_policies_52_week_retire_low_gas,MW,0.0001700000000255386
SWITCH,SRCA_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,0.0013000000001284207
SWITCH,NYUP_to_NYCW,2030,current_policies_52_week_retire_low_gas,MW,983.1449199999997
SWITCH,PJMW_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,0.013140000000021246
SWITCH,PJMW_to_PJMD,2030,current_policies_52_week_retire_low_gas,MW,0.07693000000017491
SWITCH,BASN_to_RMRG,2030,current_policies_52_week_retire_low_gas,MW,0.0002600000002530578
SWITCH,BASN_to_CASO,2030,current_policies_52_week_retire_low_gas,MW,0.0019700000002558227
SWITCH,BASN_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,1.9999999949504854e-05
SWITCH,BASN_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,0.025489999999990687
SWITCH,SRCE_to_MISS,2030,current_policies_52_week_retire_low_gas,MW,0.030200000000149885
SWITCH,SRCE_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,0.002059999999801221
SWITCH,SPPS_to_MISS,2030,current_policies_52_week_retire_low_gas,MW,1204.94862
SWITCH,SPPS_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,1057.85777
SWITCH,SPPS_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,0.0005400000000008731
SWITCH,RMRG_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,0.030049999999960164
SWITCH,RMRG_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,36.69489999999996
SWITCH,MISS_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,0.00018999999997504347
SWITCH,CASO_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,0.007689999999911379
SWITCH,CASO_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,0.007980000000316068
SWITCH,SPPN_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,0.004219999999804713
SWITCH,NWPP_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,0.69456
SWITCH,NWPP_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,0.006210000000010041
SWITCH,RMRG_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,53.83935999999994
SWITCH,RMRG_to_SPPC,2030,current_policies_52_week_retire_low_gas,MW,0.3250500000001466
SWITCH,SRSG_to_TRE,2030,current_policies_52_week_retire_low_gas,MW,0.0006300000000001305
SWITCH,PJMC_to_MISC,2035,current_policies_52_week_retire_low_gas,MW,0.016510000000380387
SWITCH,PJMC_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,2521.5480800000005
SWITCH,PJMC_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,0.009439999999813153
SWITCH,PJME_to_NYUP,2035,current_policies_52_week_retire_low_gas,MW,0.025410000000192667
SWITCH,PJME_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,0.023140000000239525
SWITCH,PJME_to_NYCW,2035,current_policies_52_week_retire_low_gas,MW,810.2822199999999
SWITCH,PJME_to_PJMD,2035,current_policies_52_week_retire_low_gas,MW,3611.2390100000002
SWITCH,MISE_to_MISC,2035,current_policies_52_week_retire_low_gas,MW,12.34867
SWITCH,MISE_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,0.0017700000003060268
SWITCH,MISE_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,5.51997
SWITCH,ISNE_to_NYUP,2035,current_policies_52_week_retire_low_gas,MW,0.0010199999996984843
SWITCH,ISNE_to_NYCW,2035,current_policies_52_week_retire_low_gas,MW,0.006359999999972388
SWITCH,MISC_to_SPPC,2035,current_policies_52_week_retire_low_gas,MW,1458.5056100000002
SWITCH,MISC_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,0.008439999999609427
SWITCH,MISC_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,0.010139999999864813
SWITCH,MISC_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,867.2491300000002
SWITCH,MISC_to_MISS,2035,current_policies_52_week_retire_low_gas,MW,0.0001999999999497959
SWITCH,MISC_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,5.17863
SWITCH,MISC_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,0.000739999999950669
SWITCH,CANO_to_BASN,2035,current_policies_52_week_retire_low_gas,MW,0.009399999999999409
SWITCH,CANO_to_CASO,2035,current_policies_52_week_retire_low_gas,MW,0.006000000000312866
SWITCH,CANO_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,0.023470000000088476
SWITCH,TREW_to_TRE,2035,current_policies_52_week_retire_low_gas,MW,0.00016999999934341758
SWITCH,TREW_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,0.3495100000000093
SWITCH,SPPC_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,0.0027300000001559965
SWITCH,SPPC_to_MISS,2035,current_policies_52_week_retire_low_gas,MW,529.1998999999998
SWITCH,SPPC_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,0.0022200000000793807
SWITCH,SPPC_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,1.83575
SWITCH,FRCC_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,0.011319999999614083
SWITCH,TRE_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,422.39482
SWITCH,SRCA_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,0.013429999999971187
SWITCH,SRCA_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,0.022140000000007376
SWITCH,SRCA_to_PJMD,2035,current_policies_52_week_retire_low_gas,MW,1312.5501099999997
SWITCH,SRCA_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,0.000279999999975189
SWITCH,NYUP_to_NYCW,2035,current_policies_52_week_retire_low_gas,MW,975.9098800000006
SWITCH,PJMW_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,0.01706000000012864
SWITCH,PJMW_to_PJMD,2035,current_policies_52_week_retire_low_gas,MW,0.1234599999997954
SWITCH,BASN_to_RMRG,2035,current_policies_52_week_retire_low_gas,MW,0.00934000000006563
SWITCH,BASN_to_CASO,2035,current_policies_52_week_retire_low_gas,MW,0.0005300000002534944
SWITCH,BASN_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,0.025050000000192085
SWITCH,BASN_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,0.018689999999878637
SWITCH,SRCE_to_MISS,2035,current_policies_52_week_retire_low_gas,MW,0.02819999999974243
SWITCH,SRCE_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,801.81648
SWITCH,SPPS_to_MISS,2035,current_policies_52_week_retire_low_gas,MW,2760.7056900000002
SWITCH,SPPS_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,6400.67158
SWITCH,SPPS_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,698.6675799999998
SWITCH,RMRG_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,1732.5523799999999
SWITCH,RMRG_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,983.23031
SWITCH,MISS_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,2175.22836
SWITCH,CASO_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,0.08906999999999243
SWITCH,CASO_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,0.07718000000022585
SWITCH,SPPN_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,0.0004600000002028537
SWITCH,NWPP_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,274.07088
SWITCH,NWPP_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,0.0006300000000010186
SWITCH,RMRG_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,2383.2578
SWITCH,RMRG_to_SPPC,2035,current_policies_52_week_retire_low_gas,MW,924.0451499999999
SWITCH,SRSG_to_TRE,2035,current_policies_52_week_retire_low_gas,MW,1136.89709
SWITCH,PJMC_to_MISC,2040,current_policies_52_week_retire_low_gas,MW,0.001659999999901629
SWITCH,PJMC_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,1739.9100299999996
SWITCH,PJMC_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,0.0001700000002529123
SWITCH,PJME_to_NYUP,2040,current_policies_52_week_retire_low_gas,MW,806.3703700000005
SWITCH,PJME_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,172.2741799999999
SWITCH,PJME_to_NYCW,2040,current_policies_52_week_retire_low_gas,MW,0.009639999999990323
SWITCH,PJME_to_PJMD,2040,current_policies_52_week_retire_low_gas,MW,0.004299999999602733
SWITCH,MISE_to_MISC,2040,current_policies_52_week_retire_low_gas,MW,336.25460999999996
SWITCH,MISE_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,0.0016099999998004932
SWITCH,MISE_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,0.20424000000000042
SWITCH,ISNE_to_NYUP,2040,current_policies_52_week_retire_low_gas,MW,2753.2242800000004
SWITCH,ISNE_to_NYCW,2040,current_policies_52_week_retire_low_gas,MW,0.006989999999973406
SWITCH,MISC_to_SPPC,2040,current_policies_52_week_retire_low_gas,MW,3447.4318599999997
SWITCH,MISC_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,0.019690000000082364
SWITCH,MISC_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,0.0018300000001545413
SWITCH,MISC_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,0.02632999999968888
SWITCH,MISC_to_MISS,2040,current_policies_52_week_retire_low_gas,MW,0.010199999999940701
SWITCH,MISC_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,5.265840000000001
SWITCH,MISC_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,0.0014800000001287117
SWITCH,CANO_to_BASN,2040,current_policies_52_week_retire_low_gas,MW,0.004419999999996094
SWITCH,CANO_to_CASO,2040,current_policies_52_week_retire_low_gas,MW,0.00371999999970285
SWITCH,CANO_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,0.01139999999986685
SWITCH,TREW_to_TRE,2040,current_policies_52_week_retire_low_gas,MW,0.02389000000039232
SWITCH,TREW_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,0.031059999999797583
SWITCH,SPPC_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,0.024849999999787542
SWITCH,SPPC_to_MISS,2040,current_policies_52_week_retire_low_gas,MW,0.1075500000001739
SWITCH,SPPC_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,0.051300000000082946
SWITCH,SPPC_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,0.58249
SWITCH,FRCC_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,0.0008800000000519503
SWITCH,TRE_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,0.04419000000007145
SWITCH,SRCA_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,0.011719999999968422
SWITCH,SRCA_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,0.006079999999997199
SWITCH,SRCA_to_PJMD,2040,current_policies_52_week_retire_low_gas,MW,0.010900000000219734
SWITCH,SRCA_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,0.012079999999969004
SWITCH,NYUP_to_NYCW,2040,current_policies_52_week_retire_low_gas,MW,789.2025099999992
SWITCH,PJMW_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,0.027779999999893334
SWITCH,PJMW_to_PJMD,2040,current_policies_52_week_retire_low_gas,MW,0.036129999999502616
SWITCH,BASN_to_RMRG,2040,current_policies_52_week_retire_low_gas,MW,0.0053299999999580905
SWITCH,BASN_to_CASO,2040,current_policies_52_week_retire_low_gas,MW,0.001659999999901629
SWITCH,BASN_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,0.004829999999856227
SWITCH,BASN_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,0.014530000000377186
SWITCH,SRCE_to_MISS,2040,current_policies_52_week_retire_low_gas,MW,0.0019900000002053275
SWITCH,SRCE_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,0.006109999999807769
SWITCH,SPPS_to_MISS,2040,current_policies_52_week_retire_low_gas,MW,2670.58647
SWITCH,SPPS_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,1132.5652599999994
SWITCH,SPPS_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,0.2904900000003181
SWITCH,RMRG_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,0.0021799999999529973
SWITCH,RMRG_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,0.045409999999947104
SWITCH,MISS_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,542.9987099999998
SWITCH,CASO_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,9.999999747378752e-06
SWITCH,CASO_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,0.004539999999906286
SWITCH,SPPN_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,0.004380000000310247
SWITCH,NWPP_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,0.01847000000003618
SWITCH,NWPP_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,0.1831899999999962
SWITCH,RMRG_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,277.6364700000004
SWITCH,RMRG_to_SPPC,2040,current_policies_52_week_retire_low_gas,MW,1921.5806699999998
SWITCH,SRSG_to_TRE,2040,current_policies_52_week_retire_low_gas,MW,0.019370000000208165
SWITCH,PJMC_to_MISC,2045,current_policies_52_week_retire_low_gas,MW,0.09947999999985768
SWITCH,PJMC_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,276.19056
SWITCH,PJMC_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,301.9213999999997
SWITCH,PJME_to_NYUP,2045,current_policies_52_week_retire_low_gas,MW,4375.13603
SWITCH,PJME_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,2279.1199199999996
SWITCH,PJME_to_NYCW,2045,current_policies_52_week_retire_low_gas,MW,653.0141099999998
SWITCH,PJME_to_PJMD,2045,current_policies_52_week_retire_low_gas,MW,0.20525999999972555
SWITCH,MISE_to_MISC,2045,current_policies_52_week_retire_low_gas,MW,0.5450900000000161
SWITCH,MISE_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,0.33964000000014494
SWITCH,MISE_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,80.88104
SWITCH,ISNE_to_NYUP,2045,current_policies_52_week_retire_low_gas,MW,5.26929999999993
SWITCH,ISNE_to_NYCW,2045,current_policies_52_week_retire_low_gas,MW,0.09037000000000717
SWITCH,MISC_to_SPPC,2045,current_policies_52_week_retire_low_gas,MW,698.5516599999992
SWITCH,MISC_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,0.1625000000003638
SWITCH,MISC_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,0.0013699999999516876
SWITCH,MISC_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,0.7719099999999344
SWITCH,MISC_to_MISS,2045,current_policies_52_week_retire_low_gas,MW,0.029010000000198488
SWITCH,MISC_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,123.78426000000002
SWITCH,MISC_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,0.1305499999998574
SWITCH,CANO_to_BASN,2045,current_policies_52_week_retire_low_gas,MW,0.04713999999999885
SWITCH,CANO_to_CASO,2045,current_policies_52_week_retire_low_gas,MW,0.032910000000356376
SWITCH,CANO_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,0.6331500000001142
SWITCH,TREW_to_TRE,2045,current_policies_52_week_retire_low_gas,MW,0.6131499999974039
SWITCH,TREW_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,1612.8408400000003
SWITCH,SPPC_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,0.2526700000003075
SWITCH,SPPC_to_MISS,2045,current_policies_52_week_retire_low_gas,MW,439.4749999999999
SWITCH,SPPC_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,0.012309999999843058
SWITCH,SPPC_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,36.137480000000004
SWITCH,FRCC_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,0.04872000000023036
SWITCH,TRE_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,130.36967000000004
SWITCH,SRCA_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,0.14533000000005813
SWITCH,SRCA_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,0.08090999999998871
SWITCH,SRCA_to_PJMD,2045,current_policies_52_week_retire_low_gas,MW,0.15297000000009575
SWITCH,SRCA_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,0.09943999999995867
SWITCH,NYUP_to_NYCW,2045,current_policies_52_week_retire_low_gas,MW,0.1856999999999971
SWITCH,PJMW_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,0.21211999999968612
SWITCH,PJMW_to_PJMD,2045,current_policies_52_week_retire_low_gas,MW,1.25286000000051
SWITCH,BASN_to_RMRG,2045,current_policies_52_week_retire_low_gas,MW,0.34679000000005544
SWITCH,BASN_to_CASO,2045,current_policies_52_week_retire_low_gas,MW,0.0675599999995029
SWITCH,BASN_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,1.225090000000364
SWITCH,BASN_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,0.0145699999993667
SWITCH,SRCE_to_MISS,2045,current_policies_52_week_retire_low_gas,MW,0.30015000000003056
SWITCH,SRCE_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,0.6466200000004392
SWITCH,SPPS_to_MISS,2045,current_policies_52_week_retire_low_gas,MW,579.0034099999993
SWITCH,SPPS_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,3.387800000000425
SWITCH,SPPS_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,316.34745999999996
SWITCH,RMRG_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,0.7937900000001719
SWITCH,RMRG_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,587.41606
SWITCH,MISS_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,0.9210100000000239
SWITCH,CASO_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,0.349840000000313
SWITCH,CASO_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,1.7680899999995745
SWITCH,SPPN_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,0.4610599999996339
SWITCH,NWPP_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,0.2649699999999484
SWITCH,NWPP_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,0.029370000000000118
SWITCH,RMRG_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,224.17297999999937
SWITCH,RMRG_to_SPPC,2045,current_policies_52_week_retire_low_gas,MW,0.007540000000517466
SWITCH,SRSG_to_TRE,2045,current_policies_52_week_retire_low_gas,MW,429.67756999999983
