model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SPPC_to_SPPS,2027,current_policies_52_week_retire_low_gas,MW,3372.0,3372.00029
SWITCH,SPPC_to_MISS,2027,current_policies_52_week_retire_low_gas,MW,0.0,27.97547
SWITCH,SPPC_to_SPPN,2027,current_policies_52_week_retire_low_gas,MW,1433.0,1930.58327
SWITCH,SPPC_to_MISW,2027,current_policies_52_week_retire_low_gas,MW,0.0,0.86383
SWITCH,FRCC_to_SRSE,2027,current_policies_52_week_retire_low_gas,MW,3600.0,3600.29632
SWITCH,TRE_to_SPPS,2027,current_policies_52_week_retire_low_gas,MW,600.0,1577.08044
SWITCH,SRCA_to_PJMW,2027,current_policies_52_week_retire_low_gas,MW,1219.0,1219.00043
SWITCH,SRCA_to_SRCE,2027,current_policies_52_week_retire_low_gas,MW,216.0,216.00419
SWITCH,SRCA_to_PJMD,2027,current_policies_52_week_retire_low_gas,MW,1000.0,1000.00024
SWITCH,SRCA_to_SRSE,2027,current_policies_52_week_retire_low_gas,MW,1400.0,1400.00058
SWITCH,NYUP_to_NYCW,2027,current_policies_52_week_retire_low_gas,MW,2489.0,2489.00005
SWITCH,PJMW_to_SRCE,2027,current_policies_52_week_retire_low_gas,MW,3333.0,3333.0124
SWITCH,PJMW_to_PJMD,2027,current_policies_52_week_retire_low_gas,MW,6930.0,6930.00795
SWITCH,BASN_to_RMRG,2027,current_policies_52_week_retire_low_gas,MW,3750.0,3750.02926
SWITCH,BASN_to_CASO,2027,current_policies_52_week_retire_low_gas,MW,5920.0,5920.00001
SWITCH,BASN_to_NWPP,2027,current_policies_52_week_retire_low_gas,MW,3350.0,3350.00672
SWITCH,BASN_to_SRSG,2027,current_policies_52_week_retire_low_gas,MW,5385.0,5385.19095
SWITCH,SRCE_to_MISS,2027,current_policies_52_week_retire_low_gas,MW,4092.0,4092.0106
SWITCH,SRCE_to_SRSE,2027,current_policies_52_week_retire_low_gas,MW,3196.0,3196.01
SWITCH,SPPS_to_MISS,2027,current_policies_52_week_retire_low_gas,MW,1697.0,1894.3706
SWITCH,SPPS_to_SRSG,2027,current_policies_52_week_retire_low_gas,MW,1010.0,1841.39626
SWITCH,SPPS_to_SPPN,2027,current_policies_52_week_retire_low_gas,MW,0.0,1989.75686
SWITCH,RMRG_to_NWPP,2027,current_policies_52_week_retire_low_gas,MW,400.0,400.0076
SWITCH,RMRG_to_SRSG,2027,current_policies_52_week_retire_low_gas,MW,614.0,614.00013
SWITCH,MISS_to_SRSE,2027,current_policies_52_week_retire_low_gas,MW,891.0,891.00001
SWITCH,CASO_to_NWPP,2027,current_policies_52_week_retire_low_gas,MW,2858.0,2858.00478
SWITCH,CASO_to_SRSG,2027,current_policies_52_week_retire_low_gas,MW,4354.0,4354.06626
SWITCH,SPPN_to_MISW,2027,current_policies_52_week_retire_low_gas,MW,5512.0,5512.02059
SWITCH,NWPP_to_SPPN,2027,current_policies_52_week_retire_low_gas,MW,0.0,0.76381
SWITCH,NWPP_to_MISW,2027,current_policies_52_week_retire_low_gas,MW,200.0,200.0015
SWITCH,RMRG_to_SPPN,2027,current_policies_52_week_retire_low_gas,MW,410.0,2551.18661
SWITCH,RMRG_to_SPPC,2027,current_policies_52_week_retire_low_gas,MW,210.0,1505.59072
SWITCH,SRSG_to_TRE,2027,current_policies_52_week_retire_low_gas,MW,0.0,2.588
SWITCH,PJMC_to_MISC,2030,current_policies_52_week_retire_low_gas,MW,5244.00527,5244.00873
SWITCH,PJMC_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,980.01027,980.08341
SWITCH,PJMC_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,3200.00021,3200.02169
SWITCH,PJME_to_NYUP,2030,current_policies_52_week_retire_low_gas,MW,6970.81194,8122.56207
SWITCH,PJME_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,3885.00007,3885.02031
SWITCH,PJME_to_NYCW,2030,current_policies_52_week_retire_low_gas,MW,660.00406,660.01777
SWITCH,PJME_to_PJMD,2030,current_policies_52_week_retire_low_gas,MW,2863.93447,3732.61229
SWITCH,MISE_to_MISC,2030,current_policies_52_week_retire_low_gas,MW,0.66677,0.94689
SWITCH,MISE_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,2662.00571,2662.00715
SWITCH,MISE_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,0.58565,0.84117
SWITCH,ISNE_to_NYUP,2030,current_policies_52_week_retire_low_gas,MW,1575.43003,5362.16831
SWITCH,ISNE_to_NYCW,2030,current_policies_52_week_retire_low_gas,MW,760.00009,760.00057
SWITCH,MISC_to_SPPC,2030,current_policies_52_week_retire_low_gas,MW,2700.71772,2700.71813
SWITCH,MISC_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,5441.00274,5441.00507
SWITCH,MISC_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,3745.00315,3745.20283
SWITCH,MISC_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,1522.41461,1522.43226
SWITCH,MISC_to_MISS,2030,current_policies_52_week_retire_low_gas,MW,1039.0001,1039.0036
SWITCH,MISC_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,3.8324,3.88942
SWITCH,MISC_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,1655.11005,1655.11501
SWITCH,CANO_to_BASN,2030,current_policies_52_week_retire_low_gas,MW,100.00028,100.00629
SWITCH,CANO_to_CASO,2030,current_policies_52_week_retire_low_gas,MW,3675.00147,3675.0015
SWITCH,CANO_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,3675.0014,3675.00302
SWITCH,TREW_to_TRE,2030,current_policies_52_week_retire_low_gas,MW,16529.00153,16529.01347
SWITCH,TREW_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,3677.19552,3677.25396
SWITCH,SPPC_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,3372.00029,3372.01615
SWITCH,SPPC_to_MISS,2030,current_policies_52_week_retire_low_gas,MW,27.97547,710.43613
SWITCH,SPPC_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,1930.58327,1930.71194
SWITCH,SPPC_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,0.86383,0.91006
SWITCH,FRCC_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,3600.29632,3600.32808
SWITCH,TRE_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,1577.08044,2125.40244
SWITCH,SRCA_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,1219.00043,1219.00322
SWITCH,SRCA_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,216.00419,216.00709
SWITCH,SRCA_to_PJMD,2030,current_policies_52_week_retire_low_gas,MW,1000.00024,1000.00041
SWITCH,SRCA_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,1400.00058,1400.00188
SWITCH,NYUP_to_NYCW,2030,current_policies_52_week_retire_low_gas,MW,2489.00005,3472.14497
SWITCH,PJMW_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,3333.0124,3333.02554
SWITCH,PJMW_to_PJMD,2030,current_policies_52_week_retire_low_gas,MW,6930.00795,6930.08488
SWITCH,BASN_to_RMRG,2030,current_policies_52_week_retire_low_gas,MW,3750.02926,3750.02952
SWITCH,BASN_to_CASO,2030,current_policies_52_week_retire_low_gas,MW,5920.00001,5920.00198
SWITCH,BASN_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,3350.00672,3350.00674
SWITCH,BASN_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,5385.19095,5385.21644
SWITCH,SRCE_to_MISS,2030,current_policies_52_week_retire_low_gas,MW,4092.0106,4092.0408
SWITCH,SRCE_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,3196.01,3196.01206
SWITCH,SPPS_to_MISS,2030,current_policies_52_week_retire_low_gas,MW,1894.3706,3099.31922
SWITCH,SPPS_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,1841.39626,2899.25403
SWITCH,SPPS_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,1989.75686,1989.7574
SWITCH,RMRG_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,400.0076,400.03765
SWITCH,RMRG_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,614.00013,650.69503
SWITCH,MISS_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,891.00001,891.0002
SWITCH,CASO_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,2858.00478,2858.01247
SWITCH,CASO_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,4354.06626,4354.07424
SWITCH,SPPN_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,5512.02059,5512.02481
SWITCH,NWPP_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,0.76381,1.45837
SWITCH,NWPP_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,200.0015,200.00771
SWITCH,RMRG_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,2551.18661,2605.02597
SWITCH,RMRG_to_SPPC,2030,current_policies_52_week_retire_low_gas,MW,1505.59072,1505.91577
SWITCH,SRSG_to_TRE,2030,current_policies_52_week_retire_low_gas,MW,2.588,2.58863
SWITCH,PJMC_to_MISC,2035,current_policies_52_week_retire_low_gas,MW,5244.00873,5244.02524
SWITCH,PJMC_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,980.08341,3501.63149
SWITCH,PJMC_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,3200.02169,3200.03113
SWITCH,PJME_to_NYUP,2035,current_policies_52_week_retire_low_gas,MW,8122.56207,8122.58748
SWITCH,PJME_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,3885.02031,3885.04345
SWITCH,PJME_to_NYCW,2035,current_policies_52_week_retire_low_gas,MW,660.01777,1470.29999
SWITCH,PJME_to_PJMD,2035,current_policies_52_week_retire_low_gas,MW,3732.61229,7343.8513
SWITCH,MISE_to_MISC,2035,current_policies_52_week_retire_low_gas,MW,0.94689,13.29556
SWITCH,MISE_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,2662.00715,2662.00892
SWITCH,MISE_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,0.84117,6.36114
SWITCH,ISNE_to_NYUP,2035,current_policies_52_week_retire_low_gas,MW,5362.16831,5362.16933
SWITCH,ISNE_to_NYCW,2035,current_policies_52_week_retire_low_gas,MW,760.00057,760.00693
SWITCH,MISC_to_SPPC,2035,current_policies_52_week_retire_low_gas,MW,2700.71813,4159.22374
SWITCH,MISC_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,5441.00507,5441.01351
SWITCH,MISC_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,3745.20283,3745.21297
SWITCH,MISC_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,1522.43226,2389.68139
SWITCH,MISC_to_MISS,2035,current_policies_52_week_retire_low_gas,MW,1039.0036,1039.0038
SWITCH,MISC_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,3.88942,9.06805
SWITCH,MISC_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,1655.11501,1655.11575
SWITCH,CANO_to_BASN,2035,current_policies_52_week_retire_low_gas,MW,100.00629,100.01569
SWITCH,CANO_to_CASO,2035,current_policies_52_week_retire_low_gas,MW,3675.0015,3675.0075
SWITCH,CANO_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,3675.00302,3675.02649
SWITCH,TREW_to_TRE,2035,current_policies_52_week_retire_low_gas,MW,16529.01347,16529.01364
SWITCH,TREW_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,3677.25396,3677.60347
SWITCH,SPPC_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,3372.01615,3372.01888
SWITCH,SPPC_to_MISS,2035,current_policies_52_week_retire_low_gas,MW,710.43613,1239.63603
SWITCH,SPPC_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,1930.71194,1930.71416
SWITCH,SPPC_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,0.91006,2.74581
SWITCH,FRCC_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,3600.32808,3600.3394
SWITCH,TRE_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,2125.40244,2547.79726
SWITCH,SRCA_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,1219.00322,1219.01665
SWITCH,SRCA_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,216.00709,216.02923
SWITCH,SRCA_to_PJMD,2035,current_policies_52_week_retire_low_gas,MW,1000.00041,2312.55052
SWITCH,SRCA_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,1400.00188,1400.00216
SWITCH,NYUP_to_NYCW,2035,current_policies_52_week_retire_low_gas,MW,3472.14497,4448.05485
SWITCH,PJMW_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,3333.02554,3333.0426
SWITCH,PJMW_to_PJMD,2035,current_policies_52_week_retire_low_gas,MW,6930.08488,6930.20834
SWITCH,BASN_to_RMRG,2035,current_policies_52_week_retire_low_gas,MW,3750.02952,3750.03886
SWITCH,BASN_to_CASO,2035,current_policies_52_week_retire_low_gas,MW,5920.00198,5920.00251
SWITCH,BASN_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,3350.00674,3350.03179
SWITCH,BASN_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,5385.21644,5385.23513
SWITCH,SRCE_to_MISS,2035,current_policies_52_week_retire_low_gas,MW,4092.0408,4092.069
SWITCH,SRCE_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,3196.01206,3997.82854
SWITCH,SPPS_to_MISS,2035,current_policies_52_week_retire_low_gas,MW,3099.31922,5860.02491
SWITCH,SPPS_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,2899.25403,9299.92561
SWITCH,SPPS_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,1989.7574,2688.42498
SWITCH,RMRG_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,400.03765,2132.59003
SWITCH,RMRG_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,650.69503,1633.92534
SWITCH,MISS_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,891.0002,3066.22856
SWITCH,CASO_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,2858.01247,2858.10154
SWITCH,CASO_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,4354.07424,4354.15142
SWITCH,SPPN_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,5512.02481,5512.02527
SWITCH,NWPP_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,1.45837,275.52925
SWITCH,NWPP_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,200.00771,200.00834
SWITCH,RMRG_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,2605.02597,4988.28377
SWITCH,RMRG_to_SPPC,2035,current_policies_52_week_retire_low_gas,MW,1505.91577,2429.96092
SWITCH,SRSG_to_TRE,2035,current_policies_52_week_retire_low_gas,MW,2.58863,1139.48572
SWITCH,PJMC_to_MISC,2040,current_policies_52_week_retire_low_gas,MW,5244.02524,5244.0269
SWITCH,PJMC_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,3501.63149,5241.54152
SWITCH,PJMC_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,3200.03113,3200.0313
SWITCH,PJME_to_NYUP,2040,current_policies_52_week_retire_low_gas,MW,8122.58748,8928.95785
SWITCH,PJME_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,3885.04345,4057.31763
SWITCH,PJME_to_NYCW,2040,current_policies_52_week_retire_low_gas,MW,1470.29999,1470.30963
SWITCH,PJME_to_PJMD,2040,current_policies_52_week_retire_low_gas,MW,7343.8513,7343.8556
SWITCH,MISE_to_MISC,2040,current_policies_52_week_retire_low_gas,MW,13.29556,349.55017
SWITCH,MISE_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,2662.00892,2662.01053
SWITCH,MISE_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,6.36114,6.56538
SWITCH,ISNE_to_NYUP,2040,current_policies_52_week_retire_low_gas,MW,5362.16933,8115.39361
SWITCH,ISNE_to_NYCW,2040,current_policies_52_week_retire_low_gas,MW,760.00693,760.01392
SWITCH,MISC_to_SPPC,2040,current_policies_52_week_retire_low_gas,MW,4159.22374,7606.6556
SWITCH,MISC_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,5441.01351,5441.0332
SWITCH,MISC_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,3745.21297,3745.2148
SWITCH,MISC_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,2389.68139,2389.70772
SWITCH,MISC_to_MISS,2040,current_policies_52_week_retire_low_gas,MW,1039.0038,1039.014
SWITCH,MISC_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,9.06805,14.33389
SWITCH,MISC_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,1655.11575,1655.11723
SWITCH,CANO_to_BASN,2040,current_policies_52_week_retire_low_gas,MW,100.01569,100.02011
SWITCH,CANO_to_CASO,2040,current_policies_52_week_retire_low_gas,MW,3675.0075,3675.01122
SWITCH,CANO_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,3675.02649,3675.03789
SWITCH,TREW_to_TRE,2040,current_policies_52_week_retire_low_gas,MW,16529.01364,16529.03753
SWITCH,TREW_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,3677.60347,3677.63453
SWITCH,SPPC_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,3372.01888,3372.04373
SWITCH,SPPC_to_MISS,2040,current_policies_52_week_retire_low_gas,MW,1239.63603,1239.74358
SWITCH,SPPC_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,1930.71416,1930.76546
SWITCH,SPPC_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,2.74581,3.3283
SWITCH,FRCC_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,3600.3394,3600.34028
SWITCH,TRE_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,2547.79726,2547.84145
SWITCH,SRCA_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,1219.01665,1219.02837
SWITCH,SRCA_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,216.02923,216.03531
SWITCH,SRCA_to_PJMD,2040,current_policies_52_week_retire_low_gas,MW,2312.55052,2312.56142
SWITCH,SRCA_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,1400.00216,1400.01424
SWITCH,NYUP_to_NYCW,2040,current_policies_52_week_retire_low_gas,MW,4448.05485,5237.25736
SWITCH,PJMW_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,3333.0426,3333.07038
SWITCH,PJMW_to_PJMD,2040,current_policies_52_week_retire_low_gas,MW,6930.20834,6930.24447
SWITCH,BASN_to_RMRG,2040,current_policies_52_week_retire_low_gas,MW,3750.03886,3750.04419
SWITCH,BASN_to_CASO,2040,current_policies_52_week_retire_low_gas,MW,5920.00251,5920.00417
SWITCH,BASN_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,3350.03179,3350.03662
SWITCH,BASN_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,5385.23513,5385.24966
SWITCH,SRCE_to_MISS,2040,current_policies_52_week_retire_low_gas,MW,4092.069,4092.07099
SWITCH,SRCE_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,3997.82854,3997.83465
SWITCH,SPPS_to_MISS,2040,current_policies_52_week_retire_low_gas,MW,5860.02491,8530.61138
SWITCH,SPPS_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,9299.92561,10432.49087
SWITCH,SPPS_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,2688.42498,2688.71547
SWITCH,RMRG_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,2132.59003,2132.59221
SWITCH,RMRG_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,1633.92534,1633.97075
SWITCH,MISS_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,3066.22856,3609.22727
SWITCH,CASO_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,2858.10154,2858.10155
SWITCH,CASO_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,4354.15142,4354.15596
SWITCH,SPPN_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,5512.02527,5512.02965
SWITCH,NWPP_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,275.52925,275.54772
SWITCH,NWPP_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,200.00834,200.19153
SWITCH,RMRG_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,4988.28377,5265.92024
SWITCH,RMRG_to_SPPC,2040,current_policies_52_week_retire_low_gas,MW,2429.96092,4351.54159
SWITCH,SRSG_to_TRE,2040,current_policies_52_week_retire_low_gas,MW,1139.48572,1139.50509
SWITCH,PJMC_to_MISC,2045,current_policies_52_week_retire_low_gas,MW,5244.0269,5244.12638
SWITCH,PJMC_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,5241.54152,5517.73208
SWITCH,PJMC_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,3200.0313,3501.9527
SWITCH,PJME_to_NYUP,2045,current_policies_52_week_retire_low_gas,MW,8928.95785,13304.09388
SWITCH,PJME_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,4057.31763,6336.43755
SWITCH,PJME_to_NYCW,2045,current_policies_52_week_retire_low_gas,MW,1470.30963,2123.32374
SWITCH,PJME_to_PJMD,2045,current_policies_52_week_retire_low_gas,MW,7343.8556,7344.06086
SWITCH,MISE_to_MISC,2045,current_policies_52_week_retire_low_gas,MW,349.55017,350.09526
SWITCH,MISE_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,2662.01053,2662.35017
SWITCH,MISE_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,6.56538,87.44642
SWITCH,ISNE_to_NYUP,2045,current_policies_52_week_retire_low_gas,MW,8115.39361,8120.66291
SWITCH,ISNE_to_NYCW,2045,current_policies_52_week_retire_low_gas,MW,760.01392,760.10429
SWITCH,MISC_to_SPPC,2045,current_policies_52_week_retire_low_gas,MW,7606.6556,8305.20726
SWITCH,MISC_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,5441.0332,5441.1957
SWITCH,MISC_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,3745.2148,3745.21617
SWITCH,MISC_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,2389.70772,2390.47963
SWITCH,MISC_to_MISS,2045,current_policies_52_week_retire_low_gas,MW,1039.014,1039.04301
SWITCH,MISC_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,14.33389,138.11815
SWITCH,MISC_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,1655.11723,1655.24778
SWITCH,CANO_to_BASN,2045,current_policies_52_week_retire_low_gas,MW,100.02011,100.06725
SWITCH,CANO_to_CASO,2045,current_policies_52_week_retire_low_gas,MW,3675.01122,3675.04413
SWITCH,CANO_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,3675.03789,3675.67104
SWITCH,TREW_to_TRE,2045,current_policies_52_week_retire_low_gas,MW,16529.03753,16529.65068
SWITCH,TREW_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,3677.63453,5290.47537
SWITCH,SPPC_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,3372.04373,3372.2964
SWITCH,SPPC_to_MISS,2045,current_policies_52_week_retire_low_gas,MW,1239.74358,1679.21858
SWITCH,SPPC_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,1930.76546,1930.77777
SWITCH,SPPC_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,3.3283,39.46578
SWITCH,FRCC_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,3600.34028,3600.389
SWITCH,TRE_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,2547.84145,2678.21112
SWITCH,SRCA_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,1219.02837,1219.1737
SWITCH,SRCA_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,216.03531,216.11622
SWITCH,SRCA_to_PJMD,2045,current_policies_52_week_retire_low_gas,MW,2312.56142,2312.71439
SWITCH,SRCA_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,1400.01424,1400.11368
SWITCH,NYUP_to_NYCW,2045,current_policies_52_week_retire_low_gas,MW,5237.25736,5237.44306
SWITCH,PJMW_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,3333.07038,3333.2825
SWITCH,PJMW_to_PJMD,2045,current_policies_52_week_retire_low_gas,MW,6930.24447,6931.49733
SWITCH,BASN_to_RMRG,2045,current_policies_52_week_retire_low_gas,MW,3750.04419,3750.39098
SWITCH,BASN_to_CASO,2045,current_policies_52_week_retire_low_gas,MW,5920.00417,5920.07173
SWITCH,BASN_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,3350.03662,3351.26171
SWITCH,BASN_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,5385.24966,5385.26423
SWITCH,SRCE_to_MISS,2045,current_policies_52_week_retire_low_gas,MW,4092.07099,4092.37114
