Zone,1,2,3,4,5,6,7,8,9,10,11
t13,-2.704437468219665e-11,-2.3030916698089709e-10,-3.040543478074479e-10,-1.5516557227048694e-10,-1.4140517636211213e-9,-2.483972972998811e-10,-1.413384836636251e-10,-4.39209199670916e-11,-1.2051366037207088e-10,-2.1754222040027958e-11,-5.315883643408682e-12
t14,-2.672150098177192e-11,-2.507461523139241e-10,-3.1928949599755197e-10,-1.7931836796997042e-10,-1.3337140091633252e-9,-2.6759586303420323e-10,-1.6573148466942348e-10,-4.914357587870909e-11,-1.4333989000251984e-10,-2.14262796955428e-11,-5.172412311413803e-12
t15,-2.6650306675534336e-11,-2.2630264272057181e-10,-2.9906142269372356e-10,-1.5256217940676238e-10,-1.3895058509472293e-9,-2.4418144988141924e-10,-1.390451190478795e-10,-4.329859756586628e-11,-1.1851657989219273e-10,-2.1116265395052316e-11,-5.055755245682453e-12
t16,-2.6584296932119073e-11,-2.244975279624191e-10,-2.963753407807113e-10,-1.5140229280752698e-10,-1.3732956320932208e-9,-2.421056576633504e-10,-1.379579486117081e-10,-4.301706555207169e-11,-1.1753086198274382e-10,-2.0760649509527364e-11,-4.964188329773179e-12
t17,-2.63724862654517e-11,-2.2133990257526313e-10,-2.922687877417981e-10,-1.4934561659547756e-10,-1.3574388121762244e-9,-2.389392120849896e-10,-1.3611615200604513e-10,-4.2515958222508326e-11,-1.1592477711545977e-10,-2.0387727256308433e-11,-4.899898560970262e-12
t18,-2.6105853619988323e-11,-2.1944382178675658e-10,-2.8973830697609584e-10,-1.481030456100491e-10,-1.3421757217234266e-9,-2.3674572669565327e-10,-1.3494622759432682e-10,-4.2243135382228194e-11,-1.1501419223869505e-10,-2.0104647948130552e-11,-4.8748788658969635e-12
t19,-2.6561615207709658e-11,-2.7273337788954163e-10,-3.4469748192896834e-10,-1.923764235426487e-10,-1.3031140148819095e-9,-2.911150864759906e-10,-1.7634521810949117e-10,-4.7915588273845044e-11,-1.501478428189613e-10,-2.0043007554204412e-11,-4.92563564496816e-12
t20,-2.571440597616655e-11,-2.7942863804701574e-10,-3.541240397676587e-10,-1.96186137259906e-10,-1.3208152544607654e-9,-2.98443591051368e-10,-1.7955005244546175e-10,-4.8344128386352085e-11,-1.5250238311126068e-10,-2.008407629609473e-11,-5.020042104120503e-12
t21,-2.5877287347408826e-11,-2.705434008187419e-10,-3.4159083038930013e-10,-1.9083118127812392e-10,-1.296259868664387e-9,-2.88723165058694e-10,-1.7511189874826476e-10,-4.739279150469281e-11,-1.4923755719899517e-10,-2.0061725610276628e-11,-4.903429131208004e-12
t22,-2.5220208466460856e-11,-2.1771769262492938e-10,-2.8743271528657244e-10,-1.4703852386241884e-10,-1.3319826164529086e-9,-2.3478266912813896e-10,-1.3413914471571305e-10,-4.189275941776773e-11,-1.1433084363393124e-10,-1.9962944553906238e-11,-5.111410455630219e-12
t23,-2.745657201854972e-11,-2.3252058966676138e-10,-3.072402416167509e-10,-1.5652743283049835e-10,-1.4335940743781627e-9,-2.506418375284591e-10,-1.4272080415884186e-10,-4.4208391749781126e-11,-1.2172168218809355e-10,-2.148300028242842e-11,-5.4779597965034115e-12
t24,-2.8994979756544144e-11,-2.757384978956714e-10,-3.5245808975402323e-10,-1.9608122440669236e-10,-1.4896234954693584e-9,-2.9420292183062954e-10,-1.815642944911171e-10,-5.4704656579710444e-11,-1.577595959349559e-10,-2.3393209349280258e-11,-5.9885228709798995e-12
t25,-3.206776337715715e-11,-3.2992611450776025e-10,-4.153393621797679e-10,-2.341101219325265e-10,-1.635591330873036e-9,-3.508873047961647e-10,-2.16320702509717e-10,-5.962788912412926e-11,-1.8657009345800448e-10,-2.5180179340690863e-11,-6.499226833102645e-12
t26,-3.4395294135130664e-11,-3.4437265350511523e-10,-4.336729342463372e-10,-2.4465992025247777e-10,-1.728469395936728e-9,-3.6629482689190017e-10,-2.2633226105903796e-10,-6.271137042604802e-11,-1.9552681147595385e-10,-2.723833706423939e-11,-6.863413484321788e-12
t27,-3.578976721487735e-11,-2.997109753303887e-10,-3.9757884575764436e-10,-2.004073095686364e-10,-1.8694208628611524e-9,-3.236878869069451e-10,-1.8290537622984954e-10,-5.422465863831707e-11,-1.5554086092760152e-10,-2.8502344155997534e-11,-6.992287706879015e-12
t28,-4.0192096767576595e-11,-3.6746097394596406e-10,-4.62337773740809e-10,-2.6053833202220975e-10,-1.8182598824091455e-9,-3.9059661130647157e-10,-2.4071284975688884e-10,-6.619074536236683e-11,-2.0764031919507243e-10,-2.8689782992342247e-11,-7.0692905501219885e-12
t29,-4.046696577658974e-11,-3.2062252617233145e-10,-4.1305556349865593e-10,-2.2654809606291892e-10,-1.8004868809356389e-9,-3.437012850248958e-10,-2.1015456976116334e-10,-6.502969013554168e-11,-1.8247299433056898e-10,-2.823467385615082e-11,-6.9495895189019104e-12
t30,-3.961772029925755e-11,-3.4270425219481496e-10,-4.3144156743237795e-10,-2.4388945857512163e-10,-1.718379393806923e-9,-3.64532492823832e-10,-2.25718969584047e-10,-6.2818107697561e-11,-1.9490260049534917e-10,-2.63631861322141e-11,-6.5434584974770155e-12
t31,-3.357426435395308e-11,-2.8037458115882877e-10,-3.5880084550908043e-10,-1.9930095641666862e-10,-1.526374045667106e-9,-2.9923720795684463e-10,-1.8461515308937936e-10,-5.5870084599154215e-11,-1.6045044796875113e-10,-2.3517683589726046e-11,-5.953714904352505e-12
t32,-2.948313286659559e-11,-2.555469443102096e-10,-3.2594305865423e-10,-1.8266934643539388e-10,-1.368394979241295e-9,-2.728523677149205e-10,-1.6908360971934075e-10,-5.0344202284479355e-11,-1.4650622113129877e-10,-2.135158145445266e-11,-5.505206445001772e-12
t33,-2.6587318138061822e-11,-2.7458670203162306e-10,-3.4779847072322607e-10,-1.9221921347023704e-10,-1.2945404717540356e-9,-2.925974937706083e-10,-1.7619063714352516e-10,-4.7179685254566777e-11,-1.4995930697967236e-10,-2.042771767324136e-11,-5.364851059870292e-12
t34,-2.6442225498953826e-11,-2.642026145096684e-10,-3.3456822627288596e-10,-1.8445544643637952e-10,-1.244480321764669e-9,-2.8156479363732046e-10,-1.6902620520889088e-10,-4.5073036921317534e-11,-1.437456863375765e-10,-1.9871755541170347e-11,-5.074796827567365e-12
t35,-2.5534850300987104e-11,-2.580414350793531e-10,-3.271742132262476e-10,-1.796918276336453e-10,-1.2098207295397935e-9,-2.7494347818475703e-10,-1.6465984781456096e-10,-4.385430039030938e-11,-1.398804133572538e-10,-1.9378598342804574e-11,-4.903836322863672e-12
t36,-2.398790580835987e-11,-2.5521108428150897e-10,-3.2329149954484505e-10,-1.7759114521953463e-10,-1.1934357924551031e-9,-2.721143145541403e-10,-1.6256749691924325e-10,-4.328662193621195e-11,-1.380499654641059e-10,-1.9127784490777137e-11,-4.776234385702865e-12
t37,-2.3641383339446688e-11,-2.0417170563429476e-10,-2.641571264719665e-10,-1.4248814663835673e-10,-1.1648671243090706e-9,-2.1883152248074488e-10,-1.3141038163369427e-10,-4.1833567537701284e-11,-1.1383989975815043e-10,-1.8955133533171975e-11,-4.798274581634983e-12
t38,-2.350873799154082e-11,-2.5206869596808175e-10,-3.1949887449581205e-10,-1.7516936574937956e-10,-1.1774514786976145e-9,-2.689174104034163e-10,-1.6037206650193718e-10,-4.2678558254549217e-11,-1.3610085479112194e-10,-1.8926813391859588e-11,-4.618320673120831e-12
t39,-2.3358514909238786e-11,-2.1995152780212108e-10,-2.787112168886412e-10,-1.5771450012256666e-10,-1.1385080641582354e-9,-2.344579961492791e-10,-1.458356364513561e-10,-4.2260860271474664e-11,-1.2606657616398463e-10,-1.8907986801191354e-11,-4.578576128646834e-12
t40,-2.3968305865676402e-11,-2.1981332829304476e-10,-2.780571587685846e-10,-1.5749365927375872e-10,-1.1388056627494286e-9,-2.3400566875569397e-10,-1.4557972048088364e-10,-4.218757613856992e-11,-1.25877777534716e-10,-1.8510037986007227e-11,-4.702014362468028e-12
t41,-2.4225775440834896e-11,-2.1866465807362258e-10,-2.766295420029615e-10,-1.5675769080930628e-10,-1.1273851648932542e-9,-2.3272809485381656e-10,-1.4480168745201244e-10,-4.1983488396705996e-11,-1.2516652375911893e-10,-1.838943009533895e-11,-4.6871694752459956e-12
t42,-2.4093198243114895e-11,-2.5040160206324743e-10,-3.1703778268167194e-10,-1.739078852302316e-10,-1.166082457110811e-9,-2.6698696003845803e-10,-1.5893676518380164e-10,-4.2389903826657677e-11,-1.3483589813416564e-10,-1.8342161434129752e-11,-4.721803269954651e-12
t43,-2.423102657786486e-11,-2.5617099514670084e-10,-3.246253729106717e-10,-1.783753472674655e-10,-1.1979795297923824e-9,-2.7316878531212447e-10,-1.631511431910574e-10,-4.3555611524214187e-11,-1.3843312349259596e-10,-1.9095590911117325e-11,-4.8060844955306186e-12
t44,-2.440492966961713e-11,-2.6127484848115155e-10,-3.309954768281071e-10,-1.822112056428061e-10,-1.22625519502448e-9,-2.7866635967539323e-10,-1.6687835945070297e-10,-4.455505090738827e-11,-1.4175209716771598e-10,-1.9515191807015998e-11,-4.849907880894856e-12
t45,-2.4563100432495732e-11,-2.5692659517592606e-10,-3.2529026792756084e-10,-1.8087771713363464e-10,-1.2188592963897806e-9,-2.7412671448491997e-10,-1.6589303639026433e-10,-4.460020833037044e-11,-1.4138101316053026e-10,-1.9298155879539706e-11,-4.895965356614313e-12
t46,-2.4745219265399944e-11,-2.622513796022228e-10,-3.316831182698437e-10,-1.849446607209941e-10,-1.2477633906605457e-9,-2.7958577692355347e-10,-1.697514114909784e-10,-4.5707426798672334e-11,-1.448005556720482e-10,-1.9951458484717597e-11,-4.9947111830765835e-12
t47,-2.6470412148417087e-11,-2.8073792521744233e-10,-3.540201579387228e-10,-1.9831188511339634e-10,-1.354386337213807e-9,-2.9891566304978937e-10,-1.8267472190833417e-10,-4.945016927050514e-11,-1.5618561802187817e-10,-2.177232963701902e-11,-5.414198136131781e-12
t48,-2.961314009591072e-11,-3.1179982337390157e-10,-3.9456964764127314e-10,-2.1994937871468688e-10,-1.4992464555238452e-9,-3.3265846575567706e-10,-2.023047659685755e-10,-5.452098502065965e-11,-1.7295757962225222e-10,-2.3013420993793787e-11,-6.0959695033841066e-12
t49,-3.3262551490341793e-11,-3.264249814230133e-10,-4.1020097291522893e-10,-2.3146788530524055e-10,-1.6100035598572536e-9,-3.4725939410551454e-10,-2.1393327908048846e-10,-5.894682095879907e-11,-1.844179151327297e-10,-2.6068279105352526e-11,-6.496629172183116e-12
t50,-3.535242708134063e-11,-3.482320079846679e-10,-4.390846438946927e-10,-2.469865451852303e-10,-1.706665945486982e-9,-3.713772273190691e-10,-2.279575913321946e-10,-6.219434530108101e-11,-1.9610368457737818e-10,-2.695560391017553e-11,-6.950831216463645e-12
t51,-3.448208513948242e-11,-3.1531155525233664e-10,-4.053938163612637e-10,-2.2269752103479135e-10,-1.7496759398953854e-9,-3.368176224803708e-10,-2.0637497174715098e-10,-6.355566565270712e-11,-1.7992666402355384e-10,-2.7757804806449985e-11,-7.166939348800081e-12
t52,-3.8681916275863284e-11,-3.0384935281888883e-10,-3.9802471479681994e-10,-2.0797620608966838e-10,-1.8257613336344038e-9,-3.2670644346699345e-10,-1.9113288766086262e-10,-6.088113740598329e-11,-1.6448924818036704e-10,-2.704536748292467e-11,-7.250200513265961e-12
t53,-3.544069004582244e-11,-3.618267412263565e-10,-4.5532219947410324e-10,-2.5661946028550047e-10,-1.7899261530203163e-9,-3.8469129373708186e-10,-2.3695281179722193e-10,-6.506810789614041e-11,-2.0409690691530508e-10,-2.8012161638411924e-11,-7.064223648499828e-12
t54,-3.464228142076757e-11,-3.4709988493317154e-10,-4.3729304093011656e-10,-2.457634452936184e-10,-1.6946344918137402e-9,-3.697256581494316e-10,-2.2693348307965924e-10,-6.194082521744875e-11,-1.949919023532869e-10,-2.6263868717993142e-11,-6.645820622315667e-12
t55,-3.2251997935279575e-11,-3.187416055239618e-10,-4.0204879188579386e-10,-2.2515869916476937e-10,-1.538283475919465e-9,-3.398232921920315e-10,-2.070759575354474e-10,-5.6134805812307536e-11,-1.7701401239595462e-10,-2.3537657150757898e-11,-6.050932027490037e-12
t56,-2.971466818990287e-11,-2.8908013092042316e-10,-3.6639733141835056e-10,-2.0355801498142456e-10,-1.3793326219384956e-9,-3.088073029181107e-10,-1.8652639043797678e-10,-5.0202082880508764e-11,-1.5881338528693414e-10,-2.1405906963760377e-11,-5.598294046301239e-12
t57,-2.6953714143018878e-11,-2.729132905312556e-10,-3.4567164151715716e-10,-1.910287300505185e-10,-1.2828392389620352e-9,-2.9087219505046314e-10,-1.7507379229949748e-10,-4.6831460991911826e-11,-1.4886825386191524e-10,-2.0505205411020873e-11,-5.37472737625033e-12
t58,-2.5948441405251993e-11,-2.636210448107959e-10,-3.341894425131402e-10,-1.8402085707975675e-10,-1.23976998273015e-9,-2.810730563981654e-10,-1.686450994754549e-10,-4.4953404633928905e-11,-1.4339890881145124e-10,-1.992931835139554e-11,-5.226442506489838e-12
t59,-2.4952156932990357e-11,-2.5732923532459077e-10,-3.2619424779667855e-10,-1.7918530495593836e-10,-1.205393168434362e-9,-2.744959971769633e-10,-1.6398564903357948e-10,-4.3683841584419354e-11,-1.3931822521147787e-10,-1.937579876200654e-11,-5.064092604770819e-12
t60,-2.4461076534509936e-11,-2.4970423172626845e-10,-3.160574004868486e-10,-1.7520845276371192e-10,-1.18154042511571e-9,-2.6615495287380694e-10,-1.607856098314001e-10,-4.305989409165631e-11,-1.3687677982330884e-10,-1.9098266873238554e-11,-4.955871535616871e-12
t61,-2.4247431194227818e-11,-2.52858814149984e-10,-3.204729110582437e-10,-1.7580967350663724e-10,-1.1779499373425024e-9,-2.697582748371903e-10,-1.6083011259220157e-10,-4.2810392160117234e-11,-1.36491241456538e-10,-1.888584479621994e-11,-4.984114776166213e-12
t62,-2.424729313077847e-11,-2.4648704387571324e-10,-3.1218615527881365e-10,-1.7292569937822753e-10,-1.163330609586862e-9,-2.628557719567288e-10,-1.5856424090591775e-10,-4.2485826708072144e-11,-1.3498476115799828e-10,-1.879563347827905e-11,-4.797945855155334e-12
t63,-2.4185765922537144e-11,-2.5066640027376795e-10,-3.177580346438426e-10,-1.740210710020124e-10,-1.1669102109539814e-9,-2.6729266894978494e-10,-1.5925255145994008e-10,-4.2412847871684766e-11,-1.3517007664374478e-10,-1.8734854635303594e-11,-4.771495518154244e-12
t64,-2.424423378629161e-11,-2.497901142593482e-10,-3.1661104902299953e-10,-1.7349681806080928e-10,-1.1616951930111853e-9,-2.665104667272553e-10,-1.5866429090014056e-10,-4.225699254118064e-11,-1.3457567764530492e-10,-1.8528911812276457e-11,-4.7307544362522085e-12
t65,-2.4264877860642782e-11,-2.437042537696061e-10,-3.0868800459883834e-10,-1.7086032144816086e-10,-1.147061962353903e-9,-2.600417016621333e-10,-1.5660159783551427e-10,-4.1987490396448675e-11,-1.3317101421158096e-10,-1.838950769278995e-11,-4.696021897547347e-12
t66,-2.3875683769896373e-11,-2.439281884411656e-10,-3.090264462559233e-10,-1.7086713154051826e-10,-1.1486306301621008e-9,-2.601193810364055e-10,-1.5652600183112933e-10,-4.1986025277311946e-11,-1.3310776618186632e-10,-1.8329909695962175e-11,-4.700229286993586e-12
t67,-2.4239657312661525e-11,-2.4898492873708664e-10,-3.1524945118247723e-10,-1.7492437510175635e-10,-1.1783043054722713e-9,-2.655675148519014e-10,-1.6040503868993585e-10,-4.309167410420631e-11,-1.3637577002157636e-10,-1.8717559887445778e-11,-4.8054076512131445e-12
t68,-2.4777112032136426e-11,-2.5997452875076614e-10,-3.29472549997973e-10,-1.8135480783888084e-10,-1.220548066153268e-9,-2.7711974691739553e-10,-1.6590622686581442e-10,-4.430668151190831e-11,-1.4086147561575493e-10,-1.9028763427157837e-11,-4.9618394033254214e-12
t69,-2.5016207049853894e-11,-2.6036641965986517e-10,-3.297921649131171e-10,-1.8155277061740398e-10,-1.2205454748414463e-9,-2.7757156496836587e-10,-1.6615065214907067e-10,-4.4353765817495125e-11,-1.4109821042289942e-10,-1.8640579350740805e-11,-4.976937238375467e-12
t70,-2.4931056356815518e-11,-2.0661708850185356e-10,-2.7236505587332923e-10,-1.3973682560601314e-10,-1.2606364533234202e-9,-2.2258293024740767e-10,-1.2765582719438093e-10,-4.000689581908707e-11,-1.0918212256224707e-10,-1.8716996152274715e-11,-5.188531346596004e-12
t71,-2.6390206682887768e-11,-2.2273918852073004e-10,-2.940638363344927e-10,-1.5018237053344826e-10,-1.3673339748309066e-9,-2.3989370922551743e-10,-1.3726133883619966e-10,-4.2616075912357617e-11,-1.1720898536819565e-10,-2.0406015415645366e-11,-5.5903544517876355e-12
t72,-2.933277972696852e-11,-2.444868973797165e-10,-3.2356663854695936e-10,-1.6454286924240797e-10,-1.502888504558278e-9,-2.6376730967142584e-10,-1.5022102140035148e-10,-4.6037459311815216e-11,-1.281194422767546e-10,-2.2402528994526007e-11,-6.123140833869662e-12
t73,-3.3073362797440404e-11,-3.2944495246979714e-10,-4.1534293638520914e-10,-2.331973928979203e-10,-1.5963402494494625e-9,-3.509561765865708e-10,-2.1475751579267282e-10,-5.835529673450586e-11,-1.841224433204404e-10,-2.4283335961311447e-11,-6.6141607847813354e-12
t74,-3.6047070799532446e-11,-2.8307201968201677e-10,-3.752196107727686e-10,-1.8935920016902134e-10,-1.7508014852845837e-9,-3.051528166782548e-10,-1.7284369680520905e-10,-5.177704641920431e-11,-1.4724858746684575e-10,-2.5341960274481298e-11,-6.962100690562562e-12
t75,-3.7067130475680815e-11,-3.544530203987277e-10,-4.462998445331948e-10,-2.512117524300594e-10,-1.7413411787521104e-9,-3.7706703747268304e-10,-2.3207285782062078e-10,-6.347368644669061e-11,-1.9975376378095703e-10,-2.605740035655369e-11,-7.183073030196035e-12
t76,-3.876702697940664e-11,-3.592065651704037e-10,-4.5222250058060483e-10,-2.546843857022571e-10,-1.7785081552802002e-9,-3.8188437419058927e-10,-2.3518965213989917e-10,-6.447319937835843e-11,-2.0273248443239511e-10,-2.7292175881675057e-11,-7.29994020932564e-12
t77,-3.561049512875159e-11,-2.946990186335591e-10,-3.915862782814982e-10,-1.9714139167116415e-10,-1.8304083066853835e-9,-3.180447452565051e-10,-1.7999315926654625e-10,-5.355668969454226e-11,-1.5316634454289227e-10,-2.733322231425637e-11,-7.054607725892181e-12
t78,-3.783224631023742e-11,-3.4223169695269484e-10,-4.309437906089696e-10,-2.4237292853698394e-10,-1.6709859676521164e-9,-3.64593031005834e-10,-2.2377349963149158e-10,-6.098127508865194e-11,-1.9206643297423955e-10,-2.4747143479127316e-11,-6.7689913429949e-12
t79,-3.249944825307251e-11,-3.1315535472946083e-10,-3.957360514978601e-10,-2.2129906337989625e-10,-1.5091705570171314e-9,-3.340782705792102e-10,-2.0341682196481383e-10,-5.507934517293951e-11,-1.7386076641038314e-10,-2.2383940521079533e-11,-6.212327372878453e-12
t80,-2.8500768175714943e-11,-2.790293818405025e-10,-3.524352572287472e-10,-1.9707480686831958e-10,-1.3449378440040554e-9,-2.977595326233246e-10,-1.8100173597080915e-10,-4.908363489710199e-11,-1.5447488094583984e-10,-2.0501836380352787e-11,-5.761183841368895e-12
t81,-2.5806159823405692e-11,-2.6754935947230557e-10,-3.3875812081812115e-10,-1.8700940402683017e-10,-1.2567130795574116e-9,-2.85127134375053e-10,-1.712117176670729e-10,-4.580855565093618e-11,-1.4547206304090855e-10,-1.9484148140858092e-11,-5.484558878655056e-12
t82,-2.474570938900625e-11,-2.57351083577978e-10,-3.259542635087902e-10,-1.7913450272449051e-10,-1.2041747534463075e-9,-2.743035108312713e-10,-1.639485414328199e-10,-4.372210407316128e-11,-1.3918785710332632e-10,-1.8673292814108667e-11,-5.28161971139317e-12
t83,-2.4037439079267326e-11,-2.511817909562497e-10,-3.182884596935562e-10,-1.745400457464948e-10,-1.1718857310423268e-9,-2.678604754249089e-10,-1.596158128351976e-10,-4.255836610017631e-11,-1.353326527854492e-10,-1.802650257497321e-11,-5.0895816884302825e-12
t84,-2.423111224550801e-11,-2.4314176173549455e-10,-3.078620781190485e-10,-1.70249714624719e-10,-1.1444186061462382e-9,-2.592864019386615e-10,-1.5584794736497377e-10,-4.180381046193835e-11,-1.3244845758234045e-10,-1.7515097969559526e-11,-4.950371365188191e-12
t85,-2.3061003065742253e-11,-2.167106093109439e-10,-2.7415492776807203e-10,-1.5519255273453593e-10,-1.1148155037897775e-9,-2.3083620032157296e-10,-1.4318920393118716e-10,-4.145271575943295e-11,-1.2367982893744874e-10,-1.7167400646802948e-11,-4.8435570334121525e-12
t86,-2.2919011988534493e-11,-1.9085836394750168e-10,-2.5100362691595387e-10,-1.2951655188745937e-10,-1.1516043029134043e-9,-2.05722482075757e-10,-1.1818313190512179e-10,-3.744462428418669e-11,-1.0095346445132425e-10,-1.680546454295702e-11,-4.750800651193295e-12
t87,-2.2671665108036233e-11,-1.915242879482701e-10,-2.519828322420214e-10,-1.2979768431804964e-10,-1.1567579254963495e-9,-2.0632530493905827e-10,-1.1840038389182273e-10,-3.757466110634295e-11,-1.0111274556612323e-10,-1.6768226203182126e-11,-4.6867719208353126e-12
t88,-2.2623343085235646e-11,-1.9123100514335673e-10,-2.5148443264737147e-10,-1.2968031335482815e-10,-1.1568743726473183e-9,-2.059965684035582e-10,-1.1814471582307067e-10,-3.7556886346141524e-11,-1.0081641279424895e-10,-1.668309220289357e-11,-4.627129153172154e-12
t89,-2.2671734212259008e-11,-1.9068987188590286e-10,-2.507906259057914e-10,-1.2934411050626338e-10,-1.151825562138244e-9,-2.0572746000095144e-10,-1.1771896753088469e-10,-3.751102868075951e-11,-1.0040627490384419e-10,-1.6591333077626724e-11,-4.578160375966882e-12
t90,-2.2538815571210003e-11,-1.9200272053321885e-10,-2.5261883602704527e-10,-1.3017858947683888e-10,-1.1629147732702116e-9,-2.0710901827658315e-10,-1.1849991463285616e-10,-3.776745267686608e-11,-1.0091458311615123e-10,-1.675344386553349e-11,-4.58274422129917e-12
t91,-2.2707053226878313e-11,-1.9773782970041029e-10,-2.607574303837708e-10,-1.3402292717419365e-10,-1.1973734265361327e-9,-2.1355313441313124e-10,-1.2190499506074978e-10,-3.877870677512138e-11,-1.0372657370309951e-10,-1.727981640110651e-11,-4.695572297114773e-12
t92,-2.319352912234228e-11,-2.587940525383597e-10,-3.2785890230098687e-10,-1.8062289059956154e-10,-1.2129158172997512e-9,-2.766732531345084e-10,-1.646664327658387e-10,-4.4416208749467125e-11,-1.3915226626894168e-10,-1.802290346488526e-11,-4.681460926008556e-12
t93,-2.3488868616528107e-11,-2.0324805591643711e-10,-2.677862038850416e-10,-1.37642219154993e-10,-1.241174764091984e-9,-2.1946881372648166e-10,-1.2537666589575657e-10,-3.962401492805831e-11,-1.067636215038789e-10,-1.7880248294849697e-11,-4.7369195712477505e-12
t94,-2.3139534920661624e-11,-2.04693179472475e-10,-2.698405875408731e-10,-1.3846790218034743e-10,-1.2469719980410772e-9,-2.20744990371219e-10,-1.2629508247652356e-10,-3.978507379457897e-11,-1.0777645501849729e-10,-1.8108357651242422e-11,-4.975550017998025e-12
t95,-2.4109961299250928e-11,-2.2025711061466077e-10,-2.906610628315702e-10,-1.4855496911877177e-10,-1.3508435901535344e-9,-2.3746379497018177e-10,-1.3555203641412634e-10,-4.22844047427726e-11,-1.1561634649653469e-10,-1.9737007708400128e-11,-5.35344138703749e-12
t96,-2.6608795054517666e-11,-2.420770925192767e-10,-3.2012546761575595e-10,-1.6284068645274433e-10,-1.4910868625324975e-9,-2.6120896571589014e-10,-1.486266109599541e-10,-4.573571255103481e-11,-1.2663189446268433e-10,-2.1687822706124046e-11,-5.870878359843887e-12
t97,-3.1769125835748617e-11,-2.7891424949060825e-10,-3.7261859997334237e-10,-1.8513477447502963e-10,-1.743603868002261e-9,-3.0268952537108415e-10,-1.7092987766912297e-10,-5.35964616308528e-11,-1.45544454391447e-10,-2.2829911784261332e-11,-6.540815430498271e-12
t98,-3.37421955287006e-11,-3.001502251370009e-10,-4.02310056758609e-10,-1.9951949559458725e-10,-1.8785332680743397e-9,-3.26601026027339e-10,-1.831629924384313e-10,-5.7012639149835745e-11,-1.55797753199744e-10,-2.3516925443719477e-11,-6.702226088942715e-12
