model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1010,8024.47
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,600.299,10599.5
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,1622.1,8813.55
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.01,3152.34
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.06,1400.08
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.13,7757.3
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529.2,16529.2
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1.53697,1970.66
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,2.03033,5052.09
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.315,355.714
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5920.69,5920.69
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3350.13,3350.15
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3750.32,4450.36
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5385.4,5385.79
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3675.19,3720.93
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,4581.17,6229.56
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.12,2858.28
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,10940,14932.1
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,10254.5,14060.4
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,1019.18,1053.94
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,6727.39,11048.4
GenX,13,MISC_to_MISE,2035,Results_p3,MW,2965.51,3957.14
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.14,1039.75
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.13,1655.18
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5244.1,5244.53
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,24211.7,27820.5
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,13337.1,14745.8
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,10003.6,15611.2
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,12890.1,13591.2
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3745.08,3745.19
GenX,22,MISE_to_MISW,2035,Results_p3,MW,3728.03,3728.19
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2662.18,2666.43
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,8224.44,8224.46
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,18666.9,35611.7
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4092.86,4093.01
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,10890.7,20887.7
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,201.111,201.885
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,15662.6,24151
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,17.4375,934.299
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5512.12,5512.31
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,3492.14,5187.07
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,5232.93,5233.32
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,4703.29,8168.9
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,6860.4,10873.8
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,10979.5,20852.8
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,3219.48,3843.68
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6930.63,6930.64
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.03,1046.34
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,12674.1,21996.5
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.14,1219.15
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3639.34,4715.97
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,10209.7,13948.8
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,4845.12,6175.5
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,3469.28,5880.7
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,4036.33,4036.91
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3642,3730.67
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,7031.3,9020.71
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,8024.47,10352.5
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,10599.5,14635.5
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,8813.55,11987.2
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,3152.34,4439.43
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.08,1400.12
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,7757.3,7758.49
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16529.2,16529.5
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1970.66,2605.81
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,5052.09,6874.08
GenX,1,BASN_to_CANO,2040,Results_p4,MW,355.714,446.816
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5920.69,5921.06
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3350.15,3351.1
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,4450.36,6716.23
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5385.79,5387.31
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3720.93,4609.85
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,6229.56,6857.16
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2858.28,2858.4
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,14932.1,17547.1
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,14060.4,18034.1
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,1053.94,1297.05
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,11048.4,11451.8
GenX,13,MISC_to_MISE,2040,Results_p4,MW,3957.14,4589.22
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1039.75,1039.75
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1655.18,1655.3
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5244.53,5249.39
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,27820.5,31727.5
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,14745.8,15900.9
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,15611.2,16369.7
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,13591.2,14665.4
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3745.19,3745.22
GenX,22,MISE_to_MISW,2040,Results_p4,MW,3728.19,3728.23
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2666.43,2666.43
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,8224.46,8224.47
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,35611.7,48154
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4093.01,4093.06
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,20887.7,30776.2
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,201.885,203.002
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,24151,24434.6
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,934.299,1854.28
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5512.31,5512.78
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,5187.07,6006.47
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,5233.32,5233.9
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,8168.9,9776.75
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,10873.8,11055.1
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,20852.8,21836.7
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,3843.68,5774.98
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6930.64,6930.64
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,1046.34,1368.94
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,21996.5,24923.4
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.15,1219.17
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,4715.97,5276.33
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,13948.8,14997.2
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,6175.5,6974.72
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,5880.7,6450.17
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,4036.91,4036.98
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3730.67,4185.31
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,9020.71,9841.65
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,10352.5,13210.8
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,14635.5,16575
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,11987.2,12143.6
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,4439.43,6176.53
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.12,1400.41
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,7758.49,7758.88
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16529.5,16529.9
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,2605.81,2846.91
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,6874.08,8512.06
GenX,1,BASN_to_CANO,2045,Results_p5,MW,446.816,992.41
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5921.06,5923.23
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3351.1,3351.11
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,6716.23,6716.73
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5387.31,5389.53
GenX,6,CANO_to_CASO,2045,Results_p5,MW,4609.85,4609.91
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,6857.16,7476.8
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2858.4,2858.4
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,17547.1,21219.3
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,18034.1,19835.8
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,1297.05,1305.77
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,11451.8,11453.6
GenX,13,MISC_to_MISE,2045,Results_p5,MW,4589.22,5661.32
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1039.75,1039.89
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1655.3,1655.33
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5249.39,5249.74
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,31727.5,34993
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,15900.9,19646.2
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,16369.7,17478.9
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,14665.4,15719.1
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3745.22,3745.54
GenX,22,MISE_to_MISW,2045,Results_p5,MW,3728.23,3728.31
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2666.43,2666.44
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,8224.47,8224.63
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,48154,53175.2
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4093.06,4111.07
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,30776.2,34454.2
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,203.002,204.475
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,24434.6,25355.3
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,1854.28,2078.49
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5512.78,6831.15
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,6006.47,8446.26
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,5233.9,5234.97
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,9776.75,11217.8
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,11055.1,11055.8
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,21836.7,23854.8
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,5774.98,8598.23
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6930.64,6930.65
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,1368.94,1775.11
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,24923.4,28417
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.17,1219.17
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,5276.33,6649.7
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,14997.2,16735.8
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,6974.72,7893.05
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,6450.17,7451.45
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,4036.98,4037.39
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,4185.31,5085.74
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,9841.65,11208.7
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,13210.8,17962.3
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,16575,16580.9
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,12143.6,15327.5
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,6176.53,6998.06
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1400.41,1832.17
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,7758.88,7759.41
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16529.9,16530.9
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,2846.91,3662.91
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,8512.06,9304.51
GenX,1,BASN_to_CANO,2050,Results_p6,MW,992.41,1001.8
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5923.23,5923.27
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3351.11,3351.13
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,6716.73,6716.73
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5389.53,5389.57
GenX,6,CANO_to_CASO,2050,Results_p6,MW,4609.91,4609.92
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,7476.8,7766.01
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2858.4,2858.41
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,21219.3,22233.5
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,19835.8,20783.1
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,1305.77,1305.77
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,11453.6,11453.9
GenX,13,MISC_to_MISE,2050,Results_p6,MW,5661.32,5661.49
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1039.89,1039.89
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1655.33,1655.33
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5249.74,5249.74
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,34993,34993.9
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,19646.2,20345.4
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,17478.9,17478.9
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,15719.1,16073.8
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3745.54,3745.54
GenX,22,MISE_to_MISW,2050,Results_p6,MW,3728.31,3728.31
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2666.44,2666.46
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,8224.63,8224.64
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,53175.2,53175.3
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4111.07,4111.13
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,34454.2,34756.8
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,204.475,204.546
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,25355.3,25355.3
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,2078.49,2079.24
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,6831.15,6968.02
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,8446.26,8454.86
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,5234.97,5234.98
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,11217.8,11655.4
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,11055.8,11055.8
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,23854.8,23854.8
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,8598.23,8598.23
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6930.65,6930.74
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,1775.11,1775.12
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,28417,28418.6
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.17,1219.18
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,6649.7,6649.71
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,16735.8,16735.8
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,7893.05,7893.4
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,7451.45,7940.83
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,4037.39,4037.39
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,5085.74,5085.85
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,11208.7,11208.7
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,17962.3,17962.3
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,16580.9,16581
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,15327.5,15327.9
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,6998.06,7093.33
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1832.17,2038.11
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,7759.41,7759.45
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16530.9,16530.9
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,3662.91,3679.88
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,9304.51,9304.92
