Zone,1,2,3,4,5,6,7,8,9,10,11
t11,-2.05548570612168e-12,-1.9681707487058466e-11,-2.526442581628878e-11,-1.2883362411771844e-11,-1.1326319481289756e-10,-2.0709669981900098e-11,-1.2182561204126273e-11,-3.675679052045127e-12,-9.837052594007084e-12,-1.4950754698233954e-12,-4.4747106598193416e-13
t12,-2.034936894010535e-12,-1.9766610881998102e-11,-2.5353489446318052e-11,-1.2934515128064774e-11,-1.1417084239927125e-10,-2.0801266412855142e-11,-1.2245412891893134e-11,-3.6863182245881705e-12,-9.894161089872788e-12,-1.5313844853565283e-12,-4.552464876448914e-13
t13,-1.9738980818797545e-12,-1.9817261299373887e-11,-2.541786497613678e-11,-1.2967083920438129e-11,-1.1415425956777729e-10,-2.0830408379967857e-11,-1.2268712607180084e-11,-3.6929774692395445e-12,-9.923238735602647e-12,-1.5518379988717148e-12,-4.619465412089186e-13
t14,-1.995704292025939e-12,-2.0009671625273106e-11,-2.5688775462206345e-11,-1.3097227703111129e-11,-1.1552327040505819e-10,-2.105579514155258e-11,-1.2394422479619243e-11,-3.727274893353449e-12,-1.0027193188245148e-11,-1.5633849417926895e-12,-4.702823756021337e-13
t15,-1.987118266541064e-12,-2.0008553016793025e-11,-2.616841556159515e-11,-1.3622266687349173e-11,-1.1501337456361698e-10,-2.1551535831583427e-11,-1.2393577627865407e-11,-3.725379729901455e-12,-1.0521391938975387e-11,-1.567827373255577e-12,-4.746817577881025e-13
t16,-1.9391937562101926e-12,-1.96721291177165e-11,-2.522847456019894e-11,-1.2871655926784872e-11,-1.1319469238530346e-10,-2.0686482124269395e-11,-1.2186413640024673e-11,-3.6675171479399544e-12,-9.848440435640434e-12,-1.5204377963359977e-12,-4.66453446365386e-13
t17,-1.9263331488155437e-12,-1.915600029782663e-11,-2.5029251996944286e-11,-1.3046409928919646e-11,-1.100990647566943e-10,-2.062758396549079e-11,-1.186438842619186e-11,-3.5782195680555076e-12,-1.006530254730064e-11,-1.4125431788150076e-12,-4.4296364909238127e-13
t18,-1.730042426558066e-12,-1.8129435132313798e-11,-2.3147524615830083e-11,-1.1832981760921158e-11,-1.0361922757309351e-10,-1.8997539044882067e-11,-1.1233345555587812e-11,-3.394774391085472e-12,-9.042989799410778e-12,-1.2887977632052426e-12,-4.045972001680648e-13
t19,-1.6988512215685807e-12,-1.760222640952639e-11,-2.2964387874046453e-11,-1.2011108771330797e-11,-1.0038369969924663e-10,-1.8956832620007666e-11,-1.0929495108135677e-11,-3.2933156724203026e-12,-9.277721119246844e-12,-1.3280200592173736e-12,-4.026914116415483e-13
t20,-1.80265173307348e-12,-2.047026723731461e-11,-2.6242658118299944e-11,-1.4282748811886867e-11,-1.055715376069533e-10,-2.1944207440256292e-11,-1.3017439682511364e-11,-3.5171164273094845e-12,-1.0981649970981543e-11,-1.4172114834700655e-12,-4.2486950656713814e-13
t21,-1.8646534133859865e-12,-2.2406162164615163e-11,-2.922691313375294e-11,-1.5049034747582978e-11,-1.1230280709997759e-10,-2.4169259823164613e-11,-1.363197233548105e-11,-3.614483221810236e-12,-1.144007276268139e-11,-1.4823784369444851e-12,-4.3858650740064065e-13
t22,-1.9762472514035003e-12,-2.347684097621763e-11,-3.052540696661222e-11,-1.5779581214493287e-11,-1.1767985575496178e-10,-2.530097629697799e-11,-1.430846179466477e-11,-3.7886404748881684e-12,-1.2026377900839914e-11,-1.5527062158791491e-12,-4.145225534683495e-13
t23,-2.2333358754794666e-12,-2.083433923982107e-11,-2.726835893498925e-11,-1.41726750600669e-11,-1.2025765081714663e-10,-2.2456104776816663e-11,-1.2902080895962643e-11,-3.866599100367598e-12,-1.0960436411296617e-11,-1.7055919226453277e-12,-4.903236994229345e-13
t24,-2.461190879483512e-12,-2.21305770858133e-11,-2.8964087183875665e-11,-1.5030168333332712e-11,-1.2824668095606974e-10,-2.3852501321058645e-11,-1.3678920371589333e-11,-4.088897145424097e-12,-1.1603150033769143e-11,-1.819234357067918e-12,-4.78631943423203e-13
t25,-2.689624229461763e-12,-2.40465575548995e-11,-3.151161904956621e-11,-1.6301108804252017e-11,-1.396682080121522e-10,-2.592639261369057e-11,-1.4826969571006322e-11,-4.4136091407380346e-12,-1.2571964217310518e-11,-1.9450334336460106e-12,-5.085026298114202e-13
t26,-2.6622885127295942e-12,-2.5604359430962162e-11,-3.3178502994997215e-11,-1.6813228231335518e-11,-1.5044279772768346e-10,-2.7127893760775225e-11,-1.5763697263099338e-11,-4.676680668356187e-12,-1.2829072574617454e-11,-2.0193373248161937e-12,-5.689967001330845e-13
t27,-2.7497464267149454e-12,-2.669139379065012e-11,-3.463016730953547e-11,-1.7526497936759733e-11,-1.5698090295651767e-10,-2.8336092766795586e-11,-1.6413982712271434e-11,-4.8565084957092056e-12,-1.3367032789987815e-11,-2.066366124163416e-12,-5.572239004739837e-13
t28,-3.004693008714299e-12,-2.7250740633832667e-11,-3.539710443153222e-11,-1.7898276787641613e-11,-1.595342192334366e-10,-2.896116600443684e-11,-1.6747818834077413e-11,-4.950706689944431e-12,-1.3634795439533498e-11,-2.0342441431799265e-12,-5.305416732382217e-13
t29,-3.0776228743817374e-12,-2.7604267202322747e-11,-3.590595677796496e-11,-1.8152735592667767e-11,-1.6230364828644387e-10,-2.935473119800517e-11,-1.6964663083920374e-11,-5.013657436247767e-12,-1.3821205187156526e-11,-2.0167148018144164e-12,-5.64752678582164e-13
t30,-2.977059060095244e-12,-2.7379911739016892e-11,-3.555045316934289e-11,-1.7976440251815656e-11,-1.6051023137240972e-10,-2.9084680534659855e-11,-1.681021304438088e-11,-4.974545463621537e-12,-1.3684612692274807e-11,-1.8880550049912925e-12,-5.31086750480317e-13
t31,-2.6975661677955614e-12,-2.583173537934125e-11,-3.387490428672007e-11,-1.7486220610941792e-11,-1.5055292591955757e-10,-2.7881679886734513e-11,-1.6699055928635906e-11,-4.72938530707062e-12,-1.3388642779004819e-11,-1.6705258661523015e-12,-4.793532466104771e-13
t32,-2.300432588809786e-12,-2.3277113426246806e-11,-3.0041557328414046e-11,-1.526116994777634e-11,-1.3561619426880752e-10,-2.4615787314654234e-11,-1.4329990225328963e-11,-4.298347392319993e-12,-1.1614937411982115e-11,-1.5533888838485478e-12,-4.5016465053484303e-13
t33,-2.1598330763269296e-12,-2.256284490015628e-11,-2.928191187769107e-11,-1.555115403739866e-11,-1.2479994070407258e-10,-2.4269621242688867e-11,-1.4182768313528566e-11,-4.152429884196603e-12,-1.208605426032311e-11,-1.6026569974524144e-12,-4.561331338272531e-13
t34,-2.158667070375134e-12,-2.1618974513894345e-11,-2.7813066410101728e-11,-1.4159963806045462e-11,-1.251077292466255e-10,-2.2783697476085242e-11,-1.3370777173915634e-11,-3.9984830054201234e-12,-1.0846983649996629e-11,-1.6277885144727299e-12,-4.715926400119637e-13
t35,-2.1356385926727594e-12,-2.1394481947940945e-11,-2.7551944913279195e-11,-1.401623496014145e-11,-1.2405833943231815e-10,-2.2541454754404603e-11,-1.3241252074158897e-11,-3.9612121906694636e-12,-1.0735137391763713e-11,-1.6502029067782883e-12,-4.824663143142175e-13
t36,-2.0469130259351543e-12,-2.144141853389617e-11,-2.7611685580033126e-11,-1.4052760360367702e-11,-1.2408884716549614e-10,-2.2599612467910608e-11,-1.3274919084002766e-11,-3.965923057125316e-12,-1.077844931356142e-11,-1.6837099034616659e-12,-4.913200169914171e-13
t37,-2.0576938535398686e-12,-2.1473302955198704e-11,-2.7667037296952578e-11,-1.407378514939915e-11,-1.2463519256536822e-10,-2.2637011282433507e-11,-1.3297434757520166e-11,-3.969863769218871e-12,-1.0798113873686476e-11,-1.713334526581418e-12,-4.995908263359814e-13
t38,-2.0880740089201775e-12,-2.1748992581899888e-11,-2.801988340451437e-11,-1.4257218281301747e-11,-1.2628300535505014e-10,-2.292556966680631e-11,-1.3470836679417974e-11,-4.0155735065060155e-12,-1.094419069920888e-11,-1.7376881170489345e-12,-5.084544146169401e-13
t39,-2.0856195343828853e-12,-2.1825746067072726e-11,-2.8128871149488195e-11,-1.4304872967375249e-11,-1.2683832828233467e-10,-2.3015689243424925e-11,-1.3521228702896044e-11,-4.030215756249037e-12,-1.0987343484262382e-11,-1.7431583179708208e-12,-5.143937156861091e-13
t40,-2.043542498001783e-12,-2.1439234525695464e-11,-2.760824358706856e-11,-1.4044226907275783e-11,-1.240755091836327e-10,-2.2595578222845635e-11,-1.327336946903479e-11,-3.965648136462984e-12,-1.0773744494632225e-11,-1.6922784704521314e-12,-5.073293781463867e-13
t41,-2.0273525649789453e-12,-2.168812061215461e-11,-2.8114956867082508e-11,-1.493890032406126e-11,-1.1958740763614532e-10,-2.3291680644581518e-11,-1.3652154025863525e-11,-3.9694577709282784e-12,-1.1651726239808265e-11,-1.5910552140311197e-12,-4.880236693972784e-13
t42,-1.831200285060208e-12,-1.978671447020629e-11,-2.5367298051970908e-11,-1.2941069220759e-11,-1.1412824009541509e-10,-2.081001449536165e-11,-1.2257014787800458e-11,-3.687211297947742e-12,-9.913288032020673e-12,-1.4558275238490162e-12,-4.4891292194869745e-13
t43,-1.821330264987212e-12,-1.935070196472376e-11,-2.479679569617944e-11,-1.2660213378171592e-11,-1.1189569642275193e-10,-2.0327088796362353e-11,-1.2011896451624177e-11,-3.6073848981348967e-12,-9.715037494668174e-12,-1.5019634473977554e-12,-4.5166468366287993e-13
t44,-1.9592764156018954e-12,-2.0388942352087172e-11,-2.6200851740429368e-11,-1.3346739743392363e-11,-1.178814744601016e-10,-2.1457826685699425e-11,-1.2649324429710706e-11,-3.7854655537369955e-12,-1.0261363431255262e-11,-1.6335783204364297e-12,-4.833071195446033e-13
t45,-2.038778913914786e-12,-2.11350797127438e-11,-2.7193231953973406e-11,-1.3843529407575621e-11,-1.229212496201869e-10,-2.2267400249998453e-11,-1.310209467550133e-11,-3.912885857949119e-12,-1.0634905786306086e-11,-1.6944429753382311e-12,-5.010371410041567e-13
t46,-2.1605555030493133e-12,-2.221149664000722e-11,-2.863710322313694e-11,-1.4559295620059023e-11,-1.2899988411397906e-10,-2.3407739220028246e-11,-1.3765654022962169e-11,-4.0918838857286125e-12,-1.120260188457429e-11,-1.7888504200536908e-12,-5.223195862992098e-13
t47,-2.299749369116726e-12,-2.3247442069950607e-11,-2.999065184952737e-11,-1.5236606381704144e-11,-1.3569833792756575e-10,-2.4526138712985956e-11,-1.4379851093853325e-11,-4.265042171359515e-12,-1.171704829045721e-11,-1.9074751543530294e-12,-5.5281254211267e-13
t48,-2.473132976829281e-12,-2.438952248826907e-11,-3.1585094902608385e-11,-1.600860440930264e-11,-1.4241213460613105e-10,-2.5828589331248366e-11,-1.50837819714351e-11,-4.461364378531884e-12,-1.2298408241516629e-11,-2.0304998002253717e-12,-5.876747678138447e-13
t49,-2.6284470828611353e-12,-2.5590502050962014e-11,-3.320145487272829e-11,-1.6805924191474266e-11,-1.5057324764319706e-10,-2.7148278220576964e-11,-1.5777466009620692e-11,-4.667347386121269e-12,-1.2863982176732412e-11,-2.096230246057456e-12,-6.085493129531976e-13
t50,-2.8518173903208458e-12,-2.7538934090250938e-11,-3.5791660399324544e-11,-1.809818834724328e-11,-1.615188314227087e-10,-2.922989985927222e-11,-1.694490662869903e-11,-4.988687607382913e-12,-1.3839406178762746e-11,-2.2003198189798263e-12,-6.354365015086956e-13
t51,-3.195870146617408e-12,-2.8701941451157015e-11,-3.734286155959375e-11,-1.8860294057654794e-11,-1.6906064025343919e-10,-3.054283917618611e-11,-1.7634618567301775e-11,-5.17902760236298e-12,-1.4411504417122572e-11,-2.2256778374113085e-12,-6.482187563981071e-13
t52,-3.2725492489182754e-12,-2.946706944512988e-11,-3.8403848518970754e-11,-1.9389457191968843e-11,-1.7414263344290005e-10,-3.138318123551714e-11,-1.809628673271257e-11,-5.309368622162437e-12,-1.4793610110672024e-11,-2.22963378280318e-12,-6.516190501154058e-13
t53,-3.3211316623054237e-12,-3.003258441954147e-11,-3.914309859783951e-11,-1.9758303337043575e-11,-1.7732381016565479e-10,-3.1980171532986264e-11,-1.8429906370413968e-11,-5.402549962640588e-12,-1.5072287384028495e-11,-2.21907344665217e-12,-6.483566508052467e-13
t54,-3.284580601430245e-12,-3.0062424611621695e-11,-3.914560452366198e-11,-1.9772563955997126e-11,-1.7841237257232237e-10,-3.201487342945656e-11,-1.844066930987297e-11,-5.4096319266879426e-12,-1.5072407337360607e-11,-2.1569056100057983e-12,-6.27550097749657e-13
t55,-3.1977811986070016e-12,-2.9334567294923826e-11,-3.850115539904733e-11,-1.9808854405172866e-11,-1.7233785482907536e-10,-3.164079391427369e-11,-1.797713814839518e-11,-5.2923612012503325e-12,-1.5196223160250634e-11,-2.0489526058189054e-12,-5.968867526812413e-13
t56,-3.0171239794021145e-12,-2.8816266424802746e-11,-3.753863663061677e-11,-1.894373195389622e-11,-1.70015463409252e-10,-3.066019836961153e-11,-1.7684615117544668e-11,-5.207430097212917e-12,-1.4442866287341895e-11,-2.0043451840674308e-12,-5.701775574270236e-13
t57,-2.8038575766948106e-12,-3.207995481830301e-11,-4.105082498634224e-11,-2.214030943393718e-11,-1.631463649879313e-10,-3.4376844982469364e-11,-2.008783996268928e-11,-5.384613415875737e-12,-1.6899252969423737e-11,-2.0135564853510007e-12,-5.515173203068853e-13
t58,-2.43955577639682e-12,-2.627563920012569e-11,-3.410772236599761e-11,-1.7266747087228944e-11,-1.547409337369744e-10,-2.7885041759371193e-11,-1.6174265236256697e-11,-4.784524456081615e-12,-1.3177713980065849e-11,-1.90748809133961e-12,-5.372300629157891e-13
t59,-2.453436161381934e-12,-2.478599894499399e-11,-3.207949853623747e-11,-1.6263205970926427e-11,-1.4469822993121122e-10,-2.6255002480457576e-11,-1.5266676202563762e-11,-4.5346411409259426e-12,-1.2427644544639721e-11,-1.8873565970515395e-12,-5.305567763592327e-13
t60,-2.3915693273302697e-12,-2.4057403991481215e-11,-3.1139356114253636e-11,-1.5793607558538415e-11,-1.405011113240159e-10,-2.544475978935254e-11,-1.4845625266943023e-11,-4.412140552092979e-12,-1.208317365595757e-11,-1.8929636628171217e-12,-5.295003180888556e-13
t61,-2.237471687892251e-12,-2.3553443944853125e-11,-3.044056134650959e-11,-1.5452704471191897e-11,-1.3780681208894214e-10,-2.491352784488896e-11,-1.4540049778289577e-11,-4.329046456786203e-12,-1.1820966245017705e-11,-1.8930432112715956e-12,-5.298704181521318e-13
t62,-2.2683380609580377e-12,-2.3700943147561235e-11,-3.063736797783852e-11,-1.5542757386731432e-11,-1.3847232849903958e-10,-2.5065321847198155e-11,-1.4620175524720036e-11,-4.352226012756533e-12,-1.188687315400549e-11,-1.9244235254140116e-12,-5.391193842632499e-13
t63,-2.2943058872721996e-12,-2.383064343660738e-11,-3.0802417720573044e-11,-1.5641745676501582e-11,-1.39138703333271e-10,-2.5218025983264523e-11,-1.4713847104290516e-11,-4.374640299223733e-12,-1.1970806934471006e-11,-1.9345830841817454e-12,-5.457962237938999e-13
t64,-2.3126485476005092e-12,-2.3922217664476338e-11,-3.0932723837125383e-11,-1.5698685888611463e-11,-1.3980085334143983e-10,-2.5326850265811558e-11,-1.4767439924996655e-11,-4.3893057576603964e-12,-1.2012852407224252e-11,-1.9222765851511074e-12,-5.47861855101575e-13
t65,-2.398627412011495e-12,-2.3769159114460153e-11,-3.075561450040676e-11,-1.5593690098397482e-11,-1.3907476765637674e-10,-2.5140457100585284e-11,-1.466939069483491e-11,-4.36479210939648e-12,-1.1927780760264007e-11,-1.8422724183621076e-12,-5.352867080178602e-13
t66,-2.1814800456626237e-12,-2.3359322517841637e-11,-3.015782517604509e-11,-1.5328398924996174e-11,-1.3638805884359248e-10,-2.4702088438169884e-11,-1.4427794104628173e-11,-4.297628997679091e-12,-1.1728003091246878e-11,-1.7604605860956451e-12,-5.054710435976154e-13
t67,-2.014446623478236e-12,-2.129901371801296e-11,-2.7409051510341632e-11,-1.3945018697376113e-11,-1.2402448448900998e-10,-2.2429434413032366e-11,-1.3184258323246229e-11,-3.945752602635193e-12,-1.0693027603233876e-11,-1.6728115337277871e-12,-4.779954107325897e-13
t68,-2.0359908954741526e-12,-2.1107406602401917e-11,-2.7148638222635765e-11,-1.3821251784740672e-11,-1.224349788204274e-10,-2.2238813842148606e-11,-1.3061096539260028e-11,-3.914070951185171e-12,-1.058852371379673e-11,-1.7030339826017084e-12,-4.820190140896869e-13
t69,-2.1259422951945946e-12,-2.1753493166190045e-11,-2.8020844097913592e-11,-1.425796100746517e-11,-1.2617462245256476e-10,-2.292509513690584e-11,-1.3460222728366953e-11,-4.023927055506411e-12,-1.0919414707603918e-11,-1.7643638685149755e-12,-4.943799056399627e-13
t70,-2.2111595370585353e-12,-2.2425284871699704e-11,-2.8928248721482828e-11,-1.469770351190851e-11,-1.3076834610384368e-10,-2.3679207153556123e-11,-1.386214962997255e-11,-4.139342921425069e-12,-1.1257225662743166e-11,-1.8303969984378846e-12,-5.136846074959851e-13
t71,-2.3325160509884085e-12,-2.3319825013143902e-11,-3.0086297090224626e-11,-1.528449433070293e-11,-1.3634633736141036e-10,-2.4632723633774158e-11,-1.4393719194534325e-11,-4.286618514140686e-12,-1.1703360757524675e-11,-1.9316781078461323e-12,-5.39746667638977e-13
t72,-2.5196515780913155e-12,-2.464885453951009e-11,-3.1867823549435644e-11,-1.6167467682423962e-11,-1.438351858305607e-10,-2.60881396588068e-11,-1.5193170386529208e-11,-4.509406529442902e-12,-1.2369197312067995e-11,-2.0665004502512113e-12,-5.768940541125782e-13
t73,-2.755751572048563e-12,-2.6169938917805924e-11,-3.395398867273007e-11,-1.7181132637491945e-11,-1.5378219848993303e-10,-2.7781801253246197e-11,-1.6109477502857808e-11,-4.766217330443427e-12,-1.313542054012479e-11,-2.192613702603604e-12,-6.14548775828095e-13
t74,-2.9809607474701096e-12,-2.7847059822225363e-11,-3.620250850648714e-11,-1.830306191445286e-11,-1.6334615422225195e-10,-2.959491272510838e-11,-1.7122227752094185e-11,-5.044710761799118e-12,-1.3969067265737577e-11,-2.284130115884757e-12,-6.38622969611209e-13
t75,-3.087759535734371e-12,-2.8925066086338416e-11,-3.764103365412843e-11,-1.9008708029479807e-11,-1.700595960816212e-10,-3.077537186765107e-11,-1.7735990866696976e-11,-5.218592055395475e-12,-1.448836272978324e-11,-2.306696284343273e-12,-6.454959007335039e-13
t76,-3.162918402053824e-12,-2.964383367880318e-11,-3.8615313728566376e-11,-1.9494572752069328e-11,-1.7520685384856584e-10,-3.159467066923074e-11,-1.81822194936599e-11,-5.34435813870011e-12,-1.4852506008446966e-11,-2.305351098851286e-12,-6.457164040174387e-13
t77,-3.2014878795179728e-12,-3.0125055571760997e-11,-3.92566801837873e-11,-1.9814424730659277e-11,-1.784374531522221e-10,-3.212896081628997e-11,-1.8464448119635147e-11,-5.423173906445052e-12,-1.5087557971348243e-11,-2.2929991600928486e-12,-6.410695824100793e-13
t78,-3.1718588468083587e-12,-3.0186777153839996e-11,-3.9317632824017134e-11,-1.9857757582632733e-11,-1.7845519784940022e-10,-3.2167264016080586e-11,-1.8498415661996845e-11,-5.434921446155118e-12,-1.5120370684396274e-11,-2.237694066471042e-12,-6.232666273951601e-13
t79,-3.3370370804771453e-12,-3.4521218867387794e-11,-4.4045275235505596e-11,-2.3695705964755543e-11,-1.748226955495314e-10,-3.6904767929814535e-11,-2.148129175166321e-11,-5.767648595243779e-12,-1.8024667706643594e-11,-2.2392525664355033e-12,-5.513036021802252e-13
t80,-2.9545417442642842e-12,-2.923376334354956e-11,-3.8386989592758754e-11,-1.974631561617062e-11,-1.7146404866057352e-10,-3.156463441156048e-11,-1.7930570127754077e-11,-5.281148032693051e-12,-1.5157040663369677e-11,-2.2160381021407867e-12,-5.669831069853231e-13
t81,-2.805985123755386e-12,-3.305111684435913e-11,-4.2199279827001655e-11,-2.2588748097880887e-11,-1.666807442423302e-10,-3.537520373760181e-11,-2.047387794100186e-11,-5.492029109263756e-12,-1.7175815992732266e-11,-2.126374816276758e-12,-5.456251849554331e-13
t82,-2.5876530244130947e-12,-2.6743930402242558e-11,-3.46845850272577e-11,-1.7566212674356165e-11,-1.5724213234560672e-10,-2.8409719429789722e-11,-1.6428269222878847e-11,-4.867544853687758e-12,-1.3369977142813445e-11,-1.9562385293869472e-12,-5.375632487687772e-13
t83,-2.42973722066255e-12,-2.496979541337582e-11,-3.236469131022743e-11,-1.6397597713418222e-11,-1.461394069490376e-10,-2.649521026296706e-11,-1.536285018753957e-11,-4.574402824569321e-12,-1.2485923065405332e-11,-1.9720972915859028e-12,-5.342587674581839e-13
t84,-2.3292530682492616e-12,-2.4035639540683016e-11,-3.1096292135905496e-11,-1.5781800782144164e-11,-1.404572651441643e-10,-2.5462397418563244e-11,-1.481617908063518e-11,-4.417409837944978e-12,-1.2034299298857253e-11,-1.955600609366984e-12,-5.348540319483594e-13
t85,-2.2468230031578557e-12,-2.3368860890755375e-11,-3.020559970143235e-11,-1.533673855335583e-11,-1.3645330214174705e-10,-2.4737338321293408e-11,-1.4419418098426876e-11,-4.30750719437299e-12,-1.1695930079921493e-11,-1.90762844699522e-12,-5.299601877949268e-13
t86,-2.2333897487938736e-12,-2.3171397649655625e-11,-2.991932815225692e-11,-1.518570128075353e-11,-1.3516345832645295e-10,-2.4503834308135973e-11,-1.428312898686548e-11,-4.271360197205894e-12,-1.1589202477532085e-11,-1.853145554801174e-12,-5.336297600174785e-13
t87,-2.2297359196045293e-12,-2.2942898185325415e-11,-2.9636461694069506e-11,-1.5044435753868485e-11,-1.3388663976055945e-10,-2.427258358191077e-11,-1.4154986230464067e-11,-4.232560178981903e-12,-1.1488545767265362e-11,-1.897078190081175e-12,-5.373363840262697e-13
t88,-2.224683805599948e-12,-2.2835939669895822e-11,-2.944630870186e-11,-1.496458661323026e-11,-1.332311644064155e-10,-2.412389909697793e-11,-1.4084057298265345e-11,-4.211241908011862e-12,-1.1424593975245107e-11,-1.8677409332137343e-12,-5.324204058983516e-13
t89,-2.311178626530878e-12,-2.2643427216056648e-11,-2.9190158466471335e-11,-1.483593196139503e-11,-1.3192724308396702e-10,-2.390917749520247e-11,-1.3974760518428462e-11,-4.181058219542225e-12,-1.132521739689054e-11,-1.724739262101731e-12,-5.09925899600349e-13
t90,-2.1592324255381263e-12,-2.2041312985328053e-11,-2.885112662739958e-11,-1.4962632830706137e-11,-1.2722643956616067e-10,-2.3766178401414996e-11,-1.3602897617064785e-11,-4.0782874822649065e-12,-1.1532214191871852e-11,-1.628199021777849e-12,-4.762070995973877e-13
t91,-1.892433781578148e-12,-1.9980291470396206e-11,-2.61322044021505e-11,-1.3602177114169211e-11,-1.1485722396058403e-10,-2.154025533160375e-11,-1.2372843501097126e-11,-3.72449890623641e-12,-1.0498274133283439e-11,-1.5422182297082511e-12,-4.489880814339098e-13
t92,-1.9568964599476937e-12,-1.970932566878693e-11,-2.5793028812229293e-11,-1.3424079784147735e-11,-1.130270395119225e-10,-2.1254404933714635e-11,-1.2213137425239385e-11,-3.67733959573411e-12,-1.0362614441025303e-11,-1.556893919985559e-12,-4.497791048331178e-13
t93,-1.96481824400292e-12,-2.0204667653659712e-11,-2.6402329843635204e-11,-1.374770658118443e-11,-1.1633620629215672e-10,-2.1752384329840475e-11,-1.2506482672853916e-11,-3.760848855283989e-12,-1.0615992415250932e-11,-1.5928452854066774e-12,-4.58543190912343e-13
t94,-2.0440739401156098e-12,-2.068037794766569e-11,-2.705106281299791e-11,-1.4069457493146749e-11,-1.1916638712929236e-10,-2.2296562431305855e-11,-1.279936842174139e-11,-3.8457283714363414e-12,-1.0857670164158349e-11,-1.6923713899365449e-12,-4.769554674024828e-13
t95,-2.1812245520574055e-12,-2.1512576273207493e-11,-2.8175809399518036e-11,-1.4619403134193755e-11,-1.2436368152154986e-10,-2.3201074617092193e-11,-1.3297963163717067e-11,-3.98966167655167e-12,-1.1275855434193836e-11,-1.8102835447271334e-12,-5.071019567212588e-13
t96,-2.3926262881013183e-12,-2.3943993466749422e-11,-3.1098384675586193e-11,-1.6467297775630467e-11,-1.3288963911209207e-10,-2.5744387873018024e-11,-1.5017270036716422e-11,-4.416559909590848e-12,-1.2789312746697697e-11,-1.950592652326411e-12,-5.431723896455147e-13
t97,-2.4945267837041643e-12,-2.3836442969793946e-11,-3.137304465367134e-11,-1.60650560522712e-11,-1.4101792862666773e-10,-2.566657180337435e-11,-1.4676969025447403e-11,-4.234563590656333e-12,-1.2471102753117019e-11,-2.0079045565444613e-12,-5.025123961657041e-13
t98,-2.7650814647348294e-12,-2.5692753890066563e-11,-3.385890965298513e-11,-1.73109426166925e-11,-1.5302733186789233e-10,-2.7699633575840443e-11,-1.5819265513250667e-11,-4.527395845002869e-12,-1.345575984621701e-11,-2.1610965711683316e-12,-5.46481710893169e-13
