region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.697058990203035e6,0.0,0.0,1.6283488795217986,8.939888295973436,0.0,1.1125713759849976,0.0,0.0,0.05371504444576796,0.0,0.0,0.0,54112.69435545802,0.0,0.0,0.0,0.05371504444576796,1.6970706710115864e6,-1.697070617296542e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.220058839538121e7,0.0,0.0,5.1147038940899245e7,3.1543739476479584e8,0.0,1.0062650033715593e7,0.0,0.0,2.2934658032140117e6,0.0,0.0,0.0,2.0811385579977832e6,0.0,0.0,0.0,2.2934658032140117e6,4.188476721347919e8,-4.165542063315779e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751697548296e6,0.0,0.0,1.785480159674998,10.18812313869386,0.0,1.088938047097368,0.0,0.0,0.061526173823403384,0.0,0.0,0.0,174409.3773512654,0.0,0.0,0.0,0.061526173823403384,5.469764760089641e6,-5.469764698563468e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515489401813e6,0.0,0.0,2.2623976915525492e7,1.2950064198109667e8,0.0,2.97602762224036e6,0.0,0.0,1.0663216095041241e6,0.0,0.0,0.0,443902.48920578393,0.0,0.0,0.0,1.0663216095041241e6,1.6336216200826433e8,-1.622958403987602e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.2936776386,0.0,0.0,0.5231757616275029,4.7449705066504375,0.0,0.7343911273797782,0.0,0.0,0.01988707384222126,0.0,0.0,0.0,12903.796219198122,0.0,0.0,0.0,0.01988707384222126,404689.2962150342,-404689.27632796037
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,2.2416838051340786,0.0,0.0,0.19192010800543047,2.542664963244678,0.0,0.6846564156166071,0.0,0.0,0.006252900555093229,0.0,0.0,0.0,0.08453332856374533,0.0,0.0,0.0,0.006252900555093229,5.660925292000795,-5.654672391445701
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,2.731257244532527,0.0,0.0,0.5584431800529779,3.9404386867222305,0.0,0.7510006799513,0.0,0.0,0.020853411263499058,0.0,0.0,0.0,0.1029950189743055,0.0,0.0,0.0,0.020853411263499058,7.981139791259036,-7.960286379995536
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833397132248e7,0.0,0.0,1.8209435511387106e7,9.294237317520818e7,0.0,5.36229004841513e6,0.0,0.0,753276.9169656653,0.0,0.0,0.0,449908.4041469318,0.0,0.0,0.0,753276.9169656653,1.3062393213214266e8,-1.29870655215177e8
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.130190279486243e7,0.0,0.0,3.3906652421328165e7,2.290909619210256e8,0.0,6.685754857127487e6,0.0,0.0,1.811755361452829e6,0.0,0.0,0.0,1.681893907400154e6,0.0,0.0,0.0,1.811755361452829e6,3.009852719943437e8,-2.991735166328909e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591583003475e6,0.0,0.0,0.3852537782146768,3.7818304848620423,0.0,0.74359149109146,0.0,0.0,0.01239529236213202,0.0,0.0,0.0,449789.47432602185,0.0,0.0,0.0,0.01239529236213202,8.37259649367923e6,-8.372596481283938e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.070827493027666e7,0.0,0.0,2.117509493790238e6,1.2204125864235587e7,0.0,4.042531725226998e6,0.0,0.0,110030.09259886495,0.0,0.0,0.0,963919.535837821,0.0,0.0,0.0,110030.09259886495,3.907244201352948e7,-3.896241192093062e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.104644890834291e6,0.0,0.0,2.0491118422580585e6,1.197401489166956e7,0.0,1914.7586214095174,0.0,0.0,96200.5888439474,0.0,0.0,0.0,130881.36340436507,0.0,0.0,0.0,96200.5888439474,1.812968638338332e7,-1.803348579453937e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807096547771e6,0.0,0.0,1.529895831366149e7,7.678562030984288e7,0.0,2.1630039955183547e6,0.0,0.0,629164.100262944,0.0,0.0,0.0,313913.0934630611,0.0,0.0,0.0,629164.100262944,1.0409238971557051e8,-1.0346322561530757e8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.6768086601964175e6,0.0,0.0,170954.26705502064,1.5382390497166137e6,0.0,1.328554102646285e6,0.0,0.0,20730.412745752154,0.0,0.0,0.0,199324.99519755397,0.0,0.0,0.0,20730.412745752154,6.714556079614337e6,-6.693825666868584e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,5.974973023048899e6,0.0,0.0,1.2343382721653916e6,7.406670579163821e6,0.0,1.5017823491495512e6,0.0,0.0,67659.46240099672,0.0,0.0,0.0,225314.71948011752,0.0,0.0,0.0,67659.46240099672,1.6117764223527662e7,-1.6050104761126665e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,2.7026382981469865,0.0,0.0,1.8356951542187165,11.195387899371482,0.0,0.8861616007387778,0.0,0.0,0.07735890262506089,0.0,0.0,0.0,0.13369411067261247,0.0,0.0,0.0,0.07735890262506089,16.61988295247596,-16.5425240498509
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.0178183357234848e8,0.0,0.0,1.75115172919046e8,1.1291504371431777e9,0.0,6.878642487522721e6,0.0,0.0,8.840560118889838e6,0.0,0.0,0.0,7.283328064110559e6,0.0,0.0,0.0,8.840560118889838e6,1.412926086122095e9,-1.4040855260032053e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,1.2320621845854918,0.0,0.0,0.17465067487114938,3.0323038519895995,0.0,0.5071117725950616,0.0,0.0,0.009209578507282754,0.0,0.0,0.0,0.1027028787637761,0.0,0.0,0.0,0.009209578507282754,4.946128484041303,-4.936918905534021
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.67137309571689e6,0.0,0.0,344.6984148620884,2369.966156696516,0.0,1204.9448158797036,0.0,0.0,23.46754724739283,0.0,0.0,0.0,507298.5469714098,0.0,0.0,0.0,23.46754724739283,8.675292705104329e6,-8.675269237557082e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.43378230979988e7,0.0,0.0,605024.764119305,3.999315035010202e6,0.0,5.151160481527705e6,0.0,0.0,58645.47094761279,0.0,0.0,0.0,2.7049464815837224e6,0.0,0.0,0.0,58645.47094761279,4.4093323378656015e7,-4.40346779077084e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384519927504e7,0.0,0.0,430607.1455874135,1.8108839745671693e7,0.0,5.983604330083696e6,0.0,0.0,159616.38359154473,0.0,0.0,0.0,1.4083323552989606e6,0.0,0.0,0.0,159616.38359154473,7.966689642061785e7,-7.95072800370263e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324861996074e9,0.0,0.0,0.0,5.1781517600254905e8,0.0,0.3452074644051847,0.0,0.0,1.2007863159426944e7,0.0,0.0,0.0,6.778464326002402e6,5.046676231471541e-7,0.0,6.343349912312728e-6,1.2007863159426944e7,2.123647662547364e9,-2.111639799387937e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,22.696644136175333,0.0,0.0,0.0,4.679156638665534,0.0,0.2499915530776615,0.0,0.0,0.10868726835843362,0.0,0.0,0.0,0.06729220559597927,4.5603508135824405e-15,0.0,6.297267138061707e-14,0.10868726835843362,27.62579232791853,-27.517105059560095
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154540213704e9,0.0,0.0,5.481872836169568e8,5.831988676743795e9,0.0,0.6975453177529708,0.0,0.0,4.324749630137462e7,0.0,0.0,0.0,2.731017143089777e7,0.0,0.0,0.0,4.324749630137462e7,8.493991415079667e9,-8.450743918778293e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109965853e7,0.0,0.0,0.8365527303119185,5.974091068905955,0.0,0.7946573323786601,0.0,0.0,0.02814640117910987,0.0,0.0,0.0,1.9685840514779065e6,0.0,0.0,0.0,0.02814640117910987,3.979510870495966e7,-3.979510867681326e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.9898729079136807e8,0.0,0.0,1.638013404167526e8,1.0564218173094828e9,0.0,2.4251295474950382e6,0.0,0.0,7.3255771511767395e6,0.0,0.0,0.0,2.236836954796666e7,0.0,0.0,0.0,7.3255771511767395e6,1.5216355780650985e9,-1.5143100009139218e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.69478116196168e6,0.0,0.0,0.6633178898886141,4.633381013970026,0.0,0.7800260849707471,0.0,0.0,0.01938008754641004,0.0,0.0,0.0,567170.6594078175,0.0,0.0,0.0,0.01938008754641004,9.69478723868667e6,-9.694787219306583e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629728467e8,0.0,0.0,0.7242965062231802,5.303694530561157,0.0,0.9571842267431822,0.0,0.0,0.02084721826062901,0.0,0.0,0.0,2.244309437327571e7,0.0,0.0,0.0,0.02084721826062901,2.69673669958022e8,-2.696736699371748e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163488173537e7,0.0,0.0,0.16585124553956776,2.86515666383594,0.0,0.6971712022945681,0.0,0.0,0.004735297620818469,0.0,0.0,0.0,769850.2221645787,0.0,0.0,0.0,0.004735297620818469,1.0250167216352647e7,-1.0250167211617349e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801082273803e6,0.0,0.0,0.32299374542750503,3.3842440642137106,0.0,0.7232096120210474,0.0,0.0,0.009263223085746349,0.0,0.0,0.0,333863.1454253009,0.0,0.0,0.0,0.009263223085746349,5.706805512721224e6,-5.706805503458001e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,6.742617522953596e8,0.0,0.0,0.0,2.115850360248563e8,0.0,0.3781891053644187,0.0,0.0,4.332092873423786e6,0.0,0.0,0.0,2.7352976659023096e6,2.0621279980338675e-7,0.0,344083.5020746064,4.332092873423786e6,8.85846788698405e8,-8.815146958249812e8
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,1.5821865574601907e7,0.0,0.0,4.547391370269074e6,0.0,0.0,2.66157669408914e6,2.853728399136744e7,0.0,0.9103935228556415,0.0,0.0,225058.31496955387,0.0,0.0,0.0,93544.10576124433,0.0,0.0,0.0,225058.31496955387,5.156811854072109e7,-5.1343060225751534e7
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,2.8519501148140156,0.0,0.0,0.7452341420689484,0.0,0.0,0.38386677309765005,2.5160734480495406,0.0,0.7835313534504695,0.0,0.0,0.012816245638955025,0.0,0.0,0.0,0.020440005207227083,0.0,0.0,0.0,0.012816245638955025,7.280655831480625,-7.26783958584167
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,4.118110860924684,0.0,0.0,1.5985421089880085,0.0,0.0,0.16401650694918857,0.42141512234084927,0.0,0.17733325361826902,0.0,0.0,0.009488075282854332,0.0,0.0,0.0,0.006308088821162234,1.7453417094539938e-15,0.0,0.0,0.009488075282854332,6.479417852820999,-6.4699297775381455
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,2.8834381313139352,0.0,0.0,1.1311237676556545,0.0,0.0,0.39875052538566474,1.5650248017712003,0.0,0.3475448601312741,0.0,0.0,0.010209232609804457,0.0,0.0,0.0,0.008623297320190446,1.865848378497836e-15,0.0,0.0,0.010209232609804457,6.325882086257728,-6.315672853647923
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,8.472208398338555,0.0,0.0,2.4766276738541655,0.0,0.0,0.8921009958866531,8.460433214618496,0.0,0.6581355807079243,0.0,0.0,0.06606855572343165,0.0,0.0,0.0,0.04651508967117904,0.0,0.0,0.0,0.06606855572343165,20.95950586340579,-20.89343730768236
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,8.08803372290489,0.0,0.0,2.192848565766573,0.0,0.0,0.5871314674026993,3.4039492387309385,0.0,0.9371745301178971,0.0,0.0,0.016012044252897546,0.0,0.0,0.0,0.054913098095942914,0.0,0.0,0.0,0.016012044252897546,15.209137524922998,-15.1931254806701
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,3.845043682418378,0.0,0.0,1.5949279694199017,0.0,0.0,0.14821981733176093,0.380827964306988,0.0,0.18686202275452393,0.0,0.0,0.006620857535413835,0.0,0.0,0.0,0.00574637335381732,1.7409784897778816e-14,0.0,0.00487861374855824,0.006620857535413835,6.155881456231552,-6.149260598696138
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,2.306757439739304,0.0,0.0,0.9252220456457796,0.0,0.0,0.3108885407607414,1.079268733613016,0.0,0.32036676350680277,0.0,0.0,0.00620472527327429,0.0,0.0,0.0,0.006440035349649769,1.6057355345721775e-14,0.0,0.0,0.00620472527327429,4.942503523265643,-4.936298797992368
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,2.3196526853913997,0.0,0.0,0.6780895563778955,0.0,0.0,0.19419486043157935,1.8416890630982892,0.0,0.44014623430140826,0.0,0.0,0.014178735328894373,0.0,0.0,0.0,0.01273562306235665,0.0,0.0,0.0,0.014178735328894373,5.473772399600572,-5.459593664271678
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,1.8666494855841393,0.0,0.0,0.5060908234915164,0.0,0.0,0.291099823377879,1.6876782751318846,0.0,0.7733100644363259,0.0,0.0,0.007976793948219247,0.0,0.0,0.0,0.012673476622919934,0.0,0.0,0.0,0.007976793948219247,5.124828472021745,-5.116851678073526
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,3.9853740306439134,0.0,0.0,1.6531371383733657,0.0,0.0,0.15573258825459094,0.40013087068179565,0.0,0.19049909043916277,0.0,0.0,0.007097092713016233,0.0,0.0,0.0,0.005956095437720391,1.8292229149211115e-14,0.0,0.0050566657091441515,0.007097092713016233,6.3848737183928295,-6.377776625679814
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,2.237898049518355,0.0,0.0,0.8976030923979913,0.0,0.0,0.3022960399506163,1.0494393373759598,0.0,0.3054791539103746,0.0,0.0,0.006153453454741884,0.0,0.0,0.0,0.006247792810603984,1.5613553723188626e-14,0.0,0.0,0.006153453454741884,4.792715673153297,-4.786562219698555
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,3.613204374757382,0.0,0.0,1.0562254284927566,0.0,0.0,0.3366180384784866,3.192390151467743,0.0,0.5119274066776479,0.0,0.0,0.025565584210833915,0.0,0.0,0.0,0.019837628820024683,0.0,0.0,0.0,0.025565584210833915,8.710365399874016,-8.684799815663181
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,11.745557643060689,0.0,0.0,3.1844858854598908,0.0,0.0,0.6920414353045685,4.0121745259133785,0.0,0.9706618506318633,0.0,0.0,0.019758582187102983,0.0,0.0,0.0,0.07974558231852814,0.0,0.0,0.0,0.019758582187102983,20.60492134037039,-20.585162758183287
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,5.553835328702739,0.0,0.0,2.303736455271964,0.0,0.0,0.23198735594440653,0.5960557373480028,0.0,0.23034293544252438,0.0,0.0,0.010953481001059218,0.0,0.0,0.0,0.008300142724067516,2.7249055077138546e-14,0.0,0.007046738510600217,0.010953481001059218,8.915957812709635,-8.905004331708575
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,4.041523217669616,0.0,0.0,1.6210227892013604,0.0,0.0,0.513046813135635,1.781073637973768,0.0,0.4352601188770654,0.0,0.0,0.011003580866751001,0.0,0.0,0.0,0.011283176956465819,2.6498805544103596e-14,0.0,0.0,0.011003580866751001,8.391926576857445,-8.380922995990694
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,3.2785265505126175,0.0,0.0,0.9583911540770763,0.0,0.0,0.2903699053104056,2.753785953318141,0.0,0.5015785139463548,0.0,0.0,0.021450780278649776,0.0,0.0,0.0,0.018000142267079026,0.0,0.0,0.0,0.021450780278649776,7.782652077164596,-7.761201296885947
