Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t88,0.0,-1599.999922670385,-856.8578937107767,-759.9998662491498,1578.5734005871973,999.9999079465159,867.8525855340591,-1450.8845542205122,6023.749552387647,4299.999571018475,1509.9997739287687,6338.763557194259,5528.8398542675895,2351.7768798642155,0.0002341887254949117,-867.3205422724349,599.9977401926205
t89,0.0,-1599.9998726214121,-856.8576941557587,-190.7256225339853,1929.999917926772,167.45701903267008,1087.8940887041797,-981.4042320190239,5054.843213570074,4299.999594910456,-1270.5637646779344,5214.327458746643,4636.040690271034,2538.7408403497516,0.0001862915234677394,0.0022198924546873856,-599.9999040777685
t90,0.0,7.412723413930017e-5,0.00014508898467614014,408.34019437911434,1108.6285831849077,-25.947409374856356,286.12188422540385,-572.072805636471,5.8850558792633615e-6,3492.1034508129114,-1509.999186748808,2603.8335284941777,2990.555969815326,1658.4704017646393,0.00015850780637217927,2.0687521294536296e-5,-599.9998989292134
t91,0.0,9.630110386746785e-5,0.00016633804656615434,720.7965792832479,1106.689937640485,-0.0002832850096671506,143.41685218993788,-665.5369713921519,7.485391198851288e-6,2201.4628507848993,-231.7311874663165,2839.0623049819405,2016.0772499438767,1468.4483178591172,0.00015440589942086915,7.651925503291506e-6,-599.9998899739396
t92,0.0,-1.355767998300505e-5,4.6902252656906247e-5,0.0001059919720394458,1150.2026233486959,-0.00032060581768475466,188.38447067345453,-733.2587344833265,1.2134360015552244e-5,3345.0106366119094,-659.6132272919284,3382.105232959869,2954.476206550277,2188.474061643739,0.00017077328041635923,-4.4746449704656565e-5,-599.9998923088756
t93,0.0,7.536259913345291e-5,0.00014331045266795193,217.6142282312367,1120.7635984761932,-0.000291185279110309,160.31183206675027,-641.1188175590217,5.350036968261682e-6,2804.021885182789,-888.2741387950048,2859.1769538453523,2182.496335964876,1938.5022468567188,0.0001612188221991685,-4.2276854186586855e-6,-599.9998889157105
t94,0.0,6.40796006788279e-5,0.00011999920235848645,8.215439907154241,1416.677336880795,-366.06950095428425,438.1202944266476,-608.7163186294039,2.058938035475569e-5,3583.8735570532704,-1509.9993762946779,2799.4394331711824,2749.259665164747,2112.1737095145645,0.0001733556523718828,5.870203949887451e-6,-599.999899602326
t95,0.0,9.635644184403339e-5,0.0001703395447571844,728.4218855050647,1439.2662209017437,-387.9343757639403,490.3794293455744,-589.7863896333948,1.2661737712792793e-5,3627.3227861576233,-1509.9993620239222,2742.1811130172564,3566.041663927397,1338.6202044701827,0.00016382906777007408,2.1179977020302168e-5,-599.9999004249255
t96,0.0,9.649748457618736e-5,0.00016853891142475883,703.7447517973235,1555.885021560396,-514.8068261540592,658.2865175726774,-540.1439065199726,1.4806194685294887e-5,3717.602523465695,-1509.9993875595703,2571.7883352240137,3437.428902449776,1392.156570810337,0.00016211377770456592,3.267374515805483e-5,-599.9999007689896
t97,0.0,0.001360359839115988,596.8113744474753,759.9997438881995,1373.7049931635522,-285.9426648809179,1078.250122569861,-582.1834724249292,692.1615631983506,4299.999562790304,-1509.9992931215916,0.0004309772710931807,3300.1005485081773,567.6366274458547,0.00015215046886761372,-379.5073289417399,-599.9998566040629
t98,0.0,672.7290795808448,248.80882444769935,759.9981789754846,749.7490218424575,-0.00026340197416391915,449.97437804701764,-552.5806092197626,0.0001288905798782491,4219.05998495117,-1316.5332344112628,0.00025657506865126424,3054.646108287859,5.425207715465346e-5,-303.8977833815093,-1319.9995363886615,-527.0260533868889
t99,0.0,609.7247264713639,526.6408735188932,718.4859157337071,673.8223678297932,-0.00019937374578003043,428.9790169377193,-592.1801226470615,0.00012694009585994016,3403.105608824053,-332.11462390086115,0.00026262869822528525,2515.2370876465675,2.7897591121062845e-5,-349.99779810831296,-1319.9994710263206,-502.9252251314094
t100,0.0,1599.9995566335178,237.35324916013965,759.9981123114211,689.3022991152875,-0.00022268334873024466,438.8709131069819,-581.7229317419717,165.6499936580634,3132.8410961828677,-211.38730020026216,6.518094237975661e-5,2005.8595307350092,3.3433052927628456e-5,-312.7141309362888,-1165.916830245513,-599.9992634388218
t101,0.0,1599.999988666269,856.8579886466146,759.9999909232528,-0.000208960743203406,700.1597461630091,-210.1031588132491,-584.5505744136848,148.0809637886776,1512.1029030164434,828.5825778334934,7.724280817767584e-5,1039.5366026535162,0.0006053465451715828,-2.6111127056196904e-5,-814.7515868958959,267.1625811490603
t102,0.0,1457.402452696829,856.8561826533545,759.9993722193246,-547.731841069157,999.9999944870243,-798.4996051314401,-1032.2816047328486,0.00020074140065171254,2961.2855445187056,1509.999994243102,764.5910743563563,1113.8244988157717,2113.851369225816,0.0006216365799228855,1282.709162984733,599.9999779972555
t103,0.0,-1599.9999976654976,-856.8579978639058,-17.631630468765923,650.7545781343763,999.9999986382745,327.3014598153552,-952.8402295371623,4418.506115546866,2912.241945919707,1509.999998608554,2940.038278592211,1023.1072784802549,2579.999997551966,349.99999737321326,1319.9999911551856,599.9999758084941
t104,0.0,-1599.9999977047712,-856.8579979383886,64.64548151995025,770.5658974458256,999.9999988386504,208.74222168856082,-976.5900391608069,5033.715377043572,3288.1032579863254,1509.9999988280144,3341.6348843276737,1689.3501678540943,2579.9999976301633,349.9999974596864,1319.9999917934417,599.999977758568
t105,0.0,-1599.999997642497,-856.8579978823751,212.0175709216228,634.444806973463,999.9999988905608,-13.132176526142846,-992.7037674062458,5348.190706453679,3499.239634966952,1509.9999988819272,3654.2152439886854,2101.630950491874,2579.999997588497,349.9999974177436,1319.9999907738747,599.9999774589983
t106,0.0,-1599.9999976604413,-856.8579979020691,382.07690095033365,555.8003711574328,999.999998830671,-156.07366315432668,-1084.9723144027187,5850.2115439246445,3840.648233588955,1509.9999988213278,4516.721061201258,3164.726095168594,2579.9999975888495,349.99999742395863,1319.9999901644976,599.9999780331452
t107,0.0,-1599.9999977445125,-856.857997985234,570.3597970474276,582.9567063469292,999.9999988867944,-175.6876489848369,-1200.012647052716,6294.666054029608,4145.207035862708,1509.9999988865113,5283.743371427247,4068.4479690620396,2579.9999976640415,349.99999748938546,1319.99999006014,599.9999783286854
t108,0.0,-1422.3492295306144,-658.8794848319868,731.4338765072217,757.2613092002204,999.999998934914,-24.544492926960704,-1287.6128229496044,6499.999997601551,4299.999997950806,1509.99999893766,5829.288698093409,4969.005574022478,2552.1429993886973,323.72756154458625,1319.999989695688,599.9999762173397
t109,0.0,-948.1565826486568,32.04248846843183,758.5101302214482,1065.3088899178165,999.9999991223439,295.4438403356616,-1433.1868396088116,6499.999997776364,4299.9999980282955,1509.9999991346167,6209.185425026854,5926.019061733217,2578.9649140712927,348.9743727285606,1319.9999903505413,599.9999806959829
t110,0.0,-1143.7409472707345,-300.16286207110943,759.999992502148,1130.0438513607105,999.9999986619144,288.0692411961685,-1472.0981684215963,6499.999997616829,4299.999997964675,1509.9999986394378,5701.952984546132,5091.706999805867,2579.9999944020583,349.9999937529421,1307.7846071037743,599.9999781325608
t111,0.0,-1174.8199428292328,-384.3169922097034,759.9999927565923,1000.3934012265435,999.9999987838468,156.021582904189,-1541.6329764433717,6499.999997563151,4299.99999787006,1509.999998782943,5345.402022555146,4534.344164496088,2579.9999946542343,349.9999939236811,1260.004230237138,599.9999750520236
t112,0.0,-579.0439774189347,-104.80021080903309,759.9999984220641,803.3244723424071,999.9999976409678,38.90035720360441,-1599.9999973515137,6371.889265479881,4173.457878612399,1509.9999976727906,5317.63904238385,4675.2345576664375,2579.9999978916903,349.99999740487556,1258.9616553582503,-18.466815235632165
t113,0.0,-464.4797501401144,-3.531667942565338e-5,653.4376151697529,543.6054940399262,999.9997871231787,-322.56564370621135,-1599.9999987572098,5695.302379760993,4299.9997118282035,0.001549442964237902,4329.649192262532,3912.4633165108976,2579.9999294301174,349.9998908771943,1071.3951919072558,-549.0180225650168
t114,0.0,5.98159497564016e-5,0.0001792861839341373,759.9999790467647,1068.852250057044,-5.744973550331107e-6,197.03778954481925,-1414.941253160896,3744.2208788657213,4299.999736222733,-3.1501517481882014e-5,3667.771949258424,3526.3070203045922,2579.9999797167343,349.999970047969,1191.0767081857607,-599.9999576175994
t115,0.0,0.0003037259268874507,219.66199479722692,759.9997627783388,1778.6753444873798,-999.999974313803,934.4876285990199,-938.3171629607538,2467.7374847942206,4299.999723368798,-1509.9999747089187,2630.5442516502544,4238.99040836351,1625.2507248813952,0.00012981962382428285,0.0002118977278376175,-599.9999677605216
t116,0.0,0.00029396362332549414,636.1052708650753,759.9997627583149,1775.2535029895605,-999.9999690440291,943.7065287437825,-615.125082719532,1708.1329950744494,4299.999747140948,-1509.9999721297074,2177.2347896862307,4329.252051571065,1544.3355239354653,0.00013664668478304017,0.00025689213108202647,-599.9999659228286
t117,0.0,-1599.999992891223,-856.8579925985657,-759.9999911161533,1749.9469274402184,0.00013518224222913003,942.5121208521574,-1599.9999795483775,3753.561260854815,4299.999790126268,-4.9928263796726095e-5,3328.8650298224625,3906.2785701253492,1681.6536910434738,0.00011549926580439614,-1319.999979594498,599.9998947231835
t118,0.0,-588.6896924554602,-9.231359852738604e-6,1.0552691945197374e-5,1767.5191723824107,-999.999970905236,934.0276183072666,-616.6303490376258,2265.472418201907,4299.999761135072,-1509.9999749391247,2134.0126250200424,2924.658700623736,2280.54326048648,0.00013213451311419255,0.00016167595882744438,-599.9999680674297
t119,0.0,8.100360444938613e-5,0.00013646043933259196,598.3655466284356,1660.0806983297302,-999.9999752482017,875.9977166165719,-627.7185206469603,1389.3053584260488,4299.999763671425,-1509.9999754143823,1901.229687065169,3528.8603132828,1561.878076096793,0.00013046222750254163,0.0001898760501242358,-599.9999668643156
t120,0.0,0.00035502401090590667,678.0440477888219,759.9997854044963,1575.4301084069893,-999.99997768668,970.5407962615192,-640.4928527078856,1611.5197194587554,4299.999753080915,-1509.9999775827275,2189.82426845308,4961.274635060504,1228.6186325438605,0.00013427420147992935,0.0002296554851522918,-599.9999683700302
t121,0.0,0.00027957370562092104,158.60009478605383,759.9997578746938,1608.2117319673514,-999.9999774462619,1067.0642527173834,-618.8846940576053,768.8861781004687,4299.99976258453,-1509.9999758305382,1424.7354309689765,3832.5839202728334,1162.937968091025,0.00014044625519145967,0.0002404543060498712,-599.9999683116405
t122,0.0,7.81051390152041e-5,0.00016284208817653268,444.8594714098461,1505.4307818939214,-999.9999722060052,853.4108336677468,-553.3324621242642,201.34708189611905,4299.9997495197385,-1509.9999739050154,823.7795418889816,2751.337723383193,1454.752819103515,0.00015285080181740764,-47.607948648037116,-599.9999610934242
t123,0.0,42.770592868946856,856.8574476345595,759.9998317987732,1530.360371162976,-980.369118953891,890.5490533060228,-561.6867901273976,248.41275758668215,4299.999718191285,-1509.999137793048,331.452138038358,2316.1234947352464,2324.0170597944907,0.00015870875360165433,1216.4067007510732,-599.9999335533344
t124,0.0,0.00042025734552371126,679.7511953554057,759.9997352614406,611.1826790550348,-1.6992155866895782,0.0002638363403218976,-537.0848448962132,3.0348523947214545e-5,3319.5765124179543,-1195.6978931900042,50.956461381766424,1003.2302500832211,1901.441119746529,0.00016464857041110224,831.2169293299175,-599.9999138641481
t125,0.0,0.0004050241235277488,395.6330400199247,759.9997467623052,614.765584114857,-0.0003870883686864788,10.811260134998694,-575.1351386706826,3.2513133214029345e-5,2628.0305739324203,-393.21749714344566,111.49798530827533,277.3866917762328,1825.3326950402125,0.00018615692024620707,877.9576796701549,-599.999912937849
t126,0.0,0.0004154447301593173,584.7429389041048,759.9997413023772,651.9390509910579,-0.00038969894883924335,65.4659218893557,-601.2004511536152,3.075763652660519e-5,2587.9087948248357,-290.6969072769179,119.86365797121726,0.0002519314177805359,2254.7170530372177,16.95627513187507,1319.9999454583358,-599.999951350846
t127,0.0,0.0001918550800502671,0.000441416669717893,759.9995314814523,758.9244404219263,-0.00016710000402831246,92.32595539824783,-651.7003970934242,2.639463328052581e-5,3797.961176344804,-0.00034394347936236977,344.0528638001125,1805.4283663112267,1131.0986689582583,0.00014033940113333912,-5.095845767952957,-599.9996562844362
t128,0.0,-0.0006125296395628031,5.514302744346921e-6,3.2056437568416944e-5,889.2794105771918,0.0001183682769252903,102.05632466943928,-1049.3072902044246,3192.1336272810204,4299.999686621434,2.8886398634891374e-6,3301.5173538236136,3998.1709640651825,2154.2672513301895,0.0001946602508234811,0.00040610424738288237,-599.999639465591
t129,0.0,-1185.4347039169897,-5.412634809826949e-5,-1.1914977843191872e-6,1308.1158067791494,0.00016542801659412277,444.62851350059407,-1334.0526944961716,5073.088765562061,4299.9996868917115,1.5910376852407666e-5,3869.1522330082967,4054.0266417899957,2452.5671348120754,0.0001993443068033586,0.000446435980879513,-599.9996429839003
t130,0.0,-1599.9998715869897,-316.6441427152569,-9.478272243384109e-5,1784.0875909991203,0.0001751050189420896,873.3473052656961,-1426.8503692362008,5769.050951286198,4299.999701175398,3.0064266133557492e-5,4639.612042421893,4291.552424269101,2523.863113497745,0.0002002108345122432,0.00037179851241602883,-599.9996209050782
t131,0.0,-1599.9999177825002,-856.8578377674623,-185.81278489041986,1859.8740842781638,0.0008956308988932372,916.2169259543671,-1413.7940651912725,6461.495318686242,4299.999708531513,7.933498389676775e-5,6242.646343647622,5266.468739171087,2579.999357872909,148.03398120652247,0.00012240972447365517,-502.2733949471715
t132,0.0,-1599.999980296539,-856.8579800074964,-759.9999759601965,1494.1396213557389,999.999903987923,537.4013959905943,-1467.1756361736118,6499.999868713011,4299.999908101514,570.7575914416067,6949.652569290046,6380.143958374325,2145.498061006787,0.00012643060034564038,-1230.1122775922406,-2.3804552260093838e-5
t133,0.0,-1599.9999822458453,-856.8579389204072,-759.9999251400752,1648.4033125469387,999.9999583036222,683.9620265117045,-1469.829670063518,6474.476818835209,4299.999975418443,1509.9999385671426,6949.999969749033,6570.072816492162,2293.8590686945254,-349.9997811632779,-1319.9999832084754,577.7739008721541
t134,0.0,-1599.9999830833362,-856.8579397093296,-759.999926282611,1635.2491202381384,999.9999909935675,639.6956233941714,-1441.7200039196944,6481.236425788061,4299.999977188789,1509.9999919091392,6949.999971496435,6570.07285131777,2251.163380416763,-349.99986266774147,-1319.9999764620527,599.9999695134289
t135,0.0,-1599.9999902015509,-856.8579854630063,-759.9999864247926,1595.4439591303685,999.9999921688589,584.3456267435519,-1426.1890539010224,6497.260225304651,4299.999979493171,1509.999992747228,6949.999973398123,6570.072845029599,2201.359385308269,-349.9998577357057,-1319.9999734538076,599.9999653062976
t136,0.0,-1599.9999896543022,-856.8579841022954,-759.9999849117484,1484.9105447721238,999.9999927420553,433.8948464229108,-1389.9592382460098,6499.999809252296,4299.999978890604,1509.9999921651422,6949.999971832151,6570.072930757697,2135.186752017332,-349.9999717256229,-1319.999977871548,599.9999724465395
t137,0.0,-1599.999985989987,-856.8578167209929,-725.8396834693558,1432.1756700925168,999.999991886311,378.1276071582637,-1386.3199907231688,6499.999954289687,4299.99998961292,1509.9999908317807,6949.999982731197,6570.072883610874,2094.181045975627,-349.9999098437684,-1319.9999876950687,599.9999609324707
t138,0.0,-1599.9999414125664,-856.8577840728182,-520.8051507160626,1929.9997436032368,306.12190480859937,888.2197138812725,-1147.9426083967232,5531.946485030086,4299.999904876621,1.4432382424913644e-5,6949.999862447402,6570.072882842613,1996.5214349755058,-349.9999128691592,-1319.9999850555319,599.9999545378078
t139,0.0,-1599.9998790687437,-564.6809484380695,-5.739297399327517e-5,1808.800132663674,-536.0200418779561,932.1845865505439,-1063.1925823094566,3862.428285723731,4299.99973045496,-1509.9995125703012,4509.12504510095,6112.192380940708,683.4627129307747,8.28321913572916e-5,-1319.9999191816412,-503.90421035289637
t140,0.0,-1599.999206197523,-2.2561885272739707e-5,4.432640937253247e-6,1754.551073332653,-859.2185752291446,913.5142479349365,-1118.5851640737174,3140.254421714941,4299.999759029885,-1509.999611863235,3159.9654567821917,5526.812576751952,580.6272229161959,0.00010196581420401288,-1319.999929479343,-522.5709949853699
t141,0.0,-1599.9991194003824,-1.1557304609428896e-5,1.3047926810005665e-5,1800.1051571529567,-825.1805142244054,984.8339408230182,-1109.6709997744936,3419.9518672560816,4299.999784243186,-1509.9994857670902,3448.485396889148,5849.463214446091,561.9729488776355,0.0001025939551359477,-1319.9999305677054,-536.8657373841872
t142,0.0,-1599.999131351389,-1.0114726658890619e-5,1.3773589415416238e-5,1780.4864785387385,-825.2739225340083,1030.3760515469403,-1116.6451880851132,3205.0083609994026,4299.999780485866,-1509.9994832008404,3258.8980770102303,5765.231135022204,505.5885120708067,9.687593149412727e-5,-1319.9999343610161,-536.1409037163795
t143,0.0,-1599.9993065254127,-7.447283936111453e-6,1.7444612970482418e-5,1757.554122631834,-797.3858021867236,1053.0905243856382,-1106.6357904151696,2378.96620928292,4299.999769046387,-1509.9995564522692,2517.435070541095,5335.872116886133,340.0465876194226,8.70058524325554e-5,-1319.9999292112075,-522.9319980199791
t144,0.0,-1599.9993470490053,-1.1684530981256412e-5,1.4990191274432754e-5,1848.7080681551952,-999.9999897729319,1142.691440333461,-1078.5519127740886,1489.042112788643,4299.999769743996,-1509.999992322106,1723.8537706381387,4870.412498669742,171.59176010149477,0.00010104269120526819,-1319.9999181709766,-599.9999729872374
t145,0.0,-1599.999405155693,-1.0581233062815413e-5,1.5993914682832708e-5,1863.988754946496,-999.99999112292,1194.9975530825234,-802.8300747102114,809.0262554096649,4299.999771547476,-1509.9999923512087,1109.919132585471,4438.018207422891,80.35557566527753,9.665312358021752e-5,-1319.999918463642,-599.9999736763551
t146,0.0,-370.9986142903343,-1.9400685378145524e-5,1.213305577545515e-5,1791.0516875335413,-999.9999895981011,1140.0872497312512,-560.7029681894618,379.87024750282785,4299.999755352634,-1509.9999888539255,1694.4088362899895,3833.99796746523,1314.0508947315166,0.00013222907972054647,3.1069994110445584e-5,-599.9999730625242
t147,0.0,-511.1211376442386,-3.1634451689462396e-6,2.671553040410072e-5,1838.3752368849637,-999.999985225713,1216.183377505136,-568.8049381582998,530.9593958824946,4299.999739675035,-1509.9999861507324,809.235938223142,3269.505961367755,1080.2435324920903,0.0001308587378409408,-140.11929145806778,-599.9999679099911
t148,0.0,-630.2285062620954,-3.5953167526532885e-6,2.7057398100016977e-5,1580.2808629011286,-999.9999809055919,983.2947747453595,-548.6137315997745,299.57852806708684,4299.999735911359,-1509.999983220375,471.7854956626617,3940.448556501927,114.7733650844597,0.0001232551272563379,-1060.4288068723104,-599.9999642153906
t149,0.0,-72.40941710808487,-2.686443241544457e-5,5.004656827491083e-6,1579.6487968773831,-999.9999799134671,982.7058305067567,-568.0160949241184,346.1238322942601,4299.999720500541,-1509.9999818479073,1104.1741969566835,4381.776657487912,325.55261908890776,0.00014563129052128435,-819.2635313891803,-599.9999644065163
t150,0.0,-163.27448413168594,-2.5561455465443818e-5,7.566687897273549e-6,1715.1095677626142,-999.9999763155644,1118.0305753095656,-699.3380559001238,683.0082681784072,4299.9997268105635,-1509.9999824775382,1517.7907204298108,4410.902843244941,670.2180525466641,0.0001302816805850216,-512.443254793718,-599.9999643569452
t151,0.0,-1410.9726016016234,-3.566514909179871e-5,173.04189873259674,1929.9997467993244,-825.5179486677498,1255.9025418070978,-1338.8261003830112,5448.515024445843,4299.999701313385,-1509.9998330225276,5205.48083350907,6002.558561003951,2579.9998956598915,349.9998671667025,1319.9998813945137,-599.9999583845442
t152,0.0,-1599.9999403652034,-560.138235622619,459.9733971552861,1110.631862529729,999.9999952035001,315.41704878500457,-1427.694496197266,6499.9999941809365,4299.999994474184,1509.9999957848224,6949.999897284192,6570.072877824734,2579.9999374268687,301.6071415599091,1319.9998405643587,-599.9999559091018
t153,0.0,-1599.9999826550409,-856.857953133409,-759.9999394423124,1150.4736386172983,999.9999957622713,281.0810051559012,-1575.6717922901714,6499.999994955351,4299.999995495607,1509.9999963959933,6949.999968122338,6570.072611924781,2512.5154986912053,-179.3893577798758,-526.043071712934,-599.9999543964561
t154,0.0,-1599.999981942588,-856.8579499760831,-759.9999377346352,1270.6072625251725,999.9999958617598,359.4902706210239,-1568.0074565734103,6499.999995878237,4299.9999955732155,1509.9999965064146,6949.9999674956125,6570.072872048489,2418.0239932258028,-349.9998985485228,-930.7926771290211,-599.9999539428007
t155,0.0,-1599.9999824164465,-856.8579530757172,-759.9999435279681,1274.519419407116,999.9999961990318,345.4786738257733,-1565.8701537012703,6499.999996198641,4299.999995722048,1509.9999967348826,6949.99996789177,6570.072884608974,2316.7326023405735,-349.99991651235473,-1162.238188355589,-599.999955651973
t156,0.0,-1599.999981987697,-856.8579540148579,-759.9999449456392,1296.7670002463697,999.9999960711128,348.54870091093693,-1564.6284950688378,6499.999996170924,4299.999996022719,1509.9999965700981,6949.99996870129,6570.072885676639,2262.6781472002845,-349.99991655272726,-1270.771583694492,-599.9999540441024
t157,0.0,-1599.9999896819534,-856.85798699039,-759.9999872152936,1299.8960157807528,999.9999962186283,327.87327550287307,-1566.8028181634993,6499.999996284805,4299.999995616861,1509.99999663007,6949.999965850568,6570.072898061745,2242.625950543398,-349.9999282454539,-1313.257353382142,-599.9999520491255
t158,0.0,-1599.999989448832,-856.8579847307392,-759.9999845134117,1236.0250306426396,999.9999959054783,230.7886085110851,-1567.2777186418284,6499.999996346045,4299.999996069965,1509.9999963873186,6949.999972298438,6570.072844186954,2239.2210573937077,-349.99984621723036,-1319.9998905787027,-599.9999509413739
t159,0.0,-1599.9999900826397,-856.857986181414,-759.9999871573264,1060.5922353690603,999.9999958080766,31.75821807357288,-1567.8278619055798,6499.999996239763,4299.99999570375,1509.9999961708315,6949.999971419587,6570.072939302016,2228.896512843774,-349.99997930441083,-1319.9998788160399,-599.9999519895351
t160,0.0,-1599.999989923643,-856.8579769062196,-759.9999760324251,1019.0506883658048,999.9999956336737,3.045333260042989,-1567.3960742497877,6499.999996115282,4299.999995541619,1509.9999960638872,6949.999963813398,6570.072935320352,2118.1119772853303,-349.9999745378437,-1319.999603386809,-599.9999540778938
t161,0.0,-1599.9999893026788,-856.8576986804391,-0.0002593745455750897,526.6263905195975,999.9999952857828,-483.2570702660443,-1568.1423529217318,6499.999995953838,4299.999996690697,1509.9999956628144,6949.999986850451,6570.072653630177,2059.2962302101537,-321.07238644244956,-622.5622866274971,-599.9999723733073
t162,0.0,-1599.9999901988294,-856.8574622418,-0.00011775971208205998,422.92028872215366,999.9997062137755,-540.7418726486997,-1599.999994515383,6499.999916141114,4299.999991694129,1031.3201531897607,6949.999987594235,6570.072467810543,2095.5267027336117,-0.0003243699787236798,-220.61725156404182,-599.9999726227385
t163,0.0,-1599.9999457156814,-856.8573641484652,-0.00010341753238990265,1326.9261516422266,-193.6358274640472,388.7602340503404,-1429.1713555647086,6499.9999853386435,4299.999988132263,-1509.9993303562933,6949.999900392425,6570.0724063832695,2047.964505227095,-0.0003708938847579238,-324.88290982249725,-599.9999726134729
t164,0.0,-1599.9998765185635,-521.6911815315657,-6.147541490530567e-5,1929.99998537353,-999.999970572999,1077.6830386575627,-1371.536930704476,4360.742523271625,4299.99971578078,-1509.999990108693,4386.158361215903,6291.379346582233,543.2602401596905,9.389205076829258e-5,-1319.9995524709943,-599.9999729658874
t165,0.0,-1599.9998255535986,-322.2030175696104,-6.244438174138751e-5,1929.9999853125312,-999.9999614748398,1053.22809598597,-1289.683485334939,4025.846567893909,4299.999757527342,-1509.9999923625646,4070.507194064173,6185.035710437836,540.1428050330637,0.00010424367386944154,-1319.9995706237712,-599.9999745492208
t166,0.0,-1599.9998358018784,-300.73461839002175,-4.3777538221869536e-5,1929.999985667142,-999.9999650523805,1131.6235419948164,-1245.3160486730512,3640.642691329199,4299.999758005578,-1509.999992363026,3712.096597105061,5921.20725592343,501.45582842517365,0.00010314754184408081,-1319.9995333774602,-599.9999746145128
t167,0.0,-1599.999868725499,-380.5194517008457,-5.3796720231435985e-5,1929.9999839979346,-999.9999667116996,1247.7480335263856,-1223.9207488800137,2970.7461319928084,4299.999743747094,-1509.9999902443326,3121.5643354555637,5565.236465136088,333.1084080216266,0.00010134357514674706,-1319.99949505529,-599.9999736540874
t168,0.0,-1599.9998772031481,-274.8484831499686,-5.690264349614466e-5,1923.2429619608304,-999.9999691412283,1299.9999916862055,-1124.2459791296055,1669.8141455924904,4299.999741148853,-1509.999991205359,1912.326293068416,4827.942314687304,138.95785583702903,0.0001030492552107263,-1319.999497047358,-599.9999737978014
t169,0.0,-1339.0137941491173,-1.4168918291251266e-5,1.6674058330502046e-5,1900.2781537346334,-999.999969187193,1299.999990688547,-657.1709421644609,737.825173007545,4299.999730467382,-1509.9999914720613,1255.2410178351429,4491.105352705482,123.76269306331801,0.00012453561363827135,-1319.9990103147757,-599.9999748232991
t170,0.0,-476.6751398452667,-5.679799719968338e-6,2.329364294149759e-5,1825.0346586515989,-999.9999637431125,1299.999988893603,-577.0522065854735,715.585667608001,4299.9997350212725,-1509.9999920397738,1085.194468890859,3816.4094440855224,713.1388705211881,0.0001279066685170838,-623.064683089013,-599.9999734140716
t171,0.0,-1540.5359839142518,-6.664606406663433e-5,-1.7436874467968703e-5,1784.1304021014419,-999.9999624152097,1299.9999714549597,-566.7180189102158,767.9483952593871,4299.999722009855,-1509.999985862161,0.00021243265150187236,3252.5494147123873,274.672844368158,0.00011136023030298353,-973.7234609255933,-599.9999688796065
t172,0.0,-1513.3896691627492,-1.3336530809084677e-5,2.3698055316250623e-5,1738.1717983773253,-999.9999561313804,1298.7022688626198,-568.3394348981883,812.0227519157088,4299.999700431703,-1509.9999734192456,95.52166666405489,3502.1431553402717,170.68576835701668,0.00014375929688912302,-1313.6588162310072,-599.9999607773314
t173,0.0,-1599.9998546147979,-24.298288071527573,-4.061103878148136e-5,1709.0513386121474,-999.9999563658492,1272.3910464566945,-575.5841683919373,822.0108819587123,4299.999731572482,-1509.9999767602053,30.104829550815644,3041.318240368332,555.6672332808864,0.00013979497803305504,-911.4589892526858,-599.9999622769847
t174,0.0,-1598.2482717286082,-8.43106469205731e-5,8.681276673168971e-6,1628.6036326447645,-999.9999343754748,1158.7690520704912,-861.7420801533352,2005.685725185863,4299.9997186710325,-1509.9999673026043,841.674767805863,2857.913080334505,1519.8263730907265,0.00014719501779770236,-0.6372978090949749,-599.9999612324848
t175,0.0,-1599.9999174400332,-856.857846902197,-3.157778282182257e-5,844.5750903226847,999.9998930985104,247.59726501961742,-1548.6693482168698,4721.89803459199,4299.999684448814,1452.2846013189753,2619.899061704706,2209.447130842341,2579.999871511746,349.9998483165209,1140.3909890996154,-262.77722181421206
t176,0.0,-1599.999996040565,-856.8579963785155,-1.351895760098775e-5,1108.896154181183,999.9999975791615,347.3598440698388,-1599.9999601660165,6333.524730753785,4299.992380811081,1509.9999976388417,5017.251262353107,4330.282298242288,2579.999996386265,349.99999634904805,848.3351595717934,-142.64663175645188
t177,0.0,-1599.9999965143943,-856.8579968140056,-740.4094208089011,1248.4799168571867,999.9999976175068,415.0622901337879,-1599.9999597607014,5958.008561927191,4299.99274192503,1509.9999976756328,4921.741936725848,4049.1518823203796,2579.99999621284,349.99999632446526,-0.0002967439660508533,-103.16759382282405
t178,0.0,-1599.999996540669,-856.8579968471977,-680.630249433378,1220.42989466942,999.9999975841686,391.24785791659735,-1599.9999625938478,6132.184421560599,4299.992756182783,1509.9999976437175,5343.533928721869,4315.23183774636,2579.999996155022,349.9999962733994,-0.0002628237810848098,-89.27105643767221
t179,0.0,-1599.9999341414225,-856.8579035072797,-457.91182296506287,1438.7716837800676,999.9999977756746,575.0683304002972,-1599.9999557195601,6499.9999967096155,4299.999996875322,1509.999997824583,6251.605819597531,5237.499922162187,2579.999770902781,349.9997215468804,-0.00031659156834035467,-77.08432017062425
