Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,867650.8652247299,926.04,0.0
BASN_biomass_2,1,167469.11999999094,19.17,0.9999999999999458
BASN_conventional_hydroelectric_1,1,7.477621237088724e6,2479.99,0.3451444610412993
BASN_conventional_steam_coal_1,1,678.0840405433105,1166.42,6.654507821835377e-5
BASN_conventional_steam_coal_2,1,689.0497956883569,1803.78,4.372747656307824e-5
BASN_geothermal_1,1,3.9241305645051245e6,496.7,0.9043502511505248
BASN_natural_gas_fired_combined_cycle_1,1,276985.6593027021,727.85,0.043561494668599404
BASN_natural_gas_fired_combined_cycle_2,1,7.805085773390183e6,7221.06,0.12372689128217507
BASN_natural_gas_fired_combustion_turbine_1,1,10124.918226906331,1806.47,0.0006415760528954681
BASN_natural_gas_fired_combustion_turbine_2,1,5625.677983509367,233.84,0.0027538700420792353
BASN_natural_gas_internal_combustion_engine_1,1,42233.98490114337,219.17,0.022058111482543455
BASN_onshore_wind_turbine_1,1,3.2079338041057494e6,2019.5400000000002,0.181827812198456
BASN_petroleum_liquids_1,1,225.12794692521436,25.8,0.000998842652896747
BASN_small_hydroelectric_1,1,1.626905279999968e6,186.23,0.9999999999999802
BASN_solar_photovoltaic_1,1,1.874351059031281e7,8006.18,0.2679865270869807
CANO_batteries_1,2,3.5625155075418307e6,2623.77,0.0
CANO_biomass_1,2,1.24811231999997e6,142.87,0.999999999999976
CANO_biomass_2,2,609073.9200000088,69.72,1.0000000000000144
CANO_conventional_hydroelectric_1,2,1.748477990752911e7,6834.62,0.2928418699946558
CANO_hydroelectric_pumped_storage_1,2,5.733389860144826e6,2254.14,0.0
CANO_natural_gas_fired_combined_cycle_1,2,80780.24430672117,3081.67,0.003000588264579863
CANO_natural_gas_fired_combined_cycle_2,2,9.49657411096176e6,8213.93,0.1323437203416889
CANO_natural_gas_fired_combustion_turbine_1,2,1042.1784046574146,2226.2,5.3587718333980325e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1111.6117089569277,2314.15,5.4985601648377755e-5
CANO_natural_gas_internal_combustion_engine_1,2,45798.56981762739,439.94,0.011916421060421458
CANO_onshore_wind_turbine_1,2,1.9999420870046685e6,1261.98,0.18140628195606534
CANO_petroleum_liquids_1,2,272.7592144290782,174.84,0.00017857719943443202
CANO_small_hydroelectric_1,2,1.972326720000055e6,225.77,1.000000000000028
CANO_solar_photovoltaic_1,2,1.5196553186247885e7,6328.19,0.2748862134465779
CASO_batteries_1,3,1.1109170343202692e7,8439.48,0.0
CASO_biomass_2,3,180573.1199999905,20.67,0.9999999999999474
CASO_conventional_hydroelectric_1,3,2.20094126162167e6,945.47,0.26646984777994276
CASO_geothermal_1,3,183961.08567982024,23.73,0.8873921864403079
CASO_hydroelectric_pumped_storage_1,3,4.310734064923428e6,1648.35,0.0
CASO_natural_gas_fired_combined_cycle_1,3,77478.5619681567,2083.85,0.004256008354332341
CASO_natural_gas_fired_combined_cycle_2,3,1.2742744515771609e7,7406.79,0.19693382625094358
CASO_natural_gas_fired_combustion_turbine_1,3,4018.7235389880384,1711.98,0.00026870566252074036
CASO_natural_gas_fired_combustion_turbine_2,3,66420.63103615715,4222.74,0.0018005120400532181
CASO_natural_gas_internal_combustion_engine_1,3,34980.97884341448,50.2,0.07976559613974157
CASO_onshore_wind_turbine_1,3,1.0716096865215773e7,3670.87,0.33416041420687953
CASO_petroleum_liquids_1,3,251.38618453974587,14.1,0.002040843339533697
CASO_small_hydroelectric_1,3,575527.6800000175,65.88,1.0000000000000304
CASO_solar_photovoltaic_1,3,3.13937735669762e7,13795.8,0.26048577187291916
FRCC_batteries_1,4,585007.9068101214,513.04,0.0
FRCC_biomass_1,4,740987.5200000386,84.82,1.000000000000052
FRCC_biomass_2,4,886704.0,101.5,1.0
FRCC_conventional_hydroelectric_1,4,112332.18645674472,43.5,0.2955985707358235
FRCC_conventional_steam_coal_1,4,679.0547720813365,2813.58,2.7626948113191794e-5
FRCC_conventional_steam_coal_2,4,337.0395688799773,437.58,8.81679618144491e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1.9291575271505382e7,28450.8,0.07761766681938106
FRCC_natural_gas_fired_combined_cycle_2,4,3647.3702471365677,2671.71,0.00015627082673166045
FRCC_natural_gas_fired_combustion_turbine_1,4,11878.313796692584,7785.73,0.0001746396409986278
FRCC_natural_gas_fired_combustion_turbine_2,4,669.6084458052312,927.12,8.267464668013417e-5
FRCC_natural_gas_internal_combustion_engine_1,4,194937.12455996158,248.39,0.08983546556304357
FRCC_nuclear_1,4,3.058226291944682e7,3736.98,0.9367769988807372
FRCC_petroleum_liquids_1,4,265.4379374650515,345.13,8.803749105723033e-5
FRCC_solar_photovoltaic_1,4,1.8492126103871524e7,9458.52,0.22379533761362455
ISNE_batteries_1,5,246915.17726854334,244.19,0.0
ISNE_biomass_2,5,1.2892588799999864e6,147.58,0.9999999999999893
ISNE_conventional_hydroelectric_1,5,2.0313657747462117e6,563.45,0.41268636712417067
ISNE_hydroelectric_pumped_storage_1,5,4.44847789011086e6,1800.91,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,935704.6171552859,3262.36,0.032831767494709084
ISNE_natural_gas_fired_combined_cycle_2,5,8.661575560328446e6,10513.2,0.09430817628334529
ISNE_natural_gas_fired_combustion_turbine_1,5,162388.38469431968,1338.09,0.013891751675068125
ISNE_natural_gas_fired_combustion_turbine_2,5,26486.7591793819,436.48,0.006946273017604743
ISNE_natural_gas_internal_combustion_engine_1,5,37749.9514000167,63.62,0.0679219438936613
ISNE_natural_gas_steam_turbine_1,5,9047.402507018081,41.9,0.024717085712914498
ISNE_nuclear_1,5,2.5587383831700016e7,3355.47,0.8728907640192531
ISNE_offshore_wind_turbine_1,5,95117.33663471966,29.3,0.37160319166822803
ISNE_onshore_wind_turbine_1,5,2.8707571975858086e6,1541.94,0.21311615015724805
ISNE_petroleum_liquids_1,5,26004.188293727515,982.09,0.00303095429687455
ISNE_small_hydroelectric_1,5,2.1959683199999654e6,251.36999999999998,0.9999999999999843
ISNE_solar_photovoltaic_1,5,4.5024583932329565e6,2681.81,0.19218039294047104
MISC_batteries_1,6,41767.319886786296,36.3,0.0
MISC_biomass_1,6,302702.40000000095,34.65,1.000000000000003
MISC_biomass_2,6,300867.8400000093,34.44,1.0000000000000309
MISC_conventional_hydroelectric_1,6,817996.2004918328,278.96,0.3356577868158363
MISC_conventional_steam_coal_1,6,550.0594803734043,1323.63,4.756970158479124e-5
MISC_conventional_steam_coal_2,6,704.737653072055,10341.3,7.800810236199578e-6
MISC_hydroelectric_pumped_storage_1,6,1.3404643625352986e6,466.29,0.0
MISC_natural_gas_fired_combined_cycle_1,6,313990.15330260474,1567.77,0.022925618109131976
