Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t10,1773.7928458205154,207.63040083199593,1131.019827338389,1365.9372782428018,3535.4599349479627,143.7621863367055,273.035677055982,281.25448713831184,293.66720456259065,315.04534541522065,291.94485684664113,263.14962424702793,238.87812651235657,140.85030951678857,154.29804851769086,297.47121571708425,5.3650209357772995,4.092406308637782,8.070132500752536,0.9259091127756324,4.954650116025602,9.177052177268896,31.88823307900933,11.106925344842525,83.89208459465881,351.51677583125553,68.11518302657372,6.916774910361706,5.270044991563952,10.386693073003036,1.272212351638792,6.386929523832588,11.84217849161649,41.74902627150804,14.414207983276121,124.89881629928358,390.66551053211265,100.81982179164305,12000.923958295483
t11,1775.0269769109589,205.4402888182878,1128.141596980224,1354.2300005748639,3552.3269748598427,153.7804190663491,240.5472572461108,244.56042168107282,265.4697846935075,289.4020706318605,265.8744827033969,237.54459957772093,212.9205624991994,148.02541915869423,149.48055680431506,341.2939080865919,4.355466944115649,3.313216548463947,6.5150982001469755,0.7515840061721725,4.0078155399472895,7.412451875925385,25.657037946470904,8.973133035645564,68.25762442688867,266.88130357657593,56.57579582155507,9.768986197658622,7.456294303640199,14.593215581449178,1.7834497302596772,9.009220647514999,16.60844872456931,57.76138850708959,20.297110665759188,172.24902656110575,535.4116620307777,146.32326533369954,12008.027916498428
t12,1775.4737969629766,197.1430407307141,1122.1065192196124,1408.6051081707078,3615.4519147705496,161.22314151950243,208.66458329252364,214.60705126418495,238.53104053904767,290.2557466817555,230.97602426172088,199.67645985902197,174.27753391480073,145.09279496821023,81.76962525841824,196.7416668814097,3.8286956939394683,2.9171373088221295,5.7054326422247135,0.660453698064461,3.5106913632613947,6.507762119593584,22.785511520821082,7.842154013415141,60.59326292605882,263.9795777893223,50.183895979038226,12.45978433535544,9.524600729256875,18.51355585415849,2.265513082109934,11.465033027117139,21.1762166126058,73.45678344009954,25.806870307595567,231.59274672373274,693.3114410387752,188.9485614341543,11977.631729934677
t13,1775.9660137597307,187.00001963694086,1108.3935125304201,1419.3179870034892,2091.0455347239563,141.6506271315226,164.85736756873996,169.93845352952374,144.18129410219547,168.44002224411378,119.7886657912487,94.25892250154777,75.70645983247329,125.81369019643083,140.93725327025993,77.30014095437679,3.0731477591422696,2.470463258640123,4.65225420391747,0.5598463145932512,2.9143741918976493,5.200680279879746,18.462003568095742,6.244494577223925,46.43374793311743,233.29977959434595,40.81611512404164,15.789770065527506,12.230748738657685,23.75497607926756,2.922977177889164,14.681767599730483,26.963331093477493,96.96541538114374,32.47427406362673,276.850229434717,889.9314991508661,243.40472912734936,10004.692589494118
t14,1777.3960993829985,198.09839038757582,1107.8474162310713,1416.9046703689792,190.21121015586735,147.98475582777257,160.8775633533896,164.11773407248558,177.327555818232,177.99152284633573,185.82284316764927,157.3875949125873,132.74403775743184,143.3587214689182,295.572876829961,70.67701582195201,2.9864743802060585,2.232979782298847,4.466923188509333,0.4894730521758569,2.693404579035965,5.138132021038059,18.29519783076832,6.194837600105309,45.00438765183215,229.08479540354935,41.22534426877894,15.791628762016028,12.080875426285468,23.438928214483976,2.815482998486996,14.507807231763488,26.523591402948043,92.43921514271786,32.29180075141154,250.12090836926947,967.7329291156366,245.71203298201925,8545.587158558545
t15,1776.9085912930796,184.61089949563112,1112.3255962230392,1376.032953680638,165.05205003131294,159.0948863110415,168.3018282571242,175.87886796604036,221.76696341603434,172.12401493364962,240.62525541396084,209.300057956792,186.25233613847058,162.03948646654797,118.03415211347895,81.14890156916654,1.9379015854757804,1.49921031671697,2.84492256064567,0.33694009014905235,1.7756967235515917,3.211094453671598,11.1747686190362,3.838303628032985,28.387972592444108,150.6755132570908,25.401891249555533,16.1663040144198,12.473673791187839,23.636539438773415,2.991435802343743,14.798965200562654,26.851164004220674,90.69021131671934,32.35772878377586,282.3278929927003,987.7307228918028,246.3363607090094,8476.942055287893
t16,1777.6821366592678,177.11275521283943,1104.4734344446663,478.08494481197863,123.50432794849972,215.125203335179,155.25706238567116,165.50918223668378,179.518442289691,225.36588083403885,183.29122893792555,155.69698426250582,137.7542561522298,201.44724670605208,63.62688877370734,91.97691914518418,2.1991523851392016,1.803487085754654,3.3514624201693812,0.408245795592789,2.125630791664888,3.678542419504318,12.78980386769416,4.385883583346874,33.47241473478002,161.98046000099097,28.43302656072984,16.721965387202044,13.251169523119259,25.09331170009234,3.2149254824130526,15.72412526420993,27.831326787492298,95.7654411876731,32.95264128394154,302.2271177483972,1019.345780368977,241.21657662565877,7483.399385140664
t17,1770.985563041672,151.2980175623515,1083.0919595184648,46.94617577220089,139.59188563989107,184.0371036551333,112.89776188097457,122.13557855307744,139.48743085852215,344.38391478165056,148.6892430729649,123.18732798165031,107.48270616018908,156.46966560747697,50.34239795054805,117.26497213946655,2.133684606726106,1.6577546222869082,3.1669870789231878,0.3854391283668766,1.9747538851506716,3.5788176763190513,12.34223040378776,4.276301275304574,32.88171021559005,155.8356900618113,26.78486472686091,18.925034291652274,14.629260435047785,27.91896265245977,3.516453807795971,17.446452473259978,31.700413305002797,110.66172249205685,37.01306324738398,386.15717017321106,1094.1126986692923,275.84638848363414,7061.237557888158
t18,1694.2492592069664,94.3855899650262,1011.4239040449106,65.52473936135323,175.6563298863786,123.48747960916117,99.95880339516371,107.45702286865267,117.8986515955034,324.78215447877784,127.85294147445373,108.24121548071318,93.41956915436582,117.24935751410179,89.7973608011653,245.13929439361308,3.0876795291683203,2.4026986596057474,4.61417887374844,0.5633037691054035,2.864749732139891,5.220007932800976,17.887634927279784,6.234706101309352,47.09100722747976,205.2949998317899,39.14871809016167,17.372324839172958,13.437740513779234,25.780135828902008,3.219757520329563,16.042763570228715,29.33853942768976,103.2537160045546,34.76854972485944,304.5299154893737,875.4987591535773,271.96506569096766,6626.14062566833
t19,51.91647685066478,20.418202853023093,61.425927105968896,44.135396478116355,66.13421602859492,61.474731528261444,82.31478726038077,87.30218990438534,83.43367599042328,105.34926036329833,83.52587298023629,69.04035817090454,63.46971697409189,67.3823723058161,80.8095739641136,186.89739241627495,3.7792070935780666,2.856509360310762,5.729895211221961,0.6412062187828826,3.475158357772676,6.558722818035379,23.221321987252924,7.935088025191327,60.469227083197666,268.33787408055696,52.140404233532635,21.191147694695292,16.000527907018483,32.14890430157605,3.67403605854015,19.492773330188662,36.700346096798135,133.55491305437386,44.94636683063938,416.50203422921277,1272.0869516963126,334.6845625826672,3981.15732942601
t20,36.30590946545507,18.723970416268628,50.5624070502579,38.55330692401977,52.0011875889551,104.49252808380731,122.5890502027172,124.89005597826593,123.01405790684089,120.46504761655342,124.91536824597948,110.29595226701485,102.8345764535317,109.6967653188759,78.59924606754917,227.35308193638593,3.2808308067486265,2.4784263374700255,4.972720206970802,0.5449604252773054,3.01170925772997,5.706890306930477,20.308152287130024,6.8980049799103105,54.59802823054517,262.60637270391015,46.35706326046141,21.068064184170538,15.918355567204005,31.9702335765436,3.6205680745323683,19.355577606281738,36.46247366334709,136.2988554294123,44.614033399842235,438.38926971022426,1478.006699418608,360.45444467556445,4542.214245631293
t21,8.088603625543247,9.312446278328968,18.446325092195494,35.458531904615434,7.7273209636772044,16.854566214898586,36.00561885016506,36.38918587787616,35.73337484762489,39.24396877849435,36.42856124154293,30.891147039818044,28.77989598408841,33.8548320046385,56.11351947554337,5.362473112141421,3.0198453036263557,2.2745312097694006,4.579599452163151,0.49634849107614043,2.762766592559665,5.259519347664102,19.261167347079198,6.343787355029952,53.1361838377252,301.57682712906177,46.90720466092374,18.817727804377657,14.183763201014468,28.753239160336808,3.184570231458336,17.278788498129032,32.81262406104475,125.93924090677716,40.2863470200725,401.8112939550854,1338.6459802308107,329.3910762708059,3231.4128033577836
t22,32.9495751537831,21.363536901510695,28.595065165284872,33.57328799633357,30.02257414679459,192.7261766668788,95.7131457812705,102.47560261373806,99.76597624693187,114.38462053261637,105.369859529701,91.98011113337827,85.86903698501331,99.58140882533989,57.41466109332561,235.04968520931345,4.757437643444596,3.7418735167672033,7.247689339551499,0.8583737597053184,4.487846400401634,8.250049744309493,29.083665810570707,9.847428746785656,79.61093128880071,385.7141976870122,67.50511959036349,15.916925988039068,12.111403185716782,24.160782578231906,2.8346882489088405,14.674149671150603,27.73294329715136,104.38388140573122,33.56976659221047,339.0974248685539,1123.093700469822,282.39258330478077,4007.9071871192227
t23,51.40516830945394,23.17511802448323,35.034543095817995,40.084676074678576,39.7532429344143,117.90902760773433,88.5444888471339,93.14878794176185,90.30933037398968,104.03059715527772,96.16317690160692,84.08662253491319,77.5261271193849,90.88352647574402,69.7478462527915,194.4379489571964,3.8106462007886033,3.0400799122211084,5.787500866802663,0.713161337113759,3.6142798757684163,6.580157947218711,23.217998924181483,7.851274913534155,62.62495462542574,316.17761148622185,55.99831038554386,12.556833166184564,9.550178132179495,19.00784307526778,2.269408804967221,11.53742757595461,21.798192755225276,81.43311305531628,26.366871369755646,261.8070915556447,876.0543374261931,225.19890068225968,3333.2364026801506
t24,41.28376265145144,20.59696799011745,44.69853980932988,45.65756423036782,48.60179608836866,93.74551449319239,75.56696072405019,76.258597966331,77.32532855289413,82.47933053998152,80.33306764697144,67.41726153574996,61.858700605268325,69.20123759588104,65.83677683686169,153.85780799690335,2.6220665092237723,1.997589541307577,3.9721144454731676,0.45044458051089065,2.4104164260355394,4.548240604282043,16.302317031540746,5.468648013359596,43.6227967855195,220.90743971098985,38.27311818827701,8.771176497737313,6.6520197364842035,13.252602388482138,1.5417807073801424,8.05440441902388,15.11304595594478,55.96587227714709,18.3920440883506,178.8180730528169,603.440864008563,151.00814387694868,2506.304434109118
t25,59.09973250491185,26.919192998130068,76.3123922923684,58.505311726621976,70.78640917367042,97.11061312643362,97.61453065746576,99.1150863280957,99.04574273037507,107.16421757393015,100.59288278383015,87.89396439211363,82.34008961006876,83.94531032277544,58.30749806736318,148.1906830764851,0.9746287497150798,0.7487053561513382,1.4648871590268207,0.1716285917235238,0.8996953771406984,1.6804993072471441,5.979176284129888,2.0100717632204623,15.868719855516082,82.81075197443793,13.114593493349568,1.7226161881933748,1.3132683487991952,2.6078431488879095,0.3145025114666613,1.590567129171001,2.9689188570148937,11.01168248951135,3.6262645219826815,35.950927646891316,154.35969502178781,28.203156383072987,1722.3364575230771
t26,114.17208120314702,36.91636831444485,142.49333566604872,263.2157332224038,229.93055130477268,137.70947429425453,159.53140476230746,159.52712959863703,158.71537120599714,170.24595992354466,157.62575660366065,143.7639133861342,137.44106082570795,136.36598666095995,168.12400117399554,413.16665585562623,0.44552457922488586,0.34698812594719775,0.6623387529326521,0.07920430487638185,0.41310383497099934,0.7571650681852957,2.6688877535397704,0.9059791142109909,7.118348831148596,35.51735478098658,5.6341523183273425,1.064936562298967,0.8154569998722573,1.6162525410300241,0.1951850726530536,0.987270685386951,1.834712303027808,6.735825379894845,2.2431765776256825,20.933836192232473,70.57207843639303,16.410492857029563,2906.9030550734374
t27,411.0244331953855,42.312373107362774,173.8144303522247,560.1739942653909,519.5145414243241,153.38764137534537,134.17868868876792,134.88937569192822,136.81146982803955,147.0413321094728,138.24605047381485,122.57132641675054,117.55409873545709,117.18208573471675,279.1759355237511,347.5958795348993,0.16259524117336283,0.13418144026192774,0.23728599504708456,0.033540690824984606,0.15520029878932978,0.26649827427127815,0.9307153151026575,0.3181071203596972,2.506841168238357,13.174712516962908,1.9528805376254348,0.3897398733628211,0.30462408552177006,0.6143141101174794,0.07632212874241454,0.36933692640143095,0.7046669839781832,2.75076834363348,0.8597351127184356,8.657648271410704,30.628709470284978,6.38999529714607,3607.092075659606
t28,1083.6164812669474,48.88629376952175,330.38357391733143,939.8991063119464,508.5745773117116,142.9018554936116,206.2976133082146,210.37130548981463,214.57508540293986,228.53231896044812,217.46261211601868,203.64987428454734,202.51480077402252,190.39600232464386,322.7111333794224,239.22762641747644,0.14899862873857014,0.11869213903142121,0.2201932750899014,0.02753994883281856,0.13983332149173072,0.2511135089732907,0.8798829700900109,0.3008059647774108,2.399069896663429,11.90306795679892,1.8123779988057154,0.5647480264366719,0.43094265928627973,0.85693590605363,0.1054974588140108,0.5217418229868409,0.9701611638406469,3.601923605169297,1.1960538443713,11.40216539892796,34.96951335914314,8.308057064357053,5371.129576447298
t29,1220.0929859710789,51.38019026904882,498.54034261116567,922.1377852870881,512.5399398032249,108.89266916831949,106.8859091151521,106.67389256925676,107.84317851677643,115.83445406391294,110.24089032303029,99.68696644724312,100.06357908818659,103.65995816880609,243.73865703655343,185.81418254180645,0.8792102342262161,0.6719279175682702,1.32247362733266,0.15388591296522627,0.8083952917818511,1.5006300748441295,5.468199777834,1.8284068514464862,14.984795784870586,64.64308628054015,10.801989800685602,0.25719104207934307,0.1951951947897055,0.3884796988303751,0.04733962631798919,0.23645027831449303,0.4359343954370316,1.6221593437735842,0.5399532194913764,5.009538703006729,18.753457874135332,3.7312658161077885,4728.305547727029
t30,940.6176920008915,48.84147399719654,379.854219886879,507.7749106134035,512.5464001400471,144.263488531661,128.00124174814007,130.41313814257097,136.1676114528285,139.93173937963834,144.13213774303216,130.0917516202443,125.76479235997185,132.31645276854184,176.32135729871902,170.4814117624396,1.3413941122279593,1.0186309578561794,2.0280885505680497,0.23493696489922575,1.2282424282707523,2.3013941217198823,8.347049673790625,2.8095102048211182,22.629980365013445,106.95609107992193,15.843349456044,1.2800438245262666,0.9675150805560111,1.9235714072351278,0.2263905073922135,1.1690856542322199,2.174629620846303,8.016745407088735,2.670134472033227,25.89392652031987,78.81634516073335,17.494927123450946,4252.891802139752
t31,1287.802089125203,48.83388254154673,308.3603652697164,213.17025661097034,470.8785558982573,93.90003700855912,77.88578867119071,80.09522896674875,78.96069685805975,87.3495269114304,82.80728047411948,68.83688819530518,65.54946856768788,71.18622941112056,91.01675658969455,138.87519025082577,5.140039971469033,3.950810884527871,7.815053980179499,0.9073958097553925,4.760726022027257,8.913418496806493,31.612018508409815,10.755059626036898,84.75850369544371,370.211262205455,56.66551313970051,3.820176918197705,2.9210773423300447,5.80246516524611,0.6805562336972256,3.5299915413954617,6.613075942159693,24.047043640346562,8.037085402311234,75.90836613178051,229.39898340900243,48.81887142215087,4260.575736838865
t32,352.78074359239645,47.54518281074408,202.0110340785456,87.3286029663025,547.1532724337613,86.69036799452837,66.75082206294535,68.12540400604996,65.50421898608576,71.99996213000428,68.45854188538136,56.14880778155286,51.34761981331123,57.618051553251824,56.76524019166938,131.57726446316062,6.611970444770195,5.061626283081567,10.015034943817906,1.157966125294947,6.0995584887375,11.415542359387983,40.72339865241059,13.759475882612833,111.31390740310063,461.1512636238925,77.77409897878053,7.686954482023164,5.867628976417361,11.613217327653354,1.3635298795353126,7.084597262178871,13.205949561962484,47.75314317648322,16.037171492232822,151.17891050774438,435.4512632860746,101.81366167814897,3561.9450075660325
t33,319.0224984413467,56.239614194059975,296.97722077671204,74.93593583829032,525.1126627453044,84.90524077196372,130.94910354347218,136.5130646929161,122.89059949563908,129.5491381147014,123.71101771969977,106.7297660866,97.57636695342701,101.58862892052835,42.98213346090648,103.97962668297635,4.795986569166935,3.6280800995210183,7.259071529067882,0.8023469717474814,4.39999331189706,8.322467361621616,29.76414965925594,10.063816572447273,79.80350249734992,347.6579019576565,60.68646166260661,8.679101627859529,6.576570510868439,13.012439314170605,1.522043449191518,7.957069512292562,14.769024589623847,53.06588001996367,18.008328754248993,165.9095517592623,493.938377818176,122.00052085101066,3916.28530483755
t34,405.2006709458819,66.76066571901316,488.03190511770674,97.35516682879256,607.8952675586075,76.6535186192642,142.85680656749335,147.29193094672323,145.60089495046262,160.9133851496957,149.06926127377102,129.8280551576981,116.29848675585556,111.29804239132345,69.11243165195688,105.97444308285955,2.6138529620617175,1.9900139497650848,3.953567717339293,0.4517890930303552,2.401099442484616,4.548800982223113,16.117197113882643,5.47419646255985,43.07038381189471,200.61428489553106,33.38379659246426,7.892767184610532,5.9922658994209455,11.808247898491162,1.3940071029958592,7.230523949829705,13.394012790831727,47.511982612773565,16.32052363446075,148.91634968148438,457.38834462665505,111.71867662938843,4164.3276177512835
t35,354.2994651338747,67.40757627453172,431.1743526209635,97.93196926610335,588.4195699898064,77.89074247071845,122.708010980806,123.87746900515093,133.70319431188165,149.94339136282372,138.15060105064413,120.09936386948813,104.56087060456953,112.69966848521271,50.11626773090559,89.36884623456268,3.0575376375890544,2.321384393370897,4.625674508707735,0.5223194085254533,2.8025550933277064,5.3160403833815755,18.90789140855854,6.404741425128147,49.627750814137244,213.39614533302174,39.1782647794426,8.962466454594992,6.811809367574262,13.40871758786843,1.5846139311576957,8.213949217843682,15.204669220282199,53.636049985732335,18.51283597772728,165.69206864456365,503.1660455628199,124.53661649919924,4028.241507026597
t36,89.3615953448153,63.75303046392122,245.18540268981562,108.26544770903145,680.5599740164648,79.00304361184214,111.21312072854579,110.0205336784086,116.87509871576181,130.227435393784,119.99785913609729,103.3577003736879,88.3906442953231,100.43493205212623,84.89572509108217,124.1513681502467,2.7491656647501053,2.090871069053974,4.156882995536695,0.47433627907343956,2.5244677179907025,4.7695964726277555,16.988481658276513,5.742800345573443,44.272442139465376,194.85982564071278,36.397438332736044,10.948435763745,8.332737899061831,16.415892093921276,1.9336456859354985,10.063296974132154,18.624932498651663,65.87575748042765,22.676883096837265,202.7022747537015,605.4336177657261,159.49407920930858,3793.2207729881993
t37,53.037857004718916,56.45225596343658,132.87739489786756,77.77737225558735,536.1511841488585,66.55356768638208,75.09984887088123,77.33953155957114,67.85974993692628,73.35680197084046,71.23709153256313,59.011807858899715,50.08910505962778,54.18441635340562,48.83120485344061,158.8339178639197,2.065624154536073,1.6266426130309566,3.1647834998063247,0.3940815731990489,1.952414976466663,3.6114784446739234,12.776233134120524,4.333522783522198,33.536848327490155,153.7910648659766,27.934077377347176,12.35631706216908,9.478758539719921,18.66939195489577,2.221971436374299,11.468549373650488,21.34199036741876,75.44891238488673,25.747550172834995,228.5412116532408,699.4919701497307,188.431134547332,3197.0776372093496
