Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t34,0.0,-1306.055371936386,-829.2368792960493,203.81996609306933,725.9927569718974,786.5904368741042,1394.5456790492935,-1516.3052527943273,3077.645028014195,3103.2784470587735,1177.8967503556175,2832.531005974413,2312.32408562248,2259.213999357798,153.42435919070107,1069.2957687539665,-433.9441082363138
t35,0.0,-1307.6942832197742,-815.3345827351795,209.5400514744224,829.7653178463662,793.967572662565,1606.11755229544,-1616.8556742604685,3445.815392543017,3325.6648477611093,1160.5585079134742,3529.576208414037,3363.373516694371,2247.905975044224,145.66607272276343,1041.478006040923,-433.7848370135431
t36,0.0,-1380.8802320613918,-899.6368816400499,-21.9312538774889,1056.670023406941,757.4057478614878,1895.9856937055495,-1786.0061954964906,3911.4034512333706,3560.834249865348,935.9526204107347,4174.651346698509,4300.897672078093,2249.8686833333168,142.0322502933532,851.6796246888512,-441.61225238403784
t37,0.0,-1423.8605520501117,-976.5135833557625,-281.37225831153853,1071.137969589392,729.1934724554775,1909.455535096246,-1905.1972578896116,4122.34907215165,3714.9805113308553,825.6319885278128,4724.735451165909,5131.344772213519,2261.115908957366,132.85983962239888,592.4707288938803,-436.99284889718854
t38,0.0,-1440.3369274665406,-963.6565337342304,-455.3361099023885,1046.9915879879704,719.3431518937779,1881.096692763437,-1860.8739569296993,4472.374762401779,3847.8942366848673,722.4492255364171,5024.792087289439,5637.025463891116,2186.879150744618,96.52409946558448,306.79563345171357,-440.7780311680664
t39,0.0,-1446.1350821892509,-995.5917628211965,-606.5454452014202,1062.5343090363986,608.2339538385963,1740.4302445886433,-1857.8936436104163,4685.4066615395,3924.0362056060967,405.9571155395383,5126.2190646461895,5821.577955111919,2132.7156627285503,65.21247939875315,45.78696823173078,-448.31496788340775
t40,0.0,-1447.9557300672852,-993.2379181353815,-653.6182948995497,1166.0762010917445,467.9526203130431,1727.4750188388468,-1792.8819880022547,4667.021786851913,3940.3433335204727,-32.80960475587208,5279.416012463625,6085.051145501369,1987.7027644492578,4.996421678157975,-218.54731689954866,-454.04451966917304
t41,0.0,-1437.037666179493,-990.3452449953623,-669.6180662922645,1325.9386062120172,270.08400887451955,1891.6900160665132,-1588.6721635392173,4341.485470518684,3837.3904643513556,-345.65665980941566,5122.323069630629,6032.70156696723,1877.246402322812,-12.952404902332473,-349.02956325972116,-438.0193872499127
t42,0.0,-1440.8201253457537,-975.6721885851338,-669.2753839440104,1490.7255860137027,66.10240990933369,1936.3827611521401,-1430.4083987018676,4231.099873804341,3788.5758166612763,-836.0452156455264,4954.171144171999,5901.0791460215505,1586.6603230855012,-25.19489364044526,-641.0257661417154,-394.09024979505944
t43,0.0,-1380.8786441836667,-890.0358129962233,-584.5870484774758,1893.1113221258593,-449.8072597572492,2088.8023232939927,-1413.8942135432305,3578.6081146945057,3553.343596496344,-1229.9184384434789,4321.368737218528,5402.32106806294,1027.1483919538086,-31.543600142686923,-986.4716181752265,-390.02366555125303
t44,0.0,-870.9338279143051,-228.71773322063197,-135.65106704869635,1857.5714100371129,-350.4695328393734,1829.7649546168489,-1280.868789655788,2260.858019448657,3167.8989460425473,-1052.020557763857,3271.252283165788,5045.916410798888,325.7998904984747,-45.081910708373755,-1079.6755318446544,-138.563678896442
t45,0.0,-685.8414194799659,-95.10167254972785,-45.5700241437646,1293.0488103574544,798.37406376052,1699.502210897994,-1615.5535954584814,1052.4914335781395,2811.81530656829,1089.524857550688,2777.8163383212495,4794.850074744014,254.23327532380512,-44.92057164865876,-706.9029105054832,410.86672380963455
t46,0.0,-576.1028838555133,-64.40539475237792,-19.419389407123816,1243.6801474803149,643.7645541629124,1585.9848758983298,-1442.3956110565732,1217.243427199488,2866.4496204663387,430.33080499806056,2853.3546651438073,4836.477889727745,225.7655903307787,-48.14794005231455,-828.2330811625561,282.1159505570352
t47,0.0,-981.5947041854697,-319.70258382260363,-148.89569361480824,1716.9057741149732,-362.03997700276096,1758.6233337137412,-1125.6865428751496,2126.0640107343374,3034.2757671342833,-1086.6408328287575,2968.298641335545,4694.746893881851,241.82525434657677,-47.90422782388482,-1056.8637145867067,-107.49760347953575
t48,0.0,-1179.1054630335414,-609.4366891724509,-361.8872617723693,1704.5504544201572,-537.1504598409878,1661.3726067439795,-1069.8278013272773,2194.011006606181,2962.114925807471,-1185.629865313169,2719.847427886477,4218.16050346693,236.18317776760134,-30.231064363136287,-1109.7925985458776,18.450349700361024
t49,0.0,-1126.494411112675,-573.989050683413,-326.5701089719657,1633.1321800987794,-518.8246078841032,1573.4775822116903,-1013.3661014838659,2148.993355079985,2839.724224494393,-1151.0098956382399,2329.5585135131287,3858.3317881155745,189.39905594550765,-32.63671397662954,-1049.672421240875,-90.36283407196089
t50,0.0,-1077.3735447820889,-514.0359812691006,-316.17976799971615,1727.9219732489087,-647.4521891555986,1643.5617156658964,-940.6457083435769,2204.3285371937595,2814.7589443147135,-1237.7052692254015,2200.829273049605,3602.733242835972,351.54073854224674,-15.953394786736075,-848.572740170215,-364.2405495239933
t51,0.0,-1221.9907956437225,-732.9590544620738,-451.9884079201415,1744.5944916560147,-638.1272082048829,1711.1058937242037,-991.5881344454926,2376.4317172239143,2832.467509121698,-1245.7453524431219,2121.706094938527,3192.5445283583576,574.5850374278683,-18.973244890646253,-681.8393055608286,-395.21167828174293
t52,0.0,-1180.0713050928744,-675.0140276309855,-389.2027667274883,1688.3252101739013,-530.6332367230448,1677.7256044632968,-988.3995312780047,2330.1381567488575,2826.1871887581387,-1223.6550713598328,2003.6115527199288,3247.979331566973,451.3854247885873,-23.719977942746425,-748.9402638725979,-339.0085176192724
t53,0.0,-1031.0918951006224,-453.9055237695999,-269.7685666419801,1662.8290624125825,-438.62852186211796,1658.8852052646544,-1035.9984008053943,2362.7159309102954,2755.9447391443705,-1160.454557394013,2216.5892821596626,3643.75432613978,426.94359832042505,-19.86303029690016,-655.6208279930453,-357.67278939636327
t54,0.0,-1056.2344972396381,-499.4110194332535,-284.5691211046412,1536.0223222664317,-87.00441908966668,1699.6673011629857,-1268.946296275318,2320.6313647680117,2869.3203181867248,-847.4080118758806,2392.9212347192474,3789.214924841785,583.6350939697223,-22.055706146866374,-486.63819438958035,-285.7846200217991
t55,0.0,-1183.7942031051552,-628.1205954449082,-218.03851820178627,1422.9780649390614,208.8737954800007,1831.473241202284,-1679.085998508408,3488.2643395499103,3362.47231955185,-589.26993245272,3502.393264987624,4516.771896855592,1621.3439423314346,12.446891019291002,381.9623882729484,-417.42744231957204
t56,0.0,-1409.6780548095574,-950.3239487919147,-321.53797317703004,1041.7808926935925,705.661275297711,1715.1967007062372,-1713.2794641058945,3757.984716294134,3558.22166919207,851.8306808971734,4405.514540799579,5150.279063639712,2219.6058775303627,123.28039454120561,836.7117008331775,-436.1755939886789
t57,0.0,-1472.2061623286518,-1033.2431587044848,-647.3126530215558,1163.7086148408127,769.7636984539004,2044.4263383437055,-2012.2777530052676,4330.284711942375,3789.3965947388156,831.035181412715,4886.789407946259,5547.897710262331,2244.0498573061122,127.19654765925218,465.6700505893445,-443.1613381272327
t58,0.0,-1473.818717242935,-1026.7863044939454,-594.4502293853154,1086.2835427619077,795.8261260640065,1989.9870438455634,-2075.330762176427,4453.747957337742,3874.816127509365,1058.376995943394,5183.94807494133,5941.627125053244,2275.451017390324,133.6140107493019,435.8848415177527,-445.1704414968871
t59,0.0,-1490.879722815828,-1047.1628789876918,-618.5256089517337,989.3055402367463,840.9845854821432,1965.6428113942084,-2045.9420507452194,4598.627647144751,3930.776331848969,1220.1676300522863,5303.444602785126,6084.696129875481,2314.4014301983116,154.3369727133431,444.6501276938855,-446.8660306852646
t60,0.0,-1491.3880440593223,-1051.3270040964564,-631.6045578033339,953.1607140134952,841.1028817160594,1951.7493305262121,-2050.830089749421,4722.8502130018605,3955.4571130390486,1255.683364428268,5277.696509630365,6015.460838038924,2331.5023888830583,168.32855939312512,449.04693655186907,-447.7904400118775
t61,0.0,-1492.9782151748163,-1047.962813589112,-632.2541464704921,955.578780222398,867.0014851050823,1939.9787347445238,-2101.648780714822,4701.563232377587,3970.1045890004825,1301.1311917874657,5395.988489600627,6125.1805471079015,2328.0175125014794,161.46509017087143,380.8433530390094,-445.06630484480877
t62,0.0,-1484.623147126377,-1032.2787141098022,-608.6586550095083,981.2997873148469,849.821095319639,1997.2632405692284,-2143.39903311524,4742.001041302854,4003.009551798681,1273.6284230845322,5515.434074899438,6170.115430752601,2305.3228121229467,141.6889437244226,411.68930533947406,-448.79315895449975
t63,0.0,-1486.5696835111178,-1006.2802194346336,-587.7465469463646,981.4632500263086,832.9001542718413,1883.7396008667251,-2179.836857814524,4678.350979647327,4029.7381954963125,1232.9448450032642,5649.893897544797,6350.43391734825,2232.1217685236415,81.69851330628008,174.15431435151402,-448.25093777880494
t64,0.0,-1485.509445888595,-987.0296537217205,-568.5088182434591,1007.7644035051296,821.2216332024119,1922.8127375308318,-2139.4771006172996,4732.869339846546,4054.608098690456,1183.775835925246,5703.3677674025275,6305.850540179859,2172.6809554805036,54.202847548982525,100.84283568666996,-456.48150634089524
t65,0.0,-1468.4810427357004,-923.8629064697188,-375.8865441064757,1075.7602351836945,776.610258163168,2014.2135933620132,-2144.9500802723433,4833.167586144873,4083.9594871134295,973.7745609127186,5754.025327773288,6297.854924562046,2171.4032878991284,49.212517266438965,345.52415480188444,-493.9594637431677
t66,0.0,-1480.1207060755098,-966.5397999155388,-437.0962391526808,1120.9806050687803,792.5635556895538,2215.364957675864,-1980.54349090565,4860.296376205969,4065.4311059398765,426.6231299023334,5677.808558665095,6033.1914607427525,2212.9807644839725,90.63939138065565,464.16013335776756,-500.55102196009625
t67,0.0,-1433.5515856260458,-855.2906878584857,-260.58884678766657,1607.6144907230234,51.89224493727959,2221.0134770405293,-1764.627399698019,4791.699246703703,4029.7938387464046,-1134.6731295128761,5611.96104924811,5901.081570103166,2076.647766971279,45.18462027377242,402.88167166136225,-511.1661259301645
t68,0.0,-1139.583167686599,-405.9380175001019,-113.9862212162582,2185.839506314185,-598.7411866718685,2337.893173623329,-1568.7000653721834,3461.2943793971967,3540.0213268098637,-1347.2999708705388,4211.3705499339385,5338.713638941598,1174.8010699641836,-25.86611842938924,-178.6911080471211,-500.412046653178
t69,0.0,-54.33499064191189,190.71598945892478,247.04344480154847,1224.6501161049678,605.7662726144855,1395.8430019262948,-1985.7976129102522,1336.3126595474296,2997.014592113131,334.29280008978725,3436.3399118273155,5085.098001596548,884.5597114364887,-26.333170528155883,26.210987424558464,16.055922808593497
t70,0.0,-324.80585077247906,98.26575337966462,185.7692483923911,1301.736714970964,487.081385029922,1411.2188735523202,-2098.957639874082,1608.354122271895,3088.3814463281033,65.05311128526692,3441.852321075643,4955.263410160375,880.0651231241379,-34.76941746185401,-137.6767101907309,-59.455354817382634
t71,0.0,-987.2509532598534,-354.9519496967365,-106.79817650603418,1688.7356548189239,-242.3259045203559,1708.6185806004344,-1776.3585859568566,2621.6780283802427,3195.787585531829,-1101.0298537952165,3523.0327494058597,4637.625981535467,845.8625491480245,-32.33200066901479,-541.3969113838916,-333.4039683135968
t72,0.0,-1156.402559595765,-619.5085300215841,-311.96807332099127,1611.9725298329631,-374.22960493380526,1611.4934030089807,-1815.8595136567674,2856.6068393113023,3212.2971860261478,-1117.6950533115537,3280.966379562545,4227.768333751376,820.1199836285377,-27.862365032931574,-705.4780979956494,-327.69733366046086
t73,0.0,-1273.427553198344,-741.3785047957509,-431.207328921782,1748.3392628422896,-574.1468345866584,1817.8532517440667,-2160.9431930056826,3536.9908306032617,3365.25466218849,-1224.6502005289885,3348.5346713730933,4345.164415797859,911.4249785030229,-11.28236198330787,-568.7980463884077,-429.8936043525781
t74,0.0,-1343.1124288353376,-884.8490499116715,-585.9157973906055,1600.6118248330883,-365.7694263810239,1766.4519833299973,-2120.697964238517,3578.7450127022485,3348.1935048494147,-1108.7700900227564,3017.142306342011,3901.7852707865286,935.9992739629668,-18.899573940577923,-607.435937504593,-377.5272377566337
t75,0.0,-1415.0647302710393,-967.6398872162641,-691.8729725529397,1389.9590383190675,-160.39019047021057,1541.3112296414893,-2416.8489940596164,3454.1594847113124,3243.4834066881926,-826.2750216416713,2661.115132385857,3345.4470534483708,925.0394123951935,-1.3923850086860756,-706.9302776929396,-284.4352285001516
t76,0.0,-1245.0226561924612,-745.8126309896878,-464.31613898337264,1136.8682257983753,126.7470803475493,1343.322804817909,-2362.561102819247,2872.7494423273733,2922.621850298838,-274.3781720234528,2004.25793983983,2706.0251137810446,764.3414049149214,-6.669520983851928,-664.0674401474039,-88.14633566227583
t77,0.0,-1436.4953158495043,-1017.4820943160745,-751.9402165574178,1163.5789636705501,251.35193067452028,1469.686728591359,-2293.906991313148,2856.003198598567,2916.850683277741,-185.9088322951146,1769.9954142841423,2101.9700133441174,913.1664143934998,-15.777065154508232,-743.9508256887151,-28.996740128768877
t78,0.0,-1427.722853667578,-994.600856087107,-729.5544881701501,1084.1644385764582,506.95845429676746,1553.4330251918175,-2267.901106562314,2791.1604761742715,2886.1165383398516,231.45685688376952,1948.1980420705625,1893.8463073475068,1382.7835523395102,14.544474734195845,-252.65462904466384,-74.93980875869433
t79,0.0,-1422.2080544901382,-988.9356724054453,-514.4415193045212,659.2045072052975,888.1686250487859,1238.9923385203474,-2187.1923720015675,3113.2802797775635,2910.1034277350986,1370.7554467748978,1917.567043339421,1092.618449023372,2242.3338423670425,153.77704571016665,463.295633606238,415.1791781831974
t80,0.0,-1480.8368870293593,-1053.1248618661018,-598.317424224354,819.7614927701749,893.6870983750291,1671.1944238300384,-2489.2679453400615,4361.241149741081,3631.381210636527,1374.186613171446,3459.841414419765,3371.012697796127,2366.3266438697256,207.56400156818415,514.7952125399797,185.81245772777964
t81,0.0,-1525.012245863675,-1110.4747664835218,-691.5915579413045,753.9003092995849,916.3369689579556,1619.2116685156054,-2197.6611968241964,4200.194479333059,3529.359217767883,1408.3975765934329,3179.4578252239944,2752.6331323797954,2451.1115957329707,260.9056516645523,469.9877140242937,-126.72876347069112
t82,0.0,-1530.4725552996704,-1116.2589404975026,-621.9472007214442,844.3464359574731,921.7810838168174,1830.4660486637565,-2122.739571016615,4254.403943569986,3567.283219310297,1413.5541127424485,3372.329418274827,2834.7953167382116,2468.5141362871695,272.2426717475669,520.881245932305,-326.32123803265
t83,0.0,-1514.7077308005444,-1094.39034108484,-232.47991355348728,951.8830839511085,924.5344516593086,2039.5954247046095,-2260.919237745848,4772.341805669699,3869.2528724187146,1412.654532896307,4098.64149264452,4073.5096638753544,2454.4101641186476,261.63200019314843,839.0915869091893,-377.7923911334357
t84,0.0,-1483.4416849546703,-1053.8159456695485,-6.779213115758742,1023.7443681702141,914.611301186326,2125.764028732489,-2711.163511026104,5099.434635942748,4078.4877082179296,1393.2103140913605,4845.491581333873,5245.639604788662,2427.0314258669882,240.20587158093414,1083.6867941638268,-495.8943680793998
t85,0.0,-1387.3261712431336,-854.9368405613056,421.862980444657,986.2400478541559,926.4897744969926,2253.4360259192613,-2643.6945667837654,5150.280722114898,4127.53294996744,1401.647149000752,5419.028139148734,6298.0169522026545,2291.950565927711,124.02039637309689,1143.305149862926,-491.4039199706087
t86,0.0,-1345.8364612200196,-760.991605876841,587.1757252297609,878.8597865934422,950.1814096681495,2261.0855528359984,-2638.8660602921027,5206.626906881372,4140.271873597297,1445.0279562117503,5191.681751735822,6109.602503613687,2270.3166526999244,115.01161104652266,1195.9835594767974,-493.7656540547976
t87,0.0,-1313.6235200583426,-596.1047419192378,672.8412913860357,756.2574923477363,950.0564354465913,1968.8353920419424,-2873.222170776267,5214.975342381723,4151.27549166126,1454.8628962348098,5321.752299668077,6237.105645098373,2285.181115543032,118.97042026311948,1204.2449074261945,-490.04457042577616
t88,0.0,-1332.3689229387865,-579.3061029645477,655.6495650201059,722.7948863577066,952.2815588102368,1882.7979604311581,-2949.1132612016095,5224.444300192661,4161.942350133566,1457.965781458767,5420.35378300712,6313.958904419651,2270.7047741560054,104.13988939625469,1190.9122722493694,-479.8179984933028
t89,0.0,-1411.7755563415246,-862.1217295339582,538.8163850105053,698.8487383642355,954.1187648276505,1809.2690817702687,-2983.407432561095,5225.049379960376,4165.802610116959,1459.700497294639,5464.753200613308,5895.918425981699,2306.030871257262,146.93294490868928,1173.0963560746966,-473.91150076327665
t90,0.0,-1367.151846605856,-794.7492537627636,545.4528582068912,970.2842436488194,930.2407171844205,2002.9706024144396,-3022.5439967655125,5152.82273982683,4096.717622231692,1422.0345214223528,5265.055354027691,5229.6816267732975,2289.4280214316245,148.07676676036155,1132.0874945916084,-473.389754754611
t91,0.0,-1423.709374344715,-846.9183930938759,146.11737798951998,1236.551732054398,698.5022006978143,2112.870973813533,-2970.0690227448963,5168.925747634305,4119.911992618785,341.30774620684025,5584.455894857682,5542.959987655509,2247.202483066536,117.62623523855372,935.824308525865,-517.5082685508149
t92,0.0,-1195.575063118773,-389.7439237616697,13.209002152268168,1778.0653818087005,7.2746907330912824,2252.3604459623234,-2861.446576107308,4831.375879082778,3951.1153148731178,-1122.7992865160234,4853.99434279616,5422.0255944446035,1868.9780746693232,24.74533003427726,485.9431696983921,-491.1383982766841
t93,0.0,-1004.7254047198842,-187.87149740071015,-7.714825746067882,1535.209317668495,493.8529749112273,2156.3210594734446,-2700.2237207303456,3952.9061028662386,3547.954424296614,-398.10482746766,4209.9488145494115,4938.622739161708,1449.5449973616699,-12.105340829933198,-61.14268938946288,-394.2973686379562
t94,0.0,-1131.6494305030433,-453.73861942224084,-180.70481141472274,1373.3225629608796,614.935865201511,2003.307822956185,-2815.0791474070993,3643.4248681948784,3399.4473091122763,-95.29950845114533,3805.3367942497102,4321.396478135228,1170.4460821153189,-18.690463913884223,-594.6893260580923,-155.20855521171285
t95,0.0,-1125.758328287075,-502.8881883375154,-182.2242695065408,1236.7960438167809,653.9415561985967,1883.201711729055,-2731.775173155469,3244.8387119840713,3236.4098059280386,347.8640159043306,3453.2479312354267,3711.347797760919,1306.2314275251867,-8.239098151068783,-342.9970742874263,-99.66978760030297
