Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,902084.0786558582,935.0,0.0
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,7.540177270523356e6,2480.0,0.3480304556656252
BASN_conventional_steam_coal_1,1,907.1212306929293,1178.0,8.814697556283401e-5
BASN_conventional_steam_coal_2,1,881.8690969615426,1822.0,5.5404255839391176e-5
BASN_geothermal_1,1,3.3008286639967593e6,414.0,0.9126620989709855
BASN_natural_gas_fired_combined_cycle_1,1,215537.30761451344,735.0,0.03356776986844856
BASN_natural_gas_fired_combined_cycle_2,1,7.104848973586629e6,7294.0,0.11150041050579089
BASN_natural_gas_fired_combustion_turbine_1,1,8237.581109066887,1825.0,0.0005166830441233183
BASN_natural_gas_fired_combustion_turbine_2,1,3953.0104470371552,236.0,0.0019173585470589043
BASN_natural_gas_internal_combustion_engine_1,1,42876.921455643045,221.0,0.022208472900217876
BASN_onshore_wind_turbine_1,1,3.0940907077374165e6,2020.0,0.1753351732071125
BASN_petroleum_liquids_1,1,262.1993538167537,26.0,0.0011543716267643778
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.890072206143899e7,8006.0,0.270240343744009
CANO_batteries_1,2,3.623379414969276e6,2646.0,0.0
CANO_biomass_1,2,1.284192e6,147.0,1.0
CANO_biomass_2,2,550368.0,63.0,1.0
CANO_conventional_hydroelectric_1,2,1.770478414236668e7,6904.0,0.29354671732952964
CANO_hydroelectric_pumped_storage_1,2,5.849658910232489e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,2681.4629679894842,3113.0,9.860071347930206e-5
CANO_natural_gas_fired_combined_cycle_2,2,4.49460182159633e6,8297.0,0.06200939698177915
CANO_natural_gas_fired_combustion_turbine_1,2,1262.9008807663843,2249.0,6.42787148768594e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1340.4091953688148,2338.0,6.56266546268146e-5
CANO_natural_gas_internal_combustion_engine_1,2,40673.84079304795,444.0,0.01048623506569274
CANO_onshore_wind_turbine_1,2,1.965453246761472e6,1262.0,0.17827511990762962
CANO_petroleum_liquids_1,2,352.29084753045356,177.0,0.00022783239141008408
CANO_small_hydroelectric_1,2,1.886976e6,216.0,1.0
CANO_solar_photovoltaic_1,2,1.5065920831872104e7,6328.0,0.2725314237993378
CASO_batteries_1,3,1.1346162749658884e7,8440.0,0.0
CASO_biomass_1,3,960960.0,110.0,1.0
CASO_biomass_2,3,87360.0,10.0,1.0
CASO_conventional_hydroelectric_1,3,2.238147031579307e6,955.0,0.26827031331857903
CASO_geothermal_1,3,190390.36872858545,24.0,0.9080737214237324
CASO_hydroelectric_pumped_storage_1,3,4.378592001498186e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,68539.1523534788,2105.0,0.0037271253879150677
CASO_natural_gas_fired_combined_cycle_2,3,8.516411517055688e6,7482.0,0.13029456772345951
CASO_natural_gas_fired_combustion_turbine_1,3,1334.5818027080948,1729.0,8.835631202822772e-5
CASO_natural_gas_fired_combustion_turbine_2,3,10600.974245629219,4265.0,0.0002845208638126269
CASO_natural_gas_internal_combustion_engine_1,3,21204.439224963546,50.0,0.04854496159561251
CASO_onshore_wind_turbine_1,3,1.0787395401950119e7,3671.0,0.336371806657009
CASO_petroleum_liquids_1,3,271.65847881135767,11.0,0.0028269488720795628
CASO_small_hydroelectric_1,3,585312.0,67.0,1.0
CASO_solar_photovoltaic_1,3,3.1426426936672535e7,13796.0,0.26075292880216294
FRCC_batteries_1,4,574326.6058300999,514.0,0.0
FRCC_biomass_1,4,279552.0,32.0,1.0
FRCC_biomass_2,4,882336.0,101.0,1.0
FRCC_conventional_hydroelectric_1,4,113907.34717705482,44.0,0.29633737922768594
FRCC_conventional_steam_coal_1,4,859.6519207107776,2842.0,3.462469359684765e-5
FRCC_conventional_steam_coal_2,4,429.15098194111357,442.0,0.00011114123436311636
FRCC_natural_gas_fired_combined_cycle_1,4,1.6419188108675148e7,28738.0,0.06540071745774677
FRCC_natural_gas_fired_combined_cycle_2,4,4374.560230841572,2699.0,0.00018553202748243364
FRCC_natural_gas_fired_combustion_turbine_1,4,16657.358967373988,7864.0,0.00024246553484811255
FRCC_natural_gas_fired_combustion_turbine_2,4,845.053508788698,936.0,0.00010334649098982034
FRCC_natural_gas_internal_combustion_engine_1,4,179088.76066370014,251.0,0.08167365367454182
FRCC_nuclear_1,4,3.0441101378198393e7,3737.0,0.9324480353074539
FRCC_petroleum_liquids_1,4,322.5231111479606,349.0,0.00010578468280249975
FRCC_solar_photovoltaic_1,4,1.834713349233771e7,9458.0,0.22205281635933277
ISNE_batteries_1,5,208949.64216447182,245.0,0.0
ISNE_biomass_1,5,305760.0,35.0,1.0
ISNE_biomass_2,5,777504.0,89.0,1.0
ISNE_conventional_hydroelectric_1,5,1.9534713020104244e6,564.0,0.3964745420454743
ISNE_hydroelectric_pumped_storage_1,5,3.676543249053714e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,304051.29841909144,3262.0,0.010669652627319818
ISNE_natural_gas_fired_combined_cycle_2,5,3.8054324288296616e6,10513.0,0.041434750208420454
ISNE_natural_gas_fired_combustion_turbine_1,5,40778.528705878045,1338.0,0.0034886934795761233
ISNE_natural_gas_fired_combustion_turbine_2,5,4476.302565684091,438.0,0.0011698567847326998
ISNE_natural_gas_internal_combustion_engine_1,5,13930.907005318937,55.0,0.028993729198549235
ISNE_natural_gas_steam_turbine_1,5,1776.1780775638247,17.0,0.011959828684307158
ISNE_nuclear_1,5,2.3658625976150576e7,3356.0,0.8069654500546891
ISNE_offshore_wind_turbine_1,5,81766.81941632873,29.0,0.32275017137302925
ISNE_onshore_wind_turbine_1,5,2.471675368771986e6,1542.0,0.18348240778144687
ISNE_petroleum_liquids_1,5,4332.437889471003,982.0,0.0005050195983601113
ISNE_small_hydroelectric_1,5,2.14032e6,245.0,1.0
ISNE_solar_photovoltaic_1,5,4.269173940289236e6,2682.0,0.1822101018512217
MISC_biomass_1,6,314496.0,36.0,1.0
MISC_biomass_2,6,366912.0,42.0,1.0
MISC_conventional_hydroelectric_1,6,861917.1537522398,280.0,0.35236670662948055
MISC_conventional_steam_coal_1,6,781.1169373791718,1337.0,6.687626689543074e-5
MISC_conventional_steam_coal_2,6,930.7564342965181,10446.0,1.0199371255122697e-5
MISC_hydroelectric_pumped_storage_1,6,1.334663865826046e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,548341.5830486815,1584.0,0.039626286838789215
MISC_natural_gas_fired_combined_cycle_2,6,3.966647278801835e6,3192.0,0.14224862460932247
MISC_natural_gas_fired_combustion_turbine_1,6,75927.1696571793,578.0,0.015036845835626533
MISC_natural_gas_fired_combustion_turbine_2,6,170521.89447712788,8900.0,0.0021931963626827373
MISC_natural_gas_internal_combustion_engine_1,6,25105.90864270298,53.0,0.05422348780734453
MISC_natural_gas_steam_turbine_1,6,3377.0599802813226,193.0,0.0020029441512230506
MISC_nuclear_1,6,1.827101243315036e7,2373.0,0.8813577943191007
MISC_onshore_wind_turbine_1,6,1.3705647888901293e7,6382.0,0.24582731912450967
MISC_petroleum_liquids_1,6,882.2500532509367,398.0,0.0002537441250583667
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,7.8027949322685525e6,3922.0,0.22773510341157355
MISE_biomass_1,7,541632.0,62.0,1.0
MISE_biomass_2,7,410592.0,47.0,1.0
MISE_conventional_steam_coal_1,7,858.8450225481491,3088.0,3.183646842157479e-5
MISE_hydroelectric_pumped_storage_1,7,4.871823098568709e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,4.040624219009387e6,6017.0,0.07686981321179938
MISE_natural_gas_fired_combined_cycle_2,7,206223.74327548305,699.0,0.03377138443385289
MISE_natural_gas_fired_combustion_turbine_1,7,1491.5014386226042,428.0,0.0003989029813850637
MISE_natural_gas_fired_combustion_turbine_2,7,81866.18988492938,3972.0,0.0023592975313495228
MISE_natural_gas_internal_combustion_engine_1,7,53256.748718505725,114.0,0.05347578553606143
MISE_nuclear_1,7,9.691902874331431e6,1161.0,0.9555737438133012
MISE_onshore_wind_turbine_1,7,8.92153087855964e6,3675.0,0.2778877575490157
MISE_petroleum_liquids_1,7,350.2130986916324,40.0,0.0010022123932338382
MISE_small_hydroelectric_1,7,96096.0,11.0,1.0
MISE_solar_photovoltaic_1,7,2.4510416924298177e6,1181.0,0.23756812811031755
MISS_batteries_1,8,16905.818428650626,10.0,0.0
MISS_biomass_2,8,393120.0,45.0,1.0
MISS_conventional_hydroelectric_1,8,1.1482996375792092e6,521.0,0.25229281302053874
MISS_conventional_steam_coal_1,8,711.2162192374429,1574.0,5.1723070526015914e-5
MISS_conventional_steam_coal_2,8,889.4135701427925,4521.0,2.251938982911838e-5
MISS_natural_gas_fired_combined_cycle_1,8,1.3502553631129118e7,17522.0,0.08821036306273786
MISS_natural_gas_fired_combined_cycle_2,8,9004.631321724299,2225.0,0.00046325839207125873
MISS_natural_gas_fired_combustion_turbine_1,8,1524.029185561691,4346.0,4.014125409310978e-5
MISS_natural_gas_fired_combustion_turbine_2,8,1775.199504441851,912.0,0.00022281257837626053
MISS_natural_gas_internal_combustion_engine_1,8,67376.3557532261,108.0,0.07141199014001885
MISS_natural_gas_steam_turbine_1,8,836.5075864347116,46.0,0.002081610294321129
MISS_nuclear_1,8,4.35885145194046e7,5426.0,0.9195591155401505
MISS_onshore_wind_turbine_1,8,331336.5960718331,184.0,0.20612893428979107
MISS_petroleum_liquids_1,8,263.75015341337416,39.0,0.0007741328349927625
