Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,882581.5752022241,934.8,0.0
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,7.358747635173319e6,2480.0,0.33965624423839985
BASN_conventional_steam_coal_1,1,711.6684149187204,1178.2,6.9142654332119e-5
BASN_conventional_steam_coal_2,1,698.8607257052593,1822.0,4.390658270766608e-5
BASN_geothermal_1,1,3.232859714279452e6,413.6,0.8947335118005475
BASN_natural_gas_fired_combined_cycle_1,1,262171.45681539585,735.2,0.04081946267383882
BASN_natural_gas_fired_combined_cycle_2,1,7.404568822997916e6,7294.0,0.11620408350015461
BASN_natural_gas_fired_combustion_turbine_1,1,8784.087129806538,1824.7,0.0005510519423162828
BASN_natural_gas_fired_combustion_turbine_2,1,5700.222264504701,236.2,0.0027624808206519577
BASN_natural_gas_internal_combustion_engine_1,1,42981.098378517396,221.4,0.022222211043421126
BASN_onshore_wind_turbine_1,1,2.9785418574737483e6,2019.6000000000001,0.16882070914933764
BASN_petroleum_liquids_1,1,220.40755739188896,25.8,0.0009778993339149458
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.8494365836830944e7,8006.2,0.26442370368137175
CANO_batteries_1,2,3.5793540314131333e6,2645.7,0.0
CANO_biomass_1,2,1.279474560000014e6,146.46,1.0000000000000109
CANO_biomass_2,2,551678.3999999776,63.15,0.9999999999999594
CANO_conventional_hydroelectric_1,2,1.7473365409817312e7,6903.7,0.28972236581996935
CANO_hydroelectric_pumped_storage_1,2,5.86764068529932e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,99756.8922316722,3112.8,0.0036684201287273204
CANO_natural_gas_fired_combined_cycle_2,2,1.1573221601124322e7,8296.9,0.15967090538963163
CANO_natural_gas_fired_combustion_turbine_1,2,1047.5880418887757,2248.7,5.332690602844727e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1095.7778133799222,2337.5,5.3660937757336896e-5
CANO_natural_gas_internal_combustion_engine_1,2,58189.01158796552,444.4,0.014988366518991918
CANO_onshore_wind_turbine_1,2,1.92986541156565e6,1262.0,0.1750471491597922
CANO_petroleum_liquids_1,2,287.16393345716705,176.6,0.0001861343679459483
CANO_small_hydroelectric_1,2,1.8843552000000684e6,215.7,1.0000000000000364
CANO_solar_photovoltaic_1,2,1.4946356891480455e7,6328.3,0.2703557829613253
CASO_batteries_1,3,1.1329422801554821e7,8439.5,0.0
CASO_biomass_1,3,957640.3199999732,109.62,0.9999999999999719
CASO_conventional_hydroelectric_1,3,2.2178833374763094e6,955.0,0.26584145252913977
CASO_geothermal_1,3,183033.72800503555,23.67,0.8851568654093543
CASO_hydroelectric_pumped_storage_1,3,4.369398548144279e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,95923.82531436253,2104.9,0.005216538248489142
CASO_natural_gas_fired_combined_cycle_2,3,1.3297480065804115e7,7481.6,0.20345212834553547
CASO_natural_gas_fired_combustion_turbine_1,3,3290.9869185619073,1729.3,0.00021784278930762094
CASO_natural_gas_fired_combustion_turbine_2,3,64553.379859941946,4265.4,0.0017323937005192527
CASO_natural_gas_internal_combustion_engine_1,3,35103.29712393413,50.2,0.08004451316513736
CASO_onshore_wind_turbine_1,3,1.0641905376639748e7,3670.9,0.33184418650713865
CASO_petroleum_liquids_1,3,245.4397950161891,11.3,0.002486302179732215
CASO_small_hydroelectric_1,3,588631.6800000325,67.38,1.0000000000000553
CASO_solar_photovoltaic_1,3,3.1374439718853448e7,13795.9,0.26032346479490237
FRCC_batteries_1,4,574247.4464119523,513.6,0.0
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,878404.7999999697,100.55,0.9999999999999655
FRCC_conventional_hydroelectric_1,4,112452.90862517519,43.5,0.2959162472768915
FRCC_conventional_steam_coal_1,4,669.5860208578208,2842.0,2.6969300306762895e-5
FRCC_conventional_steam_coal_2,4,326.2426849231031,442.0,8.449011240819264e-5
FRCC_natural_gas_fired_combined_cycle_1,4,2.09109719490714e7,28738.2,0.0832917584939377
FRCC_natural_gas_fired_combined_cycle_2,4,3765.2386757983822,2698.7,0.00015970748718749465
FRCC_natural_gas_fired_combustion_turbine_1,4,6514.120083100049,7864.4,9.481510718252984e-5
FRCC_natural_gas_fired_combustion_turbine_2,4,638.438487906289,936.4,7.804499011517702e-5
FRCC_natural_gas_internal_combustion_engine_1,4,205176.0944919847,250.9,0.09360810901815036
FRCC_nuclear_1,4,3.0453102193765555e7,3737.0,0.9328156349142704
FRCC_petroleum_liquids_1,4,259.4046053625541,348.6,8.518000749812241e-5
FRCC_solar_photovoltaic_1,4,1.8407375533645485e7,9458.5,0.22277014063417633
ISNE_batteries_1,5,258664.02368054067,244.6,0.0
ISNE_biomass_1,5,302440.32000000327,34.62,1.0000000000000109
ISNE_biomass_2,5,773660.159999984,88.56,0.9999999999999791
ISNE_conventional_hydroelectric_1,5,2.073890589208613e6,563.5,0.4212882001408592
ISNE_hydroelectric_pumped_storage_1,5,4.341013592101482e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,989631.9981300515,3262.4,0.03472353208312911
ISNE_natural_gas_fired_combined_cycle_2,5,9.110345378138414e6,10513.3,0.09919348733077835
ISNE_natural_gas_fired_combustion_turbine_1,5,171800.65312276717,1338.4,0.014693533829925606
ISNE_natural_gas_fired_combustion_turbine_2,5,26525.23306718902,437.8,0.006935389010902471
ISNE_natural_gas_internal_combustion_engine_1,5,36054.1275954896,54.9,0.07517440883918479
ISNE_natural_gas_steam_turbine_1,5,4390.31278854976,17.2,0.029218262765606098
ISNE_nuclear_1,5,2.6566093560284287e7,3355.5,0.9062704703380584
ISNE_offshore_wind_turbine_1,5,96329.24762723257,29.3,0.37633787000100233
ISNE_onshore_wind_turbine_1,5,2.9550126116618277e6,1542.1,0.21934825118222098
ISNE_petroleum_liquids_1,5,25576.30340187127,982.2,0.0029807477170875176
ISNE_small_hydroelectric_1,5,2.1404947200000635e6,245.02,1.0000000000000295
ISNE_solar_photovoltaic_1,5,4.73131387534976e6,2681.9,0.20194195412098498
MISC_biomass_1,6,315107.52000000834,36.07,1.0000000000000264
MISC_biomass_2,6,362631.3599999915,41.51,0.9999999999999765
MISC_conventional_hydroelectric_1,6,826552.2411024503,279.5,0.3385134041616908
MISC_conventional_steam_coal_1,6,581.5014996626355,1337.0,4.9785950900017695e-5
MISC_conventional_steam_coal_2,6,577.315637017821,10445.7,6.326494673363117e-6
MISC_hydroelectric_pumped_storage_1,6,1.34879217756143e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,370288.66746909416,1583.6,0.026765927816921043
MISC_natural_gas_fired_combined_cycle_2,6,3.7075947728077373e6,3192.5,0.13293787425340617
MISC_natural_gas_fired_combustion_turbine_1,6,37993.491075387086,577.6,0.007529556406868933
MISC_natural_gas_fired_combustion_turbine_2,6,102417.30552695447,8900.4,0.0013171984029516917
MISC_natural_gas_internal_combustion_engine_1,6,20520.70578661747,53.2,0.044153794915296196
MISC_natural_gas_steam_turbine_1,6,865.8311411212051,193.2,0.0005129953806724923
MISC_nuclear_1,6,1.747897282308285e7,2373.0,0.8431513574127416
MISC_onshore_wind_turbine_1,6,1.3484529637374457e7,6382.3,0.24184992800197463
MISC_petroleum_liquids_1,6,382.59526564309766,398.5,0.00010990023992303374
MISC_small_hydroelectric_1,6,122216.6400000056,13.99,1.0000000000000457
MISC_solar_photovoltaic_1,6,7.61425552098043e6,3922.2,0.22222099415185656
MISE_biomass_1,7,540583.6800000161,61.88,1.0000000000000298
MISE_biomass_2,7,411815.03999999544,47.14,0.999999999999989
MISE_conventional_steam_coal_1,7,639.9558199682707,3088.3,2.3720174860605836e-5
MISE_hydroelectric_pumped_storage_1,7,5.423426164650766e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,2.545568428880619e6,6017.4,0.04842429080362878
MISE_natural_gas_fired_combined_cycle_2,7,146623.360594715,699.2,0.02400430433622121
MISE_natural_gas_fired_combustion_turbine_1,7,953.858076297925,427.7,0.00025528887271049556
MISE_natural_gas_fired_combustion_turbine_2,7,41359.20659667584,3971.5,0.0011920789158893746
MISE_natural_gas_internal_combustion_engine_1,7,54657.99966382654,114.3,0.05473875026822222
