Zone,1,2,3,4,5,6,7,8,9,10,11
t52,1.4899741581591297e-14,1.2764423381356286e-14,1.2967783164784118e-14,1.352349078273718e-14,1.3305029192408135e-14,1.372089250238145e-14,1.3884727141187606e-14,1.4022154934065598e-14,1.4002135957921496e-14,1.3467857870283418e-14,1.1965092671191945e-14
t53,1.454184037696587e-14,1.2723089465999985e-14,1.2942723683813576e-14,1.3553587276650286e-14,1.331579123906173e-14,1.3763586732503287e-14,1.3948838173382753e-14,1.4121192822719887e-14,1.4074958241851023e-14,1.3668363077051058e-14,1.2112645079435067e-14
t54,1.5066870730112213e-14,1.3174574857057777e-14,1.3363844779757838e-14,1.3998644348792063e-14,1.3714194764831495e-14,1.4204205301188929e-14,1.4396561913337496e-14,1.4569742626593357e-14,1.4560090102406218e-14,1.4291165883179523e-14,1.320529774087528e-14
t55,1.393881788764949e-14,1.1470749497202808e-14,1.1648151355960664e-14,1.2450485149770206e-14,1.2088463850094363e-14,1.2791518224419184e-14,1.3053218040199913e-14,1.3279572703148383e-14,1.3552197926368144e-14,1.397102843068783e-14,1.1881052546366005e-14
t56,1.3924748363747926e-14,1.0180821795874923e-14,1.0302182843170775e-14,1.0997762902107063e-14,1.0667201778916639e-14,1.1384975922345444e-14,1.1785668019055718e-14,1.2108384808290096e-14,1.33161524452015e-14,1.4268109071464732e-14,1.1786490868786921e-14
t57,1.5464755694878857e-14,9.742743656901013e-15,9.873161073408103e-15,1.0986130055834684e-14,1.0545640010336718e-14,1.1613206006106401e-14,1.2184434941516768e-14,1.2598427067024021e-14,1.3824021605665908e-14,1.4383688123324622e-14,1.1757165131428835e-14
t58,1.52856809327562e-14,9.466413323327288e-15,9.590517366527128e-15,1.0620960196554734e-14,1.0148776267983245e-14,1.1306169779891219e-14,1.2079169181965514e-14,1.2650963074348714e-14,1.3907761240886148e-14,1.440708360937014e-14,1.1737810056352798e-14
t59,1.5429900430901735e-14,9.088065733903924e-15,9.20146098315632e-15,1.0203630485902325e-14,9.752979656566946e-15,1.1007480139883158e-14,1.1913837445216887e-14,1.2584375888806756e-14,1.3985082802413103e-14,1.4450624116159815e-14,1.1734642058004297e-14
t60,1.5549732275307592e-14,8.678446780832607e-15,8.783754886122792e-15,9.780773936967871e-15,9.32849696508314e-15,1.0734576419722233e-14,1.16294368155775e-14,1.2253976336146588e-14,1.3893554425682415e-14,1.4328704391078242e-14,1.1736168854684973e-14
t61,1.5570282966103666e-14,8.557785893180709e-15,8.66438708560925e-15,9.65972455360153e-15,9.178061117484883e-15,1.0602255670965415e-14,1.1642520255993731e-14,1.2337087690763887e-14,1.3852212434975382e-14,1.4157811390563006e-14,1.1753247323397218e-14
t62,1.5573425640908555e-14,8.480331694719639e-15,8.580763845040956e-15,9.630111719578125e-15,9.127518133899156e-15,1.0603355992524666e-14,1.192853379329267e-14,1.2655898946736096e-14,1.3923799611219061e-14,1.4300636811680037e-14,1.1763493300929292e-14
t63,1.5577510376942e-14,9.022610311647144e-15,9.130893312926046e-15,9.985179582451371e-15,9.436933253269305e-15,1.0849615228107198e-14,1.2584008409388306e-14,1.3488413524163163e-14,1.413750204448173e-14,1.4321843766894592e-14,1.1780342624363669e-14
t64,1.5841806872193223e-14,9.22860238319373e-15,9.340883061223716e-15,1.0192254959270322e-14,9.647829488120753e-15,1.1150052971060392e-14,1.3167127246309051e-14,1.401084492900076e-14,1.445013401755531e-14,1.4570817426676492e-14,1.1775209835723035e-14
t65,1.6457047123441306e-14,9.696910379752115e-15,9.818798070787355e-15,1.0744732435454257e-14,1.0174520567351595e-14,1.1954635121538696e-14,1.428388273513898e-14,1.5063444952742674e-14,1.5547550158080597e-14,1.5887215140989174e-14,1.1784486658907277e-14
t66,1.694520321835454e-14,9.549519200827243e-15,9.670331738750479e-15,1.124485075700557e-14,1.0774699899531562e-14,1.261930503773788e-14,1.454074045718006e-14,1.5130885927524962e-14,1.592125870444807e-14,1.6364565181763118e-14,1.1801099773532199e-14
t67,1.7612504096229283e-14,1.1771255736619153e-14,1.1977911331094098e-14,1.3264179337237865e-14,1.283350528158716e-14,1.4381471769682918e-14,1.599661689961523e-14,1.6550683720628125e-14,1.6895009603363174e-14,1.729064708886335e-14,1.1998653654527257e-14
t68,2.016053986367891e-14,1.6139022169111202e-14,1.6466852605140574e-14,1.867227801517812e-14,1.8237260061899622e-14,1.9029955827862258e-14,1.9419714209876777e-14,1.9777145900878086e-14,1.9734508385804105e-14,1.971118019976407e-14,1.524305872347777e-14
t69,2.0106637729167768e-14,1.9130883079753678e-14,1.928995853490551e-14,1.9750242347763166e-14,1.9179814177838753e-14,1.9920706437405494e-14,2.023318021514114e-14,2.0552904857239702e-14,2.0468340844958343e-14,2.0587464752745382e-14,2.0554024525962636e-14
t70,1.9502462368689512e-14,1.8343332019740926e-14,1.8502725844893665e-14,1.8952336008640147e-14,1.8379472474235774e-14,1.9133700985724782e-14,1.944216448254476e-14,1.9727992642759994e-14,1.9691248715695043e-14,1.969861116967681e-14,1.9324890422395307e-14
t71,1.707646945510985e-14,1.5268768406814592e-14,1.547200867741499e-14,1.601627952339723e-14,1.5591375755622603e-14,1.6231018100820485e-14,1.6511966152438487e-14,1.674903246163041e-14,1.6730834092289235e-14,1.6409230961424376e-14,1.5039151051062783e-14
t72,1.5767035561670665e-14,1.3675884166549017e-14,1.3864459038922516e-14,1.4361654179521588e-14,1.3937443429572592e-14,1.46115122371807e-14,1.4863125837979123e-14,1.506128781046174e-14,1.5069789998204735e-14,1.461295865701667e-14,1.3196359634857904e-14
t73,1.558658835033831e-14,1.2866398301806751e-14,1.3089374370654087e-14,1.3756970711535203e-14,1.3168071252889155e-14,1.4111800437972748e-14,1.4365906177383325e-14,1.4580017223097512e-14,1.4579038916587046e-14,1.4232114744333526e-14,1.1938294630872589e-14
t74,1.5420813435328316e-14,1.2289691993514968e-14,1.2473844725837378e-14,1.3070718845176305e-14,1.2518195398429826e-14,1.3407749869356712e-14,1.3626573859328983e-14,1.3800992743793176e-14,1.383678651212222e-14,1.347400589609465e-14,1.1839782195408454e-14
t75,1.5190688592453844e-14,1.1939013570470666e-14,1.2101359638680203e-14,1.2550510099755477e-14,1.1757474074524973e-14,1.2875667491295625e-14,1.3070220306375334e-14,1.3217188589212038e-14,1.327859155320456e-14,1.2770465112981699e-14,1.1807091742858225e-14
t76,1.360776102182399e-14,1.1507265670425852e-14,1.1641156716700916e-14,1.202881007915285e-14,1.1275529423588008e-14,1.2276117628790728e-14,1.242574870498549e-14,1.2537395136372366e-14,1.2605941330804818e-14,1.2116845982645789e-14,1.1811942932630396e-14
t77,1.4714768832631283e-14,1.120069665945437e-14,1.1326662695075718e-14,1.1755697928679968e-14,1.1114460847208064e-14,1.1989409745745853e-14,1.2126951828396553e-14,1.2214741596912685e-14,1.2362141938339946e-14,1.1868916809731792e-14,1.1827182664513215e-14
t78,1.467792737210946e-14,1.1109789038937265e-14,1.1237713941646715e-14,1.1700425238611888e-14,1.110983535957446e-14,1.1938606024491292e-14,1.208340370563681e-14,1.216500648665775e-14,1.2437344462547152e-14,1.2280257135997591e-14,1.1866421213209261e-14
t79,1.0711494370136113e-14,7.533665297632663e-15,7.614877822226141e-15,7.970566984888803e-15,7.42651357367033e-15,8.209168303483197e-15,8.323579859332555e-15,8.361874648125575e-15,9.778322659600874e-15,1.0121456037405834e-14,1.1783420358104934e-14
t80,1.164877380050896e-14,6.219135327600959e-15,6.31330119260995e-15,6.926623491929535e-15,6.1197852336569936e-15,7.521940749526734e-15,7.735064787085835e-15,7.863389088045622e-15,1.0299864873345032e-14,1.074342592878757e-14,1.1280349317867968e-14
t81,1.2619408519509619e-14,4.515418796649548e-15,4.602310725603515e-15,5.199612183433631e-15,4.695083569716395e-15,5.719192933333408e-15,5.897230308308902e-15,5.992923625096072e-15,1.0716591789420017e-14,1.1148489296895477e-14,1.0833053524234456e-14
t82,1.2865252621207767e-14,3.908527338408291e-15,4.000598924647242e-15,4.78576153166052e-15,4.331953224680055e-15,5.358704146747117e-15,5.556122636001198e-15,5.655934414895628e-15,1.1403522409170304e-14,1.1909988566441138e-14,1.0819684922164696e-14
t83,1.1893812398157931e-14,3.547662613004678e-15,3.644202459783748e-15,4.767267081143178e-15,4.244558662381086e-15,6.012779160690893e-15,6.307267824371374e-15,6.481161185482775e-15,1.1492175699592936e-14,1.2335323305654663e-14,1.086065088690502e-14
t84,1.2637758977823277e-14,3.624996325223988e-15,3.7256580403219115e-15,5.035309689795906e-15,3.833227906299554e-15,7.968799159594495e-15,8.492288361522315e-15,8.821257399848002e-15,1.2562499719365808e-14,1.426962472631798e-14,1.0734469299832907e-14
t85,1.0977808474115793e-14,3.011519327250943e-15,3.1068268625100542e-15,4.982631097951678e-15,4.0187523197353794e-15,8.594586844009138e-15,9.690150693759819e-15,1.0568595437773464e-14,1.1763027673576944e-14,1.44153009220186e-14,1.094826770524904e-14
t86,9.862996067995348e-15,2.0277034209350443e-15,2.1015655148385217e-15,3.9369089709585785e-15,3.1323556322149844e-15,8.203611342532878e-15,8.966707453231799e-15,9.619186331341497e-15,1.0906977371971262e-14,1.4274623390576507e-14,1.0892005850447847e-14
t87,9.109619852390243e-15,1.944461864027282e-15,2.007897811229346e-15,2.7821331208436015e-15,7.739536451067969e-16,7.60888563133388e-15,8.501885213500013e-15,9.25573903285105e-15,1.053503347511539e-14,1.4353444033802288e-14,1.0947655492629498e-14
t88,9.694325648610147e-15,1.9526349110653833e-15,2.0149728635229463e-15,2.712145987385287e-15,-7.0312110278173425e-16,8.043720214918764e-15,9.11426381569367e-15,9.951511999168834e-15,1.1038187614507536e-14,1.4443426596083752e-14,1.1235726971097301e-14
t89,1.0826621884779126e-14,2.4987408007371837e-15,2.5628579042164595e-15,3.1877315559006176e-15,-1.7589359664669556e-15,8.573585065037094e-15,9.745791016865606e-15,1.0260281676892548e-14,1.177000817395665e-14,1.4937876197198453e-14,1.1701982360324665e-14
t90,1.1752726443334168e-14,6.517448646220664e-15,6.615790184693139e-15,7.329363250612451e-15,-1.952883791986402e-15,1.0075903905653169e-14,1.0855270139058908e-14,1.1154436220328717e-14,1.2685246997291206e-14,1.5160862766808243e-14,1.177261123158051e-14
t91,1.6186324740594227e-14,1.0206205426770899e-14,1.0338292448260098e-14,1.1085888170648321e-14,6.554826366456495e-15,1.3777397118444236e-14,1.504588174880593e-14,1.5418734210506873e-14,1.6409246946689714e-14,1.7649985800453654e-14,1.1816915540699625e-14
t92,1.7222511920477277e-14,1.2866091357238056e-14,1.3096763055123924e-14,1.4717166708104197e-14,1.2301853325480707e-14,1.6066879210213948e-14,1.6633475504355522e-14,1.701305069332357e-14,1.7246899766241024e-14,1.8013616058001622e-14,1.343117781337862e-14
t93,1.651292764059457e-14,1.3951698891858989e-14,1.4134626280180995e-14,1.5426590169304743e-14,1.4216618103446424e-14,1.5809314659385226e-14,1.6173651985012373e-14,1.6450800905382928e-14,1.6528128599863287e-14,1.6861298983055053e-14,1.5117191919987763e-14
t94,1.5833606779672586e-14,1.355998849653859e-14,1.3719255653751597e-14,1.4576468305122715e-14,1.2798179710778794e-14,1.4902319832659426e-14,1.5220842575419517e-14,1.5433857281858263e-14,1.5561100974745327e-14,1.5333241900691512e-14,1.4791161966638708e-14
t95,1.4898651005992192e-14,1.283997629188543e-14,1.2979162489061397e-14,1.3670920208425621e-14,1.2350911522821117e-14,1.3940938787602727e-14,1.4215349586526476e-14,1.4384884917777033e-14,1.4587367127567705e-14,1.4609980930888575e-14,1.427171753462677e-14
t96,1.3846213904334569e-14,1.1174101006597176e-14,1.1320343801814988e-14,1.2057543190346615e-14,1.0262071116711685e-14,1.2422201869733304e-14,1.272674417889802e-14,1.2881823297035941e-14,1.340323878375604e-14,1.3945383521501404e-14,1.1952830771789019e-14
t97,1.4611794089003944e-14,1.2878014176844044e-14,1.3025805000696328e-14,1.3484659276326597e-14,1.2262995747740467e-14,1.3725913948449585e-14,1.3936032310777085e-14,1.405606005998633e-14,1.436473561674248e-14,1.4428957559455963e-14,1.4110944631002566e-14
t98,1.3311996331605285e-14,1.2199592641824385e-14,1.2305863685052386e-14,1.2603539844540817e-14,1.1272519279734715e-14,1.2780652467042074e-14,1.2937476817734546e-14,1.2996829814727023e-14,1.355998898989274e-14,1.4238222991250667e-14,1.3646230205400976e-14
t99,1.3013400637158188e-14,1.2099047776697019e-14,1.2201562319498394e-14,1.2471844044400035e-14,1.1279271161794918e-14,1.2632956737571684e-14,1.2791885757013532e-14,1.2860236693616004e-14,1.3409572897878596e-14,1.4376328229909982e-14,1.3636828330233417e-14
t100,1.2553985667858734e-14,1.1592118027898265e-14,1.1672301489588045e-14,1.1875556533117197e-14,1.0944058679789403e-14,1.2017379584892035e-14,1.2135438077403117e-14,1.2135329124053192e-14,1.2893778784367691e-14,1.4117738819289054e-14,1.404366117651975e-14
t101,1.3573046059864898e-14,1.2173774780250185e-14,1.2290133806189769e-14,1.2654665559142788e-14,1.167517779783389e-14,1.2827375486984338e-14,1.2986313393078614e-14,1.3047237807975935e-14,1.3590380093043657e-14,1.432215883038871e-14,1.4431929890815505e-14
t102,1.4900476614652887e-14,1.2799721718350815e-14,1.2949820254250692e-14,1.3541240169520173e-14,1.2771882277211939e-14,1.3743693975996562e-14,1.3926832559407866e-14,1.4024313290898777e-14,1.4336661237845785e-14,1.4429200828104236e-14,1.4726264002445517e-14
t103,1.726168794022745e-14,1.4915398976906352e-14,1.5086054140100304e-14,1.5941676388663688e-14,1.5294985518559028e-14,1.6143920493776483e-14,1.6390709203607062e-14,1.6541557390400918e-14,1.6873833748662544e-14,1.725671692817367e-14,2.0166371970750354e-14
t104,2.0370580803378182e-14,1.655031552333507e-14,1.6753969304847178e-14,1.82459955943392e-14,1.7538239939741486e-14,1.849541429723161e-14,1.8827036041743207e-14,1.904933044360316e-14,1.9317291190178857e-14,1.9480698973508217e-14,3.173396539888083e-14
t105,1.9331041598139853e-14,1.5640529840921307e-14,1.5844970574003142e-14,1.6968413066606746e-14,1.6334906308860913e-14,1.7194488599673172e-14,1.7484535825622006e-14,1.7686150656776573e-14,1.796758071023028e-14,1.7690509891219184e-14,2.053922299300932e-14
