model,line,line_name,planning_year,case,unit,value
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,0.0910996
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,0.100117
GenX,6,CANO_to_CASO,2030,Results_p2,MW,0.480372
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,0.386083
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,0.465177
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,0.000687036
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,0.027275
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,0.0377076
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,3071.75
GenX,13,MISC_to_MISE,2030,Results_p2,MW,2.18058
GenX,14,MISC_to_MISS,2030,Results_p2,MW,0.00464473
GenX,15,MISC_to_MISW,2030,Results_p2,MW,0.022026
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,0.424568
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,0.250032
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,2174.24
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,232.671
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,21.6759
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,0.641261
GenX,22,MISE_to_MISW,2030,Results_p2,MW,5.38246
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,0.238784
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,862.292
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,3214.08
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,0.495568
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,0.130414
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,0.0216289
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,0.152969
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,0.508891
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,1.45678
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,0.200242
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,1310.96
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,0.00204244
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1771.66
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,0.00878879
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,725.395
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,7.15524
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.0461619
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,0.267879
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.163588
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.209022
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,427.322
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,214.021
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,0.153142
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,0.912441
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,0.0769426
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,1067.62
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1943.7
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,747.207
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,0.685262
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,0.0684938
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.277637
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,0.504224
GenX,55,TRE_to_TREW,2030,Results_p2,MW,2.06449
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,10.4848
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,41.7698
GenX,1,BASN_to_CANO,2035,Results_p3,MW,9.29893e-05
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.543838
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,2.05067
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,0.000680927
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.507267
GenX,6,CANO_to_CASO,2035,Results_p3,MW,1.08896
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.129016
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.664703
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,0.00044701
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,0.0233431
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,0.129674
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,745.606
GenX,13,MISC_to_MISE,2035,Results_p3,MW,1077.4
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.000781558
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.000555551
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.00664808
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,0.43024
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,2536.19
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,14.5257
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,1428.16
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.103797
GenX,22,MISE_to_MISW,2035,Results_p3,MW,88.4772
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.0299711
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,804.465
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,4046.58
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,2.35903
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,5130.66
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.283241
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,0.312535
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,3.22124
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.100094
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,1091.12
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,212.506
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,1515.58
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,41.9271
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,3170.22
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,4639.34
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.659747
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1741.73
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,3.6217
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.031533
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,8.74914
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,2536.59
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,1052.71
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,813.882
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.0304435
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.178307
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,404.126
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,4942.5
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,599.599
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,2047.15
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,513.541
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.00331956
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,1378.48
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.329219
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1931.93
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,1415.42
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.0140389
GenX,2,BASN_to_CASO,2040,Results_p4,MW,1.12545
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.0689394
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,0.0140235
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.443219
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.329968
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.0950921
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.168772
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,0.00898068
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,7.4778
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,0.013433
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,2104.62
GenX,13,MISC_to_MISE,2040,Results_p4,MW,7.65428
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.0166229
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.00658209
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0950991
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,0.0162268
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,3021.89
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,177.47
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,0.0547954
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.140864
GenX,22,MISE_to_MISW,2040,Results_p4,MW,74.1536
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.0153398
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,0.0897164
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,1687.1
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.27651
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,0.514626
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.0111354
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0.474724
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0.000339925
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.271881
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,0.00116086
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,694.405
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,0.392898
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,1007.66
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,1813.44
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,5.89589
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,1.37333
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,0.0881427
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,2821.3
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.103979
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.779831
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,2425.23
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,596.872
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,0.106543
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.0111351
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,0.0275716
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,0.174873
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,12.6319
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,0.0161905
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,0.376995
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,413.267
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,351.06
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,0.150597
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.0273862
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,0.249167
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,0.0794461
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.00511199
GenX,2,BASN_to_CASO,2045,Results_p5,MW,1.28507
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.989548
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,229.801
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,7.52285
GenX,6,CANO_to_CASO,2045,Results_p5,MW,1.33195
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.456534
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.307862
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,0.128863
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.671035
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0.0218026
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,19.145
GenX,13,MISC_to_MISE,2045,Results_p5,MW,502.881
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.0643411
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.000841384
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.202677
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,20.3452
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,139.174
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,0.0570761
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,0.000701351
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.246787
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.767763
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.52619
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.0158729
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,0.0115093
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,1.04949
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,2.51741
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.013167
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,0.0419943
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,0.325934
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,1.35882
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,58.2371
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,1.89888
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,44.8928
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,4565.3
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,1096.15
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,0.697558
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,2.61483
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,0.639671
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,2.28548
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.000897696
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,208.931
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,0.00394748
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,1.02302
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,32.5972
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.012588
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,1.50987
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,169.194
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,2189.01
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,3.65325
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,654.073
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,9.2856e-05
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.00469958
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.863654
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.0877191
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,2.35419
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,0.0040779
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.0382574
GenX,2,BASN_to_CASO,2050,Results_p6,MW,4.77825
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.12001
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,1.93158
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,6.22484
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.775008
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,14.66
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2.46505
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,532.236
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,227.497
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.130859
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,1.2788
GenX,13,MISC_to_MISE,2050,Results_p6,MW,0.00149314
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.196827
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.359648
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.0403985
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,6.78677
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,7.08924
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,0.136654
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,0.228244
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.333878
GenX,22,MISE_to_MISW,2050,Results_p6,MW,5.70862
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.299251
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0.42862
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,0.171975
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.18719
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,2.17033
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.0624708
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0.610874
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,6.43691
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.349589
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,0.927529
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,694.616
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,0.0275461
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,3227.75
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,7.86543
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,1.27403
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,1.57634
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,0.905443
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,3.16848
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.153372
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,446.748
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,2.60491
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,9.65658
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,249.865
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.0482974
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,0.234215
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0.121738
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,2110.63
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,2.88152
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,124.873
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0.406951
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.285329
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0.372957
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.194659
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,196.287
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0.784673
