model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,3256.51,4567.47
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,660.001,660.003
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,5346.15,7117.81
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,980,980.009
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1243.64,1969.03
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930.37,6937.52
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000,1000.05
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.51,3885.78
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.07,1219.23
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.76,3333.97
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,1134.23,1561.55
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,2718.55,2932.57
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,614.09,614.243
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,2610.73,2611.64
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.31,3372.39
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,1065.14,2132.76
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,2055.81,3999.51
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,1964.31,2711.52
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,3483.08,3483.76
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.069,216.137
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.04,1400.32
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.04,3196.55
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529.5,16531.5
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,20.9972,31.482
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,33.1449,74.9148
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.027,100.027
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5927.26,5927.8
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3352.51,3354.56
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3750.19,3750.19
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5391.45,5391.96
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3675.98,3677.07
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3688.32,3688.45
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2859.65,2860.32
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,4354.5,4354.5
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.54,3600.56
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,760.04,760.17
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,4805.75,5551.36
GenX,13,MISC_to_MISE,2035,Results_p3,MW,15.6999,1093.1
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.03,1039.03
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.08,1655.08
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5244.79,5244.8
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,5441.53,5441.96
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,3604.52,6140.71
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,293.16,307.685
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,1193.69,2621.85
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3750.24,3750.34
GenX,22,MISE_to_MISW,2035,Results_p3,MW,19.2956,107.773
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2664.02,2664.05
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,996.52,1800.99
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,7644.88,11691.5
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4104.37,4106.73
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,891.267,6021.93
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,200.029,200.312
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,3200.2,3200.51
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,14.8949,18.1162
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5514.18,5514.28
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,400.217,1491.34
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,4567.47,4779.98
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,660.003,2175.58
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,7117.81,7159.73
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,980.009,4150.23
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,1969.03,6608.37
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6937.52,6938.18
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.05,2741.78
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,3885.78,3889.4
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.23,1219.26
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3333.97,3342.72
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,1561.55,4098.13
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,2932.57,3985.28
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,614.243,1428.13
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2611.64,2611.67
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3372.39,3372.56
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,2132.76,2536.88
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,3999.51,8942.01
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,2711.52,3311.12
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,3483.76,5530.91
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,216.137,729.679
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.32,1400.32
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3196.55,4575.03
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16531.5,16531.9
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,31.482,1963.42
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,74.9148,1490.34
GenX,1,BASN_to_CANO,2040,Results_p4,MW,100.027,100.041
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5927.8,5928.93
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3354.56,3354.63
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,3750.19,3750.2
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5391.96,5392.4
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3677.07,3677.4
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3688.45,3688.54
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2860.32,2860.48
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,4354.5,4354.51
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,3600.56,3608.04
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,760.17,760.184
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,5551.36,7655.98
GenX,13,MISC_to_MISE,2040,Results_p4,MW,1093.1,1100.76
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1039.03,1039.05
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1655.08,1655.09
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5244.8,5244.89
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,5441.96,5441.98
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,6140.71,9162.6
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,307.685,485.155
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,2621.85,2621.9
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3750.34,3750.48
GenX,22,MISE_to_MISW,2040,Results_p4,MW,107.773,181.926
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2664.05,2664.07
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,1800.99,1801.08
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,11691.5,13378.6
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4106.73,4107.01
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,6021.93,6022.44
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,200.312,200.323
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,3200.51,3200.98
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,18.1162,18.1165
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5514.28,5514.56
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,1491.34,1491.34
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,4779.98,5474.38
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,2175.58,2175.97
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,7159.73,8167.39
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,4150.23,5963.67
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,6608.37,6614.27
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6938.18,6939.56
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,2741.78,2741.87
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,3889.4,6710.69
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.26,1219.37
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3342.72,3343.5
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,4098.13,6523.37
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,3985.28,4582.15
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,1428.13,1428.23
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,2611.67,2611.68
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3372.56,3372.59
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,2536.88,2537.06
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,8942.01,8954.64
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,3311.12,3311.14
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,5530.91,5531.29
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,729.679,1142.95
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.32,1751.38
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,4575.03,4575.18
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16531.9,16531.9
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,1963.42,1963.66
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,1490.34,1490.42
GenX,1,BASN_to_CANO,2045,Results_p5,MW,100.041,100.046
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5928.93,5930.21
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3354.63,3355.62
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,3750.2,3980
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5392.4,5399.92
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3677.4,3678.73
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3688.54,3689
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2860.48,2860.79
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,4354.51,4354.64
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,3608.04,3608.71
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,760.184,760.205
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,7655.98,7675.12
GenX,13,MISC_to_MISE,2045,Results_p5,MW,1100.76,1603.64
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1039.05,1039.11
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1655.09,1655.09
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5244.89,5245.1
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,5441.98,5462.32
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,9162.6,9301.78
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,485.155,485.212
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,2621.9,2621.9
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3750.48,3750.73
GenX,22,MISE_to_MISW,2045,Results_p5,MW,181.926,182.694
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2664.07,2664.59
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,1801.08,1801.09
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,13378.6,13378.6
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4107.01,4108.06
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,6022.44,6024.96
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,200.323,200.336
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,3200.98,3201.02
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,18.1165,18.4424
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5514.56,5515.92
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,1491.34,1549.58
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,5474.38,5476.28
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,2175.97,2220.87
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,8167.39,12732.7
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,5963.67,7059.82
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,6614.27,6614.97
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6939.56,6942.17
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,2741.87,2742.51
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,6710.69,6712.98
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.37,1219.37
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3343.5,3552.43
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,6523.37,6523.37
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,4582.15,4583.18
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,1428.23,1460.83
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,2611.68,2611.69
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,3372.59,3374.1
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,2537.06,2706.25
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,8954.64,11143.7
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,3311.14,3314.79
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,5531.29,6185.36
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,1142.95,1142.95
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1751.38,1751.39
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,4575.18,4576.04
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16531.9,16532
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,1963.66,1966.02
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,1490.42,1490.42
GenX,1,BASN_to_CANO,2050,Results_p6,MW,100.046,100.085
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5930.21,5934.99
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3355.62,3355.74
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,3980,3981.93
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5399.92,5406.15
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3678.73,3679.51
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3689,3703.66
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2860.79,2863.26
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,4354.64,4886.87
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,3608.71,3836.21
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,760.205,760.336
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,7675.12,7676.4
GenX,13,MISC_to_MISE,2050,Results_p6,MW,1603.64,1603.64
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1039.11,1039.31
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1655.09,1655.45
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5245.1,5245.14
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,5462.32,5469.11
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,9301.78,9308.87
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,485.212,485.349
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,2621.9,2622.13
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3750.73,3751.06
GenX,22,MISE_to_MISW,2050,Results_p6,MW,182.694,188.403
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2664.59,2664.89
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,1801.09,1801.52
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,13378.6,13378.8
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4108.06,4108.25
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,6024.96,6027.13
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,200.336,200.399
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,3201.02,3201.64
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,18.4424,24.8793
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5515.92,5516.27
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,1549.58,1550.51
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,5476.28,6170.9
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,2220.87,2220.9
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,12732.7,15960.4
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,7059.82,7067.69
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,6614.97,6616.24
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6942.17,6943.75
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,2742.51,2743.41
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,6712.98,6716.15
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.37,1219.52
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3552.43,3999.18
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,6523.37,6525.98
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,4583.18,4592.83
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,1460.83,1710.69
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,2611.69,2611.74
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,3374.1,3374.34
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,2706.25,2706.38
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,11143.7,13254.3
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,3314.79,3317.67
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,6185.36,6310.23
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,1142.95,1143.35
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1751.39,1751.67
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,4576.04,4576.41
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16532,16532.2
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,1966.02,2162.31
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,1490.42,1491.21
