Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,607077.2380221551,936.0,0.0
BASN_biomass_2,1,183456.0,21.0,1.0
BASN_conventional_hydroelectric_1,1,8.52278324869595e6,2523.0,0.3866798734016984
BASN_conventional_steam_coal_1,1,8.96954847867842e6,1178.0,0.8715908566661711
BASN_conventional_steam_coal_2,1,1.450516487882644e7,1822.0,0.911300632608626
BASN_geothermal_1,1,4.323598726681768e6,498.0,0.9938101137796993
BASN_natural_gas_fired_combined_cycle_2,1,1.6164129814918362e7,7294.0,0.25367282493021953
BASN_onshore_wind_turbine_1,1,3.934525826735525e6,2029.9999999999998,0.22186241557134767
BASN_small_hydroelectric_1,1,2.00928e6,230.0,1.0
BASN_solar_photovoltaic_1,1,1.9949323790548544e7,8006.0,0.28523313030549524
CANO_batteries_1,2,1.935331231074098e6,2653.0,0.0
CANO_biomass_1,2,1.380288e6,158.0,1.0
CANO_biomass_2,2,646464.0,74.0,1.0
CANO_conventional_hydroelectric_1,2,1.9896881899825923e7,7519.0,0.30290909396783827
CANO_geothermal_1,2,6.819714738676309e6,782.0,0.9982672661609409
CANO_hydroelectric_pumped_storage_1,2,1.4728531545615566e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_2,2,3.5932182571414195e7,8297.0,0.4957353425138852
CANO_onshore_wind_turbine_1,2,2.4948758935182285e6,1473.0,0.1938802515422778
CANO_small_hydroelectric_1,2,2.349984e6,269.0,1.0
CANO_solar_photovoltaic_1,2,1.5344260993122678e7,6328.0,0.2775663925405568
CASO_batteries_1,3,8.747981825942857e6,8929.0,0.0
CASO_biomass_1,3,1.196832e6,137.0,1.0
CASO_biomass_2,3,209664.0,24.0,1.0
CASO_conventional_hydroelectric_1,3,3.343112542616159e6,1346.0,0.28431077009278605
CASO_conventional_steam_coal_1,3,465615.52733897464,57.0,0.9350610647993675
CASO_geothermal_1,3,1.5566043023151606e6,179.0,0.9954342285662875
CASO_hydroelectric_pumped_storage_1,3,1.5289765428965974e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_2,3,3.388376668203146e7,7482.0,0.5183956557097146
CASO_onshore_wind_turbine_1,3,1.3906900501698066e7,4528.0,0.35156959114639114
