Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,4.842849778869781e6,1570.6,0.3529577963711418
BASN_conventional_steam_coal_1,1,13328.741686871364,728.2,0.002095201765579486
BASN_conventional_steam_coal_2,1,9463.361630242447,471.0,0.002299915626055361
BASN_geothermal_1,1,1.212795427461838e6,151.58,0.9158682901081122
BASN_natural_gas_fired_combined_cycle_1,1,298536.9400436893,735.2,0.04648148058869775
BASN_natural_gas_fired_combined_cycle_2,1,6.832950312082843e6,6794.0,0.11512511969330234
BASN_natural_gas_fired_combustion_turbine_1,1,50444.67294923598,1382.7,0.004176136856152662
BASN_natural_gas_fired_combustion_turbine_2,1,12441.20145084693,236.2,0.006029340400960361
BASN_natural_gas_internal_combustion_engine_1,1,47404.126064401535,221.4,0.024509017532660094
BASN_onshore_wind_turbine_1,1,853100.0067495364,583.8,0.16727199220794803
BASN_petroleum_liquids_1,1,332.27328321592626,12.0,0.003169578785255707
BASN_small_hydroelectric_1,1,1.3944403199999689e6,159.62,0.9999999999999777
BASN_solar_photovoltaic_1,1,1.6426573156881306e7,7065.1,0.26614360396638875
CANO_biomass_1,2,267933.11999998864,30.67,0.9999999999999575
CANO_biomass_2,2,311787.8400000097,35.69,1.0000000000000313
CANO_conventional_hydroelectric_1,2,1.679082584130419e7,6455.7,0.2977255398405373
CANO_hydroelectric_pumped_storage_1,2,5.825746389428889e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,237229.53708717859,3112.8,0.008723784287086771
CANO_natural_gas_fired_combined_cycle_2,2,5.445695046126705e6,8296.9,0.07513198039916649
CANO_natural_gas_fired_combustion_turbine_1,2,7222.486516530585,1999.7,0.00041343693063406535
CANO_natural_gas_fired_combustion_turbine_2,2,2626.9017205324303,1114.1,0.0002699025733961527
CANO_natural_gas_internal_combustion_engine_1,2,83697.4391597355,444.4,0.02155884522854814
CANO_onshore_wind_turbine_1,2,179084.67968630028,115.1,0.17810269267994017
CANO_petroleum_liquids_1,2,403.8798870034918,169.6,0.0002725924059381073
CANO_small_hydroelectric_1,2,1.7534899199999075e6,200.72,0.9999999999999474
CANO_solar_photovoltaic_1,2,1.1121878623622226e7,4662.1,0.27307625679555847
CASO_biomass_1,3,500398.0799999915,57.28,0.9999999999999829
CASO_conventional_hydroelectric_1,3,2.2758754310596436e6,955.0,0.2727925405926543
CASO_geothermal_1,3,190598.74741474763,23.67,0.9217415372097202
CASO_hydroelectric_pumped_storage_1,3,4.362328524429384e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,168558.6603189337,1986.9,0.009710966049172773
CASO_natural_gas_fired_combined_cycle_2,3,7.919944118650494e6,7481.6,0.12117555201010259
CASO_natural_gas_fired_combustion_turbine_1,3,21302.789218836417,1409.3,0.0017302959567868962
CASO_natural_gas_fired_combustion_turbine_2,3,140462.55056258658,3953.4,0.0040670280425202975
CASO_natural_gas_internal_combustion_engine_1,3,24970.85239550013,48.6,0.05881450861178033
CASO_onshore_wind_turbine_1,3,2.5668123487350885e6,887.5,0.3310648956218192
CASO_small_hydroelectric_1,3,583564.8000000058,66.8,1.00000000000001
CASO_solar_photovoltaic_1,3,2.4445837003103815e7,10707.9,0.26132922447316864
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,742909.4400000036,85.04,1.0000000000000049
FRCC_conventional_hydroelectric_1,4,115534.20939179572,43.5,0.3040245921008477
FRCC_conventional_steam_coal_1,4,1034.1242847839037,2549.0,4.6439793094896065e-5
FRCC_conventional_steam_coal_2,4,489.8823492564895,442.0,0.00012686940326409507
FRCC_natural_gas_fired_combined_cycle_1,4,1.0214457111466685e7,28738.2,0.04068582258859319
FRCC_natural_gas_fired_combined_cycle_2,4,4440.529543735301,2335.7,0.0002176231427459968
FRCC_natural_gas_fired_combustion_turbine_1,4,14449.680022062672,7162.4,0.00023093355077403533
FRCC_natural_gas_fired_combustion_turbine_2,4,897.9391073496685,427.2,0.00024060409639630698
FRCC_natural_gas_internal_combustion_engine_1,4,58383.37637718908,250.9,0.026636424064388844
FRCC_nuclear_1,4,3.1633661909129683e7,3737.0,0.968977617803063
FRCC_petroleum_liquids_1,4,287.96197640137484,48.0,0.0006867225093515692
FRCC_solar_photovoltaic_1,4,1.8383371643960707e7,9386.7,0.22418141382949322
ISNE_biomass_2,5,342101.75999998447,39.16,0.9999999999999546
ISNE_conventional_hydroelectric_1,5,1.9225546827401845e6,516.7,0.4259195885669961
ISNE_hydroelectric_pumped_storage_1,5,3.835420035922167e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,827416.2781656636,3166.3,0.029912958912509117
ISNE_natural_gas_fired_combined_cycle_2,5,8.032259719064477e6,10513.3,0.08745528513029316
ISNE_natural_gas_fired_combustion_turbine_1,5,122458.89777177459,1307.4,0.010721837977699092
