Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,4.948211990329977e6,1697.6,0.33365704976690164
BASN_conventional_steam_coal_1,1,23645.36788164524,728.2,0.003716916247405232
BASN_conventional_steam_coal_2,1,44008.7141494383,1363.0,0.003695984985635401
BASN_geothermal_1,1,2.236328256810176e6,287.09,0.8916714484541294
BASN_natural_gas_fired_combined_cycle_1,1,520005.13810073794,735.2,0.08096354417351267
BASN_natural_gas_fired_combined_cycle_2,1,8.547185554347342e6,6794.0,0.14400745139988552
BASN_natural_gas_fired_combustion_turbine_1,1,118939.3898497046,1824.7,0.007461422094982886
BASN_natural_gas_fired_combustion_turbine_2,1,25732.293859811576,236.2,0.012470560788788165
BASN_natural_gas_internal_combustion_engine_1,1,116358.50720265885,221.4,0.06016000989512441
BASN_onshore_wind_turbine_1,1,2.0829479963377952e6,1454.0,0.1639839696619559
BASN_petroleum_liquids_1,1,304.18985004190586,13.6,0.0025603137292096417
BASN_small_hydroelectric_1,1,1.4147078400000178e6,161.94,1.0000000000000124
BASN_solar_photovoltaic_1,1,1.825510916754215e7,7934.0,0.2633780712331368
CANO_biomass_1,2,267933.11999998864,30.67,0.9999999999999575
CANO_biomass_2,2,322969.92000000755,36.97,1.0000000000000233
CANO_conventional_hydroelectric_1,2,1.7330845445346404e7,6903.7,0.2873592708857851
CANO_hydroelectric_pumped_storage_1,2,6.049191389946831e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,794406.2852206347,3112.8,0.02921317957984288
CANO_natural_gas_fired_combined_cycle_2,2,1.0110759136429515e7,8296.9,0.1394939214966172
CANO_natural_gas_fired_combustion_turbine_1,2,25806.3067822425,1999.7,0.0014772309013844351
CANO_natural_gas_fired_combustion_turbine_2,2,59199.66836008048,1502.8,0.004509261920489604
CANO_natural_gas_internal_combustion_engine_1,2,236850.51238459046,444.4,0.06100812151560034
CANO_onshore_wind_turbine_1,2,1.029557939573384e6,698.0,0.16884287714594418
CANO_petroleum_liquids_1,2,441.2735238690228,169.6,0.00029783065564540923
CANO_small_hydroelectric_1,2,1.8606806399999473e6,212.99,0.9999999999999717
CANO_solar_photovoltaic_1,2,1.4793275595078232e7,6287.3,0.2693317416289298
CASO_batteries_1,3,138369.30354113807,84.0,0.0
CASO_biomass_1,3,665333.7600000242,76.16,1.0000000000000364
CASO_conventional_hydroelectric_1,3,2.1762243846410434e6,955.0,0.2608480985751974
CASO_geothermal_1,3,179511.0288985614,23.67,0.8681209817345094
CASO_hydroelectric_pumped_storage_1,3,4.594500896001645e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,597376.8818224698,1986.9,0.034415951141058505
CASO_natural_gas_fired_combined_cycle_2,3,1.0547637823895372e7,7481.6,0.16137940073382
CASO_natural_gas_fired_combustion_turbine_1,3,83654.68211710922,1461.5,0.006552074217892108
CASO_natural_gas_fired_combustion_turbine_2,3,501644.744157645,3953.4,0.014524891038220179
CASO_natural_gas_internal_combustion_engine_1,3,45372.72949083845,50.2,0.1034614506507816
CASO_onshore_wind_turbine_1,3,9.777145291683057e6,3464.4,0.323051240990089
CASO_small_hydroelectric_1,3,588631.6800000181,67.38,1.0000000000000309
CASO_solar_photovoltaic_1,3,3.11536885836607e7,13756.9,0.2592246331795875
FRCC_biomass_1,4,283046.39999997226,32.4,0.999999999999902
FRCC_biomass_2,4,802314.2400001134,91.84,1.0000000000001414
FRCC_conventional_hydroelectric_1,4,109252.73109239677,43.5,0.28749508202916924
FRCC_conventional_steam_coal_1,4,1156.2678655932928,2549.0,5.192493903346482e-5
FRCC_conventional_steam_coal_2,4,551.5793403087034,442.0,0.00014284764875480238
FRCC_natural_gas_fired_combined_cycle_1,4,2.154312067543168e7,28738.2,0.08580970836142768
FRCC_natural_gas_fired_combined_cycle_2,4,11467.282571327387,2335.7,0.0005619928991237943
FRCC_natural_gas_fired_combustion_turbine_1,4,9895.513594988366,7768.4,0.0001458122914055055
FRCC_natural_gas_fired_combustion_turbine_2,4,1132.720854146315,887.7,0.0001460642896635473
FRCC_natural_gas_internal_combustion_engine_1,4,182436.50785595988,250.9,0.08323355875622478
FRCC_nuclear_1,4,2.99556148923729e7,3737.0,0.9175769925599495
FRCC_petroleum_liquids_1,4,406.5568092822261,149.7,0.0003108757267910563
FRCC_solar_photovoltaic_1,4,1.7984321499191e7,9409.8,0.21877668603534403
ISNE_biomass_2,5,470520.9600000046,53.86,1.0000000000000098
ISNE_conventional_hydroelectric_1,5,1.8741413092750758e6,516.7,0.41519416978306334
