BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t111,14313.334793372482,3.710608459925208e-5,-1829.9999545273956,1269.434686905978,-1660.748246960776,1.176106342659423e-7,7.924503220211795e-9,1823.776269581523,-17.79758511806633,-13898.0,1390.6985171795916,0.017889308440771152,-240.04546282391183,77.28900726834863,-121.44052867010204,1.0880415963763835e-7,7.865879360117656e-9,120.39157684460943,-17.91099915801558,-1209.0,4983.109193326229,1283.357123851258,-1575.952323304744,57.92472437761029,-95.4861573727504,1.0844298124307057e-7,7.864155234504233e-9,-3720.3915617740627,-17.560999146742066,-915.0,5766.877263404436,4.186588134918842e-5,-0.0007243507062747007,114.0237757512894,-193.87051545877455,1.1498416098708907e-7,7.88863809490283e-9,-3764.8662670743033,-108.16357446490102,-1814.0,4261.292714628314,1153.8299022288177,-1986.7883173446314,15.039183176212424,-13.773490639106724,1.0852747955642766e-7,7.86733521073204e-9,-3199.9999921130625,-21.599999960802414,-208.0,3735.035808883204,3.9163173397670684e-5,-584.5159731511062,69.81941515796622,-118.03548144455522,1.1780370574954691e-7,7.903494504919754e-9,-1927.4010362596048,-55.902772444991655,-1119.0,994.7330014813454,2.8239423500195014e-5,-5.27885855235348e-5,125.89713908858127,-242.81870559794615,1.1812882219641064e-7,7.91375806796125e-9,1201.1710058389501,-77.98241641237715,-2001.0,4003.840384162964,2.682461731270769e-5,-5.153317086420876e-5,456.47725992434573,-840.8858002532986,1.1827041489235002e-7,7.914658802010165e-9,3991.7359092983784,-15.167728417305424,-7596.0,450.87455221304333,3.422423337315753e-5,-4.373086861717013e-5,177.2656300414746,-153.12689293406308,1.1769523439856982e-7,7.920186826879053e-9,1930.347312396506,-19.36059234190126,-2386.0,16142.093962740833,0.0005295628573457129,-0.00024718931523909696,1690.2644670082582,-833.0823258678879,1.1141246185651519e-7,7.876248789092572e-9,735.2375944826363,-12.513980848642907,-17722.0,72006.36380188272,1.4906202538301895e-5,-293.48043019050664,4963.366219894912,-5652.482307191768,1.1544769776164501e-7,7.942319104117844e-9,2809.99918877843,-45.76648829429162,-73788.0
t112,14175.24563836185,3.387589684889738e-5,-1829.9999587858754,1376.8311403823952,-1403.1910388542785,1.178395886627552e-7,7.928479485343884e-9,1704.8360983064244,-15.721913035102515,-14008.0,1568.8022985014575,0.01830695294350996,-240.02161630017147,87.28478801172466,-87.28478815933406,1.1330256250030053e-7,7.89207286256898e-9,-87.88799974621276,-17.91098929526741,-1223.0,4516.789474550118,336.77739800929805,-397.89390107682345,66.08863192634266,-66.08863205932043,1.130303546493752e-7,7.886687758854314e-9,-3512.1119821155826,-17.56098929951372,-926.0,5653.50488515162,5.8493036099276485e-5,-3.4149709448782186e-5,131.75051828319886,-131.75045545437,1.1744210578318507e-7,7.904684421993709e-9,-3711.6103397450183,-107.89463279852896,-1834.0,4297.240920656489,1138.302432818263,-2002.3157887327727,15.222897053498217,-16.850468842570063,1.086725331865297e-7,7.86689257921587e-9,-3199.9999930685717,-21.599999964089633,-210.0,3128.3698918446044,3.6194711409602186e-5,-37.54821972928771,77.52738088421803,-98.04686140739169,1.1776793183944353e-7,7.90666497879005e-9,-1884.2085023298623,-55.093725554479704,-1131.0,993.9848634971913,2.714422851761713e-5,-6.899352681141217e-5,146.38881919311493,-167.55352443466333,1.1820818783067397e-7,7.916029678447064e-9,1127.2366369556876,-76.05675345047361,-2024.0,3608.355219575985,2.6473988869918932e-5,-6.676433353107852e-5,532.5126504875569,-559.2854618206339,1.1841030007062642e-7,7.91625536788723e-9,4110.978862228935,-15.561230380270306,-7677.0,424.76480727608396,2.979623689810757e-5,-4.9525637788489825e-5,170.50512804269184,-256.4642528855865,1.181443380461398e-7,7.923641698091878e-9,2092.8958745065597,-17.701537354539074,-2414.0,16804.156164398148,0.0003737992305221748,-3.565344245785082e-5,1760.7351350253552,-998.6118983183268,1.1345296489065934e-7,7.904453485807392e-9,549.8718123561108,-11.151551583137277,-18105.0,75070.65881789217,2.1950198368850607e-5,-323.2651476651646,4982.891856635943,-7182.518587411538,1.178950081390613e-7,7.957663260758341e-9,2809.9995326515295,-45.76649428025066,-75312.0
t113,12768.405965631626,4.0820397405980796e-5,-1624.120178291916,1603.6404927785552,-1203.7862336575922,1.1785785044754592e-7,7.928785751544e-9,2799.999915913077,-29.1400032290702,-14315.0,1570.2839445318332,9.86157675290354e-5,-4.6727155601466657e-5,105.79198496859863,-62.16814584726619,1.1815819445891392e-7,7.912370212840544e-9,-348.448647456188,-14.459188178839973,-1251.0,3941.848369937982,7.34254857599773e-5,-3.0597423685012535e-5,80.60777536795516,-44.999990639128185,1.1779065678461491e-7,7.907556902732414e-9,-3017.458945588649,-12.99725200215683,-947.0,5125.718098942666,4.88208806464856e-5,-3.378157448973682e-5,160.27687207176777,-91.49036868230137,1.1795397527587396e-7,7.902475003093033e-9,-3215.4099013931195,-103.0947158761563,-1876.0,4731.575469707048,925.2490378539937,-2215.3691864630214,16.464128978598346,-22.319457242544622,1.0848823018680225e-7,7.866441638966413e-9,-3199.9999929527626,-21.599999963846333,-214.0,2296.1883082806953,4.3671041076541334e-5,-6.995055896526033e-5,98.92481039311343,-51.61937567682529,1.1788579306977769e-7,7.905950709638187e-9,-1143.326544650314,-43.16717216924448,-1157.0,1409.4137627575988,3.263164805051786e-5,-4.4758016540943346e-5,182.9292658673469,-98.77966458750907,1.184280714582024e-7,7.914951491605251e-9,652.2267048137618,-73.79005681543553,-2072.0,4274.417575148326,3.203931055969246e-5,-4.377748037356118e-5,637.2365094388913,-436.8047324517957,1.1862007291506425e-7,7.915002264514614e-9,3386.325538076706,-11.174878546570504,-7850.0,803.1688384110097,2.8596790670066344e-5,-5.57446561010753e-5,222.88123955741253,-124.75951760938929,1.1813352524687301e-7,7.919315739477083e-9,1576.0926658994845,-6.383199210146665,-2471.0,18072.98199832586,0.0003660715827169496,-3.2176064130642194e-5,1984.0419521994654,-1105.1192101893578,1.1344283989879119e-7,7.89925257358152e-9,-300.0000749770696,-4.904999299757109,-18647.0,74637.3859135418,2.2625300645317843e-5,-244.98848240157926,5933.3915009131015,-6224.021746646551,1.1785222357116819e-7,7.952041678512729e-9,2809.999282315073,-45.76649055047885,-76866.0
t114,12948.22210228141,3.004794714694272e-5,-1014.2274585883669,1427.3528912128045,-1827.2072162150373,1.1701041694449015e-7,7.929974360182198e-9,2799.999651764494,-29.14000034287625,-14305.0,1495.5172602293758,4.5408254110716935e-5,-8.797672355308599e-5,87.29170499570895,-130.91552759848724,1.1767372524575985e-7,7.914230445962423e-9,-186.9982897569431,-14.8951054595841,-1250.0,3689.99558369715,3.0121475107529218e-5,-6.21411625206179e-5,65.5204872500187,-101.12825513343722,1.1741971040567676e-7,7.9086726405618e-9,-2697.2425331877484,-11.145250707036906,-946.0,4724.594498320862,2.6576355719303298e-5,-6.696409830975283e-5,134.14204038514276,-202.92859444445062,1.1753366015602552e-7,7.90388064428956e-9,-2686.106503550179,-95.7014002075605,-1874.0,4500.383025847409,1046.3240120706682,-2094.2942129723097,13.505237384922046,-30.318069668185835,1.0830786852693049e-7,7.868509519454529e-9,-3199.9999927743684,-21.59999996328807,-214.0,1361.134441976737,3.233045611598976e-5,-0.00012542816427529204,81.18240901205364,-128.4879038953671,1.1741130380957828e-7,7.906944117115712e-9,-131.0970025744661,-26.73185152092447,-1156.0,3723.5436474205476,2.329912595350651e-5,-8.400500937968291e-5,150.87623482003636,-235.02589488223236,1.1800507402243901e-7,7.915468108851185e-9,-1506.4406429787973,-62.953283763895584,-2070.0,4590.530735360438,2.2849509646239806e-5,-8.227956981052341e-5,553.6715409239123,-754.1033835632608,1.1821880322026051e-7,7.916709387952008e-9,3460.320227516298,-11.419060900112438,-7839.0,936.1885218799531,2.2269674439603984e-5,-0.00010413577462047568,187.94542800530118,-286.0673459270984,1.1769952060629395e-7,7.920188568670005e-9,1637.5656406073374,-6.632162822422565,-2469.0,19241.22732262529,0.0003333413908116866,-3.467849058674444e-5,1751.5118982340223,-1967.8340533599053,1.1280102442845172e-7,7.88701463208672e-9,-300.00046157325073,-4.905004683190545,-18720.0,73855.51518380617,0.9838462287780193,-3.639835652398673e-5,5904.65089347026,-5903.383294424015,1.182670819862337e-7,7.943459002912509e-9,2809.999906507623,-45.76649918725064,-76622.0
t115,11369.77577172817,0.000219551466848318,-3.067604499415814e-5,1870.390430443355,-1181.2374907136982,1.1636962749132824e-7,8.129036547023432e-9,2779.9595974110916,-28.888497576483832,-14810.0,1672.7903919667638,20.41928676548603,-2.601261387349714e-5,114.90097334125173,-96.91246233059398,1.2647888123882202e-7,8.397927616317233e-9,-430.96176537865847,-14.236398459715584,-1266.0,2036.1067166036312,25.542453289555784,-1.8470337916413222e-5,86.75116795378608,-69.81124336483758,1.2522838274360456e-7,8.407856763205875e-9,-1116.4524518791156,-4.13662424695538,-958.0,3980.471550349452,0.00017504261056054243,-1.922223844439862e-5,181.39051377956645,-112.84968916236741,1.2820141341624672e-7,8.396204551976102e-9,-2090.161485510388,-59.85104541639653,-1899.0,3080.0542613841885,269.9447928490762,-1.608445062200634e-5,22.59857740513897,-4.933192860250531,1.2260863873970338e-7,8.405497043742874e-9,-3129.5400260939577,-21.124396712618726,-217.0,433.66056082047925,24.02763113688349,-2.7222139547650387e-5,111.94539066846524,-59.99639989197583,1.2622461520059732e-7,8.40304043660507e-9,686.9921542145006,-25.629309840528137,-1171.0,4954.52318785739,0.00015317853852942474,-1.909940029821051e-5,204.34114438264103,-134.13876501719517,1.2869494500707607e-7,8.390821428655502e-9,-2874.709601885954,-52.01609953553447,-2098.0,3250.8386553224063,0.00012757523614748405,-1.917842673042648e-5,717.5138606553271,-620.6551255855696,1.358551363482467e-7,8.345085481824078e-9,4603.4940353106,-15.191534182993571,-7936.0,694.1119232419036,0.0002822926285703243,-1.8365924334148628e-5,262.754484479605,-119.33660807343435,1.295285394446731e-7,8.400684689138108e-9,1676.616240663747,-11.146304367348346,-2503.0,20190.00352714457,0.00040314092622067044,-3.838785381447447e-5,2172.0272538280783,-1603.4242177084764,1.1131175731278987e-7,7.871635863808359e-9,-1619.999928557228,-14.606999512313852,-19124.0,69050.40133073594,1438.6767369091392,-2.6215239757442702e-5,7688.869956790853,-2951.1008902597328,1.1652203372783088e-7,7.931895931105572e-9,1514.7632317053628,-21.610339806308517,-76720.0
t116,10914.178274697444,0.00013810049894627557,-3.130184923705326e-5,2061.1887228516043,-425.41738452487937,1.1785553386166267e-7,7.932739640936891e-9,2251.304151021025,-22.253871415079896,-14779.0,1873.5749586829922,138.22934333656428,-2.606753546570457e-5,129.59424780391214,-30.607212389906575,1.3003808853626335e-7,8.415414288829167e-9,-843.6692231171309,-13.122088368158058,-1254.0,66.15464546354119,1029.5579679796194,-1.8476982376944664e-5,96.58933720841445,-25.83912342001309,1.260608221462081e-7,8.420829944442707e-9,-215.75843131169995,-0.7043775677149848,-950.0,3415.3595568895707,0.00010174499268214342,-2.081735433183601e-5,209.08841867488084,-18.24732899092967,1.3610998703514819e-7,8.409042447534961e-9,-1664.740197013763,-59.46053056083447,-1882.0,1025.3715223557028,2378.3399791926067,-1.8579820663009296e-5,21.684970061394974,-7.323920211320031,1.1624697267709514e-7,8.411890074928224e-9,-3181.596753806045,-21.475779124486248,-215.0,208.4457251014327,650.850993882073,-2.9819661604161196e-5,125.11679882379093,-15.669688849788036,1.2894262811204474e-7,8.419826712979317e-9,215.5044967216372,-23.248295985032787,-1161.0,4980.330862463753,9.095698497523282e-5,-2.0829821625095677e-5,237.7269834709723,-18.81627167871807,1.3785030562244666e-7,8.401226118745391e-9,-3082.2744682268385,-38.96717629104944,-2078.0,2462.1716721517128,7.515111703096108e-5,-2.1312173726632017e-5,873.7369991097092,-32.985018579021265,1.4763239675228055e-7,8.35202914731717e-9,4585.207481129911,-15.131188655511954,-7873.0,691.5009370078704,0.0001671278749436859,-1.9223983991797943e-5,293.7907507975952,-18.744683643600915,1.407655108436616e-7,8.410754959904937e-9,1521.9728447326768,-10.519996920992547,-2478.0,19718.672540466403,0.00037152179117251426,-3.633874184920918e-5,2259.3382544908336,-1252.4041871215509,1.1147080377152889e-7,7.87700789934279e-9,-1619.9999435479833,-14.606999608514457,-19091.0,61911.97592523031,3128.348578236033,-2.595938142827552e-5,8708.405658796877,-205.48514158889415,1.1675968079282833e-7,7.93622053565616e-9,2034.0500434182109,-31.29503860812847,-75546.0
t117,6374.65723353952,1830.003369498274,-2.8665600214720213e-6,1908.23943041415,-5.020744948217807e-6,1.2497188018501164e-7,7.957573107549112e-9,4319.999974187664,-48.89999983980486,-14384.0,2064.2880955540554,240.06337462325624,-7.870124381278745e-6,127.43419762944474,-2.1776171411641045e-5,1.2820524681692407e-7,8.413805054555049e-9,-1161.6491847646898,-13.136453514618067,-1257.0,61.61565532870845,2859.3095037450644,-4.900349183974955e-6,96.54639773990337,-1.9983422432311663e-5,1.269072094575331e-7,8.417064367487548e-9,-2054.508329488565,-10.963202567238396,-952.0,3087.8654346769813,0.0016379385428263653,-5.307204063103755e-6,191.09997098003382,-2.0412375543700074e-5,1.298037013338566e-7,8.403400030929687e-9,-1301.4580080326941,-91.50900998341665,-1886.0,878.9031663526956,2547.524634271313,-1.8700694173179344e-5,19.466164436864787,-9.293982167841806,1.2093676792264773e-7,8.398203862312717e-9,-3199.999964490487,-21.59999983824666,-215.0,231.23754850153566,1166.7015931401793,-8.320298860726506e-6,116.77892334156866,-1.9907248261499426e-5,1.2778895995381566e-7,8.411274922479657e-9,-330.22567428381296,-20.492362593133183,-1164.0,4979.762622024146,0.0014489185235119872,-5.270996118338966e-6,216.02765768030616,-2.0191226798014122e-5,1.3032548285934033e-7,8.400705007493893e-9,-3055.4850601836574,-60.306643099255396,-2080.0,3106.407295584063,0.0012182543635244412,-5.313091662728526e-6,773.9258520719989,-2.094390887920837e-5,1.3757765673039128e-7,8.351374921353249e-9,4032.974479803082,-13.308818906514391,-7900.0,691.5010310446261,0.0024679057707912796,-4.985230632871984e-6,263.73618578354717,-1.9991432583063045e-5,1.3118557110214206e-7,8.40947771263858e-9,1560.3517663652121,-36.59142622094768,-2479.0,20384.327191764267,0.00037118878509413103,-3.742127050933615e-5,1935.9016932866402,-1469.622227625636,1.4467445657773248e-7,8.37775223002526e-9,-1619.9999911204975,-14.606999987751706,-19216.0,56856.531722421496,6850.086820495059,-1.3673507699210175e-6,7688.1479648659615,-2.2071408932566163e-6,1.5031732764163874e-7,8.3580893819773e-9,2809.9999920084456,-45.76649994923503,-74159.0
t118,8546.518947521308,0.00916197574073239,-2.0168581681299272e-5,1744.372266637991,-0.00011297412907819494,1.1841505656360942e-7,7.933396380185934e-9,4319.9997549594345,-48.89999806681422,-14562.0,1888.5744983553957,108.43875528500688,-2.8833914499481323e-5,111.59063259083857,-36.37152566277402,1.192968987745009e-7,7.932411300080748e-9,-818.0410465274865,-13.19128530855123,-1241.0,68.6377091704944,1312.4204632371443,-1.8053292346464855e-5,84.5262122744948,-35.068943416767596,1.186425375067302e-7,7.934997793458686e-9,-489.563011498188,-1.9524118239730086,-939.0,3390.3828793091006,8.90495579076173e-5,-2.067395580072381e-5,167.44875614528559,-18.87718136023276,1.1845012365827666e-7,7.930749523283615e-9,-1618.1846528861813,-59.76986960549297,-1861.0,995.6464842718569,2409.0430686829245,-1.818784560394973e-5,19.349156048751794,-8.711022988640117,1.1901954380593626e-7,7.937432013425478e-9,-3181.850178212709,-21.477489723077273,-212.0,208.4457452128654,1033.0996820742787,-3.0357414534118692e-5,102.3036588323125,-16.289146475815866,1.1847148355203786e-7,7.931065898134998e-9,-157.1937353772975,-21.36617400656861,-1149.0,4983.757584446196,8.027485331331173e-5,-2.070420028348559e-5,189.28764760780336,-18.663194904807234,1.1917461710630422e-7,7.935334938569758e-9,-3048.7242247224194,-52.657872099390744,-2053.0,3952.0825028075988,6.678383585080967e-5,-2.1224231619496547e-5,679.4293865053883,-33.525642852401454,1.1930186892480655e-7,7.935837139778533e-9,3212.615342205037,-10.601634427122521,-7800.0,691.5009481486468,0.00015099173232093195,-1.8788497039272574e-5,231.3407723540886,-18.31608150760862,1.1901170146095612e-7,7.93478158960897e-9,1578.1376869707774,-36.663458265621045,-2446.0,19436.603737172314,0.0005811530991344429,-3.611765068398074e-5,1762.5515643957967,-972.5489099691213,1.1362887697143086e-7,7.908139555700258e-9,-1619.9999372069774,-14.606999540597181,-18592.0,60841.631268954414,3133.221010878569,-2.576747965751787e-5,6712.058750742753,-95.35970668485497,1.1924620625779356e-7,7.94995906299449e-9,1822.8040022960097,-27.35529940210494,-72387.0
t119,8876.604906137694,0.00017208478979930083,-2.840784160314304e-5,1409.6923782059991,-54.31422779309314,1.2499494897160623e-7,8.164954125188038e-9,3479.9967607979547,-37.97996161630948,-13674.0,1688.880357861904,113.12771321246055,-2.883077484911711e-5,87.97374284574344,-34.83735457110786,1.1885716482581736e-7,7.938083871625263e-9,-693.617206642098,-13.527223976632806,-1148.0,61.01586323974274,1097.365245677277,-1.819591683988497e-5,66.58658385962266,-35.503057420475145,1.1850424415267986e-7,7.9395038106922e-9,-319.5747178320983,-0.88989943755867,-869.0,3330.393682967146,0.00010026340569528852,-2.0236093791418382e-5,131.80220226294503,-80.05434548588437,1.1824243909738453e-7,7.934775758821436e-9,-1611.143978795926,-48.997641071218325,-1722.0,1126.267988793469,2240.6359963767454,-1.8244483349783294e-5,15.227825048094962,-8.400948534242126,1.1892692828814422e-7,7.94249650902453e-9,-3155.4316786385734,-21.299164908155113,-197.0,185.65399334765112,14.22407010970129,-3.0125618213578647e-5,80.54922782335456,-61.123806880829775,1.1801659929578286e-7,7.935013854937499e-9,870.2513151302059,-26.554769511973106,-1063.0,4982.174030224901,9.065219803726889e-5,-2.0160705193621356e-5,148.96238179755676,-80.48443356955785,1.1870479549934236e-7,7.94054272341472e-9,-3109.981954434317,-43.67009460914151,-1897.0,3472.826016102706,7.583608162738798e-5,-2.0534422446564075e-5,533.8610359777084,-127.23780225453906,1.1908724932936241e-7,7.940160101298149e-9,3355.6242587806246,-11.073563771524707,-7224.0,691.5009424557124,0.000171856113217554,-1.8630249182387417e-5,182.09450174985196,-49.153151059623646,1.1858209136480303e-7,7.93968634673668e-9,1454.3978244704165,-21.840270939094598,-2257.0,18913.42507402796,0.00036270995214246,-3.882407062758027e-5,1287.1998814815731,-1618.018340849403,1.1340962471870508e-7,7.905969841387611e-9,-1619.999939115,-14.606999569102074,-16948.0,58620.72277748904,2441.984583462911,-2.8420382071485875e-5,5238.286542871018,-880.9453953078826,1.1845614860652768e-7,7.947599016520037e-9,1349.4793162788103,-18.527796554874705,-66751.0
t120,9449.566799672064,0.000151977893926415,-3.01762778824776e-5,953.326882714027,-1012.2574969602542,1.182387224966607e-7,7.932784198956637e-9,2603.03174489803,-26.66805251815547,-11967.0,1559.5177901041645,116.1413547637279,-2.594890894064549e-5,61.317027736456126,-30.92257772690063,1.2090430945454024e-7,8.210994746569471e-9,-658.4313412307001,-13.6222278089519,-1034.0,160.94177289239917,990.1171241759654,-1.8166745523336467e-5,45.974837411424545,-29.872874102339548,1.2037074075031242e-7,8.21104382166129e-9,-384.03687881555027,-1.1239635124545964,-782.0,3560.2339275700433,0.00012184068550022588,-1.9619672588373027e-5,91.15367892479486,-18.545825012898288,1.2157781651492456e-7,8.206286568483437e-9,-2029.693797664433,-52.14808615346286,-1551.0,1085.0205308960765,2290.702682492476,-1.8296611166339206e-5,10.512032131972672,-7.5128262831385895,1.1995176112678262e-7,8.204300228880022e-9,-3180.255674185824,-21.466726870568905,-177.0,169.40543652388956,78.52046411288845,-2.7570533468387875e-5,55.66841755045284,-15.843255303175267,1.2065376418748183e-7,8.200943656285197e-9,695.9233765282473,-25.674411957741814,-958.0,4982.0325590298135,0.00011125715486275033,-1.9444793097165404e-5,103.06495319029257,-19.087654308683767,1.2186924310548882e-7,8.209288359068948e-9,-3310.6180246742265,-48.39192516506351,-1707.0,962.0160734063447,9.245896412223744e-5,-1.9616441606654507e-5,370.4923255278694,-29.610809546590676,1.238045146853067e-7,8.194112548112782e-9,5232.369159341944,-17.266821937448327,-6518.0,691.5009441355716,0.0002156337291552487,-1.8295878824168738e-5,126.90369196440277,-111.37588876685629,1.224583094619733e-7,8.216127709598854e-9,1330.7164635930242,-9.745408377941109,-2028.0,17405.482063174935,0.0003613499345003828,-3.904456788889038e-5,908.6594552822867,-1520.53490734922,1.1349835005144702e-7,7.909545559440176e-9,-1619.999933813263,-14.606999527244785,-15159.0,58335.71421461144,1639.8589644529843,-2.7783347169877473e-5,3687.3118631707453,-4840.883358104512,1.1827568445700457e-7,7.95056149605041e-9,1320.9949060227514,-17.996561779196455,-60125.0
t121,8564.473100633524,0.00022291215156767895,-2.905126021443064e-5,208.2176812576602,-1471.729558680101,1.1849208732812704e-7,7.932911185910858e-9,2781.9520852010783,-28.913503202840253,-10054.0,1572.6090169398233,85.22430736003264,-2.545401733990173e-5,14.222898192288675,-27.83491547539277,1.252966260844981e-7,8.402762697258688e-9,-714.7511161692521,-13.470165508389131,-916.0,178.16690147794398,830.0655075373222,-1.8269344409481858e-5,10.773350167158942,-27.134576640473615,1.2412742965212895e-7,8.40750693311055e-9,-298.0402295768093,-0.8309348162611505,-693.0,3623.375729812581,0.00019053671070661532,-1.8761972165882988e-5,21.328976510902606,-166.52871191927568,1.2705153716778813e-7,8.40095583755116e-9,-2046.7628523368467,-57.413313991520276,-1374.0,1070.397773974209,2210.5047174717865,-1.8349801159961994e-5,2.4635991526029177,-6.140736871273853,1.214157227583642e-7,8.392764092723408e-9,-3099.3050255124463,-20.920309983898697,-157.0,174.39067971412516,8.315177565321925,-2.635894186425036e-5,13.035370037175257,-84.95325827773286,1.2500247186189553e-7,8.403140557126351e-9,765.23650028881,-26.024443089820704,-850.0,4980.260541660774,0.00017961514832164343,-1.848139223079704e-5,24.109662447953486,-197.7560384154113,1.2753425020866724e-7,8.395716150338616e-9,-3255.456578048133,-43.157748896299786,-1508.0,2269.613906317255,0.0001492619841071845,-1.8490219905580163e-5,86.3850766779994,-833.4521161305514,1.3479270202862012e-7,8.348206940496906e-9,4286.598781941888,-14.145779687749098,-5795.0,691.5009478708438,0.00039772019724988625,-1.777707740975844e-5,29.43713607204134,-266.9430607857754,1.284428423053492e-7,8.404556900019423e-9,1342.798939425045,-9.794342654937081,-1787.0,16302.247949137221,0.0003492100620036298,-3.994080117982376e-5,187.00281875807545,-1584.6441472913828,1.1333450131992205e-7,7.919350325189217e-9,-1619.9999305050076,-14.60699951913067,-13270.0,57997.202733476304,845.2710908733777,-2.8636464973286146e-5,1046.2390320512798,-8446.435593691469,1.1803278652563029e-7,7.958087805777133e-9,1857.7294252916743,-28.006660141354974,-53272.0
t122,8322.24907622637,0.0004182340796868056,-2.989996618973549e-5,123.17129072019385,-1893.4803243009417,1.183650666671592e-7,7.93535693635469e-9,2683.7405176933844,-27.680948397520467,-9208.0,1526.7180891660148,0.000489945144138058,-2.7703863085514762e-5,8.722157931929505,-126.71520861800067,1.2431176258292555e-7,8.403587877178738e-9,-540.2667713985435,-1.4587294378475015,-867.0,112.70747704424944,67.43118558192033,-1.8728202460050143e-5,6.607271922196909,-65.37279538864297,1.2326094178070207e-7,8.40985702858381e-9,537.1006443137368,-1.4737648671242267,-657.0,3549.1535367288643,0.00030445335107111445,-1.8413424186744847e-5,13.07986241026557,-184.06957331064035,1.2613635492952046e-7,8.403569950673618e-9,-2055.892601228979,-21.271510765728937,-1301.0,1010.2423658498734,15.855227689482962,-1.872001077587399e-5,1.5107340720084212,-13.465698210367684,1.2086005131122893e-7,8.395423105875931e-9,-860.335346134685,-5.807264663106351,-148.0,177.14934541557045,2.099780498783324,-2.6567648429262885e-5,7.9934841318865475,-110.68101341619274,1.241376391630844e-7,8.406048420843926e-9,754.4081896478239,-25.969759829528545,-805.0,4980.82656088529,0.0003045589311057025,-1.799401593645625e-5,14.785486742370495,-209.00800212720333,1.2664568886021025e-7,8.399983544323279e-9,-3333.156430429401,-26.44790176111212,-1427.0,3327.34766318426,0.0002486546035594927,-1.7846208927606527e-5,52.973656915423454,-761.722497630512,1.338066150829188e-7,8.351717082313345e-9,2880.8479473235757,-9.447000540887851,-5490.0,691.5009420409133,0.0003955607958994773,-1.822745603960976e-5,18.051866738528826,-262.2470183584435,1.2753101887857475e-7,8.408757372863303e-9,1253.55531142644,-9.861479291734186,-1691.0,15436.492334119775,0.0002467270991177918,-3.9234350481107106e-5,113.2611434658914,-1353.146765741496,1.1315291065184181e-7,8.006821745183204e-9,-1619.9999201721116,-14.606999315966384,-12562.0,57081.37859895791,3.383227831465119e-5,-4.9354715329913686e-5,524.0401372525381,-7631.512153477528,1.151617701236639e-7,7.997904851388631e-9,299.9984589587594,-4.905025942723865,-50269.0
