region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,4.755018386930432,0.0,0.0,0.06732782231798908,4.797203522760031,0.0,0.6050033155555502,0.0,0.0,0.006286779973943768,0.0,0.0,0.0,0.05666781909806051,0.0,0.0,0.0,0.006286779973943768,10.224553047564003,-10.218266267590058
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,16.697551850880732,0.0,0.0,0.0,1.998702682967898,0.0,0.5425047927071055,0.0,0.0,0.028016874306458737,0.0,0.0,0.0,0.029680347238693467,1.3919386009465792e-14,0.0,0.028399470108471065,0.028016874306458737,19.238759326555737,-19.210742452249278
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.7417709198746614e7,0.0,0.0,4.626595043376891,28.809071285896447,0.0,2.413027758928904,0.0,0.0,0.15248025718502453,0.0,0.0,0.0,1.2224568057311953e6,0.0,0.0,0.0,0.15248025718502453,2.7417745047440704e7,-2.741774489496045e7
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,8.122847034706727,0.0,0.0,0.22789703373915335,7.654314473859852,0.0,0.9128591868336101,0.0,0.0,0.02560944953761139,0.0,0.0,0.0,0.09680383730779304,0.0,0.0,0.0,0.02560944953761139,16.917917729139344,-16.892308279601732
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318106229797567e8,0.0,0.0,0.0,1.8798070569636115e8,0.0,1.0092991119416026,0.0,0.0,2.93472182681009e6,0.0,0.0,0.0,1.8666627238130462e6,1.3091371854437345e-6,0.0,1.7861055263671302e6,2.93472182681009e6,9.19791329685417e8,-9.168566078586069e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,18.915209817299605,0.0,0.0,1.4678652851908414,8.952097091919995,0.0,1.7722276036087576,0.0,0.0,0.03448605077459322,0.0,0.0,0.0,0.7012255804624581,0.0,0.0,0.0,0.03448605077459322,31.1073997980192,-31.072913747244606
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,18.805079536969,0.0,0.0,2.1785385939999546,11.960515294821926,0.0,1.8367949768929817,0.0,0.0,0.05306371638935741,0.0,0.0,0.0,0.6971428253411964,0.0,0.0,0.0,0.05306371638935741,34.78092840268386,-34.7278646862945
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,16.380742574169105,0.0,0.0,11.096901532926315,68.43754363869334,0.0,3.963757139689515,0.0,0.0,0.41247970334873746,0.0,0.0,0.0,0.9392051003398358,0.0,0.0,0.0,0.41247970334873746,99.87894488547828,-99.46646518212954
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,8.81613230321282,0.0,0.0,2.546540783692544,14.530808948718947,0.0,1.7435118641317577,0.0,0.0,0.07011476485571494,0.0,0.0,0.0,0.32683208653071205,0.0,0.0,0.0,0.07011476485571494,27.636993899756067,-27.566879134900354
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515494652012e6,0.0,0.0,1.5615758859531585e7,8.938529264249676e7,0.0,2.9760277552903323e6,0.0,0.0,587490.448063136,0.0,0.0,0.0,516097.72928928735,0.0,0.0,0.0,587490.448063136,1.162385947519707e8,-1.1565110430390756e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.2935151237,0.0,0.0,0.9884564641264693,8.964858683050869,0.0,1.4614666660100653,0.0,0.0,0.028158097199704964,0.0,0.0,0.0,15002.43878548287,0.0,0.0,0.0,0.028158097199704964,404694.70829693694,-404694.68013883976
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214421866183756e6,0.0,0.0,0.4952313961691735,6.561102600580398,0.0,1.7149827981540853,0.0,0.0,0.01269384661747753,0.0,0.0,0.0,57935.68560546118,0.0,0.0,0.0,0.01269384661747753,1.3214509579351703e6,-1.3214509452413237e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.1888788232,0.0,0.0,1.513783856003365,10.681431312251554,0.0,1.8335319727760135,0.0,0.0,0.04181602803972899,0.0,0.0,0.0,17145.644113434544,0.0,0.0,0.0,0.04181602803972899,391085.2176259642,-391085.17580993613
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833380261777e7,0.0,0.0,1.1754074763883876e6,5.999371053270907e6,0.0,29933.131828919475,0.0,0.0,36673.18810913952,0.0,0.0,0.0,523080.4309267321,0.0,0.0,0.0,36673.18810913952,2.131454504174999e7,-2.127787185364085e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.130190273156408e7,0.0,0.0,2.014099626284964e7,1.3608303617143902e8,0.0,121760.88959463409,0.0,0.0,802898.682064201,0.0,0.0,0.0,1.955433108205388e6,0.0,0.0,0.0,802898.682064201,1.8764769605544737e8,-1.8684479737338316e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591592895703e6,0.0,0.0,0.7562678816918953,7.423877691630879,0.0,1.56808326384978,0.0,0.0,0.018772089123390276,0.0,0.0,0.0,522942.159887315,0.0,0.0,0.0,0.018772089123390276,8.372601341124541e6,-8.372601322352452e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.070827498369571e7,0.0,0.0,2.244582567263231,12.936503115514768,0.0,1.8809895314475054,0.0,0.0,0.057520849192589846,0.0,0.0,0.0,1.1206891079180387e6,0.0,0.0,0.0,0.057520849192589846,2.0708292045770925e7,-2.0708291988250077e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046448928281097e6,0.0,0.0,675606.9134296168,3.9479188375616e6,0.0,658096.4114198156,0.0,0.0,32240.1186068718,0.0,0.0,0.0,152167.59556815572,0.0,0.0,0.0,32240.1186068718,9.386267055239143e6,-9.354026936632272e6
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.84480694959191e6,0.0,0.0,7.005676179539122e6,3.516155676138042e7,0.0,1.358808516433283e6,0.0,0.0,245389.81884169026,0.0,0.0,0.0,364967.16316911497,0.0,0.0,0.0,245389.81884169026,5.337084840694474e7,-5.312545858810305e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.6768087759099226e6,0.0,0.0,25816.33228276112,232294.2335509055,0.0,634771.008600098,0.0,0.0,4544.888974631787,0.0,0.0,0.0,231742.74325023964,0.0,0.0,0.0,4544.888974631787,4.569690350343687e6,-4.565145461369055e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761435507476e6,0.0,0.0,177064.11328924462,1.0624766225748642e6,0.0,3.1198900959301298e6,0.0,0.0,23502.28269837694,0.0,0.0,0.0,368838.76308549184,0.0,0.0,0.0,23502.28269837694,1.2772192267301714e7,-1.2748689984603338e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,2.214803109967356,0.0,0.0,0.9690477364303521,5.909949305805647,0.0,1.0889421507843582,0.0,0.0,0.022762402448850014,0.0,0.0,0.0,0.0998842910638831,0.0,0.0,0.0,0.022762402448850014,10.182742302987712,-10.159979900538863
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,2.432257341155264,0.0,0.0,1.3243342109702123,8.539365997325524,0.0,1.3881582378974704,0.0,0.0,0.039702314389707914,0.0,0.0,0.0,0.1586743916206739,0.0,0.0,0.0,0.039702314389707914,13.684115787348471,-13.644413472958764
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,2.315326249135552,0.0,0.0,0.3106223251977779,5.393058308569871,0.0,1.0817735828133113,0.0,0.0,0.009227030623988048,0.0,0.0,0.0,0.1759543067459014,0.0,0.0,0.0,0.009227030623988048,9.100780465716511,-9.091553435092523
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,661752.9118576131,0.0,0.0,1.0487065038942578,7.21035785305629,0.0,1.6399497457710217,0.0,0.0,0.021387620694222922,0.0,0.0,0.0,35294.686086721296,0.0,0.0,0.0,0.021387620694222922,661762.8108717159,-661762.7894840952
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823081771895e7,0.0,0.0,1.1499356269301002,7.601267113040953,0.0,1.7484144525332406,0.0,0.0,0.023438277991962752,0.0,0.0,0.0,2.466018858782983e6,0.0,0.0,0.0,0.023438277991962752,3.4337833581389084e7,-3.433783355795081e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.51438451991191e7,0.0,0.0,0.1955190123822907,8.222395979130711,0.0,1.5959312123181761,0.0,0.0,0.019996102190298393,0.0,0.0,0.0,1.283934515110808e6,0.0,0.0,0.0,0.019996102190298393,5.51438552129653e7,-5.51438551929692e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,7.627359992832155e8,0.0,0.0,0.0,2.4904949885031897e8,0.0,1.0181435258390146,0.0,0.0,3.684623076055909e6,0.0,0.0,0.0,2.935236076804138e6,1.1055088484480779e-7,0.0,137331.95912079845,3.684623076055909e6,1.011785499151678e9,-1.0081008760756221e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,23.323340315575255,0.0,0.0,0.0,4.100075364583161,0.0,0.6217207436655506,0.0,0.0,0.06064396719974559,0.0,0.0,0.0,0.063042232001716,1.819987438551257e-15,0.0,0.002949579863971285,0.06064396719974559,28.04513642382397,-27.984492456624224
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.113815454220634e9,0.0,0.0,4.6358879878746986e8,4.931972532005942e9,0.0,1.801139863828951,0.0,0.0,3.178433976514357e7,0.0,0.0,0.0,2.4897867030601513e7,0.0,0.0,0.0,3.178433976514357e7,7.509376786815186e9,-7.477592447050042e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109955287e7,0.0,0.0,1.6471487621060352,11.762817037472496,0.0,1.7915576278316194,0.0,0.0,0.04834684297088044,0.0,0.0,0.0,1.7946992413257807e6,0.0,0.0,0.0,0.04834684297088044,3.97951163010763e7,-3.979511625272946e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.9898729079586613e8,0.0,0.0,1.934422001301812e8,1.2475878407706265e9,0.0,3.1991781430051193e7,0.0,0.0,7.497932814664881e6,0.0,0.0,0.0,2.0392573955886032e7,0.0,0.0,0.0,7.497932814664881e6,1.772009113126725e9,-1.76451118031206e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781179553164e6,0.0,0.0,1.299035197290004,9.073967567214302,0.0,1.7785100863662462,0.0,0.0,0.033511040607025776,0.0,0.0,0.0,517072.5391313531,0.0,0.0,0.0,0.033511040607025776,9.694793331066014e6,-9.694793297554974e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629928121e8,0.0,0.0,1.4689047048369475,10.756122364283089,0.0,2.145761552209784,0.0,0.0,0.03659491000557291,0.0,0.0,0.0,2.046069834690105e7,0.0,0.0,0.0,0.03659491000557291,2.6967367736360073e8,-2.696736773270058e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163497725919e7,0.0,0.0,0.34716767415068556,5.99748148906095,0.0,1.5463185143973412,0.0,0.0,0.008503156208140126,0.0,0.0,0.0,701849.4383855475,0.0,0.0,0.0,0.008503156208140126,1.0250171388693597e7,-1.0250171380190441e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801090895025e6,0.0,0.0,0.6644491754673397,6.961924835636613,0.0,1.6050173150135902,0.0,0.0,0.01641569993680573,0.0,0.0,0.0,304373.05141142674,0.0,0.0,0.0,0.01641569993680573,5.706810322286352e6,-5.706810305870651e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.173008954332148e9,0.0,0.0,0.0,1.6233032423521514e9,0.0,0.9051846770515165,0.0,0.0,2.827466611579421e7,0.0,0.0,0.0,1.9131852195592765e7,7.20570049897315e-7,0.0,3.1995634703932614e-6,2.827466611579421e7,6.796312197589484e9,-6.76803753147369e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,27.360178617040752,0.0,0.0,7.863639059851009,0.0,0.0,3.3893591967168515,36.34052934122299,0.0,1.5042948741873647,0.0,0.0,0.24881812463332845,0.0,0.0,0.0,0.20656719673098087,0.0,0.0,0.0,0.24881812463332845,76.45800108901898,-76.20918296438565
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,11.852387503101713,0.0,0.0,3.097110214678052,0.0,0.0,1.24080691369568,8.132929309075193,0.0,1.3757587167607135,0.0,0.0,0.03595879983330958,0.0,0.0,0.0,0.10847473791358468,0.0,0.0,0.0,0.03595879983330958,25.69899265731135,-25.66303385747804
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,10.971117994498968,0.0,0.0,4.258698876538919,0.0,0.0,0.4631886232253135,1.1900917410944225,0.0,0.4067063059708082,0.0,0.0,0.02294610714640544,0.0,0.0,0.0,0.02146022851511555,4.2374912224677197e-14,0.0,0.0,0.02294610714640544,17.289803541328432,-17.266857434182025
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,8.447275849224225,0.0,0.0,3.3137227330232704,0.0,0.0,1.1281978946441324,4.427975824524381,0.0,0.8834501281261359,0.0,0.0,0.024786459247944443,0.0,0.0,0.0,0.03225990540660002,4.538563175447385e-14,0.0,0.0,0.024786459247944443,18.200622429542143,-18.175835970294198
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,20.730167140082113,0.0,0.0,6.059920059664473,0.0,0.0,1.7889747330548094,16.966129755978024,0.0,1.7148241626847676,0.0,0.0,0.10550932389991166,0.0,0.0,0.0,0.1323257620976469,0.0,0.0,0.0,0.10550932389991166,47.26001585146419,-47.15450652756428
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,10.046176768054922,0.0,0.0,2.723745359132172,0.0,0.0,0.9993396784375264,5.7937646447382285,0.0,1.6952577820785426,0.0,0.0,0.021127992212516225,0.0,0.0,0.0,0.07930091097066201,0.0,0.0,0.0,0.021127992212516225,21.25828423244139,-21.237156240228874
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,10.348749223071197,0.0,0.0,4.292671539691696,0.0,0.0,0.4099134003551719,1.0532092712677,0.0,0.47852739674932326,0.0,0.0,0.014298417988921104,0.0,0.0,0.0,0.01798145341309965,7.264514532593486e-15,0.0,0.01720545061704838,0.014298417988921104,16.58307083113509,-16.568772413146167
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,7.652979383539518,0.0,0.0,3.0695491075661727,0.0,0.0,0.9391523150500993,3.2603251546473473,0.0,0.8915384423839157,0.0,0.0,0.014831228583392463,0.0,0.0,0.0,0.024840551422040263,7.318678787501231e-15,0.0,0.0,0.014831228583392463,15.813544403187052,-15.798713174603659
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,86.3705072158072,0.0,0.0,25.248149988548136,0.0,0.0,8.992342492131451,85.28082969130614,0.0,3.3487788556264895,0.0,0.0,0.5425034723848067,0.0,0.0,0.0,0.5513242181243083,0.0,0.0,0.0,0.5425034723848067,209.24060824341942,-208.69810477103462
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,6.099689123683904,0.0,0.0,1.6537634491573572,0.0,0.0,0.7878981698879041,4.567912851701967,0.0,1.5637363706394567,0.0,0.0,0.016677181427652156,0.0,0.0,0.0,0.048148755025303615,0.0,0.0,0.0,0.016677181427652156,14.67299996507059,-14.656322783642937
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,12.27006510557744,0.0,0.0,5.089635291524168,0.0,0.0,0.5010231592807581,1.2873017471912713,0.0,0.5301490676397042,0.0,0.0,0.017686625238570827,0.0,0.0,0.0,0.02131983289147314,8.879168181882653e-15,0.0,0.02039975988318804,0.017686625238570827,19.678174371213345,-19.660487745974773
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,6.773144474908196,0.0,0.0,2.7166543298272363,0.0,0.0,0.8476870058570917,2.9427976955113397,0.0,0.8324238300365865,0.0,0.0,0.013361280919475638,0.0,0.0,0.0,0.021984724534832023,6.605902800629073e-15,0.0,0.0,0.013361280919475638,14.11270733614045,-14.099346055220973
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,11.622139575245772,0.0,0.0,3.3974273469351877,0.0,0.0,1.023358831924832,9.705245361243943,0.0,1.36231964981266,0.0,0.0,0.06304482411069927,0.0,0.0,0.0,0.0741869791066975,0.0,0.0,0.0,0.06304482411069927,27.110490765162396,-27.0474459410517
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,36.66585705817363,0.0,0.0,9.940941743964547,0.0,0.0,1.7617640848227254,10.213990985502155,0.0,1.9285194182876124,0.0,0.0,0.0426136710660155,0.0,0.0,0.0,0.2894271057900373,0.0,0.0,0.0,0.0426136710660155,60.511073290750666,-60.46845961968465
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,12.36179359800558,0.0,0.0,5.1276843620289645,0.0,0.0,0.5303410371254941,1.3626295133321573,0.0,0.5111714496107541,0.0,0.0,0.021014246239238258,0.0,0.0,0.0,0.021479215593449657,9.39874170517647e-15,0.0,0.020552264307889933,0.021014246239238258,19.89361996010295,-19.87260571386371
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,9.36006674747442,0.0,0.0,3.754248259608101,0.0,0.0,1.1804729533365155,4.098084626388402,0.0,0.9729407909407487,0.0,0.0,0.021031872891337695,0.0,0.0,0.0,0.030381529558862,9.199255780295884e-15,0.0,0.0,0.021031872891337695,19.365813377748186,-19.344781504856847
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,6.304106736632262,0.0,0.0,1.8428400800357687,0.0,0.0,0.43669272746862975,4.141470162115327,0.0,1.1611060181358592,0.0,0.0,0.02340691625877251,0.0,0.0,0.0,0.04024066581966158,0.0,0.0,0.0,0.02340691625877251,13.886215724387847,-13.862808808129074
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,8.927885334077144,0.0,0.0,2.420551300956748,0.0,0.0,0.8844604767923929,5.127741798584488,0.0,1.6673539371498904,0.0,0.0,0.01730814063362275,0.0,0.0,0.0,0.07047352006439035,0.0,0.0,0.0,0.01730814063362275,19.02799284756066,-19.010684706927037
