Zone,1,2,3,4,5,6,7,8,9,10,11
t1,0.16583165996983218,0.15891549033146246,0.15977595723975122,0.16130107251762585,0.15913810805055162,0.162938482305207,0.1633463512990249,0.16442800669674348,0.16467483699076668,0.12060243739935127,0.1553946924900599
t2,0.165831659158161,0.15791081791944414,0.15876584491960796,0.1598016551200719,0.15765879707770444,0.16142384394301748,0.16182792142865438,0.1628995219981763,0.16314405782504712,0.12060243739385149,0.1539501831787458
t3,0.1642901266031175,0.1579108178358136,0.15876584482876346,0.15980165470307187,0.15765879666908786,0.1614238434957945,0.1618279209733918,0.16289952154012738,0.16314405677555036,0.12060243740479719,0.15395018309232658
t4,0.15367319370507337,0.15008889398175349,0.150901568177577,0.14947478061761854,0.14747040066197153,0.1509921385867544,0.14986380437452348,0.15085618032124393,0.15108263736727875,0.12060243742595955,0.15395018307471325
t5,0.15367319389431017,0.15008888697258493,0.1509015611450043,0.14947477499576076,0.14747039511224172,0.15099213292114574,0.14986380467562713,0.1508561806285287,0.15108263749519432,0.12060243739274186,0.15395018307596875
t6,0.1658316599738667,0.15733410600239328,0.15818601034208274,0.15969594957184574,0.15755450898792964,0.1613170653330222,0.16172087553720263,0.16279176726296848,0.1620122380030574,0.12060243739354448,0.15395018338176028
t7,0.16749845502179908,0.15891549113336545,0.1597759579480704,0.16130107378189248,0.1591381086836481,0.16293848354739393,0.16334635258263408,0.16442800798879356,0.1636406433114688,0.12060243744580522,0.16746965850225598
t8,0.5899790965798465,0.35964541120847565,0.36159275420539566,0.5581821803369911,0.15913810872534487,0.5638484349544277,0.5701991010685126,0.573974875239904,0.5748364950450016,0.12060243810395628,0.6603952359285417
t9,0.1705280136012907,0.15895128767436004,0.15981194823665665,0.16133740786859632,0.15913810863640568,0.1629751864808387,0.16481078792432793,0.16590214062584915,0.16615118392973827,0.12060243739609632,0.16746965815689166
t10,0.16967843197697208,0.1361419245899512,0.1354087379280363,0.13670126041871214,0.1348681666397012,0.13808895099730784,0.13964425696126273,0.14056896060316937,0.14077997523396893,0.12060243738321512,0.14043071031473023
t11,0.16967843192440715,0.12844049309732558,0.12913594944063386,0.13036859605064288,0.12862042018469452,0.13169200210636686,0.13317525880031703,0.13405712572501655,0.13425836520741846,0.12060243737994607,0.12559487713824782
t12,0.16967843190866913,0.12844049305531552,0.12913594939538356,0.1303685960138848,0.12862042014766228,0.13169200211300358,0.13317525883954937,0.13405712587977675,0.1342583651960072,0.12060243737582203,0.12559487703777117
t13,0.1696784317869106,0.12844049303845625,0.12913594936648673,0.13036859599988443,0.12862042016279668,0.1316920020710856,0.13317525878275774,0.13405712576566492,0.134258365147601,0.12060243737588736,0.12559487702693972
t14,0.169678431725013,0.12844049298809512,0.12913594930765265,0.13036859588684094,0.1286204200304578,0.13169200193421177,0.13317525862031693,0.1340571255423772,0.13425836498691499,0.12060243737623223,0.12559487702760255
