Zone,1,2,3,4,5,6,7,8,9,10,11
t15,-2.237428681855585e-12,-2.532396182352094e-11,-3.357235222627031e-11,-1.6894399173530284e-11,-1.5489514433775544e-10,-2.739745267239152e-11,-1.5277154804874882e-11,-4.151296043889839e-12,-1.2825599800039124e-11,-1.7411129647637311e-12,-5.281154150418594e-13
t16,-2.178712324004166e-12,-2.4881293743439858e-11,-3.3302918105772155e-11,-1.65830604456142e-11,-1.5595046037919608e-10,-2.7124703493509343e-11,-1.5007457395153543e-11,-3.996041171038016e-12,-1.2529232191654444e-11,-1.6876217448517933e-12,-5.189436691020721e-13
t17,-2.142084911819182e-12,-2.420302030547463e-11,-3.237918951578641e-11,-1.6125200600141056e-11,-1.523350102218899e-10,-2.6356787754478e-11,-1.4590542011223792e-11,-3.894309547215562e-12,-1.2166859644911621e-11,-1.5672003276766012e-12,-4.928108877600858e-13
t18,-1.925176825057201e-12,-2.284731676629656e-11,-3.051818221886399e-11,-1.521236261686729e-11,-1.4263974126589618e-10,-2.4870681413881415e-11,-1.3766865722124853e-11,-3.684996975625349e-12,-1.1467237490781956e-11,-1.4419923654603087e-12,-4.5000779745193047e-13
t19,-1.888438217549178e-12,-2.2153831622717718e-11,-2.931445630134602e-11,-1.4792267474660215e-11,-1.3479176706198054e-10,-2.3966700077925203e-11,-1.3372348109629466e-11,-3.651975308959201e-12,-1.1215440280097924e-11,-1.4736049218137907e-12,-4.4781033920975474e-13
t20,-2.0127690215551498e-12,-2.3535754418006968e-11,-3.090269706425156e-11,-1.5864719126747064e-11,-1.3585755053545493e-10,-2.540548606734567e-11,-1.4394196974090244e-11,-3.926416203724939e-12,-1.212118258447409e-11,-1.5723002100227562e-12,-4.726946316919088e-13
t21,-2.0876223198757967e-12,-2.4212293216244146e-11,-3.1772456823488505e-11,-1.6325619902380825e-11,-1.39066092697821e-10,-2.6127873937972636e-11,-1.481346495276249e-11,-4.026292524948366e-12,-1.2473310557248226e-11,-1.6565816288287472e-12,-4.882057499011562e-13
t22,-2.2249378444844263e-12,-2.5369564914309975e-11,-3.3291284153012426e-11,-1.7103637434030182e-11,-1.4623293052881423e-10,-2.7365452974560752e-11,-1.553478021241361e-11,-4.217898016077231e-12,-1.3097281411914997e-11,-1.7454685124466509e-12,-4.943818091324486e-13
t23,-2.49020979770349e-12,-2.644813193509957e-11,-3.5071583040329524e-11,-1.763690814743999e-11,-1.6231350345588102e-10,-2.863396998426197e-11,-1.5962064133300632e-11,-4.3255280874074884e-12,-1.3412568155003606e-11,-1.904292889087769e-12,-5.463604598148298e-13
t24,-2.7428043643529105e-12,-2.8201033061325437e-11,-3.7382176126965264e-11,-1.8789420793352517e-11,-1.7360097872849888e-10,-3.05239078251665e-11,-1.699970156791043e-11,-4.602806928516173e-12,-1.4269876868018171e-11,-2.042128067558413e-12,-5.645329629839913e-13
t25,-3.0021582328333766e-12,-3.072072442286532e-11,-4.13059215504005e-11,-2.0486656332680217e-11,-1.944986192665641e-10,-3.3596904970433323e-11,-1.8489730967332368e-11,-4.902824755769309e-12,-1.548871064279346e-11,-2.180689881987024e-12,-5.969423094360904e-13
t26,-3.0882804030845723e-12,-3.279478889059368e-11,-4.418098295018203e-11,-2.1903158387399433e-11,-2.0915208992768327e-10,-3.589673464523991e-11,-1.9719656160484877e-11,-5.228546879617851e-12,-1.65223681480304e-11,-2.249962219745279e-12,-6.343782923110359e-13
t27,-3.2001240301523338e-12,-3.4255305488799736e-11,-4.618056229566106e-11,-2.2872964465466786e-11,-2.1856921463747866e-10,-3.755139284817266e-11,-2.0580720078588207e-11,-5.4537869606589175e-12,-1.725340976930691e-11,-2.305119056836595e-12,-6.259745319305433e-13
t28,-3.3277760196405356e-12,-3.500510949589214e-11,-4.726669724492648e-11,-2.339070488151198e-11,-2.2244155890801463e-10,-3.84281357631055e-11,-2.1023990940126673e-11,-5.573828734694227e-12,-1.7620805280613335e-11,-2.2824308222615916e-12,-6.221989157696832e-13
t29,-3.43496651105388e-12,-3.547102996171736e-11,-4.79157571913182e-11,-2.37121618734138e-11,-2.2611525329697354e-10,-3.894106703744084e-11,-2.1310822513666677e-11,-5.650004703477474e-12,-1.7862819970323583e-11,-2.2477280211779028e-12,-6.299392884570733e-13
t30,-3.323711061469107e-12,-3.516805768593961e-11,-4.7428628549366234e-11,-2.3472565128662947e-11,-2.2355771177965697e-10,-3.857466659041306e-11,-2.1105035800960537e-11,-5.600620010847918e-12,-1.7671191132598352e-11,-2.057736409875197e-12,-5.917843281701314e-13
t31,-3.02215136293116e-12,-3.312135557424763e-11,-4.39684073769299e-11,-2.2027736536734644e-11,-2.0466536215740937e-10,-3.5916118064384745e-11,-1.997176932521745e-11,-5.397641634377872e-12,-1.660872489214119e-11,-1.864944549115197e-12,-5.33839725638457e-13
t32,-2.5533934676805824e-12,-2.968431363294203e-11,-3.988109168404986e-11,-1.9805185522324545e-11,-1.8792830573527143e-10,-3.247649109395144e-11,-1.7827091256600285e-11,-4.757869347825928e-12,-1.4884118874969932e-11,-1.7252567479251487e-12,-5.00930826537928e-13
t33,-2.4074316723549803e-12,-2.758264388661164e-11,-3.6408701742062e-11,-1.84987616530579e-11,-1.6491966643348825e-10,-2.982151650154387e-11,-1.6746241656193554e-11,-4.6035879997085116e-12,-1.4068724422012321e-11,-1.7903710917408896e-12,-5.078873823070399e-13
t34,-2.4078093099716154e-12,-2.746084085955099e-11,-3.68077913412716e-11,-1.8306842835885844e-11,-1.7279266692611718e-10,-2.9958922563353344e-11,-1.655788689732093e-11,-4.389910383954177e-12,-1.384998375134004e-11,-1.8091674727301544e-12,-5.247903835195429e-13
t35,-2.3166250438394504e-12,-2.7159763292196293e-11,-3.64453577743125e-11,-1.810949303222904e-11,-1.7127009550778268e-10,-2.962112795987461e-11,-1.6384287552553217e-11,-4.344620529374223e-12,-1.3697646138997787e-11,-1.8346135766603208e-12,-5.369360141624667e-13
t36,-2.311699089435047e-12,-2.7219422167781758e-11,-3.651597287399955e-11,-1.8153344277328626e-11,-1.7125533913131305e-10,-2.969108650112409e-11,-1.642700765683592e-11,-4.350081253432753e-12,-1.3754022121658863e-11,-1.8730743479586345e-12,-5.468399825168106e-13
t37,-2.3241931604729885e-12,-2.726012453648884e-11,-3.658574975565397e-11,-1.81787826404368e-11,-1.7199611996461154e-10,-2.973568050785464e-11,-1.645508659173936e-11,-4.354109703329838e-12,-1.3778473652868917e-11,-1.9077679311550635e-12,-5.561318548741173e-13
t38,-2.3620999885767204e-12,-2.762477834467565e-11,-3.706435393334334e-11,-1.842407210106298e-11,-1.743254099437469e-10,-3.012528979157913e-11,-1.6681761830035526e-11,-4.408631351420527e-12,-1.3970314721469854e-11,-1.9363326951055623e-12,-5.65995206629414e-13
t39,-2.3594257053636496e-12,-2.7728473942177916e-11,-3.721565520727812e-11,-1.848933778813493e-11,-1.751238524359857e-10,-3.0250213011298104e-11,-1.674902471176169e-11,-4.42670807255705e-12,-1.4029820693224995e-11,-1.9429590666824303e-12,-5.726352602407022e-13
t40,-2.3076920625019757e-12,-2.7222085933661607e-11,-3.651728014963217e-11,-1.814470921501362e-11,-1.7125766103897329e-10,-2.969132163258749e-11,-1.642684892034048e-11,-4.350301841656013e-12,-1.3750870357548397e-11,-1.883497125044105e-12,-5.64832477066582e-13
t41,-2.268925482595308e-12,-2.643946187130539e-11,-3.487959344922858e-11,-1.77189759691756e-11,-1.5789001826060628e-10,-2.855255882581233e-11,-1.607139589615733e-11,-4.403206144891714e-12,-1.3521052423616804e-11,-1.7679121895659502e-12,-5.434283846736525e-13
t42,-2.046615997060348e-12,-2.503116465510081e-11,-3.3485737951577513e-11,-1.667344540190002e-11,-1.5722734056444023e-10,-2.728209530144302e-11,-1.509756870688765e-11,-4.017582159679832e-12,-1.2610915255866734e-11,-1.6273799630218412e-12,-4.995939209812247e-13
t43,-2.034589557208758e-12,-2.4453331162165868e-11,-3.271084725156117e-11,-1.6297133826142692e-11,-1.5406886700592976e-10,-2.6629961031984408e-11,-1.4776323851071618e-11,-3.9243341991515644e-12,-1.234298309011662e-11,-1.667470892735076e-12,-5.025951568100859e-13
t44,-2.203438113566719e-12,-2.5832631873010806e-11,-3.462242785860182e-11,-1.7218975972882053e-11,-1.6255976079882757e-10,-2.8162342064329194e-11,-1.5611742743262673e-11,-4.1335950931377844e-12,-1.3071543481057922e-11,-1.8164161056401587e-12,-5.380250150039806e-13
t45,-2.3017524180407326e-12,-2.6824064859808688e-11,-3.597475082147881e-11,-1.7886764811166017e-11,-1.6970899602355073e-10,-2.9260285554005495e-11,-1.620538381549246e-11,-4.286612526028214e-12,-1.3570239126479541e-11,-1.886927277184352e-12,-5.57928771290546e-13
t46,-2.453904578187315e-12,-2.8256584200114103e-11,-3.794302727226921e-11,-1.8848902599703218e-11,-1.7834964383313754e-10,-3.080737438939803e-11,-1.70772849877571e-11,-4.503116614356237e-12,-1.4328549733852798e-11,-1.9987781914298764e-12,-5.817868843854084e-13
t47,-2.6287783320660517e-12,-2.963702360148981e-11,-3.9790482391073836e-11,-1.9760392071882973e-11,-1.8788867418483887e-10,-3.2326570270865866e-11,-1.788577359883086e-11,-4.714998617096868e-12,-1.5016768316626514e-11,-2.1434482275819775e-12,-6.159857987554572e-13
t48,-2.847508278962551e-12,-3.1160465611821874e-11,-4.196925050037595e-11,-2.0800259315489932e-11,-1.974645300504566e-10,-3.409763995878248e-11,-1.88137412586256e-11,-4.957980446351128e-12,-1.5795323029773757e-11,-2.29504020072087e-12,-6.550971251064913e-13
t49,-3.044238678181437e-12,-3.2763828060587165e-11,-4.418094865847969e-11,-2.1875760973099077e-11,-2.0912042282860075e-10,-3.5894657641731067e-11,-1.9729291234392335e-11,-5.213710032257154e-12,-1.655390236859165e-11,-2.3771808072438365e-12,-6.785658295115224e-13
t50,-3.328606125901902e-12,-3.536890454418244e-11,-4.772896142539581e-11,-2.362001004854622e-11,-2.2479096272885785e-10,-3.873243394125903e-11,-2.127307870210298e-11,-5.615892680081421e-12,-1.786309255443928e-11,-2.5075634661539624e-12,-7.0872834858368e-13
t51,-3.540883790550738e-12,-3.692680498949127e-11,-4.986509302734034e-11,-2.4653516797623094e-11,-2.3566580309471095e-10,-4.05322585444591e-11,-2.218798253143995e-11,-5.8553809167006745e-12,-1.8632775665801986e-11,-2.5393466534547814e-12,-7.23064710497522e-13
t52,-3.6270786625665416e-12,-3.795213359236631e-11,-5.1321307955385234e-11,-2.5368924804509454e-11,-2.429628943137283e-10,-4.1680591621441346e-11,-2.2800434324250596e-11,-6.019749905973077e-12,-1.914667656192974e-11,-2.5442601634777537e-12,-7.268625022975347e-13
t53,-3.68204347312848e-12,-3.871032454094616e-11,-5.233689273685678e-11,-2.586817161140337e-11,-2.475313448647181e-10,-4.249779291004863e-11,-2.324304655073422e-11,-6.136855609167471e-12,-1.9521716716668487e-11,-2.53109801452657e-12,-7.232440001512267e-13
t54,-3.641167494770723e-12,-3.875345337888966e-11,-5.234520078227928e-11,-2.5889671608953198e-11,-2.4914290535573574e-10,-4.2554098695908275e-11,-2.325871924054651e-11,-6.145993292900037e-12,-1.952182414801884e-11,-2.452991193918306e-12,-6.998872152482215e-13
t55,-3.558530681490463e-12,-3.7806637481752005e-11,-5.020567284773094e-11,-2.5109361961979142e-11,-2.351704195618094e-10,-4.0955581197818326e-11,-2.2675191065610537e-11,-6.107276446684076e-12,-1.898854788550269e-11,-2.3177001422429973e-12,-6.655325227169268e-13
t56,-3.369318951176447e-12,-3.708091117952479e-11,-5.017510880842086e-11,-2.478570643407514e-11,-2.373470800888355e-10,-4.073920054208229e-11,-2.2260368997807353e-11,-5.89301303914409e-12,-1.868814519942254e-11,-2.2619840446144063e-12,-6.354551414547658e-13
t57,-3.1070191778143194e-12,-3.568328110338819e-11,-4.694552555255334e-11,-2.4005915035375746e-11,-2.0888821314940416e-10,-3.8541817556963834e-11,-2.1774034293596154e-11,-5.9683959888940675e-12,-1.8335480719554117e-11,-2.2444309201587745e-12,-6.149269621619917e-13
t58,-2.8033203850135282e-12,-3.3663136015001e-11,-4.5393762256974965e-11,-2.2483929961582572e-11,-2.149925670049461e-10,-3.687806429992293e-11,-2.024711567236173e-11,-5.357785251698241e-12,-1.6963462769923756e-11,-2.141857268587556e-12,-5.983236936326227e-13
t59,-2.655767793259091e-12,-3.1673264314967296e-11,-4.2614436883981784e-11,-2.1128227863043328e-11,-2.0061655501971175e-10,-3.465600782949524e-11,-1.904793254607518e-11,-5.046530717341696e-12,-1.5957890256522175e-11,-2.116841748598743e-12,-5.908223081700135e-13
t60,-2.6526772274461617e-12,-3.069985827924156e-11,-4.132150909365963e-11,-2.049176665042609e-11,-1.945730302531905e-10,-3.3548819826290346e-11,-1.8491979285684354e-11,-4.894627832050383e-12,-1.54965341449923e-11,-2.12346167261059e-12,-5.8963376494682e-13
t61,-2.5484150150414192e-12,-3.002746062360298e-11,-4.036664993809136e-11,-2.003255855064148e-11,-1.9072007781726859e-10,-3.28255372643006e-11,-1.8088147228227806e-11,-4.79124798101054e-12,-1.5144879280707587e-11,-2.1235972888537938e-12,-5.900723056312983e-13
t62,-2.586888609340122e-12,-3.022294998686101e-11,-4.0634464957559714e-11,-2.0153403760857846e-11,-1.9166573577734466e-10,-3.3031959035414996e-11,-1.819350189808663e-11,-4.819779739274218e-12,-1.523197524908692e-11,-2.161901016269338e-12,-6.00396066169128e-13
t63,-2.6204183055783494e-12,-3.03971665931039e-11,-4.0862489376215543e-11,-2.0287817283517772e-11,-1.92631870944816e-10,-3.324286138283541e-11,-1.831866971335587e-11,-4.848496902589436e-12,-1.5347802989255724e-11,-2.1745634250767468e-12,-6.078707258078372e-13
t64,-2.6444897349729067e-12,-3.0522925741597395e-11,-4.10468396788697e-11,-2.0367498323857685e-11,-1.9360793015546978e-10,-3.339573229660105e-11,-1.8391162960309868e-11,-4.867475855208244e-12,-1.5407205022632948e-11,-2.1598745412318693e-12,-6.102593150700915e-13
t65,-2.6840360656642854e-12,-3.032368741896964e-11,-4.08167949212433e-11,-2.0232518500001842e-11,-1.9262932955020038e-10,-3.315341974918596e-11,-1.8266372762020392e-11,-4.837757354113222e-12,-1.5299446060170283e-11,-2.0627075712273565e-12,-5.963029865734334e-13
t66,-2.479962942032639e-12,-2.978368229259696e-11,-4.0012719596679276e-11,-1.9880733504988287e-11,-1.8884567295836058e-10,-3.256190288166381e-11,-1.7948310307111838e-11,-4.755118976288671e-12,-1.5034075659701356e-11,-1.964460660840262e-12,-5.629665629878128e-13
t67,-2.2714687758915164e-12,-2.70404144912445e-11,-3.626416728898946e-11,-1.8020480107839887e-11,-1.7125841059987243e-10,-2.947751194717379e-11,-1.6312633318476948e-11,-4.326494117526585e-12,-1.3647347555580102e-11,-1.8613221894838825e-12,-5.32061724068805e-13
t68,-2.298192716859099e-12,-2.6785684621538057e-11,-3.590995664023204e-11,-1.7854436518745826e-11,-1.6900461021372118e-10,-2.9219357255917934e-11,-1.6150810533963134e-11,-4.288152585445298e-12,-1.3507802064108727e-11,-1.8966245153017026e-12,-5.365454286228008e-13
t69,-2.4105496537022095e-12,-2.7645288373401174e-11,-3.710103627437924e-11,-1.8442811472443522e-11,-1.7432386314528888e-10,-3.015216719364479e-11,-1.6675204155195735e-11,-4.4208714158301665e-12,-1.395049928714009e-11,-1.969230862572569e-12,-5.504188144879769e-13
t70,-2.5173326670579716e-12,-2.8539827117649837e-11,-3.833829925181719e-11,-1.9034071397722987e-11,-1.808561647294723e-10,-3.1175662948437916e-11,-1.7203695813893846e-11,-4.560977185566851e-12,-1.4401897851124295e-11,-2.0489305360736996e-12,-5.720477008252836e-13
t71,-2.6700718010157677e-12,-2.9731917208342115e-11,-3.991866504582248e-11,-1.9823719169428106e-11,-1.8879952328659833e-10,-3.247087067874249e-11,-1.7903454516371767e-11,-4.74157745046129e-12,-1.4998651515826036e-11,-2.172844264761081e-12,-6.01261330226471e-13
t72,-2.9063118528507074e-12,-3.150494778778439e-11,-4.2352902771192016e-11,-2.1013136967892602e-11,-1.9948085960346817e-10,-3.4449808164050905e-11,-1.8957294031803922e-11,-5.017619712069953e-12,-1.5890193296523665e-11,-2.3395873724651747e-12,-6.429206729761151e-13
t73,-3.20556747407249e-12,-3.3535890352779174e-11,-4.520665455652685e-11,-2.2380125026717758e-11,-2.1368517493043274e-10,-3.675515429816824e-11,-2.0166612176344705e-11,-5.336943163535567e-12,-1.6917349989391008e-11,-2.4976749122723608e-12,-6.852007330653971e-13
t74,-3.492240254300128e-12,-3.5778396479726236e-11,-4.828569299620238e-11,-2.3893952092770184e-11,-2.2737024374298898e-10,-3.9225446699296995e-11,-2.150573270586288e-11,-5.685816096918542e-12,-1.803587744255981e-11,-2.61265237041383e-12,-7.121901376487296e-13
t75,-3.62865549981022e-12,-3.7222410475457507e-11,-5.026578991713854e-11,-2.4850391348892287e-11,-2.370480232853071e-10,-4.084150181686062e-11,-2.231909496988427e-11,-5.9045004380439754e-12,-1.8733475615358365e-11,-2.641017304478653e-12,-7.198810086200385e-13
t76,-3.724818723901565e-12,-3.8184999631780765e-11,-5.1600571624711157e-11,-2.550615636576173e-11,-2.4442220840996824e-10,-4.195864513649601e-11,-2.2910375792365833e-11,-6.062824282715088e-12,-1.922244363935139e-11,-2.6392403914344072e-12,-7.20101212667238e-13
t77,-3.774059121381289e-12,-3.8829088342273973e-11,-5.247722200440022e-11,-2.5937170567135033e-11,-2.490333133417167e-10,-4.268612271609196e-11,-2.328363879441586e-11,-6.161305223507021e-12,-1.9537460655128963e-11,-2.6238283358399507e-12,-7.149255283559891e-13
t78,-3.736040057462324e-12,-3.8912547986778244e-11,-5.255982626577456e-11,-2.599549529489774e-11,-2.490662547578947e-10,-4.2741252363564386e-11,-2.332790771069132e-11,-6.175408548328466e-12,-1.9578744820672534e-11,-2.5544940731937105e-12,-6.949868358664226e-13
t79,-3.700824645650184e-12,-3.8358668473039406e-11,-5.044586490891887e-11,-2.5782926610496192e-11,-2.253350307522722e-10,-4.1405977554783717e-11,-2.3364197796174723e-11,-6.42780028063908e-12,-1.9618425740398772e-11,-2.5085386471842652e-12,-6.447869508040929e-13
t80,-3.457893071731993e-12,-3.764831248586036e-11,-4.999427590059426e-11,-2.5003705132433866e-11,-2.3359591054273117e-10,-4.07968108390984e-11,-2.2581520314466846e-11,-6.085433215524272e-12,-1.8911259010380195e-11,-2.4743674307905933e-12,-6.301679437442897e-13
t81,-3.2666304644498085e-12,-3.6325707342550454e-11,-4.7697984203655195e-11,-2.440447947520598e-11,-2.1213804826346012e-10,-3.917770174358409e-11,-2.2128539448809006e-11,-6.07836414547169e-12,-1.8595448222621446e-11,-2.37606072090677e-12,-6.066405791792736e-13
t82,-2.990071693050379e-12,-3.4291522877226356e-11,-4.618710920445113e-11,-2.2889487587159048e-11,-2.1857706116673977e-10,-3.7592860024267e-11,-2.0583321936305532e-11,-5.462074092484071e-12,-1.722703069184551e-11,-2.2020874266099218e-12,-5.988460038549541e-13
t83,-2.7905081182775255e-12,-3.192187160946182e-11,-4.3008061884937885e-11,-2.1310947176712106e-11,-2.02674541163498e-10,-3.498369260014448e-11,-1.9175640733853077e-11,-5.0965324130426136e-12,-1.6041851522523116e-11,-2.1478132446695328e-12,-5.951399519023286e-13
t84,-2.663668798327966e-12,-3.067626977481275e-11,-4.127020751577988e-11,-2.047919701490677e-11,-1.9454100080915634e-10,-3.357556247195762e-11,-1.8454909653227478e-11,-4.901992919807372e-12,-1.543740657561345e-11,-2.1790816365489036e-12,-5.957928496374089e-13
t85,-2.559894960132403e-12,-2.9787853654484225e-11,-4.005558517336328e-11,-1.9880672497165314e-11,-1.8884101471208548e-10,-3.2591322291983965e-11,-1.7932625407299187e-11,-4.766228242913931e-12,-1.498564599250914e-11,-2.1263844184255776e-12,-5.903197549474362e-13
t86,-2.5428742440948223e-12,-2.952369323901698e-11,-3.96654492133053e-11,-1.9677581544705655e-11,-1.8701027204416737e-10,-3.2275159335303065e-11,-1.775273097724516e-11,-4.721454812886982e-12,-1.483671325871771e-11,-2.0755021417910453e-12,-5.942356446240926e-13
t87,-2.539174388177687e-12,-2.922207980731231e-11,-3.928653440947413e-11,-1.9491408573807272e-11,-1.8523433264537638e-10,-3.196784431433601e-11,-1.7586640430482895e-11,-4.675188054898648e-12,-1.4711406964799062e-11,-2.1148189292372895e-12,-5.985364545598477e-13
t88,-2.5342859742568923e-12,-2.9085169652595562e-11,-3.903867314990392e-11,-1.9389930646833334e-11,-1.8436771500884262e-10,-3.1776160619458234e-11,-1.7496703499698407e-11,-4.650626863367018e-12,-1.4631820191309262e-11,-2.082527860143371e-12,-5.931272304028857e-13
t89,-2.5775616961469373e-12,-2.8836843231598866e-11,-3.8709314117089806e-11,-1.922756544499103e-11,-1.826239085093209e-10,-3.150700411200391e-11,-1.7359820378297393e-11,-4.615143188389748e-12,-1.4502873083575554e-11,-1.922223215743803e-12,-5.679127899614749e-13
t90,-2.3989064927166177e-12,-2.805199601418493e-11,-3.7191713130488184e-11,-1.8676306945665502e-11,-1.7198728559487753e-10,-3.037025209708731e-11,-1.687648950021674e-11,-4.583288337236748e-12,-1.4154829009539443e-11,-1.8188319075485687e-12,-5.305026030130627e-13
t91,-2.1226833877378806e-12,-2.5328816574352664e-11,-3.357609973957212e-11,-1.689736369023568e-11,-1.5495897327183308e-10,-2.7421925600217262e-11,-1.5275295598511624e-11,-4.1564094408850805e-12,-1.2815782881016177e-11,-1.712788053198644e-12,-4.996831802747894e-13
t92,-2.177155685514951e-12,-2.4970538975087262e-11,-3.312435066515597e-11,-1.6664506301921955e-11,-1.5243320463832946e-10,-2.7045126213788607e-11,-1.5067790057819033e-11,-4.100335068178019e-12,-1.2640650255479807e-11,-1.7294061549851346e-12,-5.005617519685867e-13
t93,-2.2117924063061923e-12,-2.5610603981002068e-11,-3.4286199715826e-11,-1.7068368809714077e-11,-1.6130557555277784e-10,-2.7898959639819617e-11,-1.5436566489221063e-11,-4.1099256138614055e-12,-1.289627156789792e-11,-1.7710634121880516e-12,-5.104989085286642e-13
t94,-2.309550445694862e-12,-2.6262734770230394e-11,-3.481043196602624e-11,-1.751412958356095e-11,-1.6095324067262515e-10,-2.8432568836475064e-11,-1.5835951600921527e-11,-4.304034569092551e-12,-1.32857376991365e-11,-1.8894599716616355e-12,-5.311927540014313e-13
t95,-2.48099140531787e-12,-2.7369756789879558e-11,-3.6317327689076346e-11,-1.823935194142742e-11,-1.6816599537105324e-10,-2.9639631050399754e-11,-1.649042217277522e-11,-4.479408497223859e-12,-1.3831283278838927e-11,-2.01976291108877e-12,-5.650073502496581e-13
t96,-2.746952177451019e-12,-2.937696348335852e-11,-3.8798804109588654e-11,-1.967622323014645e-11,-1.75976165641478e-10,-3.173861505088708e-11,-1.7807524615600394e-11,-4.893666759567707e-12,-1.4956418545365438e-11,-2.1753672492435755e-12,-6.057697725639637e-13
t97,-2.77481434660337e-12,-3.084583029475904e-11,-4.101564144857416e-11,-2.0460684399657076e-11,-1.925984577098618e-10,-3.331736433861977e-11,-1.860769537672545e-11,-4.932448369043463e-12,-1.5681840270121603e-11,-2.253600102536366e-12,-5.600200560983762e-13
t98,-3.0882292451484585e-12,-3.3336664762542094e-11,-4.437460297583182e-11,-2.212083308291836e-11,-2.094928238122325e-10,-3.6053469097378875e-11,-2.0127070098460993e-11,-5.3052870172083995e-12,-1.6983749268348453e-11,-2.405989939779142e-12,-6.100250128319548e-13
t99,-3.273855309190997e-12,-3.4849316935830787e-11,-4.63073204483117e-11,-2.3076127043025563e-11,-2.190682918572904e-10,-3.75718254351146e-11,-2.100867689535376e-11,-5.526317136700568e-12,-1.772744560065685e-11,-2.498991181851665e-12,-6.387610633201471e-13
