Region,Resource,Zone,Cluster,AnnualSum
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,0.01269384661747753
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,0.04181602803972899
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,36673.18810913952
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,802898.682064201
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.018772089123390276
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.057520849192589846
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,32240.1186068718
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,245389.81884169026
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,4544.888974631787
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,23502.28269837694
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.022762402448850014
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,0.039702314389707914
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.009227030623988048
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.021387620694222922
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.023438277991962752
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.019996102190298393
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,3.684623076055909e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.06064396719974559
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,3.178433976514357e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.04834684297088044
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,7.497932814664881e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.033511040607025776
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.03659491000557291
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.008503156208140126
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.01641569993680573
PJM_Rest,PJM_Rest_nuclear_1,11,1,2.827466611579421e7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,0.24881812463332845
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.03595879983330958
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.02294610714640544
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.024786459247944443
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.10550932389991166
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.021127992212516225
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.014298417988921104
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.014831228583392463
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.5425034723848067
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.016677181427652156
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.017686625238570827
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.013361280919475638
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.06304482411069927
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0426136710660155
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.021014246239238258
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.021031872891337695
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.02340691625877251
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.01730814063362275
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.011031112581156383
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.012806087161396945
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.05521859406327979
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.03244469538959257
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.030394295701930404
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.02183168431251968
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,5.560925528667198e6
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.03198308103557518
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.023908784245620856
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.019110075912880276
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.13844986338248563
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.07285261423974403
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.026440656540226662
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.015616974694658612
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,876643.5037222872
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.05024663143025404
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.025532676226853936
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.025928933546330444
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,1.309058510580501e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.033112662984631745
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.011933130145183556
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.015653413470481308
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.017443608582080987
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,491129.05047710985
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.02161938609372224
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.022159305614035972
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.01832404422116092
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,202123.60710973755
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,150030.46973433325
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,22635.16834538939
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.000597346753425331
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,178.47302414468862
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,190804.06346493942
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0009448162354222802
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.003135110604321983
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.00234834474993445
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.013803408555775061
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,1265.6087716175812
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.001252495151201496
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,1.70584952211124e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,194087.39370163833
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,0.002772550657007861
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,0.008201840568687481
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,1.0825512474485133e6
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,843577.6149967264
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,0.007349861509397167
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.002969487158185378
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,0.03471454807931526
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,266784.9692893135
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,0.005164594293585478
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,138956.45044034408
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.0035702525198115674
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,0.0036608060363923244
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.004989341345549532
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.008173866739342032
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.007063054688842703
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.0021897612983365193
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.0030630225983172815
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.0022483936740463565
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.0037405128532290656
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.00168028143986327
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.0017989298422084643
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.0041198157561825955
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.0017955573175678027
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.0023689612950373823
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,0.004188956329213098
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,0.24689569919710722
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,1.40580252996226e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,1.174399766770222e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.0026281040734894693
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.0021491489215127012
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,0.01010836070801499
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.0008622509245048683
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,821694.6483762551
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.0011736705450620128
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.004073136296587915
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,0.000789209905716584
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.002195643123593934
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,49432.79509744107
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.011458655610166003
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.0021296359097118063
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.005047631582319744
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.0025777782203118185
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.00021640034905005056
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.0005801236805018858
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0002475132755385931
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.0005103984788353795
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.0003106577434069593
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.0006358506935553407
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.053627235883813254
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.004614132669561341
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.0021709315233317027
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,107363.19931102399
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.002863014130359889
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.0037825098798570213
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.00034463093271441244
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0010421475125049406
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.00037984453598113117
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,942055.8869829441
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0002850541277414569
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0025191523015744466
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,350611.4439689101
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.0041426140694853925
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.05487875942947474
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.0022765211306846273
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.005543364468571029
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.004129879827641077
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.000361311789070113
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.0003478438243265721
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.007759488153414023
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,827076.7415965293
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.000558984199203717
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.0008473897780415349
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.01036641330634653
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,206434.57045182047
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.002842197651702359
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.0017132553594708755
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0016673474447690348
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.006312502863161467
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,87850.87263488972
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.0005034975808416405
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.00025576355094234675
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.00014744166216110413
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,8.51695142710247e-5
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0002316025794096681
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0033107636720257016
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.003838644507220365
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.001874919152959921
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.013324840816898017
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0009692595421899508
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.0064369256685869805
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,1.7492518351715752e6
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.0007637076189883516
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.0005502530536051444
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.00044287549815110117
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0022944129037309555
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.0010185599846599983
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,3275.2767736280834
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.014781465369523426
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.0017400079541951816
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.006823426641894924
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.0006359908294990128
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_6,7,6,0.0006124969561892394
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_1,7,1,0.002176776928988214
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_2,7,2,0.0007667267580777999
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_3,7,3,0.0008667417173235777
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_4,7,4,0.0035069116910354846
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_5,7,5,0.006318310695880895
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_6,7,6,0.016061440990501757
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,0,310731.17395114317
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,1,0.03184163578187097
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,2,433101.0307122783
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,3,202336.82765332886
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,4,457939.48499061266
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,5,119503.38373031703
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,0,189501.297246232
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,1,47476.10287042992
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,2,168962.07603355526
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,3,83157.73075829001
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,4,150560.29665383996
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,5,47968.242063328216
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0,0.005770191662884702
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,1,0.0035192104070341378
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,2,236566.33116015096
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,3,0.003785476062169035
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,4,0.005808367555756606
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,5,0.0038091394639735974
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0,0.007537543917652213
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,1,0.004835780820350385
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,2,0.0030243080960218344
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,3,0.0032978097014670733
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,4,0.016052489081393596
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,5,0.0076614033716678595
NY_Z_K,NY_Z_K_utilitypv_class1_moderate_1,9,1,0.0009082830692353842
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0,0.0018639946969228468
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,1,0.011277857189089512
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,2,0.007473085419260801
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,3,1.5980866958332795e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,4,0.33668288624288445
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,5,0.0032460336414200856
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0,0.006493094949783028
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,1,289425.2455633321
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,2,0.002832133304315351
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,3,0.0010633414126655595
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,4,0.0007945528671245133
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,5,0.001007498701830153
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0,0.0019389158947384145
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,1,0.001454540868081091
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,2,0.0006146239568925264
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,3,0.0012569917110288077
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,4,0.0010375988194011763
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,5,0.0008154671221764277
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_0,10,0,0.0022381251525525176
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_1,10,1,0.002549742845094195
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_2,10,2,0.002401013629036642
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_3,10,3,0.0029668495860553762
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_4,10,4,0.001830138243228086
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_5,10,5,0.001418987466199454
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_1,10,1,0.006053025318846774
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_2,10,2,0.0039916868804382635
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_3,10,3,0.0030716506730330425
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_4,10,4,0.004904760181168949
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_5,10,5,0.008247140672436981
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_6,10,6,0.0017182015018356062
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_1,10,1,0.000588981201488695
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_2,10,2,0.0012392512585643848
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_3,10,3,0.0005470090517081032
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_4,10,4,2.6291441707455222e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_5,10,5,0.0006597814966235744
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_6,10,6,0.003746435432686009
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_0,11,0,0.003016393152465774
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_1,11,1,0.004965591812869484
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_2,11,2,0.014494433831072021
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_3,11,3,0.003040348677316641
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_4,11,4,444069.2187489565
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_5,11,5,0.002606100770073505
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_0,11,0,0.006009254145625682
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_1,11,1,0.0025239865208604036
