model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.09,17532.8
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.07,1219.14
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3334.55,3334.66
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,1465.27,9027.51
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,2485.14,4028.62
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,666.085,7099.12
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,3202.73,3203.44
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3378.12,3380.67
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,954.171,5774.92
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1163.82,7357
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,3786.17,13756.7
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,4040.92,5964.45
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,218.785,1062.89
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.65,1400.7
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.8,3196.87
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529.1,16529.2
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,70.6354,226.218
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,216.006,5594.11
GenX,1,BASN_to_CANO,2035,Results_p3,MW,106.807,270.731
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5927.75,5929.72
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3350.22,3350.73
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3752.76,3752.96
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5385.07,5385.12
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3678.4,3679.14
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3940.78,5716.97
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.22,2859.71
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,11949,11956.6
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,6629.39,6637.44
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,952.869,1581.11
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,7040.65,11792.7
GenX,13,MISC_to_MISE,2035,Results_p3,MW,3953.41,3955.2
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.59,1039.72
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.37,1655.38
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5250.44,5251.65
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,14065.9,14470.7
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,4223.95,4240.25
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,874.77,901.633
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,18082.4,18082.9
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3745.33,3746.68
GenX,22,MISE_to_MISW,2035,Results_p3,MW,364.217,369.537
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2662.91,2663.43
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,6377.89,6381.28
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,35602.7,35612.4
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4092.48,4093.16
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,20890.4,20900.1
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,217.729,221.044
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,17755.5,17758.1
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,117.473,339.187
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5519.07,5519.4
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,1848.99,2907.14
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,2489.73,2495.06
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,7489.78,10642.2
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,5805.25,12453.8
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,13073.9,13493.6
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,3338.07,5020.82
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6930.05,6932.25
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1001.44,2154.69
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,17532.8,27859.7
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.14,1219.36
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3334.66,3335.27
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,9027.51,9052.32
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,4028.62,4069.71
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,7099.12,7101.12
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,3203.44,3206.79
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3380.67,3382.67
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,5774.92,5775.49
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,7357,7358.61
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,13756.7,13759.8
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,5964.45,5976.37
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,1062.89,1068.82
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.7,1402.59
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3196.87,3198.21
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16529.2,16531.6
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,226.218,1433.68
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,5594.11,5594.4
GenX,1,BASN_to_CANO,2040,Results_p4,MW,270.731,272.48
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5929.72,5929.78
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3350.73,3350.74
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,3752.96,3754.58
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5385.12,5385.52
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3679.14,3679.24
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,5716.97,5717.23
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2859.71,2859.72
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,11956.6,13219.8
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,6637.44,6638.19
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,1581.11,1581.55
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,11792.7,11951.9
GenX,13,MISC_to_MISE,2040,Results_p4,MW,3955.2,3957.01
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1039.72,1039.88
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1655.38,1655.41
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5251.65,5252.03
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,14470.7,14471.8
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,4240.25,4240.87
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,901.633,903.289
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,18082.9,18083.5
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3746.68,3746.69
GenX,22,MISE_to_MISW,2040,Results_p4,MW,369.537,373.461
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2663.43,2663.46
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,6381.28,6404.36
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,35612.4,36518.9
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4093.16,4093.49
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,20900.1,20900.7
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,221.044,221.75
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,17758.1,17758.3
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,339.187,345.974
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5519.4,5519.44
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,2907.14,3971.85
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,2495.06,2495.16
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,10642.2,12944.4
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,12453.8,12460.3
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,13493.6,13495.3
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,5020.82,5035.37
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6932.25,6932.26
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,2154.69,2228.28
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,27859.7,41835.1
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.36,1219.48
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3335.27,3335.51
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,9052.32,9055.26
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,4069.71,5068.69
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,7101.12,7101.62
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,3206.79,3208.13
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3382.67,3383.6
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,5775.49,5776.79
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,7358.61,10263.4
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,13759.8,13760.2
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,5976.37,5979.34
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,1068.82,1069.58
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1402.59,1402.67
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3198.21,3198.23
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16531.6,16531.7
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,1433.68,2148.58
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,5594.4,5953.39
GenX,1,BASN_to_CANO,2045,Results_p5,MW,272.48,272.827
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5929.78,5929.78
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3350.74,3350.74
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,3754.58,3754.62
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5385.52,5385.52
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3679.24,3679.25
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,5717.23,5717.23
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2859.72,2859.72
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,13219.8,13244.6
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,6638.19,6638.19
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,1581.55,1581.56
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,11951.9,11951.9
GenX,13,MISC_to_MISE,2045,Results_p5,MW,3957.01,3957.01
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1039.88,1039.88
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1655.41,1655.42
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5252.03,5252.04
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,14471.8,14471.8
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,4240.87,4785.68
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,903.289,903.39
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,18083.5,18091.2
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3746.69,3746.69
GenX,22,MISE_to_MISW,2045,Results_p5,MW,373.461,373.627
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2663.46,2663.46
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,6404.36,6789.63
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,36518.9,37310.4
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4093.49,4093.52
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,20900.7,20900.7
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,221.75,221.948
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,17758.3,17758.3
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,345.974,346.751
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5519.44,5519.44
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,3971.85,5176.87
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,2495.16,2495.16
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,12944.4,13929.1
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,12460.3,12460.3
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,13495.3,13495.4
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,5035.37,5571.33
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6932.26,6932.27
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,2228.28,2626.5
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,41835.1,49462.7
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.48,1219.48
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3335.51,3335.51
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,9055.26,9236.54
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,5068.69,5168.06
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,7101.62,7101.64
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,3208.13,3208.44
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,3383.6,3383.78
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,5776.79,5776.8
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,10263.4,11186.5
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,13760.2,13760.2
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,5979.34,5980.52
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,1069.58,1069.59
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1402.67,1402.67
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3198.23,3198.24
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16531.7,16531.7
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,2148.58,2173.85
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,5953.39,5953.78
GenX,1,BASN_to_CANO,2050,Results_p6,MW,272.827,272.864
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5929.78,5929.79
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3350.74,3350.74
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,3754.62,3754.66
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5385.52,5385.55
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3679.25,3679.26
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,5717.23,5717.24
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2859.72,2859.73
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,13244.6,13244.6
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,6638.19,6638.21
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,1581.56,1581.56
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,11951.9,11951.9
GenX,13,MISC_to_MISE,2050,Results_p6,MW,3957.01,3957.01
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1039.88,1039.9
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1655.42,1655.42
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5252.04,5252.1
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,14471.8,14471.8
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,4785.68,8775.12
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,903.39,903.4
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,18091.2,18091.4
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3746.69,3746.7
GenX,22,MISE_to_MISW,2050,Results_p6,MW,373.627,373.628
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2663.46,2663.49
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,6789.63,6789.64
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,37310.4,37310.7
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4093.52,4093.54
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,20900.7,20900.7
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,221.948,221.964
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,17758.3,17758.3
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,346.751,348.961
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5519.44,5519.45
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,5176.87,5901.58
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,2495.16,2495.16
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,13929.1,13929.2
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,12460.3,12460.3
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,13495.4,13495.4
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,5571.33,6710.77
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6932.27,6932.27
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,2626.5,2682.65
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,49462.7,50709.1
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.48,1219.49
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3335.51,3335.51
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,9236.54,11629.4
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,5168.06,5396.08
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,7101.64,7101.68
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,3208.44,3208.45
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,3383.78,3383.79
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,5776.8,5776.81
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,11186.5,12767.1
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,13760.2,13760.2
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,5980.52,5980.62
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,1069.59,1069.59
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1402.67,1402.68
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,3198.24,3198.24
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16531.7,16531.7
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,2173.85,2174.01
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,5953.78,5953.79
