case,planning_year,tech_type,agg_zone,end_value
full-current-policies,2035,Wind,TRE,80883.3
full-current-policies,2035,Wind,WECC,80280.0
full-current-policies,2040,Battery,CA,10307.3
full-current-policies,2040,Battery,MISO,16025.3
full-current-policies,2040,Battery,NE,12874.0
full-current-policies,2040,Battery,PJM,6000.0
full-current-policies,2040,Battery,SOU,4188.7
full-current-policies,2040,Battery,SPP,180.7
full-current-policies,2040,Battery,TRE,900.3
full-current-policies,2040,Battery,WECC,6829.7
full-current-policies,2040,CCS,CA,2167.7
full-current-policies,2040,CCS,MISO,130.0
full-current-policies,2040,CCS,NE,
full-current-policies,2040,CCS,PJM,1957.3
full-current-policies,2040,CCS,SOU,126.0
full-current-policies,2040,CCS,SPP,22.5
full-current-policies,2040,CCS,TRE,22.7
full-current-policies,2040,CCS,WECC,25.5
full-current-policies,2040,Coal,CA,0.0
full-current-policies,2040,Coal,MISO,27655.3
full-current-policies,2040,Coal,NE,0.0
full-current-policies,2040,Coal,PJM,8123.0
full-current-policies,2040,Coal,SOU,13000.3
full-current-policies,2040,Coal,SPP,14116.0
full-current-policies,2040,Coal,TRE,10695.0
full-current-policies,2040,Coal,WECC,8749.0
full-current-policies,2040,Distributed Solar,CA,16410.0
full-current-policies,2040,Distributed Solar,MISO,18452.7
full-current-policies,2040,Distributed Solar,NE,8865.0
full-current-policies,2040,Distributed Solar,PJM,20909.3
full-current-policies,2040,Distributed Solar,SOU,14991.3
full-current-policies,2040,Distributed Solar,SPP,4437.0
full-current-policies,2040,Distributed Solar,TRE,8863.7
full-current-policies,2040,Distributed Solar,WECC,10178.7
full-current-policies,2040,Geothermal,CA,24.0
full-current-policies,2040,Geothermal,MISO,
full-current-policies,2040,Geothermal,NE,
full-current-policies,2040,Geothermal,PJM,
full-current-policies,2040,Geothermal,SOU,
full-current-policies,2040,Geothermal,SPP,
full-current-policies,2040,Geothermal,TRE,
full-current-policies,2040,Geothermal,WECC,371.3
full-current-policies,2040,Hydro,CA,12044.3
full-current-policies,2040,Hydro,MISO,9419.7
full-current-policies,2040,Hydro,NE,7709.3
full-current-policies,2040,Hydro,PJM,7209.3
full-current-policies,2040,Hydro,SOU,9386.7
full-current-policies,2040,Hydro,SPP,4997.0
full-current-policies,2040,Hydro,TRE,446.7
full-current-policies,2040,Hydro,WECC,37654.0
full-current-policies,2040,Hydrogen,CA,32.0
full-current-policies,2040,Hydrogen,MISO,107.5
full-current-policies,2040,Hydrogen,NE,245.7
full-current-policies,2040,Hydrogen,PJM,84.5
full-current-policies,2040,Hydrogen,SOU,53.0
full-current-policies,2040,Hydrogen,SPP,51.5
full-current-policies,2040,Hydrogen,TRE,43.0
full-current-policies,2040,Hydrogen,WECC,91.5
full-current-policies,2040,Natural Gas CC,CA,28108.7
full-current-policies,2040,Natural Gas CC,MISO,67284.7
full-current-policies,2040,Natural Gas CC,NE,39422.0
full-current-policies,2040,Natural Gas CC,PJM,78452.3
full-current-policies,2040,Natural Gas CC,SOU,65010.7
full-current-policies,2040,Natural Gas CC,SPP,10948.3
full-current-policies,2040,Natural Gas CC,TRE,41072.0
full-current-policies,2040,Natural Gas CC,WECC,36294.0
full-current-policies,2040,Natural Gas CT,CA,8932.0
full-current-policies,2040,Natural Gas CT,MISO,30894.7
full-current-policies,2040,Natural Gas CT,NE,8536.7
full-current-policies,2040,Natural Gas CT,PJM,28721.0
full-current-policies,2040,Natural Gas CT,SOU,31671.3
full-current-policies,2040,Natural Gas CT,SPP,9038.7
full-current-policies,2040,Natural Gas CT,TRE,8049.0
full-current-policies,2040,Natural Gas CT,WECC,9270.3
full-current-policies,2040,Nuclear,CA,3.5
full-current-policies,2040,Nuclear,MISO,20258.0
full-current-policies,2040,Nuclear,NE,6695.3
full-current-policies,2040,Nuclear,PJM,33653.7
full-current-policies,2040,Nuclear,SOU,23848.3
full-current-policies,2040,Nuclear,SPP,2021.0
full-current-policies,2040,Nuclear,TRE,5105.7
full-current-policies,2040,Nuclear,WECC,5162.7
full-current-policies,2040,Solar,CA,58873.3
full-current-policies,2040,Solar,MISO,103295.3
full-current-policies,2040,Solar,NE,33408.3
full-current-policies,2040,Solar,PJM,75588.3
full-current-policies,2040,Solar,SOU,127836.3
full-current-policies,2040,Solar,SPP,12120.3
full-current-policies,2040,Solar,TRE,44944.0
full-current-policies,2040,Solar,WECC,78667.0
full-current-policies,2040,Wind,CA,4570.0
full-current-policies,2040,Wind,MISO,129131.3
full-current-policies,2040,Wind,NE,47531.3
full-current-policies,2040,Wind,PJM,53071.0
full-current-policies,2040,Wind,SOU,23285.7
full-current-policies,2040,Wind,SPP,90831.7
full-current-policies,2040,Wind,TRE,88727.0
full-current-policies,2040,Wind,WECC,95735.3
full-current-policies,2045,Battery,CA,10890.0
full-current-policies,2045,Battery,MISO,16062.3
full-current-policies,2045,Battery,NE,12988.7
full-current-policies,2045,Battery,PJM,6229.7
full-current-policies,2045,Battery,SOU,4221.7
full-current-policies,2045,Battery,SPP,420.3
full-current-policies,2045,Battery,TRE,911.3
full-current-policies,2045,Battery,WECC,7934.0
full-current-policies,2045,CCS,CA,2168.7
full-current-policies,2045,CCS,MISO,133.0
full-current-policies,2045,CCS,NE,
full-current-policies,2045,CCS,PJM,1958.0
full-current-policies,2045,CCS,SOU,127.0
full-current-policies,2045,CCS,SPP,31.5
full-current-policies,2045,CCS,TRE,24.0
full-current-policies,2045,CCS,WECC,34.5
full-current-policies,2045,Coal,CA,0.0
full-current-policies,2045,Coal,MISO,18776.0
full-current-policies,2045,Coal,NE,0.0
full-current-policies,2045,Coal,PJM,6523.0
full-current-policies,2045,Coal,SOU,11601.7
full-current-policies,2045,Coal,SPP,7843.0
full-current-policies,2045,Coal,TRE,5176.0
full-current-policies,2045,Coal,WECC,7396.0
full-current-policies,2045,Distributed Solar,CA,16599.7
full-current-policies,2045,Distributed Solar,MISO,20071.7
full-current-policies,2045,Distributed Solar,NE,9417.3
full-current-policies,2045,Distributed Solar,PJM,21920.7
full-current-policies,2045,Distributed Solar,SOU,15617.0
full-current-policies,2045,Distributed Solar,SPP,5221.3
full-current-policies,2045,Distributed Solar,TRE,8971.7
full-current-policies,2045,Distributed Solar,WECC,10368.7
full-current-policies,2045,Geothermal,CA,24.0
full-current-policies,2045,Geothermal,MISO,
full-current-policies,2045,Geothermal,NE,
full-current-policies,2045,Geothermal,PJM,
full-current-policies,2045,Geothermal,SOU,
full-current-policies,2045,Geothermal,SPP,
full-current-policies,2045,Geothermal,TRE,
full-current-policies,2045,Geothermal,WECC,196.3
full-current-policies,2045,Hydro,CA,11585.3
full-current-policies,2045,Hydro,MISO,8255.0
full-current-policies,2045,Hydro,NE,7701.0
full-current-policies,2045,Hydro,PJM,7209.0
full-current-policies,2045,Hydro,SOU,9200.7
full-current-policies,2045,Hydro,SPP,4877.7
full-current-policies,2045,Hydro,TRE,289.3
full-current-policies,2045,Hydro,WECC,35561.0
full-current-policies,2045,Hydrogen,CA,68.5
full-current-policies,2045,Hydrogen,MISO,217.0
full-current-policies,2045,Hydrogen,NE,1412.0
full-current-policies,2045,Hydrogen,PJM,213.0
full-current-policies,2045,Hydrogen,SOU,125.0
full-current-policies,2045,Hydrogen,SPP,163.0
full-current-policies,2045,Hydrogen,TRE,89.5
full-current-policies,2045,Hydrogen,WECC,266.0
full-current-policies,2045,Natural Gas CC,CA,41060.0
full-current-policies,2045,Natural Gas CC,MISO,112435.0
full-current-policies,2045,Natural Gas CC,NE,42723.3
full-current-policies,2045,Natural Gas CC,PJM,101396.7
full-current-policies,2045,Natural Gas CC,SOU,93199.3
full-current-policies,2045,Natural Gas CC,SPP,14137.0
full-current-policies,2045,Natural Gas CC,TRE,62921.3
full-current-policies,2045,Natural Gas CC,WECC,60186.7
full-current-policies,2045,Natural Gas CT,CA,8508.7
full-current-policies,2045,Natural Gas CT,MISO,28607.7
full-current-policies,2045,Natural Gas CT,NE,9850.3
full-current-policies,2045,Natural Gas CT,PJM,26306.0
full-current-policies,2045,Natural Gas CT,SOU,27456.3
full-current-policies,2045,Natural Gas CT,SPP,8926.0
full-current-policies,2045,Natural Gas CT,TRE,7679.7
full-current-policies,2045,Natural Gas CT,WECC,8647.3
full-current-policies,2045,Nuclear,CA,4.5
full-current-policies,2045,Nuclear,MISO,20259.7
full-current-policies,2045,Nuclear,NE,6697.0
full-current-policies,2045,Nuclear,PJM,33655.0
full-current-policies,2045,Nuclear,SOU,23849.3
full-current-policies,2045,Nuclear,SPP,2023.0
full-current-policies,2045,Nuclear,TRE,5106.3
full-current-policies,2045,Nuclear,WECC,5164.3
full-current-policies,2045,Solar,CA,57630.7
full-current-policies,2045,Solar,MISO,103323.7
full-current-policies,2045,Solar,NE,40753.7
full-current-policies,2045,Solar,PJM,74828.7
full-current-policies,2045,Solar,SOU,126314.3
full-current-policies,2045,Solar,SPP,14506.7
full-current-policies,2045,Solar,TRE,44775.0
full-current-policies,2045,Solar,WECC,78209.3
full-current-policies,2045,Wind,CA,1460.7
full-current-policies,2045,Wind,MISO,122461.3
full-current-policies,2045,Wind,NE,48992.0
full-current-policies,2045,Wind,PJM,50858.0
full-current-policies,2045,Wind,SOU,23529.3
full-current-policies,2045,Wind,SPP,83157.0
full-current-policies,2045,Wind,TRE,81690.0
full-current-policies,2045,Wind,WECC,90739.7
full-current-policies,2050,Battery,CA,12120.3
full-current-policies,2050,Battery,MISO,14571.3
full-current-policies,2050,Battery,NE,11722.3
full-current-policies,2050,Battery,PJM,10327.0
full-current-policies,2050,Battery,SOU,8830.3
full-current-policies,2050,Battery,SPP,1925.7
full-current-policies,2050,Battery,TRE,1127.3
full-current-policies,2050,Battery,WECC,13503.0
full-current-policies,2050,CCS,CA,2172.3
full-current-policies,2050,CCS,MISO,145.7
full-current-policies,2050,CCS,NE,
full-current-policies,2050,CCS,PJM,1962.0
full-current-policies,2050,CCS,SOU,134.7
full-current-policies,2050,CCS,SPP,39.5
full-current-policies,2050,CCS,TRE,28.0
full-current-policies,2050,CCS,WECC,40.5
full-current-policies,2050,Coal,CA,0.0
full-current-policies,2050,Coal,MISO,8337.0
full-current-policies,2050,Coal,NE,0.0
full-current-policies,2050,Coal,PJM,4778.0
full-current-policies,2050,Coal,SOU,5383.0
full-current-policies,2050,Coal,SPP,3570.0
full-current-policies,2050,Coal,TRE,4175.0
full-current-policies,2050,Coal,WECC,3980.0
full-current-policies,2050,Distributed Solar,CA,16756.3
full-current-policies,2050,Distributed Solar,MISO,22531.7
full-current-policies,2050,Distributed Solar,NE,9964.3
full-current-policies,2050,Distributed Solar,PJM,22931.7
full-current-policies,2050,Distributed Solar,SOU,17349.3
full-current-policies,2050,Distributed Solar,SPP,6127.7
full-current-policies,2050,Distributed Solar,TRE,10109.3
full-current-policies,2050,Distributed Solar,WECC,10742.3
full-current-policies,2050,Geothermal,CA,24.0
full-current-policies,2050,Geothermal,MISO,
full-current-policies,2050,Geothermal,NE,
full-current-policies,2050,Geothermal,PJM,
full-current-policies,2050,Geothermal,SOU,
full-current-policies,2050,Geothermal,SPP,
full-current-policies,2050,Geothermal,TRE,
full-current-policies,2050,Geothermal,WECC,57.7
full-current-policies,2050,Hydro,CA,10730.0
full-current-policies,2050,Hydro,MISO,7580.3
full-current-policies,2050,Hydro,NE,7614.0
full-current-policies,2050,Hydro,PJM,7209.0
full-current-policies,2050,Hydro,SOU,9103.7
full-current-policies,2050,Hydro,SPP,4770.7
full-current-policies,2050,Hydro,TRE,231.3
full-current-policies,2050,Hydro,WECC,34112.7
full-current-policies,2050,Hydrogen,CA,70.0
full-current-policies,2050,Hydrogen,MISO,265.7
full-current-policies,2050,Hydrogen,NE,2074.7
full-current-policies,2050,Hydrogen,PJM,294.3
full-current-policies,2050,Hydrogen,SOU,165.7
full-current-policies,2050,Hydrogen,SPP,187.0
full-current-policies,2050,Hydrogen,TRE,91.3
full-current-policies,2050,Hydrogen,WECC,346.0
full-current-policies,2050,Natural Gas CC,CA,47640.3
full-current-policies,2050,Natural Gas CC,MISO,146794.3
full-current-policies,2050,Natural Gas CC,NE,42148.0
full-current-policies,2050,Natural Gas CC,PJM,114621.3
full-current-policies,2050,Natural Gas CC,SOU,120435.0
full-current-policies,2050,Natural Gas CC,SPP,19611.0
full-current-policies,2050,Natural Gas CC,TRE,73087.3
full-current-policies,2050,Natural Gas CC,WECC,80113.7
full-current-policies,2050,Natural Gas CT,CA,8363.3
full-current-policies,2050,Natural Gas CT,MISO,20578.7
full-current-policies,2050,Natural Gas CT,NE,11084.3
full-current-policies,2050,Natural Gas CT,PJM,20720.7
full-current-policies,2050,Natural Gas CT,SOU,19878.3
full-current-policies,2050,Natural Gas CT,SPP,8094.0
full-current-policies,2050,Natural Gas CT,TRE,6990.0
full-current-policies,2050,Natural Gas CT,WECC,8645.0
full-current-policies,2050,Nuclear,CA,5.5
full-current-policies,2050,Nuclear,MISO,19672.7
full-current-policies,2050,Nuclear,NE,5504.0
full-current-policies,2050,Nuclear,PJM,32716.0
full-current-policies,2050,Nuclear,SOU,23850.7
full-current-policies,2050,Nuclear,SPP,2024.7
full-current-policies,2050,Nuclear,TRE,5107.0
full-current-policies,2050,Nuclear,WECC,5165.7
full-current-policies,2050,Solar,CA,66455.3
full-current-policies,2050,Solar,MISO,101714.3
full-current-policies,2050,Solar,NE,50105.7
full-current-policies,2050,Solar,PJM,71870.7
full-current-policies,2050,Solar,SOU,119801.7
full-current-policies,2050,Solar,SPP,24425.0
full-current-policies,2050,Solar,TRE,51074.0
full-current-policies,2050,Solar,WECC,96135.0
full-current-policies,2050,Wind,CA,1006.7
full-current-policies,2050,Wind,MISO,110709.7
full-current-policies,2050,Wind,NE,53743.3
full-current-policies,2050,Wind,PJM,48516.0
full-current-policies,2050,Wind,SOU,23719.3
full-current-policies,2050,Wind,SPP,72991.3
full-current-policies,2050,Wind,TRE,70703.7
full-current-policies,2050,Wind,WECC,85857.3
