Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,5.17446844276108e6,1698.0,0.34883128791097423
BASN_conventional_steam_coal_1,1,24556.265926784363,728.0,0.003861164665157244
BASN_conventional_steam_coal_2,1,46519.44499342885,1363.0,0.003906843759442115
BASN_geothermal_1,1,2.2921690226997253e6,287.0,0.914222944944754
BASN_natural_gas_fired_combined_cycle_1,1,637333.5928705687,735.0,0.09925830294388514
BASN_natural_gas_fired_combined_cycle_2,1,1.0308162923395135e7,6794.0,0.1736773188991892
BASN_natural_gas_fired_combustion_turbine_1,1,188863.69960108981,1825.0,0.011846034648068757
BASN_natural_gas_fired_combustion_turbine_2,1,41930.28343477963,236.0,0.020337762422190098
BASN_natural_gas_internal_combustion_engine_1,1,141691.16296118178,221.0,0.07339016529158057
BASN_onshore_wind_turbine_1,1,2.215887245122493e6,1454.0,0.17444986020647324
BASN_petroleum_liquids_1,1,346.45926073470605,14.0,0.002832771297216003
BASN_small_hydroelectric_1,1,1.4152320000001644e6,162.0,1.0000000000001161
BASN_solar_photovoltaic_1,1,1.8931110866589222e7,7934.0,0.2731311777202734
CANO_biomass_1,2,270816.0000000377,31.0,1.0000000000001392
CANO_biomass_2,2,323232.0,37.0,1.0
CANO_conventional_hydroelectric_1,2,1.7896563053692903e7,6904.0,0.2967264268035429
CANO_hydroelectric_pumped_storage_1,2,6.012274039297731e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,805049.2248875644,3113.0,0.02960265679872117
CANO_natural_gas_fired_combined_cycle_2,2,9.755806900934417e6,8297.0,0.13459517149903272
CANO_natural_gas_fired_combustion_turbine_1,2,24803.454607051306,2000.0,0.0014196116418870941
CANO_natural_gas_fired_combustion_turbine_2,2,54908.09142455608,1503.0,0.004181814288437478
CANO_natural_gas_internal_combustion_engine_1,2,241146.1610895652,444.0,0.06217055682646035
CANO_onshore_wind_turbine_1,2,1.0945856484743357e6,698.0,0.17950712929050552
CANO_petroleum_liquids_1,2,487.8184058598003,170.0,0.0003284706999163706
CANO_small_hydroelectric_1,2,1.860768e6,213.0,1.0
CANO_solar_photovoltaic_1,2,1.5025319480088029e7,6287.0,0.2735694702032107
CASO_batteries_1,3,152435.1647463837,84.0,0.0
CASO_biomass_1,3,663936.0000001009,76.0,1.000000000000152
CASO_biomass_2,3,87360.00000000779,10.0,1.000000000000089
CASO_conventional_hydroelectric_1,3,2.274177189794395e6,955.0,0.2725889848343013
CASO_geothermal_1,3,190416.16909049073,24.0,0.9081967771791568
CASO_hydroelectric_pumped_storage_1,3,4.58398967205648e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,767709.4066606687,1987.0,0.04422688677529565
CASO_natural_gas_fired_combined_cycle_2,3,1.240635993034888e7,7482.0,0.18980779650080953
CASO_natural_gas_fired_combustion_turbine_1,3,120093.39615078857,1462.0,0.009402841783577472
CASO_natural_gas_fired_combustion_turbine_2,3,837084.7114476057,3953.0,0.02423985236115722
CASO_natural_gas_internal_combustion_engine_1,3,55096.50918596271,50.0,0.12613669685431023
CASO_onshore_wind_turbine_1,3,1.0201302794277601e7,3464.0,0.3371049500473473
CASO_small_hydroelectric_1,3,585312.0,67.0,1.0
CASO_solar_photovoltaic_1,3,3.1308051172994047e7,13757.0,0.2605071648255963
FRCC_biomass_1,4,279552.0,32.0,1.0
FRCC_biomass_2,4,803711.9999999244,92.0,0.9999999999999061
FRCC_conventional_hydroelectric_1,4,112689.84412065776,44.0,0.29316996576511445
FRCC_conventional_steam_coal_1,4,1199.9553497427735,2549.0,5.3886828677283015e-5
FRCC_conventional_steam_coal_2,4,500.8039945812523,442.0,0.0001296978836678446
