model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,1.53909e+07
TEMOA,CASO,CASO_batteries_1,Battery,2027,base_52_tx0,all,MWh,3.80518e+06
TEMOA,CASO,CASO_biomass_1,Other,2027,base_52_tx0,all,MWh,890303
TEMOA,CASO,CASO_biomass_2,Other,2027,base_52_tx0,all,MWh,177686
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,2.40874e+06
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,1.61123e+07
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,base_52_tx0,all,MWh,207013
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,all,MWh,153566
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,207713
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,5.11071e+07
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,27822.9
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,1.24949e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,576141
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,3.16865e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,base_52_tx0,all,MWh,161.86
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_52_tx0,all,MWh,72264.8
TEMOA,FRCC,FRCC_biomass_1,Other,2027,base_52_tx0,all,MWh,738749
TEMOA,FRCC,FRCC_biomass_2,Other,2027,base_52_tx0,all,MWh,1.00571e+06
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,102480
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_52_tx0,all,MWh,863129
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,5.86711e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,1.95092e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,1.9555e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,11890.8
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,26055.8
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,3.27359e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,1.86193e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_52_tx0,all,MWh,121036
TEMOA,ISNE,ISNE_biomass_1,Other,2027,base_52_tx0,all,MWh,862841
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_52_tx0,all,MWh,1.92045e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,3.291e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_52_tx0,all,MWh,2.88835e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,6.88065e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,all,MWh,238062
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,all,MWh,1.23208e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx0,all,MWh,1.29676e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,2.09103e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,5.92681e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,65194.9
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,10899.3
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,20523.4
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,5568.94
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_tx0,all,MWh,121422
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,2.93939e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,100503
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,3.30343e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_52_tx0,all,MWh,14662
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,2.36909e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,5.21862e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_52_tx0,all,MWh,5974.69
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52_tx0,all,MWh,293977
TEMOA,MISC,MISC_biomass_2,Other,2027,base_52_tx0,all,MWh,292264
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,1.42728e+06
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_52_tx0,all,MWh,304886
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_52_tx0,all,MWh,2.64979e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,1.28804e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,all,MWh,469605
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,all,MWh,2.36908e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx0,all,MWh,1.1175e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx0,all,MWh,1.52626e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx0,all,MWh,1.83771e+07
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,5.74424e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,2.01033e+07
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,161966
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,46235.6
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,4313.2
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,98879.6
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,2.04866e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,1.41477e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,124007
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,8.06083e+06
TEMOA,MISE,MISE_biomass_1,Other,2027,base_52_tx0,all,MWh,518716
TEMOA,MISE,MISE_biomass_2,Other,2027,base_52_tx0,all,MWh,422926
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,62507.3
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_52_tx0,all,MWh,1.10591e+07
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,804969
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,all,MWh,283851
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,all,MWh,334950
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52_tx0,all,MWh,908408
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_tx0,all,MWh,412398
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_tx0,all,MWh,23809.3
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_52_tx0,all,MWh,34402.8
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx0,all,MWh,222872
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx0,all,MWh,324838
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx0,all,MWh,2.65833e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_tx0,all,MWh,1.95773e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_tx0,all,MWh,546972
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_tx0,all,MWh,388022
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_tx0,all,MWh,39962.5
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_tx0,all,MWh,171869
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_tx0,all,MWh,3.87758e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,4.61835e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,3.33292e+06
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,7793.47
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,520159
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,65057
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,1.00684e+07
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,8.95097e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,110576
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,2.47179e+06
TEMOA,MISS,MISS_biomass_2,Other,2027,base_52_tx0,all,MWh,723561
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,1.30527e+06
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_52_tx0,all,MWh,393069
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_52_tx0,all,MWh,3.7287e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,3.59399e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,all,MWh,5.12897e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx0,all,MWh,220739
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,1.25246e+08
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,336587
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,54455.3
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,110076
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,4.70561e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,375156
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,4.78963e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52_tx0,all,MWh,9581.61
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52_tx0,all,MWh,602082
TEMOA,MISW,MISW_biomass_2,Other,2027,base_52_tx0,all,MWh,161141
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,278377
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52_tx0,all,MWh,2.50977e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,2.49172e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,all,MWh,3.05286e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx0,all,MWh,37200.7
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_tx0,all,MWh,32603.4
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_tx0,all,MWh,4.80338e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,5.88828e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,4.12619e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,1.04316e+06
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx0,all,MWh,74658.7
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,535499
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,66786.9
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,2.26874e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,6.43746e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,2.25559e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,6.66394e+06
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,base_52_tx0,all,MWh,8531.14
TEMOA,NWPP,NWPP_biomass_1,Other,2027,base_52_tx0,all,MWh,415363
TEMOA,NWPP,NWPP_biomass_2,Other,2027,base_52_tx0,all,MWh,657423
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,1.24613e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_tx0,all,MWh,8.73226e+06
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_tx0,all,MWh,205.728
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,2.33703e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_52_tx0,all,MWh,178927
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,all,MWh,19436.4
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,4.73568e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,1.79675e+07
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,10344.4
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,1.01635e+07
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,2.06988e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,3.45588e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,3.4763e+06
TEMOA,NYCW,NYCW_batteries_1,Battery,2027,base_52_tx0,all,MWh,12724.1
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_52_tx0,all,MWh,90923.5
TEMOA,NYCW,NYCW_biomass_2,Other,2027,base_52_tx0,all,MWh,362598
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,1.77991e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,9.3893e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,8.45696e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,174829
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx0,all,MWh,946196
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,48656.1
TEMOA,NYCW,NYCW_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_tx0,all,MWh,3.14605e+07
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52_tx0,all,MWh,22284.9
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,287708
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,base_52_tx0,all,MWh,55651.3
TEMOA,NYUP,NYUP_biomass_1,Other,2027,base_52_tx0,all,MWh,430929
TEMOA,NYUP,NYUP_biomass_2,Other,2027,base_52_tx0,all,MWh,263817
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,1.52893e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,1.31837e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,all,MWh,112162
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,3.72465e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,627574
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,1176.94
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,21403.3
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,58607.2
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,2.9124e+07
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,7.1701e+06
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,2.51075e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,3.32557e+06
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,base_52_tx0,all,MWh,40684.7
TEMOA,PJMC,PJMC_biomass_1,Other,2027,base_52_tx0,all,MWh,121174
TEMOA,PJMC,PJMC_biomass_2,Other,2027,base_52_tx0,all,MWh,136144
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_52_tx0,all,MWh,745782
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,1.43736e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,3.30213e+07
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,2014.41
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,34425.6
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,710977
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,115710
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,9.43209e+07
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,1.02176e+07
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,731867
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,base_52_tx0,all,MWh,12564.4
TEMOA,PJMD,PJMD_biomass_1,Other,2027,base_52_tx0,all,MWh,353681
TEMOA,PJMD,PJMD_biomass_2,Other,2027,base_52_tx0,all,MWh,493723
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,614142
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_52_tx0,all,MWh,250093
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,1.63728e+06
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,all,MWh,623104
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,4.31362e+07
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,1.80926e+06
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,11638.6
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx0,all,MWh,66737.7
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,all,MWh,13196.8
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2027,base_52_tx0,all,MWh,3.24818e+07
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_52_tx0,all,MWh,342363
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_52_tx0,all,MWh,1.03405e+07
TEMOA,PJME,PJME_batteries_1,Battery,2027,base_52_tx0,all,MWh,31072.5
TEMOA,PJME,PJME_biomass_1,Other,2027,base_52_tx0,all,MWh,778466
TEMOA,PJME,PJME_biomass_2,Other,2027,base_52_tx0,all,MWh,1.30893e+06
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,all,MWh,3.35015e+06
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_52_tx0,all,MWh,4.7551e+06
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2027,base_52_tx0,all,MWh,1.0874e+07
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,all,MWh,1.42273e+06
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,all,MWh,899070
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_tx0,all,MWh,7.41072e+06
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,all,MWh,501266
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,all,MWh,1.67527e+08
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,all,MWh,85126.3
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx0,all,MWh,39579.2
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,all,MWh,340670
