model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,1181.02,1181.02
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx0,MW,0,752.201
TEMOA,SRSE,SRSE_batteries_1,Battery,2027,base_52_tx0,MW,151.698,150.311
TEMOA,TREW,TREW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,MW,336,332.64
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2027,base_52_tx0,MW,6326,6325.98
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_tx0,MW,0,116.469
TEMOA,SPPS,SPPS_conventional_steam_coal_2,Coal,2027,base_52_tx0,MW,2447,2422.53
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,1583.6,1567.77
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52_tx0,MW,0,223.737
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_tx0,MW,3737,3737
TEMOA,TRE,TRE_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,12506.6,12506.6
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,6969.3,6969.27
TEMOA,MISE,MISE_biomass_1,Other,2027,base_52_tx0,MW,59.427,59.427
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,MW,3003,2972.97
TEMOA,SPPC,SPPC_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,101.898,101.89
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,250.895,248.386
TEMOA,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,816.608,808.442
TEMOA,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,746,738.54
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,3196.5,3164.54
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_tx0,MW,0,14.2265
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx0,MW,0,35.696
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx0,MW,0,18.1746
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx0,MW,135.6,134.244
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52_tx0,MW,34.65,34.65
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_tx0,MW,0,1018.39
TEMOA,PJMW,PJMW_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,4143.61,4143.61
TEMOA,SRSE,SRSE_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,378,377.991
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,12160.8,12039.2
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,4843.4,4843.4
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,MW,382.41,378.586
TEMOA,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,899.976,890.976
TEMOA,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,44.2,44.2
TEMOA,TRE,TRE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_tx0,MW,0,510.666
TEMOA,SRCA,SRCA_biomass_1,Other,2027,base_52_tx0,MW,44.46,44.46
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx0,MW,0,332.625
TEMOA,SPPN,SPPN_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,125.601,125.594
TEMOA,SPPS,SPPS_petroleum_liquids_1,Other,2027,base_52_tx0,MW,52.292,52.292
TEMOA,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,MW,2876,2847.24
TEMOA,SPPN,SPPN_petroleum_liquids_1,Other,2027,base_52_tx0,MW,57.908,57.908
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,MW,1084.3,1084.3
TEMOA,PJMW,PJMW_batteries_1,Battery,2027,base_52_tx0,MW,76.3,76.3
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,613.1,606.969
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,111.408,110.294
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_52_tx0,MW,7803,7724.97
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,4055.51,4055.51
TEMOA,MISW,MISW_petroleum_liquids_1,Other,2027,base_52_tx0,MW,1385.68,1371.83
TEMOA,CANO,CANO_petroleum_liquids_1,Other,2027,base_52_tx0,MW,177.284,175.511
TEMOA,PJME,PJME_biomass_2,Other,2027,base_52_tx0,MW,151.664,150.147
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_52_tx0,MW,555.204,549.653
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,262.416,262.416
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,1018.3,1008.12
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,1193,1192.99
TEMOA,NYUP,NYUP_biomass_2,Other,2027,base_52_tx0,MW,31.017,31.017
TEMOA,PJMW,PJMW_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,131.976,131.976
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52_tx0,MW,4277.5,4234.72
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_52_tx0,MW,0,14.8652
TEMOA,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,5898.01,5839.02
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,8732.67,8732.67
TEMOA,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,468.498,463.813
TEMOA,MISS,MISS_petroleum_liquids_1,Other,2027,base_52_tx0,MW,40.9,40.9
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,20.3,20.3
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,MW,131.4,130.086
TEMOA,RMRG,RMRG_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,1013,1013
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx0,MW,0,5154.89
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,798,797.99
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,MW,0,6114.9
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,base_52_tx0,MW,95.8,95.8
TEMOA,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,52,52
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,37.408,37.408
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_tx0,MW,0,1794.28
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,107.787,106.709
TEMOA,NYUP,NYUP_biomass_1,Other,2027,base_52_tx0,MW,49.504,49.504
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,3504.31,3504.3
TEMOA,SRCA,SRCA_petroleum_liquids_1,Other,2027,base_52_tx0,MW,182.575,180.749
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,MW,1665,1648.35
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,743.694,736.258
TEMOA,SPPN,SPPN_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,59.884,59.884
TEMOA,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,4684.15,4637.31
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,12.76,12.76
TEMOA,TRE,TRE_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,479.4,474.606
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,1872.09,1853.37
TEMOA,SRCE,SRCE_batteries_1,Battery,2027,base_52_tx0,MW,122.3,121.233
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,MW,1406.7,1392.64
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,730,722.7
TEMOA,SRCA,SRCA_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,7941.16,7941.16
TEMOA,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,6887.71,6887.71
TEMOA,SPPN,SPPN_onshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,7510.53,7510.53
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,344.09,344.087
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,267.5,264.825
TEMOA,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx0,MW,0,3569.71
TEMOA,SRSG,SRSG_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,66.03,66.03
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,MW,324.4,321.156
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,1742.82,1742.81
TEMOA,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,31954.6,31954.4
TEMOA,PJME,PJME_biomass_1,Other,2027,base_52_tx0,MW,89.157,89.157
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,13797.3,13797.3
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,65.884,65.884
TEMOA,TRE,TRE_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,15.948,15.948
TEMOA,SPPS,SPPS_biomass_2,Other,2027,base_52_tx0,MW,22.728,22.728
TEMOA,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,MW,237.999,235.619
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,6436.98,6436.98
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,MW,1043.48,1033.05
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,1076,1076
TEMOA,TREW,TREW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,3197.2,3197.19
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,76.705,76.705
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,base_52_tx0,MW,23.729,23.729
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_tx0,MW,0,1101.77
TEMOA,SRCE,SRCE_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,46.391,46.391
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,MW,0,6012.46
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,394.611,394.611
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_52_tx0,MW,219.48,219.48
TEMOA,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,437.195,432.823
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,MW,0,271.936
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,1836.71,1818.34
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_tx0,MW,0,13.4465
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,3131.63,3131.63
TEMOA,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,2095,2074.05
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_tx0,MW,2928.1,2898.82
TEMOA,PJMW,PJMW_conventional_steam_coal_2,Coal,2027,base_52_tx0,MW,1299,1286.01
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,49.2,49.2
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,1955,1935.45
TEMOA,SPPN,SPPN_conventional_steam_coal_1,Coal,2027,base_52_tx0,MW,4289.2,4246.31
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,264.77,262.122
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,1018.5,1008.31
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,444.382,439.938
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,749.87,742.371
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,1338.41,1338.4
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,MW,2426.79,2402.52
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_tx0,MW,147.5,146.025
TEMOA,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,3621.77,3585.55
TEMOA,MISC,MISC_biomass_2,Other,2027,base_52_tx0,MW,34.44,34.44
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_52_tx0,MW,10.698,10.698
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,MW,9055.42,8964.87
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,286.748,286.748
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_52_tx0,MW,14.319,14.319
TEMOA,SRSE,SRSE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,20.704,20.704
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,124.7,123.453
TEMOA,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,1479.2,1464.41
TEMOA,ISNE,ISNE_biomass_1,Other,2027,base_52_tx0,MW,100.618,99.6135
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx0,MW,0,4953.67
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,3192.5,3192.5
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,668.701,662.014
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,2828.4,2828.4
TEMOA,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,10.5,10.5
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,31114.2,30803
TEMOA,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,2510,2509.96
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,4488.82,4488.81
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_tx0,MW,0,148.819
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,4185.91,4144.05
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_tx0,MW,0,1167.37
TEMOA,SPPS,SPPS_batteries_1,Battery,2027,base_52_tx0,MW,222,219.98
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_tx0,MW,0,17.0768
TEMOA,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,408.321,404.238
TEMOA,SRSG,SRSG_geothermal_1,Geothermal,2027,base_52_tx0,MW,224.8,224.799
TEMOA,BASN,BASN_conventional_steam_coal_1,Coal,2027,base_52_tx0,MW,1178.2,1166.42
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,132.99,131.66
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,10513.3,10513.3
TEMOA,SPPC,SPPC_conventional_steam_coal_2,Coal,2027,base_52_tx0,MW,2337.8,2314.42
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,29.3,29.3
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx0,MW,734.398,727.054
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,17522.5,17522.4
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,973.31,963.577
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52_tx0,MW,31.2,31.2
TEMOA,TRE,TRE_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_tx0,MW,0,3637.8
TEMOA,PJMW,PJMW_onshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,4454.02,4454.02
TEMOA,MISC,MISC_petroleum_liquids_1,Other,2027,base_52_tx0,MW,439.356,434.962
TEMOA,SRSE,SRSE_petroleum_liquids_1,Other,2027,base_52_tx0,MW,205.119,203.068
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,642,641.996
TEMOA,RMRG,RMRG_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,247,244.53
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,2248.69,2226.2
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,2698.7,2671.71
TEMOA,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,11.202,11.202
TEMOA,TRE,TRE_biomass_1,Other,2027,base_52_tx0,MW,28.889,28.889
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,43.5,43.5
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx0,MW,0,2914.66
TEMOA,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,63.801,63.801
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_tx0,MW,1481.5,1466.68
TEMOA,TRE,TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx0,MW,0,3238.9
TEMOA,SRCE,SRCE_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,1937.21,1937.21
TEMOA,CANO,CANO_batteries_1,Battery,2027,base_52_tx0,MW,2650.61,2624.1
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,23793.1,23793.1
TEMOA,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,1560.2,1560.18
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2027,base_52_tx0,MW,3708,3708
TEMOA,TRE,TRE_conventional_steam_coal_2,Coal,2027,base_52_tx0,MW,3660,3623.4
TEMOA,CASO,CASO_biomass_2,Other,2027,base_52_tx0,MW,20.669,20.669
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_52_tx0,MW,881,872.19
TEMOA,BASN,BASN_petroleum_liquids_1,Other,2027,base_52_tx0,MW,25.8,25.8
TEMOA,SRSE,SRSE_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,7192.68,7192.67
TEMOA,RMRG,RMRG_solar_photovoltaic_1,Solar,2027,base_52_tx0,MW,2310.43,2310.43
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx0,MW,120,118.8
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx0,MW,0,983.484
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,1593,1592.99
TEMOA,SRCE,SRCE_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,392,391.996
TEMOA,NWPP,NWPP_biomass_2,Other,2027,base_52_tx0,MW,75.348,75.348
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52_tx0,MW,632.407,632.404
TEMOA,SRSG,SRSG_conventional_steam_coal_2,Coal,2027,base_52_tx0,MW,446,441.54
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,2030.12,2030.11
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx0,MW,7864.38,7785.73
TEMOA,TREW,TREW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,393.099,389.168
TEMOA,SPPS,SPPS_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,824,823.996
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,7024.6,7024.59
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_52_tx0,MW,1133.08,1121.75
TEMOA,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx0,MW,243.39,240.956
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx0,MW,200.606,198.6
TEMOA,RMRG,RMRG_onshore_wind_turbine_1,Wind,2027,base_52_tx0,MW,11502.6,11502.6
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,MW,1830,1829.61
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,943,942.998
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,4478,4478
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx0,MW,0,673.948
TEMOA,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,base_52_tx0,MW,1532,1531.99
TEMOA,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,20107.1,20106.9
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx0,MW,313.998,310.858
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx0,MW,3370.8,3370.8
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx0,MW,22981.1,22981.1
