model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISC_to_MISW,2030,base_52_week_no_ccs,MW,1655.0169,1655.80976
SWITCH,CANO_to_BASN,2030,base_52_week_no_ccs,MW,100.00849,100.83452
SWITCH,CANO_to_CASO,2030,base_52_week_no_ccs,MW,3675.19799,3675.39266
SWITCH,CANO_to_NWPP,2030,base_52_week_no_ccs,MW,3675.02006,5087.16722
SWITCH,TREW_to_TRE,2030,base_52_week_no_ccs,MW,16529.01547,16530.7807
SWITCH,TREW_to_SPPS,2030,base_52_week_no_ccs,MW,1739.27955,9721.86733
SWITCH,SPPC_to_SPPS,2030,base_52_week_no_ccs,MW,3372.03668,3374.54974
SWITCH,SPPC_to_MISS,2030,base_52_week_no_ccs,MW,1.9914,8836.82122
SWITCH,SPPC_to_SPPN,2030,base_52_week_no_ccs,MW,2943.02409,3330.2116
SWITCH,SPPC_to_MISW,2030,base_52_week_no_ccs,MW,0.83113,110.05791
SWITCH,FRCC_to_SRSE,2030,base_52_week_no_ccs,MW,3600.03586,9398.00086
SWITCH,TRE_to_SPPS,2030,base_52_week_no_ccs,MW,600.1094,10599.76686
SWITCH,SRCA_to_PJMW,2030,base_52_week_no_ccs,MW,1219.03549,1219.53119
SWITCH,SRCA_to_SRCE,2030,base_52_week_no_ccs,MW,216.00651,3197.34936
SWITCH,SRCA_to_PJMD,2030,base_52_week_no_ccs,MW,1000.01444,1000.35757
SWITCH,SRCA_to_SRSE,2030,base_52_week_no_ccs,MW,1400.01157,1400.11474
SWITCH,NYUP_to_NYCW,2030,base_52_week_no_ccs,MW,2489.00249,5517.98773
SWITCH,PJMW_to_SRCE,2030,base_52_week_no_ccs,MW,3333.03153,4491.81269
SWITCH,PJMW_to_PJMD,2030,base_52_week_no_ccs,MW,6930.70912,6931.6543
SWITCH,BASN_to_RMRG,2030,base_52_week_no_ccs,MW,3750.08103,3750.17855
SWITCH,BASN_to_CASO,2030,base_52_week_no_ccs,MW,5920.67826,5921.17406
SWITCH,BASN_to_NWPP,2030,base_52_week_no_ccs,MW,3350.03177,3350.17788
SWITCH,BASN_to_SRSG,2030,base_52_week_no_ccs,MW,5385.29353,5386.65802
SWITCH,SRCE_to_MISS,2030,base_52_week_no_ccs,MW,4092.02719,4092.54606
SWITCH,SRCE_to_SRSE,2030,base_52_week_no_ccs,MW,3196.01037,7343.90575
SWITCH,SPPS_to_MISS,2030,base_52_week_no_ccs,MW,1697.93906,18667.01675
SWITCH,SPPS_to_SRSG,2030,base_52_week_no_ccs,MW,1010.04366,8197.20776
SWITCH,SPPS_to_SPPN,2030,base_52_week_no_ccs,MW,6.29832,7141.05934
SWITCH,RMRG_to_NWPP,2030,base_52_week_no_ccs,MW,400.01081,4875.61154
SWITCH,RMRG_to_SRSG,2030,base_52_week_no_ccs,MW,614.00413,3211.68143
SWITCH,MISS_to_SRSE,2030,base_52_week_no_ccs,MW,891.01414,10889.3023
SWITCH,CASO_to_NWPP,2030,base_52_week_no_ccs,MW,2858.0082,2858.73058
SWITCH,CASO_to_SRSG,2030,base_52_week_no_ccs,MW,4354.01116,11275.85492
SWITCH,SPPN_to_MISW,2030,base_52_week_no_ccs,MW,5512.4381,5512.66825
SWITCH,NWPP_to_SPPN,2030,base_52_week_no_ccs,MW,0.72298,1268.83672
SWITCH,NWPP_to_MISW,2030,base_52_week_no_ccs,MW,200.0074,200.1472
SWITCH,RMRG_to_SPPN,2030,base_52_week_no_ccs,MW,1732.46195,5295.13848
SWITCH,RMRG_to_SPPC,2030,base_52_week_no_ccs,MW,210.04339,10205.34963
SWITCH,SRSG_to_TRE,2030,base_52_week_no_ccs,MW,0.89214,5069.93442
SWITCH,PJMC_to_MISC,2035,base_52_week_no_ccs,MW,5244.70319,5244.72499
SWITCH,PJMC_to_PJMW,2035,base_52_week_no_ccs,MW,10977.96436,20973.33021
SWITCH,PJMC_to_MISW,2035,base_52_week_no_ccs,MW,15195.80257,24217.26181
SWITCH,PJME_to_NYUP,2035,base_52_week_no_ccs,MW,7593.70535,10508.79047
SWITCH,PJME_to_PJMW,2035,base_52_week_no_ccs,MW,11742.02102,20819.20104
SWITCH,PJME_to_NYCW,2035,base_52_week_no_ccs,MW,5195.68794,8622.17986
SWITCH,PJME_to_PJMD,2035,base_52_week_no_ccs,MW,3440.43431,4430.47016
SWITCH,MISE_to_MISC,2035,base_52_week_no_ccs,MW,3294.06637,4224.64094
SWITCH,MISE_to_PJMW,2035,base_52_week_no_ccs,MW,2662.49471,2662.56311
SWITCH,MISE_to_MISW,2035,base_52_week_no_ccs,MW,3972.23804,3972.24575
SWITCH,ISNE_to_NYUP,2035,base_52_week_no_ccs,MW,6823.78467,11462.90064
SWITCH,ISNE_to_NYCW,2035,base_52_week_no_ccs,MW,1075.22385,1228.34128
SWITCH,MISC_to_SPPC,2035,base_52_week_no_ccs,MW,11170.10185,13997.02047
SWITCH,MISC_to_PJMW,2035,base_52_week_no_ccs,MW,23002.39489,27112.42059
SWITCH,MISC_to_SRCE,2035,base_52_week_no_ccs,MW,3745.36211,3745.36245
SWITCH,MISC_to_SPPS,2035,base_52_week_no_ccs,MW,12876.075,13332.04124
SWITCH,MISC_to_MISS,2035,base_52_week_no_ccs,MW,1042.14147,1042.18768
SWITCH,MISC_to_SPPN,2035,base_52_week_no_ccs,MW,9992.32833,14385.51119
SWITCH,MISC_to_MISW,2035,base_52_week_no_ccs,MW,1655.80976,1656.43046
SWITCH,CANO_to_BASN,2035,base_52_week_no_ccs,MW,100.83452,140.17161
SWITCH,CANO_to_CASO,2035,base_52_week_no_ccs,MW,3675.39266,3777.9929
SWITCH,CANO_to_NWPP,2035,base_52_week_no_ccs,MW,5087.16722,6993.4257
SWITCH,TREW_to_TRE,2035,base_52_week_no_ccs,MW,16530.7807,16530.81037
SWITCH,TREW_to_SPPS,2035,base_52_week_no_ccs,MW,9721.86733,10281.70333
SWITCH,SPPC_to_SPPS,2035,base_52_week_no_ccs,MW,3374.54974,4137.88288
SWITCH,SPPC_to_MISS,2035,base_52_week_no_ccs,MW,8836.82122,8837.30968
SWITCH,SPPC_to_SPPN,2035,base_52_week_no_ccs,MW,3330.2116,3330.49595
SWITCH,SPPC_to_MISW,2035,base_52_week_no_ccs,MW,110.05791,1113.88231
SWITCH,FRCC_to_SRSE,2035,base_52_week_no_ccs,MW,9398.00086,13540.36159
SWITCH,TRE_to_SPPS,2035,base_52_week_no_ccs,MW,10599.76686,15737.1892
SWITCH,SRCA_to_PJMW,2035,base_52_week_no_ccs,MW,1219.53119,1219.57113
SWITCH,SRCA_to_SRCE,2035,base_52_week_no_ccs,MW,3197.34936,4409.3586
SWITCH,SRCA_to_PJMD,2035,base_52_week_no_ccs,MW,1000.35757,1105.96994
SWITCH,SRCA_to_SRSE,2035,base_52_week_no_ccs,MW,1400.11474,1400.19242
SWITCH,NYUP_to_NYCW,2035,base_52_week_no_ccs,MW,5517.98773,5518.04265
SWITCH,PJMW_to_SRCE,2035,base_52_week_no_ccs,MW,4491.81269,4977.21022
SWITCH,PJMW_to_PJMD,2035,base_52_week_no_ccs,MW,6931.6543,6931.90682
SWITCH,BASN_to_RMRG,2035,base_52_week_no_ccs,MW,3750.17855,3876.77261
SWITCH,BASN_to_CASO,2035,base_52_week_no_ccs,MW,5921.17406,5921.2916
SWITCH,BASN_to_NWPP,2035,base_52_week_no_ccs,MW,3350.17788,3350.24723
SWITCH,BASN_to_SRSG,2035,base_52_week_no_ccs,MW,5386.65802,5387.08781
SWITCH,SRCE_to_MISS,2035,base_52_week_no_ccs,MW,4092.54606,4092.57312
SWITCH,SRCE_to_SRSE,2035,base_52_week_no_ccs,MW,7343.90575,7343.97414
SWITCH,SPPS_to_MISS,2035,base_52_week_no_ccs,MW,18667.01675,35636.20189
SWITCH,SPPS_to_SRSG,2035,base_52_week_no_ccs,MW,8197.20776,12560.98399
SWITCH,SPPS_to_SPPN,2035,base_52_week_no_ccs,MW,7141.05934,8971.24798
SWITCH,RMRG_to_NWPP,2035,base_52_week_no_ccs,MW,4875.61154,6849.07729
SWITCH,RMRG_to_SRSG,2035,base_52_week_no_ccs,MW,3211.68143,6408.29141
SWITCH,MISS_to_SRSE,2035,base_52_week_no_ccs,MW,10889.3023,20888.59407
SWITCH,CASO_to_NWPP,2035,base_52_week_no_ccs,MW,2858.73058,2858.79187
SWITCH,CASO_to_SRSG,2035,base_52_week_no_ccs,MW,11275.85492,16086.28385
SWITCH,SPPN_to_MISW,2035,base_52_week_no_ccs,MW,5512.66825,5512.97492
SWITCH,NWPP_to_SPPN,2035,base_52_week_no_ccs,MW,1268.83672,1597.27862
SWITCH,NWPP_to_MISW,2035,base_52_week_no_ccs,MW,200.1472,200.17071
SWITCH,RMRG_to_SPPN,2035,base_52_week_no_ccs,MW,5295.13848,6647.39376
SWITCH,RMRG_to_SPPC,2035,base_52_week_no_ccs,MW,10205.34963,13965.96767
SWITCH,SRSG_to_TRE,2035,base_52_week_no_ccs,MW,5069.93442,5303.81598
SWITCH,PJMC_to_MISC,2040,base_52_week_no_ccs,MW,5244.72499,5244.77199
SWITCH,PJMC_to_PJMW,2040,base_52_week_no_ccs,MW,20973.33021,22637.96604
SWITCH,PJMC_to_MISW,2040,base_52_week_no_ccs,MW,24217.26181,24423.7647
SWITCH,PJME_to_NYUP,2040,base_52_week_no_ccs,MW,10508.79047,11597.16033
SWITCH,PJME_to_PJMW,2040,base_52_week_no_ccs,MW,20819.20104,24109.7688
SWITCH,PJME_to_NYCW,2040,base_52_week_no_ccs,MW,8622.17986,10281.44398
SWITCH,PJME_to_PJMD,2040,base_52_week_no_ccs,MW,4430.47016,7014.30045
SWITCH,MISE_to_MISC,2040,base_52_week_no_ccs,MW,4224.64094,5091.80135
SWITCH,MISE_to_PJMW,2040,base_52_week_no_ccs,MW,2662.56311,2662.57886
SWITCH,MISE_to_MISW,2040,base_52_week_no_ccs,MW,3972.24575,3972.25414
SWITCH,ISNE_to_NYUP,2040,base_52_week_no_ccs,MW,11462.90064,12114.33221
SWITCH,ISNE_to_NYCW,2040,base_52_week_no_ccs,MW,1228.34128,1379.01714
SWITCH,MISC_to_SPPC,2040,base_52_week_no_ccs,MW,13997.02047,15698.60151
SWITCH,MISC_to_PJMW,2040,base_52_week_no_ccs,MW,27112.42059,30755.39534
SWITCH,MISC_to_SRCE,2040,base_52_week_no_ccs,MW,3745.36245,3745.39473
SWITCH,MISC_to_SPPS,2040,base_52_week_no_ccs,MW,13332.04124,13441.0586
SWITCH,MISC_to_MISS,2040,base_52_week_no_ccs,MW,1042.18768,1042.18839
SWITCH,MISC_to_SPPN,2040,base_52_week_no_ccs,MW,14385.51119,16659.75944
SWITCH,MISC_to_MISW,2040,base_52_week_no_ccs,MW,1656.43046,1656.43089
SWITCH,CANO_to_BASN,2040,base_52_week_no_ccs,MW,140.17161,226.17302
SWITCH,CANO_to_CASO,2040,base_52_week_no_ccs,MW,3777.9929,4612.2147
SWITCH,CANO_to_NWPP,2040,base_52_week_no_ccs,MW,6993.4257,7909.99886
SWITCH,TREW_to_TRE,2040,base_52_week_no_ccs,MW,16530.81037,16530.81327
SWITCH,TREW_to_SPPS,2040,base_52_week_no_ccs,MW,10281.70333,13256.84972
SWITCH,SPPC_to_SPPS,2040,base_52_week_no_ccs,MW,4137.88288,4160.52728
SWITCH,SPPC_to_MISS,2040,base_52_week_no_ccs,MW,8837.30968,8837.35193
SWITCH,SPPC_to_SPPN,2040,base_52_week_no_ccs,MW,3330.49595,3341.08116
SWITCH,SPPC_to_MISW,2040,base_52_week_no_ccs,MW,1113.88231,1953.56715
SWITCH,FRCC_to_SRSE,2040,base_52_week_no_ccs,MW,13540.36159,17397.31931
SWITCH,TRE_to_SPPS,2040,base_52_week_no_ccs,MW,15737.1892,17259.55451
SWITCH,SRCA_to_PJMW,2040,base_52_week_no_ccs,MW,1219.57113,1219.59544
SWITCH,SRCA_to_SRCE,2040,base_52_week_no_ccs,MW,4409.3586,5768.95301
SWITCH,SRCA_to_PJMD,2040,base_52_week_no_ccs,MW,1105.96994,1429.95088
SWITCH,SRCA_to_SRSE,2040,base_52_week_no_ccs,MW,1400.19242,1400.60911
SWITCH,NYUP_to_NYCW,2040,base_52_week_no_ccs,MW,5518.04265,5518.40345
SWITCH,PJMW_to_SRCE,2040,base_52_week_no_ccs,MW,4977.21022,6192.16382
SWITCH,PJMW_to_PJMD,2040,base_52_week_no_ccs,MW,6931.90682,6931.97074
SWITCH,BASN_to_RMRG,2040,base_52_week_no_ccs,MW,3876.77261,5753.76419
SWITCH,BASN_to_CASO,2040,base_52_week_no_ccs,MW,5921.2916,5921.29358
SWITCH,BASN_to_NWPP,2040,base_52_week_no_ccs,MW,3350.24723,3350.25858
SWITCH,BASN_to_SRSG,2040,base_52_week_no_ccs,MW,5387.08781,5387.36908
SWITCH,SRCE_to_MISS,2040,base_52_week_no_ccs,MW,4092.57312,4092.60159
SWITCH,SRCE_to_SRSE,2040,base_52_week_no_ccs,MW,7343.97414,7343.99059
SWITCH,SPPS_to_MISS,2040,base_52_week_no_ccs,MW,35636.20189,47528.88794
SWITCH,SPPS_to_SRSG,2040,base_52_week_no_ccs,MW,12560.98399,14439.03926
SWITCH,SPPS_to_SPPN,2040,base_52_week_no_ccs,MW,8971.24798,10259.76081
SWITCH,RMRG_to_NWPP,2040,base_52_week_no_ccs,MW,6849.07729,7510.24183
SWITCH,RMRG_to_SRSG,2040,base_52_week_no_ccs,MW,6408.29141,7519.57116
SWITCH,MISS_to_SRSE,2040,base_52_week_no_ccs,MW,20888.59407,29883.5874
SWITCH,CASO_to_NWPP,2040,base_52_week_no_ccs,MW,2858.79187,2858.82077
SWITCH,CASO_to_SRSG,2040,base_52_week_no_ccs,MW,16086.28385,18929.33593
SWITCH,SPPN_to_MISW,2040,base_52_week_no_ccs,MW,5512.97492,5748.18256
SWITCH,NWPP_to_SPPN,2040,base_52_week_no_ccs,MW,1597.27862,1740.31974
SWITCH,NWPP_to_MISW,2040,base_52_week_no_ccs,MW,200.17071,200.28664
SWITCH,RMRG_to_SPPN,2040,base_52_week_no_ccs,MW,6647.39376,7770.50198
SWITCH,RMRG_to_SPPC,2040,base_52_week_no_ccs,MW,13965.96767,14838.83897
SWITCH,SRSG_to_TRE,2040,base_52_week_no_ccs,MW,5303.81598,7659.80724
SWITCH,PJMC_to_MISC,2045,base_52_week_no_ccs,MW,5244.77199,5244.80545
SWITCH,PJMC_to_PJMW,2045,base_52_week_no_ccs,MW,22637.96604,26260.91278
SWITCH,PJMC_to_MISW,2045,base_52_week_no_ccs,MW,24423.7647,25354.75973
SWITCH,PJME_to_NYUP,2045,base_52_week_no_ccs,MW,11597.16033,11597.29657
SWITCH,PJME_to_PJMW,2045,base_52_week_no_ccs,MW,24109.7688,28250.09063
SWITCH,PJME_to_NYCW,2045,base_52_week_no_ccs,MW,10281.44398,11910.37433
SWITCH,PJME_to_PJMD,2045,base_52_week_no_ccs,MW,7014.30045,8412.85285
SWITCH,MISE_to_MISC,2045,base_52_week_no_ccs,MW,5091.80135,5818.80676
SWITCH,MISE_to_PJMW,2045,base_52_week_no_ccs,MW,2662.57886,2662.59917
SWITCH,MISE_to_MISW,2045,base_52_week_no_ccs,MW,3972.25414,3972.27167
SWITCH,ISNE_to_NYUP,2045,base_52_week_no_ccs,MW,12114.33221,12114.58831
SWITCH,ISNE_to_NYCW,2045,base_52_week_no_ccs,MW,1379.01714,1379.11923
SWITCH,MISC_to_SPPC,2045,base_52_week_no_ccs,MW,15698.60151,17761.16419
SWITCH,MISC_to_PJMW,2045,base_52_week_no_ccs,MW,30755.39534,33736.57307
SWITCH,MISC_to_SRCE,2045,base_52_week_no_ccs,MW,3745.39473,3745.43496
SWITCH,MISC_to_SPPS,2045,base_52_week_no_ccs,MW,13441.0586,15394.50556
SWITCH,MISC_to_MISS,2045,base_52_week_no_ccs,MW,1042.18839,1042.23005
SWITCH,MISC_to_SPPN,2045,base_52_week_no_ccs,MW,16659.75944,18014.74178
SWITCH,MISC_to_MISW,2045,base_52_week_no_ccs,MW,1656.43089,1656.65903
SWITCH,CANO_to_BASN,2045,base_52_week_no_ccs,MW,226.17302,559.74115
SWITCH,CANO_to_CASO,2045,base_52_week_no_ccs,MW,4612.2147,4612.24159
SWITCH,CANO_to_NWPP,2045,base_52_week_no_ccs,MW,7909.99886,8281.23108
SWITCH,TREW_to_TRE,2045,base_52_week_no_ccs,MW,16530.81327,16530.84821
SWITCH,TREW_to_SPPS,2045,base_52_week_no_ccs,MW,13256.84972,13275.94924
SWITCH,SPPC_to_SPPS,2045,base_52_week_no_ccs,MW,4160.52728,5029.13961
SWITCH,SPPC_to_MISS,2045,base_52_week_no_ccs,MW,8837.35193,8837.42493
SWITCH,SPPC_to_SPPN,2045,base_52_week_no_ccs,MW,3341.08116,3341.72459
SWITCH,SPPC_to_MISW,2045,base_52_week_no_ccs,MW,1953.56715,2204.22075
SWITCH,FRCC_to_SRSE,2045,base_52_week_no_ccs,MW,17397.31931,19483.5137
SWITCH,TRE_to_SPPS,2045,base_52_week_no_ccs,MW,17259.55451,17762.35423
SWITCH,SRCA_to_PJMW,2045,base_52_week_no_ccs,MW,1219.59544,1219.64915
SWITCH,SRCA_to_SRCE,2045,base_52_week_no_ccs,MW,5768.95301,6973.80981
SWITCH,SRCA_to_PJMD,2045,base_52_week_no_ccs,MW,1429.95088,1600.44339
SWITCH,SRCA_to_SRSE,2045,base_52_week_no_ccs,MW,1400.60911,1819.30439
SWITCH,NYUP_to_NYCW,2045,base_52_week_no_ccs,MW,5518.40345,5518.87306
SWITCH,PJMW_to_SRCE,2045,base_52_week_no_ccs,MW,6192.16382,6902.91092
SWITCH,PJMW_to_PJMD,2045,base_52_week_no_ccs,MW,6931.97074,6932.01844
SWITCH,BASN_to_RMRG,2045,base_52_week_no_ccs,MW,5753.76419,5754.75448
SWITCH,BASN_to_CASO,2045,base_52_week_no_ccs,MW,5921.29358,5921.56827
SWITCH,BASN_to_NWPP,2045,base_52_week_no_ccs,MW,3350.25858,3350.38871
SWITCH,BASN_to_SRSG,2045,base_52_week_no_ccs,MW,5387.36908,5387.37009
SWITCH,SRCE_to_MISS,2045,base_52_week_no_ccs,MW,4092.60159,4103.9537
SWITCH,SRCE_to_SRSE,2045,base_52_week_no_ccs,MW,7343.99059,7344.05732
SWITCH,SPPS_to_MISS,2045,base_52_week_no_ccs,MW,47528.88794,52973.78763
SWITCH,SPPS_to_SRSG,2045,base_52_week_no_ccs,MW,14439.03926,18075.82807
SWITCH,SPPS_to_SPPN,2045,base_52_week_no_ccs,MW,10259.76081,11837.1044
SWITCH,RMRG_to_NWPP,2045,base_52_week_no_ccs,MW,7510.24183,9502.10468
SWITCH,RMRG_to_SRSG,2045,base_52_week_no_ccs,MW,7519.57116,8139.24703
SWITCH,MISS_to_SRSE,2045,base_52_week_no_ccs,MW,29883.5874,33834.68408
SWITCH,CASO_to_NWPP,2045,base_52_week_no_ccs,MW,2858.82077,2858.82458
SWITCH,CASO_to_SRSG,2045,base_52_week_no_ccs,MW,18929.33593,22580.69332
SWITCH,SPPN_to_MISW,2045,base_52_week_no_ccs,MW,5748.18256,6942.72469
SWITCH,NWPP_to_SPPN,2045,base_52_week_no_ccs,MW,1740.31974,2786.39784
SWITCH,NWPP_to_MISW,2045,base_52_week_no_ccs,MW,200.28664,200.39273
SWITCH,RMRG_to_SPPN,2045,base_52_week_no_ccs,MW,7770.50198,8871.75855
SWITCH,RMRG_to_SPPC,2045,base_52_week_no_ccs,MW,14838.83897,16318.53662
SWITCH,SRSG_to_TRE,2045,base_52_week_no_ccs,MW,7659.80724,7661.80957
SWITCH,PJMC_to_MISC,2050,base_52_week_no_ccs,MW,5244.80545,5244.81381
SWITCH,PJMC_to_PJMW,2050,base_52_week_no_ccs,MW,26260.91278,26260.91433
SWITCH,PJMC_to_MISW,2050,base_52_week_no_ccs,MW,25354.75973,25354.76163
SWITCH,PJME_to_NYUP,2050,base_52_week_no_ccs,MW,11597.29657,11597.29846
SWITCH,PJME_to_PJMW,2050,base_52_week_no_ccs,MW,28250.09063,28854.3573
SWITCH,PJME_to_NYCW,2050,base_52_week_no_ccs,MW,11910.37433,12343.51327
SWITCH,PJME_to_PJMD,2050,base_52_week_no_ccs,MW,8412.85285,8412.8541
SWITCH,MISE_to_MISC,2050,base_52_week_no_ccs,MW,5818.80676,5818.83882
SWITCH,MISE_to_PJMW,2050,base_52_week_no_ccs,MW,2662.59917,2662.60268
SWITCH,MISE_to_MISW,2050,base_52_week_no_ccs,MW,3972.27167,3972.27185
SWITCH,ISNE_to_NYUP,2050,base_52_week_no_ccs,MW,12114.58831,12114.62814
SWITCH,ISNE_to_NYCW,2050,base_52_week_no_ccs,MW,1379.11923,1379.12981
SWITCH,MISC_to_SPPC,2050,base_52_week_no_ccs,MW,17761.16419,17761.17374
