Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,5.847696570416044,5.836633102671211,5.843606731899627,5.832009251900282,70679.57111995934,5.820198393790031,5.830429169261321,5.798790207096137,3555.8109213478187,18875.956982159514,4999.499717034027,5.854026090489073,5.824823026884665,5.807083122031068,5.926957949682643,5.8408109326205535,5.763162257760964,5.755687873882721,5.7136213732907235,5.795934909798779,5.846042282697584,5.8192127642450195,5.839736578997139,5.817125570163227,5.930463019038527,5.747940108925249,98238.93073178823
t1,0.0017158584731371065,0.001736578052603177,0.0017403147046513687,0.0017024682730155142,0.0016871850112021233,0.001678051705102955,0.0016711726581462032,0.0016821527292392921,0.0016798407117021067,0.0017380127257751658,0.001694269552895917,0.0016742762980678431,0.0016792236232045094,0.0016878812957351486,0.0016994415972655045,0.0016755549878946594,0.0016775704116204046,0.0016673684815129283,0.0016579747934317465,0.0016879766727048626,0.0017031059488716686,0.0016768838987393972,0.0016946523535246805,0.0017052625312711346,0.0017116608343172692,0.0016721562650016748,0.04399689459063436
t2,0.0017109061040060246,0.0017307711406790716,0.0017332654881626536,0.001696135095035177,0.0016863083064193344,0.0016743737354241348,0.001666565484909824,0.0016775111714579021,0.0016752518063661431,0.0017320135354795191,0.0016914067344997639,0.001667684806107498,0.0016755304459741332,0.0016851321458379379,0.0016914106779973704,0.0016618484694193403,0.0016741963886397209,0.0016638489185645364,0.0016558950192185218,0.0016868150356258893,0.001696931216705362,0.0016735121818624104,0.0016920103411981397,0.0016935981830882279,0.001700923079106233,0.0016722833355236333,0.043866128847308505
t3,0.0016930941379798637,0.001704295594429962,0.0017188228218063327,0.0016860842654065598,0.001684875179475332,0.0016732484270818755,0.0016670349330192256,0.001676991283707169,0.0016687261321981742,0.001711269814743334,0.0016884431697692403,0.0016804916296620485,0.0016735814091915538,0.001684691573057228,0.0016929473862346276,0.0016798703569138912,0.001669565004516252,0.0016622501816818667,0.001654735767883424,0.0016804238325195953,0.0016898241599517649,0.001673204553091518,0.001690592728824172,0.0016746577199814247,0.0016963117329437051,0.0016644035465425478,0.04374043734261269
t4,0.001695655769391792,0.001707280810097175,0.0017047617248861033,0.0016946744141678523,0.001682727579273848,0.001668261050849707,0.0016655196861080526,0.0016710995040153428,0.0016685659534601285,0.0016880826395521001,0.0016885693829108961,0.0016675638137678716,0.0016716541129369552,0.001682523451580442,0.0016874893168101152,0.001668784321838705,0.001666738411940578,0.001661912052218289,0.0016539765110627014,0.0016795528962753672,0.0016978051849221134,0.0016675935611106692,0.001683658973643377,0.0016870986312402052,0.0016895927383627268,0.0016648001425118063,0.04366594263493492
t5,0.0016900278874199984,0.0016985010593862705,0.0017009305208681557,0.0016932425125739553,0.0016836938120099673,0.0016704954044931483,0.0016641969729414988,0.0016718808109445833,0.0016702474438215758,0.0016835674688469868,0.0016890819627087827,0.0016649338430803143,0.001671973847048564,0.0016822142575397213,0.00168629410671148,0.001658177363620234,0.0016679044807329394,0.001660833685503692,0.0016536048314421481,0.0016815540657568683,0.0016956711226004625,0.0016692295123625148,0.0016855593648253861,0.001680598184358175,0.0016892952999369446,0.0016682478426977188,0.043631957664232085
t6,0.0016800255032090494,0.00168452455311969,0.001700073667796614,0.001686664921991048,0.0016839409790865944,0.0016721406354701712,0.0016671158777225535,0.0016751758028593225,0.0016673183111492362,0.0016780792354901004,0.0016865805806067337,0.0016801609456274576,0.001672644221893734,0.0016837117934377951,0.0016922191383341057,0.0016791841530591684,0.0016669860735022256,0.0016611393384171954,0.0016539682917060456,0.0016778531815001005,0.0016923283305184656,0.0016763865071486679,0.0016888796155400503,0.001668008063135355,0.0016923772825123075,0.0016614795316691722,0.043628966536502965
t7,0.0016894671308033023,0.0016976348774026555,0.0016982392349642781,0.0016996589899834328,0.0016837071628748703,0.0016697577725848722,0.0016688203189744904,0.001672406141383273,0.001670954640448692,0.0016826141519855349,0.0016889390626437073,0.0016702612787888134,0.001673493806639549,0.0016837442266112146,0.0016912256281879068,0.0016712247744749278,0.001666431345294833,0.001662110633782293,0.001654358405564417,0.0016794394239226002,0.0017033550378492837,0.0016739708959822171,0.0016863472483628072,0.0016848759301434702,0.0016906097797032837,0.0016634994776149725,0.0436771473769717
t8,0.0016899203333362507,0.0016966092503857627,0.0016987273512203676,0.0017022238719114138,0.001683377861331909,0.001673519884439972,0.0016684682499789724,0.0016753037147242103,0.0016752089112243402,0.0016844846224401354,0.0016873036931217883,0.0016654712573697284,0.0016752808518840658,0.0016823417176213135,0.001690952361811169,0.0016606115377547177,0.0016687800870771555,0.0016620042379254232,0.001654702367755103,0.0016824399717702133,0.001703579152008861,0.001678885248640419,0.001691831162430506,0.0016819253950223303,0.0016952201599221737,0.0016685516281083736,0.043697724881216676
t9,0.0016832831857145944,0.0016865518250935999,0.0017020477096730147,0.0016921467644588353,0.0016767744306069783,0.0016782280473410665,0.0016628002252551534,0.0016801968488179525,0.0016778725858272506,0.001684148038867731,0.0016784523607659921,0.0016726618819689811,0.0016773871810789975,0.0016759459698630931,0.0016901717296425203,0.0016859744102846511,0.001669368716909168,0.0016634480938280123,0.001656115991476623,0.0016799314329014876,0.0016906015491312287,0.0016826428701183557,0.001687911129006697,0.001671242882760491,0.001700791513839265,0.001663521953266427,0.04367021932849816
t10,0.0016990142236025124,0.0017053231346053984,0.0017048506573338986,0.0017045522050330615,0.0016787648096339598,0.0016805246633449736,0.001667089799410692,0.001681848546668932,0.0016819502915515897,0.0016962820535672573,0.0016833287426330397,0.0016671091483468812,0.001681271742546169,0.0016781137358302554,0.0016973942133456763,0.0016738038706755097,0.0016710679841216167,0.0016655578626711108,0.001657050886298992,0.0016854837417186437,0.0017000242129588724,0.0016837681283895353,0.0016905678480514602,0.0016926186477944243,0.0017060041190127898,0.0016687819167083054,0.04380214718585556
t11,0.0017039861529796808,0.001691613300722903,0.0016946073943933189,0.0017098995146338565,0.0016820783452068894,0.0016868962475216505,0.0016701935875758228,0.0016879254160840692,0.0016894405316092076,0.0017050193975081682,0.0016869241878065756,0.0016698045592760896,0.0016850920415657036,0.0016811319502372316,0.0017037285078439655,0.0016709806671718354,0.001676154039221368,0.0016684898905740134,0.0016588817379571109,0.0016907816578129106,0.0017032899488683936,0.0016907383520194728,0.0016995692866188048,0.0016931697455130883,0.0017152769454904827,0.0016749516659684894,0.043890625072181104
