Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,102648.0,11.75,1.0
BASN_conventional_hydroelectric_1,1,4.251925859480009e6,1419.0,0.3429972691617176
BASN_conventional_steam_coal_1,1,54187.68467472895,728.2,0.008517993316277277
BASN_geothermal_1,1,420930.1453399061,56.46,0.8534076471444054
BASN_natural_gas_fired_combined_cycle_1,1,371492.5916339396,735.2,0.057840499351105336
BASN_natural_gas_fired_combined_cycle_2,1,6.5135028044151645e6,6794.0,0.10974290105036327
BASN_natural_gas_fired_combustion_turbine_1,1,88929.51328624379,1382.7,0.007362161281293933
BASN_natural_gas_fired_combustion_turbine_2,1,19906.815861907155,236.2,0.009647377675289125
BASN_natural_gas_internal_combustion_engine_1,1,59057.13165869046,203.5,0.03321966977768316
BASN_onshore_wind_turbine_1,1,742611.167793839,520.0,0.16347280215241947
BASN_small_hydroelectric_1,1,1.2391142400000119e6,141.84,1.0000000000000095
BASN_solar_photovoltaic_1,1,9.54424117466972e6,4272.4,0.25571539403647225
CANO_biomass_1,2,267933.11999998864,30.67,0.9999999999999575
CANO_biomass_2,2,230193.59999999154,26.35,0.9999999999999631
CANO_conventional_hydroelectric_1,2,1.4098486928522045e7,5618.7,0.2872261892318592
CANO_hydroelectric_pumped_storage_1,2,5.863227798253504e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,499590.72044150106,2491.5,0.022953073436933792
CANO_natural_gas_fired_combined_cycle_2,2,5.623651775806792e6,8296.9,0.07758717508285223
CANO_natural_gas_fired_combustion_turbine_1,2,43800.3940858326,1950.2,0.0025709062528427983
CANO_natural_gas_fired_combustion_turbine_2,2,39174.02817407128,997.2,0.004496797554910994
CANO_natural_gas_internal_combustion_engine_1,2,126688.78388460957,433.9,0.03342226603413836
CANO_onshore_wind_turbine_1,2,90025.40521802397,61.8,0.16674928654784127
CANO_petroleum_liquids_1,2,1225.2892786051302,150.6,0.0009313245177144978
CANO_small_hydroelectric_1,2,1.7077132799999618e6,195.48,0.9999999999999777
CANO_solar_photovoltaic_1,2,5.156263369908121e6,2501.9,0.23591335099555663
CASO_biomass_1,3,492710.39999998093,56.4,0.9999999999999613
CASO_conventional_hydroelectric_1,3,2.134651394666514e6,919.0,0.26588805351942735
CASO_geothermal_1,3,185243.86064680788,23.67,0.8958451363780594
CASO_hydroelectric_pumped_storage_1,3,4.35658052181282e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,303747.2225668395,1080.1,0.0321910930958222
CASO_natural_gas_fired_combined_cycle_2,3,6.5988221153771365e6,7481.6,0.10096231746942512
CASO_natural_gas_fired_combustion_turbine_1,3,47392.91100753006,1403.8,0.0038645196658398016
CASO_natural_gas_fired_combustion_turbine_2,3,319555.77517663507,3953.4,0.009252589345610655
CASO_natural_gas_internal_combustion_engine_1,3,23152.661193514967,48.6,0.0545320748200412
CASO_onshore_wind_turbine_1,3,1.1620838008823015e6,416.1,0.3196885679035305
CASO_small_hydroelectric_1,3,578410.5600000157,66.21,1.000000000000027
CASO_solar_photovoltaic_1,3,1.470803832629614e7,6500.5,0.2589973764749876
FRCC_biomass_2,4,686474.8799999837,78.58,0.9999999999999762
FRCC_conventional_hydroelectric_1,4,110649.8918901929,43.5,0.29117166616719536
FRCC_conventional_steam_coal_1,4,1310.1293338681342,467.0,0.0003211327990476127
FRCC_natural_gas_fired_combined_cycle_1,4,2.093918629175561e7,28738.2,0.08340414075061338
FRCC_natural_gas_fired_combined_cycle_2,4,24443.970304488546,2279.7,0.0012273867280192339
FRCC_natural_gas_fired_combustion_turbine_1,4,148326.8857421932,6701.2,0.0025336969768268163
FRCC_natural_gas_fired_combustion_turbine_2,4,1256.5597154197585,255.4,0.0005631831000838654
FRCC_natural_gas_internal_combustion_engine_1,4,126834.17966732537,250.9,0.05786594070290423
FRCC_nuclear_1,4,2.994205203134188e7,3737.0,0.9171615455968322
FRCC_solar_photovoltaic_1,4,1.0627178504846212e7,5877.7,0.2069654892147729
ISNE_biomass_2,5,271689.5999999931,31.1,0.9999999999999746
ISNE_conventional_hydroelectric_1,5,1.5906192394769003e6,465.4,0.391225565417382
