Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t96,5.471654445383763e-10,2.4635579310912222e-9,9.746160357182503e-10,5.695143188372774e-9,1.3340071654089001e-8,1.1222185560439403e-10,4.697452828331244e-9,9.98309135173908e-9,6.870214743827343e-9,8.6968008625587e-9,0.0,2.3067405533419123e-9,2.334054377929874e-10,3.638501634790727e-9,2.7598162534770915e-9,1.6423053615918135e-10,1.995372789919146e-9,5.7572467472347434e-9,1.2484082266137434e-9,4.652204452669203e-9,0.0,5.597453920019878e-10,1.940279079520989e-8,1.1889937363668605e-8,2.0242041777777588e-8,5.471332267377059e-9,6.025574391302818e-10,2.0146553137080564e-8,7.222377969966642e-9,5.943671877780784e-9,1.5770299012778512e-9,1.5137697769773758e-8,8.222320676055317e-9,0.0,3.004341993121274e-9,6.478042891384005e-10,7.087353120689032e-10,1.0368323948002634e-8,5.3945741973125675e-9,1.874868286590256e-9,1.0643246642357895e-10,1.0355291309034176e-10,1.0655257942507662e-9,5.818223134397501e-9,1.9328418429008844e-9,3.351578139068643e-8,6.162113459865702e-9,9.787793314872949e-9,2.1833379049135494e-8,1.855193507316734e-10,8.269210733653108e-10,4.880257768856543e-9,1.6250267964528298e-10,7.290631634155088e-10,9.19996821633337e-10,4.726393637308206e-9,1.7504728629274638e-10,7.426294078564591e-10,9.0748310420359e-10,4.593559645146547e-9,1.9890369107634256e-10,7.406769545385368e-10,9.455841784411367e-10,4.73348505649263e-9,2.0466471998866683e-10,7.493915998352282e-10,1.0050209930371677e-9,4.9224521793690166e-9,2.0586724511245713e-10,7.295716139991967e-10,8.068234998167735e-10,4.416455885267584e-9,1.6897185090779935e-10,6.466398938647316e-10,7.402006133844856e-10,3.999813423034527e-9,1.6729893145500317e-10,6.992193993940362e-10,7.5348199637675e-10,4.0212225487695886e-9,1.591738609594775e-10,6.616246951984669e-10,7.537274124727546e-10,4.462870497388034e-9,1.4614325543754116e-10,6.574991694795649e-10,7.989179804819976e-10,4.943486456570792e-9,1.7623970329934802e-10,7.815044018814285e-10,1.0735394088396704e-9,1.611902632774079e-9,6.4981408659016745e-9,2.0497191175833126e-10,8.798694722623072e-10,3.683933422241495e-7
t97,8.615988759513727e-10,8.686834949187392e-9,8.385926388008892e-9,1.237820088383021e-8,2.414479408749101e-8,1.8953020595054628e-10,9.673205090622147e-9,1.7094182149051328e-8,1.3876771016109206e-8,1.7081169941686653e-8,0.0,3.5480532405847335e-9,3.4150269390968354e-10,1.099855691879043e-8,4.175303141425715e-9,2.3578569818665166e-10,3.9795030479259425e-9,1.0620680354706753e-8,5.171094847400148e-9,1.3485318865118438e-8,0.0,1.9667642677996766e-9,3.400953252415484e-8,1.758505101148266e-8,3.138184926586008e-8,3.1537434974919145e-8,3.6299715390729417e-9,2.9579757085747127e-8,1.7604853880018793e-8,2.0501108289580336e-8,8.582175430610361e-9,2.2903978447581928e-8,1.760158346960919e-8,0.0,7.582284093798651e-9,2.7147523013754767e-9,1.0217589918701313e-9,1.7800698461056165e-8,9.41361272047529e-9,2.851825148343323e-9,1.7078562202148566e-10,1.607156804402105e-10,1.3710668888676016e-9,7.738562062521884e-9,2.9878818376616776e-9,4.6846348921655385e-8,7.950667046993276e-9,1.1626147996700084e-8,2.5487329074822038e-8,2.0949158064070058e-10,2.010209549684045e-9,7.810791094756683e-9,2.033928318003679e-10,1.0162894564537122e-9,1.2432144444201879e-9,7.22462036068662e-9,2.0606954433889237e-10,9.699176748368444e-10,1.1237527884381711e-9,7.644405007764067e-9,2.398944406383836e-10,9.36285014306905e-10,1.310877445174782e-9,7.671875300696393e-9,2.465473791714195e-10,9.86317761353139e-10,1.586839139698198e-9,7.078814012129021e-9,2.3962575258601353e-10,8.497098985446658e-10,1.2617927250907927e-9,8.136348395846145e-9,2.0771541060230712e-10,8.18984651846068e-10,1.1601011022119334e-9,9.364217459000916e-9,2.1649793904899557e-10,9.339707290457553e-10,1.207222654382353e-9,8.916779092174746e-9,2.0456137022909787e-10,9.308927209507194e-10,1.0461235862874146e-9,8.057199391114162e-9,1.7500425632371599e-10,8.342294752428362e-10,1.401031793571736e-9,8.154888104609525e-9,2.1309906190811844e-10,1.1006009050302766e-9,1.1185279230374423e-9,1.9500173277924722e-9,9.117594226247593e-9,2.163072015583032e-10,8.736129555110128e-10,6.659627703677607e-7
t98,8.597388911017398e-10,8.885005203114805e-9,8.85542982493613e-9,1.2425810048087815e-8,2.444523207453514e-8,1.8965106914665786e-10,9.53990936482194e-9,1.6939354115052605e-8,1.3533882467575606e-8,1.6934753807587294e-8,0.0,3.5353010697913276e-9,3.359360781333782e-10,1.083067823516812e-8,4.158687567424413e-9,2.329746742833028e-10,3.932190687793766e-9,1.0443647577269084e-8,5.192449379198335e-9,1.356814738380619e-8,0.0,1.954124210302596e-9,3.4217937774380124e-8,1.7581013048581387e-8,3.135828638252072e-8,3.223043942471094e-8,3.702129097424285e-9,2.981955099761426e-8,1.7575319589568574e-8,2.06202894235808e-8,8.8125796612899e-9,2.3092932638328197e-8,1.7667425142333076e-8,0.0,7.605857054496506e-9,2.713892842304824e-9,1.0270878270927975e-9,1.7874497152972937e-8,9.463913731489853e-9,2.843946415831361e-9,1.698459135768542e-10,1.597082002118803e-10,1.394781112620455e-9,8.0443829226592e-9,3.2324156282236595e-9,4.7787009486931484e-8,8.184662713767824e-9,1.1834148371806809e-8,2.6110944235907077e-8,2.1016786635391254e-10,2.017280703883225e-9,7.863029561944937e-9,2.035589081688111e-10,1.0272317785605585e-9,1.2434672122996972e-9,7.211057238357878e-9,2.0445277354039169e-10,9.735927686406865e-10,1.1272369912533219e-9,7.592837915723668e-9,2.37512827224111e-10,9.39988923739754e-10,1.3120920478331615e-9,7.662526662574802e-9,2.4482608789278213e-10,9.912300456995022e-10,1.557480279344436e-9,7.069849037965927e-9,2.3783339966231793e-10,8.50608825038288e-10,1.267395986970306e-9,8.147752723808331e-9,2.0681629453937166e-10,8.244665636159668e-10,1.1661989343816404e-9,9.34390708821056e-9,2.1539598577255604e-10,9.399137311988992e-10,1.2142549425986947e-9,8.917934354689918e-9,2.034475587854459e-10,9.383219790033942e-10,1.0558672825446723e-9,8.092930374129423e-9,1.745015466015806e-10,8.423900179632897e-10,1.4159307224012594e-9,8.167866459167139e-9,2.1240593899030923e-10,1.1079948247341074e-9,1.1481538388265673e-9,2.0330654950231972e-9,9.247069070672203e-9,2.1633221421253394e-10,8.941570427961372e-10,6.706902333466958e-7
t99,8.62188084525963e-10,9.340560863554705e-9,9.85433161984345e-9,1.2556391541496962e-8,2.508739176237923e-8,1.9104717598254726e-10,9.509718481993813e-9,1.6830355418209303e-8,1.3366818146148562e-8,1.701362057663469e-8,0.0,3.529373105287706e-9,3.3136547839507873e-10,1.0779609210022563e-8,4.1518655884435505e-9,2.3123452305908276e-10,3.907306991967035e-9,1.0410904463251506e-8,5.36704162622202e-9,1.3912259387377322e-8,0.0,1.9904534524363254e-9,3.465536599722269e-8,1.7606381512568232e-8,3.136542066966448e-8,3.384986848066824e-8,3.853543166237884e-9,3.028768244754026e-8,1.7676676065310653e-8,2.1061392498427702e-8,9.224512637526365e-9,2.3440715301332e-8,1.788930638759863e-8,0.0,7.628478462047953e-9,2.708630344629731e-9,1.032376537290086e-9,1.7952527638407766e-8,9.514105148635307e-9,2.8365070557321566e-9,1.6895781651932124e-10,1.587994573540041e-10,1.4222963090784652e-9,8.396942981645437e-9,3.5274720030184845e-9,4.881839536315473e-8,8.456688333424715e-9,1.2048772634967305e-8,2.6780031964592206e-8,2.115163704975385e-10,2.10625857636453e-9,7.96519923992556e-9,2.0424626337383442e-10,1.0492280888721972e-9,1.2551751621960174e-9,7.2099013772485905e-9,2.0354002030670962e-10,9.816924631823236e-10,1.1398754854510616e-9,7.556402850547628e-9,2.361795679970863e-10,9.481218435037817e-10,1.3267846549120947e-9,7.663663152827212e-9,2.4406093991976713e-10,1.0013387971230646e-9,1.5477960758172978e-9,7.07279905403607e-9,2.3685475918396593e-10,8.543395234509511e-10,1.28629056036166e-9,8.174993499954591e-9,2.0634436858343346e-10,8.324306917311783e-10,1.1835604260137023e-9,9.341645892415981e-9,2.1500305413881905e-10,9.506182373083807e-10,1.233392239716005e-9,8.941231305497751e-9,2.0310492048296703e-10,9.502753123830165e-10,1.0733933649971412e-9,8.14740921783752e-9,1.7440296426106913e-10,8.535429893105741e-10,1.4348295613469422e-9,8.181557249385347e-9,2.119807807128325e-10,1.115440508011657e-9,1.1835531263726093e-9,2.133280304986992e-9,9.388380576645313e-9,2.1693153983512804e-10,9.188077721933327e-10,6.811530594430474e-7
t100,8.658024963386527e-10,9.896840239997688e-9,1.1226211151163007e-8,1.2707786268952034e-8,2.58532590500284e-8,1.9326708204611e-10,9.48405748065595e-9,1.672221160035164e-8,1.3209144298489982e-8,1.7103256477762958e-8,0.0,3.5243133087710994e-9,3.272351042620275e-10,1.0724331741428357e-8,4.145584923734486e-9,2.2993417718329317e-10,3.883373025017443e-9,1.0380596905729395e-8,5.562563824979311e-9,1.4287467322076758e-8,0.0,2.0300526562867456e-9,3.511469542791546e-8,1.763398558207115e-8,3.136938765536636e-8,3.5631973966106476e-8,4.015169939953299e-9,3.0757830844054795e-8,1.7782047532018603e-8,2.1528377640400415e-8,9.675384259785616e-9,2.37915588152954e-8,1.811596413057028e-8,0.0,7.635533841886378e-9,2.7017659891418e-9,1.0372352756941102e-9,1.8024197799536342e-8,9.55019257093495e-9,2.82890241394635e-9,1.6796755180834005e-10,1.5792394520279832e-10,1.4506580150527398e-9,8.786116438585096e-9,3.884384088967111e-9,4.991282404782101e-8,8.749131200687945e-9,1.2266780624194553e-8,2.748521471336402e-8,2.130614384340213e-10,2.2170024708199438e-9,8.082377712310751e-9,2.0529115874140475e-10,1.075200628979896e-9,1.2682121372447161e-9,7.211298666352769e-9,2.0280629112012948e-10,9.893363376339088e-10,1.153763244784499e-9,7.523740487681279e-9,2.350589941249312e-10,9.561218366752624e-10,1.3426178686994027e-9,7.666302140218512e-9,2.4347138307319573e-10,1.0109680142418385e-9,1.538267309074787e-9,7.077593849028441e-9,2.3600140595488134e-10,8.570223335576437e-10,1.306810979341832e-9,8.205451693128779e-9,2.0597649753542505e-10,8.397902895014433e-10,1.2025037185395776e-9,9.338713730789136e-9,2.147624266803018e-10,9.611788124978568e-10,1.2542090658372435e-9,8.964889541832844e-9,2.0293028807524402e-10,9.61739727204833e-10,1.091718736972665e-9,8.203865456372483e-9,1.7433923837485548e-10,8.639631318770751e-10,1.4532776521021462e-9,8.196485665774466e-9,2.1168525414776753e-10,1.121684624253986e-9,1.221310904299447e-9,2.245484773342959e-9,9.538417238006555e-9,2.1774065277877597e-10,9.447022804836032e-10,6.928616415341203e-7
t101,8.701398224268777e-10,1.0560711362803175e-8,1.312344246789918e-8,1.2875250505561264e-8,2.673650925391851e-8,1.9597312188260826e-10,9.462231760786352e-9,1.6620135392628017e-8,1.3058740048059959e-8,1.7197142014081116e-8,0.0,3.519543187935254e-9,3.2348259234109935e-10,1.0671752578024251e-8,4.1404330061783676e-9,2.2908787039129857e-10,3.8620469508411246e-9,1.0359313747888165e-8,5.7837403580289656e-9,1.4711869570624594e-8,0.0,2.092054486317911e-9,3.566966616768905e-8,1.767313332973176e-8,3.139059094876259e-8,3.793920620946543e-8,4.219379865005421e-9,3.133680220434217e-8,1.7939279010753215e-8,2.2130349577169364e-8,1.0232644025491538e-8,2.4214633591795928e-8,1.8404329812034545e-8,0.0,7.653698337019097e-9,2.695746038565132e-9,1.0425102995113166e-9,1.8111384800070194e-8,9.604636384759469e-9,2.8218496658281155e-9,1.6723979272101055e-10,1.5722397571044048e-10,1.4774439582513365e-9,9.212944305326654e-9,4.318626652678353e-9,5.1079229008100627e-8,9.054100748196843e-9,1.2496617490224914e-8,2.8247932794050316e-8,2.145023320070355e-10,2.3537312339402577e-9,8.213237224716574e-9,2.062386818029129e-10,1.1055657688852994e-9,1.2822176196072082e-9,7.220781759416098e-9,2.0204054640628356e-10,9.97210403936412e-10,1.1684280325190464e-9,7.500196908715004e-9,2.3384685687230985e-10,9.640703149147181e-10,1.360196312797525e-9,7.67812375312167e-9,2.427612882073037e-10,1.020698418056135e-9,1.5302885561283157e-9,7.090952423006891e-9,2.350401122715037e-10,8.58930495566552e-10,1.3296332768347026e-9,8.247712404491271e-9,2.0549657318787212e-10,8.470300208817379e-10,1.2260193338696444e-9,9.355615208852961e-9,2.14505737257209e-10,9.738968208737037e-10,1.280103790257342e-9,9.008883956947209e-9,2.0277202804623575e-10,9.74947679377483e-10,1.112846517054936e-9,8.278516676384902e-9,1.742211639781788e-10,8.7538878667056e-10,1.4742745174748269e-9,8.216906010467143e-9,2.1152975124960853e-10,1.130094085394889e-9,1.2594005942870463e-9,2.367968011200059e-9,9.697227022870346e-9,2.1847913164985103e-10,9.702410114155042e-10,7.072175682457431e-7
t102,8.731637616294192e-10,1.1211826646140226e-8,1.555835712198212e-8,1.3022426000381363e-8,2.757658290317455e-8,1.9875685293265975e-10,9.413191849783165e-9,1.650062003644443e-8,1.2915604457607162e-8,1.7249600484031714e-8,0.0,3.5134673835062865e-9,3.1977122000735206e-10,1.0583994848025758e-8,4.134008385000626e-9,2.283060514643308e-10,3.833709351972071e-9,1.0314584628998656e-8,6.003181932967549e-9,1.5114795792996958e-8,0.0,2.1331664168601045e-9,3.618439566781736e-8,1.7697025057973986e-8,3.138330516530234e-8,4.004543453384643e-8,4.395922242024032e-9,3.182465957288654e-8,1.8040423975666716e-8,2.2610412777838648e-8,1.0756109349814852e-8,2.457214504365361e-8,1.8624499613855628e-8,0.0,7.670373824739146e-9,2.690172994584021e-9,1.047458370622612e-9,1.8197007448939254e-8,9.662935800182636e-9,2.814531174328334e-9,1.6645899710310105e-10,1.5649175331952433e-10,1.497831428218942e-9,9.640406822695172e-9,4.844285693379862e-9,5.222112463023419e-8,9.339147698604989e-9,1.2718427161378701e-8,2.900484770056857e-8,2.1515978484280222e-10,2.4867275113339156e-9,8.33635932646694e-9,2.0671740117617766e-10,1.136675847016268e-9,1.2923027209826747e-9,7.218423338023183e-9,2.0103198317980982e-10,1.002308040150393e-9,1.1795897846725457e-9,7.464697615250703e-9,2.323133044057753e-10,9.692153777209991e-10,1.373938473536614e-9,7.67768311779355e-9,2.4173028157832426e-10,1.027661636954143e-9,1.5158848873739903e-9,7.090870927743822e-9,2.337790990545949e-10,8.57280487899627e-10,1.3495635692608149e-9,8.27877243705465e-9,2.0476413470132658e-10,8.520935435821782e-10,1.2446430548520393e-9,9.345717450790209e-9,2.1384373184221986e-10,9.831663769492541e-10,1.300513698864195e-9,9.027391094709958e-9,2.0234505349256102e-10,9.844207966916066e-10,1.1296642951738678e-9,8.332882321144166e-9,1.7391139166057088e-10,8.836396684713885e-10,1.4929344127399263e-9,8.234676703352327e-9,2.1120937241249963e-10,1.1368029840723912e-9,1.2885506683769942e-9,2.4805433728326268e-9,9.839967231654528e-9,2.1866630670176205e-10,9.883487914546672e-10,7.20864334035481e-7
t103,8.684770481797005e-10,1.1224255557943458e-8,1.553394461067157e-8,1.302025135997565e-8,2.7720675104616867e-8,2.0139921743818834e-10,9.129932791098296e-9,1.6282412503455577e-8,1.2389401874437274e-8,1.6728858009108954e-8,0.0,3.495254996881985e-9,3.1495611556171786e-10,1.018268657563492e-8,4.1034290283702575e-9,2.2660294163313757e-10,3.7517794150218525e-9,9.928925971276496e-9,5.718388281876478e-9,1.4784730284911615e-8,0.0,2.0542477176810626e-9,3.612897477360755e-8,1.7663150237907903e-8,3.131524056719827e-8,3.8813808745381176e-8,4.308238909760138e-9,3.178206746084826e-8,1.786735369469162e-8,2.2263993277814817e-8,1.0454649504286294e-8,2.4565905091927787e-8,1.8493734435260507e-8,0.0,7.589470764380675e-9,2.595159391623591e-9,1.047924628048225e-9,1.8159016309809575e-8,9.651948559713544e-9,2.802275642315096e-9,1.6527914429609695e-10,1.5538959710740331e-10,1.4571964806774211e-9,9.667799876969532e-9,4.91235756047909e-9,5.244137340400535e-8,9.334214537853978e-9,1.2711921080998845e-8,2.9032145720373412e-8,2.125376430842684e-10,2.4875769255459285e-9,8.363596707072611e-9,2.0462552432993145e-10,1.2441976905198439e-9,1.2716303433088026e-9,7.16249953632456e-9,1.9957310556816662e-10,9.924478609815307e-10,1.1661842457994692e-9,7.376364957813469e-9,2.3022170457594292e-10,9.59982669426986e-10,1.3525765731601535e-9,7.62301852322899e-9,2.4005851026754136e-10,1.0191134278589877e-9,1.4579781498823966e-9,7.039447632609584e-9,2.32183651527821e-10,8.443525890880979e-10,1.3356387077806889e-9,8.245472504498609e-9,2.036375477772054e-10,8.461326067764028e-10,1.2375148113879585e-9,9.264283952142194e-9,2.1280676561543367e-10,9.803214477373604e-10,1.2927842482517574e-9,8.977529751790404e-9,2.016110278221346e-10,9.810094036006119e-10,1.1268031083161755e-9,8.326400807067643e-9,1.7348373540383883e-10,8.810802227285733e-10,1.4901699321530592e-9,8.224907180845206e-9,2.1073799163582207e-10,1.1378561878158524e-9,1.281253985286136e-9,2.3885202272268827e-9,9.828045617012473e-9,2.1751366318170786e-10,9.821671676059345e-10,7.147690493765464e-7
t104,8.608730439900073e-10,1.0777456405835032e-8,1.1816466413137866e-8,1.2801859145823759e-8,2.7409575781595462e-8,1.9446534993792027e-10,8.551163642575162e-9,1.590060704909688e-8,1.1549754179386754e-8,1.557797133265363e-8,0.0,3.4617098080658944e-9,3.085751157003263e-10,9.278007933985828e-9,4.0434631005967866e-9,2.2376925741285254e-10,3.779038130050542e-9,1.025138107591906e-8,4.964895411666565e-9,1.3621750979281512e-8,0.0,1.8276195539326096e-9,3.5292543022304006e-8,1.7535720620501052e-8,3.1103664882066704e-8,3.218796539395801e-8,3.579446910669209e-9,3.0839222720859773e-8,1.725178037921244e-8,2.0682303948681593e-8,8.783095338331833e-9,2.3931952821151237e-8,1.7786463499726536e-8,0.0,7.197092960181431e-9,2.267483445914138e-9,1.0313940221135075e-9,1.7675695680938913e-8,9.36969162081017e-9,2.7718744701580305e-9,1.6265685498414976e-10,1.5302532589797807e-10,1.3696941179665301e-9,9.382542786561091e-9,3.8592990534481125e-9,5.169120318536624e-8,9.068609965190994e-9,1.2518086698705296e-8,2.850204233915951e-8,2.076897361294823e-10,2.296374302614949e-9,8.30494879575422e-9,2.0495374452516735e-10,1.100636848604647e-9,1.210234303739659e-9,7.007450683730854e-9,1.978185484011519e-10,9.616364346760599e-10,1.1193047825175892e-9,7.193327514026467e-9,2.2779420229165937e-10,9.328324457935049e-10,1.2881325556182725e-9,7.4752196437134e-9,2.379567571267472e-10,9.91999251347339e-10,1.4810272159382663e-9,7.09914292594274e-9,2.3260205585831487e-10,8.543476266409827e-10,1.2793385676076302e-9,8.105017688986961e-9,2.0237989143502716e-10,8.28553339871879e-10,1.1897462341519393e-9,9.0493853004496e-9,2.1144295052732744e-10,9.57406107487566e-10,1.2413637723028865e-9,8.793397752839895e-9,2.0054064514142683e-10,9.566174387668424e-10,1.0924477583187581e-9,8.18735952339487e-9,1.729304086581955e-10,8.625923215242381e-10,1.421308910107752e-9,8.107422189406318e-9,2.0973418488543403e-10,1.11774204957897e-9,1.2440589656851704e-9,2.143439819914348e-9,9.671298944327819e-9,2.154572193453558e-10,9.579138069161398e-10,6.822392809421269e-7
t105,8.470243073657259e-10,1.008723624718072e-8,8.821443060598857e-9,1.2595934391552704e-8,2.6733057020395918e-8,1.9178797778866293e-10,8.026048173063474e-9,1.5522417757086895e-8,1.0830380700032358e-8,1.4544474059791205e-8,0.0,3.428249670886271e-9,3.035228506199597e-10,8.415263572046033e-9,3.981290704066961e-9,2.2242626682948367e-10,3.767579594066742e-9,1.0356247954309802e-8,4.351457261527693e-9,1.2518138513860926e-8,0.0,1.6340881636752852e-9,3.445999060847523e-8,1.7384836933759768e-8,3.0822585378775056e-8,2.7055853451677927e-8,2.998270902550217e-9,2.983425179441151e-8,1.6633508297123194e-8,1.917775500767698e-8,7.47967374743048e-9,2.3266319621188953e-8,1.7093651997918224e-8,0.0,6.833283592269766e-9,2.0150421700622652e-9,1.0155035307271013e-9,1.7212802187841944e-8,9.102588380004929e-9,2.742622979617477e-9,1.5998443642315065e-10,1.5059804926628423e-10,1.214456072578987e-9,8.345354697004384e-9,2.899072468217125e-9,4.619147745602854e-8,8.15682707559011e-9,1.1946782706536328e-8,2.6842708519297587e-8,1.9821718819274256e-10,2.1508154279829043e-9,8.213488313062705e-9,2.037525363388835e-10,1.0844356775116581e-9,1.1524834684299327e-9,6.83577565488983e-9,1.9601094934817632e-10,9.323287737980204e-10,1.07314643000324e-9,6.985443344513208e-9,2.2644815049598516e-10,9.068513261343155e-10,1.2226761998555844e-9,7.290514907064094e-9,2.3681692291280697e-10,9.636633617915543e-10,1.4768643611239356e-9,7.083902599770171e-9,2.3368120004908876e-10,8.562442563363278e-10,1.2205716325647232e-9,7.919263789856628e-9,2.0209143062460344e-10,8.099047351376186e-10,1.1391876942393855e-9,8.774082746856044e-9,2.109616150058408e-10,9.316147807437008e-10,1.188570933081466e-9,8.556287014615953e-9,2.0013395295222578e-10,9.32998130927539e-10,1.057103908664478e-9,8.016621916906412e-9,1.7306549365176787e-10,8.443788614889745e-10,1.3466447342558447e-9,8.000820360654247e-9,2.0860476667934008e-10,1.099066831918441e-9,1.1489894250787145e-9,1.7788699085008554e-9,9.00326623267094e-9,2.117049175256371e-10,8.969474550750483e-10,6.436091846284809e-7
