Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t26,643.0259517625487,16.3796380182129,3.530202766641664e-5,6.36970750279352e-5,875.9972993909456,0.00016690537761716612,274.4922953859206,0.00014636171793333514,0.00019305749861947812,1116.9533300930752,34414.2346865412,37341.0838065156
t27,643.025626778043,16.37963042736858,3.4727162088012264e-5,6.164312754412757e-5,875.9972977837951,0.00016232100273274135,149.5983886062946,0.00014370488801538318,0.00019084146094158685,1116.953324182196,33328.056061306976,36130.01092232231
t28,643.0256158725111,16.37963142420928,3.5176078548087275e-5,6.224473704674132e-5,875.9972995395826,0.0001630985880074596,149.5983889070183,0.00014478694668155397,0.00019188207456439428,1116.953325084187,33195.23035028727,35997.1852083032
t29,643.0256167780839,16.37963244093131,3.580353727741873e-5,6.311200759687203e-5,875.997300305576,0.00016441823224242397,149.5983896203403,0.00014660048098999923,0.0001931743131377186,1116.9533275580854,33362.143653223415,36164.098523035005
t30,643.0256173367292,16.379632719247418,3.601651053343765e-5,6.352535666272575e-5,875.9973004724748,0.00016533773875460406,149.59839003613138,0.00014839712569249922,0.00019442060297283014,1116.9533282269604,33702.30977707989,36504.26465356877
t31,643.025618455989,16.37963319833156,3.60731664607486e-5,6.35879414206942e-5,858.4064591531185,0.00016568076171414575,149.59839252225933,0.00015104290126296643,0.00019649336655064704,1116.9533306529129,34373.54657641378,37157.910623274525
t32,643.0256243352006,16.379634148068032,3.6374133486669534e-5,6.398261034210987e-5,715.0874007612916,0.00016662286851938166,149.59839313130897,0.0001535030315986187,0.00019848664398929174,1116.9533382723428,35701.91647824757,38342.96148786507
t33,643.0256658124921,16.379634848059588,3.6912235038102454e-5,6.483283156386325e-5,683.9879433872734,0.00016805800439656366,149.5983937253433,0.0001566657218214059,0.00020081257634343102,1116.9533451905108,36326.60618982713,38936.55180007218
t34,643.0257164708497,16.379635476052535,3.726734190768449e-5,6.544773030174105e-5,593.436667116196,0.00016953658569523496,149.59839434561357,0.00016124690271398191,0.00020382423966532916,1116.9533452217058,36336.789972504994,38856.18436845821
t35,643.0259970362968,16.3796360579555,3.765928765479887e-5,6.663311917305548e-5,528.6892770530458,0.00017221729500717112,149.5983962737715,0.00016975058568688553,0.0002117610557007515,1116.9533619806084,36421.59553398386,38876.242860406885
t36,643.0260806522087,16.379636931668838,3.825164663913005e-5,7.3578643535136e-5,453.74588676018055,0.0002499015880195183,274.49240659227763,0.000216797885367344,0.00024849854315137093,1160.9990630687864,37506.80603186745,40055.449932900876
t37,819.1436895674437,16.37963794429246,3.883583182431201e-5,7.491812913119348e-5,411.4130958438571,0.0002639176072802968,274.49241011586497,0.00026681143473481503,0.00033315147310155344,1581.0948147719998,37816.10734646148,40918.63197233942
t38,1289.0740928645178,16.379639152816512,3.983361368186864e-5,6.846265191160765e-5,415.6232247457211,0.00019003824939143444,274.49241126905395,0.00031997833449840413,112.7490160934254,1721.8973055356478,37780.939165412005,41611.15547338604
t39,1719.3748812852666,16.379641003793818,4.1308783898382355e-5,7.000827616695475e-5,422.6734342271917,0.00028598143455667546,274.49241602655735,147.60338633087346,235.4522045129549,1703.9551869543307,37780.939166330965,42300.87071397043
t40,1678.2374349409085,16.37965690633501,4.5309608537378355e-5,8.464529621722997e-5,471.26833510194206,0.00029234827404742966,274.49241828833215,390.87347086833853,214.83953480670277,1560.6602865911884,37780.939171030186,42387.690730837116
t41,1677.2614744215782,16.37965999163417,4.728411025972643e-5,9.741358028798284e-5,664.4305441726478,0.00030082081175072115,274.49242217329544,667.9433555514307,214.83958343859973,1662.7714857257924,37780.93919886949,42959.05816986297
t42,1677.2615196439758,16.379689530625164,5.888088593775024e-5,0.00012823207885529346,657.0312126097311,0.0003206095545528023,274.4924555932667,624.832940424397,214.83962534115614,2111.1795946596653,37780.93919727923,43356.95674280456
t43,1677.261522576437,16.379692034182632,5.982877793750049e-5,0.00013093255839542847,804.6884259725277,0.00032179356069343554,274.4924660549519,624.8329372987599,214.8396260086352,2482.118418771882,37780.93920393196,43875.55280520423
t44,1677.2615262068166,16.379692649185316,6.04192283170612e-5,0.00013306525396233752,875.9973152956405,0.00032351480239450935,274.49249599275316,624.8329405025166,214.8396288740001,2482.118444086609,37780.93920255017,43946.86176315698
t45,1677.261526132706,16.379692664372755,6.045384795388418e-5,0.00013314049168496487,875.9973114423577,0.00032355233113088596,274.4924967093117,624.8329406900348,214.83962914283612,2482.1184452979296,37780.93919856498,43946.861757791194
t46,1677.2615246573282,16.379691874628488,5.993405893336457e-5,0.00013141507763102554,875.9973113551409,0.0003229167770691584,274.4924962413679,624.8329400404491,214.83962850472807,2482.1184439829135,37780.93919141646,43946.86174233893
t47,1677.261520356278,16.379690896817706,5.9503165928800664e-5,0.00012947359712962405,875.9973109253394,0.00032126851394240495,274.4924649187424,624.83293805162,214.83962651495705,2482.1184173817724,37780.93915820342,43946.86163749423
t48,1677.261475490743,16.379662007225654,4.876539940287477e-5,0.00010814323733459451,875.9973126802564,0.0003042610089423048,274.4924275376232,624.8329007724993,214.83959605331364,2482.1184139782467,36825.50704136838,42991.42929105793
t49,1677.2614359535203,16.37965676994068,4.548565281083644e-5,9.059778306218802e-5,875.9973118590372,0.0002950812892452013,274.49242232477445,624.8328616745316,214.8395757118732,2330.6266976910874,35598.712427542356,41613.14282069185
t50,1000.185152503124,16.379654268475026,4.377866519846757e-5,8.234330632406448e-5,875.9973115359024,0.00028768784958395886,274.4924203303855,526.9171600394837,214.83955472205946,1957.964091935407,34471.19221259032,39337.96797173498
t51,1000.1850967512489,16.37965153284378,4.215294472001204e-5,7.659994449490743e-5,875.997311727372,0.00027380183719414057,274.49241794369493,328.15746138002567,94.31465249683586,1725.260780501318,33862.81388750128,38177.60165238935
t52,1000.1850879046752,16.379649514543445,4.0651293352378184e-5,7.410349640480933e-5,875.9973111206325,0.00026605167197019266,274.49241704378323,328.15745964203927,94.31465384263652,1259.7776164297015,33716.75064683126,37566.05522313573
t53,1000.1850866831954,16.37964754812064,3.919866041833125e-5,7.170578563623953e-5,875.9973105911591,0.000257597670818221,274.4924166167244,328.15745729639514,94.31465402913392,1260.9637873847487,34014.463343269636,37864.95407192123
t54,1000.1850859680673,16.379644554910936,3.7236405228593107e-5,6.835181843324206e-5,853.3740470026876,0.00024066476645961488,274.4924156468371,328.15745202435096,94.31464803747556,1911.8635683777707,34839.987573574035,39318.75478143913
t55,1000.1850791384719,12.97267686442215,3.256518789850295e-5,6.047549440359205e-5,523.8764133327338,0.00017504527593601837,274.4924113851553,328.1574320290527,94.31462288705355,1521.852471617461,34683.37239622069,38439.223771561
t56,1000.1850364868001,3.6362973899240325,2.412646272168154e-5,4.995823809400763e-5,301.70134010231544,0.00010158548205982931,149.5984006214514,328.1574156925413,94.3146107501114,1116.9534173133861,33763.6075045314,36758.15419855811
t57,1115.0651565445307,3.636296361279746,2.325619221046793e-5,4.4280226816369875e-5,287.34480895024535,9.586731230016673e-5,182.2922385225193,328.15741763042234,94.31461214477983,1116.953432427388,34555.82928622061,37683.593412205504
t58,1237.9309180334008,3.636295710414475,2.2722533286554548e-5,3.190417932828755e-5,175.19947732848522,9.093096252730391e-5,195.47575125163783,328.1574165942757,94.31461180456915,1116.953439246495,34838.9713381004,37990.63939362735
t59,1242.0811645744827,3.636295254284036,2.2364729849055105e-5,3.139191067088172e-5,175.1994769106717,8.034551028003844e-5,269.2614777515884,328.15741513568634,94.31461001876899,1116.9534245192349,35518.53798229061,38748.14198055748
t60,1236.069088132217,3.636294911086089,2.212580301956775e-5,3.0965210198694265e-5,175.19947666045994,7.925277926778494e-5,274.492330156556,328.1574170055864,94.31461178245392,1116.9534258072113,35506.957480553305,38735.78025735267
t61,1251.8084313168301,3.636294600508592,2.192511040785702e-5,3.060170006879095e-5,175.1994764252114,7.842783752264897e-5,274.4924114116278,328.157439269483,94.31464044322038,1201.9045116399677,35890.635759376804,39220.149095438304
t62,1380.0795646142806,3.636294460546952,2.187289574057496e-5,3.0409791691348427e-5,175.19947639559592,7.797193512359771e-5,274.4924111955812,328.15743858879597,94.31463765380667,1753.9400401617208,36217.44966458764,40227.26965791259
t63,1576.8770497805965,3.63629440507106,2.1902530051981817e-5,3.030885433578055e-5,175.19947643911885,7.777980391378594e-5,274.4924125538383,328.1574713955086,98.51996290098597,2167.1217441390904,36124.20186561604,40748.20640722144
t64,1609.2804194897237,3.6362944491132994,2.204083269382151e-5,3.029521095488946e-5,175.19947663778117,7.769397543106666e-5,274.4924142205543,330.7616255803677,214.8395204902647,2482.1183916011523,36081.35465047027,41171.682922969245
t65,1568.5613636321032,3.6362946622823267,2.2357282884112364e-5,3.050259740148721e-5,175.19947704902646,7.826419981177679e-5,274.4924143287073,624.832454905679,214.8395446791622,2482.1183904876557,36096.89700578881,41440.5770766575
t66,1677.2614517163397,3.636295608295814,2.3062037885196726e-5,4.199684754480507e-5,194.35786471705518,8.864629264730035e-5,274.4924173831213,624.8328449208626,214.8395627743321,2482.1184049758135,36202.08515854075,41673.62415434175
t67,1677.2614516663807,12.972674517636394,3.0360239239629857e-5,5.384023095480027e-5,498.45149677079075,0.0001349955304984781,274.4924174454488,624.832844470855,214.8395631827195,2482.118405224744,36354.40056219003,42139.3696346646
t68,1677.2614546492848,16.37963253910279,3.244947646645243e-5,5.768072198766893e-5,760.7577820276498,0.0001383715632962758,274.4924205636119,624.832850813289,214.8395676262598,2482.1184063378723,37278.581745738484,43329.26408879732
t69,1677.2614514173247,16.379632724658915,3.285689794264863e-5,5.807350046932832e-5,875.9973075185852,0.00013810285814887813,274.49241989242967,624.8328476362141,214.83956606539746,2482.11840452305,37278.8199562269,43444.741815037814
t70,1677.2614484597032,16.37963263490448,3.301048405216247e-5,5.781467832476004e-5,875.9973052932555,0.00013787785547152173,274.49241931469345,624.8328437546049,214.83956390241661,2482.118403464138,36698.51263395461,42864.434479481344
t71,1677.261438751429,16.3796327839738,3.333884236579803e-5,5.593935573563327e-5,875.9973045677723,0.0001362214889941548,274.49241678143477,624.8328315317488,214.83955670793122,2482.11840301186,35916.53629741317,42082.45810704901
t72,1677.261423891762,16.379632683167703,3.3482821326333444e-5,5.5719185941388425e-5,875.9973042795611,0.0001329190869041647,274.4924132112767,624.8327872946045,214.83954089159067,2482.118376654124,34056.527223773075,40222.44892480026
t73,1457.4273485381557,16.379632731978774,3.3684978772291776e-5,5.589774596390888e-5,875.9973045850883,0.00013066029930449533,274.4924112175264,624.8326237650869,214.83951387598924,1908.9442268297146,32996.52427290832,38369.43755469488
t74,884.3846433083843,16.379632211107563,3.3509251888190794e-5,5.5526024915065755e-5,875.9973042408212,0.00012888648136100302,274.49240962691675,512.619982121745,214.83949491086244,1531.1043788343877,32111.67506803406,36421.493131210045
t75,686.575389630214,16.379631657495278,3.337109801901142e-5,5.5089050312076554e-5,875.9973042294149,0.00012611868540729092,274.4924078709667,163.48459509087087,214.83944437636814,1579.9262480171108,32107.68218738916,35919.377422840436
t76,686.5752181951223,16.37962604345619,3.2014391344530914e-5,5.169128443810097e-5,875.9973048011157,9.965627877029624e-5,274.49234515923183,0.00019804802074246787,94.31398133530533,1116.9534069348872,32108.473934592217,35173.18619847131
t77,686.5752143360543,16.37962511263388,3.153987001596321e-5,5.104357151550089e-5,875.9973044036735,9.750741524892895e-5,274.49235084536906,0.00018600235529884126,94.3139760866842,1116.9534065940932,32112.913723648348,35177.62596712007
t78,686.5752080073004,16.379620341496736,3.094947758215128e-5,4.995245567571245e-5,729.7735174638116,9.519510542245844e-5,274.49234847431984,0.00017739704399419163,94.31397238092102,1116.953403600067,32999.638712548694,35918.12713631069
t79,686.5748902122854,7.043262895393657,2.84178994071077e-5,4.346449947322944e-5,175.19954710032746,8.549572210556169e-5,149.59838322576803,0.0001644264258274026,94.31396763453162,1116.9534020467572,32107.934593817532,34337.618368737145
t80,686.5751822172689,3.6362999113853576,2.6081209887239282e-5,4.174743487581562e-5,175.19953976105225,8.35210392580371e-5,149.59838182809898,0.00016058596893186091,94.31396593627883,1116.9534158203303,32910.2788078224,35136.55590523247
t81,917.9155355299506,3.636299348611683,2.5475759979596472e-5,4.086004902783e-5,175.1995279562723,8.263424447542728e-5,149.59838142921728,0.00015854192059965296,94.31396388633482,1116.9534050231446,33230.44731686839,35688.0647375539
t82,917.9155365479207,3.636298963163331,2.5180025539329203e-5,4.031051072446419e-5,175.19950712081229,8.162986957772726e-5,149.59838087172852,0.00015690001977352298,94.31396386950007,1116.9534046708616,34361.93468079867,36819.55207686308
t83,917.915532364979,3.6362986487805324,2.4994581936633354e-5,3.971842219688697e-5,175.19950657412664,8.138796839735327e-5,149.59838161151083,0.00015682765732455108,94.31396344096602,1116.9534107246416,34457.7671778839,36915.38457417754
t84,917.9155288246931,3.63629836565831,2.4825691650864474e-5,3.872232926756219e-5,175.1995056080434,8.018047572052696e-5,274.49239500557314,0.0001756821918068544,94.31399719027108,1153.8986038243424,34379.48664077982,36998.94328900909
t85,765.2862151629979,3.6362982875874517,2.4771825613355494e-5,3.817142056888655e-5,175.1995052774121,7.981152459409071e-5,274.49239448308987,0.0001816512307729075,171.35177008460525,1899.6288374044595,34431.697858069034,37721.293203175184
t86,686.5752069033483,3.6362980488795666,2.4574990009296736e-5,3.659481871433701e-5,175.1995058129092,7.914336784335031e-5,274.4923957125249,0.0001727568159037041,94.31398434921505,1599.0070874493103,34108.0719244592,36941.29671580538
t87,686.575188044823,3.636297972848719,2.4542692990147606e-5,3.637541141841279e-5,175.1995059203397,7.924051783369894e-5,274.4923905956819,0.00016699277608262398,94.3139690128196,1228.9057309342288,34114.088278827236,36577.21166845938
t88,686.575133974471,3.6362979113909213,2.4516381408416284e-5,3.649182114021505e-5,175.19950572063888,8.045539815467126e-5,274.3767866870693,0.00016590765163427288,94.31396825315765,1242.8857442774188,34435.973299756944,36912.961043952346
t89,686.5751922652646,3.636298035299905,2.461824245902417e-5,3.8131837220966225e-5,219.88540118138437,9.929963190006266e-5,274.49239037705894,0.0001640810051720921,94.313966167388,1818.7801926689735,34711.45883414959,37809.142600975676
t90,686.5751915369768,3.636299000066972,2.509184340831234e-5,4.2820502588891545e-5,337.31521231302,9.980542882891858e-5,274.4923866087374,0.0001650939709192898,94.3139662889114,2240.4081924345996,34779.41185125561,38416.15343224967
t91,917.9154977740262,12.972630856989008,2.7434629068804723e-5,4.346798927169609e-5,490.92597760688085,0.00011850655022954595,274.49240039819495,0.00024262401510521595,214.83810031560893,2482.1183726143117,34668.1065004393,39061.3699120385
t92,917.9154979075462,16.379616279763486,2.849307157484762e-5,4.580025866424543e-5,825.9263973708116,0.00011828774154906593,274.49239999045295,0.00024212875023345068,214.8380990320481,2482.118371100933,36272.31169286984,41003.982509261215
t93,917.9154915860039,16.37961624971718,2.8592386163077667e-5,4.571611031001674e-5,875.152722469265,0.00011691245302015762,274.4923985679122,0.00023837098994586653,214.83809617312383,2482.11836846716,35779.84831710188,40560.745440207
t94,917.9154847311638,16.37961574353329,2.8380887386315968e-5,4.544597767624168e-5,875.0155929834808,0.00011537206533154846,274.4923970324459,0.00023313954628476224,214.838092477124,2482.118364860525,35778.70418365735,40559.4641538241
t95,917.9154521937519,16.37961514082751,2.808094186652325e-5,4.511543124226073e-5,873.0355541637807,0.00011070990239655126,274.49239239868604,0.00021192217270332375,214.83807903782463,2482.1183438727003,35046.50394441035,39825.283777046374
t96,776.0372500355583,16.379614916797504,2.789909012263397e-5,4.4921506532485815e-5,875.9972977168964,0.00010588188788842687,274.4923874204617,0.00018491105985314005,137.49641555049757,1535.638569507024,32588.23790634432,36204.2798051051
t97,1048.6670445205305,16.379659044189008,4.84422490880613e-5,8.46878002058181e-5,875.9974795903584,0.0002852857452375868,274.4924171719944,48.771724879274466,94.31464968743379,2514.1427438710953,35865.040668938025,40737.80680611869
t98,1048.6670343107814,16.379657453822134,4.789126580110882e-5,8.144435714413969e-5,875.9974784490636,0.0002482581278296494,274.49241354472633,48.77170082819941,94.31462316209348,1594.2756299393081,35286.55953641652,39239.458451698265
t99,1048.6670337374142,16.379657551009483,4.792582090853842e-5,8.149420256160853e-5,875.9974785073721,0.0002457571421565614,274.4924139166202,48.77170175538556,94.31462394096992,1861.3434051987606,35116.47376228339,39336.44045206809
t100,1048.6670342500242,16.37965770654609,4.8013413782747455e-5,8.16076718423205e-5,875.9974784957166,0.0002456410420705612,274.4924126658051,48.77169966215034,94.31462205687386,1785.6803111259635,35588.58518086102,39732.888772086226
t101,1048.667039737287,16.379658123787813,4.8285558276588135e-5,8.30182542301074e-5,875.997478916556,0.00025462155228678354,274.49241560844433,48.77170642033145,94.31462696361703,2245.7634903840585,36301.94693105063,40906.33373313008
t102,1058.211913092949,16.37966230553714,4.988014696293677e-5,9.536893652456703e-5,875.9974816304773,0.0003009226751184963,274.4924224392455,80.0856179876289,214.83954894550712,3539.8993666897713,36622.41703295257,42682.32349221545
t103,1794.6512032193295,16.37966704192273,5.224246179439323e-5,0.00011232689937368747,875.997476516604,0.00030795123772957045,274.4924288055667,80.08572448175114,214.83957166101933,3539.8993895021754,37477.9222381896,44274.26817193857
t104,1794.651210632123,16.379667175719543,5.240919308432016e-5,0.00011440477660166194,875.9974779265873,0.00030926458636409667,274.4924299529776,80.08572783669017,214.839574587836,3539.899389786389,37477.922246837574,44274.268200814455
t105,1794.6512123406817,16.37966604283665,5.166824899506139e-5,0.00011222121077135855,875.9974855875041,0.00030897732273780745,274.49242919381095,80.08572746593438,214.83957363418685,3539.899390081178,37477.92224517705,44274.26820238996
t106,1794.6512079093711,16.379659144080097,4.8346697404147996e-5,8.627159643313007e-5,628.0992536830959,0.00029185815816524694,274.49241974054706,48.7717417698913,94.3147174828677,2088.4016425776877,37148.6382171955,42093.74928597949
t107,1794.6512050889353,16.37965195208423,4.634487896247392e-5,7.777652893707289e-5,410.610770964524,0.00020330231472103405,274.49226271176946,48.771694978491134,94.31461985962862,1592.954864540005,36348.1517275511,40580.32712507026
t108,1794.6512096006752,16.379651689069096,4.6066122279858794e-5,7.754747340501211e-5,443.55612678096827,0.00020229975842726668,274.49227006492976,48.771696063180094,94.31461992148049,1592.9548651121372,36015.757843323474,40280.87860846927
t109,1794.6512059209833,16.37965170810416,4.60187106512701e-5,7.767720133310996e-5,546.0292027123136,0.00020332542960603897,274.49226850367717,48.771696726856504,94.31461939562236,1592.954861803693,35145.86368066058,39513.45751445317
t110,1566.524255581261,16.37965166866162,4.597341393384629e-5,7.76484207361079e-5,486.4279831348528,0.00020360976106786758,274.4922942435236,48.77169720802271,94.3146196227909,1592.9548616624097,34839.77011938536,38919.63580973847
t111,1455.5124970441593,16.37965187020581,4.6071571481503944e-5,7.785667543598912e-5,550.3427486486399,0.00020478239216026572,274.4922878833677,48.771698509291326,94.31462070359815,1592.9548627407032,34171.34160651591,38204.11030262651
t112,1077.1025265696424,16.379651975252873,4.622037440921191e-5,7.806371445468071e-5,614.5504206779741,0.00020689696438204574,274.49228879863483,48.77170011288499,94.314622041791,1592.954863828038,34330.98410794165,38049.550513126924
t113,1053.7088434264258,16.379652178881365,4.650168738128274e-5,7.903596555443064e-5,774.5611335669568,0.00029959396412181723,274.49242364527026,48.77173760579633,94.31466412450314,1658.9728678685685,36084.1816002978,40005.38334784582
t114,1794.6512167230264,16.379665263149935,5.1234893761604586e-5,0.00011003572711187554,875.9974884973884,0.00031629256002144445,274.49243265246344,80.08574055473349,214.83958266313866,3539.8993946862165,37477.92224388847,44274.268242491766
t115,1794.6512172817727,16.37966478676912,5.107988118836639e-5,0.00011189275872409488,875.9974887766742,0.0003169964232640066,274.4924326673545,80.08574177723196,214.83958491474323,3539.899394479908,37477.92224613409,44274.26825078761
t116,1794.6512734434136,16.37966457564822,5.105397143658375e-5,0.0001100084892510812,875.9974880834501,0.0003348663926437967,274.4924863019164,80.08578292032473,214.83961561439602,3539.899426274982,37477.92224772028,44274.26848086326
t117,1794.6512718692256,16.379664125478506,5.0701529683258424e-5,0.00011157797059492681,875.9974918543454,0.0003350582057151684,274.4924869309374,80.08578321413432,214.839615803574,3539.899426362106,37477.9222501065,44274.26848760401
t118,1794.6512815084152,16.379662603425786,5.040309744350274e-5,0.00013750439408420653,875.99751380182,0.0003374629392494295,274.4925420747256,80.08578751604274,214.83962021982236,3539.8994252407283,37477.922346957326,44274.268705292736
t119,1794.6512363852669,16.37966342292917,5.031091340367777e-5,0.00011237733319966346,875.9974927392791,0.0003290864447659454,274.49246012611326,80.08577167965025,214.83960640061022,3539.899410719357,36138.31277632285,42934.658909570746
t120,1794.6512155929777,16.379662953772012,4.9968661780541716e-5,0.00011035911322146727,875.9974893100461,0.0003158534551727493,274.49243178032367,80.08573969415642,214.83958267664704,3539.8993866457636,34836.294503208075,41632.64048804299
t121,1794.6511794133758,16.37966156241246,4.919297331481883e-5,0.00010497750963060324,875.997487163264,0.00031249187286216034,274.4924291009574,80.08572919240649,214.83957341893702,3539.8993726309373,33140.15993893531,39936.50583807995
t122,1424.279891128011,16.379660366800184,4.848551388527203e-5,0.00010189075820028522,875.9974857946598,0.0003099681783320651,274.4924274442935,80.08572114336506,214.839568290509,3503.4131741786673,32206.267521122052,38595.75590981281
t123,1773.7265063203022,16.37965937936938,4.783586269951702e-5,0.0001000017689140432,875.9974846590555,0.00030767773849947356,274.49242612429913,80.08571544054766,214.83956478096619,3321.437273705559,31672.885071742774,38229.844157668245
