BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0454098136312418e8,1.6131483172138087e6,-2.15099056304282e6,1.7142031749426138e6,-1.714203174936862e6,0.0016867637139682927,6.487631613699039e-5,1.063167405639131e7,-165527.17462326243,-1.14469286e8,3.3990058590197474e7,3.2210471161040138e6,-3.8612976845515985e6,110000.55219776455,-110000.55219776477,0.001526851288805884,6.6704666348781e-5,-2.3094767638195843e7,-143044.38494129266,-1.0111996e7,372441.806198178,735127.378360768,-868534.2371834464,84328.20292976777,-84328.20292532169,0.0015769799520997604,6.599422324675267e-5,7.542027683303479e6,-125597.63206318505,-7.655465e6,3.525254166242552e7,5.328920651755498,-6.295974986932853,168471.22165158865,-168471.22164680946,0.0016477860164205954,6.605267443026791e-5,-1.9302533567579914e7,-781975.1292924259,-1.5168032e7,2.8307334879617758e7,3.369786819718183,-3.9813083611799893,18882.79307576031,-18882.793070979267,0.0015533674044127374,6.627646278884768e-5,-2.6396550093408592e7,-178745.17604923004,-1.732039e6,2.3172386352649435e7,3.0582187181531573e6,-3.8535518299634634e6,103795.65605792157,-103795.65605314118,0.0016770513133457935,6.62941625902505e-5,-1.2650965129168482e7,-356668.11282207526,-9.36942e6,5.982070688603775e6,3.7717461880446685,-4.45621655790733,190338.23145257487,-190338.23145257297,0.0017436922529488628,6.694553223345904e-5,1.132728880475149e7,-611187.8098155103,-1.6698171e7,2.731144058491047e7,1.4274432700069957,-1.6864824555548477,676246.9108309891,-676246.9108309909,0.0018844547049677004,6.659919639860138e-5,3.65404235176405e7,-127262.84458338845,-6.3724601e7,2.959559213436623e6,1.4140782197322839,-1.6706919897293346,234449.7576769891,-234449.7576769929,0.0023172766614724056,6.64957727273215e-5,1.7039584904940058e7,-146636.8639323179,-1.9852507e7,1.5473357623425326e8,2.75355825945793e6,-3.544307424326557e6,2.0690916168520637e6,-2.0690916168503533e6,0.013628644069132922,6.581249274558147e-5,-1.5478998642902307e6,-113932.2177968709,-1.52280995e8,5.75777277644922e8,5.598991465188001e6,-7.4079487536497675e6,6.992001578500367e6,-6.99200157850095e6,190394.76137827963,6.647762756332839e-5,-88282.67438374355,-332972.4426142611,-5.7373746e8
t1,10551.272194195924,1.746911446710068e-5,-0.00010177642690616742,120.65428075072495,-279.3402208888763,9.134587053122085e-8,5.036905106286944e-9,-657.0445869118543,-8.541582974351169,-9727.0,1920.9678217631906,0.00013644203898509227,-1.921020005744025e-5,8.093260967104511,-17.651689414840998,9.141444102524748e-8,5.23469477668171e-9,-1051.570266010068,-2.8392445679463463,-857.0,41.64903953486893,9.767039867805497e-5,-1.0775713196055262e-5,6.140781290077273,-13.395654358320055,9.086341217907658e-8,5.165101675739906e-9,619.4973320513586,-4.891585488687756,-649.0,2915.8110656030376,8.49905498245853e-5,-1.171157804767086e-5,12.153931535494051,-26.498298290128023,9.070920140034799e-8,5.128228763789279e-9,-1561.7689052788762,-54.697866940209295,-1285.0,3319.565057090258,0.00010488170821394811,-1.2286615787115822e-5,1.3950337765510439,-0.00011407941390501985,9.07671451722969e-8,5.1731750565122935e-9,-3152.6794820814407,-21.28058738001144,-147.0,175.69424884878788,2.4281546031229736e-5,-4.721832359048813e-5,7.4206370322439685,-16.188010043675405,9.111792838479174e-8,5.153291657306114e-9,633.5407769609261,-5.467629934528813,-795.0,278.2505914135848,1.3258176360950387e-5,-2.7962199284770873e-5,13.757645624313511,-29.991162265379053,9.156893724601662e-8,5.19986074512613e-9,1187.3974726624142,-39.41453280785116,-1410.0,2376.7005992326485,1.24094604622958e-5,-2.6135675674268807e-5,49.23551668423046,-107.35360713927389,9.181180840570937e-8,5.180799945031008e-9,3115.699315538154,-10.281810617078746,-5424.0,0.000207983641728272,1.2427319819700618e-5,-2.7809358580017825e-5,16.768881340692168,-36.56902957979742,9.065366858982833e-8,5.1362681903949e-9,1706.3613997597936,-15.56144419406398,-1671.0,13675.98131366221,1.696418921607817e-5,-321.18009168865234,141.72558764671618,-318.92364125517685,8.59781403966553e-8,5.1623021502248936e-9,-839.4333476283031,-6.169837763898388,-12332.0,52464.889799258206,1.5026771364878707e-5,-2598.707035764494,520.1798774711091,-933.3629384884923,8.627867378527791e-8,5.246747679424275e-9,0.0002909378965559174,-8.320708471800992e-6,-49453.0
t2,10495.730433451981,1.9460059283437697e-5,-908.1039023294869,40.1442614136571,-286.40775243337293,9.121582383428441e-8,5.037078051067923e-9,-424.8401352554937,-5.522924609643821,-8911.0,1715.2127247247456,0.00010010733388297808,-2.154580843713309e-5,2.7066453015032876,-13.98450595915204,9.148401919530239e-8,5.255481628760169e-9,-894.5197358854085,-2.415206803101948,-807.0,41.64904475173972,7.318869427436678e-5,-1.2247273507237667e-5,2.054158218788839,-10.613175000331712,9.07970772118353e-8,5.1679787439388905e-9,581.8104855486749,-3.9005745367049567,-611.0,2910.7280924816196,6.722142749313403e-5,-1.2511963980613575e-5,4.0626717068748635,-20.991190427301007,9.06711048652569e-8,5.1373087983096795e-9,-1628.8228118860447,-53.976816647342005,-1211.0,3321.3460095023684,6.891076732115139e-5,-1.3234824095419376e-5,0.46878269744450324,-0.46261223031053583,9.067180232914486e-8,5.1754967080867505e-9,-3162.00867622848,-21.343559484562387,-138.0,198.14941677027798,2.6136450027112386e-5,-4.642870219913745e-5,2.4823306470738653,-12.825346984529018,9.104326909419785e-8,5.1555291303186e-9,566.5785004881652,-5.384880702106926,-749.0,9.510745792097861,1.6505387427614582e-5,-2.1264979356326208e-5,4.597961052074713,-23.7571835031989,9.15429504721515e-8,5.205917456088341e-9,1375.567101866499,-38.918620504900375,-1327.0,2125.341417881581,1.548806565398664e-5,-1.9983496552742942e-5,16.459626681649592,-85.04328437871764,9.179095551899278e-8,5.187683985728018e-9,3069.371172202385,-10.128927931164771,-5116.0,0.00016978545468336446,1.600254778976695e-5,-2.0471955590744352e-5,5.607090871654759,-28.970391843864896,9.106358373000098e-8,5.184533152696168e-9,1608.2806668835954,-13.917531299895876,-1571.0,13766.621318114332,2.646684709551966e-5,-1489.9998232037697,48.2314889093206,-253.60434128625116,9.05311150807341e-8,5.191631097515274e-9,-491.41676428043155,-17.83190471517179,-11562.0,51787.0076510784,1.0731576846130427e-5,-3866.2473377461743,165.08268864462917,-941.0332090204547,9.242241905839963e-8,5.299821029254351e-9,-599.9998034534613,-9.810000109212861,-46535.0
t3,10099.50473462227,2.8174037082525518e-5,-1617.9287894277809,30.99840044212219,-110.57430118445015,9.11932868044554e-8,5.0352124554711214e-9,-6.609416835842916e-5,-6.6077250484202695e-6,-8402.0,1634.8165485462166,0.00012190910671251289,-2.201213127862017e-5,2.109110101020066,-11.894243558991418,9.139952013927328e-8,5.256333729856279e-9,-848.739914579601,-2.2916004681307447,-774.0,41.64902780242486,0.00010090698203774427,-1.209841527076776e-5,1.6007967001874654,-9.026362378094214,9.073109441257684e-8,5.170198805903221e-9,555.4611228234498,-3.684673832804874,-586.0,2910.7282644018737,0.00010228477863410642,-1.1977632645914928e-5,3.1652882011694263,-17.85544575452767,9.05999493661869e-8,5.138805489779446e-9,-1680.931088686444,-54.10710854197394,-1161.0,3321.346309145079,0.00011014168129187013,-1.265867034051501e-5,0.3658527996533074,-0.4485735888497548,9.060199638145205e-8,5.177718792717345e-9,-3166.887196391832,-21.37648952056747,-133.0,175.35788127871052,3.322526672390089e-5,-4.362261677520846e-5,1.9344865722007387,-10.907755339007966,9.098284681845195e-8,5.1574991865894995e-9,557.4513622002055,-5.835964388033248,-718.0,9.510699511697991,2.457365129991464e-5,-1.5074010061636357e-5,3.5821433923513175,-20.20892478771914,9.145626329609392e-8,5.2059825885712415e-9,1320.0214056813777,-39.90533335959704,-1273.0,2323.9191527274957,2.3135765208723356e-5,-1.4241316830345018e-5,12.824395943577759,-72.33858026781928,9.170336479625017e-8,5.18821121157116e-9,2654.3543954260354,-8.759372758804933,-4910.0,0.00015314419277189862,2.3784689243694113e-5,-1.4575370903102699e-5,4.369021733124488,-24.641226206677743,9.09746581762029e-8,5.184005975079805e-9,1536.5551363051097,-9.283094257479949,-1507.0,13469.308867046695,3.729333288387786e-5,-1489.999865677084,38.03275788148752,-210.5898305121256,9.071439927194656e-8,5.194419259674312e-9,-664.6422071465337,-11.109758893557586,-11131.0,49732.4157846201,1.03730731178993e-5,-4119.264746898622,101.68562212140273,-901.8995044045186,9.230483645366933e-8,5.298503444414779e-9,-262.64294953760066,-4.294216315168265,-44546.0
t4,10787.775787080478,2.4416514740141456e-5,-1829.9999547242792,20.38430253111224,-108.47356605723182,9.091517465375056e-8,5.03263849277079e-9,-781.509950799568,-9.176642616037643,-8079.000000000001,1565.4929855779615,7.935742803401568e-5,-2.5445399465933725e-5,1.4039364467371376,-9.13102074881685,9.114069326831282e-8,5.253379364775149e-9,-797.0029901367996,-4.762965113532602,-756.0,41.6489969676959,6.684549526356666e-5,-1.3180278579309554e-5,1.0656666994454822,-5.165743682635485,9.054431883699026e-8,5.1727454698454535e-9,535.8979538447444,-1.4469275706484426,-572.0,2910.7280104850192,5.09621269665212e-5,-1.371559936021876e-5,2.106585605111221,-10.210292503544547,9.036206553884171e-8,5.140334114558865e-9,-1732.6774498219586,-35.94689105147853,-1134.0,2089.6974715045462,5.288505589899806e-5,-1.45161713981557e-5,0.24395948391094066,-0.8012402505240054,9.037438545416893e-8,5.180789025303297e-9,-1946.9979917138132,-13.142237463841239,-129.0,173.64823833903654,3.358779963893782e-5,-0.00022954106768574133,1.2878033125784762,-6.242430341739798,9.075755863477009e-8,5.159803848076885e-9,535.8905050191075,-3.5839204493459786,-701.0,9.510675640270424,2.417779711491067e-5,-1.6124146036507062e-5,2.383864543717202,-11.55397297167032,9.116143186252144e-8,5.205660779125477e-9,1268.8992302741624,-28.23980560493505,-1241.0,2721.863246230287,2.2856814274305094e-5,-1.524807082844135e-5,8.535282142759852,-41.369080347672764,9.140803469260558e-8,5.188261190044089e-9,2108.930015639631,-6.9594713447255865,-4791.0,0.00013666094957754266,2.2857977602972276e-5,-1.5814364666907373e-5,2.9080311063493838,-14.095252291506611,9.068015351392843e-8,5.183217849189576e-9,1494.2630890986468,-14.076011690162678,-1469.0,13396.227978532967,2.275320304521256e-5,-1489.9999736734871,25.515270405753643,-121.9861092293052,9.0047930124295e-8,5.185862063388439e-9,-946.7982189011848,-6.958969901500611,-10856.0,47383.07955651572,1.0030936721510363e-5,-3921.254833233036,65.39171479198919,-424.0062078163649,9.207450123320373e-8,5.284663501055002e-9,261.1058074970317,-3.316047790985487,-43361.0
t5,11094.24011754026,7.216529738715842e-5,-1829.9999599932771,6.976837587050243,-74.64323254275543,9.08476493314484e-8,5.028317049268873e-9,-1260.1001967929774,-13.473638132514367,-7923.0,1619.2803502500294,0.00023234281771370634,-2.148484496732344e-5,0.5095619385523003,-2.4128145390665305,9.08167701990345e-8,5.238999948557835e-9,-858.4746736618378,-10.902634908438479,-748.0,41.64901038541688,0.00018988688249489411,-9.087467283673547e-6,0.3865011921735129,-3.596975266261977,9.03843129279656e-8,5.180516725155695e-9,530.0791633730712,-2.5178805598654073,-566.0,2910.728301277776,0.0001502062786524329,-9.22384048133223e-6,0.7657620453537722,-7.1098676701758565,9.021599275731517e-8,5.1450088329278155e-9,-1757.938483139957,-24.445853537147844,-1122.0,1245.2921649053867,0.00015405228681594053,-9.751111214783595e-6,0.08723402342062053,-0.8239512921377117,9.028211770394722e-8,5.192489850801735e-9,-1109.0693726673567,-7.486219341854191,-128.0,173.64849896922445,8.979985740206894e-5,-385.5839905163807,0.46704547028655075,-4.346976133153214,9.05659876976076e-8,5.164423567975661e-9,917.0425329429133,-7.227200606217406,-694.0,15.610643721967323,7.883219362357489e-5,-8.70153187220532e-6,0.8670139670893064,-8.04546961707933,9.099772054011148e-8,5.212183829507651e-9,1236.7634109819705,-16.195669248929875,-1229.0,3895.1744287125143,7.643141161098655e-5,-8.277894247399328e-6,3.101630435692139,-28.80862795310792,9.122869358152593e-8,5.193460872831204e-9,875.421393751698,-2.8888931048405975,-4742.0,7.460124002426244,7.602818712333062e-5,-8.969050462764204e-6,1.0560507506029915,-9.815552343241482,9.051156179045183e-8,5.188711714123706e-9,1469.3067774739586,-14.00746701483601,-1454.0,13741.980263091382,8.50761219330508e-5,-1489.9999733345592,8.751156063066608,-85.20437896718826,8.949733300222414e-8,5.160753001037855e-9,-1414.5134271957988,-15.01372474320004,-10746.0,45418.44720819537,1.0289639383481352e-5,-3845.3600235449385,27.27115620472572,-259.5509068710262,9.145709301260862e-8,5.250220453664658e-9,1371.4828749343164,-19.29031926168883,-42693.0
t6,11388.236517588019,2.820278815718991e-5,-1829.9999918462506,14.092658392524738,-85.45704315629543,8.860970559598539e-8,4.927314305070226e-9,-1557.9775474124299,-19.894621508299693,-7909.0,1585.254039001751,4.3451636279194e-5,-239.9999609202003,1.0100614186868844,-5.558460180155949,8.31061396214523e-8,5.032366806788349e-9,-582.8794963926027,-13.826226440880777,-744.0,41.68077566466632,3.904998173010467e-5,-5.368168591228303e-6,0.7664458084670408,-4.219672400900706,8.181971649351766e-8,5.000446720674746e-9,530.3993644565724,-5.626947277793086,-563.0,2943.839760739968,3.9151071828046195e-5,-5.360471824107472e-6,1.5166004105000166,-8.338376002919906,8.54387296446925e-8,4.968267609917456e-9,-1770.2915620934805,-50.726456911743334,-1116.0,1855.3743635684461,4.0123527413135824e-5,-5.414858435205533e-6,0.17437718938423713,-0.9681356923140335,7.839445524749985e-8,5.007379359750784e-9,-1715.997654293872,-11.582985536426124,-127.0,2400.286105566138,3.8964099842965264e-5,-1166.6999798351587,0.9261914792270539,-5.099292768452663,8.278864089814611e-8,4.99085735635179e-9,-535.4147297195935,-2.9983337479687244,-691.0,29.64058064597841,3.688338825966103e-5,-5.200800920255641e-6,1.7166213436451834,-9.435127089040044,8.609925369438136e-8,5.0177958652327974e-9,1224.4455400775616,-23.367646724258726,-1223.0,3770.799284989627,3.619388531514506e-5,-5.107869271066964e-6,6.143941976082559,-33.78645194150173,9.54439796438646e-8,5.002061353183016e-9,979.0741437099854,-3.2309498217959742,-4719.0,24.618106228292525,3.0310277337825305e-5,-8.942646252900088e-6,2.0926788794764266,-11.512481810055867,8.735425588815674e-8,4.995997430327891e-9,1447.2091431719182,-14.407467911542247,-1448.0,13460.386940327375,1.657727653990728e-5,-1490.000000501944,18.02890945437089,-101.15375595650562,9.7390000104126e-8,4.9644411976125366e-9,-1128.5671401553236,-13.694969788119625,-10745.0,43808.594255734366,1.3039888152203952e-5,-3906.2798519054713,43.525412862343615,-211.16826922478737,9.472388134853058e-8,4.9506299646742886e-9,3109.999938651265,-50.671499497754525,-42794.0
t7,7017.46904781355,6.673543380596808e-6,-1830.0003168214655,34.754034619554574,-83.45378932409068,8.740524166827102e-8,5.004313423258432e-9,2788.3851921302034,-32.15417500796624,-7895.0,5337.597893452368,4.47400879662276e-6,-1112.2338311697308,3.4979634376938065,-2.466594364097428,8.321074650339467e-8,5.183305803491507e-9,-3454.7442873002915,-22.651148580521856,-749.0,41.961418719695565,4.035963426175779e-6,-482.94308037974565,2.6529318058188025,-1.872239438929066,8.279211630830927e-8,5.124453127969133e-9,1029.5021127522714,-22.301147555932964,-567.0,3793.708755289963,4.09447697352638e-6,-0.009042886027039041,5.25775638122897,-3.7012923275805782,8.275230193909293e-8,5.080868490216766e-9,-2564.1647602835083,-108.09142029708426,-1123.0,2720.2924176644206,4.292597298478358e-6,-0.005369333706338835,0.5976296339660695,-0.42839712865960605,8.30587822252014e-8,5.143719947074845e-9,-2570.856286876079,-21.599998308439833,-128.0,4974.346676227133,4.457278355608812e-6,-2103.9601144922644,3.2057719656462083,-2.262491889785284,8.34840363237478e-8,5.138367753717934e-9,-2106.869415712827,-69.4604306152521,-695.0,194.34049337590983,3.860999692823438e-6,-0.0054088898952882,5.953371568877854,-4.188557945146266,8.371544873402118e-8,5.174732606428302e-9,1144.0345867790036,-108.13448881896709,-1232.0,4124.841658545177,3.689411135277275e-6,-0.001972711270616009,21.29511932560678,-14.996238993288063,8.387376958539193e-8,5.149418649456496e-9,636.177561460526,-24.316130860594722,-4743.0,226.03809066900556,6.2173986543356465e-6,-0.0015358457810875355,5.505147873233853,-11.640702243484212,8.589765956681916e-8,5.145671078007864e-9,1268.5353154435604,-28.43632218202727,-1460.0,12394.76640700309,1.1449063946842423e-5,-2238.9942488675647,47.037353370385446,-126.29752239729474,8.750660800384946e-8,4.951721141695213e-9,719.9999992807203,-19.51199987268433,-10777.0,43667.90465647082,1.603459501398008e-5,-3916.4731097132294,173.15573770331133,-243.91578320752106,8.823052951603001e-8,4.93292623447135e-9,3109.9999823264206,-50.67149985475296,-42740.0
t8,7331.0557365295,2.6337518582277884e-5,-1830.0001894109237,83.32853064102808,-70.22615972972929,8.755803117103974e-8,5.003866080663913e-9,2729.736339126759,-31.894283703071213,-8212.0,6768.648911875599,344.79071486477557,-2612.813662897998,6.5750847998434585,-7.917344110586557,8.208165351294931e-8,5.235609966285405e-9,-3674.632555903218,-22.651148675344462,-802.0,41.93048194740433,158.6453849704376,-645.2840026923832,4.998790825726018,-6.038521932962861,8.166418395163061e-8,5.179604592576189e-9,1075.0490145419742,-22.301147721117278,-607.0,3953.9850004130035,0.004290834816580044,-0.009060332006072275,9.790730455372936,-12.118509398657558,8.174082582737866e-8,5.143008901274978e-9,-2642.561031372464,-108.09142064005202,-1201.0,3026.7945753823815,0.00257053214280331,-0.005380603489318422,1.1222948378174638,-1.3961118996184931,8.207426367986868e-8,5.205721189286225e-9,-2867.917949919252,-21.59999838438129,-137.0,5169.172940130315,544.6951190073025,-3100.4358521093095,5.972466569784182,-7.432805534122783,8.255327863666084e-8,5.209623535515171e-9,-1799.5114373016013,-69.46043082549389,-743.0,226.36550011345292,0.002479997293379519,-0.005468599149694098,11.125034750427337,-13.639124871024228,8.271535750319155e-8,5.243285177131171e-9,1205.2860676995097,-108.13448913985651,-1321.0,4277.940975640578,0.0007818163213827354,-0.001974523492048864,39.6872008156208,-48.678253683738085,8.291990979479278e-8,5.218465737693162e-9,817.3674009108338,-24.31613096592912,-5062.0,265.20308869450173,8.860593011385327e-5,-0.0007865951986641035,13.913967879733379,-11.124095003026081,8.522821299947973e-8,5.22117551675578e-9,1327.1841672360752,-28.17643088285933,-1567.0,12134.319299564924,17.32404827986968,-1490.000031447482,141.86873197863642,-4.937114095748811e-5,9.700337796365852e-8,4.9374414330202385e-9,720.0000008391452,-19.51199988965721,-11504.0,46225.944642672555,1.700570423353265e-5,-3977.43595350726,391.09391542847004,-516.9311057683268,9.497178436756014e-8,4.8834239667695485e-9,3109.999984142239,-50.67149986733585,-45182.0
