Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t64,5483.759916306306,0.0003120185302818339,20457.426855555666,0.00019127161158808743,0.00014634491044599813,34695.86969447507,0.0001396935678436637,0.00011142058232997745,68.53132218254075,0.00013577100230381087,0.0,0.00011048952323969462,0.0006454400264195477,0.00021783353420265936,0.0001222206811861485,26452.789195193993,0.00012728307798811925,0.00013689441028197802,0.0009609123940593351,0.00024588165531891116,0.0,5173.244676466915,0.0001371841630002136,0.00010159361031679122,0.00013352416267051062,3643.0653423404874,2590.661996031467,0.0001356082467905017,0.0002443752667672851,0.0004976933937277998,4048.990829754554,0.0001436337934922034,0.00023379180190899123,0.0,0.00039801429768694056,46779.46013858364,0.0001290158810395819,0.00017694433530492923,0.00020845298204455863,0.0001825888864037025,75975.21787801715,0.0010725288469977964,317942.66285174014,0.00014092075813155225,12338.71844099671,0.00013474849506438246,0.00015638151192719584,9.13619691496633e-5,0.00010334533091728035,30658.100086144357,0.010595071965975183,0.00012597451142884111,0.00010373631402605857,9.493547528020533e-5,8.632865335307446e-5,8.649439373067853e-5,8.869415236075056e-5,6.944986271072816e-5,6.2890983616008e-5,0.00010624300071273504,0.00011763302834988038,6.588493925720319e-5,0.00011880414388915096,0.00011210302321147692,0.00013218473125159558,7.353882668516508e-5,3301.91214259045,8.169382587297407e-5,0.00012152076387741637,5.819657656892e-5,0.0001217822386151204,0.00013569011666299716,0.00010437201835735366,6.223687391634721e-5,0.0003294681003670301,0.00027235773807050335,0.0001301387887280108,9.052407497655908e-5,0.0003792104632102236,0.00023979493628231677,0.00011766375736947904,9.76062179659082e-5,0.0001974502128889903,0.0001913487792172911,8.920995549607642e-5,8.041717633109844e-5,0.00317492983352988,0.00019005950842581625,0.00013148026761973161,0.00012793766553552505,9.226990289181452e-5,95303.03526927343,0.00017450771260744632,0.00013159826847463922,7.521049260909949e-5
t65,5483.759916227629,0.0003109759900208546,19690.01155558103,0.0001916099154976617,0.00014653744569869298,34695.86969461441,0.0001419918436723198,0.00011159238992018112,68.53132199609448,0.00013954589117016496,0.0,0.0001108723713272077,0.0006633067236299485,0.0002185495685576179,0.00012283766742425268,27565.000754114677,0.00012861121555432452,0.0001419980430456003,0.0009608560693781159,0.0002487156046794595,0.0,5173.244677735402,0.00013739618726818818,0.00010174412610355768,0.00013374006526863417,5901.458677657687,5874.500647646196,0.00013674048722918316,0.0002440757709683261,0.000499206257642512,4048.9912805090908,0.0001445751258216453,0.00023403929989593948,0.0,0.0003990693402944799,46779.46011736674,0.0001297356048311892,0.0001776353383883165,0.00020949453536828736,0.00018340188046280664,75975.21787791075,0.0010727447639839612,317942.66293808597,0.0001500223981018175,12338.718441316843,0.00013468303910313395,0.00015645604082291034,9.159211992296397e-5,0.00010352627609573353,30658.100089016843,0.010594684511626129,0.00012624321698041858,0.00010377392648750748,9.517182708519553e-5,8.739038755534252e-5,8.716653139567075e-5,9.037262040688683e-5,7.053091931834338e-5,6.41494894184472e-5,0.00010679076455821638,0.00012043805475983194,6.696557761542558e-5,0.000120854653202531,0.00011262802038000108,0.00013878398748586195,7.499510388561565e-5,3301.9121431320223,8.247105248701361e-5,0.00012698340775994555,5.924353808242431e-5,0.00012909782306992938,0.000136343691937267,0.00010637427217830379,6.327665868422615e-5,0.000330104167949505,0.00027191305759392527,0.0001304934337983442,9.1134900967163e-5,0.00037972927196070605,0.00024030359949225952,0.00011812673312850982,9.833059407233562e-5,0.00019843187842240404,0.00019278908559216477,8.953324271874979e-5,8.104627441538427e-5,0.003168854681902292,0.0001920456369939654,0.00013190218786448318,0.00012933145396082994,9.231158865952257e-5,95595.95548315004,0.000174508696386881,0.00013176133206308427,7.540326568467779e-5
t66,5483.759917016177,0.00032257957495057405,21738.63737194849,0.0001992094433982898,0.00014818985857307016,34695.869697044414,0.00014556642295695922,0.00011176685992876349,68.53132852136497,0.00014540344464390498,0.0,0.00011126935536521353,0.0006991029079115217,0.00024187571393870537,0.00013473933705314677,27917.997508495555,0.00014402134111681715,0.00015318771309156935,0.0009927394213883366,0.0002582605585518377,0.0,5173.2447023295645,0.00013950762695961002,0.00010261083997805091,0.00013833852100860196,5901.459588489248,5874.5070504732,0.0001382577296087201,0.0002533632219978502,0.0005390223308587902,4048.9915537747106,0.0001462992292274278,0.00023882665134606517,0.0,0.00041739417379347497,46779.46031817945,0.0001314966890988722,0.000182016656927131,0.00021346180991232934,0.00018925551099448706,75975.21788054217,0.0010747143871844814,317942.6630304077,0.00014633275149644886,12338.718439541803,0.0001340528323553704,0.0001561765201479625,9.172925455186888e-5,0.00010353665183956845,30658.10009197488,0.010608734329986217,0.00013265821146874848,0.00010412797828607017,9.663072542128482e-5,9.425633694472166e-5,8.785538938323417e-5,9.395532168287747e-5,7.217597230434322e-5,7.058020563446209e-5,0.00010738773851768445,0.00012624454840839684,6.857156486552986e-5,0.000290076121033381,0.00012480614318029023,0.00015309174592297126,8.209834347418338e-5,3662.982358755207,9.407447217057573e-5,0.0001389635978025714,6.416618130923806e-5,0.0002760346968731581,0.0001436455464678648,0.00011063663614480358,6.645977553150732e-5,0.00033740034688242444,0.00029001139110578563,0.0001314261788851783,9.301330869211439e-5,0.0003864339337067775,0.0002595914612019737,0.00011878722422305538,0.00010033085505832393,0.00020335559732188256,0.00020930444577572845,9.000025729205134e-5,8.247895517857032e-5,0.003182427447620853,0.0002164243643691153,0.00013272763923954033,0.00013358670882586234,9.216799473860609e-5,97578.39318215009,0.00017367192540923635,0.000132105333801348,7.549422850994593e-5
t67,5483.75991774564,0.00032305999832973333,21738.637373063382,0.0001975164354834624,0.00014710156386775857,34695.86969295591,0.00016639920612144092,0.00013296526481478785,244.49000169274476,0.00016322177593684368,0.0,0.00011622724774744392,0.0007834063452085301,0.00027920336747165044,0.0001443131020970326,27917.99751537696,0.00014479563472630526,0.00015944044851709784,0.0016581098509607095,0.00027668771513110946,0.0,5173.244701344606,0.00013947299913744769,0.00010237935045326606,0.00013852930034145955,5901.459590076495,5874.507042294999,0.0001385995320235197,0.00025086128335747497,0.000548205378293551,4048.991553301585,0.00014663799326227535,0.00023794596725241072,0.0,0.00041730958640273625,46779.46032606849,0.00013166695646469676,0.00018167536271724595,0.0002132637221653008,0.0001884509310106313,75975.21788003233,0.0010744735637070145,317942.663405985,0.00015615397931174785,12670.619260443858,0.00013944949838221228,0.00015982427623955432,9.284035180140185e-5,0.0001052970643956614,30658.100099673797,0.010609156427280391,0.0001311673409666497,0.00010430168437878818,9.643182809768168e-5,0.00025359044574801813,0.00010719999011405228,0.00010212858606286647,8.101173202049888e-5,0.00016412464094154417,0.00012861327920435776,0.00013863685905794287,7.687073816763321e-5,0.00045521018095973683,0.00013597804142032234,0.00016112391507086028,8.728405503449728e-5,9394.109981769436,9.414507940421602e-5,0.0001433726326037586,6.544464765823335e-5,0.00043285374608273804,0.000176553936571732,0.0001152287077574312,7.150557540508751e-5,0.00033843129148173977,0.0002912154036936241,0.00013250491220474499,9.360925490654253e-5,0.0003868328057378284,0.0002594625694719522,0.00011958258744339815,0.00010099998532079617,0.0002034130278490775,0.0002087757215017546,9.017533124050666e-5,8.267190445420093e-5,0.0031833322432326767,0.0002135803024703973,0.00013293549058259632,0.00013414333365114052,9.433442862116435e-5,100117.11742947249,0.0001828929719184567,0.0001338993498192289,7.75096758595141e-5
t68,5483.759916895597,0.00033095875291095365,21738.637407287417,0.0002042600021260727,0.0001481396246027781,34695.86969684563,0.000172225408841531,0.00013345489720052386,308.69948331849776,0.00016991607251913804,0.0,0.00011654407316626906,0.0007863095435813609,0.0003168738838860048,0.00014934239253753444,27917.997516528212,0.00014506198513186547,0.0001649341887490081,0.0016826294644042383,0.0002842934156872258,0.0,5173.244709196887,0.00014113518490208523,0.00010331755770995432,0.0001428592827657888,5901.459615355289,5874.507084939887,0.00013959681514563277,0.0002642225064209631,0.0005856731357351975,4048.99156632856,0.00014757438552585376,0.0002424003396678601,0.0,0.00042081232364504594,46779.46032726361,0.00013208501698843986,0.00018252986853298198,0.0002138958801000517,0.00018977241329438922,75975.2178805495,0.0010747516392039403,317942.6634025215,0.0001493243556998601,30088.281988712184,0.00013769394279506498,0.00016078867075520998,9.301730000410639e-5,0.00010489662589528858,30658.100098683823,0.010612314247968822,0.00013585294901277873,0.00010442146188132669,9.748515517039771e-5,0.00030135493782929994,0.00010827239460545563,0.00010429988831976308,8.32451040874226e-5,0.00019526333970884804,0.00012983845328747173,0.0001428214009944169,7.925683476246082e-5,0.00047820438864712043,0.00014266418203957263,0.0001641971633459527,9.05246907933032e-5,14337.688666079048,9.342439681462022e-5,0.00014526036257700296,6.6243642251199e-5,0.0004429834217728101,0.0001979256486874742,0.0001170004443307822,7.365539110672395e-5,0.0003431676517299355,0.0003304631248842598,0.00013230389417896886,9.497617495534523e-5,0.00039068888582837586,0.0002928575455790471,0.00011947335896186938,0.00010217234537738889,0.00020676687632320873,0.0002332819533514254,9.045667720551334e-5,8.373115562831021e-5,0.003184873815845403,0.00022509333638238898,0.00013305666563135298,0.00013518685709218436,9.400426197547092e-5,100117.1174285269,0.0001826199083720905,0.00013411073107874046,7.742182605925637e-5
t69,5483.759916738507,0.0003251367839359935,21738.63735725664,0.00020170697191291458,0.00014781529087101288,34695.86969616577,0.00017582831756692425,0.00013354841214951164,308.699480163727,0.00017469234890423827,0.0,0.00011673488187359761,0.0007863386640160591,0.0003227292105529149,0.00015011058977691227,27917.997516092804,0.00016262801152797346,0.00017260898271491388,0.00167907397791446,0.0002861225366191982,0.0,5173.244703506008,0.00014086228536473895,0.0001031180324710299,0.00014275675699935913,5901.459593406368,5874.50705711504,0.00013951487736495958,0.00025977247518676967,0.0005819567973739327,4048.991546430415,0.000147276530246457,0.00024013921577195092,0.0,0.00041689953253180927,46779.460304550674,0.00013188680307681612,0.00018152510941596786,0.00021288543904337593,0.00018887196276082217,75975.21788062947,0.001074437383452067,317942.6633959569,0.0001459271695533488,30092.771472786044,0.00013651537489284046,0.00015887203712686092,9.27508293975812e-5,0.00010483091485653303,30658.10009954422,0.0106111798663761,0.00013508881371508986,0.00010451958399413099,9.771244093290518e-5,0.0003035951209427868,0.00010898765856440541,0.00010508390235397444,8.476459666776389e-5,0.00019723283694111042,0.00013058037597967075,0.00014397201440104635,8.06595871890397e-5,0.000478265105630045,0.00014338247567089157,0.0001649264829876157,9.207611458011051e-5,16509.56057589335,0.00010505105625553993,0.00014872441859389762,6.94816540598008e-5,0.0004432479271310053,0.00019432333347438948,0.0001173451250644779,7.438652327172465e-5,0.00034341394590168574,0.0003238331647415736,0.00013214299127542958,9.509009414085162e-5,0.00039038943518169547,0.00028758570622263845,0.00011944643293224433,0.00010216826483710128,0.00020701274894216676,0.00022979261375478052,9.047557125844765e-5,8.379224293690903e-5,0.0031837323902250917,0.00022177114335368523,0.00013303283326702206,0.00013512030459045048,9.364394117505487e-5,100117.11742310209,0.0001777645532701931,0.00013396673309571544,7.725308700601779e-5
t70,5483.759916607059,0.00032005748916725884,21738.637308589485,0.00020179541953840573,0.00014736556113224223,34695.86969617866,0.00017772750670667122,0.00013341093678805827,308.69947692414297,0.0001781745564844452,0.0,0.00011679357986305939,0.0007861046851436268,0.00031966667400475525,0.000149987348053463,27917.997515402727,0.00015446292080800782,0.0001755840372744473,0.0016744234984849323,0.0002870439879069646,0.0,5173.244697028969,0.00014031621963606758,0.00010307820613424316,0.000143086742369071,5901.459562372677,5874.507019699393,0.00013912649436750228,0.00025848154400401856,0.0005716325102722797,4048.9915187774513,0.00014695555457379638,0.0002388410555526575,0.0,0.0004129116792531877,46779.46029176615,0.00013169003536673353,0.0001809157528364587,0.00021204353747448102,0.00018896526776711583,75975.2178800813,0.0010731712417291178,317942.66338656715,0.0001351639188689238,19155.95804445542,0.00013604581257363655,0.00015845286144621144,9.253881631154438e-5,0.00010451895223401765,30658.100096947674,0.010609516817279292,0.0001353551524435564,0.0001045113379236965,9.775869396306787e-5,0.0003035524714759198,0.00010881661334004434,0.00010527916297217177,8.570992214591299e-5,0.00019705625062721986,0.00013011063097029005,0.00014419789190463827,8.163084579086188e-5,0.00047641260789014106,0.00014354283715982085,0.00016495899732590664,9.300072349124499e-5,16509.560544719174,9.947539417326463e-5,0.0001484101130809554,6.93540227706017e-5,0.00044233689603308095,0.00019472285978236698,0.00011736577907076765,7.488195043823447e-5,0.0003399697725770507,0.00032312192476806865,0.00013198233733955052,9.50822778884432e-5,0.00038852607617850533,0.00028642262937975495,0.00011927365897728739,0.00010198512766566909,0.00020589610111585268,0.00022974083611976075,9.0390186057303e-5,8.372586132016699e-5,0.0031830569807159287,0.00022081678360860466,0.00013302109687438453,0.00013499907144041062,9.372453975956678e-5,100117.11741928695,0.00017738582353771007,0.00013345499987873688,7.702082905443108e-5
t71,5483.759915906097,0.00031146698618341785,21738.63715415189,0.00019623898522845896,0.00014564858029171668,34695.86969531991,0.00017991885693102293,0.00013351843005201332,308.69947384254533,0.00018086220230425582,0.0,0.00011687961068568651,0.0007861379469166869,0.00029701389559521604,0.00014663189791539637,27917.997514383747,0.00015518550615719332,0.00017864945972446956,0.0016581954736403157,0.00028475357931411193,0.0,5173.244682826808,0.00013817029116029746,0.00010244190104429368,0.00013978928117617295,5901.459479250109,5874.506907874174,0.0001379209899040568,0.0002495701027442687,0.000529459686883637,4048.9914498631406,0.00014557928332969972,0.00023364648727612093,0.0,0.0004076248130910237,46779.460289512645,0.00013113470550743945,0.00017980953998588653,0.00021039863429084588,0.0001889115621921366,75975.21788021023,0.0010728180584118462,317942.66305838316,0.00013806530241921723,12338.718441583092,0.00013312009427265752,0.00015574560791557838,9.175412587960545e-5,0.000103248793124256,30658.10008821558,0.010602200198200261,0.0001312673296120473,0.00010406826868319321,9.663668561443677e-5,0.00030587184087780937,0.00011008944631695633,0.00010541090745191089,8.660119881700167e-5,0.0001994717700026706,0.00013110986905785868,0.00014430727175082856,8.251146403941422e-5,0.0004712256970135999,0.00013939454294041763,0.00016438347617775485,9.280090017008118e-5,16509.560526533223,0.0001002004508427627,0.00014818020256499059,6.97616576218783e-5,0.0004403977678390516,0.0001839635635667693,0.00011694934568855296,7.462490472602092e-5,0.00033631875868379645,0.00029931151238332107,0.00013140149916373903,9.409660908387307e-5,0.00038543732668176245,0.0002642169684282132,0.00011877105779929957,0.00010074511059382186,0.0002038342594192994,0.0002138691434375845,9.000446256771032e-5,8.292133709295964e-5,0.0031855714713005627,0.00022067892807412195,0.0001326910892253388,0.00013392213522884862,9.198059875581402e-5,92196.77118178653,0.00017286447034265182,0.00013185024684670747,7.551161158527208e-5
t72,5483.759915137169,0.00030200358367080495,21738.636900424346,0.00019165732977511832,0.00014395345445941356,34695.86969465853,0.00018120231074388976,0.0001338887738358936,308.6994704815066,0.00018273504948402612,0.0,0.00011690394949757093,0.0007860483277461987,0.0002931600061072324,0.0001464296919974674,27917.99751542578,0.0001552446724000029,0.0001811480745416696,0.0016205488485314967,0.0002798942285647522,0.0,5173.244654996513,0.0001352191643667047,0.00010144424211794914,0.00013529115263185583,5901.459169567366,5874.506429083163,0.00013611276880954424,0.00023667546750497394,0.00047496839790471675,4048.991239562997,0.00014355206283168847,0.00022620933554807213,0.0,0.00038302835214982047,46779.45987863408,0.00012895019405485117,0.00017382869623218064,0.0002046845756157953,0.0001816913452607183,75975.21787702967,0.0010702282628381318,317942.6630046255,0.00013914948284043558,12338.718413291193,0.00013238348053524183,0.00015451841506107725,9.137332586733487e-5,0.00010270152854031737,30658.100082830646,0.010596306117739158,0.00012795935056370274,0.00010356065721368128,9.549932270242315e-5,0.0003051821714553895,0.0001105865058336847,0.00010546486380205406,8.720128823638494e-5,0.00019988603329166893,0.0001315119320375791,0.00014431929196529836,8.311945359796453e-5,0.0004713261068644696,0.00013920077892431767,0.00016417020725073258,9.315320634787995e-5,16509.56051851685,0.00010022725058694174,0.00014801669154241226,7.01138540693887e-5,0.0004351619741325782,0.00016946631899666684,0.0001162180463419379,7.378133544680978e-5,0.00033067769408839123,0.00027394448428076694,0.00013048824949345094,9.237960688632725e-5,0.00037938502663883533,0.00023972661116234952,0.00011793712625885998,9.86507152108181e-5,0.00019941542160116762,0.00019445972063154878,8.939292062192479e-5,8.154435646689199e-5,0.003173421052294929,0.0001926505931386145,0.00013139494759215026,0.0001288248321959286,9.117229357279128e-5,57141.94519575356,0.00017126490200591779,0.00013101509639786786,7.488297855583599e-5
t73,5483.759913891934,0.0002885862000917623,17595.51452632888,0.00018562995584553557,0.00014163855181107025,34695.86969354088,0.00018204033346578852,0.00013437270176996972,308.6994673230268,0.000183882538422717,0.0,0.00011690255093913925,0.0007860402857354575,0.00029356407220936393,0.00014655678235228219,27917.997517839944,0.00015594363488835003,0.00018318816200482845,0.0015870004632857228,0.00027651547805989036,0.0,5173.244630041717,0.00013336503181411648,0.00010088297506187097,0.00013358744357133264,5901.458349953664,5874.504184077702,0.0001344151022223452,0.000230629657947924,0.00044980992695878877,4048.9907709194945,0.00014186041841553827,0.0002214240668744346,0.0,0.0003679631008181378,35977.082434974676,0.00012746306204130641,0.00017018048702132133,0.00020079197696381255,0.00017841122877022765,75975.21787537522,0.0010689400822837462,317942.6627785768,0.00013763217607538282,12338.718429001914,0.00013260091481584612,0.000154361971473129,9.130411797177565e-5,0.0001026150732728855,30658.100082305355,0.010583928290081028,0.00012317568724241364,0.00010290851498539142,9.390423968276962e-5,0.00030728911542346726,0.00011123601316802253,0.00010550952322185534,8.77042108718228e-5,0.00020210626739408595,0.0001319555858051542,0.0001443231860952489,8.357124653165708e-5,0.0004738485704702194,0.0001395124061763681,0.0001641098950730499,9.354805398905988e-5,16509.560521082294,0.00010068090086161907,0.00014802765147583862,7.048565388814652e-5,0.00043402721012553294,0.00016495777775040176,0.00011571386351214853,7.330791188835678e-5,0.0003300610267965697,0.00026605966571200903,0.00012984134633125594,9.130742624322316e-5,0.0003775938713290926,0.00023190683412632228,0.00011743066666347907,9.734767461438938e-5,0.00019798248662067372,0.0001870196114768114,8.893444588062336e-5,8.066730195007735e-5,0.0031624718739318406,0.0001807687442462628,0.0001304876026100167,0.00012561488564016124,9.107806407405219e-5,37164.505881054814,0.0001715991998841314,0.00013090126277462582,7.488081513412673e-5
t74,5483.759913423338,0.0002790081266732845,6795.614329535153,0.00018479958735579261,0.00014062686369625295,34695.869693447356,0.00018199943150866882,0.00013420744662079816,308.69946202497715,0.0001841182310411623,0.0,0.00011677964204465652,0.0007856645106331212,0.0002913427956805048,0.0001463550874469164,27917.9975188623,0.0001561331048913348,0.0001846935337152333,0.0015624375069842077,0.00027348303747341287,0.0,5173.244608451756,0.00013208666219498904,0.00010062562011254114,0.00013338681516716417,5901.456744251715,3759.6802897314305,0.00013291691352889637,0.0002274982740400394,0.0004399422480974503,4048.9904299600016,0.00014077174558549342,0.00021904735345880787,0.0,0.0003622925772473467,28856.090212736734,0.00012669993333389268,0.00016870448349270864,0.00019869426795485112,0.00017794984066332457,75975.2178753024,0.0010688925139635535,317942.6628472991,0.0001363198952891334,12338.71842777512,0.0001325464041877254,0.00015429477091178138,9.13225196260182e-5,0.00010258410232924219,30658.100081698412,0.010581553129060242,0.00012296539852628283,0.00010259419258984132,9.35253585620412e-5,0.0003032224672977831,0.00011099022247636037,0.00010534608661478215,8.769535802570284e-5,0.00019900860908179878,0.00013162860807344517,0.0001441236993379371,8.361299993961483e-5,0.0004696727984463025,0.0001391054758907647,0.00016388744597212976,9.353249538278763e-5,16509.560512778236,0.00010080185438396168,0.00014798457362920483,7.068224789553256e-5,0.00042994049658594724,0.00016320947084868612,0.00011533886855858782,7.295543350169389e-5,0.0003261546857907972,0.0002633147537280188,0.00012940100533485662,9.063197277477071e-5,0.0003734919610121533,0.0002291271390061531,0.00011694033679942803,9.649319012078343e-5,0.00019553167315403678,0.00018633503680248127,8.862572160988595e-5,8.022095006233177e-5,0.003161063476642653,0.00017976647750687683,0.0001301231951715357,0.00012468853222234936,9.106538565320515e-5,20488.1166743486,0.00017180940206083255,0.00013106437941655963,7.49613203618599e-5
t75,5483.759912824363,0.0002732793693205929,3067.5846860400525,0.00018379617687152026,0.00013946533035789877,34695.869693005625,0.0001806569468069142,0.00013328416084859264,308.699455601412,0.0001833555015770038,0.0,0.00011652315600173546,0.000785047100270635,0.0002857554797963485,0.00014527424552610745,27917.997520802022,0.000155455702957769,0.00018557995349848254,0.0015177158031699372,0.00026951936653407964,0.0,5173.244583131695,0.00013047593913253185,0.00010018504231919818,0.00013248854936148143,3081.115929138292,0.010052268593311162,0.00013108082763022306,0.00022341000987509022,0.0004262493692519229,4048.989499366194,0.00013927629000801118,0.0002156672790259172,0.0,0.0003569131459889059,29776.215916504654,0.00012600125929800162,0.00016722366738907294,0.00019659134282599077,0.00017742072962981286,75975.21787503896,0.001068725174370738,317942.66256875015,0.00013523735426098957,12338.718424166682,0.0001321448411735747,0.00015359150695142841,9.119575632370653e-5,0.00010235400342965606,30658.10008136609,0.010576118187049259,0.00012240210439394073,0.00010197920563357102,9.275049651819237e-5,0.00030236794017683016,0.00011010038220998701,0.00010497937178261271,8.732757699139763e-5,0.00019860347398010107,0.00013044922952316912,0.00014365191700524188,8.326168277210678e-5,0.0004690857688946107,0.00013812518260307164,0.0001634302563470527,9.318708022825374e-5,16509.560512927095,0.00010022900936002826,0.0001478977937220191,7.070131730591371e-5,0.00042885851505757776,0.00016081331499888217,0.000114787047010206,7.238277744223967e-5,0.00032551888581436203,0.00025912651164327705,0.0001287236003351229,8.961175703362659e-5,0.0003722447151723566,0.0002253455156091268,0.00011633853544580785,9.53737682677203e-5,0.00019495669376075895,0.0001836694005296447,8.81944173920575e-5,7.957278251674193e-5,0.003159773720553185,0.0001788234703884691,0.0001296637080482183,0.00012362385421918506,9.065712726318835e-5,20412.8650032472,0.00017104352270394296,0.00013100653679005964,7.467784501707963e-5
