Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.758854184487,0.0032911599712504586,33202.044898290136,0.0024341296043550514,0.0018342326674587303,30395.283166613895,0.004186534490001567,0.003145826515734184,308.6978114178979,0.004706584617757387,0.0,0.001652863993403544,0.003907836166095841,0.019826902122933854,0.0035301272795401537,27917.980705156227,0.0049219888411206015,0.005073523399970002,26003.504754711637,0.00509485028747295,0.0,5173.24089060154,0.002119195385622602,0.0015127836656248883,0.0023457908331915214,0.03177753501778652,3475.6027556808817,0.0017285328296708009,0.003085851863490648,0.006371374157370963,4048.9689726819165,0.0018181257547415397,0.0027711335003408727,0.0,0.0037307620333783694,81719.58247348577,0.0016237776988851892,0.0021392452188285244,0.0023154611196551855,0.0020303651928042063,75975.21255088341,0.0050969077338634755,317942.6577640562,0.0025372658385455927,124762.54935891325,0.001989904224119685,0.0021677962748097666,0.0012087416910514163,0.00146257871330651,97996.36184022193,0.015646195936624554,0.0023421670415160007,0.0011019287883435314,0.001091859084665043,0.0068225252146458335,0.002722892586460352,0.0013119158351115147,0.001034042412671904,0.0052681991197694395,0.0032944195308487923,0.00123350003464427,0.001124088122214113,0.016832162512639734,0.002479618549932171,0.0012747877171975174,0.0009962333453585272,4588.937661199603,0.0029465059900520008,0.001372272420538773,0.0010473777777402669,0.05048968010382783,0.002897133889732615,0.00120541468906761,0.0010269070282016457,0.008460112512283345,0.003256221628662104,0.001418048450174091,0.0011961342042011653,0.004510677565910591,0.0020701852092897674,0.0008905097833738256,0.001178952910768922,0.003301482482985979,0.002344117544478092,0.0009098655958754005,0.0009517599267829494,0.0065901931646602475,0.002673768479045052,0.0011353907249149501,0.0011600077944813115,0.0011028628880917473,0.010275326161946657,0.0030827430468494,0.0013303869108020742,0.0013041853928811205
t2,5483.758834131748,0.0030958618854286454,18339.053205466447,0.0022454291971842903,0.0018113954734705544,30395.28313880849,0.003737380918431855,0.0025319101484454856,308.69755382794784,0.004477253544106721,0.0,0.0016300059621707445,0.0038788714451685204,0.015509722368599379,0.003097246929632902,27917.980661073,0.003342003176425555,0.004918042645422207,26003.50386473697,0.004884289460993877,0.0,5173.240492046261,0.0020353140780417192,0.0014875210170239815,0.002141707266273633,0.02973512831810903,3475.598755181507,0.0017011414735688098,0.0027008676281566582,0.0053602949383142785,4048.9669103988203,0.0017786877465152998,0.0026129738500815882,0.0,0.0034646533696044203,81719.581159347,0.001588913165456897,0.0020443359541099117,0.0022390862529597594,0.0018966660855046025,75975.21250576474,0.00506556088798988,317942.65721691423,0.0023822477076373386,124181.68690898072,0.0018764743880086891,0.002105576691698197,0.001196731021020747,0.0014412544992841846,97996.36178259032,0.015395907444565411,0.002150318862448476,0.0010943956267676527,0.001070220117748485,0.006632053953995395,0.002182574159753995,0.0012971638040449533,0.0010036979974395912,0.00509203484482493,0.0025708993653756297,0.0012200341856203644,0.0010889578449922105,0.016637120867124888,0.0019570836805235217,0.0012607176912653715,0.0009679931262622531,4588.937236830155,0.002154228591603516,0.0013511666722969805,0.0010043396752784102,0.05029496265641077,0.0022190584210605097,0.0011926133562645675,0.0009971760708180504,0.008297252553359037,0.0024413926305886123,0.0014025033180669825,0.001156590886703933,0.004367545512497769,0.0016541452280070222,0.0008821278314436743,0.0011402365657901133,0.0031630740868083536,0.0018331839829034413,0.0009010633466954225,0.0009256098579999411,0.006391525850701402,0.002074439176198528,0.0011231616856672499,0.0011210772411247936,0.001073172325068383,0.009755336178154505,0.0028161636472568913,0.0013147533019357137,0.0012605160770503294
t3,5483.758843579877,0.0031154563043069676,13714.868130214683,0.0022580489349526274,0.0018240921420056516,30395.283147563317,0.003704492324092627,0.0025335303672575377,308.697552695861,0.0044529067825532075,0.0,0.0016301788368507763,0.0038775409745577002,0.014619516567360316,0.003078566696633045,27917.980662643335,0.0034550093694528552,0.00492493719645799,26003.50378633903,0.004861128656955829,0.0,5173.240484915923,0.002027183147509726,0.0014878209102767298,0.002142981233609326,0.029616853731843473,3475.5987874665807,0.0016911387574592577,0.0027032191212937946,0.005270035954404444,4048.9669366802214,0.0017705204695141862,0.0026113388082341614,0.0,0.003422538043395483,81719.58111529109,0.0015797051216284437,0.0020337361087164247,0.002221217219467086,0.0018927160108381806,75975.21250464422,0.005062897088917299,317942.6571953332,0.002389576745481037,121154.14271139399,0.001883627303395877,0.0021134337316814785,0.0011964348764101956,0.0014440654514456827,97996.36178107666,0.01543526936507899,0.0021625641402014625,0.001092985600997815,0.0010712404397172585,0.00661695460032826,0.0021810565298074915,0.0012930524337126045,0.000998958807115609,0.005075237695535013,0.002568990449218641,0.0012161978123507648,0.0010835972501908133,0.016633156504214125,0.001954336892933474,0.0012564535272127923,0.0009631281996703804,4588.937404614506,0.0022585532432055143,0.001350931885600578,0.0010090078732434976,0.050296582521044034,0.0022172077910663085,0.0011885688943849288,0.0009920783048216007,0.008297840620184072,0.0024410712177703082,0.001397945615628626,0.0011500273507223152,0.004360650162393414,0.0016525881183860316,0.0008792872069728063,0.001134005242681609,0.0031533954719976565,0.0018337655536805793,0.000898114614144795,0.0009208777374953077,0.006371745821056532,0.0020675137757293397,0.0011190416178187034,0.0011120118124814376,0.001072691879225103,0.00972132347683874,0.002820581788106576,0.001310433758279587,0.0012579550821885167
t4,5483.75884407006,0.0031032077671137998,13712.449629931087,0.0022355324572149826,0.0018274849630821523,30395.28314489036,0.0036803793648910654,0.0025190896196051514,308.6975294669441,0.0044206346120352685,0.0,0.0016291539366806967,0.003876906692979511,0.012892544910933229,0.0030422745680913355,27917.9806572416,0.0033901416514761674,0.00488091152706104,26003.503021921755,0.004802555293901837,0.0,5173.240281046192,0.0020074582496606985,0.0014836667704251556,0.0021182329464545574,0.02723826225451214,3475.0575732627335,0.0016766348288210075,0.0026639185856227746,0.0051181442053357595,4048.962907360881,0.0017547587016724193,0.0025842525316654742,0.0,0.0033580463161012376,81719.57912043639,0.0015657305093461967,0.0020094008502611073,0.00219174697077706,0.0018753385057286105,75975.21249391556,0.005055852527405337,317942.6572162456,0.0024053112135288372,113727.4330649578,0.0018926570741846017,0.002123036020257324,0.0011980675527760805,0.001448350680063254,97996.36178255801,0.015334835306629746,0.002139291806793507,0.001091766311983687,0.0010679760697189353,0.006592875851428742,0.0021653791422097317,0.0012918309600610258,0.0009947961561311532,0.0050536157167550486,0.0025514518018553735,0.0012150675790385717,0.0010789480038086744,0.01658300575038714,0.0019163085757405115,0.0012540632393897352,0.0009568802962557813,4588.937344508327,0.0022176152412048725,0.0013494626209906173,0.0010031163874823705,0.050229993516907295,0.0021569355680486355,0.0011857470643643667,0.0009840574367020792,0.008248244956766286,0.0023741040233173976,0.0013946324320902395,0.0011396779221060352,0.004318984412489695,0.0016066701120035472,0.0008775263798810968,0.0011240894410923675,0.003113366333046104,0.0017793509326547797,0.0008960739201477912,0.0009133531811256561,0.006307265643832359,0.002014278600189924,0.0011160252898375377,0.0011003190394610002,0.0010750557416683863,0.009738861954116735,0.002829881605697296,0.001310320726622748,0.00126018010909393
t5,5483.758850106356,0.0031247855420151738,13712.449769062503,0.0022415665781557507,0.0018366789017307777,30395.283149997715,0.0036775373858999602,0.0025231627221717254,308.69752964882815,0.0043942255868847395,0.0,0.0016294989160866372,0.0038794449567125765,0.01293442656426974,0.003042771724822542,27917.980657985154,0.003397899583430428,0.004842583967777595,26003.50304149698,0.004773977832139036,0.0,5173.240278817977,0.001998267359278095,0.0014831857494215248,0.0021182717634300988,0.02720300875461984,3475.064329481335,0.0016637866766324439,0.0026646455100269796,0.005111359331215181,4048.962926341308,0.0017423230356001086,0.0025767058923842775,0.0,0.0033231396586396464,81719.5791774606,0.0015542042406571396,0.0019939876259564837,0.0021668395040764835,0.0018743739419607118,75975.2124919889,0.005054793772647886,317942.65724130796,0.0024216633636217305,110908.50668641612,0.0019014569021738735,0.002132138406612349,0.0012009559770754061,0.001453554101612619,97996.36178466697,0.015333381209732936,0.0021447926648797216,0.001092928504668016,0.0010696943673354198,0.006593547029305813,0.002172717280291821,0.0012937001812555738,0.0009928332135201888,0.0050552267332482255,0.0025616875566711853,0.0012167620148245035,0.001076697600699383,0.01658298507368666,0.0019198897130134228,0.0012550061454526045,0.000953812669187363,4588.9373463608645,0.002223433690734659,0.0013510657507967007,0.0010003560982421423,0.05022967864453187,0.002160830116765562,0.0011865122003254284,0.0009806864433367752,0.00824669312279034,0.002377088926217515,0.0013954287622427405,0.0011354992068985518,0.004315067165241264,0.0016081702813256287,0.0008781083536371538,0.0011201567033977448,0.003108498305291268,0.0017796871363547863,0.0008964857176315359,0.0009097297857590237,0.006294113905158296,0.0020118561841869402,0.0011158236768261266,0.0010933541011126859,0.0010776746284231558,0.009772203179844525,0.002838165433521121,0.0013130950446898443,0.0012630967816811734
t6,5483.7588549930815,0.003173503979777673,13712.455692130377,0.0022549141553490156,0.0018469658098860685,30395.283157352802,0.003706615357428376,0.0025270507573178784,308.69753164971655,0.004371143679728819,0.0,0.0016299191931717551,0.003884090304354004,0.014653029832197038,0.003083991818326652,27917.98065979774,0.003532621709625791,0.004804658379652618,26003.503518826106,0.004758615197044069,0.0,5173.240359307721,0.001995148315146434,0.0014839765436244917,0.002127335539294793,0.028548825991633272,3475.5909427069155,0.001650383436684349,0.0026800576645308687,0.005235791450648678,4048.9653674869865,0.0017297140582790901,0.0025738265948041686,0.0,0.003297488126935875,81719.5792639052,0.0015422845797639505,0.0019762618963689994,0.0021384912986371937,0.0018753767133450057,75975.21249082491,0.0050563170118345544,317942.6572420857,0.0024530879302874036,123050.73183941377,0.001908997988283314,0.002139902097986822,0.0012060293292995858,0.0014595586849628836,97996.36178694124,0.015358361574036698,0.002159043168255445,0.0010964040417296406,0.0010766154721510714,0.006602990126857131,0.0021814243944141415,0.001299181672482018,0.0009929491907486544,0.005066401893412057,0.002572245844408897,0.0012217471250855624,0.001076908082455409,0.016606583524720588,0.0019424363506773644,0.0012601731223834292,0.0009542488257280829,4588.937385199342,0.0022512404489738237,0.0013570906193823163,0.0010015494415353005,0.05024959638859742,0.0021850162479759984,0.0011914155082513606,0.0009811720851568724,0.008257979775479176,0.002404800360733742,0.0014011771434644497,0.0011366524524636344,0.004330271972383862,0.0016285644271923807,0.000881567097115159,0.001121705277525638,0.003122971702315757,0.001798758031620056,0.0008997494337316553,0.0009093323923392614,0.006283210915740956,0.0020126605367370176,0.001119053837727885,0.0010894670940035246,0.001084309699702893,0.009805227738438097,0.002842721848386224,0.001322884459705234,0.0012722783753539952
t7,5483.75892109964,0.003582156851924288,33202.04556257978,0.002596805053491913,0.0019155654214886564,30395.283235304847,0.004228305095117076,0.00341802992111395,308.69782488946765,0.004576006745293352,0.0,0.0016589931822859516,0.003921149509195669,0.020025677097049294,0.003634180549812798,27917.98071182133,0.0050834563996710646,0.0048492444526748385,26003.50476538485,0.004936643949875877,0.0,5173.240853704205,0.0020756622963612787,0.0015141963995129297,0.0023697050004279044,0.03184294470788492,3475.6030017628004,0.0016536603181674227,0.0031462666571146322,0.0063829603405287875,4048.9690784010486,0.0017496656126739633,0.002743936471128287,0.0,0.0035236139629489923,81719.58234759403,0.001560332069058359,0.002055629369110981,0.002172695447700812,0.002033716686232913,75975.21254507623,0.005094510608230836,317942.65787412255,0.002978739690416086,124762.5496885898,0.002144902866401203,0.002257573126205179,0.0012277638529852386,0.0015026778011152082,97996.36186047945,0.015747372369798535,0.002524460602874772,0.0011164778669228016,0.0011190156718274636,0.006808490358845013,0.002911633636478351,0.0013161770307679127,0.0010223166231834678,0.005255955992208264,0.003579674082247043,0.0012371816057090705,0.0011111855849954089,0.016823671619472052,0.0025983927313583074,0.0012758848920150542,0.0009802465764744395,4588.937640077188,0.003002567256670409,0.0013744085350519393,0.0010299644429670944,0.05047491427766913,0.002989978269397301,0.0012062097726741065,0.0010091003622138715,0.008444896123710044,0.003389343487872661,0.001419481502922092,0.0011745654858041968,0.0044952306889027354,0.0021257472272517533,0.0008911604917231779,0.0011592333380897979,0.0032768379006092078,0.002402738318316932,0.0009091828235988129,0.0009322116576395369,0.006517945715033063,0.0027111298387198935,0.001130988088473142,0.001120121855979057,0.0011550989806867538,0.010421535921974015,0.003522063863582102,0.0013569523167582182,0.0013602359666520627
t8,5483.7589116344125,0.0037028981481826684,33202.0454815696,0.002695901021574922,0.0019195315872453256,30395.283218606568,0.0042332884214303056,0.0034306922707102736,308.6978178299515,0.004512133466314563,0.0,0.0016585827693157832,0.00392390752349543,0.020128250119134005,0.0037227070019739588,27917.980711905097,0.005338658396102951,0.0047615896074230425,26003.504777836675,0.004892413215634192,0.0,5173.240841669369,0.0020703467288083273,0.001517894920047085,0.0024195635663396163,0.031897388983721325,3475.603093702925,0.0016248825578620972,0.0032470746383733958,0.0065269417648104525,4048.9691340748664,0.001726584626101909,0.002750196470540538,0.0,0.003460660397630734,81719.58228703988,0.0015319194892760527,0.0020323862222148296,0.0021255609141044786,0.0020495924066739435,75975.21254454831,0.0050917017425821985,317942.65825884213,0.004248082688448876,124762.55028045736,0.005552406915658737,0.003408237948173251,0.0013994663540962274,0.0020330171270390098,97996.36198848148,0.01576203198142429,0.002603889477568671,0.0011164495931333279,0.0011227128988204624,0.006801242535213653,0.0029457288245899804,0.0013133816841165787,0.0010164949367213088,0.005249659848309517,0.003638431114798161,0.0012355184208205088,0.0011047854626058228,0.01681634711100777,0.0026936185806043355,0.0012746406505119066,0.0009756008675907427,4588.937631328822,0.003046290451602591,0.0013727638330856293,0.0010242552261655977,0.05047673457253758,0.0032277380613858625,0.0012057045200625333,0.0010066022273710921,0.008442664342101188,0.0036817801772932126,0.0014191878369608315,0.0011718993924504039,0.00449784354737506,0.0022408663410524,0.0008906139120483236,0.0011567624552469243,0.0032751623480623913,0.0025369938292696226,0.0009079551241804103,0.0009284054886265906,0.006495865027328718,0.002788365732697613,0.001123646717904443,0.0011083763576774843,0.0013733448511655758,0.010751539957607376,0.007726503958845614,0.0014184323136121146,0.00156390288910244
t9,5483.758903340056,0.0035418250686687506,33202.04531313288,0.0025589984024334935,0.0018998949357696587,30395.283206076736,0.004003905167584532,0.003174272326274012,308.69776794091433,0.0043365637813586565,0.0,0.0016417764187218276,0.003916080481220603,0.019752222609144967,0.003478289619400682,27917.980714781774,0.004696055156348362,0.004599642536497209,26003.504660251245,0.0047152598012585355,0.0,5173.24073318892,0.0020048388812978534,0.001502743307523861,0.002331696984973402,0.03170591435357865,3475.603010657705,0.0015665762909138124,0.003085021936431405,0.00614907031170533,4048.9689938488586,0.0016782506401892877,0.0026680287726131282,0.0,0.0030207142254361297,70330.89678292777,0.001470761493625587,0.0018669790306880647,0.0019758540718814986,0.00184691051006327,75975.21246471608,0.004985130512137531,317942.6576532414,0.002656195615517088,123667.60016251689,0.0019870660219432046,0.0021225293258417596,0.0011823085828623868,0.0014241317267106493,97996.36180530944,0.015710475411505703,0.0024588753331881443,0.0011062356446922684,0.0011032560449965236,0.006727925410785389,0.002686400594677287,0.0012916023709259254,0.0009874090825200883,0.00517496968792128,0.0032159217007266703,0.0012106831992186248,0.0010709165022229233,0.016763572226813395,0.0024063541154782007,0.0012487379694739397,0.0009465249770593412,4588.9375896511365,0.002775375022557324,0.001345758491589338,0.000995922982106965,0.05043149480060973,0.0028257471372628816,0.0011807774722956891,0.0009758286972874659,0.008389250463323037,0.0032431212643572443,0.0013905840350796983,0.0011342993922891856,0.004430575076682553,0.002042316070107663,0.000873748476747606,0.0011218200371081472,0.003189153735622822,0.002295444020644654,0.0008902711364726012,0.0009009389996432096,0.005180996217293102,0.001953782996013421,0.0010805378287255005,0.001036609327024392,0.0010977028119803663,0.01008133575274703,0.002988988184546676,0.0013326432062908211,0.001292381172894105
t10,5483.758838973831,0.003064664205858049,13712.446518187879,0.0021650569494076127,0.0018217665867878664,30395.283118457155,0.0032616756361616766,0.0022927878620552667,244.48468895425842,0.0038378811742479477,0.0,0.001597891616439341,0.003768209802201161,0.009884327329116465,0.0028276870418358396,27917.980569964093,0.0030421886928572164,0.004218036017640715,14041.894176229722,0.004208696345279825,0.0,2819.4197684124188,0.0018281066274309422,0.0014520542122493428,0.002015060485985882,0.020608293431591783,1532.7421452925298,0.0014728856754009116,0.0024556341241062083,0.004543438796241482,1777.4986564381811,0.0015634962316083694,0.0023546328644334044,0.0,0.00258951671158312,36773.8125432976,0.0013673727479065212,0.0016771349628254503,0.001789299970935929,0.0016481941464098007,70648.37870392605,0.004424285525656882,308230.3033631097,0.002170935280611402,43819.570340229315,0.0017917036109303544,0.0019592699582989264,0.001127885672937119,0.0013269211035522757,97996.36162814609,0.013909707313525952,0.0020630464747460383,0.0010882289506350619,0.0010473985525711878,0.004632631986130684,0.0019399158353961647,0.0012330883046494676,0.0009164619369618358,0.0035689857872754902,0.00229355638014652,0.0011605910555737078,0.0009903335447441536,0.012327826116608893,0.0016999259120868743,0.0011948620802369732,0.0008805170028721435,3854.704902276013,0.0019963145114241868,0.0012858525939736707,0.0009239360450854561,0.04047558173477181,0.00193348513454753,0.0011313361044777905,0.0009051075169289077,0.006063881925492174,0.002129711476513638,0.001326576513949764,0.0010404665404160796,0.0031473106969418857,0.0014159919841201236,0.0008437785843908014,0.001028501208904886,0.0022320464019332906,0.001555243419081871,0.0008589408028712053,0.000838117133698408,0.001734594036434999,0.0015720534750561566,0.0010020336337246438,0.0009201002589822237,0.0009958562619841456,0.005246492546640585,0.002681059717145742,0.0012575406218128977,0.0011617114861841799
