region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.1635069108981314e8,0.0,0.0,9.653150213935564e7,6.742725424433985e8,0.0,3.0667147435440753e7,0.0,0.0,9.886191824421862e6,0.0,0.0,0.0,4.426898705537434e6,0.0,0.0,0.0,9.886191824421862e6,9.17821883108008e8,-9.079356912835861e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073186573222e7,0.0,0.0,18.031992121839778,114.38807143099557,0.0,13.405385165331555,0.0,0.0,1.2503338479640038,0.0,0.0,0.0,392948.1577790519,0.0,0.0,0.0,1.2503338479640038,1.068621901202194e7,-1.0686217761688093e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,8.52335757745233e6,0.0,0.0,8.401913753770833,65.52394990465885,0.0,12.795852465035424,0.0,0.0,0.5280097857541255,0.0,0.0,0.0,253656.2043691879,0.0,0.0,0.0,0.5280097857541255,8.523444299168454e6,-8.52344377115867e6
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,7.439642696837115e8,0.0,0.0,0.0,1.9446985127047804e8,0.0,5.559382209715039,0.0,0.0,8.690572060015945e6,0.0,0.0,0.0,1.2377878056068406e6,8.17188542934135e-5,0.0,0.0,8.690572060015945e6,9.384341265135717e8,-9.297435544535558e8
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,8.29507510462384e6,0.0,0.0,17.001777481941705,101.01894956047047,0.0,17.69667736684411,0.0,0.0,1.143687168878242,0.0,0.0,0.0,145926.92955982874,0.0,0.0,0.0,1.143687168878242,8.29521082202825e6,-8.295209678341081e6
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741142.9846968268,0.0,0.0,22.58026029532503,128.73774198860588,0.0,13.568764647498366,0.0,0.0,1.430762677169774,0.0,0.0,0.0,15419.437110060877,0.0,0.0,0.0,1.430762677169774,741307.8714637582,-741306.440701081
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,2.6105399684276776e6,0.0,0.0,303697.085519134,5.8999411449146615e6,0.0,8.835959504532214,0.0,0.0,97093.82275376309,0.0,0.0,0.0,14763.29097634197,0.0,0.0,0.0,97093.82275376309,8.814187034820978e6,-8.717093212067215e6
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.2210958564571436e6,0.0,0.0,19.54386994794022,113.30966556885225,0.0,21.81996143001678,0.0,0.0,1.3521306457947881,0.0,0.0,0.0,39073.50982394111,0.0,0.0,0.0,1.3521306457947881,2.2212505299540902e6,-2.2212491778234444e6
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,6.938234483386129e6,0.0,0.0,0.7279031177461149,51.864137001007464,0.0,6.287557054275785,0.0,0.0,0.18384198540875296,0.0,0.0,0.0,39237.543105694414,0.0,0.0,0.0,0.18384198540875296,6.938293362983302e6,-6.938293179141317e6
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,184.5839548876389,0.0,0.0,0.0,23.612278134252364,0.0,3.68889638431726,0.0,0.0,0.885110098570307,0.0,0.0,0.0,0.1556964312981377,1.2279259969339498e-11,0.0,0.2773253401852503,0.885110098570307,211.8851294062085,-211.0000193076382
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.74177084463654e7,0.0,0.0,56.806692999828066,353.72623988149775,0.0,33.163548712431236,0.0,0.0,4.9480001212802955,0.0,0.0,0.0,580098.9045009495,0.0,0.0,0.0,4.9480001212802955,2.7418152142846994e7,-2.7418147194846872e7
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,6.166674824980098e6,0.0,0.0,3.4107454382242297,114.55576119666686,0.0,10.043283349975253,0.0,0.0,1.0303844740640438,0.0,0.0,0.0,34874.170056280454,0.0,0.0,0.0,1.0303844740640438,6.1668028347700825e6,-6.166801804385608e6
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318102282022908e8,0.0,0.0,0.0,1.6365927457049137e8,0.0,6.213127414902604,0.0,0.0,6.676500239290501e6,0.0,0.0,0.0,885796.8982206631,8.510888985037822e-5,0.0,1.57777493090828e6,6.676500239290501e6,8.954695089859095e8,-8.88793008746619e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.221719105959145e6,0.0,0.0,21.156986643522462,129.0305047173613,0.0,15.06300375338787,0.0,0.0,1.5026470329455737,0.0,0.0,0.0,91860.46256914102,0.0,0.0,0.0,1.5026470329455737,5.22188435645426e6,-5.221882853807227e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.6970588969973177e6,0.0,0.0,22.749818564169267,124.90003786968755,0.0,24.840554875343443,0.0,0.0,1.597046797722257,0.0,0.0,0.0,29854.65363453612,0.0,0.0,0.0,1.597046797722257,1.6972313874086267e6,-1.697229790361829e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.220058839525978e7,0.0,0.0,4.80724726001259e7,2.9647572627630883e8,0.0,6.126881008150083e7,0.0,0.0,5.061384389493339e6,0.0,0.0,0.0,1.1481903639574777e6,0.0,0.0,0.0,5.061384389493339e6,4.4801759735319537e8,-4.42956212963702e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751696060132e6,0.0,0.0,23.78222632027546,135.70369233750338,0.0,25.460283134250698,0.0,0.0,1.7359858847726644,0.0,0.0,0.0,96223.85094690666,0.0,0.0,0.0,1.7359858847726644,5.469936642261924e6,-5.46993490627604e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515472197119e6,0.0,0.0,2.018945981507321e7,1.155653586929415e8,0.0,6.034739366722937e6,0.0,0.0,1.9495315710421042e6,0.0,0.0,0.0,244906.59577861952,0.0,0.0,0.0,1.9495315710421042e6,1.5005107334693477e8,-1.4810154177589267e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.2699999542,0.0,0.0,7.752849777605963,70.3148850451213,0.0,11.237430810236653,0.0,0.0,0.5623361100974154,0.0,0.0,0.0,7119.1865402648955,0.0,0.0,0.0,0.5623361100974154,404772.5751655871,-404772.012829477
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.321442005167008e6,0.0,0.0,3.980788380485968,52.739711572415324,0.0,12.140101698075588,0.0,0.0,0.24542851153332937,0.0,0.0,0.0,27492.52480828704,0.0,0.0,0.0,0.24542851153332937,1.3215108657686587e6,-1.321510620340147e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.1259337562,0.0,0.0,85522.88594626277,603459.224537072,0.0,12.961585515714393,0.0,0.0,8618.356022778702,0.0,0.0,0.0,8136.212251085304,0.0,0.0,0.0,8618.356022778702,1.0800661980026066e6,-1.071447841979828e6
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.410983335885836e7,0.0,0.0,9.147583745058432e6,4.668997792671958e7,0.0,83828.99281543898,0.0,0.0,721421.7826455802,0.0,0.0,0.0,248220.13456048327,0.0,0.0,0.0,721421.7826455802,7.00312240234518e7,-6.930980224080622e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.1301902744555876e7,0.0,0.0,3.2713429714743882e7,2.2102892930746529e8,0.0,7.385031484545561e6,0.0,0.0,3.393278518033328e6,0.0,0.0,0.0,927922.0584118632,0.0,0.0,0.0,3.393278518033328e6,2.9242929325131065e8,-2.890360147332773e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591590271242e6,0.0,0.0,5.613740227838869,55.107088179956,0.0,11.884060771617264,0.0,0.0,0.3452481426440018,0.0,0.0,0.0,248154.52036854203,0.0,0.0,0.0,0.3452481426440018,8.372664195160422e6,-8.372663849912279e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708274988986667e7,0.0,0.0,19.72023350297055,113.6562610218023,0.0,14.795302740145164,0.0,0.0,1.2895488908384627,0.0,0.0,0.0,531806.554430047,0.0,0.0,0.0,1.2895488908384627,2.0708423160783935e7,-2.0708421871235043e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.104644852712801e6,0.0,0.0,47.24798598070881,276.0942941557377,0.0,25.209709234912097,0.0,0.0,3.748124781484748,0.0,0.0,0.0,72208.89657238327,0.0,0.0,0.0,3.748124781484748,4.104993404702173e6,-4.1049896565773915e6
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844806924732681e6,0.0,0.0,1.5505922726343676e7,7.782437670645799e7,0.0,2.162988446175019e6,0.0,0.0,1.2301240765043935e6,0.0,0.0,0.0,173189.80582041724,0.0,0.0,0.0,1.2301240765043935e6,1.0533809480370937e8,-1.0410797072720498e8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808792107705e6,0.0,0.0,6.647070771009447,59.81005331037379,0.0,12.798122323010372,0.0,0.0,0.4161071291606583,0.0,0.0,0.0,109970.11521105329,0.0,0.0,0.0,0.4161071291606583,3.6768880473541096e6,-3.6768876312469803e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761488614958e6,0.0,0.0,15.994665155371207,95.97629636974509,0.0,15.27434468828516,0.0,0.0,1.023573220121513,0.0,0.0,0.0,175027.01823279617,0.0,0.0,0.0,1.023573220121513,8.41288873392117e6,-8.41288771034795e6
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.6527796139174275e7,0.0,0.0,1.2067005143496601e6,7.359326686388329e6,0.0,4.667115551543244e6,0.0,0.0,165505.1415062537,0.0,0.0,0.0,532525.8412485148,0.0,0.0,0.0,165505.1415062537,4.976093889145551e7,-4.9595433749949254e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744759632495e8,0.0,0.0,2.0280966991442725e8,1.307725787682629e9,0.0,5.2196192050467275e7,0.0,0.0,2.015653141959856e7,0.0,0.0,0.0,3.225904371181825e6,0.0,0.0,0.0,2.015653141959856e7,1.7156990972438486e9,-1.69554256582425e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937378414385e6,0.0,0.0,3.241596965153911,56.280956092988646,0.0,9.929227577185891,0.0,0.0,0.31057346272972175,0.0,0.0,0.0,209943.56225249183,0.0,0.0,0.0,0.31057346272972175,8.54600683019502e6,-8.546006519621558e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373091517022e6,0.0,0.0,13.276796142370916,91.2843116478127,0.0,27.632237639669217,0.0,0.0,1.0902141928546132,0.0,0.0,0.0,149505.26425965794,0.0,0.0,0.0,1.0902141928546132,8.671505284862451e6,-8.671504194648258e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823095856406e7,0.0,0.0,25578.610117834487,169078.89740319384,0.0,137053.35749431732,0.0,0.0,4091.1252240354306,0.0,0.0,0.0,797171.0960387081,0.0,0.0,0.0,4091.1252240354306,3.4669533960871756e7,-3.466544283564772e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,104.83442165121338,0.0,0.0,1.8160944057928519,76.37440041235321,0.0,7.642391443619956,0.0,0.0,0.68133750989859,0.0,0.0,0.0,0.7890506483864248,0.0,0.0,0.0,0.68133750989859,190.66730791297937,-189.98597040308078
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324007911682e9,0.0,0.0,0.0,4.6335253385043716e8,0.0,5.463674408657796,0.0,0.0,2.0221101221711304e7,0.0,0.0,0.0,1.9976718896095206e6,7.712174258488244e-5,0.0,0.0005687656562286283,2.0221101221711304e7,2.0691849401052797e9,-2.0489638388835683e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,184.6576102118169,0.0,0.0,0.0,32.79423107796805,0.0,3.4188752137041667,0.0,0.0,1.3818775434433357,0.0,0.0,0.0,0.16134785357440962,5.458367145307492e-12,0.0,4.593803331600543e-11,1.3818775434433357,220.8707165034891,-219.48883896004577
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154508309429e9,0.0,0.0,4.489201155538463e8,4.775917116132757e9,0.0,11.232673350425365,0.0,0.0,7.950415023994729e7,0.0,0.0,0.0,8.048543440432947e6,0.0,0.0,0.0,7.950415023994729e7,7.338652693750219e9,-7.259148543510272e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.9795101044777885e7,0.0,0.0,2.146662453069608e6,1.5330004343010366e7,0.0,4.837419570734397e6,0.0,0.0,276140.7462093778,0.0,0.0,0.0,580158.7257193627,0.0,0.0,0.0,276140.7462093778,6.210918741159225e7,-6.183304666538288e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872907309591e8,0.0,0.0,2.781399941593891e8,1.7938385445975196e9,0.0,1.0529397570464e8,0.0,0.0,3.0509846591635156e7,0.0,0.0,0.0,6.592151744244889e6,0.0,0.0,0.0,3.0509846591635156e7,2.4762598051925077e9,-2.4457499586008725e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781157102128e6,0.0,0.0,5075.858535131868,35455.6795840784,0.0,15338.892793150253,0.0,0.0,688.6237346164695,0.0,0.0,0.0,167150.0930169914,0.0,0.0,0.0,688.6237346164695,9.750651588014489e6,-9.749962964279873e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629942247e8,0.0,0.0,11.70602819338255,85.71793066844799,0.0,16.936793104336466,0.0,0.0,0.8322736673484007,0.0,0.0,0.0,6.614173797665627e6,0.0,0.0,0.0,0.8322736673484007,2.696737773549767e8,-2.6967377652270305e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163493734092e7,0.0,0.0,2.6141563283440825,45.160754748007186,0.0,10.777914676719783,0.0,0.0,0.16918720184526767,0.0,0.0,0.0,226881.51131200072,0.0,0.0,0.0,0.16918720184526767,1.0250222046559844e7,-1.0250221877372643e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801086482435e6,0.0,0.0,5.30834837685999,55.61948718663043,0.0,12.574481844418974,0.0,0.0,0.3581325532653345,0.0,0.0,0.0,98392.35326485024,0.0,0.0,0.0,0.3581325532653345,5.706874588799844e6,-5.70687423066729e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,2.1552281400677e9,0.0,0.0,0.0,6.248125110241913e8,0.0,5.401973330395282,0.0,0.0,2.712241324771233e7,0.0,0.0,0.0,2.576690080876316e6,0.00010399561050976278,0.0,0.00011671163699095308,2.712241324771233e7,2.7800406564938645e9,-2.7529182432461524e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,307.11762689583577,0.0,0.0,88.26923978203375,0.0,0.0,35.48679123516159,380.487491369001,0.0,10.205132791413872,0.0,0.0,6.538931289751754,0.0,0.0,0.0,1.17393833826832,0.0,0.0,0.0,6.538931289751754,821.566282073446,-815.0273507836943
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,135.8308541603167,0.0,0.0,35.4935345961538,0.0,0.0,11.596335879050049,76.00874794266124,0.0,11.603418640804636,0.0,0.0,0.8152098697827449,0.0,0.0,0.0,0.6293892406121434,0.0,0.0,0.0,0.8152098697827449,270.5328912189865,-269.71768134920376
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,71.44000436972752,0.0,0.0,27.73112699196598,0.0,0.0,2.8657905332344837,7.363206854175938,0.0,2.420782009503431,0.0,0.0,0.3173997738049315,0.0,0.0,0.0,0.07074944604230149,3.0644816732238656e-12,0.0,0.0,0.3173997738049315,111.82091075860735,-111.50351098480242
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,67.33370647796166,0.0,0.0,26.413868546180954,0.0,0.0,8.350357325916422,32.77366545428718,0.0,6.118744443391373,0.0,0.0,0.4206711003334609,0.0,0.0,0.0,0.13018982693253425,3.926447700415004e-12,0.0,0.0,0.4206711003334609,140.99034224773757,-140.5696711474041
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,139.42087897882928,0.0,0.0,40.756033250994506,0.0,0.0,13.464789299488109,127.69624867866776,0.0,9.75869635452844,0.0,0.0,2.2642160748112703,0.0,0.0,0.0,0.4223164041304809,0.0,0.0,0.0,2.2642160748112703,331.0966465625081,-328.83243048769685
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,103.16836754636287,0.0,0.0,27.971273928524987,0.0,0.0,10.396111498304174,60.27242242177891,0.0,14.103684820394726,0.0,0.0,0.6250320685930754,0.0,0.0,0.0,0.3864492368118585,0.0,0.0,0.0,0.6250320685930754,215.9118602153657,-215.28682814677262
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,79.32474173729621,0.0,0.0,32.90398229864835,0.0,0.0,3.1517247862263846,8.097870824573432,0.0,2.911762783752726,0.0,0.0,0.28401496467412485,0.0,0.0,0.0,0.06540547898839656,4.170855929984784e-12,0.0,0.1164997589167818,0.28401496467412485,126.3900824304971,-126.10606746582297
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,58.34126240202437,0.0,0.0,23.400215911413092,0.0,0.0,7.148373997836025,24.8160209866794,0.0,6.0862770414263965,0.0,0.0,0.2948009215610503,0.0,0.0,0.0,0.08986178594746963,4.159741473335592e-12,0.0,0.0,0.2948009215610503,119.79215033937928,-119.49734941781823
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,111.27712711135686,0.0,0.0,32.52894635181768,0.0,0.0,10.614370948834585,100.66368823918648,0.0,9.252587965357343,0.0,0.0,1.7978224270345131,0.0,0.0,0.0,0.3370668477192332,0.0,0.0,0.0,1.7978224270345131,264.33672061655295,-262.5388981895184
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,167.84390691603892,0.0,0.0,45.506272990823206,0.0,0.0,12.84521660810068,74.4713368675378,0.0,14.851307376728078,0.0,0.0,0.7925430733827498,0.0,0.0,0.0,0.6287116029249469,0.0,0.0,0.0,0.7925430733827498,315.5180407592287,-314.72549768584594
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,75.08038489359822,0.0,0.0,31.143418830106693,0.0,0.0,2.986926114715299,7.674446051004953,0.0,2.801539404190898,0.0,0.0,0.2755895530417454,0.0,0.0,0.0,0.06190588748289754,3.952768513428148e-12,0.0,0.11026631222388038,0.2755895530417454,119.68671529361607,-119.41112574057433
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,62.82390462615671,0.0,0.0,25.1981680224849,0.0,0.0,7.7597960994024175,26.938610502670652,0.0,6.325398891329839,0.0,0.0,0.3295103544012449,0.0,0.0,0.0,0.0967663029126372,4.515536773689163e-12,0.0,0.0,0.3295103544012449,129.04587814204453,-128.7163677876433
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,312.9879929688151,0.0,0.0,91.49382174341372,0.0,0.0,34.650942457484014,328.61972561050703,0.0,10.90641365770537,0.0,0.0,6.079906863150195,0.0,0.0,0.0,0.9480643408271543,0.0,0.0,0.0,6.079906863150195,778.6588964379253,-772.578989574775
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,77.46146034089584,0.0,0.0,21.00155093687103,0.0,0.0,9.800229681211311,56.81774221763368,0.0,13.642977613689894,0.0,0.0,0.6301688542228491,0.0,0.0,0.0,0.2901560133499135,0.0,0.0,0.0,0.6301688542228491,178.72396079030176,-178.0937919360789
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,77.09414960157821,0.0,0.0,31.978730447312525,0.0,0.0,3.1149557179946292,8.003398373748444,0.0,2.823088100899785,0.0,0.0,0.3008758901596086,0.0,0.0,0.0,0.063566293081589,4.122197339315753e-12,0.0,0.11322381448429412,0.3008758901596086,123.01432224153359,-122.71344635137399
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,55.734977853201514,0.0,0.0,22.354855926763218,0.0,0.0,7.128589616623205,24.747338287713976,0.0,5.879315900806773,0.0,0.0,0.31390673018103593,0.0,0.0,0.0,0.08584738216870619,4.148228657822558e-12,0.0,0.0,0.31390673018103593,115.84507758510868,-115.53117085492765
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,7.81476187984137e7,0.0,0.0,2.2844404464827858e7,0.0,0.0,9.322073350055171e6,8.840790377274455e7,0.0,15.885392513786899,0.0,0.0,1.5913535428146059e6,0.0,0.0,0.0,236715.0573431478,0.0,0.0,0.0,1.5913535428146059e6,1.987220162714338e8,-1.971306627286192e8
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,110.7401849868566,0.0,0.0,30.024164604241605,0.0,0.0,11.075332901656326,64.21027162120627,0.0,14.253673397795147,0.0,0.0,0.6849898721431102,0.0,0.0,0.0,0.41481183613129186,0.0,0.0,0.0,0.6849898721431102,230.303627511756,-229.61863763961287
