Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t11,23230.921341292335,1617.9178873773167,10856.745698052777,14250.889064260258,6396.382838709703,0.0033876275416382788,0.015639626503009103,0.014799527861616668,76.20473912830006,0.13681038408219795,25.263733756003518,97.96027865051582,0.03916265998729736,0.015024330645707252,634.2537103272117,0.004586185733033454,586.7096522489837,1905.0689274123602,0.0,31.79883700155156,685.5431503421456,158.72252809431063,360.64533883076604,502.6556406331103,7.379397102985118,5.570786907756942,8.02839905873186,0.8851959985762026,4.856506323781663,8.978088887622924,33.121035227266276,11.06129625834665,85.84619792171145,527.1575385766164,61.09113212203491,221.27547034816186,167.65927070809323,294.041485234673,26.51309173682894,170.15232303955398,327.0129852898342,1232.5180496846817,398.4030284578023,3510.32234096895,13046.705630148179,2650.595033637815,84217.0870601
t12,23518.596524118468,1825.7577788177719,11867.107800413187,15541.228930213616,9594.520680400576,0.0037733228214586315,489.2373847039773,125.38107234508689,1327.5844642299055,0.20805814712699977,47.09903560935323,279.5812158734129,0.06259171537571699,0.021817772148277854,1050.281590902433,405.8529884192935,667.9124595316033,2040.9220935066155,0.0,37.4162084174327,798.3436758898332,178.44381432945428,404.42318376916967,649.4932408004622,5.159170891830344,3.9280761194968967,6.421434127702862,0.7192028212745054,3.9048635527314097,7.334407024330044,28.5954965355071,8.942897269388006,67.13343345090956,449.14239321620886,56.62511858867128,185.43307515112775,155.2104734521523,240.1224879529669,23.36482311849882,138.83077234208284,328.77595377114784,1520.5642160303255,363.5953213987324,2466.6184865808,15389.436797419556,3023.5926513495815,95322.93193541415
t13,24232.75650502794,2033.5976701216123,12877.46990285645,16831.56879376492,12792.658524500486,0.004054342194264668,1145.8721836816167,222.98351649053282,2190.0109168259223,0.25056734371688116,58.45536869338941,376.47380367800207,0.07573342748793738,0.0254614329070426,1309.3644200398867,807.3608803345228,771.8965384956566,2297.7941417847496,0.0,44.41403608926888,960.2489249394494,202.72540733091978,453.731743086994,893.542627061511,3.8014629750822793,2.9269921740521094,5.426097630279332,0.6166823994519949,3.313227298138307,6.261247023333524,25.340159005061235,7.506135829455244,52.355197361894945,280.840878002808,48.90535832815174,150.87822515468443,127.20221500878384,211.15712499363082,22.192997791175596,125.21588190458158,346.49758108744146,1793.244144208682,333.34272453023664,1409.3268770571697,12837.888654905033,2554.011017027605,100851.53260304687
t14,25150.47716196823,2241.4375614171613,13887.832005806717,18121.908655452517,15990.796368781479,0.004322815317861888,1775.8338760360123,329.677446094943,3068.5593374550913,0.29026265056591083,68.80759328961986,534.8514686003998,0.08732268603668593,0.02861056706156386,1602.8538612877037,1108.8847853346028,887.1667930626992,2622.2552387402698,0.0,51.98546559634313,1127.8237186400384,229.71643321216385,504.5701364104721,1138.1242497632772,3.053957981905016,2.3888238886037017,4.586287264573059,0.5259802803129765,2.8022743470825957,5.220730629862836,19.721486601239537,6.114238395943604,30.780702818431934,188.1099516404874,40.79525260907518,111.5335975723107,80.84563362413971,170.50322992570352,19.43391795704072,106.284878051336,282.7354101813526,1620.5823330137084,173.50771395606665,73.86335129481506,6424.942118516648,1368.865259120286,101181.16980533962
t15,25790.140508771052,2449.2774527136653,14898.194114438671,19412.248522211612,19188.934211988668,0.004642529748102454,2335.0074318591396,411.6427086826694,4000.5465609818298,0.3330262071492444,79.85563714505129,754.4592671431368,0.09955195439406395,0.032117201405713204,1682.7719917525071,1441.2205967619095,996.9651678054603,2900.441299568186,0.0,58.98443595836117,1247.5105774916667,256.6552678808116,547.0488293660638,1383.247035457951,2.39472400470028,1.778711811745176,3.700897442349647,0.4303228500002609,2.2623429938853112,4.166932760638773,14.894169495133173,4.710782206144762,14.285154391657667,69.17126902158962,32.83191106241559,51.90640664476563,37.313080824596526,101.89684387497273,13.397641101521073,67.32286887355131,143.57676469105647,619.0985823406526,47.45806262776302,23.886424323085883,100.88494942106607,871.2008450848078,102064.19064371918
t16,26276.30477163306,2657.1173400273788,15908.556212966196,20702.588370806174,22387.072079191243,0.00513414293462518,2474.7398164239316,467.42675347879907,4452.700233387358,0.39972147274642994,96.31906701661367,966.2748243402045,0.11896577414247826,0.0386927048993779,1717.3920042306288,1565.2176451911996,1067.5996959421432,3047.9352466082364,0.0,63.29991850325344,1309.3115293889894,274.59991856804356,571.9999345931183,1507.7999363321135,2.7687736615089662e-5,2.691970588213974e-5,2.7492300410381687e-5,2.2746532228844644e-5,2.5711464022189462e-5,2.8567501784251173e-5,2.9626846564439617e-5,2.5951175789004327e-5,3.144282521984741e-5,4.301150113877731e-5,0.00015351684860404307,3.594540149065667e-5,3.6474156834823215e-5,3.414223954436451e-5,3.222948676173873e-5,3.37745479205902e-5,3.231494211859705e-5,3.20508695981312e-5,3.161801429133578e-5,4.0942607045067556e-5,5.8607927234448466e-5,0.0002048876501561081,107514.81882838567
t17,26276.30476937863,2710.1206489774077,15908.55652170176,20702.588513328577,25585.20882287211,0.005160979421383044,2474.7397440255113,467.42668039285775,4452.700134332101,0.39962024705565313,96.31896898664328,966.2747280461153,0.11888082424451482,0.03858169169339213,1717.391860649423,1565.21761532985,1067.5997501628144,3047.935194508665,0.0,63.29984058280755,1309.311459497484,274.5998424043276,571.9998169635768,1507.799910358962,5.128912504655768e-5,5.0297521808281476e-5,6.156222643725597e-5,5.4875315437174305e-5,5.773353851896083e-5,6.406137698798848e-5,6.782069844088371e-5,6.678743447617065e-5,9.253376992498258e-5,6.207980778578295e-5,0.00012710861799329103,6.367467415018285e-5,6.544385559041623e-5,7.313018061040146e-5,7.744042708199301e-5,7.432443679147807e-5,6.902592129914208e-5,6.968614365600061e-5,7.61044985956658e-5,0.00010180541558762268,8.049741451923298e-5,0.00010983321060221617,110765.95868335765
t18,24340.460241926045,2432.986546592669,14561.32980103868,18987.199301993147,25579.09568797077,0.004810647678670533,2370.8451188374775,431.0375624665481,4354.863413122872,0.34478754241859644,85.526063122092,932.272282215512,0.11741046551435602,0.03422754500613427,1451.1686032803289,1565.2170123081437,1024.5250273438664,2965.3066416766615,0.0,59.179883315139755,1258.1315340911729,258.9245274834091,535.9322238193331,1498.9656209871184,1.635788141455674,1.3129723899811911,2.551947132515416,0.31326697678577736,1.5686995236761183,2.793845129589734,8.638680319147387,3.2270180885419735,31.979846462686382,10.800834601782116,18.569121113138305,104.01449792486386,81.32185493376879,103.64316417195789,22.606483242174235,58.72796473841334,65.08082470588037,47.250932494736816,61.737958226441,3294.2302028961367,7931.468499434854,2022.761775067552,118569.70450750765
t19,22348.321825784176,2155.8524474455266,13214.103119550362,17271.978598175112,21914.158450937775,0.0046098450206728345,2175.6503985380996,403.26063799468096,4168.311335688175,0.31246939889887126,78.5523621137048,906.956697412884,0.11672879853216807,0.031696178235698175,1288.2669611294739,1565.2169382710028,919.8006664227407,2860.49692150247,0.0,53.506136320682344,1171.5497170312049,241.6279354192387,489.35315303671655,1507.7997235404375,3.70687572558027,2.85851447323461,5.615005761821779,0.6717327799334514,3.340852571325858,6.029049606391495,17.07469993637907,7.030625538762669,64.99940958215885,65.33751563225579,23.44803012431888,213.5381526261188,161.17899022921196,272.43951478929125,39.18266677352141,130.33923813545425,197.14290269273607,369.4793216956029,225.62284867501987,5756.273212854573,17416.27900193794,4238.459001573929,123955.27669425069
t20,20242.051170886654,1878.7181889363858,11866.876379995108,15556.73161073317,19886.66960963059,0.004476175270128211,1990.6459119144756,380.53937223914056,4015.490254614663,0.2843909535865571,72.21541642726773,883.8909891049609,0.11624540399043516,0.029476223344364616,1145.8574891656829,1565.2170738769516,738.5391486840917,2750.581804647522,0.0,48.35939880619214,1068.8098055104015,226.7424702810237,449.51913591926166,1403.1124562525195,4.831908815563788,3.6778128564405534,7.218344641844239,0.8560957563176718,4.2546134344247415,7.687063230187193,18.537101004656375,8.994472049824655,82.09758675246053,503.7324424379722,104.86185526243925,263.29424235415604,195.38382676623115,351.9180302943457,43.900203074251635,169.11302531144344,290.75554516785746,770.4623559325099,349.2548284014408,6860.724145485531,22892.49602341697,5669.975410328585,124775.02920915771
t21,18292.58610730719,1601.5839086801668,10519.64983835041,13841.334331438113,19871.317055195144,0.004354499346940828,1888.1655969600827,360.5972336107601,3926.236068882997,0.2543696650981932,63.53202835023645,818.2560915181742,0.11587221977359387,0.0271843041951915,971.687818972888,1565.2176209475003,634.7362530594879,2542.4914665141373,0.0,43.91981786873007,954.6094862530789,211.00398075459145,416.62905072727904,1173.8566433407111,4.988271748585479,3.7982586390299393,7.285439919327359,0.8980917207096347,4.9664948451832895,9.484855463650025,28.922870276364275,11.535604138898872,92.91204547858868,434.8209407824316,65.30102274338958,282.026589079705,208.55063786267297,377.45097970487296,45.74301996586709,222.03035187698993,397.9489141982064,1185.0791838905075,482.6971592223611,7646.638780034184,26920.198675627344,5995.6197376337095,124126.71010427266
t22,16202.708690935868,1324.4496933478185,9172.423321065942,12126.421472936561,15606.8830171272,0.004245658722746989,382.0076931620402,107.75159952944767,534.296483097782,0.22479806865124555,56.23622719543582,796.0911270919348,0.11541549276886272,0.02460890061355107,786.5942605651841,0.0006339395586964768,576.1187513645301,2169.950215068453,0.0,39.488487523500325,809.9990548216541,199.97855686136276,386.6658492144286,819.9949052275474,5.621362538755529,4.137991824989159,8.603232644172161,0.8995632196333937,4.360874185517206,7.667952483905242,0.004206243638874791,8.921222187203192,94.48594700896153,830.0727280825945,108.66074966918873,328.46614229492525,241.74030144665244,451.0689969221342,49.4419106587747,184.25623655389907,336.81006627581866,1078.7514841549062,416.20898486762394,7106.806447803426,30043.247334662265,6846.654529350725,110255.31737327672
t23,14263.401741250997,1047.3156440689452,7825.196774462022,10410.854719366602,15600.73040127432,0.004152686165461159,229.04518085925656,81.55085856974473,266.0651035370519,0.19002448188243942,42.71873128581918,315.0650999982158,0.11439707490440801,0.022198611154781406,541.6138420043407,0.0010756772831221361,576.5722161657691,1976.1384381683072,0.0,35.46472559563769,707.2140798641054,179.57949325276323,356.8702190866462,591.8219294895188,5.498859340739635,4.0923860471349895,8.423459031668608,0.8910533001702324,4.728583476366293,8.825075212183425,29.5613415779434,10.71859882872795,106.60347931068816,717.5979986626365,87.87473384969655,310.01300807159384,228.21693733096535,455.4779723267101,45.856852466796475,209.34582461778072,390.75762022991773,1304.9575282113678,484.18148064104196,6581.528700169284,24221.508470980803,6046.892941142859,96311.10395165852
t24,12392.946507264067,770.181537759656,6477.970138854976,8695.786626527171,15600.730123766658,0.004053611339173872,52.390835762903016,40.73161956978207,51.706049735266,0.14587282189022324,25.55821062922195,51.610769359386055,0.007617345597153382,0.019242950390057714,37.81408027247249,0.0020501008442417755,599.8291872138786,1930.511526354188,0.0,31.604339256348883,647.1513989443914,159.5225543141153,333.8151628853674,489.3772381863353,5.310674199108467,3.9636850696421617,8.090821820207752,0.8540274649223111,4.742814740443644,9.11896271479916,48.265189505751756,11.356340065331572,115.356770668471,417.71342720050944,70.64537909462213,267.72182822631873,200.06097690148601,408.3978182565122,41.03154178401094,222.9303981461671,424.0599445376363,1461.1649381041377,527.1562813284505,5256.520361020049,15809.224679299825,4312.520758725742,78015.62436236038
t25,12368.08529031695,493.0474607884441,5130.744505752436,7028.795520091628,15600.730114303418,0.003952397043910937,0.018943292011373847,0.01905562187333454,0.018391624603653067,0.019451732052801596,0.01828693388396946,0.018015648018288033,0.007304891612581431,0.01395194790534346,30.716288689893105,0.002097829351186703,670.8660405584732,1924.7889878708002,0.0,29.08693862563519,633.9983840303173,150.01460172647856,340.83568928301196,512.6995896769091,5.1519332045883255,3.889802990159654,7.728877770916608,0.8922197955573532,4.7313182720421585,8.728002469365506,31.342112356911077,10.673869692842462,60.223385789401576,351.0635538146965,36.45085717283982,203.0476638891959,153.8486481554414,304.48906338533544,35.16248169826236,186.05638976649254,344.2204106795735,1233.1004408909675,420.2168434848922,3730.277323595855,11384.405685172362,2485.5340058997167,65915.78375358017
t26,12342.44978414831,476.1905838995257,3960.6862917465933,6526.193655647606,15601.545928676082,0.0038294739696941743,0.018031446407137882,0.018142478798771816,0.01752698058340291,0.018468966655701857,0.01738275797638242,0.017114561533614167,0.007148737994851695,0.013217553895094152,22.1406401299287,3.5788354479038467,748.6145330202604,1946.3932850033568,0.0,30.065164378578757,646.2267863753169,154.2943621505471,343.46227310478895,661.6988255129895,2.668103910159823,1.9620493985274727,4.074324122277324,0.4148822431398081,2.427589926160012,4.596863772674074,17.38039684282813,5.7333187025389964,42.09021915570697,254.7670184128495,22.825113482678933,124.26590288082673,91.88351833487036,187.00106720547512,19.97238653919099,110.61514414306997,213.88870428054884,819.472800653976,265.24363745966167,2481.665233005563,7805.800723728754,652.8095160671844,56595.23032646828
t27,12314.847719241205,464.0583948657313,3899.7574870587873,6461.011946930038,15727.060294617579,0.003686476912662097,0.01669198053288944,0.01681529927322949,0.016283111207721298,0.017112803118461202,0.01610245792613281,0.01584121870747784,0.00689206899813848,0.01223616330667997,1.2556208472141936,577.492291829105,786.8244202889261,1927.556497239237,0.0,29.272942722330622,634.5649001930532,150.2125611369378,330.01495169799074,913.5745582135161,1.8196691822057178,1.3156037755056325,2.901717145918776,0.22804464644088906,1.668223848200313,3.292716492102,12.790283101823361,4.116646690983248,35.35099531434909,95.01152340968126,10.451656430868024,86.67773758991713,65.6532784320251,130.03094940731168,14.920423532877868,79.4210545488148,147.01061696681285,526.877251699021,179.4918204360287,1578.846167779797,4537.171300382788,242.42253776821326,51975.096467043324
t28,12106.781845733196,463.9172895949169,3899.671840267886,6460.918067872598,15947.876772685997,0.0035107977511042903,0.01479449591183386,0.014880871255362957,0.014530706752658263,0.015208179575008507,0.01428683152742297,0.014083513899416436,0.006502624457679427,0.010936328121596044,1.0410111983119972,1123.9543963747906,765.7976505118319,1942.6507053978785,0.0,30.213522468012567,645.2630153007752,154.36679538564877,337.0853023692209,1089.7122521927072,1.060787390890859,0.7904475700064381,1.5958344721919222,0.17778277382576022,0.9646137725508741,1.812186382343582,6.717881197231192,2.240249307181156,19.406025167120394,39.134019312787345,7.539993950260501,46.74410756554748,34.81698498721688,66.53181300264531,7.389676363247571,39.89008058845937,75.65255609099216,296.878318447316,94.34232107363634,967.8035532307632,1703.2435706547574,281.7499337425434,48665.84193874654
t29,12066.774786516527,463.7668782850436,3899.568375461375,6460.804044841344,16130.430160496115,0.0032525446203268086,0.010621692744166425,0.010677904510979332,0.010536911872521674,0.010919864271655784,0.009933125169362778,0.009788492726538617,0.005761303235003989,0.008189814646739789,0.011073789100866796,1565.2172092640535,714.14481202855,1930.389830015204,0.0,29.156868720598606,634.8892323998833,150.26201866330513,329.9305533485144,1141.2324020779035,2.0992269347275894,1.584657422589161,3.1502828979159267,0.3623796697827523,1.9278689227664825,3.5575908190843397,12.779590620805783,4.351209874802557,36.6672083566204,0.0001599603328602355,11.76208742302472,30.330248802489006,22.980622957534923,45.48437364426776,5.250667701930732,27.792297825937414,51.419883617452484,184.20701827548703,62.77285049597836,577.8014743272884,151.77120562883923,203.9679349267816,46958.67876866777
