model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJME_to_PJMD,2030,base_52_1000,MW,1200.1032867372546,4013.276205965135
SWITCH,MISE_to_MISC,2030,base_52_1000,MW,1.6315483751891724,1999.739281376996
SWITCH,MISE_to_PJMW,2030,base_52_1000,MW,2662.078113306959,2662.2086829384984
SWITCH,MISE_to_MISW,2030,base_52_1000,MW,1.461038134654364,916.3204597991166
SWITCH,ISNE_to_NYUP,2030,base_52_1000,MW,1400.045806451111,6039.068950381207
SWITCH,ISNE_to_NYCW,2030,base_52_1000,MW,760.014483498554,760.1011030886801
SWITCH,MISC_to_SPPC,2030,base_52_1000,MW,1430.1923790150563,6539.203632986288
SWITCH,MISC_to_PJMW,2030,base_52_1000,MW,5441.013223103377,5442.316178997468
SWITCH,MISC_to_SRCE,2030,base_52_1000,MW,3745.053925490957,3745.123287433353
SWITCH,MISC_to_SPPS,2030,base_52_1000,MW,1172.0315560598797,4019.206194734321
SWITCH,MISC_to_MISS,2030,base_52_1000,MW,1039.0516808467175,1039.052326084134
SWITCH,MISC_to_SPPN,2030,base_52_1000,MW,3.008463361105913,2131.926367715162
SWITCH,MISC_to_MISW,2030,base_52_1000,MW,1655.0210527253378,1655.0338811011611
SWITCH,CANO_to_BASN,2030,base_52_1000,MW,100.04855864828994,100.14917544184765
SWITCH,CANO_to_CASO,2030,base_52_1000,MW,3675.0043102290665,3675.054771387896
SWITCH,CANO_to_NWPP,2030,base_52_1000,MW,3675.022165977063,3675.1262269754034
SWITCH,TREW_to_TRE,2030,base_52_1000,MW,16529.048862775155,16529.108751438867
SWITCH,TREW_to_SPPS,2030,base_52_1000,MW,1733.8026624155932,6076.807822906243
SWITCH,SPPC_to_SPPS,2030,base_52_1000,MW,3372.0726155679367,3372.2795706055904
SWITCH,SPPC_to_MISS,2030,base_52_1000,MW,3.096012776701601,3146.2819666802675
SWITCH,SPPC_to_SPPN,2030,base_52_1000,MW,2945.536436907892,2945.766916918546
SWITCH,SPPC_to_MISW,2030,base_52_1000,MW,1.4911685699705457,19.05489711375892
SWITCH,FRCC_to_SRSE,2030,base_52_1000,MW,3600.078988417883,3600.1742983577788
SWITCH,TRE_to_SPPS,2030,base_52_1000,MW,600.3401809012796,8396.552695167613
SWITCH,SRCA_to_PJMW,2030,base_52_1000,MW,1219.029207591684,1219.1005356577132
SWITCH,SRCA_to_SRCE,2030,base_52_1000,MW,216.04587965326104,216.73418609426767
SWITCH,SRCA_to_PJMD,2030,base_52_1000,MW,1000.0218743321652,1000.0814936753268
SWITCH,SRCA_to_SRSE,2030,base_52_1000,MW,1400.0178234244756,1400.1196957796942
SWITCH,NYUP_to_NYCW,2030,base_52_1000,MW,2489.0140589103235,4549.303333060178
SWITCH,PJMW_to_SRCE,2030,base_52_1000,MW,3333.0213626438285,3333.1307251644216
SWITCH,PJMW_to_PJMD,2030,base_52_1000,MW,6930.000097312712,6930.023822070846
SWITCH,BASN_to_RMRG,2030,base_52_1000,MW,3750.00576847466,3750.0658941624274
SWITCH,BASN_to_CASO,2030,base_52_1000,MW,5920.036775384325,5920.272423623196
SWITCH,BASN_to_NWPP,2030,base_52_1000,MW,3350.2516023431126,3350.3132377213788
SWITCH,BASN_to_SRSG,2030,base_52_1000,MW,5385.029101928696,5385.086405411145
SWITCH,SRCE_to_MISS,2030,base_52_1000,MW,4092.02948859128,4092.416448885452
SWITCH,SRCE_to_SRSE,2030,base_52_1000,MW,3196.0217400652004,3213.0557972268352
SWITCH,SPPS_to_MISS,2030,base_52_1000,MW,1697.5199444968148,18665.5891610082
SWITCH,SPPS_to_SRSG,2030,base_52_1000,MW,1010.0146667738134,7804.158982879903
SWITCH,SPPS_to_SPPN,2030,base_52_1000,MW,10.03348267458799,5528.339634585208
SWITCH,RMRG_to_NWPP,2030,base_52_1000,MW,400.0140992366184,3376.658440485906
SWITCH,RMRG_to_SRSG,2030,base_52_1000,MW,615.7440689268581,956.95402739291
SWITCH,MISS_to_SRSE,2030,base_52_1000,MW,891.0417778292896,7836.095666270862
SWITCH,CASO_to_NWPP,2030,base_52_1000,MW,2858.0105198634487,2858.0130773751034
SWITCH,CASO_to_SRSG,2030,base_52_1000,MW,4354.018313606048,7315.051182912962
SWITCH,SPPN_to_MISW,2030,base_52_1000,MW,5514.517542591676,5514.601438959289
SWITCH,NWPP_to_SPPN,2030,base_52_1000,MW,0.8957390623168677,815.1461302411533
SWITCH,NWPP_to_MISW,2030,base_52_1000,MW,200.0080836818028,200.02504090291103
SWITCH,RMRG_to_SPPN,2030,base_52_1000,MW,1721.9840932716957,3610.535598205942
SWITCH,RMRG_to_SPPC,2030,base_52_1000,MW,210.1584155321325,6000.265881107142
SWITCH,SRSG_to_TRE,2030,base_52_1000,MW,1.3821625104747357,1806.7976335789017
SWITCH,PJMC_to_MISC,2035,base_52_1000,MW,5244.900770711073,5244.901144075889
SWITCH,PJMC_to_PJMW,2035,base_52_1000,MW,9693.378027777557,10696.87758885118
SWITCH,PJMC_to_MISW,2035,base_52_1000,MW,9019.56197583858,9019.595257727506
SWITCH,PJME_to_NYUP,2035,base_52_1000,MW,5053.044498703424,8421.05067732301
SWITCH,PJME_to_PJMW,2035,base_52_1000,MW,6681.304175459198,27592.34977291265
SWITCH,PJME_to_NYCW,2035,base_52_1000,MW,5394.129820418949,10124.16360302809
SWITCH,PJME_to_PJMD,2035,base_52_1000,MW,4013.276205965135,4013.300026025483
SWITCH,MISE_to_MISC,2035,base_52_1000,MW,1999.739281376996,2059.752028904473
SWITCH,MISE_to_PJMW,2035,base_52_1000,MW,2662.2086829384984,2662.2092752774897
SWITCH,MISE_to_MISW,2035,base_52_1000,MW,916.3204597991167,916.3576201281822
SWITCH,ISNE_to_NYUP,2035,base_52_1000,MW,6039.068950381207,9699.663132110472
SWITCH,ISNE_to_NYCW,2035,base_52_1000,MW,760.1011030886801,760.1558962187281
SWITCH,MISC_to_SPPC,2035,base_52_1000,MW,6539.203632986288,7573.443133066539
SWITCH,MISC_to_PJMW,2035,base_52_1000,MW,5442.316178997468,5442.426286833653
