period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,622867.9680056344,SWITCH,CANO,CANO_biomass_2,Other,base_52_week_1000,all,MWh,2027
2027,19061167.76984081,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,base_52_week_1000,all,MWh,2027
2027,10328250.697428005,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,base_52_week_1000,all,MWh,2027
2027,35692.61886214617,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_52_week_1000,all,MWh,2027
2027,72.76946795858329,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_1000,all,MWh,2027
2027,122.19170066611655,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_1000,all,MWh,2027
2027,905.2914311852012,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,604.5669861164625,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,405.502552500898,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,1064.7446441488244,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,703.3581181913987,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,386.63100246575084,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,730.8677224011852,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,517.8127466820546,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,650.0372295775182,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,463.804763297443,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,676.7015070258217,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,446.45531621553863,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,1728229.1126802922,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,48516567.68278819,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_1000,all,MWh,2027
2027,1074.2191211207057,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,1012.500297033155,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_1000,all,MWh,2027
2027,13757.446153277151,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,5136.523020769014,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,443.2396186268499,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_1000,all,MWh,2027
2027,422.4073212767924,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_1000,all,MWh,2027
2027,1278.83193593736,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_1000,all,MWh,2027
2027,167.36174657207684,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_52_week_1000,all,MWh,2027
2027,121.31465918287151,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_1000,all,MWh,2027
2027,123.47819572948737,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_1000,all,MWh,2027
2027,103.57078751914396,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_1000,all,MWh,2027
2027,292.7726443189497,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week_1000,all,MWh,2027
2027,311.96798990235493,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week_1000,all,MWh,2027
2027,307.0848689408193,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week_1000,all,MWh,2027
2027,504.9280412446965,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_1000,all,MWh,2027
2027,498.9607359981553,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_1000,all,MWh,2027
2027,510.5920235634638,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_1000,all,MWh,2027
2027,2447994.0414707297,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_52_week_1000,all,MWh,2027
2027,142.9530604427691,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_52_week_1000,all,MWh,2027
2027,2005636.1177068881,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_52_week_1000,all,MWh,2027
2027,15350716.95717064,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_52_week_1000,all,MWh,2027
2027,1848.9306651070258,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,1168.0927441654126,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,1520.5632574391254,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,717.0927931394768,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,804.5131659779072,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,928.1599965350082,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,981.9663014293782,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,695.2089647712498,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,651.8314526212049,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,926.2494780765516,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,1011.0481861071959,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,2409.052985739919,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,5310.241813542649,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,2349.517055167677,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,1037.2128806181463,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,1110.1673674283063,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,2033.1506569126675,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,2189.19428019683,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,812.6625343346833,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,1295.1883927506192,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,3885515.6047595274,SWITCH,CASO,CASO_batteries_1,Battery,base_52_week_1000,all,MWh,2027
2027,5110.287491843326,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_52_week_1000,all,MWh,2027
2027,1022351.0620669061,SWITCH,CASO,CASO_biomass_1,Other,base_52_week_1000,all,MWh,2027
2027,206311.8163265215,SWITCH,CASO,CASO_biomass_2,Other,base_52_week_1000,all,MWh,2027
2027,2425603.237614697,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_52_week_1000,all,MWh,2027
2027,16073718.50656409,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_52_week_1000,all,MWh,2027
2027,206452.9699872008,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_52_week_1000,all,MWh,2027
2027,83941.52564468644,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_52_week_1000,all,MWh,2027
2027,73.20462677183151,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_1000,all,MWh,2027
2027,124.09702656901757,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_1000,all,MWh,2027
2027,3140.013227479258,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,677.6810984611325,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,607.9154724522958,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,2019.3554250458537,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,1699.208718282521,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,1282.9394131219444,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,1134.1453529533726,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,1148.1378070336941,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,1036.9137464032653,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,795.8730332821242,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,783.8211165968021,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,678.146312592536,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,223986.8650786262,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,51562718.17057135,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_1000,all,MWh,2027
2027,1172.2434771686644,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,1011.6423269183622,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_1000,all,MWh,2027
2027,35221.078846249795,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,4039.358189409942,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,465.706151841824,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_1000,all,MWh,2027
2027,384.56221484580277,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_1000,all,MWh,2027
2027,1702.2809651207758,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_1000,all,MWh,2027
2027,178.21190355379386,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_52_week_1000,all,MWh,2027
2027,147.53511877505647,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_1000,all,MWh,2027
2027,155.52319783701424,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_1000,all,MWh,2027
2027,143.56792690654262,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_1000,all,MWh,2027
2027,287.08940900571736,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week_1000,all,MWh,2027
2027,305.72310301127123,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week_1000,all,MWh,2027
2027,294.15789660970694,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week_1000,all,MWh,2027
2027,163.51394557471005,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_1000,all,MWh,2027
2027,12462740.883389642,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_52_week_1000,all,MWh,2027
2027,103.23648611942923,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_52_week_1000,all,MWh,2027
2027,593232.5371531657,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_52_week_1000,all,MWh,2027
2027,31603439.288244743,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_52_week_1000,all,MWh,2027
2027,4909.57852983715,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,16197.767560681546,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,1903.804508244264,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,2537.4874421953195,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,1038.8096639378773,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,1983.7190069430142,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,1130.5881510359325,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,1655.048041463584,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,736.0808758683063,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_1000,all,MWh,2027
2027,1102.359124820566,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week_1000,all,MWh,2027
2027,42929.41611297937,SWITCH,FRCC,FRCC_batteries_1,Battery,base_52_week_1000,all,MWh,2027
2027,4037.180038156336,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_52_week_1000,all,MWh,2027
2027,732519.4528861009,SWITCH,FRCC,FRCC_biomass_1,Other,base_52_week_1000,all,MWh,2027
2027,994600.4063780808,SWITCH,FRCC,FRCC_biomass_2,Other,base_52_week_1000,all,MWh,2027
2027,116394.70999899946,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_52_week_1000,all,MWh,2027
2027,925015.8772930402,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_52_week_1000,all,MWh,2027
2027,637.5718671582504,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_52_week_1000,all,MWh,2027
2027,5852318.869915638,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_52_week_1000,all,MWh,2027
2027,73.47872989342531,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_1000,all,MWh,2027
2027,127.25272767811788,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_1000,all,MWh,2027
2027,4294.712322067783,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,1022.2159280883851,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,800.8810304765803,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,3485.153355613534,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,2021.2768665368806,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,2225.303942568201,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,1032.4941253902753,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,874.1456687565329,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,864.5772322523151,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,2843.040344041212,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,1542.8521630793032,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,3337.802164630182,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,1070.6571412294602,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,752.8128043424018,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,808.8142112768529,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,988.3889205912684,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,3528.3979307874115,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,2651.283450018353,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,854.0930068030646,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,1983.0826007323894,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,2884.255046877578,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,3407.984492357508,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,3306.0092369995364,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_1000,all,MWh,2027
2027,1301.527074253885,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_1000,all,MWh,2027
2027,194886533.31100944,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,1805168.686356312,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_1000,all,MWh,2027
2027,9833.461987649369,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,789.6042805913273,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_1000,all,MWh,2027
2027,24417.806217185138,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,1044.7646677204314,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,base_52_week_1000,all,MWh,2027
2027,543.6714180076011,SWITCH,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_1000,all,MWh,2027
2027,439.5926471505599,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_1000,all,MWh,2027
2027,2055.789191809954,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_1000,all,MWh,2027
2027,32645257.67881456,SWITCH,FRCC,FRCC_nuclear_1,Nuclear,base_52_week_1000,all,MWh,2027
