Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,568546.6074019818,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,8.55901597121158e6,2522.6,0.3883853322744251
BASN_conventional_steam_coal_1,1,9.597331557762688e6,1178.19,0.9324435323235581
BASN_conventional_steam_coal_2,1,1.5024298571879124e7,1821.99,0.943920876055404
BASN_geothermal_1,1,4.328256751273117e6,497.35,0.9961810303567509
BASN_natural_gas_fired_combined_cycle_2,1,2.1176325735714342e7,7293.7,0.33234571761794585
BASN_onshore_wind_turbine_1,1,3.9668531436320394e6,2030.09,0.22367539117295535
BASN_small_hydroelectric_1,1,2.0044752000000703e6,229.45,1.000000000000035
BASN_solar_photovoltaic_1,1,1.995991111492385e7,8006.1900000000005,0.2853777340064125
CANO_batteries_1,2,2.042457603779351e6,2652.6,0.0
CANO_biomass_1,2,1.3807247999999437e6,158.05,0.9999999999999591
CANO_biomass_2,2,646551.3599999992,74.01,0.9999999999999988
CANO_conventional_hydroelectric_1,2,1.9904311068980154e7,7519.2,0.30301413529380894
CANO_geothermal_1,2,6.824678925529828e6,782.02,0.998968372893263
CANO_hydroelectric_pumped_storage_1,2,1.522404999264497e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_2,2,3.872662955363032e7,8296.71,0.5343073712002024
CANO_onshore_wind_turbine_1,2,2.499168185545902e6,1473.5,0.19414790927461945
CANO_small_hydroelectric_1,2,2.349459839999964e6,268.94,0.9999999999999846
CANO_solar_photovoltaic_1,2,1.5348331746416973e7,6328.3,0.27762686764277517
CASO_batteries_1,3,8.940041043922285e6,8929.3,0.0
CASO_biomass_1,3,1.198142399999994e6,137.15,0.999999999999995
CASO_biomass_2,3,207742.07999999385,23.78,0.9999999999999705
CASO_conventional_hydroelectric_1,3,3.35087028357687e6,1346.4,0.28488585587010257
CASO_conventional_steam_coal_1,3,468760.40050756163,56.99,0.9415418626789034
CASO_geothermal_1,3,1.5572031687540777e6,178.77,0.9970983860524518
CASO_hydroelectric_pumped_storage_1,3,1.6101549723344059e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_2,3,3.766720851544437e7,7481.58,0.5763117665619908
CASO_onshore_wind_turbine_1,3,1.390915892582505e7,4528.0,0.35162668461929425
CASO_small_hydroelectric_1,3,934664.6399999756,106.99,0.999999999999974
CASO_solar_photovoltaic_1,3,3.1598562733114835e7,13797.4,0.26215457947931015
FRCC_batteries_1,4,86956.7682181667,555.2,0.0
FRCC_biomass_1,4,1.278513599999898e6,146.35,0.9999999999999203
FRCC_biomass_2,4,1.1893190399999449e6,136.14,0.9999999999999538
FRCC_conventional_hydroelectric_1,4,116462.84780349358,43.5,0.30646827450289876
FRCC_natural_gas_fired_combined_cycle_1,4,1.9082934661516777e8,34739.8,0.6287894177391233
FRCC_natural_gas_fired_combustion_turbine_1,4,478595.6106317585,4990.82,0.010977013013653107
FRCC_nuclear_1,4,3.2642430204832386e7,3737.0,0.999877420136828
FRCC_solar_photovoltaic_1,4,1.8572169712650925e7,9458.49,0.22476475396497628
ISNE_batteries_1,5,240820.55310274384,368.4,0.0
ISNE_biomass_1,5,728669.7600000248,83.41,1.0000000000000342
ISNE_biomass_2,5,1.4246668800000013e6,163.08,1.0000000000000009
ISNE_conventional_hydroelectric_1,5,4.214835916121557e6,1083.4,0.4453271933182764
ISNE_conventional_steam_coal_1,5,836293.0894329315,96.6,0.9909888230905404
ISNE_conventional_steam_coal_2,5,3.8010136831264384e6,438.0,0.9933737902696339
ISNE_hydroelectric_pumped_storage_1,5,2.1388739771883115e6,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,948750.1002609031,3842.04,0.028266844343522425
ISNE_natural_gas_fired_combined_cycle_2,5,3.48082209840374e7,10513.3,0.37899208908944493
ISNE_natural_gas_fired_combustion_turbine_1,5,38690.928330567396,1338.39,0.003309130097539781
ISNE_natural_gas_fired_combustion_turbine_2,5,9528.793285869786,437.79,0.002491491690518409
ISNE_natural_gas_internal_combustion_engine_1,5,41443.49173295891,70.31,0.06747247103252138
ISNE_nuclear_1,5,2.8772685724823378e7,3355.5,0.9815457197556366
ISNE_offshore_wind_turbine_1,5,113439.31576937127,29.3,0.44318326492303345
ISNE_onshore_wind_turbine_1,5,3.2983691879104706e6,1547.07,0.2440487990454228
ISNE_petroleum_liquids_1,5,655.1284453472477,17.29,0.004337293766347715
ISNE_small_hydroelectric_1,5,3.437266559999922e6,393.46,0.9999999999999774
ISNE_solar_photovoltaic_1,5,5.193066432075209e6,2681.9,0.22165047823969075
MISC_batteries_1,6,27249.717874175327,36.3,0.0
MISC_biomass_1,6,364728.0,41.75,1.0
MISC_biomass_2,6,362631.3599999915,41.51,0.9999999999999765
MISC_conventional_hydroelectric_1,6,1.9518095423388933e6,597.5,0.3739270660602965
