Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,912654.8013482429,935.0,0.0
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,7.721667336289807e6,2480.0,0.3564074563675063
BASN_conventional_steam_coal_1,1,561.5874975782274,1178.0,5.457069876713995e-5
BASN_conventional_steam_coal_2,1,523.6633236627988,1822.0,3.289964106677938e-5
BASN_geothermal_1,1,3.36850534842482e6,414.0,0.931374353119531
BASN_natural_gas_fired_combined_cycle_1,1,448277.9344131918,735.0,0.0698147838350016
BASN_natural_gas_fired_combined_cycle_2,1,1.025833898516566e7,7294.0,0.160989911566849
BASN_natural_gas_fired_combustion_turbine_1,1,21432.901339649903,1825.0,0.0013443287006153033
BASN_natural_gas_fired_combustion_turbine_2,1,8836.25090497637,236.0,0.004285913590061954
BASN_natural_gas_internal_combustion_engine_1,1,47764.76505039074,221.0,0.024740173832309198
BASN_onshore_wind_turbine_1,1,3.224491300614162e6,2020.0,0.18272468201536388
BASN_petroleum_liquids_1,1,190.83941116544233,26.0,0.0008401988727698045
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.9359809134171154e7,8006.0,0.27680431775200126
CANO_batteries_1,2,3.632406800340034e6,2646.0,0.0
CANO_biomass_1,2,1.284192e6,147.0,1.0
CANO_biomass_2,2,550367.9999999242,63.0,0.9999999999998623
CANO_conventional_hydroelectric_1,2,1.8059331206308715e7,6904.0,0.2994251356102675
CANO_hydroelectric_pumped_storage_1,2,5.153694497390349e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,87549.19272534718,3113.0,0.003219292218578947
CANO_natural_gas_fired_combined_cycle_2,2,1.0740862225490278e7,8297.0,0.14818540464847446
CANO_natural_gas_fired_combustion_turbine_1,2,856.4453500894252,2249.0,4.3591074568419564e-5
CANO_natural_gas_fired_combustion_turbine_2,2,946.1526830970741,2338.0,4.63237909530759e-5
CANO_natural_gas_internal_combustion_engine_1,2,39586.037993761485,444.0,0.010205785626052259
CANO_onshore_wind_turbine_1,2,2.0659182487889668e6,1262.0,0.18738773060568784
CANO_petroleum_liquids_1,2,254.30583580546383,177.0,0.00016446384323422
CANO_small_hydroelectric_1,2,1.886976e6,216.0,1.0
CANO_solar_photovoltaic_1,2,1.5249047542421661e7,6328.0,0.2758440512662352
CASO_batteries_1,3,1.1588368272300497e7,8440.0,0.0
CASO_biomass_1,3,960960.0,110.0,1.0
CASO_biomass_2,3,87360.0,10.0,1.0
CASO_conventional_hydroelectric_1,3,2.3030080936574335e6,955.0,0.2760447343911735
CASO_geothermal_1,3,194451.9166454044,24.0,0.927445420508072
CASO_hydroelectric_pumped_storage_1,3,4.0124175702036056e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,185925.06102914893,2105.0,0.010110513355017104
CASO_natural_gas_fired_combined_cycle_2,3,1.6159410255757801e7,7482.0,0.2472265894764927
