period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,322731.6887442466,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_short_tx_50,all,MWh,2027
2027,0.0012721844937714547,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_50,all,MWh,2027
2027,0.00217890378517264,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_50,all,MWh,2027
2027,0.010945814396488755,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.007066175626009117,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.0054595674341543585,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.023714911103004305,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.008013509924687204,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.0069264447737483895,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.00824963096884946,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.008342034744186353,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.007216405895606807,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.006279396828795612,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.007830276809897464,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.006111736288060148,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,516405.1543516961,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,40753341.68831112,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.01185922496469933,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.011272587176273711,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.03468173382440835,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,2041.6578833095132,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.006091705033021206,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.010200308493655304,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_tx_50,all,MWh,2027
2027,0.025389668570736285,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.0035924460520059954,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_50,all,MWh,2027
2027,0.0026015266693756923,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.003025701063304964,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_50,all,MWh,2027
2027,0.002633058151647599,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_50,all,MWh,2027
2027,0.005350214192878315,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.005783624631868723,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_50,all,MWh,2027
2027,0.005698936212758548,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_50,all,MWh,2027
2027,0.010126048123195163,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.009432646699029145,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_50,all,MWh,2027
2027,0.009428325726853875,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_50,all,MWh,2027
2027,2808703.224954876,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.001273488822335061,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_short_tx_50,all,MWh,2027
2027,2005750.6551678707,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2027
2027,15888894.931759873,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.06723041199153641,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.020992159529188828,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.03633717994358411,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.015171623668650668,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.012986904096525054,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.012961993214077473,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.02442471630046705,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.013892484857423571,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.010869874232958434,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.017830929583575208,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.017146676036314045,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.1203451566913187,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,3669913.773100715,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.08676645621950553,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.024366841755289484,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.030950976638045444,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.049184798168957884,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.06623302879354022,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.01579727025856729,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.020243665143730383,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,4960460.533754349,SWITCH,CASO,CASO_batteries_1,Battery,base_short_tx_50,all,MWh,2027
2027,0.027655061805468693,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_short_tx_50,all,MWh,2027
2027,1002243.4308809983,SWITCH,CASO,CASO_biomass_1,Other,base_short_tx_50,all,MWh,2027
2027,203244.21727400334,SWITCH,CASO,CASO_biomass_2,Other,base_short_tx_50,all,MWh,2027
2027,2562099.5639129607,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2027
2027,16664997.574918661,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_short_tx_50,all,MWh,2027
2027,206739.18457106233,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_short_tx_50,all,MWh,2027
2027,315495.1689598867,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_short_tx_50,all,MWh,2027
2027,0.001291138666000265,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_50,all,MWh,2027
2027,0.002241966045458901,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_50,all,MWh,2027
2027,0.05616625404844137,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.01076666265220059,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.013146972831534945,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.051741190976037375,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.02520415146760115,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.03073221330996705,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.01784994772616446,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.024294541473119907,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.016677309451980142,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.01864385921476448,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.013174549999412422,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.01166096366922975,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.02715695910777619,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,43523292.46851881,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.012787183835982104,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.013416200003344503,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_50,all,MWh,2027
2027,12550.120305769125,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,1237.5100816756196,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.0066899932211481996,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.009273552123045493,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_tx_50,all,MWh,2027
2027,0.03592642638650094,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.003944612616557048,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_50,all,MWh,2027
2027,0.0018465399427449,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.003968451145990948,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_50,all,MWh,2027
2027,0.0026223005771001703,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_50,all,MWh,2027
2027,0.003320641309205773,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.004594349005084927,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_50,all,MWh,2027
2027,0.004856016831727464,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_50,all,MWh,2027
2027,0.006002519044405876,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_50,all,MWh,2027
2027,12654804.92995942,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.0018205194112386807,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_short_tx_50,all,MWh,2027
2027,606138.623588412,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2027
2027,31576714.120756116,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.10373043469503918,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,4615916.326910878,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.0299830717713589,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.04577840915401736,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.016522333515871086,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.027586050456260513,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.012425002421759621,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.020139812815402346,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,0.010006160544838147,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_50,all,MWh,2027
2027,0.015807103014433836,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_tx_50,all,MWh,2027
2027,24827.89270841367,SWITCH,FRCC,FRCC_batteries_1,Battery,base_short_tx_50,all,MWh,2027
2027,0.028351586344053863,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_short_tx_50,all,MWh,2027
2027,881713.9665205333,SWITCH,FRCC,FRCC_biomass_1,Other,base_short_tx_50,all,MWh,2027
2027,1011653.245875157,SWITCH,FRCC,FRCC_biomass_2,Other,base_short_tx_50,all,MWh,2027
2027,109652.30483622481,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_short_tx_50,all,MWh,2027
2027,17534.21661942014,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_short_tx_50,all,MWh,2027
2027,0.005830158891646155,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_short_tx_50,all,MWh,2027
2027,5807882.859972195,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_short_tx_50,all,MWh,2027
2027,0.0012859188414323047,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_50,all,MWh,2027
2027,0.002261846316067037,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_50,all,MWh,2027
2027,0.03540356844146407,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.011918165377600268,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.012181059724777451,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.02065334115519755,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.022098626965968787,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.014221792204700608,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.013690139449426032,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.016138166458020832,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.019472057419079744,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.013817503864814572,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.01805258141180547,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.017854405898109087,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.0073001042324458455,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.013298799587615831,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.006208657790315614,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.013401954190380507,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.025413867282729284,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.011368471606225053,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.01324868175644088,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.008565314889564704,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,0.026668493444404515,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.024135941596381612,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.020060090455345056,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_50,all,MWh,2027
2027,0.021074752383153105,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_50,all,MWh,2027
2027,201853861.3146095,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,695714.5611471059,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.009965333530383928,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.006731691043981502,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_50,all,MWh,2027
2027,17312.133782968933,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.008831522257378398,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.006705943081837963,SWITCH,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_50,all,MWh,2027
2027,0.010779330359018626,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_tx_50,all,MWh,2027
