model,line_name,planning_year,case,unit,value
SWITCH,SPPC_to_SPPS,2027,base_short_tx_50,MW,8.808351594780106e-07
SWITCH,SPPC_to_MISS,2027,base_short_tx_50,MW,0.0023805567095727
SWITCH,SPPC_to_SPPN,2027,base_short_tx_50,MW,715.9999961574158
SWITCH,SPPC_to_MISW,2027,base_short_tx_50,MW,2.2683093228945745e-05
SWITCH,FRCC_to_SRSE,2027,base_short_tx_50,MW,1.6178591977222823e-07
SWITCH,TRE_to_SPPS,2027,base_short_tx_50,MW,399.9999964071428
SWITCH,SRCA_to_PJMW,2027,base_short_tx_50,MW,3.84738996217493e-08
SWITCH,SRCA_to_SRCE,2027,base_short_tx_50,MW,1.599088079728972e-07
SWITCH,SRCA_to_PJMD,2027,base_short_tx_50,MW,6.28642737865448e-09
SWITCH,SRCA_to_SRSE,2027,base_short_tx_50,MW,4.518915375228971e-08
SWITCH,NYUP_to_NYCW,2027,base_short_tx_50,MW,2.2898666429682635e-07
SWITCH,PJMW_to_SRCE,2027,base_short_tx_50,MW,7.795733836246654e-09
SWITCH,PJMW_to_PJMD,2027,base_short_tx_50,MW,2.5178815121762455e-07
SWITCH,BASN_to_RMRG,2027,base_short_tx_50,MW,5.939109541941434e-07
SWITCH,BASN_to_CASO,2027,base_short_tx_50,MW,1.0688199836295098e-07
SWITCH,BASN_to_NWPP,2027,base_short_tx_50,MW,6.476693670265377e-08
SWITCH,BASN_to_SRSG,2027,base_short_tx_50,MW,2.976492396555841e-06
SWITCH,SRCE_to_MISS,2027,base_short_tx_50,MW,2.1871346689295024e-07
SWITCH,SRCE_to_SRSE,2027,base_short_tx_50,MW,5.591573426499963e-08
SWITCH,SPPS_to_MISS,2027,base_short_tx_50,MW,847.9999976392023
SWITCH,SPPS_to_SRSG,2027,base_short_tx_50,MW,1.5245802842400735e-07
SWITCH,SPPS_to_SPPN,2027,base_short_tx_50,MW,399.999987937036
SWITCH,RMRG_to_NWPP,2027,base_short_tx_50,MW,4.1706050524226157e-07
SWITCH,RMRG_to_SRSG,2027,base_short_tx_50,MW,1.1316899417579407e-07
SWITCH,MISS_to_SRSE,2027,base_short_tx_50,MW,9.408609003003221e-09
SWITCH,CASO_to_NWPP,2027,base_short_tx_50,MW,1.3003818821744062e-07
SWITCH,CASO_to_SRSG,2027,base_short_tx_50,MW,8.707283996045589e-07
SWITCH,SPPN_to_MISW,2027,base_short_tx_50,MW,1.8520495359553024e-07
SWITCH,NWPP_to_SPPN,2027,base_short_tx_50,MW,1.3307768256184816e-05
SWITCH,NWPP_to_MISW,2027,base_short_tx_50,MW,2.300274900335353e-06
SWITCH,RMRG_to_SPPN,2027,base_short_tx_50,MW,399.9999986159132
SWITCH,RMRG_to_SPPC,2027,base_short_tx_50,MW,399.9999976851402
SWITCH,SRSG_to_TRE,2027,base_short_tx_50,MW,2.255443473512025e-05
SWITCH,PJMC_to_MISC,2030,base_short_tx_50,MW,7.2168404585681856e-09
SWITCH,PJMC_to_PJMW,2030,base_short_tx_50,MW,489.99999907894414
SWITCH,PJMC_to_MISW,2030,base_short_tx_50,MW,971.8332501837622
SWITCH,PJME_to_NYUP,2030,base_short_tx_50,MW,627.9999993997358
SWITCH,PJME_to_PJMW,2030,base_short_tx_50,MW,607.3070909757575
SWITCH,PJME_to_NYCW,2030,base_short_tx_50,MW,399.99999996290876
SWITCH,PJME_to_PJMD,2030,base_short_tx_50,MW,599.9999998641974
SWITCH,MISE_to_MISC,2030,base_short_tx_50,MW,399.9999992692468
SWITCH,MISE_to_PJMW,2030,base_short_tx_50,MW,8.23229129309766e-09
SWITCH,MISE_to_MISW,2030,base_short_tx_50,MW,399.9999997134294
SWITCH,ISNE_to_NYUP,2030,base_short_tx_50,MW,699.9999999374431
SWITCH,ISNE_to_NYCW,2030,base_short_tx_50,MW,399.99999983996554
SWITCH,MISC_to_SPPC,2030,base_short_tx_50,MW,714.9999998199542
SWITCH,MISC_to_PJMW,2030,base_short_tx_50,MW,2.0611878426279873e-08
SWITCH,MISC_to_SRCE,2030,base_short_tx_50,MW,1.332909960183315e-08
SWITCH,MISC_to_SPPS,2030,base_short_tx_50,MW,585.9999997823893
SWITCH,MISC_to_MISS,2030,base_short_tx_50,MW,1.3215640137786977e-08
SWITCH,MISC_to_SPPN,2030,base_short_tx_50,MW,399.9999986060162
SWITCH,MISC_to_MISW,2030,base_short_tx_50,MW,7.798030310368631e-08
SWITCH,CANO_to_BASN,2030,base_short_tx_50,MW,1.2508593272286817e-08
SWITCH,CANO_to_CASO,2030,base_short_tx_50,MW,3.7630343285854906e-09
SWITCH,CANO_to_NWPP,2030,base_short_tx_50,MW,1.3482373142142023
SWITCH,TREW_to_TRE,2030,base_short_tx_50,MW,1.108492142520845e-08
SWITCH,TREW_to_SPPS,2030,base_short_tx_50,MW,399.9999998317951
SWITCH,SPPC_to_SPPS,2030,base_short_tx_50,MW,527.414579231699
SWITCH,SPPC_to_MISS,2030,base_short_tx_50,MW,399.99999965137937
SWITCH,SPPC_to_SPPN,2030,base_short_tx_50,MW,715.9999998697458
SWITCH,SPPC_to_MISW,2030,base_short_tx_50,MW,2.8083462471812594e-05
SWITCH,FRCC_to_SRSE,2030,base_short_tx_50,MW,2.919023245340213e-09
SWITCH,TRE_to_SPPS,2030,base_short_tx_50,MW,399.9999998473111
SWITCH,SRCA_to_PJMW,2030,base_short_tx_50,MW,8.031520337681286e-09
SWITCH,SRCA_to_SRCE,2030,base_short_tx_50,MW,7.61318119657517e-09
SWITCH,SRCA_to_PJMD,2030,base_short_tx_50,MW,8.05152922112029e-09
SWITCH,SRCA_to_SRSE,2030,base_short_tx_50,MW,1.047146724886261e-08
SWITCH,NYUP_to_NYCW,2030,base_short_tx_50,MW,1243.9999999626734
SWITCH,PJMW_to_SRCE,2030,base_short_tx_50,MW,1.7766978999134153e-08
SWITCH,PJMW_to_PJMD,2030,base_short_tx_50,MW,1.0205440048594028e-08
SWITCH,BASN_to_RMRG,2030,base_short_tx_50,MW,1.7474576452514157e-08
SWITCH,BASN_to_CASO,2030,base_short_tx_50,MW,4.698449629358947e-09
SWITCH,BASN_to_NWPP,2030,base_short_tx_50,MW,5.67933966522105e-09
SWITCH,BASN_to_SRSG,2030,base_short_tx_50,MW,4.1372913983650506e-09
SWITCH,SRCE_to_MISS,2030,base_short_tx_50,MW,3.763489075936377e-09
SWITCH,SRCE_to_SRSE,2030,base_short_tx_50,MW,1.733906174194999e-08
SWITCH,SPPS_to_MISS,2030,base_short_tx_50,MW,847.9999999196398
SWITCH,SPPS_to_SRSG,2030,base_short_tx_50,MW,504.9999999775272
SWITCH,SPPS_to_SPPN,2030,base_short_tx_50,MW,399.99999984006166
SWITCH,RMRG_to_NWPP,2030,base_short_tx_50,MW,399.999999623122
SWITCH,RMRG_to_SRSG,2030,base_short_tx_50,MW,399.99999932404296
SWITCH,MISS_to_SRSE,2030,base_short_tx_50,MW,4.2334590943937656e-08
SWITCH,CASO_to_NWPP,2030,base_short_tx_50,MW,303.5757817053195
SWITCH,CASO_to_SRSG,2030,base_short_tx_50,MW,1.4771558198845014e-07
SWITCH,SPPN_to_MISW,2030,base_short_tx_50,MW,9.226823749486357e-09
SWITCH,NWPP_to_SPPN,2030,base_short_tx_50,MW,399.99999936517753
SWITCH,NWPP_to_MISW,2030,base_short_tx_50,MW,3.299259958566836e-07
SWITCH,RMRG_to_SPPN,2030,base_short_tx_50,MW,399.99999998785574
SWITCH,RMRG_to_SPPC,2030,base_short_tx_50,MW,399.99999984192254
SWITCH,SRSG_to_TRE,2030,base_short_tx_50,MW,399.99999990864455
SWITCH,PJMC_to_MISC,2035,base_short_tx_50,MW,1.007902028504759e-08
SWITCH,PJMC_to_PJMW,2035,base_short_tx_50,MW,489.9999961697647
SWITCH,PJMC_to_MISW,2035,base_short_tx_50,MW,260.4093057703931
SWITCH,PJME_to_NYUP,2035,base_short_tx_50,MW,627.9999999576901
SWITCH,PJME_to_PJMW,2035,base_short_tx_50,MW,1941.9999999652973
SWITCH,PJME_to_NYCW,2035,base_short_tx_50,MW,399.9999999586032
SWITCH,PJME_to_PJMD,2035,base_short_tx_50,MW,599.9999999842589
SWITCH,MISE_to_MISC,2035,base_short_tx_50,MW,120.53318122137642
SWITCH,MISE_to_PJMW,2035,base_short_tx_50,MW,9.408267942490056e-09
SWITCH,MISE_to_MISW,2035,base_short_tx_50,MW,399.99999474538987
SWITCH,ISNE_to_NYUP,2035,base_short_tx_50,MW,699.9999999688789
SWITCH,ISNE_to_NYCW,2035,base_short_tx_50,MW,399.99999995848975
SWITCH,MISC_to_SPPC,2035,base_short_tx_50,MW,714.9999998025901
SWITCH,MISC_to_PJMW,2035,base_short_tx_50,MW,1.342687028227374e-08
SWITCH,MISC_to_SRCE,2035,base_short_tx_50,MW,1.1094016372226179e-08
SWITCH,MISC_to_SPPS,2035,base_short_tx_50,MW,585.9999998704864
SWITCH,MISC_to_MISS,2035,base_short_tx_50,MW,1.1723386705853045e-07
SWITCH,MISC_to_SPPN,2035,base_short_tx_50,MW,399.99999979779926
SWITCH,MISC_to_MISW,2035,base_short_tx_50,MW,5.84800545766484e-08
SWITCH,CANO_to_BASN,2035,base_short_tx_50,MW,1.5379616513655492e-07
SWITCH,CANO_to_CASO,2035,base_short_tx_50,MW,8.952429197961465e-08
SWITCH,CANO_to_NWPP,2035,base_short_tx_50,MW,3.70996531273704e-08
SWITCH,TREW_to_TRE,2035,base_short_tx_50,MW,2.2071617422625422e-08
SWITCH,TREW_to_SPPS,2035,base_short_tx_50,MW,399.99999988784396
SWITCH,SPPC_to_SPPS,2035,base_short_tx_50,MW,822.1496477449236
SWITCH,SPPC_to_MISS,2035,base_short_tx_50,MW,399.9999998075502
SWITCH,SPPC_to_SPPN,2035,base_short_tx_50,MW,715.9999995037465
SWITCH,SPPC_to_MISW,2035,base_short_tx_50,MW,0.00045991720564104164
SWITCH,FRCC_to_SRSE,2035,base_short_tx_50,MW,5.0041307986248285e-08
SWITCH,TRE_to_SPPS,2035,base_short_tx_50,MW,399.99999987539377
SWITCH,SRCA_to_PJMW,2035,base_short_tx_50,MW,4.203457137919031e-08
SWITCH,SRCA_to_SRCE,2035,base_short_tx_50,MW,7.035475846350892e-08
SWITCH,SRCA_to_PJMD,2035,base_short_tx_50,MW,499.9999995403425
SWITCH,SRCA_to_SRSE,2035,base_short_tx_50,MW,2.7446503736427985e-08
SWITCH,NYUP_to_NYCW,2035,base_short_tx_50,MW,1243.999999954785
SWITCH,PJMW_to_SRCE,2035,base_short_tx_50,MW,1.8366858967056032e-06
SWITCH,PJMW_to_PJMD,2035,base_short_tx_50,MW,992.305441520446
SWITCH,BASN_to_RMRG,2035,base_short_tx_50,MW,1684.7944744277206
SWITCH,BASN_to_CASO,2035,base_short_tx_50,MW,1.0098665370605886e-07
SWITCH,BASN_to_NWPP,2035,base_short_tx_50,MW,6.973550625843927e-09
SWITCH,BASN_to_SRSG,2035,base_short_tx_50,MW,1.0902840585913509e-07
SWITCH,SRCE_to_MISS,2035,base_short_tx_50,MW,2.1521873350138776e-07
SWITCH,SRCE_to_SRSE,2035,base_short_tx_50,MW,2.2624135453952476e-08
SWITCH,SPPS_to_MISS,2035,base_short_tx_50,MW,847.9999999595634
SWITCH,SPPS_to_SRSG,2035,base_short_tx_50,MW,504.9999998667047
SWITCH,SPPS_to_SPPN,2035,base_short_tx_50,MW,399.99999961730146
SWITCH,RMRG_to_NWPP,2035,base_short_tx_50,MW,399.99999986882017
SWITCH,RMRG_to_SRSG,2035,base_short_tx_50,MW,399.9999989381431
SWITCH,MISS_to_SRSE,2035,base_short_tx_50,MW,5.1071879170194734e-08
SWITCH,CASO_to_NWPP,2035,base_short_tx_50,MW,4.26301994593814e-07
SWITCH,CASO_to_SRSG,2035,base_short_tx_50,MW,4.001412889920175e-08
SWITCH,SPPN_to_MISW,2035,base_short_tx_50,MW,1.1508745956234634e-08
SWITCH,NWPP_to_SPPN,2035,base_short_tx_50,MW,399.9999999283622
SWITCH,NWPP_to_MISW,2035,base_short_tx_50,MW,399.9999997803076
SWITCH,RMRG_to_SPPN,2035,base_short_tx_50,MW,399.9999998989995
SWITCH,RMRG_to_SPPC,2035,base_short_tx_50,MW,399.9999998897147
SWITCH,SRSG_to_TRE,2035,base_short_tx_50,MW,399.9999998172922
SWITCH,PJMC_to_MISC,2040,base_short_tx_50,MW,1.8282662495039403e-08
SWITCH,PJMC_to_PJMW,2040,base_short_tx_50,MW,489.9999496380126
SWITCH,PJMC_to_MISW,2040,base_short_tx_50,MW,412.2342044627694
SWITCH,PJME_to_NYUP,2040,base_short_tx_50,MW,627.9999996057495
SWITCH,PJME_to_PJMW,2040,base_short_tx_50,MW,1941.9999998749709
SWITCH,PJME_to_NYCW,2040,base_short_tx_50,MW,399.9999998597923
SWITCH,PJME_to_PJMD,2040,base_short_tx_50,MW,599.9999999224615
SWITCH,MISE_to_MISC,2040,base_short_tx_50,MW,2.080909098367556e-07
SWITCH,MISE_to_PJMW,2040,base_short_tx_50,MW,1.331363819190301e-08
SWITCH,MISE_to_MISW,2040,base_short_tx_50,MW,3.6107833238929743e-06
SWITCH,ISNE_to_NYUP,2040,base_short_tx_50,MW,699.9999996277475
SWITCH,ISNE_to_NYCW,2040,base_short_tx_50,MW,399.9999997741704
SWITCH,MISC_to_SPPC,2040,base_short_tx_50,MW,714.999998022276
SWITCH,MISC_to_PJMW,2040,base_short_tx_50,MW,2.4296241463162005e-08
SWITCH,MISC_to_SRCE,2040,base_short_tx_50,MW,1.4654688129667193e-08
SWITCH,MISC_to_SPPS,2040,base_short_tx_50,MW,585.9999993112151
SWITCH,MISC_to_MISS,2040,base_short_tx_50,MW,2.4630253392388113e-08
SWITCH,MISC_to_SPPN,2040,base_short_tx_50,MW,399.99999857269006
SWITCH,MISC_to_MISW,2040,base_short_tx_50,MW,8.803908713161945e-09
SWITCH,CANO_to_BASN,2040,base_short_tx_50,MW,4.760606202580675e-07
SWITCH,CANO_to_CASO,2040,base_short_tx_50,MW,9.985797078115866e-09
SWITCH,CANO_to_NWPP,2040,base_short_tx_50,MW,2.7659098122967407e-08
SWITCH,TREW_to_TRE,2040,base_short_tx_50,MW,1.386797521263361e-08
SWITCH,TREW_to_SPPS,2040,base_short_tx_50,MW,399.9999992440496
SWITCH,SPPC_to_SPPS,2040,base_short_tx_50,MW,413.51915808464764
SWITCH,SPPC_to_MISS,2040,base_short_tx_50,MW,399.9999985068621
SWITCH,SPPC_to_SPPN,2040,base_short_tx_50,MW,715.9999916707297
SWITCH,SPPC_to_MISW,2040,base_short_tx_50,MW,0.00027435108734539995
SWITCH,FRCC_to_SRSE,2040,base_short_tx_50,MW,3.736658982234076e-09
SWITCH,TRE_to_SPPS,2040,base_short_tx_50,MW,399.9999993376173
SWITCH,SRCA_to_PJMW,2040,base_short_tx_50,MW,7.856897354940884e-09
SWITCH,SRCA_to_SRCE,2040,base_short_tx_50,MW,2.869543891392823e-08
SWITCH,SRCA_to_PJMD,2040,base_short_tx_50,MW,499.99999303048594
SWITCH,SRCA_to_SRSE,2040,base_short_tx_50,MW,9.672021406004205e-09
SWITCH,NYUP_to_NYCW,2040,base_short_tx_50,MW,1243.9999999282209
SWITCH,PJMW_to_SRCE,2040,base_short_tx_50,MW,1.290209183935076e-08
SWITCH,PJMW_to_PJMD,2040,base_short_tx_50,MW,1025.0946221721942
SWITCH,BASN_to_RMRG,2040,base_short_tx_50,MW,107.46941190326925
SWITCH,BASN_to_CASO,2040,base_short_tx_50,MW,5.933543434366584e-09
SWITCH,BASN_to_NWPP,2040,base_short_tx_50,MW,6.074060365790501e-09
SWITCH,BASN_to_SRSG,2040,base_short_tx_50,MW,8.820279617793858e-09
SWITCH,SRCE_to_MISS,2040,base_short_tx_50,MW,3.6179699236527085e-09
SWITCH,SRCE_to_SRSE,2040,base_short_tx_50,MW,2.951082933577709e-08
SWITCH,SPPS_to_MISS,2040,base_short_tx_50,MW,847.999999887701
SWITCH,SPPS_to_SRSG,2040,base_short_tx_50,MW,504.9999992515495
SWITCH,SPPS_to_SPPN,2040,base_short_tx_50,MW,399.9999964469621
SWITCH,RMRG_to_NWPP,2040,base_short_tx_50,MW,399.9999977409402
SWITCH,RMRG_to_SRSG,2040,base_short_tx_50,MW,399.999992622681
SWITCH,MISS_to_SRSE,2040,base_short_tx_50,MW,74.05710216251248
SWITCH,CASO_to_NWPP,2040,base_short_tx_50,MW,3.2655862014507875e-08
SWITCH,CASO_to_SRSG,2040,base_short_tx_50,MW,1.1039446690119803e-08
SWITCH,SPPN_to_MISW,2040,base_short_tx_50,MW,1.5338628145400435e-08
SWITCH,NWPP_to_SPPN,2040,base_short_tx_50,MW,399.99999866967187
SWITCH,NWPP_to_MISW,2040,base_short_tx_50,MW,3.091793132625753e-08
SWITCH,RMRG_to_SPPN,2040,base_short_tx_50,MW,399.99999913443116
SWITCH,RMRG_to_SPPC,2040,base_short_tx_50,MW,399.99999901665296
SWITCH,SRSG_to_TRE,2040,base_short_tx_50,MW,399.99999898757324
SWITCH,PJMC_to_MISC,2045,base_short_tx_50,MW,1.3061071513220668e-07
SWITCH,PJMC_to_PJMW,2045,base_short_tx_50,MW,61.361276972601445
SWITCH,PJMC_to_MISW,2045,base_short_tx_50,MW,39.7226617678125
SWITCH,PJME_to_NYUP,2045,base_short_tx_50,MW,627.9999998951694
SWITCH,PJME_to_PJMW,2045,base_short_tx_50,MW,1941.9999999154861
SWITCH,PJME_to_NYCW,2045,base_short_tx_50,MW,399.9999999172769
SWITCH,PJME_to_PJMD,2045,base_short_tx_50,MW,599.9999999807669
SWITCH,MISE_to_MISC,2045,base_short_tx_50,MW,4.063668939124909e-07
SWITCH,MISE_to_PJMW,2045,base_short_tx_50,MW,1.1221800377825275e-08
SWITCH,MISE_to_MISW,2045,base_short_tx_50,MW,8.305551091325469e-08
SWITCH,ISNE_to_NYUP,2045,base_short_tx_50,MW,699.9999996812362
SWITCH,ISNE_to_NYCW,2045,base_short_tx_50,MW,399.99999980910707
SWITCH,MISC_to_SPPC,2045,base_short_tx_50,MW,714.9999996378801
SWITCH,MISC_to_PJMW,2045,base_short_tx_50,MW,5.827314453199506e-08
SWITCH,MISC_to_SRCE,2045,base_short_tx_50,MW,1.3445514923660085e-08
SWITCH,MISC_to_SPPS,2045,base_short_tx_50,MW,585.9999995749449
SWITCH,MISC_to_MISS,2045,base_short_tx_50,MW,2.0040829440404195e-07
SWITCH,MISC_to_SPPN,2045,base_short_tx_50,MW,399.99999961759795
SWITCH,MISC_to_MISW,2045,base_short_tx_50,MW,4.7054982132976875e-09
SWITCH,CANO_to_BASN,2045,base_short_tx_50,MW,5.883862286282238e-09
SWITCH,CANO_to_CASO,2045,base_short_tx_50,MW,1.3968924577056896e-06
SWITCH,CANO_to_NWPP,2045,base_short_tx_50,MW,2.7714577299775556e-08
SWITCH,TREW_to_TRE,2045,base_short_tx_50,MW,1.2330565368756652e-07
SWITCH,TREW_to_SPPS,2045,base_short_tx_50,MW,399.9999997940074
SWITCH,SPPC_to_SPPS,2045,base_short_tx_50,MW,29.20243707285954
SWITCH,SPPC_to_MISS,2045,base_short_tx_50,MW,399.9999996513443
SWITCH,SPPC_to_SPPN,2045,base_short_tx_50,MW,715.9999863511566
SWITCH,SPPC_to_MISW,2045,base_short_tx_50,MW,1.2320603499900028e-05
SWITCH,FRCC_to_SRSE,2045,base_short_tx_50,MW,2.6580028134048916e-07
SWITCH,TRE_to_SPPS,2045,base_short_tx_50,MW,399.9999997558407
SWITCH,SRCA_to_PJMW,2045,base_short_tx_50,MW,8.475808499497361e-09
SWITCH,SRCA_to_SRCE,2045,base_short_tx_50,MW,6.451500667026266e-08
SWITCH,SRCA_to_PJMD,2045,base_short_tx_50,MW,499.99999877366076
SWITCH,SRCA_to_SRSE,2045,base_short_tx_50,MW,1.070361577149015e-08
SWITCH,NYUP_to_NYCW,2045,base_short_tx_50,MW,1243.9999999084375
SWITCH,PJMW_to_SRCE,2045,base_short_tx_50,MW,1.3245880836620927e-08
SWITCH,PJMW_to_PJMD,2045,base_short_tx_50,MW,1331.7543427578803
SWITCH,BASN_to_RMRG,2045,base_short_tx_50,MW,446.5196109823946
SWITCH,BASN_to_CASO,2045,base_short_tx_50,MW,9.677023626863956e-09
SWITCH,BASN_to_NWPP,2045,base_short_tx_50,MW,1.5427212929353118e-07
SWITCH,BASN_to_SRSG,2045,base_short_tx_50,MW,7.619572897965554e-06
SWITCH,SRCE_to_MISS,2045,base_short_tx_50,MW,1.4692886907141656e-08
SWITCH,SRCE_to_SRSE,2045,base_short_tx_50,MW,2.6050201995531097e-08
SWITCH,SPPS_to_MISS,2045,base_short_tx_50,MW,847.9999999349156
SWITCH,SPPS_to_SRSG,2045,base_short_tx_50,MW,504.9999996410852
SWITCH,SPPS_to_SPPN,2045,base_short_tx_50,MW,399.9999986241419
SWITCH,RMRG_to_NWPP,2045,base_short_tx_50,MW,399.9999986614873
SWITCH,RMRG_to_SRSG,2045,base_short_tx_50,MW,399.9999987193696
SWITCH,MISS_to_SRSE,2045,base_short_tx_50,MW,443.1709029271474
SWITCH,CASO_to_NWPP,2045,base_short_tx_50,MW,2.6581074052955955e-07
SWITCH,CASO_to_SRSG,2045,base_short_tx_50,MW,3.242621460231021e-08
SWITCH,SPPN_to_MISW,2045,base_short_tx_50,MW,2.099295670632273e-08
SWITCH,NWPP_to_SPPN,2045,base_short_tx_50,MW,399.9999997310447
SWITCH,NWPP_to_MISW,2045,base_short_tx_50,MW,2.180627234338317e-08
SWITCH,RMRG_to_SPPN,2045,base_short_tx_50,MW,399.99999971606076
SWITCH,RMRG_to_SPPC,2045,base_short_tx_50,MW,399.999999809819
SWITCH,SRSG_to_TRE,2045,base_short_tx_50,MW,399.99999982167833
SWITCH,PJMC_to_MISC,2050,base_short_tx_50,MW,2.12357917916961e-08
SWITCH,PJMC_to_PJMW,2050,base_short_tx_50,MW,75.59192803022506
SWITCH,PJMC_to_MISW,2050,base_short_tx_50,MW,7.552571332780644e-07
SWITCH,PJME_to_NYUP,2050,base_short_tx_50,MW,627.9999998529593
SWITCH,PJME_to_PJMW,2050,base_short_tx_50,MW,1941.999999983782
SWITCH,PJME_to_NYCW,2050,base_short_tx_50,MW,399.99999997310897
SWITCH,PJME_to_PJMD,2050,base_short_tx_50,MW,599.9999999858001
SWITCH,MISE_to_MISC,2050,base_short_tx_50,MW,399.9999995351559
SWITCH,MISE_to_PJMW,2050,base_short_tx_50,MW,1.3472799764713272e-08
SWITCH,MISE_to_MISW,2050,base_short_tx_50,MW,1.0199257758358726e-06
SWITCH,ISNE_to_NYUP,2050,base_short_tx_50,MW,2.9429611458908767e-07
SWITCH,ISNE_to_NYCW,2050,base_short_tx_50,MW,399.99999844513195
SWITCH,MISC_to_SPPC,2050,base_short_tx_50,MW,105.91177640211026
SWITCH,MISC_to_PJMW,2050,base_short_tx_50,MW,3.4250660974066705e-08
SWITCH,MISC_to_SRCE,2050,base_short_tx_50,MW,1.6471403796458617e-08
SWITCH,MISC_to_SPPS,2050,base_short_tx_50,MW,585.9999987059996
SWITCH,MISC_to_MISS,2050,base_short_tx_50,MW,1.6172066352737602e-07
SWITCH,MISC_to_SPPN,2050,base_short_tx_50,MW,8.185172646335559e-07
SWITCH,MISC_to_MISW,2050,base_short_tx_50,MW,1.1090378393419087e-08
SWITCH,CANO_to_BASN,2050,base_short_tx_50,MW,2.980522850748457e-07
SWITCH,CANO_to_CASO,2050,base_short_tx_50,MW,2.5534973246976733e-08
SWITCH,CANO_to_NWPP,2050,base_short_tx_50,MW,2.3392203729599714e-08
SWITCH,TREW_to_TRE,2050,base_short_tx_50,MW,1.1463271221145988e-08
SWITCH,TREW_to_SPPS,2050,base_short_tx_50,MW,399.9999989456105
SWITCH,SPPC_to_SPPS,2050,base_short_tx_50,MW,531.9879664854234
SWITCH,SPPC_to_MISS,2050,base_short_tx_50,MW,399.9999999446436
SWITCH,SPPC_to_SPPN,2050,base_short_tx_50,MW,28.542574253886414
SWITCH,SPPC_to_MISW,2050,base_short_tx_50,MW,0.00024140836919260002
SWITCH,FRCC_to_SRSE,2050,base_short_tx_50,MW,1.3348653737921268e-08
SWITCH,TRE_to_SPPS,2050,base_short_tx_50,MW,399.9999999674865
SWITCH,SRCA_to_PJMW,2050,base_short_tx_50,MW,9.716586646391079e-09
SWITCH,SRCA_to_SRCE,2050,base_short_tx_50,MW,1.992586362575821e-08
SWITCH,SRCA_to_PJMD,2050,base_short_tx_50,MW,499.9999905509276
SWITCH,SRCA_to_SRSE,2050,base_short_tx_50,MW,1.6567128113820218e-08
SWITCH,NYUP_to_NYCW,2050,base_short_tx_50,MW,1243.9999999328284
SWITCH,PJMW_to_SRCE,2050,base_short_tx_50,MW,2.3438133212039247e-08
SWITCH,PJMW_to_PJMD,2050,base_short_tx_50,MW,1204.8932526521003
SWITCH,BASN_to_RMRG,2050,base_short_tx_50,MW,3.6247547541279346e-07
SWITCH,BASN_to_CASO,2050,base_short_tx_50,MW,1.1969859770033509e-08
SWITCH,BASN_to_NWPP,2050,base_short_tx_50,MW,1.6517788026249036e-08
SWITCH,BASN_to_SRSG,2050,base_short_tx_50,MW,1.204471118398942e-07
SWITCH,SRCE_to_MISS,2050,base_short_tx_50,MW,1.954731487785466e-08
SWITCH,SRCE_to_SRSE,2050,base_short_tx_50,MW,6.662094165221788e-08
SWITCH,SPPS_to_MISS,2050,base_short_tx_50,MW,847.9999999214942
SWITCH,SPPS_to_SRSG,2050,base_short_tx_50,MW,504.9999999533138
SWITCH,SPPS_to_SPPN,2050,base_short_tx_50,MW,399.9999997950233
