model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,ISNE_to_NYUP,2030,base_short_tx_50,MW,1400.0000000760706,2100.0000000135137
SWITCH,ISNE_to_NYCW,2030,base_short_tx_50,MW,760.0000000287957,1159.9999998687613
SWITCH,MISC_to_SPPC,2030,base_short_tx_50,MW,2144.9999933595213,2859.9999931794755
SWITCH,MISC_to_PJMW,2030,base_short_tx_50,MW,5441.000000377547,5441.000000398159
SWITCH,MISC_to_SRCE,2030,base_short_tx_50,MW,3745.000000140647,3745.000000153976
SWITCH,MISC_to_SPPS,2030,base_short_tx_50,MW,1172.0000011522154,1758.0000009346047
SWITCH,MISC_to_MISS,2030,base_short_tx_50,MW,1039.000000201766,1039.0000002149816
SWITCH,MISC_to_SPPN,2030,base_short_tx_50,MW,6.712591064762142e-05,400.0000657319269
SWITCH,MISC_to_MISW,2030,base_short_tx_50,MW,1655.0000001358148,1655.0000002137951
SWITCH,CANO_to_BASN,2030,base_short_tx_50,MW,100.00000001969704,100.00000003220563
SWITCH,CANO_to_CASO,2030,base_short_tx_50,MW,3675.000000116421,3675.000000120184
SWITCH,CANO_to_NWPP,2030,base_short_tx_50,MW,3675.000000160352,3676.3482374745663
SWITCH,TREW_to_TRE,2030,base_short_tx_50,MW,16529.000001105855,16529.00000111694
SWITCH,TREW_to_SPPS,2030,base_short_tx_50,MW,619.9999984406442,1019.9999982724393
SWITCH,SPPC_to_SPPS,2030,base_short_tx_50,MW,3372.000000880835,3899.414580112534
SWITCH,SPPC_to_MISS,2030,base_short_tx_50,MW,0.0023805567095727,400.00238020808894
SWITCH,SPPC_to_SPPN,2030,base_short_tx_50,MW,2148.999996157416,2864.9999960271616
SWITCH,SPPC_to_MISW,2030,base_short_tx_50,MW,2.2683093228945745e-05,5.076655570075834e-05
SWITCH,FRCC_to_SRSE,2030,base_short_tx_50,MW,3600.000000161786,3600.000000164705
SWITCH,TRE_to_SPPS,2030,base_short_tx_50,MW,999.9999964071428,1399.999996254454
SWITCH,SRCA_to_PJMW,2030,base_short_tx_50,MW,1219.000000038474,1219.0000000465054
SWITCH,SRCA_to_SRCE,2030,base_short_tx_50,MW,216.0000001599088,216.000000167522
SWITCH,SRCA_to_PJMD,2030,base_short_tx_50,MW,1000.0000000062864,1000.000000014338
SWITCH,SRCA_to_SRSE,2030,base_short_tx_50,MW,1400.0000000451892,1400.0000000556606
SWITCH,NYUP_to_NYCW,2030,base_short_tx_50,MW,2489.0000002289867,3733.00000019166
SWITCH,PJMW_to_SRCE,2030,base_short_tx_50,MW,3333.0000000077957,3333.0000000255627
SWITCH,PJMW_to_PJMD,2030,base_short_tx_50,MW,6930.000000251788,6930.000000261994
SWITCH,BASN_to_RMRG,2030,base_short_tx_50,MW,3750.000000593911,3750.0000006113855
SWITCH,BASN_to_CASO,2030,base_short_tx_50,MW,5920.000000106882,5920.00000011158
SWITCH,BASN_to_NWPP,2030,base_short_tx_50,MW,3350.000000064767,3350.0000000704463
SWITCH,BASN_to_SRSG,2030,base_short_tx_50,MW,5385.000002976492,5385.00000298063
SWITCH,SRCE_to_MISS,2030,base_short_tx_50,MW,4092.0000002187135,4092.000000222477
SWITCH,SRCE_to_SRSE,2030,base_short_tx_50,MW,3196.0000000559157,3196.000000073255
SWITCH,SPPS_to_MISS,2030,base_short_tx_50,MW,2544.9999976392023,3392.999997558842
SWITCH,SPPS_to_SRSG,2030,base_short_tx_50,MW,1010.000000152458,1515.0000001299852
SWITCH,SPPS_to_SPPN,2030,base_short_tx_50,MW,399.999987937036,799.9999877770977
SWITCH,RMRG_to_NWPP,2030,base_short_tx_50,MW,400.0000004170605,800.0000000401825
SWITCH,RMRG_to_SRSG,2030,base_short_tx_50,MW,614.000000113169,1013.999999437212
SWITCH,MISS_to_SRSE,2030,base_short_tx_50,MW,891.0000000094086,891.0000000517432
SWITCH,CASO_to_NWPP,2030,base_short_tx_50,MW,2858.000000130038,3161.5757818353577
SWITCH,CASO_to_SRSG,2030,base_short_tx_50,MW,4354.000000870728,4354.000001018444
SWITCH,SPPN_to_MISW,2030,base_short_tx_50,MW,5512.000000185205,5512.000000194432
SWITCH,NWPP_to_SPPN,2030,base_short_tx_50,MW,1.3307768256184816e-05,400.0000126729458
SWITCH,NWPP_to_MISW,2030,base_short_tx_50,MW,200.0000023002749,200.0000026302009
SWITCH,RMRG_to_SPPN,2030,base_short_tx_50,MW,809.9999986159132,1209.999998603769
SWITCH,RMRG_to_SPPC,2030,base_short_tx_50,MW,609.9999976851402,1009.9999975270628
SWITCH,SRSG_to_TRE,2030,base_short_tx_50,MW,2.255443473512025e-05,400.0000224630793
SWITCH,PJMC_to_MISC,2035,base_short_tx_50,MW,5244.000000090444,5244.000000100523
SWITCH,PJMC_to_PJMW,2035,base_short_tx_50,MW,1469.9999990906083,1959.999995260373
SWITCH,PJMC_to_MISW,2035,base_short_tx_50,MW,4171.833250372506,4432.242556142899
SWITCH,PJME_to_NYUP,2035,base_short_tx_50,MW,1882.9999994328343,2510.9999993905244
SWITCH,PJME_to_PJMW,2035,base_short_tx_50,MW,4492.307095700718,6434.307095666015
SWITCH,PJME_to_NYCW,2035,base_short_tx_50,MW,1459.9999992012215,1859.9999991598247
SWITCH,PJME_to_PJMD,2035,base_short_tx_50,MW,2303.462620686344,2903.462620670603
SWITCH,MISE_to_MISC,2035,base_short_tx_50,MW,400.0000190348123,520.5332002561887
SWITCH,MISE_to_PJMW,2035,base_short_tx_50,MW,2662.000000342768,2662.0000003521764
SWITCH,MISE_to_MISW,2035,base_short_tx_50,MW,400.00001702534513,800.000011770735
SWITCH,ISNE_to_NYUP,2035,base_short_tx_50,MW,2100.0000000135137,2799.9999999823926
SWITCH,ISNE_to_NYCW,2035,base_short_tx_50,MW,1159.9999998687613,1559.999999827251
SWITCH,MISC_to_SPPC,2035,base_short_tx_50,MW,2859.9999931794755,3574.9999929820656
SWITCH,MISC_to_PJMW,2035,base_short_tx_50,MW,5441.000000398159,5441.0000004115855
SWITCH,MISC_to_SRCE,2035,base_short_tx_50,MW,3745.000000153976,3745.00000016507
SWITCH,MISC_to_SPPS,2035,base_short_tx_50,MW,1758.0000009346047,2344.000000805091
SWITCH,MISC_to_MISS,2035,base_short_tx_50,MW,1039.0000002149816,1039.0000003322154
SWITCH,MISC_to_SPPN,2035,base_short_tx_50,MW,400.0000657319269,800.0000655297262
SWITCH,MISC_to_MISW,2035,base_short_tx_50,MW,1655.0000002137951,1655.0000002722752
SWITCH,CANO_to_BASN,2035,base_short_tx_50,MW,100.00000003220563,100.0000001860018
SWITCH,CANO_to_CASO,2035,base_short_tx_50,MW,3675.000000120184,3675.000000209708
SWITCH,CANO_to_NWPP,2035,base_short_tx_50,MW,3676.348237474567,3676.348237511667
SWITCH,TREW_to_TRE,2035,base_short_tx_50,MW,16529.00000111694,16529.00000113901
SWITCH,TREW_to_SPPS,2035,base_short_tx_50,MW,1019.9999982724393,1419.9999981602832
SWITCH,SPPC_to_SPPS,2035,base_short_tx_50,MW,3899.414580112534,4721.564227857458
SWITCH,SPPC_to_MISS,2035,base_short_tx_50,MW,400.00238020808894,800.0023800156391
SWITCH,SPPC_to_SPPN,2035,base_short_tx_50,MW,2864.9999960271616,3580.999995530908
SWITCH,SPPC_to_MISW,2035,base_short_tx_50,MW,5.076655570075834e-05,0.0005106837613418
SWITCH,FRCC_to_SRSE,2035,base_short_tx_50,MW,3600.000000164705,3600.0000002147463
SWITCH,TRE_to_SPPS,2035,base_short_tx_50,MW,1399.999996254454,1799.9999961298477
SWITCH,SRCA_to_PJMW,2035,base_short_tx_50,MW,1219.0000000465054,1219.00000008854
SWITCH,SRCA_to_SRCE,2035,base_short_tx_50,MW,216.000000167522,216.00000023787675
SWITCH,SRCA_to_PJMD,2035,base_short_tx_50,MW,1000.000000014338,1499.9999995546805
SWITCH,SRCA_to_SRSE,2035,base_short_tx_50,MW,1400.0000000556606,1400.0000000831071
SWITCH,NYUP_to_NYCW,2035,base_short_tx_50,MW,3733.00000019166,4977.000000146445
SWITCH,PJMW_to_SRCE,2035,base_short_tx_50,MW,3333.000000025563,3333.000001862249
SWITCH,PJMW_to_PJMD,2035,base_short_tx_50,MW,6930.000000261994,7922.30544178244
SWITCH,BASN_to_RMRG,2035,base_short_tx_50,MW,3750.0000006113855,5434.794475039106
SWITCH,BASN_to_CASO,2035,base_short_tx_50,MW,5920.00000011158,5920.000000212567
SWITCH,BASN_to_NWPP,2035,base_short_tx_50,MW,3350.0000000704463,3350.00000007742
SWITCH,BASN_to_SRSG,2035,base_short_tx_50,MW,5385.00000298063,5385.000003089658
SWITCH,SRCE_to_MISS,2035,base_short_tx_50,MW,4092.000000222476,4092.000000437695
SWITCH,SRCE_to_SRSE,2035,base_short_tx_50,MW,3196.0000000732557,3196.00000009588
SWITCH,SPPS_to_MISS,2035,base_short_tx_50,MW,3392.999997558842,4240.9999975184055
SWITCH,SPPS_to_SRSG,2035,base_short_tx_50,MW,1515.0000001299852,2019.99999999669
SWITCH,SPPS_to_SPPN,2035,base_short_tx_50,MW,799.9999877770977,1199.999987394399
SWITCH,RMRG_to_NWPP,2035,base_short_tx_50,MW,800.0000000401826,1199.9999999090028
SWITCH,RMRG_to_SRSG,2035,base_short_tx_50,MW,1013.999999437212,1413.999998375355
SWITCH,MISS_to_SRSE,2035,base_short_tx_50,MW,891.0000000517432,891.0000001028151
SWITCH,CASO_to_NWPP,2035,base_short_tx_50,MW,3161.575781835357,3161.575782261659
SWITCH,CASO_to_SRSG,2035,base_short_tx_50,MW,4354.000001018445,4354.000001058459
SWITCH,SPPN_to_MISW,2035,base_short_tx_50,MW,5512.000000194432,5512.0000002059405
SWITCH,NWPP_to_SPPN,2035,base_short_tx_50,MW,400.0000126729458,800.000012601308
SWITCH,NWPP_to_MISW,2035,base_short_tx_50,MW,200.0000026302009,600.0000024105085
SWITCH,RMRG_to_SPPN,2035,base_short_tx_50,MW,1209.999998603769,1609.9999985027684
SWITCH,RMRG_to_SPPC,2035,base_short_tx_50,MW,1009.9999975270628,1409.9999974167774
SWITCH,SRSG_to_TRE,2035,base_short_tx_50,MW,400.0000224630793,800.0000222803715
SWITCH,PJMC_to_MISC,2040,base_short_tx_50,MW,5244.000000100523,5244.0000001188055
SWITCH,PJMC_to_PJMW,2040,base_short_tx_50,MW,1959.9999952603728,2449.9999448983854
SWITCH,PJMC_to_MISW,2040,base_short_tx_50,MW,4432.242556142899,4844.4767606056685
SWITCH,PJME_to_NYUP,2040,base_short_tx_50,MW,2510.9999993905244,3138.999998996274
SWITCH,PJME_to_PJMW,2040,base_short_tx_50,MW,6434.307095666015,8376.307095540986
SWITCH,PJME_to_NYCW,2040,base_short_tx_50,MW,1859.9999991598247,2259.999999019617
SWITCH,PJME_to_PJMD,2040,base_short_tx_50,MW,2903.462620670603,3503.4626205930645
SWITCH,MISE_to_MISC,2040,base_short_tx_50,MW,520.5332002561887,520.5332004642796
SWITCH,MISE_to_PJMW,2040,base_short_tx_50,MW,2662.0000003521764,2662.00000036549
SWITCH,MISE_to_MISW,2040,base_short_tx_50,MW,800.000011770735,800.0000153815183
SWITCH,ISNE_to_NYUP,2040,base_short_tx_50,MW,2799.9999999823926,3499.99999961014
SWITCH,ISNE_to_NYCW,2040,base_short_tx_50,MW,1559.9999998272508,1959.9999996014212
SWITCH,MISC_to_SPPC,2040,base_short_tx_50,MW,3574.9999929820656,4289.999991004342
SWITCH,MISC_to_PJMW,2040,base_short_tx_50,MW,5441.0000004115855,5441.000000435882
SWITCH,MISC_to_SRCE,2040,base_short_tx_50,MW,3745.00000016507,3745.000000179725
SWITCH,MISC_to_SPPS,2040,base_short_tx_50,MW,2344.000000805091,2930.000000116306
SWITCH,MISC_to_MISS,2040,base_short_tx_50,MW,1039.0000003322154,1039.0000003568457
SWITCH,MISC_to_SPPN,2040,base_short_tx_50,MW,800.0000655297262,1200.0000641024162
SWITCH,MISC_to_MISW,2040,base_short_tx_50,MW,1655.0000002722752,1655.000000281079
SWITCH,CANO_to_BASN,2040,base_short_tx_50,MW,100.0000001860018,100.00000066206242
SWITCH,CANO_to_CASO,2040,base_short_tx_50,MW,3675.000000209708,3675.000000219694
SWITCH,CANO_to_NWPP,2040,base_short_tx_50,MW,3676.3482375116673,3676.3482375393264
SWITCH,TREW_to_TRE,2040,base_short_tx_50,MW,16529.00000113901,16529.00000115288
SWITCH,TREW_to_SPPS,2040,base_short_tx_50,MW,1419.9999981602832,1819.9999974043328
SWITCH,SPPC_to_SPPS,2040,base_short_tx_50,MW,4721.564227857458,5135.083385942105
SWITCH,SPPC_to_MISS,2040,base_short_tx_50,MW,800.0023800156391,1200.0023785225012
SWITCH,SPPC_to_SPPN,2040,base_short_tx_50,MW,3580.999995530908,4296.999987201638
SWITCH,SPPC_to_MISW,2040,base_short_tx_50,MW,0.0005106837613417,0.0007850348486871
SWITCH,FRCC_to_SRSE,2040,base_short_tx_50,MW,3600.0000002147463,3600.000000218483
SWITCH,TRE_to_SPPS,2040,base_short_tx_50,MW,1799.9999961298477,2199.999995467465
SWITCH,SRCA_to_PJMW,2040,base_short_tx_50,MW,1219.00000008854,1219.000000096397
SWITCH,SRCA_to_SRCE,2040,base_short_tx_50,MW,216.00000023787675,216.0000002665722
SWITCH,SRCA_to_PJMD,2040,base_short_tx_50,MW,1499.9999995546805,1999.9999925851664
SWITCH,SRCA_to_SRSE,2040,base_short_tx_50,MW,1400.0000000831071,1400.0000000927791
SWITCH,NYUP_to_NYCW,2040,base_short_tx_50,MW,4977.000000146445,6221.000000074666
SWITCH,PJMW_to_SRCE,2040,base_short_tx_50,MW,3333.000001862249,3333.000001875151
SWITCH,PJMW_to_PJMD,2040,base_short_tx_50,MW,7922.30544178244,8947.400063954634
SWITCH,BASN_to_RMRG,2040,base_short_tx_50,MW,5434.794475039106,5542.263886942375
SWITCH,BASN_to_CASO,2040,base_short_tx_50,MW,5920.000000212568,5920.000000218502
SWITCH,BASN_to_NWPP,2040,base_short_tx_50,MW,3350.00000007742,3350.000000083494
SWITCH,BASN_to_SRSG,2040,base_short_tx_50,MW,5385.000003089658,5385.000003098478
SWITCH,SRCE_to_MISS,2040,base_short_tx_50,MW,4092.0000004376952,4092.000000441313
SWITCH,SRCE_to_SRSE,2040,base_short_tx_50,MW,3196.0000000958803,3196.000000125391
SWITCH,SPPS_to_MISS,2040,base_short_tx_50,MW,4240.9999975184055,5088.999997406107
SWITCH,SPPS_to_SRSG,2040,base_short_tx_50,MW,2019.99999999669,2524.9999992482394
SWITCH,SPPS_to_SPPN,2040,base_short_tx_50,MW,1199.999987394399,1599.9999838413612
SWITCH,RMRG_to_NWPP,2040,base_short_tx_50,MW,1199.9999999090028,1599.999997649943
SWITCH,RMRG_to_SRSG,2040,base_short_tx_50,MW,1413.999998375355,1813.999990998036
SWITCH,MISS_to_SRSE,2040,base_short_tx_50,MW,891.0000001028151,965.0571022653276
SWITCH,CASO_to_NWPP,2040,base_short_tx_50,MW,3161.5757822616583,3161.575782294314
SWITCH,CASO_to_SRSG,2040,base_short_tx_50,MW,4354.000001058459,4354.0000010694985
SWITCH,SPPN_to_MISW,2040,base_short_tx_50,MW,5512.0000002059405,5512.000000221279
SWITCH,NWPP_to_SPPN,2040,base_short_tx_50,MW,800.0000126013078,1200.0000112709797
SWITCH,NWPP_to_MISW,2040,base_short_tx_50,MW,600.0000024105085,600.0000024414264
SWITCH,RMRG_to_SPPN,2040,base_short_tx_50,MW,1609.9999985027684,2009.9999976371996
SWITCH,RMRG_to_SPPC,2040,base_short_tx_50,MW,1409.9999974167774,1809.9999964334304
SWITCH,SRSG_to_TRE,2040,base_short_tx_50,MW,800.0000222803715,1200.0000212679447
SWITCH,PJMC_to_MISC,2045,base_short_tx_50,MW,5244.0000001188055,5244.000000249416
SWITCH,PJMC_to_PJMW,2045,base_short_tx_50,MW,2449.9999448983854,2511.361221870987
SWITCH,PJMC_to_MISW,2045,base_short_tx_50,MW,4844.4767606056685,4884.199422373481
SWITCH,PJME_to_NYUP,2045,base_short_tx_50,MW,3138.999998996274,3766.9999988914433
SWITCH,PJME_to_PJMW,2045,base_short_tx_50,MW,8376.307095540986,10318.307095456472
SWITCH,PJME_to_NYCW,2045,base_short_tx_50,MW,2259.999999019617,2659.999998936894
SWITCH,PJME_to_PJMD,2045,base_short_tx_50,MW,3503.4626205930645,4103.462620573831
SWITCH,MISE_to_MISC,2045,base_short_tx_50,MW,520.5332004642796,520.5332008706465
SWITCH,MISE_to_PJMW,2045,base_short_tx_50,MW,2662.00000036549,2662.000000376712
SWITCH,MISE_to_MISW,2045,base_short_tx_50,MW,800.0000153815183,800.0000154645738
SWITCH,ISNE_to_NYUP,2045,base_short_tx_50,MW,3499.99999961014,4199.999999291376
SWITCH,ISNE_to_NYCW,2045,base_short_tx_50,MW,1959.9999996014212,2359.9999994105283
SWITCH,MISC_to_SPPC,2045,base_short_tx_50,MW,4289.999991004342,5004.999990642222
SWITCH,MISC_to_PJMW,2045,base_short_tx_50,MW,5441.000000435882,5441.000000494155
SWITCH,MISC_to_SRCE,2045,base_short_tx_50,MW,3745.000000179725,3745.0000001931703
SWITCH,MISC_to_SPPS,2045,base_short_tx_50,MW,2930.000000116306,3515.999999691251
SWITCH,MISC_to_MISS,2045,base_short_tx_50,MW,1039.0000003568457,1039.000000557254
SWITCH,MISC_to_SPPN,2045,base_short_tx_50,MW,1200.0000641024162,1600.0000637200142
SWITCH,MISC_to_MISW,2045,base_short_tx_50,MW,1655.000000281079,1655.0000002857846
SWITCH,CANO_to_BASN,2045,base_short_tx_50,MW,100.00000066206242,100.00000066794628
SWITCH,CANO_to_CASO,2045,base_short_tx_50,MW,3675.0000002196944,3675.000001616587
SWITCH,CANO_to_NWPP,2045,base_short_tx_50,MW,3676.3482375393264,3676.348237567041
SWITCH,TREW_to_TRE,2045,base_short_tx_50,MW,16529.00000115288,16529.000001276185
SWITCH,TREW_to_SPPS,2045,base_short_tx_50,MW,1819.9999974043328,2219.99999719834
SWITCH,SPPC_to_SPPS,2045,base_short_tx_50,MW,5135.083385942105,5164.285823014965
SWITCH,SPPC_to_MISS,2045,base_short_tx_50,MW,1200.0023785225012,1600.0023781738455
SWITCH,SPPC_to_SPPN,2045,base_short_tx_50,MW,4296.999987201638,5012.9999735527945
SWITCH,SPPC_to_MISW,2045,base_short_tx_50,MW,0.000785034848687,0.0007973554521869
SWITCH,FRCC_to_SRSE,2045,base_short_tx_50,MW,3600.000000218483,3600.000000484283
SWITCH,TRE_to_SPPS,2045,base_short_tx_50,MW,2199.999995467465,2599.9999952233056
SWITCH,SRCA_to_PJMW,2045,base_short_tx_50,MW,1219.000000096397,1219.0000001048727
SWITCH,SRCA_to_SRCE,2045,base_short_tx_50,MW,216.0000002665722,216.0000003310872
SWITCH,SRCA_to_PJMD,2045,base_short_tx_50,MW,1999.9999925851664,2499.999991358827
SWITCH,SRCA_to_SRSE,2045,base_short_tx_50,MW,1400.0000000927791,1400.0000001034828
SWITCH,NYUP_to_NYCW,2045,base_short_tx_50,MW,6221.000000074666,7464.999999983103
SWITCH,PJMW_to_SRCE,2045,base_short_tx_50,MW,3333.0000018751507,3333.0000018883966
SWITCH,PJMW_to_PJMD,2045,base_short_tx_50,MW,8947.400063954632,10279.154406712512
SWITCH,BASN_to_RMRG,2045,base_short_tx_50,MW,5542.263886942375,5988.78349792477
SWITCH,BASN_to_CASO,2045,base_short_tx_50,MW,5920.000000218502,5920.000000228179
SWITCH,BASN_to_NWPP,2045,base_short_tx_50,MW,3350.000000083494,3350.000000237766
SWITCH,BASN_to_SRSG,2045,base_short_tx_50,MW,5385.000003098478,5385.000010718051
SWITCH,SRCE_to_MISS,2045,base_short_tx_50,MW,4092.000000441313,4092.000000456006
SWITCH,SRCE_to_SRSE,2045,base_short_tx_50,MW,3196.000000125391,3196.0000001514413
SWITCH,SPPS_to_MISS,2045,base_short_tx_50,MW,5088.999997406107,5936.999997341022
SWITCH,SPPS_to_SRSG,2045,base_short_tx_50,MW,2524.999999248239,3029.999998889324
SWITCH,SPPS_to_SPPN,2045,base_short_tx_50,MW,1599.9999838413612,1999.999982465503
SWITCH,RMRG_to_NWPP,2045,base_short_tx_50,MW,1599.999997649943,1999.9999963114303
SWITCH,RMRG_to_SRSG,2045,base_short_tx_50,MW,1813.999990998036,2213.9999897174057
SWITCH,MISS_to_SRSE,2045,base_short_tx_50,MW,965.0571022653276,1408.228005192475
SWITCH,CASO_to_NWPP,2045,base_short_tx_50,MW,3161.575782294314,3161.575782560125
SWITCH,CASO_to_SRSG,2045,base_short_tx_50,MW,4354.0000010694985,4354.000001101925
SWITCH,SPPN_to_MISW,2045,base_short_tx_50,MW,5512.000000221279,5512.000000242272
SWITCH,NWPP_to_SPPN,2045,base_short_tx_50,MW,1200.0000112709797,1600.0000110020244
SWITCH,NWPP_to_MISW,2045,base_short_tx_50,MW,600.0000024414264,600.0000024632327
SWITCH,RMRG_to_SPPN,2045,base_short_tx_50,MW,2009.9999976371996,2409.9999973532604
SWITCH,RMRG_to_SPPC,2045,base_short_tx_50,MW,1809.9999964334304,2209.9999962432494
SWITCH,SRSG_to_TRE,2045,base_short_tx_50,MW,1200.0000212679447,1600.000021089623
SWITCH,PJMC_to_MISC,2050,base_short_tx_50,MW,5244.000000249416,5244.000000270652
SWITCH,PJMC_to_PJMW,2050,base_short_tx_50,MW,2511.361221870987,2586.953149901212
SWITCH,PJMC_to_MISW,2050,base_short_tx_50,MW,4884.199422373481,4884.199423128738
