model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,21,MISC_to_SRCE,2030,base_20_week_new,MW,3745,3745
TEMOA,22,MISE_to_MISW,2030,base_20_week_new,MW,0,828.079
TEMOA,23,MISE_to_PJMW,2030,base_20_week_new,MW,2662,2662
TEMOA,24,MISS_to_SPPC,2030,base_20_week_new,MW,29.2292,1774.21
TEMOA,25,MISS_to_SPPS,2030,base_20_week_new,MW,2278.73,19245.9
TEMOA,26,MISS_to_SRCE,2030,base_20_week_new,MW,4092,4092
TEMOA,27,MISS_to_SRSE,2030,base_20_week_new,MW,891,5192.09
TEMOA,28,MISW_to_NWPP,2030,base_20_week_new,MW,200,200
TEMOA,29,MISW_to_PJMC,2030,base_20_week_new,MW,3200,3554.22
TEMOA,31,MISW_to_SPPN,2030,base_20_week_new,MW,5512,5512
TEMOA,32,NWPP_to_RMRG,2030,base_20_week_new,MW,400,1362.52
TEMOA,33,NYCW_to_NYUP,2030,base_20_week_new,MW,2489,3705.41
TEMOA,34,NYCW_to_PJME,2030,base_20_week_new,MW,3166.04,5371.85
TEMOA,35,NYUP_to_PJME,2030,base_20_week_new,MW,1255,4077.74
TEMOA,36,PJMC_to_PJMW,2030,base_20_week_new,MW,990.565,3856.67
TEMOA,37,PJMD_to_PJME,2030,base_20_week_new,MW,1235.31,4998.16
TEMOA,38,PJMD_to_PJMW,2030,base_20_week_new,MW,6930,6930
TEMOA,39,PJMD_to_SRCA,2030,base_20_week_new,MW,1000,1000
TEMOA,40,PJME_to_PJMW,2030,base_20_week_new,MW,3885,4259.6
TEMOA,41,PJMW_to_SRCA,2030,base_20_week_new,MW,1219,1219
TEMOA,42,PJMW_to_SRCE,2030,base_20_week_new,MW,3333,3333
TEMOA,43,RMRG_to_SPPC,2030,base_20_week_new,MW,661.992,5303.32
TEMOA,44,RMRG_to_SPPN,2030,base_20_week_new,MW,2014.08,2676.88
TEMOA,45,RMRG_to_SRSG,2030,base_20_week_new,MW,614,1624.44
TEMOA,46,SPPC_to_SPPN,2030,base_20_week_new,MW,2504.46,2582.22
TEMOA,47,SPPC_to_SPPS,2030,base_20_week_new,MW,3383.52,3432.5
TEMOA,48,SPPN_to_SPPS,2030,base_20_week_new,MW,101.562,3661.78
TEMOA,49,SPPS_to_SRSG,2030,base_20_week_new,MW,1024.42,4286.11
TEMOA,50,SPPS_to_TRE,2030,base_20_week_new,MW,661.712,5184.94
TEMOA,51,SPPS_to_TREW,2030,base_20_week_new,MW,1941.3,3514.97
TEMOA,52,SRCA_to_SRCE,2030,base_20_week_new,MW,216,216
TEMOA,53,SRCA_to_SRSE,2030,base_20_week_new,MW,1400,1400
TEMOA,54,SRCE_to_SRSE,2030,base_20_week_new,MW,3196,3196
TEMOA,55,TRE_to_TREW,2030,base_20_week_new,MW,16529,16529
TEMOA,56,NWPP_to_SPPN,2030,base_20_week_new,MW,0,14.5576
TEMOA,57,SRSG_to_TRE,2030,base_20_week_new,MW,0,1895.4
TEMOA,1,BASN_to_CANO,2035,base_20_week_new,MW,100,115.515
TEMOA,2,BASN_to_CASO,2035,base_20_week_new,MW,5920,5920
TEMOA,3,BASN_to_NWPP,2035,base_20_week_new,MW,3350,3350
TEMOA,4,BASN_to_RMRG,2035,base_20_week_new,MW,3767.93,3852.87
TEMOA,5,BASN_to_SRSG,2035,base_20_week_new,MW,5385,5385
TEMOA,6,CANO_to_CASO,2035,base_20_week_new,MW,3675,3675
TEMOA,7,CANO_to_NWPP,2035,base_20_week_new,MW,3675,3675
TEMOA,8,CASO_to_NWPP,2035,base_20_week_new,MW,2858,2858
TEMOA,9,CASO_to_SRSG,2035,base_20_week_new,MW,4767.96,7862.5
TEMOA,10,FRCC_to_SRSE,2035,base_20_week_new,MW,3600,3623.86
TEMOA,11,ISNE_to_NYCW,2035,base_20_week_new,MW,772.972,794.84
TEMOA,12,ISNE_to_NYUP,2035,base_20_week_new,MW,5509.01,8350.32
TEMOA,13,MISC_to_MISE,2035,base_20_week_new,MW,1089.16,1746.46
TEMOA,14,MISC_to_MISS,2035,base_20_week_new,MW,1039,1049.18
TEMOA,15,MISC_to_MISW,2035,base_20_week_new,MW,1655,1655
TEMOA,16,MISC_to_PJMC,2035,base_20_week_new,MW,5244,5271.31
TEMOA,17,MISC_to_PJMW,2035,base_20_week_new,MW,5456.77,8409.61
TEMOA,18,MISC_to_SPPC,2035,base_20_week_new,MW,6404.21,7906.3
TEMOA,19,MISC_to_SPPN,2035,base_20_week_new,MW,404.665,5039.47
TEMOA,20,MISC_to_SPPS,2035,base_20_week_new,MW,2031.7,6761.53
TEMOA,21,MISC_to_SRCE,2035,base_20_week_new,MW,3745,3745
TEMOA,22,MISE_to_MISW,2035,base_20_week_new,MW,828.079,872.467
TEMOA,23,MISE_to_PJMW,2035,base_20_week_new,MW,2662,2662
TEMOA,24,MISS_to_SPPC,2035,base_20_week_new,MW,1774.21,1857.34
TEMOA,25,MISS_to_SPPS,2035,base_20_week_new,MW,19245.9,28210
TEMOA,26,MISS_to_SRCE,2035,base_20_week_new,MW,4092,4106.99
TEMOA,27,MISS_to_SRSE,2035,base_20_week_new,MW,5192.09,9903.03
TEMOA,28,MISW_to_NWPP,2035,base_20_week_new,MW,200,220.212
TEMOA,29,MISW_to_PJMC,2035,base_20_week_new,MW,3554.22,5443.35
TEMOA,30,MISW_to_SPPC,2035,base_20_week_new,MW,0,34.6757
TEMOA,31,MISW_to_SPPN,2035,base_20_week_new,MW,5512,5531.86
TEMOA,32,NWPP_to_RMRG,2035,base_20_week_new,MW,1362.52,3481.53
TEMOA,33,NYCW_to_NYUP,2035,base_20_week_new,MW,3705.41,3705.41
TEMOA,34,NYCW_to_PJME,2035,base_20_week_new,MW,5371.85,9603.39
TEMOA,35,NYUP_to_PJME,2035,base_20_week_new,MW,4077.74,6392.25
TEMOA,36,PJMC_to_PJMW,2035,base_20_week_new,MW,3856.67,5995.63
TEMOA,37,PJMD_to_PJME,2035,base_20_week_new,MW,4998.16,5111.4
TEMOA,38,PJMD_to_PJMW,2035,base_20_week_new,MW,6930,6942.9
TEMOA,39,PJMD_to_SRCA,2035,base_20_week_new,MW,1000,1040.03
TEMOA,40,PJME_to_PJMW,2035,base_20_week_new,MW,4259.6,26015.3
TEMOA,41,PJMW_to_SRCA,2035,base_20_week_new,MW,1219,1229.52
TEMOA,42,PJMW_to_SRCE,2035,base_20_week_new,MW,3333,3363.91
TEMOA,43,RMRG_to_SPPC,2035,base_20_week_new,MW,5303.32,5946.31
TEMOA,44,RMRG_to_SPPN,2035,base_20_week_new,MW,2676.88,4847.67
TEMOA,45,RMRG_to_SRSG,2035,base_20_week_new,MW,1624.44,2856.71
TEMOA,46,SPPC_to_SPPN,2035,base_20_week_new,MW,2582.22,3467.8
TEMOA,47,SPPC_to_SPPS,2035,base_20_week_new,MW,3432.5,3613.38
TEMOA,48,SPPN_to_SPPS,2035,base_20_week_new,MW,3661.78,5225.07
TEMOA,49,SPPS_to_SRSG,2035,base_20_week_new,MW,4286.11,6058.27
TEMOA,50,SPPS_to_TRE,2035,base_20_week_new,MW,5184.94,6933.91
TEMOA,51,SPPS_to_TREW,2035,base_20_week_new,MW,3514.97,10376.3
TEMOA,52,SRCA_to_SRCE,2035,base_20_week_new,MW,216,239.5
TEMOA,53,SRCA_to_SRSE,2035,base_20_week_new,MW,1400,1417.32
TEMOA,54,SRCE_to_SRSE,2035,base_20_week_new,MW,3196,3209.46
TEMOA,55,TRE_to_TREW,2035,base_20_week_new,MW,16529,16543.4
TEMOA,56,NWPP_to_SPPN,2035,base_20_week_new,MW,14.5576,867.826
TEMOA,57,SRSG_to_TRE,2035,base_20_week_new,MW,1895.4,5258.88
TEMOA,1,BASN_to_CANO,2040,base_20_week_new,MW,115.515,130.226
TEMOA,2,BASN_to_CASO,2040,base_20_week_new,MW,5920,5920
TEMOA,3,BASN_to_NWPP,2040,base_20_week_new,MW,3350,3350
TEMOA,4,BASN_to_RMRG,2040,base_20_week_new,MW,3852.87,4120.79
TEMOA,5,BASN_to_SRSG,2040,base_20_week_new,MW,5385,5385
TEMOA,6,CANO_to_CASO,2040,base_20_week_new,MW,3675,3675
TEMOA,7,CANO_to_NWPP,2040,base_20_week_new,MW,3675,3675
TEMOA,8,CASO_to_NWPP,2040,base_20_week_new,MW,2858,2858
TEMOA,9,CASO_to_SRSG,2040,base_20_week_new,MW,7862.5,10363.1
TEMOA,10,FRCC_to_SRSE,2040,base_20_week_new,MW,3623.86,3658.49
TEMOA,11,ISNE_to_NYCW,2040,base_20_week_new,MW,794.84,816.141
TEMOA,12,ISNE_to_NYUP,2040,base_20_week_new,MW,8350.32,8802.86
TEMOA,13,MISC_to_MISE,2040,base_20_week_new,MW,1746.46,2002.37
TEMOA,14,MISC_to_MISS,2040,base_20_week_new,MW,1049.18,1049.18
TEMOA,15,MISC_to_MISW,2040,base_20_week_new,MW,1655,1655
TEMOA,16,MISC_to_PJMC,2040,base_20_week_new,MW,5271.31,5288.35
TEMOA,17,MISC_to_PJMW,2040,base_20_week_new,MW,8409.61,9064.95
TEMOA,18,MISC_to_SPPC,2040,base_20_week_new,MW,7906.3,8569.12
TEMOA,19,MISC_to_SPPN,2040,base_20_week_new,MW,5039.47,5762.59
TEMOA,20,MISC_to_SPPS,2040,base_20_week_new,MW,6761.53,7251.19
TEMOA,21,MISC_to_SRCE,2040,base_20_week_new,MW,3745,3745
TEMOA,22,MISE_to_MISW,2040,base_20_week_new,MW,872.467,916.075
TEMOA,23,MISE_to_PJMW,2040,base_20_week_new,MW,2662,2662
TEMOA,24,MISS_to_SPPC,2040,base_20_week_new,MW,1857.34,1965.8
TEMOA,25,MISS_to_SPPS,2040,base_20_week_new,MW,28210,29383.4
TEMOA,26,MISS_to_SRCE,2040,base_20_week_new,MW,4106.99,4118.81
TEMOA,27,MISS_to_SRSE,2040,base_20_week_new,MW,9903.03,10379.6
TEMOA,28,MISW_to_NWPP,2040,base_20_week_new,MW,220.212,242.756
TEMOA,29,MISW_to_PJMC,2040,base_20_week_new,MW,5443.35,6920.85
TEMOA,30,MISW_to_SPPC,2040,base_20_week_new,MW,34.6757,83.0358
TEMOA,31,MISW_to_SPPN,2040,base_20_week_new,MW,5531.86,5556.52
TEMOA,32,NWPP_to_RMRG,2040,base_20_week_new,MW,3481.53,3858.9
TEMOA,33,NYCW_to_NYUP,2040,base_20_week_new,MW,3705.41,3705.41
TEMOA,34,NYCW_to_PJME,2040,base_20_week_new,MW,9603.39,11490.6
TEMOA,35,NYUP_to_PJME,2040,base_20_week_new,MW,6392.25,7998.1
TEMOA,36,PJMC_to_PJMW,2040,base_20_week_new,MW,5995.63,6498.53
TEMOA,37,PJMD_to_PJME,2040,base_20_week_new,MW,5111.4,5336.57
TEMOA,38,PJMD_to_PJMW,2040,base_20_week_new,MW,6942.9,6942.9
TEMOA,39,PJMD_to_SRCA,2040,base_20_week_new,MW,1040.03,1453.04
TEMOA,40,PJME_to_PJMW,2040,base_20_week_new,MW,26015.3,35977.3
TEMOA,41,PJMW_to_SRCA,2040,base_20_week_new,MW,1229.52,1240.38
TEMOA,42,PJMW_to_SRCE,2040,base_20_week_new,MW,3363.91,3386.12
TEMOA,43,RMRG_to_SPPC,2040,base_20_week_new,MW,5946.31,6522.83
TEMOA,44,RMRG_to_SPPN,2040,base_20_week_new,MW,4847.67,5230.09
TEMOA,45,RMRG_to_SRSG,2040,base_20_week_new,MW,2856.71,3022.58
TEMOA,46,SPPC_to_SPPN,2040,base_20_week_new,MW,3467.8,3725.01
TEMOA,47,SPPC_to_SPPS,2040,base_20_week_new,MW,3613.38,3948.99
TEMOA,48,SPPN_to_SPPS,2040,base_20_week_new,MW,5225.07,5883.57
TEMOA,49,SPPS_to_SRSG,2040,base_20_week_new,MW,6058.27,7916.27
TEMOA,50,SPPS_to_TRE,2040,base_20_week_new,MW,6933.91,7475.86
TEMOA,51,SPPS_to_TREW,2040,base_20_week_new,MW,10376.3,10543.9
TEMOA,52,SRCA_to_SRCE,2040,base_20_week_new,MW,239.5,266.68
TEMOA,53,SRCA_to_SRSE,2040,base_20_week_new,MW,1417.32,1433.47
TEMOA,54,SRCE_to_SRSE,2040,base_20_week_new,MW,3209.46,3221.06
TEMOA,55,TRE_to_TREW,2040,base_20_week_new,MW,16543.4,16543.4
TEMOA,56,NWPP_to_SPPN,2040,base_20_week_new,MW,867.826,1691.92
TEMOA,57,SRSG_to_TRE,2040,base_20_week_new,MW,5258.88,9310.68
TEMOA,1,BASN_to_CANO,2045,base_20_week_new,MW,130.226,130.226
TEMOA,2,BASN_to_CASO,2045,base_20_week_new,MW,5920,5920
TEMOA,3,BASN_to_NWPP,2045,base_20_week_new,MW,3350,3350
TEMOA,4,BASN_to_RMRG,2045,base_20_week_new,MW,4120.79,5106.14
TEMOA,5,BASN_to_SRSG,2045,base_20_week_new,MW,5385,5385
TEMOA,6,CANO_to_CASO,2045,base_20_week_new,MW,3675,3675
TEMOA,7,CANO_to_NWPP,2045,base_20_week_new,MW,3675,3675
TEMOA,8,CASO_to_NWPP,2045,base_20_week_new,MW,2858,2858
TEMOA,9,CASO_to_SRSG,2045,base_20_week_new,MW,10363.1,11502.6
TEMOA,10,FRCC_to_SRSE,2045,base_20_week_new,MW,3658.49,3685.86
TEMOA,11,ISNE_to_NYCW,2045,base_20_week_new,MW,816.141,847.807
TEMOA,12,ISNE_to_NYUP,2045,base_20_week_new,MW,8802.86,8896.68
TEMOA,13,MISC_to_MISE,2045,base_20_week_new,MW,2002.37,2109.56
TEMOA,14,MISC_to_MISS,2045,base_20_week_new,MW,1049.18,1049.18
TEMOA,15,MISC_to_MISW,2045,base_20_week_new,MW,1655,1655
TEMOA,16,MISC_to_PJMC,2045,base_20_week_new,MW,5288.35,5300.11
TEMOA,17,MISC_to_PJMW,2045,base_20_week_new,MW,9064.95,9334.2
TEMOA,18,MISC_to_SPPC,2045,base_20_week_new,MW,8569.12,9345.21
TEMOA,19,MISC_to_SPPN,2045,base_20_week_new,MW,5762.59,6197.31
TEMOA,20,MISC_to_SPPS,2045,base_20_week_new,MW,7251.19,7687.31
TEMOA,21,MISC_to_SRCE,2045,base_20_week_new,MW,3745,3745
TEMOA,22,MISE_to_MISW,2045,base_20_week_new,MW,916.075,944.33
TEMOA,23,MISE_to_PJMW,2045,base_20_week_new,MW,2662,2662
TEMOA,24,MISS_to_SPPC,2045,base_20_week_new,MW,1965.8,2238.68
TEMOA,25,MISS_to_SPPS,2045,base_20_week_new,MW,29383.4,32207.2
TEMOA,26,MISS_to_SRCE,2045,base_20_week_new,MW,4118.81,4118.81
TEMOA,27,MISS_to_SRSE,2045,base_20_week_new,MW,10379.6,11097.6
TEMOA,28,MISW_to_NWPP,2045,base_20_week_new,MW,242.756,256.392
TEMOA,29,MISW_to_PJMC,2045,base_20_week_new,MW,6920.85,7829.15
TEMOA,30,MISW_to_SPPC,2045,base_20_week_new,MW,83.0358,154.402
TEMOA,31,MISW_to_SPPN,2045,base_20_week_new,MW,5556.52,5593.85
TEMOA,32,NWPP_to_RMRG,2045,base_20_week_new,MW,3858.9,4459.47
TEMOA,33,NYCW_to_NYUP,2045,base_20_week_new,MW,3705.41,3705.41
TEMOA,34,NYCW_to_PJME,2045,base_20_week_new,MW,11490.6,12922.1
TEMOA,35,NYUP_to_PJME,2045,base_20_week_new,MW,7998.1,8906.5
TEMOA,36,PJMC_to_PJMW,2045,base_20_week_new,MW,6498.53,7413.3
TEMOA,37,PJMD_to_PJME,2045,base_20_week_new,MW,5336.57,7048.86
TEMOA,38,PJMD_to_PJMW,2045,base_20_week_new,MW,6942.9,6953.84
TEMOA,39,PJMD_to_SRCA,2045,base_20_week_new,MW,1453.04,2143.14
TEMOA,40,PJME_to_PJMW,2045,base_20_week_new,MW,35977.3,43071.7
TEMOA,41,PJMW_to_SRCA,2045,base_20_week_new,MW,1240.38,1240.38
TEMOA,42,PJMW_to_SRCE,2045,base_20_week_new,MW,3386.12,3399.81
TEMOA,43,RMRG_to_SPPC,2045,base_20_week_new,MW,6522.83,7083.61
TEMOA,44,RMRG_to_SPPN,2045,base_20_week_new,MW,5230.09,5654.53
TEMOA,45,RMRG_to_SRSG,2045,base_20_week_new,MW,3022.58,3320.29
TEMOA,46,SPPC_to_SPPN,2045,base_20_week_new,MW,3725.01,3861.47
TEMOA,47,SPPC_to_SPPS,2045,base_20_week_new,MW,3948.99,4186.55
TEMOA,48,SPPN_to_SPPS,2045,base_20_week_new,MW,5883.57,6172.02
TEMOA,49,SPPS_to_SRSG,2045,base_20_week_new,MW,7916.27,11094.2
TEMOA,50,SPPS_to_TRE,2045,base_20_week_new,MW,7475.86,7581.2
TEMOA,51,SPPS_to_TREW,2045,base_20_week_new,MW,10543.9,10620.1
TEMOA,52,SRCA_to_SRCE,2045,base_20_week_new,MW,266.68,280.628
TEMOA,53,SRCA_to_SRSE,2045,base_20_week_new,MW,1433.47,1433.47
TEMOA,54,SRCE_to_SRSE,2045,base_20_week_new,MW,3221.06,3221.06
TEMOA,55,TRE_to_TREW,2045,base_20_week_new,MW,16543.4,16543.4
TEMOA,56,NWPP_to_SPPN,2045,base_20_week_new,MW,1691.92,2243.64
TEMOA,57,SRSG_to_TRE,2045,base_20_week_new,MW,9310.68,10218.2
TEMOA,1,BASN_to_CANO,2050,base_20_week_new,MW,130.226,130.226
TEMOA,2,BASN_to_CASO,2050,base_20_week_new,MW,5920,5920
TEMOA,3,BASN_to_NWPP,2050,base_20_week_new,MW,3350,3350
TEMOA,4,BASN_to_RMRG,2050,base_20_week_new,MW,5106.14,5390.93
TEMOA,5,BASN_to_SRSG,2050,base_20_week_new,MW,5385,5385
TEMOA,6,CANO_to_CASO,2050,base_20_week_new,MW,3675,3675
TEMOA,7,CANO_to_NWPP,2050,base_20_week_new,MW,3675,3685.14
TEMOA,8,CASO_to_NWPP,2050,base_20_week_new,MW,2858,2858
TEMOA,9,CASO_to_SRSG,2050,base_20_week_new,MW,11502.6,11617.9
TEMOA,10,FRCC_to_SRSE,2050,base_20_week_new,MW,3685.86,3709.49
TEMOA,11,ISNE_to_NYCW,2050,base_20_week_new,MW,847.807,858.708
TEMOA,12,ISNE_to_NYUP,2050,base_20_week_new,MW,8896.68,8912.47
TEMOA,13,MISC_to_MISE,2050,base_20_week_new,MW,2109.56,2472.55
TEMOA,14,MISC_to_MISS,2050,base_20_week_new,MW,1049.18,1049.18
TEMOA,15,MISC_to_MISW,2050,base_20_week_new,MW,1655,1655
TEMOA,16,MISC_to_PJMC,2050,base_20_week_new,MW,5300.11,5313.48
TEMOA,17,MISC_to_PJMW,2050,base_20_week_new,MW,9334.2,9583.13
TEMOA,18,MISC_to_SPPC,2050,base_20_week_new,MW,9345.21,9623.33
TEMOA,19,MISC_to_SPPN,2050,base_20_week_new,MW,6197.31,6273.25
TEMOA,20,MISC_to_SPPS,2050,base_20_week_new,MW,7687.31,7805.14
TEMOA,21,MISC_to_SRCE,2050,base_20_week_new,MW,3745,3745
TEMOA,22,MISE_to_MISW,2050,base_20_week_new,MW,944.33,958.192
TEMOA,23,MISE_to_PJMW,2050,base_20_week_new,MW,2662,2662
TEMOA,24,MISS_to_SPPC,2050,base_20_week_new,MW,2238.68,2403.44
TEMOA,25,MISS_to_SPPS,2050,base_20_week_new,MW,32207.2,34050.3
TEMOA,26,MISS_to_SRCE,2050,base_20_week_new,MW,4118.81,4130.01
TEMOA,27,MISS_to_SRSE,2050,base_20_week_new,MW,11097.6,12894.6
TEMOA,28,MISW_to_NWPP,2050,base_20_week_new,MW,256.392,267.297
TEMOA,29,MISW_to_PJMC,2050,base_20_week_new,MW,7829.15,8040.42
TEMOA,30,MISW_to_SPPC,2050,base_20_week_new,MW,154.402,306.765
TEMOA,31,MISW_to_SPPN,2050,base_20_week_new,MW,5593.85,5801.91
TEMOA,32,NWPP_to_RMRG,2050,base_20_week_new,MW,4459.47,5625.31
TEMOA,33,NYCW_to_NYUP,2050,base_20_week_new,MW,3705.41,3705.41
TEMOA,34,NYCW_to_PJME,2050,base_20_week_new,MW,12922.1,13170.8
TEMOA,35,NYUP_to_PJME,2050,base_20_week_new,MW,8906.5,9056.07
TEMOA,36,PJMC_to_PJMW,2050,base_20_week_new,MW,7413.3,7629.54
TEMOA,37,PJMD_to_PJME,2050,base_20_week_new,MW,7048.86,7116.46
TEMOA,38,PJMD_to_PJMW,2050,base_20_week_new,MW,6953.84,6967.86
TEMOA,39,PJMD_to_SRCA,2050,base_20_week_new,MW,2143.14,2408.94
TEMOA,40,PJME_to_PJMW,2050,base_20_week_new,MW,43071.7,45129
TEMOA,41,PJMW_to_SRCA,2050,base_20_week_new,MW,1240.38,1240.38
TEMOA,42,PJMW_to_SRCE,2050,base_20_week_new,MW,3399.81,3414.44
TEMOA,43,RMRG_to_SPPC,2050,base_20_week_new,MW,7083.61,7233.99
TEMOA,44,RMRG_to_SPPN,2050,base_20_week_new,MW,5654.53,5946.69
TEMOA,45,RMRG_to_SRSG,2050,base_20_week_new,MW,3320.29,3515.89
TEMOA,46,SPPC_to_SPPN,2050,base_20_week_new,MW,3861.47,3927.16
TEMOA,47,SPPC_to_SPPS,2050,base_20_week_new,MW,4186.55,4293.58
TEMOA,48,SPPN_to_SPPS,2050,base_20_week_new,MW,6172.02,6259.61
TEMOA,49,SPPS_to_SRSG,2050,base_20_week_new,MW,11094.2,11226.9
TEMOA,50,SPPS_to_TRE,2050,base_20_week_new,MW,7581.2,7776.08
TEMOA,51,SPPS_to_TREW,2050,base_20_week_new,MW,10620.1,10725.9
TEMOA,52,SRCA_to_SRCE,2050,base_20_week_new,MW,280.628,292.977
TEMOA,53,SRCA_to_SRSE,2050,base_20_week_new,MW,1433.47,1433.47
TEMOA,54,SRCE_to_SRSE,2050,base_20_week_new,MW,3221.06,3221.06
TEMOA,55,TRE_to_TREW,2050,base_20_week_new,MW,16543.4,16543.4
TEMOA,56,NWPP_to_SPPN,2050,base_20_week_new,MW,2243.64,2432.92
TEMOA,57,SRSG_to_TRE,2050,base_20_week_new,MW,10218.2,10883.2
