Region,Resource,Zone,Cluster,AnnualSum
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.004079467413916919
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.004418717639812417
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.005391530972998916
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.007002968994402856
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.00362441675305737
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.004148406061050691
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.00542145516900555
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.00464863271390323
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,0.14967196497808033
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,465188.79174533684
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,2.383989482832448e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.0022415961257090645
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.0027828256086215213
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.004723102055390247
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.0015873521937327833
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.11486957733496465
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.002355189102409497
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,805552.9630331971
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.0011082123769989027
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0043743444668772
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.006095426775802823
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.009194017065958066
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,1.1536869103949903
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.002815570083165317
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.018625663095606548
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0008630900442037361
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.00106738420748726
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0014003938190549341
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.002710839759743644
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0033025630424131287
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.008742377708690898
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0037728320005981286
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.6320324546430226
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.009334174015907755
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.034226312294613426
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.006384789904717156
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.007798540917962127
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,71120.44969590548
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0059179169096437835
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.004096105208307289
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0014124907589328048
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.004432023549761077
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.001840298073510937
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,345773.727552982
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.008232086874247157
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.002710030506152288
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.00642309357920368
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0035221211057052046
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.03422510749637211
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.002909130313455418
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.029239089944027876
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0012812469370920953
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.001181908983827786
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.001075782236913727
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0011291492649189523
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.006621682336721281
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.004158441241490709
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,275820.01584909455
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0074840367391063745
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.009312676555174242
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.005445263919764504
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.00998128481505154
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.00407203358356626
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.004737540205150999
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.005057708293382552
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0016519681155200468
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0018521635874531905
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.011603386707862122
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.007629134594377543
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0017680090725546733
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0072722363931305885
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.005084508692415706
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0022888071605551047
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0038195602334124053
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0008662497086488872
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,1.0050027175530274e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,3.1716782169015547e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.003606019460851045
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0009299123702114128
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.005385446506914044
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.05953338949938719
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.00173376223859974
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.021673525869402115
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.002824694122151197
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.0011623499772763527
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,0.014061166976115556
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,0.0023312162147972096
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,199816.47495684118
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,225678.52974886494
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,0.0007716010337087157
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,0.0037267004796311407
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,283615.6063673842
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,0.03699035458975148
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,399765.7842733209
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,0.0244640937165231
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,0.005668934071459205
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,110426.2646897754
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,172809.6532305539
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,48902.25244954436
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,0.007651020710404892
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,0.028177490923556734
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,0.005456769351055878
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,0.013612279163229683
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,0.012908139350110502
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,0.02994798219620128
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.09702911332153263
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.028411540234694412
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.026908598637605242
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,80284.88477527771
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,689950.1299328067
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.003461918928796098
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,552191.0612633871
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,0.004070218750953436
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,0.0031215659612287665
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,0.004992032312447365
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,0.0014646248534784122
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,0.02950685022625109
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,0.012691767221219143
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,1.369898448593377e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,0.007898926193768056
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,0.056353437175125136
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,0.004565112390976336
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,0.014821326166005835
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,759955.9124656239
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,0.06371902416686123
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,0.004577268594838137
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,0.0023592652588363514
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,0.0015571782484607706
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,0.012474910808901882
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,0.0144601678669844
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,0.0014823856676798284
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,0.010322499789298183
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,0.0019022940457684163
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,0.0011880147908519796
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,0.009157151174150165
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,0.003175129632156313
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,0.01425301183037108
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,0.003999909595494626
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,0.003083326586298122
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,0.010837824015785076
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,0.09450019141422283
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,0.012157992018022966
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,0.05755609190487209
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,100830.23540349999
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,0.003172242626457777
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,0.004479521609650715
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,0.002295108086700901
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,0.0021263584660685614
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,0.001766506964685785
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,0.0037933897997609717
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,0.002147233666181428
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,1.2116564459402992e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,0.005504279535028682
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,0.005309247531720258
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,0.02072157884356138
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,0.006989602451448257
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,0.004772051535493496
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,0.002654896080510295
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,0.007976985313036854
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,1.443520141909435e6
