region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,12.762019838886474,0.0,0.0,8.108497250341816,50.490322389679555,0.0,3.4895059253569016,0.0,0.0,0.26911053158616466,0.0,0.0,0.0,0.47077860578952885,0.0,8.04418698886697e-12,0.0,0.26911053158616466,74.85034540427279,-74.58123487268662
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,6.320306722204572,0.0,0.0,0.26477690357156697,8.892988434730343,0.0,0.9630575464921459,0.0,0.0,0.030444492393336832,0.0,0.0,0.0,0.062318558532896536,0.0,1.4595018739246752e-12,0.0,0.030444492393336832,16.44112960700009,-16.410685114606753
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318105912312696e8,0.0,0.0,0.0,1.8562458627451205e8,0.0,1.5290505773039818,0.0,0.0,2.95242792548684e6,0.0,0.0,0.0,1.544403518023275e6,2.5024949418015773e-5,0.0,926627.4848414155,2.95242792548684e6,9.174351790348322e8,-9.144827511093454e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,1045.9325612673124,0.0,0.0,5.335276141628778,32.53834702266664,0.0,3.493775656687584,0.0,0.0,0.15005547448094914,0.0,0.0,0.0,32.08080201547873,0.0,5.1960755178106575e-12,0.0,0.15005547448094914,1087.2999600883006,-1087.1499046138197
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1191.1856752251892,0.0,0.0,6.7524418304230664,37.07195457202542,0.0,4.349032780542409,0.0,0.0,0.18306878408284852,0.0,0.0,0.0,36.535999762997264,0.0,5.923609026805167e-12,0.0,0.18306878408284852,1239.3591044081859,-1239.176035624103
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.220058839738517e7,0.0,0.0,4.3232853798674285e7,2.6662850974147436e8,0.0,2.4421067620002005e7,0.0,0.0,1.5580301906777807e6,0.0,0.0,0.0,2.001890457556081e6,0.0,4.2537494388258836e-5,0.0,1.5580301906777807e6,3.7648301955757844e8,-3.749249893669007e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751699182748e6,0.0,0.0,4.846496294512203,27.654578390107485,0.0,3.6341350459558672,0.0,0.0,0.12499457047376951,0.0,0.0,0.0,167768.00707179017,0.0,4.4226014278313506e-12,0.0,0.12499457047376951,5.469787834392479e6,-5.469787709397908e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,9.819880425742555,0.0,0.0,19.280515806997073,110.3625230902426,0.0,5.939497086723882,0.0,0.0,0.7196884311052576,0.0,0.0,0.0,0.5075436191741346,0.0,1.756680873360992e-11,0.0,0.7196884311052576,145.40241640972368,-144.68272797861843
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,3.1779508752874284,0.0,0.0,1.1662966821804353,10.577790037013626,0.0,1.848209875329437,0.0,0.0,0.03973587455441856,0.0,0.0,0.0,0.09747398314235799,0.0,1.6960553912798437e-12,0.0,0.03973587455441856,16.770247469812624,-16.730511595258204
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,2.06543331607309,0.0,0.0,0.5137343028742346,6.806239460319001,0.0,2.3425099497596373,0.0,0.0,0.018010651398191267,0.0,0.0,0.0,0.0749210935119728,0.0,1.1096991335123134e-12,0.0,0.018010651398191267,11.727917029027074,-11.709906377628883
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,2.517691493268623,0.0,0.0,0.8943741307971047,6.3108057386646665,0.0,2.3483477647507938,0.0,0.0,0.03184375688680575,0.0,0.0,0.0,0.09132621147029177,0.0,1.0311710115418327e-12,0.0,0.03184375688680575,12.07121912748222,-12.039375370595414
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.410983339936186e7,0.0,0.0,1.0024183852913117e7,5.116421296265513e7,0.0,1.1922433424786143e6,0.0,0.0,345579.10202085634,0.0,0.0,0.0,432776.25013208715,0.0,8.128919589179062e-6,0.0,345579.10202085634,7.649047355741686e7,-7.6144894455396e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.1301902797273044e7,0.0,0.0,2.035967632093599e7,1.375605522717438e8,0.0,76969.17122703965,0.0,0.0,944818.8514075057,0.0,0.0,0.0,1.6178487256440893e6,0.0,2.182527509447627e-5,0.0,944818.8514075057,1.892991005612017e8,-1.883542817097942e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,1.7646587124205972,0.0,0.0,1.0184697453408225,9.997773282558995,0.0,2.5831525709696135,0.0,0.0,0.0325637047425452,0.0,0.0,0.0,0.09119046280870512,0.0,1.6191164220792275e-12,0.0,0.0325637047425452,15.364054311291646,-15.331490606549101
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.574363262008994,0.0,0.0,2.5312481252868944,14.588681092199984,0.0,2.7762866051418773,0.0,0.0,0.07282703673526371,0.0,0.0,0.0,0.1152672688105091,0.0,2.3499443578819505e-12,0.0,0.07282703673526371,22.470579084640097,-22.397752047904834
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.104644898477624e6,0.0,0.0,2.0871562483922571e6,1.2196327932959488e7,0.0,24377.802036970603,0.0,0.0,107068.316473006,0.0,0.0,0.0,125897.50544944691,0.0,1.9352316092785175e-6,0.0,107068.316473006,1.8412506881868273e7,-1.8305438565395266e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807097550219e6,0.0,0.0,9.547949196654895e6,4.792124971654682e7,0.0,2.1045489066010527e6,0.0,0.0,398523.73634809995,0.0,0.0,0.0,301959.5326436834,0.0,7.6232199062822976e-6,0.0,398523.73634809995,6.941855491736062e7,-6.902003118101253e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.9694787189487046,0.0,0.0,1.4714977967078828,13.24047308944636,0.0,3.550167565382053,0.0,0.0,0.09774940162705552,0.0,0.0,0.0,0.206996748730711,0.0,2.1459111011115025e-12,0.0,0.09774940162705552,22.231617170487148,-22.133867768860092
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,5.723594413607591,0.0,0.0,3.7129519361411094,22.27963961533946,0.0,3.316372007479324,0.0,0.0,0.16005633830606336,0.0,0.0,0.0,0.2076164594370884,0.0,3.57703063145661e-12,0.0,0.16005633830606336,35.03255797257106,-34.872501634265
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,8.801373511508448,0.0,0.0,6.50271591276548,39.65823349019481,0.0,2.7656841478515473,0.0,0.0,0.2834042221378151,0.0,0.0,0.0,0.25484269009301824,0.0,6.318643385981979e-12,0.0,0.2834042221378151,57.728007062326604,-57.444602840188786
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.432874449349233e8,0.0,0.0,2.2884104554378372e8,1.4755772575544853e9,0.0,1.2649795795996644e7,0.0,0.0,1.0684120415764313e7,0.0,0.0,0.0,6.001573366482707e6,0.0,0.00023422838326777107,0.0,1.0684120415764313e7,1.8603555438294232e9,-1.8496714234136589e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,3.783794310113886,0.0,0.0,0.7356770679373744,12.772904591251718,0.0,2.5368428709288375,0.0,0.0,0.08277954315640317,0.0,0.0,0.0,0.18461835956015366,0.0,2.0509686760846205e-12,0.0,0.08277954315640317,19.829218840233867,-19.746439297077465
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373098035596e6,0.0,0.0,354560.8610154806,2.4377751822040263e6,0.0,2.1795135268067685e6,0.0,0.0,99235.06883034583,0.0,0.0,0.0,296934.73069942155,0.0,4.1454694418996873e-7,0.0,99235.06883034583,1.3643222668062286e7,-1.354398759923194e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823099093884e7,0.0,0.0,4.421924056242189e6,2.9229658702557545e7,0.0,1.1670227297858616e7,0.0,0.0,619131.8843221598,0.0,0.0,0.0,1.5832739117258298e6,0.0,4.78617284131218e-6,0.0,619131.8843221598,7.965963315575701e7,-7.904050127143484e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.5143845197767556e7,0.0,0.0,740482.9989498729,3.1140421378946982e7,0.0,5.983602848202888e6,0.0,0.0,384331.7932915637,0.0,0.0,0.0,824332.7149846806,0.0,5.242471362188863e-6,0.0,384331.7932915637,9.300835242387253e7,-9.262402063058096e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.605832471558865e9,0.0,0.0,0.0,5.2029774300513643e8,0.0,1.387651695683147,0.0,0.0,1.0437222948098853e7,0.0,0.0,0.0,3.9676073829195886e6,1.1051858084983222e-5,0.0,0.0018001135328441127,1.0437222948098853e7,2.1261302159516532e9,-2.1156929930035543e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,40.08232797878985,0.0,0.0,0.0,7.713073303365619,0.0,0.8920160331615116,0.0,0.0,0.15782103657676724,0.0,0.0,0.0,0.06955901621935433,1.638365583819723e-13,0.0,3.15591020842499e-11,0.15782103657676724,48.68741731531698,-48.52959627874021
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154534278703e9,0.0,0.0,4.365191888582317e8,4.643987634673848e9,0.0,3.1138670165193205,0.0,0.0,2.71185114301984e7,0.0,0.0,0.0,1.5985337318934597e7,0.0,0.002128529899814924,0.0,2.71185114301984e7,7.194322280075945e9,-7.167203768645746e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,30.495964424683386,0.0,0.0,2.373455345064134,16.94960504654364,0.0,2.723152684692602,0.0,0.0,0.06312195789962531,0.0,0.0,0.0,0.8830069080473923,0.0,2.4557081087511718e-12,0.0,0.06312195789962531,52.54217750098622,-52.479055543086595
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872895053069e8,0.0,0.0,1.7931625364935714e8,1.156483836282502e9,0.0,3.399092569772048e7,0.0,0.0,6.418626969079483e6,0.0,0.0,0.0,1.3092775047785228e7,0.0,0.00016609828827248043,0.0,6.418626969079483e6,1.6687783051350527e9,-1.6623596781659732e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781152018275e6,0.0,0.0,2.2473964115770992,15.698421560760655,0.0,2.933571525747344,0.0,0.0,0.05275445381777468,0.0,0.0,0.0,331979.39911229466,0.0,2.287314608875052e-12,0.0,0.05275445381777468,9.694802031407772e6,-9.694801978653317e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629687589e8,0.0,0.0,2.2472855188193948,16.455851729732192,0.0,3.3689027282198345,0.0,0.0,0.050391306199604614,0.0,0.0,0.0,1.3136513443005998e7,0.0,2.401388141065453e-12,0.0,0.050391306199604614,2.696736850407989e8,-2.696736849904076e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.025016348258499e7,0.0,0.0,0.5457510659570831,9.428101057278191,0.0,2.4446597796052973,0.0,0.0,0.011939998914766098,0.0,0.0,0.0,450612.89762466593,0.0,1.3823376081721827e-12,0.0,0.011939998914766098,1.0250175901096893e7,-1.0250175889156895e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801071672995e6,0.0,0.0,1.0448828318996495,10.948009277934696,0.0,2.550617704419599,0.0,0.0,0.023142166613728563,0.0,0.0,0.0,195418.58252602146,0.0,1.6015428506624688e-12,0.0,0.023142166613728563,5.706815615182809e6,-5.706815592040642e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,4.897506570491191e9,0.0,0.0,0.0,1.5240657272208343e9,0.0,1.588924189149072,0.0,0.0,2.358859427090957e7,0.0,0.0,0.0,1.162916349224974e7,3.237330616147822e-5,0.0,0.0007968973325964714,2.358859427090957e7,6.421572299300949e9,-6.39798370503004e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,12.119909602468717,0.0,0.0,3.483405422378217,0.0,0.0,1.1312854079661132,12.129582075960915,0.0,1.9292295117695006,0.0,0.0,0.07419309052153987,0.0,0.0,0.0,0.0971718748532159,0.0,1.7166303847117468e-12,0.0,0.07419309052153987,30.793412020545176,-30.719218930023636
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,12.24309846918497,0.0,0.0,3.199205672131372,0.0,0.0,1.500047775680239,9.832136156871055,0.0,2.969928483153047,0.0,0.0,0.03935691450483782,0.0,0.0,0.0,0.1189906629140638,0.0,1.4091146872816394e-12,0.0,0.03935691450483782,29.744416557022095,-29.705059642517256
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,15.42953649298757,0.0,0.0,5.989339442083292,0.0,0.0,0.6028537045738239,1.5489396304807093,0.0,0.7959611930885981,0.0,0.0,0.02632725944848326,0.0,0.0,0.0,0.03205052222087376,1.4127838988552319e-13,0.0,0.0,0.02632725944848326,24.366630463213994,-24.34030320376551
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,11.775310386036162,0.0,0.0,4.619254113525432,0.0,0.0,1.6057873817471435,6.30242951122106,0.0,1.4081111629894045,0.0,0.0,0.031301869019518,0.0,0.0,0.0,0.047754857190590784,1.6547561959003073e-13,0.0,0.0,0.031301869019518,25.7108925555192,-25.679590686499683
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,27.044215184473714,0.0,0.0,7.905666219998728,0.0,0.0,3.1114981550797403,29.508567370555358,0.0,2.2192262636356532,0.0,0.0,0.1944317291634261,0.0,0.0,0.0,0.14282720226172532,0.0,4.698394739685694e-12,0.0,0.1944317291634261,69.78917319374789,-69.59474146458446
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,39.99168321688209,0.0,0.0,10.842648310970976,0.0,0.0,3.476639558910136,20.15614089335999,0.0,3.601025905174443,0.0,0.0,0.09611515461781689,0.0,0.0,0.0,0.26118124666639747,0.0,3.2337355801009734e-12,0.0,0.09611515461781689,78.06813788530087,-77.97202273068305
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,17.399220970686727,0.0,0.0,7.217214280075905,0.0,0.0,0.757375751692396,1.9459602023857332,0.0,0.8693655893995343,0.0,0.0,0.030981066579800657,0.0,0.0,0.0,0.025012763627168515,2.598314421588972e-13,0.0,0.015007421297797576,0.030981066579800657,28.189136794240298,-28.158155727660496
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,8.729820567328446,0.0,0.0,3.5014615339604327,0.0,0.0,1.282984784870283,4.453960768780367,0.0,1.15499130470688,0.0,0.0,0.023393389876906142,0.0,0.0,0.0,0.02344395895414637,1.9354590435343377e-13,0.0,0.0,0.023393389876906142,19.123218959646408,-19.099825569769504
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,9.247061476128216,0.0,0.0,2.7031356261374544,0.0,0.0,0.8596785761411356,8.152948167322203,0.0,1.6929177707861014,0.0,0.0,0.05371955428342596,0.0,0.0,0.0,0.04883602318531376,0.0,1.3062697049379723e-12,0.0,0.05371955428342596,22.65574161651642,-22.602022062232994
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,5.0636903656018543e8,0.0,0.0,1.3728807935419896e8,0.0,0.0,2.204939576763912e6,1.2783342080054766e7,0.0,4.533008831624822,0.0,0.0,69849.17490916618,0.0,0.0,0.0,3.30704000441327e6,0.0,2.028128399946663e-6,0.0,69849.17490916618,6.586454021042138e8,-6.585755529293047e8
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,16.921133250973757,0.0,0.0,7.0189030152408565,0.0,0.0,0.7326528818444353,1.8824386007165612,0.0,0.8565402095918629,0.0,0.0,0.030067095737171583,0.0,0.0,0.0,0.024325474515410048,2.5134981475988407e-13,0.0,0.014595054339580091,0.030067095737171583,27.41166795836747,-27.3816008626303
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,10.553128403666557,0.0,0.0,4.232775792285477,0.0,0.0,1.5336438508643186,5.324139167964918,0.0,1.2860328843424238,0.0,0.0,0.02822808964571986,0.0,0.0,0.0,0.02834045754151257,2.3135931896622493e-13,0.0,0.0,0.02822808964571986,22.9297200991237,-22.90149200947798
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,136.31098223813308,0.0,0.0,39.84693659417154,0.0,0.0,18.85095712332677,178.7771390334898,0.0,2.784733469709975,0.0,0.0,1.153530716764773,0.0,0.0,0.0,0.7198920766536988,0.0,2.8384717064594452e-11,0.0,1.153530716764773,376.57074845885955,-375.4172177420948
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,6.645410648460159,0.0,0.0,1.801720876625125,0.0,0.0,1.09612111975556,6.354864043745313,0.0,2.695994695390445,0.0,0.0,0.026757803845206346,0.0,0.0,0.0,0.04340043974548907,0.0,1.0350894229559495e-12,0.0,0.026757803845206346,18.594111383977637,-18.56735358013243
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,14.470956630318483,0.0,0.0,6.002567299688217,0.0,0.0,0.6037918378793306,1.5513500193437915,0.0,0.784688816049331,0.0,0.0,0.024214566017746613,0.0,0.0,0.0,0.020803150799853138,2.071417042985489e-13,0.0,0.012481693467726278,0.024214566017746613,23.413354603279153,-23.389140037261406
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,7.7422645433256125,0.0,0.0,3.105360674382854,0.0,0.0,1.136353127170158,3.9449199301365807,0.0,1.0698288505708453,0.0,0.0,0.02021130772281182,0.0,0.0,0.0,0.02079187433074757,1.714256445256579e-13,0.0,0.0,0.02021130772281182,16.998727125586054,-16.978515817863244
