Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t68,1.5908078732237723e-9,1.5130600837877788e-8,2.0135943380622163e-8,2.8350705351077212e-8,4.5754487115562816e-8,4.134925782849199e-10,1.8994827918570094e-8,4.019773646525259e-8,1.4506992197330893e-8,3.065440063182776e-8,0.0,5.177886784973029e-9,5.574151164266787e-10,2.224106152013922e-8,7.2571912700750405e-9,4.6533626372997064e-10,9.699338730883463e-9,1.992986258910527e-8,1.0110461375579214e-8,1.8536478201010687e-8,0.0,3.517703861715668e-9,6.096662331540715e-8,3.244871844045415e-8,6.038941855032978e-8,8.214583991447088e-8,1.014535999125425e-8,5.585819685968126e-8,3.41839574101957e-8,5.6070203894396165e-8,2.466029382766263e-8,4.4012313044747885e-8,3.53528469949783e-8,0.0,1.4812825391560914e-8,9.799794620873081e-9,1.912533189317727e-9,3.599285397555984e-8,1.8606892606400953e-8,6.16879510299492e-9,3.276644149103384e-10,2.935824372914263e-10,2.8041919023202398e-9,1.416128647492638e-8,5.7244734263844154e-9,8.852546974738602e-8,1.4425234784323194e-8,2.1929303477760025e-8,4.819455675131941e-8,4.712039275888009e-10,2.7774965249913846e-9,1.6004226129815808e-8,4.98546954759976e-10,2.2217784082799444e-9,2.746606990061771e-9,1.7549294338018703e-8,5.483563240192302e-10,1.7489925958439276e-9,2.1936652967677294e-9,1.840359484123361e-8,5.322336712111896e-10,1.8898895945395263e-9,3.0641821543318732e-9,1.3034113627156756e-8,4.855016510588145e-10,1.6049382617650572e-9,2.3226013474609524e-9,1.3125329074338757e-8,5.268634056294416e-10,1.6608739254394834e-9,2.0916477845362555e-9,1.7022737450817105e-8,4.4542724019053226e-10,1.6419210913648568e-9,3.134480660353236e-9,1.7545356186828492e-8,4.679430031498133e-10,2.5854889143791354e-9,2.229976907310462e-9,1.621374204643749e-8,4.362736805993627e-10,2.290467346513707e-9,2.2370188382717658e-9,2.1080482608733756e-8,4.5242241200339273e-10,1.8179479222756e-9,3.1423530639044033e-9,1.413539608128481e-8,5.33817288091963e-10,2.1676688671601987e-9,2.125073152378227e-9,3.637657431370847e-9,1.7251861882934955e-8,4.780635979811385e-10,2.321346920814317e-9,1.3340328220341737e-6
t69,1.623879510092519e-9,1.5915773516412515e-8,2.7138793230695107e-8,2.897789405074701e-8,4.694058724345657e-8,4.0564320526315383e-10,2.0002586238897243e-8,4.060493969018783e-8,1.499089801960711e-8,3.2637515036747484e-8,0.0,5.196210741104582e-9,5.679842736029739e-10,2.4645136844946676e-8,7.3467295151815545e-9,4.819030362892434e-10,1.0110765451977123e-8,2.164041851223257e-8,1.2074189189217787e-8,2.0126868762789806e-8,0.0,4.07589394732216e-9,6.272176792037861e-8,3.273145476167737e-8,6.051980696932455e-8,1.0218211770237347e-7,1.2667052689006524e-8,5.693672063165348e-8,3.514095828610599e-8,6.110739498434505e-8,3.0715831063705736e-8,4.4810163726717765e-8,3.6492469181608695e-8,0.0,1.5531896168455295e-8,1.3174543554069914e-8,1.9313056163486415e-9,3.6736248599880266e-8,1.905825253697287e-8,6.2102901446815295e-9,3.311667996091522e-10,2.9891008257227476e-10,2.950079819057969e-9,1.3686013875277501e-8,5.605668659558848e-9,8.720144491976813e-8,1.3711204929996299e-8,2.1604497076041723e-8,4.744146535802738e-8,4.658081767046458e-10,2.827741866363603e-9,1.6268613034517993e-8,4.983514230276338e-10,2.231733430133653e-9,2.8787400374579397e-9,1.789347873902697e-8,5.454105936395587e-10,1.7628386861223798e-9,2.2578686439821433e-9,1.8799639194726148e-8,5.351739753782469e-10,1.911586655184924e-9,3.316679107564998e-9,1.3273214369797893e-8,4.879869181593321e-10,1.622551855155706e-9,2.428057790343509e-9,1.3358208647029972e-8,5.299391639108271e-10,1.67706214379193e-9,2.1661538049433178e-9,1.7441562460352247e-8,4.462188470246063e-10,1.6634714902234906e-9,3.4128812581641286e-9,1.7973454357689683e-8,4.634383734503227e-10,2.6640946790106016e-9,2.262416053689841e-9,1.6477042218774994e-8,4.3198203960499187e-10,2.3117180345405533e-9,2.2737671050954355e-9,2.1526646551122322e-8,4.5313335003460913e-10,1.8218334469641367e-9,3.2701310778422295e-9,1.4271890156562177e-8,5.329610409054181e-10,2.187369606065835e-9,2.100385146773094e-9,3.6965211482414458e-9,1.6894911689296117e-8,4.736809672658677e-10,2.2537329193462382e-9,1.40204541834899e-6
t70,1.6518159896109032e-9,1.6584751179854882e-8,3.7238496018337765e-8,2.9425126072390077e-8,4.78811884983945e-8,4.096153205953789e-10,2.1379174861810448e-8,4.122975737378783e-8,1.5564575839978037e-8,3.538288854281276e-8,0.0,5.219985496038559e-9,5.783480044803162e-10,2.7983638717920143e-8,7.439122293799364e-9,5.165769780009643e-10,1.0580707542396181e-8,2.380911713001728e-8,1.5013736742770418e-8,2.2003388533503682e-8,0.0,4.875572077088236e-9,6.458910580084944e-8,3.297822812546771e-8,6.056148682829049e-8,1.351128893546972e-7,1.700415858587133e-8,5.803085421538473e-8,3.623848000386234e-8,6.709104131813469e-8,4.046481636271516e-8,4.57125186183461e-8,3.778106152278137e-8,0.0,1.631332743922669e-8,2.0844061754182315e-8,1.9554776247505095e-9,3.7656346420160755e-8,1.9649928244806588e-8,6.254251023052367e-9,3.473865521255141e-10,3.157756082007711e-10,3.143568433546139e-9,1.4366820879482536e-8,6.294288848356674e-9,8.873583168787551e-8,1.430499420708317e-8,2.2176807835639536e-8,4.934323288443529e-8,4.657160040375954e-10,2.891263359347076e-9,1.645853757004398e-8,5.007556809864381e-10,2.240682318123527e-9,3.1303580247058985e-9,1.8326066827777654e-8,5.520879079744e-10,1.8077184450698108e-9,2.3918910944165814e-9,1.9291410085752466e-8,5.436211505830947e-10,1.9576871586011303e-9,3.6755555669182183e-9,1.354214587341629e-8,4.94762199830846e-10,1.651066278955649e-9,2.585518009237266e-9,1.3620975568306236e-8,5.384377609312714e-10,1.705670005889906e-9,2.2615423299851636e-9,1.7884924557475733e-8,4.5193649355923893e-10,1.6927563392274316e-9,3.76789962000962e-9,1.842467714475457e-8,4.621853992494281e-10,2.7654747080139055e-9,2.3256768939371053e-9,1.675512550058625e-8,4.335103577525437e-10,2.3603767978579003e-9,2.3354760197048172e-9,2.1993840413304135e-8,4.5804558365876734e-10,1.8399679223299805e-9,3.437884546992748e-9,1.4448889765061923e-8,5.367809170873493e-10,2.2410665605422603e-9,2.1513915994842476e-9,3.894815454378986e-9,1.7226767587771754e-8,4.742366549456818e-10,2.332111381483929e-9,1.5133636108329738e-6
t71,1.6942349995495065e-9,1.7160357315919573e-8,5.906557849720216e-8,2.9902090204210546e-8,4.8954978165078625e-8,4.2215528177038425e-10,2.2884529659707807e-8,4.1752311202365626e-8,1.6197929981984226e-8,3.850627660530982e-8,0.0,5.249293806624589e-9,5.92424066547916e-10,3.2003137997791543e-8,7.547279863464117e-9,5.064143085985948e-10,1.108469125074146e-8,2.6480298310969e-8,2.0083226236136117e-8,2.4450625458716994e-8,0.0,6.14015086856187e-9,6.669455798463698e-8,3.3251222705744036e-8,6.065375697357615e-8,1.9884583498451755e-7,2.5676068672975187e-8,5.92484106121846e-8,3.7463586224278076e-8,7.461539003376609e-8,5.9245200667140576e-8,4.663179458655884e-8,3.918846060680511e-8,0.0,1.7135017145683814e-8,5.994489570118633e-8,1.9864551923525265e-9,3.8661350016158454e-8,2.029972865284684e-8,6.308671130726841e-9,3.5065537542771884e-10,3.1519406781308517e-10,3.3509895605771656e-9,1.499257851287559e-8,7.017521060977207e-9,9.011565148227866e-8,1.4858698900493224e-8,2.2681613335288705e-8,5.103098278969299e-8,4.748594485846224e-10,2.971670190308306e-9,1.6683594329309114e-8,5.074288060236465e-10,2.278823432813039e-9,3.3588719818198368e-9,1.873723807731261e-8,5.545008351129021e-10,1.8434961354832554e-9,2.4977888086087043e-9,1.9765472678145864e-8,5.483206428683799e-10,2.0104601321442474e-9,4.061423894269687e-9,1.379642330302016e-8,4.992365812150325e-10,1.6875595839915788e-9,2.7256580053895706e-9,1.3870893176543677e-8,5.43854804237381e-10,1.7435383806476388e-9,2.3493727361764097e-9,1.8355111082302327e-8,4.5586463268411906e-10,1.7335696576455263e-9,4.192903272722671e-9,1.8906975887721565e-8,4.657084247704664e-10,2.882757977991603e-9,2.3832406677610984e-9,1.706127352978603e-8,4.3215362809393293e-10,2.4243133916149096e-9,2.3839097634870047e-9,2.2487944274351925e-8,4.603181635227029e-10,1.8664848521163133e-9,3.591676677792316e-9,1.4637156831751703e-8,5.459354451519342e-10,2.2986207800706047e-9,2.2121601641057877e-9,4.148247228971562e-9,1.752125104049483e-8,4.807124064802074e-10,2.4196077588187324e-9,1.7191006545620485e-6
t72,1.748899769220726e-9,1.799074287707437e-8,1.3345876621501487e-7,3.042335719374405e-8,5.013229951582672e-8,4.3763133461707423e-10,2.453549263794661e-8,4.229701169903023e-8,1.6853421372171577e-8,4.226128350130944e-8,0.0,5.278335832338838e-9,6.076725897484833e-10,3.7157648183613835e-8,7.657888091141929e-9,5.055792081638069e-10,1.1661058843881144e-8,2.9853054789665345e-8,2.9938606473808434e-8,2.7500412839769018e-8,0.0,8.279517466757943e-9,6.895273705096245e-8,3.353058790860999e-8,6.077817540887513e-8,3.6967632330611073e-7,5.1620224314210604e-8,6.074246845836087e-8,3.8902579582037865e-8,8.41685910216037e-8,1.1095148940233681e-7,4.772962591056e-8,4.0816861522443344e-8,0.0,1.755141576778602e-8,0.055335299087689784,1.9988289678504413e-9,3.9137309449732776e-8,2.0627513593020338e-8,6.333144385779211e-9,3.557521026236411e-10,3.165941624208278e-10,3.6219406420495e-9,1.568661901905445e-8,7.637055922121503e-9,9.155168848075338e-8,1.5540203366233013e-8,2.321772566271921e-8,5.285242483251571e-8,4.876980676156463e-10,3.081496383242501e-9,1.693333434201477e-8,5.160083259175816e-10,2.3371684437477384e-9,3.6117214514150588e-9,1.9148355329838558e-8,5.581332328119369e-10,1.881910779320481e-9,2.613099499853745e-9,2.0277609922513445e-8,5.539757381964673e-10,2.0699220300746356e-9,4.544099881261978e-9,1.406826881093784e-8,5.039522359741378e-10,1.727467739080262e-9,2.882906937967511e-9,1.4138325647971819e-8,5.498476650576747e-10,1.7856754108192355e-9,2.4517981099023408e-9,1.88619174961243e-8,4.598251537530741e-10,1.7795574424917333e-9,4.732020435467363e-9,1.942801903223582e-8,4.700858552561623e-10,3.0068082962382987e-9,2.4585612151866123e-9,1.7400426608737096e-8,4.3275457134633537e-10,2.4997728419503386e-9,2.4447954485406134e-9,2.3021141134718023e-8,4.6325704923567043e-10,1.8990913566430523e-9,3.6834878055798665e-9,1.4717514892730875e-8,5.516791207409918e-10,2.3307218081189433e-9,2.2872094810214078e-9,4.396655548235589e-9,1.7794199594023214e-8,4.861997559772507e-10,2.528464800785392e-9,0.05533734682119318
t73,1.8048338882556122e-9,1.8524093916361728e-8,3.338819877830632e-7,3.07932100618451e-8,5.091853179622476e-8,4.4966853149221896e-10,2.5730912953299774e-8,4.2578116494926086e-8,1.738636449145408e-8,4.4887729638588615e-8,0.0,5.297014194225087e-9,6.19620496890675e-10,4.101447136602561e-8,7.739516391305769e-9,5.114188590333135e-10,1.2080371095320855e-8,3.274641147388172e-8,4.322163972585734e-8,3.009195483344309e-8,0.0,1.0933610633713118e-8,7.052276149690842e-8,3.372885443459987e-8,6.078416146861177e-8,5.888450911623415e-7,8.564087902008525e-8,6.144845958030119e-8,3.9797853680916174e-8,8.98079512653603e-8,1.8160580267698342e-7,4.8230025421327225e-8,4.1689822850274874e-8,0.0,1.7394241095420277e-8,0.058698719876804105,1.9900748510965816e-9,3.892145782620623e-8,2.050428077205782e-8,6.3259625371770035e-9,3.6013928435250264e-10,3.176682060044458e-10,3.46692434037563e-9,1.5341678720459334e-8,7.15456907699796e-9,9.007810921538295e-8,1.5414905081461603e-8,2.2949490419488508e-8,5.2097091672846874e-8,4.880874529244534e-10,3.175260411079104e-9,1.7118914331538888e-8,5.238805214043077e-10,2.384425478403684e-9,3.794767281611612e-9,1.9445886095680164e-8,5.627915984845546e-10,1.9064313666504476e-9,2.674859033899905e-9,2.061990226098321e-8,5.59697145150609e-10,2.101169903667042e-9,4.960976159354316e-9,1.4252668539194508e-8,5.088472317916776e-10,1.7513294010882796e-9,2.9939730211871592e-9,1.4321434384633796e-8,5.56683770606212e-10,1.8119726775302304e-9,2.52632117786673e-9,1.923756454899711e-8,4.647693574486982e-10,1.8107405235342765e-9,5.250342710195367e-9,1.9806908533663656e-8,4.751518077773892e-10,3.0988606641970394e-9,2.5072784541541564e-9,1.761494985131384e-8,4.361098557828015e-10,2.5474181782954728e-9,2.474310671482688e-9,2.334434234546691e-8,4.667238838824881e-10,1.9143019968870647e-9,3.6733258933872457e-9,1.4683106581887164e-8,5.543924504305654e-10,2.328674164021403e-9,2.267172642054339e-9,4.290236334452994e-9,1.7538524013095132e-8,4.86717392801393e-10,2.5111528372221176e-9,0.05870133432989383
t74,1.8491503796980534e-9,1.910200965999075e-8,1.035549901315406,3.11056970592201e-8,5.16054041744152e-8,4.6166559983846027e-10,2.7091466728499286e-8,4.291485303878117e-8,1.7951976421872005e-8,4.798660924189419e-8,0.0,5.3127066876219735e-9,6.297119856812138e-10,4.550183793385401e-8,7.812046415330706e-9,5.309894140962692e-10,1.2510557235966048e-8,3.6087928725204254e-8,7.796256546405582e-8,3.308545799809995e-8,0.0,1.5832651203559618e-8,7.217559157391585e-8,3.391351797519821e-8,6.07770993420552e-8,1.4890846574506372e-6,2.4921690830691626e-7,6.236914731088346e-8,4.081423604365337e-8,9.574011294672885e-8,4.680185652126666e-7,4.880917095034262e-8,4.261658335760168e-8,0.0,1.7301334738547678e-8,0.0591182992969032,1.983723419486462e-9,3.876824884919171e-8,2.040888227000556e-8,6.32164243410203e-9,3.6569430086943107e-10,3.199258531004128e-10,3.3816658373050477e-9,1.5134418212396227e-8,6.77112149349198e-9,8.892129722862618e-8,1.540000970909077e-8,2.281687822961481e-8,5.169346801249592e-8,4.903479441953256e-10,3.2379861639082218e-9,1.727840125405483e-8,5.26736617574163e-10,2.392374852387338e-9,4.049455949699122e-9,1.9771506935293696e-8,5.698691527320712e-10,1.934683431600305e-9,2.7742403434626678e-9,2.0997192294768095e-8,5.658150618175941e-10,2.1387983024793237e-9,5.5061675798318315e-9,1.445879243247313e-8,5.143293049031565e-10,1.7777076821888167e-9,3.136714526360645e-9,1.4521290647442294e-8,5.626076212888025e-10,1.837410070646497e-9,2.6267890492571545e-9,1.963702861008529e-8,4.684235576104601e-10,1.8385251073591132e-9,5.856711004058388e-9,2.0206994284353495e-8,4.787974550930135e-10,3.200790851701415e-9,2.5866950534126096e-9,1.7854853359722154e-8,4.4007137214242696e-10,2.6044073164337913e-9,2.5352965432600416e-9,2.3662538236121932e-8,4.709218844775538e-10,1.9350583456610407e-9,3.6770587337063437e-9,1.4662265760331142e-8,5.567180561092486e-10,2.3287103693413836e-9,2.2621049881077362e-9,4.202714553257674e-9,1.7309909904454358e-8,4.868738590432517e-10,2.5128475330656335e-9,1.0946719025170295
t75,1.8835440721470395e-9,1.9452826268663538e-8,2.2402237802962794,3.1374050139792593e-8,5.2219224814292865e-8,4.699735840592036e-10,2.832333084060242e-8,4.310422885937956e-8,1.847042059937791e-8,5.0860151268837126e-8,0.0,5.335992899358563e-9,6.423583905091139e-10,4.950427566678784e-8,7.894737066126173e-9,5.365233170497959e-10,1.2908731111849645e-8,3.958639509961809e-8,1.8304218419320674e-7,3.6212957029776686e-8,0.0,2.5196344847104177e-8,7.363524291099152e-8,3.410952712022239e-8,6.07979345276851e-8,3.4970406750087668e-6,5.084203823158811e-7,6.321113918083915e-8,4.1662879791299455e-8,9.941464529945815e-8,1.338510408039916e-6,4.912469017551706e-8,4.317627958729807e-8,0.0,1.7258641760485864e-8,0.059446570795902896,1.982718165607959e-9,3.875112436743945e-8,2.0413167254390235e-8,6.322786025722651e-9,3.7242924879024845e-10,3.2313863607392446e-10,3.298046207927516e-9,1.4970487521205115e-8,6.4155758965806684e-9,8.788263506922021e-8,1.5442452956279682e-8,2.2749282224401188e-8,5.143272063699249e-8,4.937892792029464e-10,3.3149139527135975e-9,1.743157758651553e-8,5.323273826808273e-10,2.4239426730336397e-9,4.238537263046655e-9,2.00212917494682e-8,5.759216253977716e-10,1.959308464586236e-9,2.8391346021443513e-9,2.1294206889901018e-8,5.718257389045967e-10,2.174585076833642e-9,6.000049066753578e-9,1.4628202120976245e-8,5.200866936837107e-10,1.802678005224838e-9,3.243234471187064e-9,1.4690620137100455e-8,5.698136336741398e-10,1.8656136309519827e-9,2.707460174112943e-9,1.997392666387458e-8,4.743530872363586e-10,1.8715476609466476e-9,6.541559604337138e-9,2.0542130717757225e-8,4.870414492167754e-10,3.2995142900884957e-9,2.6453220913354617e-9,1.804956368882389e-8,4.442658757344182e-10,2.65317910375334e-9,2.5593960670193946e-9,2.387024527104872e-8,4.737565498723557e-10,1.946026666811823e-9,3.708731839043859e-9,1.4659029513196469e-8,5.607256138013173e-10,2.3383486064599326e-9,2.2620249777909603e-9,4.125747217456402e-9,1.7098780929470398e-8,4.88204270197502e-10,2.526641478733886e-9,2.299677332328626
t76,1.867433997070173e-9,1.9916592522806875e-8,6.616631828437768e-5,3.171159831440112e-8,5.306585309194572e-8,4.82946957311646e-10,2.9641354733103423e-8,4.3277217182522065e-8,1.895187323109719e-8,5.411838560437265e-8,0.0,5.347656632752897e-9,6.522497236393843e-10,5.419422846459598e-8,7.95975928785692e-9,5.474946693856071e-10,1.3290838823186883e-8,4.363225918844486e-8,0.957550709422121,3.976032484905528e-8,0.0,5.4770165983439685e-8,7.525201794251315e-8,3.426882500173618e-8,6.076746571241278e-8,3.7798917683668924,1.4823865758315993e-5,6.419224028346643e-8,4.254420479252745e-8,1.0369551988706246e-7,1.9999932606740187,4.951128641290681e-8,4.3805215322575187e-8,0.0,1.7182751857885543e-8,0.058280606553306115,1.97922586214529e-9,3.865644993985292e-8,2.0353965318368256e-8,6.317134824274293e-9,3.782570276191985e-10,3.257043546086481e-10,3.1822970827904383e-9,1.4826518961129744e-8,6.094859824184989e-9,8.682779426775234e-8,1.545569125335443e-8,2.2684365164033708e-8,5.116834850703391e-8,4.961838313222781e-10,3.359656425005539e-9,1.7597691428536005e-8,5.35140419582283e-10,2.425315750243048e-9,4.476153445362888e-9,2.0284021237354072e-8,5.817412266032916e-10,1.986614882210759e-9,2.9200049742709e-9,2.1600370274059377e-8,5.764538624970178e-10,2.212385561443258e-9,6.61643470435307e-9,1.4812817342385236e-8,5.248481827366461e-10,1.8317896842806338e-9,3.36259845588541e-9,1.4868269723238282e-8,5.748276631404368e-10,1.8922980458794837e-9,2.807378984017193e-9,2.0329510265338107e-8,4.785407145081492e-10,1.910282085824714e-9,7.3405398264222745e-9,2.0889977352786635e-8,4.903719707509631e-10,3.4070973031357275e-9,2.7170296289335254e-9,1.8259041005299853e-8,4.48369081095646e-10,2.7138044714904965e-9,2.6051871995462196e-9,2.408704977791866e-8,4.77262511734507e-10,1.9679018502711324e-9,3.719215267607623e-9,1.4645919302678656e-8,5.622509411253778e-10,2.3363358741816547e-9,2.2595168280330102e-9,4.035011251672619e-9,1.688330415589231e-8,4.892960044199105e-10,2.534337348055615e-9,6.795798849788903
t77,1.9242844825077515e-9,1.8635393203539454e-8,1.631998553946699e-7,3.088404496164635e-8,5.10366328402125e-8,4.154414005034283e-10,2.892598519770599e-8,4.281304598958211e-8,1.8899178724719947e-8,5.275753988496268e-8,0.0,5.335994290690564e-9,6.556494344856682e-10,5.221209733332419e-8,7.936555114188989e-9,5.487832294353156e-10,1.3105435118336373e-8,4.232086990562722e-8,1.4604374986017041,3.882020894832664e-8,0.0,4.4109750398102027e-8,7.446474001231192e-8,3.418474895609259e-8,6.042712749028858e-8,8.230858574117491e-7,1.2935315412098795e-7,6.276052209587291e-8,4.163279131776361e-8,9.166605543472601e-8,3.8000421174557777e-7,4.815799417391236e-8,4.217145091548637e-8,0.0,1.634706042492464e-8,8.31766167951879e-8,1.9538748845009683e-9,3.776000834964593e-8,1.9798408363311093e-8,6.269230810980762e-9,3.7939686637509403e-10,3.253660144740219e-10,3.018438074167702e-9,1.4736739691698633e-8,5.812881022247988e-9,8.59001534516256e-8,1.5576140383301743e-8,2.2726705035541533e-8,5.1125182381156966e-8,4.995879319093144e-10,3.3353890521966498e-9,1.722356058202478e-8,5.318893234025055e-10,2.434692592433509e-9,4.444809817113186e-9,2.0175468871453354e-8,5.852053928577819e-10,1.9700329665077757e-9,2.9059879414502893e-9,2.1482806897042625e-8,5.784585781596571e-10,2.193975177720393e-9,6.574802328269644e-9,1.4766099898025313e-8,5.257048100523734e-10,1.814583092726339e-9,3.346957813081365e-9,1.4825076047445253e-8,5.770478128610616e-10,1.875895723272941e-9,2.7963859590601643e-9,2.0270889975258758e-8,4.78641282031481e-10,1.889626584533108e-9,7.23083790118672e-9,2.0776890149651385e-8,4.890786731666312e-10,3.3564045463583964e-9,2.701043213551289e-9,1.8114098044910518e-8,4.4911876802286907e-10,2.673544281343474e-9,2.5518344212633365e-9,2.3718636927652066e-8,4.762571682838072e-10,1.9274425538734578e-9,3.5988406982886578e-9,1.4505446595866674e-8,5.66754759600598e-10,2.3196528691456425e-9,2.2816061252828535e-9,3.936434214539809e-9,1.6711886203876074e-8,4.924691394693078e-10,2.5757313198005893e-9,1.4604405455108918
