Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,5.096517728614823e6,1697.6,0.3436572791823605
BASN_conventional_steam_coal_1,1,5.166460642692105e6,728.2,0.8121379883164583
BASN_conventional_steam_coal_2,1,9.751487600127457e6,1363.0,0.8189594368809995
BASN_geothermal_1,1,2.3142285705941534e6,287.09,0.9227319537333801
BASN_natural_gas_fired_combined_cycle_1,1,1.1199185361081879e6,735.2,0.17436861143353816
BASN_natural_gas_fired_combined_cycle_2,1,1.7917540528331168e7,6794.0,0.3018840916033157
BASN_natural_gas_fired_combustion_turbine_1,1,240837.8044947682,1824.7,0.015108472626563545
BASN_natural_gas_fired_combustion_turbine_2,1,50804.41583483019,236.2,0.024621184549606306
BASN_natural_gas_internal_combustion_engine_1,1,210514.91873001016,221.4,0.10884102845880557
BASN_onshore_wind_turbine_1,1,2.2766849495926346e6,1454.0,0.17923627299396344
BASN_petroleum_liquids_1,1,461.6602843201241,13.6,0.003885715332095421
BASN_small_hydroelectric_1,1,1.4147078400000178e6,161.94,1.0000000000000124
BASN_solar_photovoltaic_1,1,1.5831483712136436e7,7934.0,0.22841088522631472
CANO_biomass_1,2,267933.11999998864,30.67,0.9999999999999575
CANO_biomass_2,2,322969.92000000755,36.97,1.0000000000000233
CANO_conventional_hydroelectric_1,2,1.7024795364434548e7,6903.7,0.28228471590329973
CANO_hydroelectric_pumped_storage_1,2,5.406948271469852e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,5.663912140641163e6,3112.8,0.20828244384175318
CANO_natural_gas_fired_combined_cycle_2,2,3.783464091179296e7,8296.9,0.5219887407055868
CANO_natural_gas_fired_combustion_turbine_1,2,699831.5659513926,1999.7,0.04006047140767272
CANO_natural_gas_fired_combustion_turbine_2,2,1.0030342794807828e6,1502.8,0.07640151383784326
CANO_natural_gas_internal_combustion_engine_1,2,759795.3480108603,444.4,0.19570861997193717
CANO_onshore_wind_turbine_1,2,1.0369624856859649e6,698.0,0.17005718944596496
CANO_petroleum_liquids_1,2,4828.560137551367,169.6,0.0032589610611151476
CANO_small_hydroelectric_1,2,1.8606806399999473e6,212.99,0.9999999999999717
CANO_solar_photovoltaic_1,2,1.3337573905737473e7,6287.3,0.2428287086283979
CASO_batteries_1,3,123986.04802517605,84.0,0.0
CASO_biomass_1,3,665333.7600000242,76.16,1.0000000000000364
CASO_conventional_hydroelectric_1,3,2.164811414922139e6,955.0,0.259480109377354
CASO_geothermal_1,3,190606.39057750246,23.67,0.9217784997851953
CASO_hydroelectric_pumped_storage_1,3,4.0869580975079336e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,2.4155941205143686e6,1986.9,0.13916669988069108
CASO_natural_gas_fired_combined_cycle_2,3,3.067869432584776e7,7481.6,0.4693855997202722
CASO_natural_gas_fired_combustion_turbine_1,3,558613.1960219756,1461.5,0.04375218489631115
CASO_natural_gas_fired_combustion_turbine_2,3,2.8367124178968207e6,3953.4,0.08213569315054788
CASO_natural_gas_internal_combustion_engine_1,3,110078.78504678365,50.2,0.2510078391716642
CASO_onshore_wind_turbine_1,3,9.639940479592195e6,3464.4,0.31851779247383655
CASO_small_hydroelectric_1,3,588631.6800000181,67.38,1.0000000000000309
CASO_solar_photovoltaic_1,3,2.9763972432769336e7,13756.9,0.24766103747658932
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,802314.2399999747,91.84,0.9999999999999686
FRCC_conventional_hydroelectric_1,4,104388.71678806379,43.5,0.2746955833124494
FRCC_conventional_steam_coal_1,4,1.9303007188269373e7,2549.0,0.8668471218813352
FRCC_conventional_steam_coal_2,4,646667.247301639,442.0,0.16747345132992078
FRCC_natural_gas_fired_combined_cycle_1,4,1.2801965775190218e8,28738.2,0.5099228501629505
FRCC_natural_gas_fired_combined_cycle_2,4,4.511399118675606e6,2335.7,0.22109634554122218
FRCC_natural_gas_fired_combustion_turbine_1,4,4.1440149969923086e6,7768.4,0.061062856064009886
FRCC_natural_gas_fired_combustion_turbine_2,4,34765.23427021798,887.7,0.004482974980180133
FRCC_natural_gas_internal_combustion_engine_1,4,322934.94850103627,250.9,0.14733358649750836
FRCC_nuclear_1,4,2.948692914759262e7,3737.0,0.9032205769865638
FRCC_petroleum_liquids_1,4,1403.52791390497,149.7,0.001073214739846734
FRCC_solar_photovoltaic_1,4,1.149422198425157e7,9409.8,0.13982555829989324
ISNE_biomass_2,5,470520.9600000046,53.86,1.0000000000000098
ISNE_conventional_hydroelectric_1,5,1.9334391675111053e6,516.7,0.42833091934318335
ISNE_hydroelectric_pumped_storage_1,5,2.6474920078222943e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.2968702701965156e6,3166.3,0.046884776298147544
ISNE_natural_gas_fired_combined_cycle_2,5,9.61246578538222e6,10513.3,0.10466057690720462
ISNE_natural_gas_fired_combustion_turbine_1,5,169136.41123849998,1338.4,0.014465670154520306
ISNE_natural_gas_fired_combustion_turbine_2,5,18186.25177365488,389.8,0.005340583862173285
ISNE_natural_gas_internal_combustion_engine_1,5,25747.535597081143,54.9,0.05368472063150355
ISNE_natural_gas_steam_turbine_1,5,13184.55436854591,17.2,0.08774540506368934
ISNE_nuclear_1,5,2.6920669193226278e7,3355.5,0.9183663934705867
ISNE_offshore_wind_turbine_1,5,100737.89744888396,29.3,0.39356152661961313
ISNE_onshore_wind_turbine_1,5,2.416744659737746e6,1240.7,0.22297252914594345
ISNE_petroleum_liquids_1,5,17401.85172061521,822.1,0.002423026646532512
ISNE_small_hydroelectric_1,5,1.9821110400000885e6,226.89,1.0000000000000449
ISNE_solar_photovoltaic_1,5,4.831956906050244e6,2678.9,0.20646855806415287
MISC_biomass_1,6,311088.9600000044,35.61,1.0000000000000142
MISC_biomass_2,6,362631.3599999915,41.51,0.9999999999999765
MISC_conventional_hydroelectric_1,6,841593.7604101804,279.5,0.344673638991896
MISC_conventional_steam_coal_1,6,5.060715773154878e6,1067.0,0.5429188265723621
MISC_conventional_steam_coal_2,6,4.0196528799792826e7,6872.7,0.6694968509177314
MISC_hydroelectric_pumped_storage_1,6,1.231335991950159e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,2.737388427492892e6,1583.6,0.19786925038224418
MISC_natural_gas_fired_combined_cycle_2,6,9.819280105440566e6,3192.5,0.35207575366374105
MISC_natural_gas_fired_combustion_turbine_1,6,494136.82168267196,457.6,0.12360856833537855
MISC_natural_gas_fired_combustion_turbine_2,6,4.389703034657138e6,8900.4,0.05645637518906241
MISC_natural_gas_internal_combustion_engine_1,6,37880.47591217557,35.7,0.12146036591615995
MISC_natural_gas_steam_turbine_1,6,38625.874808602326,98.4,0.0449335368745653
MISC_nuclear_1,6,1.8128220481316786e7,2373.0,0.8744697907027156
MISC_onshore_wind_turbine_1,6,1.063935208707281e7,5586.8,0.21799143554300635
MISC_petroleum_liquids_1,6,4202.716479586551,208.2,0.0023106637036640542
MISC_small_hydroelectric_1,6,122216.6400000056,13.99,1.0000000000000457
MISC_solar_photovoltaic_1,6,7.046386073686918e6,3922.2,0.20564780288209727
MISE_biomass_1,7,268282.5599999948,30.71,0.9999999999999807
MISE_biomass_2,7,411815.03999999544,47.14,0.999999999999989
MISE_hydroelectric_pumped_storage_1,7,4.267982630757179e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,1.5563947567638263e7,6017.4,0.2960726235118984
MISE_natural_gas_fired_combined_cycle_2,7,1.2138322472509e6,699.2,0.19872139444865625
MISE_natural_gas_fired_combustion_turbine_1,7,54079.13521784329,420.6,0.014717967664870896
MISE_natural_gas_fired_combustion_turbine_2,7,1.4405965196697672e6,3971.5,0.04152170408268826
MISE_natural_gas_internal_combustion_engine_1,7,78462.20750504262,90.6,0.09913333109075767
MISE_nuclear_1,7,9.57769527281433e6,1161.0,0.9443134385080685
MISE_onshore_wind_turbine_1,7,8.057642887759776e6,3494.3,0.2639582267285246
MISE_petroleum_liquids_1,7,837.1377819204281,28.7,0.003338892379805411
MISE_small_hydroelectric_1,7,99153.59999999717,11.35,0.9999999999999715
MISE_solar_photovoltaic_1,7,2.2099634612794337e6,1181.0,0.21420153084702634
MISS_biomass_2,8,350488.3199999972,40.12,0.9999999999999921
MISS_conventional_hydroelectric_1,8,1.0816676701106096e6,521.4,0.2374707900464975
MISS_conventional_steam_coal_1,8,9.555076453000616e6,1574.4,0.6947146541464467
MISS_conventional_steam_coal_2,8,3.1471984546329763e7,4521.1,0.7968331453849767
MISS_natural_gas_fired_combined_cycle_1,8,5.724118003556619e7,17522.5,0.37393824394516173
MISS_natural_gas_fired_combined_cycle_2,8,1.3595234131623115e6,2203.2,0.07063503146492588
MISS_natural_gas_fired_combustion_turbine_1,8,1.3467917164361984e6,4088.5999999999995,0.03770623647618367
MISS_natural_gas_fired_combustion_turbine_2,8,135206.75775424932,750.2,0.020630450584705085
MISS_natural_gas_internal_combustion_engine_1,8,135325.48162492402,107.8,0.14369716340730276
MISS_natural_gas_steam_turbine_1,8,11238.056304297805,30.0,0.042880251466337775
MISS_nuclear_1,8,4.2406554695376575e7,5426.0,0.8946240622957149
MISS_onshore_wind_turbine_1,8,302672.51755759685,184.5,0.18778633816124962
MISS_petroleum_liquids_1,8,535.3953711324798,39.3,0.0015594427525552476
MISS_solar_photovoltaic_1,8,3.75332453370177e6,2207.9,0.19459160168303447
MISW_biomass_1,9,491050.5600000225,56.21,1.0000000000000457
MISW_biomass_2,9,89194.55999999528,10.21,0.9999999999999472
MISW_conventional_hydroelectric_1,9,214864.64419558868,82.0,0.2999428272631174
MISW_conventional_steam_coal_1,9,4.075270026413177e7,9226.2,0.505616106660939
MISW_conventional_steam_coal_2,9,41646.87372105363,330.9,0.014406981999175585
