Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,889169.6217250037,935.0,0.0
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,7.546629360122212e6,2480.0,0.34832826347604146
BASN_conventional_steam_coal_1,1,215.97568787033626,1178.0,2.098683509626426e-5
BASN_conventional_steam_coal_2,1,225.96457826710292,1822.0,1.419643725818942e-5
BASN_geothermal_1,1,3.2999834912759177e6,414.0,0.912428413073317
BASN_natural_gas_fired_combined_cycle_1,1,371500.18507832946,735.0,0.05785742086515559
BASN_natural_gas_fired_combined_cycle_2,1,8.554284437428819e6,7294.0,0.13424722044093174
BASN_natural_gas_fired_combustion_turbine_1,1,19115.019211816994,1825.0,0.0011989449553299835
BASN_natural_gas_fired_combustion_turbine_2,1,5276.511710928822,236.0,0.002559306372485964
BASN_natural_gas_internal_combustion_engine_1,1,33590.61117870368,221.0,0.017398548047245953
BASN_onshore_wind_turbine_1,1,3.1361542959141065e6,2020.0,0.17771882230318758
BASN_petroleum_liquids_1,1,89.12541052723302,26.0,0.00039238786686052857
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.8917698960606188e7,8006.0,0.27048307748993355
CANO_batteries_1,2,3.6151668720264253e6,2646.0,0.0
CANO_biomass_1,2,1.284192e6,147.0,1.0
CANO_biomass_2,2,550368.0,63.0,1.0
CANO_conventional_hydroelectric_1,2,1.7711162630482562e7,6904.0,0.2936524731655164
CANO_hydroelectric_pumped_storage_1,2,5.683000354524808e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,67992.62539263071,3113.0,0.0025001730231131764
CANO_natural_gas_fired_combined_cycle_2,2,7.246155949279242e6,8297.0,0.0999709826778717
CANO_natural_gas_fired_combustion_turbine_1,2,2681.4268536415157,2249.0,0.00013647838465658706
CANO_natural_gas_fired_combustion_turbine_2,2,2786.9131051263093,2338.0,0.00013644772391668337
CANO_natural_gas_internal_combustion_engine_1,2,29687.284127677536,444.0,0.007653760592927458
CANO_onshore_wind_turbine_1,2,1.9608393756625943e6,1262.0,0.17785662182086714
CANO_petroleum_liquids_1,2,155.82933778132622,177.0,0.00010077744263708211
CANO_small_hydroelectric_1,2,1.886976e6,216.0,1.0
CANO_solar_photovoltaic_1,2,1.5063704149583602e7,6328.0,0.2724913256475595
CASO_batteries_1,3,1.1494136259366341e7,8440.0,0.0
CASO_biomass_1,3,960960.0,110.0,1.0
CASO_biomass_2,3,87360.0,10.0,1.0
CASO_conventional_hydroelectric_1,3,2.2400429147712225e6,955.0,0.2684975589689918
CASO_geothermal_1,3,187955.24695277205,24.0,0.8964593204020339
CASO_hydroelectric_pumped_storage_1,3,4.208150801770044e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,70085.50107806534,2105.0,0.003811215070849176
CASO_natural_gas_fired_combined_cycle_2,3,1.1134677036464123e7,7482.0,0.17035202306757405
CASO_natural_gas_fired_combustion_turbine_1,3,2180.425216864665,1729.0,0.00014435558047066268
CASO_natural_gas_fired_combustion_turbine_2,3,60190.43371918385,4265.0,0.001615458522795645
CASO_natural_gas_internal_combustion_engine_1,3,18319.574033902147,50.0,0.04194041674428147
CASO_onshore_wind_turbine_1,3,1.0746411120199297e7,3671.0,0.3350938376586192
CASO_petroleum_liquids_1,3,80.07020482682277,11.0,0.0008332314022105267
CASO_small_hydroelectric_1,3,585312.0,67.0,1.0
CASO_solar_photovoltaic_1,3,3.137660310462283e7,13796.0,0.2603395279991608
FRCC_batteries_1,4,601171.6225839133,514.0,0.0
FRCC_biomass_1,4,279552.0,32.0,1.0
FRCC_biomass_2,4,882336.0,101.0,1.0
FRCC_conventional_hydroelectric_1,4,113629.05290055182,44.0,0.2956133785499704
FRCC_conventional_steam_coal_1,4,220.3801823671516,2842.0,8.876379038356479e-6
FRCC_conventional_steam_coal_2,4,108.14791089327552,442.0,2.8008073653016263e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1.8684390891133573e7,28738.0,0.07442344660729538
FRCC_natural_gas_fired_combined_cycle_2,4,1150.9230831120515,2699.0,4.8812470698347926e-5
FRCC_natural_gas_fired_combustion_turbine_1,4,145172.56775784004,7864.0,0.002113140765929455
FRCC_natural_gas_fired_combustion_turbine_2,4,270.0415928398349,936.0,3.3024951380063394e-5
FRCC_natural_gas_internal_combustion_engine_1,4,160595.72416322853,251.0,0.07323988120924203
FRCC_nuclear_1,4,3.08583817077328e7,3737.0,0.9452298403615073
FRCC_petroleum_liquids_1,4,162.93568029281533,349.0,5.3441439268139e-5
FRCC_solar_photovoltaic_1,4,1.8390609901886724e7,9458.0,0.22257900532446906
ISNE_batteries_1,5,252568.351227246,245.0,0.0
ISNE_biomass_1,5,305760.0,35.0,1.0
ISNE_biomass_2,5,777504.0,89.0,1.0
ISNE_conventional_hydroelectric_1,5,2.0641857457030339e6,564.0,0.4189450325592952
ISNE_hydroelectric_pumped_storage_1,5,3.9983658169165347e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,414665.29567861947,3262.0,0.014551276986811006
ISNE_natural_gas_fired_combined_cycle_2,5,4.803678192231984e6,10513.0,0.05230396537036458
ISNE_natural_gas_fired_combustion_turbine_1,5,87168.41845551749,1338.0,0.0074574513289610575
ISNE_natural_gas_fired_combustion_turbine_2,5,14313.371797305366,438.0,0.0037407201286717238
ISNE_natural_gas_internal_combustion_engine_1,5,20071.526534866134,55.0,0.04177390637459652
ISNE_natural_gas_steam_turbine_1,5,1271.2840711565275,17.0,0.008560143767214283
ISNE_nuclear_1,5,2.63212660491931e7,3356.0,0.8977846948849847
ISNE_offshore_wind_turbine_1,5,92708.23176655585,29.0,0.3659381385253089
ISNE_onshore_wind_turbine_1,5,2.9011086280886247e6,1542.0,0.215360966509812
ISNE_petroleum_liquids_1,5,8049.939614240395,982.0,0.0009383578886812901
ISNE_small_hydroelectric_1,5,2.14032e6,245.0,1.0
ISNE_solar_photovoltaic_1,5,4.817706871310635e6,2682.0,0.2056217132374251
MISC_biomass_1,6,314496.0,36.0,1.0
MISC_biomass_2,6,366912.0,42.0,1.0
MISC_conventional_hydroelectric_1,6,834748.379901568,280.0,0.34125963987341706
MISC_conventional_steam_coal_1,6,192.33722617880252,1337.0,1.646718315316281e-5
MISC_conventional_steam_coal_2,6,228.22110308206743,10446.0,2.500881726750519e-6
MISC_hydroelectric_pumped_storage_1,6,1.2701691524213383e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,369352.4816646554,1584.0,0.026691514624311984
MISC_natural_gas_fired_combined_cycle_2,6,4.078536282476563e6,3192.0,0.14626109553576316
MISC_natural_gas_fired_combustion_turbine_1,6,43156.51355029078,578.0,0.008546846194700601
MISC_natural_gas_fired_combustion_turbine_2,6,161876.5306577473,8900.0,0.002082002544781085
MISC_natural_gas_internal_combustion_engine_1,6,13804.019816551558,53.0,0.029813782518987916
MISC_natural_gas_steam_turbine_1,6,290.8388528111365,193.0,0.00017249737422133683
MISC_nuclear_1,6,1.8007485933687627e7,2373.0,0.8686457929912652
MISC_onshore_wind_turbine_1,6,1.3641966884435723e7,6382.0,0.24468512353231117
MISC_petroleum_liquids_1,6,1415.1053287430796,398.0,0.0004069987439323102
