Zone,1,2,3,4,5,6,7,8,9,10,11
t15,-4.9362280472016143e-11,-4.2915839455882966e-10,-5.637908320816152e-10,-2.909283173682738e-10,-2.5169965322786563e-9,-4.6224526856746163e-10,-2.6534798624635846e-10,-7.958359013254688e-11,-2.2620373083710135e-10,-3.9096043876998705e-11,-9.723503729682198e-12
t16,-4.923883462967324e-11,-4.2591575614804555e-10,-5.589278496946594e-10,-2.887788112788812e-10,-2.4887314453676926e-9,-4.585075510597268e-10,-2.6332423079291915e-10,-7.906497658895196e-11,-2.2433231187061771e-10,-3.8443676182959964e-11,-9.550075560805679e-12
t17,-4.8836524604676666e-11,-4.2008841837445313e-10,-5.514387092280984e-10,-2.849358775981436e-10,-2.4607972763404242e-9,-4.526535551416032e-10,-2.5984299354161405e-10,-7.813056780353721e-11,-2.2123956469099772e-10,-3.7758137315064104e-11,-9.428687009785042e-12
t18,-4.833439373234763e-11,-4.166399536870857e-10,-5.468031376956497e-10,-2.825932686962774e-10,-2.4337920474081197e-9,-4.486355093483373e-10,-2.5763206739781996e-10,-7.762083998229015e-11,-2.1949526919551233e-10,-3.723561896368982e-11,-9.381336452725848e-12
t19,-4.9788689992980096e-11,-4.995376438336325e-10,-6.331655925222167e-10,-3.561317586619374e-10,-2.458855289856629e-9,-5.329164924164635e-10,-3.262475875007562e-10,-9.159809544460975e-11,-2.775722477679006e-10,-3.7127546462488485e-11,-9.477348413737005e-12
t20,-4.759280605962869e-11,-5.12459625104109e-10,-6.484845585769955e-10,-3.626303974211055e-10,-2.4988982725159874e-9,-5.468337828031031e-10,-3.31809635339025e-10,-9.258108575749626e-11,-2.8207700574709843e-10,-3.7202247436906676e-11,-9.654147918991285e-12
t21,-4.790153910919642e-11,-4.953434669870275e-10,-6.269673013309481e-10,-3.531332943451613e-10,-2.445307447080314e-9,-5.283366616818795e-10,-3.2390457846796035e-10,-9.061619524871288e-11,-2.758945688921642e-10,-3.9100536379359813e-11,-1.0001250853752049e-11
t22,-4.666957688057111e-11,-4.13489791272813e-10,-5.428585270694958e-10,-2.807115481220709e-10,-2.417582968426846e-9,-4.4518373535567696e-10,-2.562109355735565e-10,-7.696324661372406e-11,-2.182827201282315e-10,-3.6971648282909803e-11,-9.825659080524763e-12
t23,-5.239580850134706e-11,-4.4118647754953e-10,-5.794427392584539e-10,-2.98705709688148e-10,-2.598466768484002e-9,-4.747619422134585e-10,-2.725789429750318e-10,-8.132397976112426e-11,-2.3264673059760057e-10,-3.977047916365462e-11,-1.051501016654067e-11
t24,-5.356049770585969e-11,-5.208759291735047e-10,-6.70680565653542e-10,-3.6420226837439687e-10,-2.789250579766596e-9,-5.57074535925647e-10,-3.3617709714038904e-10,-1.0237821723400539e-10,-2.9025701913970114e-10,-4.331515872395188e-11,-1.1474046592496116e-11
t25,-5.897909688495491e-11,-6.047559201392926e-10,-7.70378391464768e-10,-4.2991549086680734e-10,-3.0727504929317205e-9,-6.449573418988286e-10,-3.989752776865137e-10,-1.1348974117669364e-10,-3.4511415342508323e-10,-4.66636588291661e-11,-1.2431132869549999e-11
t26,-6.317157576406807e-11,-6.322600298587189e-10,-8.059529691732276e-10,-4.4886770847729533e-10,-3.242644719559678e-9,-6.746213673834059e-10,-4.165952161717119e-10,-1.1922677557924017e-10,-3.620644134045898e-10,-5.1039940483131493e-11,-1.3293159284885488e-11
t27,-6.572187031624769e-11,-5.657442947365879e-10,-7.451200826476349e-10,-3.8124908648055327e-10,-3.37279424282483e-9,-6.096238747144143e-10,-3.4837485321956856e-10,-1.0090193427581191e-10,-2.969542198557032e-10,-5.5167601662183225e-11,-1.4085306870958804e-11
t28,-7.593604754267075e-11,-6.733776157885166e-10,-8.573521166057244e-10,-4.78575407512817e-10,-3.421211940925728e-9,-7.178227136899726e-10,-4.4395639236492083e-10,-1.2598363474370134e-10,-3.839581612044958e-10,-5.5410759753905637e-11,-1.4192230077563929e-11
t29,-7.645478921421386e-11,-6.099999737860987e-10,-7.89527382044021e-10,-4.2522789654207375e-10,-3.3580926005121397e-9,-6.547939906377846e-10,-3.93317422697395e-10,-1.2070821676406864e-10,-3.3846778358248496e-10,-5.456028731613431e-11,-1.3968868901503003e-11
t30,-7.617768384538964e-11,-6.307489292138814e-10,-8.04162293430321e-10,-4.4782981745568293e-10,-3.231364183756084e-9,-6.733781203388776e-10,-4.1585639396008013e-10,-1.193875814408096e-10,-3.6087116267902047e-10,-5.1098967933297715e-11,-1.3210517560111551e-11
t31,-6.166445074051863e-11,-5.301095552129498e-10,-6.829018495634935e-10,-3.704415908495612e-10,-2.854590040910562e-9,-5.667765348227801e-10,-3.4205428844814853e-10,-1.0441258168228919e-10,-2.950976085451349e-10,-4.561223303531163e-11,-1.2038303680890823e-11
t32,-5.4399630447060845e-11,-4.813299719624952e-10,-6.188633977311498e-10,-3.3772649496646856e-10,-2.566530985978813e-9,-5.151064585518922e-10,-3.118579695465862e-10,-9.450996117788695e-11,-2.692468791114741e-10,-4.150151077482309e-11,-1.1169505613301123e-11
t33,-4.924091310315445e-11,-5.037781134682562e-10,-6.368784307497714e-10,-3.5524329049998087e-10,-2.4500913505979037e-9,-5.364678480398375e-10,-3.256489043080034e-10,-9.040193578842397e-11,-2.7745858649212267e-10,-3.9220178905622926e-11,-1.0616502415685976e-11
t34,-5.048564355810389e-11,-4.850962438727421e-10,-6.123468488454061e-10,-3.4073197088591644e-10,-2.3558556099533725e-9,-5.165398421353253e-10,-3.124987159688001e-10,-8.645570512118395e-11,-2.662430392681524e-10,-3.8753413908987245e-11,-1.0354051143336513e-11
t35,-4.878415127416551e-11,-4.741523172457535e-10,-5.987497089639521e-10,-3.3198282966951546e-10,-2.2909608142311763e-9,-5.046589501793825e-10,-3.0450379384796455e-10,-8.4167883579246e-11,-2.595162741191027e-10,-3.7742691346833153e-11,-9.993739267516573e-12
t36,-4.437240901180592e-11,-4.690933159057783e-10,-5.917019177937653e-10,-3.281089262683055e-10,-2.259861955459022e-9,-4.995246381996239e-10,-3.0067550214725484e-10,-8.310207887796747e-11,-2.563272882982126e-10,-3.7325751369867676e-11,-9.758887374078041e-12
t37,-4.3710915056202065e-11,-3.897496849473142e-10,-5.051850883479859e-10,-2.693300483757073e-10,-2.1595075961381905e-9,-4.1813883991834943e-10,-2.477006697823669e-10,-7.7420259607997e-11,-2.1309958546538048e-10,-3.645744777994866e-11,-9.536926777926049e-12
t38,-4.3462331698460574e-11,-4.6349395425237117e-10,-5.848804703541799e-10,-3.2368988967398064e-10,-2.230117857674758e-9,-4.93835605095454e-10,-2.96649970536542e-10,-8.196038894150743e-11,-2.529297865915938e-10,-3.69431301758501e-11,-9.448296626272933e-12
t39,-4.319119916083959e-11,-4.1139596112862636e-10,-5.268009290118127e-10,-2.899801186526427e-10,-2.146008848916797e-9,-4.3988081636159553e-10,-2.684236172891144e-10,-7.980023637362533e-11,-2.3224295968151558e-10,-3.6852737378159166e-11,-9.36657348932396e-12
t40,-4.5146146329816865e-11,-4.109787375693586e-10,-5.254675688088901e-10,-2.895808710018208e-10,-2.1467304546713617e-9,-4.39006530388416e-10,-2.679648271150381e-10,-7.966926783892878e-11,-2.3185255741252195e-10,-3.429673676497168e-11,-9.055035053819384e-12
t41,-4.6962405351731275e-11,-4.0872123085368277e-10,-5.227223306638191e-10,-2.8819749910700195e-10,-2.1256281239472494e-9,-4.36702233689859e-10,-2.6653684411408476e-10,-7.928423597447103e-11,-2.3053274756108684e-10,-3.407670283592579e-11,-9.026579527796382e-12
t42,-4.6785895344999116e-11,-4.6051383924345067e-10,-5.80348420593176e-10,-3.213467218578542e-10,-2.2089401198887233e-9,-4.902444266652116e-10,-2.9398174603584444e-10,-8.141087122349607e-11,-2.506294876928377e-10,-3.398827485428654e-11,-9.091423657353515e-12
t43,-4.704748353659795e-11,-4.707295666728614e-10,-5.940820186438244e-10,-3.2953969973305314e-10,-2.2691036435805444e-9,-5.013423361778208e-10,-3.017074144583612e-10,-8.360053654459385e-11,-2.569184346395768e-10,-3.670709625084054e-11,-9.541719312424388e-12
t44,-4.592979147376547e-11,-4.798248605971597e-10,-6.057197277674229e-10,-3.365723357730043e-10,-2.32178554874059e-9,-5.111733250894272e-10,-3.085392746982277e-10,-8.547891661431258e-11,-2.627171422698771e-10,-3.8057424407579593e-11,-9.88948602647224e-12
t45,-4.621689191731029e-11,-4.707894954436927e-10,-5.960310746455627e-10,-3.344119078331147e-10,-2.3023181160203963e-9,-5.019222898006079e-10,-3.0668190424197275e-10,-8.536772915480513e-11,-2.614773596970194e-10,-3.757532056641418e-11,-9.964976445274399e-12
t46,-4.794054927484701e-11,-4.802374008094473e-10,-6.083320791297566e-10,-3.420354613936472e-10,-2.3564869822737323e-9,-5.117133943283132e-10,-3.13893590571679e-10,-8.743701193927669e-11,-2.6771277161356156e-10,-3.8888230894725745e-11,-1.0179487021962096e-11
t47,-5.130314260969675e-11,-5.13627323008007e-10,-6.514416494624566e-10,-3.6662226299569245e-10,-2.5552904564806035e-9,-5.472438859970688e-10,-3.3801475839476437e-10,-9.444937774334657e-11,-2.8857250268331387e-10,-4.236466447463504e-11,-1.1001879899999567e-11
t48,-5.717319740459341e-11,-5.711176828193363e-10,-7.246043720042843e-10,-4.070991896899362e-10,-2.828064371294477e-9,-6.089689479588294e-10,-3.7416547341368975e-10,-1.0419160391834932e-10,-3.19709678702071e-10,-4.2601057952834126e-11,-1.1672491105015902e-11
t49,-6.418951196342314e-11,-5.983766172031008e-10,-7.609832027901084e-10,-4.250555411929915e-10,-3.0272495836848924e-9,-6.384765656918367e-10,-3.9454370836131255e-10,-1.1220057689245555e-10,-3.4114214145362144e-10,-5.0539382805545425e-11,-1.3119480384815424e-11
t50,-6.550317151876592e-11,-6.376059070891494e-10,-8.117752150070897e-10,-4.546804655723385e-10,-3.2147954484485e-9,-6.809621552482527e-10,-4.2173967022256143e-10,-1.1853852345696543e-10,-3.625099651101944e-10,-5.054575816615387e-11,-1.345917960870523e-11
t51,-6.33505921182259e-11,-5.981664638732734e-10,-7.732021341113247e-10,-4.166210655057594e-10,-3.259895571446537e-9,-6.401987823168227e-10,-3.851414540710713e-10,-1.1807092784107457e-10,-3.325487751813997e-10,-5.1984993619424784e-11,-1.3870438614790523e-11
t52,-7.44283147600361e-11,-5.806135855674303e-10,-7.57878876563994e-10,-3.9722084704943715e-10,-3.3450642272134192e-9,-6.238635494821338e-10,-3.6472110966736476e-10,-1.1230157098695723e-10,-3.1267078356374345e-10,-5.0199470592923673e-11,-1.3837274687208164e-11
t53,-6.509215520215263e-11,-6.63102340262042e-10,-8.437984032388239e-10,-4.716158451239334e-10,-3.370192782649263e-9,-7.069265263753992e-10,-4.374220103514687e-10,-1.2388888071692493e-10,-3.7746280336783223e-10,-5.423461321061771e-11,-1.4222500794569756e-11
t54,-6.361890144198959e-11,-6.354708696957415e-10,-8.082620656098831e-10,-4.5249051423746704e-10,-3.1928978476167075e-9,-6.778243130488698e-10,-4.198564350105686e-10,-1.1805938734868472e-10,-3.6041549291027477e-10,-5.0910777203898054e-11,-1.341010742266477e-11
t55,-5.931048774861689e-11,-5.834884128792235e-10,-7.397572045609904e-10,-4.164873442008757e-10,-2.9034464879684256e-9,-6.222759182365301e-10,-3.830424274836977e-10,-1.0719362649704827e-10,-3.2705306575554933e-10,-4.574223052584088e-11,-1.2260402424598348e-11
t56,-5.548948893427017e-11,-5.299403069772938e-10,-6.712979154610348e-10,-3.7632546163367217e-10,-2.607401076057867e-9,-5.656639340716952e-10,-3.447125459227658e-10,-9.606629642022081e-11,-2.9370897645050473e-10,-4.166888707230787e-11,-1.1368167326268648e-11
t57,-5.146393540834043e-11,-5.007734221961519e-10,-6.328329408285528e-10,-3.529689224733276e-10,-2.4268443124766266e-9,-5.33264597164238e-10,-3.236031662782963e-10,-8.974973336077809e-11,-2.7547701842968433e-10,-3.995035347664035e-11,-1.0932492009228339e-11
t58,-5.022639968829621e-11,-4.84039541634592e-10,-6.115327338004556e-10,-3.3991649542390814e-10,-2.346038611943021e-9,-5.155693116781564e-10,-3.1179814618375006e-10,-8.623059661121477e-11,-2.6567104539609484e-10,-3.885308082826479e-11,-1.0642447977765662e-11
t59,-4.692696084347541e-11,-4.729825106147357e-10,-5.970833914390786e-10,-3.310648440750019e-10,-2.2820659714863495e-9,-5.038581183546877e-10,-3.0328971054814524e-10,-8.384836658856416e-11,-2.585830354150072e-10,-3.774104344280729e-11,-1.0312257758087029e-11
t60,-4.678689250277742e-11,-4.5801376800347174e-10,-5.78781332423426e-10,-3.239377529397453e-10,-2.231904389481526e-9,-4.877180872280394e-10,-2.972503677760276e-10,-8.2492104633916e-11,-2.532138028386988e-10,-3.7208377591459975e-11,-1.0096824735904792e-11
t61,-4.7079016550275306e-11,-4.6493358423053313e-10,-5.866318519762598e-10,-3.2485744131173466e-10,-2.230512680646109e-9,-4.953084598098863e-10,-2.974856703328335e-10,-8.220808383602488e-11,-2.536171028425265e-10,-3.632170170733705e-11,-9.889153614283849e-12
t62,-4.7078785372224293e-11,-4.5197566717512136e-10,-5.714829147514827e-10,-3.196486198977568e-10,-2.1985460234109075e-9,-4.815885306105584e-10,-2.930965929923105e-10,-8.139568746890898e-11,-2.4969811230816187e-10,-3.669288130631406e-11,-9.802070766003359e-12
t63,-4.6960970936567593e-11,-4.6097522117977193e-10,-5.815799509416658e-10,-3.215425043960374e-10,-2.209665087044025e-9,-4.907543916224274e-10,-2.9455520487921964e-10,-8.145298549560392e-11,-2.512355951973132e-10,-3.657562792798921e-11,-9.748356538461132e-12
t64,-4.7081583318573804e-11,-4.594584820731327e-10,-5.795180424209918e-10,-3.2058887607903837e-10,-2.199909775058128e-9,-4.893715583013277e-10,-2.9347374349711726e-10,-8.116042269033589e-11,-2.5018366281061494e-10,-3.618100964454915e-11,-9.666558562359414e-12
t65,-4.711121080189616e-11,-4.4687462760912566e-10,-5.649686703836862e-10,-3.157746071875454e-10,-2.168287599481322e-9,-4.764265672143822e-10,-2.894439349959477e-10,-8.04544411530978e-11,-2.4635363356410715e-10,-3.591409754035788e-11,-9.597263050623353e-12
t66,-4.4960614982314444e-11,-4.4757594360943913e-10,-5.658187747619666e-10,-3.15824450147476e-10,-2.1713191043694733e-9,-4.767898371816881e-10,-2.893685468634474e-10,-8.046526000821349e-11,-2.4629404238767973e-10,-3.572907312265949e-11,-9.585067082537274e-12
t67,-4.706090007141732e-11,-4.567491478803045e-10,-5.772463681763706e-10,-3.233752198395656e-10,-2.2272529080082546e-9,-4.865020206705728e-10,-2.965342141604719e-10,-8.252122456177334e-11,-2.522415817810539e-10,-3.64659814427543e-11,-9.786899130710325e-12
t68,-4.8083698348305043e-11,-4.775209535939692e-10,-6.02958277838468e-10,-3.350127812934577e-10,-2.3112720351810497e-9,-5.083934488185331e-10,-3.0673987990355007e-10,-8.500793272940093e-11,-2.611417997745075e-10,-3.712716593871333e-11,-1.0111618192525972e-11
t69,-4.8537194748042534e-11,-4.781091217749332e-10,-6.034137843021272e-10,-3.353554500177771e-10,-2.31093002739289e-9,-5.09174487247955e-10,-3.0720073955627067e-10,-8.509805611506757e-11,-2.6156245886751444e-10,-3.631403419571007e-11,-1.011842504528159e-11
t70,-4.837720906911944e-11,-3.928214238675826e-10,-5.15153005175227e-10,-2.669443927225137e-10,-2.2914509882879885e-9,-4.2263589750275666e-10,-2.439649920917069e-10,-7.346221032185607e-11,-2.0842123563788753e-10,-3.467328915946117e-11,-9.970003118724134e-12
t71,-5.107173406111548e-11,-4.230025328188329e-10,-5.552681426931399e-10,-2.8676927646185754e-10,-2.4812929075456262e-9,-4.5491609078249835e-10,-2.6228918217786775e-10,-7.831668315765455e-11,-2.2399086561358704e-10,-3.778834569348186e-11,-1.0725467106925147e-11
t72,-5.664161569165215e-11,-4.634529778551795e-10,-6.095291862301521e-10,-3.1388405683759737e-10,-2.7216417675101913e-9,-4.991704322824594e-10,-2.868209167691567e-10,-8.485180395128563e-11,-2.4496135482437553e-10,-4.1467625401871444e-11,-1.1725211228435939e-11
t73,-6.38277675200795e-11,-6.027108882414132e-10,-7.654126503198983e-10,-4.3043040931564685e-10,-3.0105799374790508e-9,-6.426315307037337e-10,-3.975548070309574e-10,-1.1135687835674084e-10,-3.400981600861099e-10,-4.497609642574646e-11,-1.2647299180573141e-11
t74,-6.945478143583053e-11,-5.350163372732688e-10,-7.04408466097172e-10,-3.606312749480149e-10,-3.162899877706625e-9,-5.756966610980122e-10,-3.296198905620864e-10,-9.610034781998366e-11,-2.814098783205671e-10,-4.696087039167694e-11,-1.3300457956175777e-11
t75,-6.86377720664345e-11,-6.489749700791779e-10,-8.259097059896555e-10,-4.6184967728318963e-10,-3.279082543245162e-9,-6.918398408878856e-10,-4.2885177269059064e-10,-1.2091758144495208e-10,-3.6926283908752224e-10,-4.830639541779234e-11,-1.3714638845279921e-11
t76,-7.45791064082552e-11,-6.57680536223682e-10,-8.374709121122163e-10,-4.679786827855822e-10,-3.347536892766309e-9,-7.010721332472347e-10,-4.342279513230949e-10,-1.2277804310185486e-10,-3.747591014529773e-10,-5.114893293259622e-11,-1.4122724157858044e-11
t77,-6.540975853150384e-11,-5.561179923387019e-10,-7.337859593589372e-10,-3.7496732832230127e-10,-3.3015982525940604e-9,-5.990291200373598e-10,-3.428421395882264e-10,-9.952755247172464e-11,-2.9239261236076985e-10,-5.2945351918140404e-11,-1.4203540663757804e-11
t78,-7.164949166765324e-11,-6.264374190072654e-10,-7.959912941845513e-10,-4.465454918296478e-10,-3.1497575581020775e-9,-6.680888256327341e-10,-4.142292797921677e-10,-1.1626667407295345e-10,-3.5494491234192726e-10,-4.5838580542844426e-11,-1.2938734004278536e-11
t79,-5.973991132732324e-11,-5.733037609243704e-10,-7.277060102216864e-10,-4.096463417565722e-10,-2.8499816247650913e-9,-6.11632416681975e-10,-3.7620260688862154e-10,-1.052117734469384e-10,-3.212552529261274e-10,-4.143832921731419e-11,-1.1895450080808235e-11
t80,-5.2703518202404806e-11,-5.108659889556325e-10,-6.479026346992046e-10,-3.649294791742967e-10,-2.5361160296820223e-9,-5.451343993498222e-10,-3.349098027451226e-10,-9.378950710695282e-11,-2.855015455226122e-10,-3.7972422508300136e-11,-1.1050319784046182e-11
t81,-4.777322274312224e-11,-4.911961063863113e-10,-6.202084606709112e-10,-3.4551266761745036e-10,-2.3790213885504844e-9,-5.229733733294482e-10,-3.1651001840983023e-10,-8.783520915655396e-11,-2.692739076436557e-10,-3.6091660995361556e-11,-1.0530790689659086e-11
t82,-4.57708286918102e-11,-4.729451170353863e-10,-5.965741245071897e-10,-3.309587675464769e-10,-2.280522533657466e-9,-5.034652360883062e-10,-3.031941532767256e-10,-8.391804496426207e-11,-2.5829791165256e-10,-3.4603732024510994e-11,-1.0148855869951401e-11
t83,-4.4458640791462984e-11,-4.620090090983912e-10,-5.827061444577409e-10,-3.225290470012354e-10,-2.219780149550732e-9,-4.918947582067042e-10,-2.9525025512319246e-10,-8.173227135991401e-11,-2.5155873226015634e-10,-3.3450660117879795e-11,-9.787746275181553e-12
t84,-4.696286643617569e-11,-4.4611740315615845e-10,-5.635982838162475e-10,-3.14653802345988e-10,-2.162952893935721e-9,-4.753346433527263e-10,-2.881520460595031e-10,-8.013337687473322e-11,-2.4511070601800403e-10,-3.254500842317272e-11,-9.525046220669466e-12
t85,-4.2624314220708983e-11,-4.0491934077777036e-10,-5.17930142265518e-10,-2.8555763484259415e-10,-2.103469861640451e-9,-4.327658524957793e-10,-2.6378538736537817e-10,-7.83654657946005e-11,-2.2814014399108403e-10,-3.193374058976129e-11,-9.324097377802098e-12
t86,-4.236835971603329e-11,-3.6302117936603693e-10,-4.751274579406052e-10,-2.472904193308758e-10,-2.0952175139368615e-9,-3.907683483021723e-10,-2.2549043616161107e-10,-6.881340365779464e-11,-1.9221297792453458e-10,-3.128607927577912e-11,-9.148569756503394e-12
t87,-4.190394234728953e-11,-3.6428221105404413e-10,-4.769406646603662e-10,-2.4781854338513283e-10,-2.10425946334347e-9,-3.9189300686739283e-10,-2.2593191862997525e-10,-6.904389264068168e-11,-1.9252431840464512e-10,-3.1218970467257225e-11,-9.02770647647691e-12
t88,-4.1816154096165337e-11,-3.6373048377488744e-10,-4.760148327372357e-10,-2.47596349418888e-10,-2.1044596195243244e-9,-3.9127445890197543e-10,-2.254414841411447e-10,-6.901496920524966e-11,-1.919558967855653e-10,-3.106477650089217e-11,-8.914951408392717e-12
t89,-4.1906984136794585e-11,-3.626770141844741e-10,-4.746678960342579e-10,-2.469247180579678e-10,-2.0951725504371653e-9,-3.907247084456714e-10,-2.24588782550022e-10,-6.892945646444542e-11,-1.9113284535395213e-10,-3.090052598968415e-11,-8.822220077108572e-12
t90,-4.1662280390075254e-11,-3.651333363005908e-10,-4.780577530249189e-10,-2.4850852751543913e-10,-2.1148867130780226e-9,-3.9330353070849884e-10,-2.2609150159051545e-10,-6.93876373268465e-11,-1.9211115778646592e-10,-3.118813628624953e-11,-8.830683096662234e-12
t91,-4.197049585399241e-11,-3.7586879932400137e-10,-4.931348885095887e-10,-2.5580846432002084e-10,-2.1761481198019122e-9,-4.053425732320589e-10,-2.3266942874892645e-10,-7.121470650376382e-11,-1.9758040585443453e-10,-3.2115803695128474e-11,-9.043221253341792e-12
t92,-4.2883632655756796e-11,-4.75189983874698e-10,-5.998799149774229e-10,-3.336136649968288e-10,-2.297545846965962e-9,-5.073765520130733e-10,-3.0443111932616474e-10,-8.520900706504417e-11,-2.58062121478091e-10,-3.520621988368962e-11,-9.553172521685656e-12
t93,-4.344160102254341e-11,-3.860702929816479e-10,-5.061374878518155e-10,-2.6266187526052915e-10,-2.253912005481729e-9,-4.1631508220352625e-10,-2.393196739122068e-10,-7.275474876181324e-11,-2.0341578449979936e-10,-3.486226964708757e-11,-9.64963717990434e-12
t94,-4.278923795548694e-11,-3.8881504517310384e-10,-5.098619286236921e-10,-2.642115066286882e-10,-2.263895792195404e-9,-4.1867518539536576e-10,-2.41092487698825e-10,-7.303446474356406e-11,-2.0538064387071563e-10,-3.3569107779538675e-11,-9.57029494962211e-12
t95,-4.460503508479622e-11,-4.1785887975221677e-10,-5.482918257631874e-10,-2.833249487834774e-10,-2.4483199130765824e-9,-4.4977085140064296e-10,-2.5870984683952903e-10,-7.767067490958393e-11,-2.2055161578861682e-10,-3.65521020674397e-11,-1.028152772710298e-11
t96,-4.929864476800336e-11,-4.584371295262465e-10,-6.024907924443022e-10,-3.103030525210978e-10,-2.697143079759475e-9,-4.937817983357285e-10,-2.83491566617012e-10,-8.417788255848287e-11,-2.4180849971568226e-10,-4.01449502500172e-11,-1.1252838280816121e-11
t97,-5.880564107556984e-11,-5.282880266419155e-10,-6.900057337652071e-10,-3.491312035569726e-10,-3.124627586690055e-9,-5.632796409185372e-10,-3.2609331936577225e-10,-9.841860998643792e-11,-2.772414243596331e-10,-4.210341106882587e-11,-1.2571824090643469e-11
t98,-6.253285847151781e-11,-5.677542508565076e-10,-7.434469691897044e-10,-3.7561841808950445e-10,-3.3634534873777812e-9,-6.06532174010446e-10,-3.4929562671140595e-10,-1.0481562583476567e-10,-2.970106539587041e-10,-4.3348233255429107e-11,-1.2875516246572566e-11
t99,-6.460047022397514e-11,-5.928614195609363e-10,-7.771423912687076e-10,-3.9246035991337497e-10,-3.529052480648989e-9,-6.343081543914544e-10,-3.642984692784426e-10,-1.088497675167727e-10,-3.0975417712188704e-10,-4.390348368254909e-11,-1.306187754974439e-11
t100,-6.560924460896783e-11,-6.075484535483878e-10,-7.979627584089101e-10,-4.0259056056143386e-10,-3.6408951752362856e-9,-6.510362819880383e-10,-3.7334203178958377e-10,-1.1132551078159878e-10,-3.1725605086679303e-10,-4.40392436749292e-11,-1.3064292036194094e-11
