BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t61,9672.459658560725,0.00018475846704271357,-5.717013294995123e-5,196.73822075534062,-244.50826214411217,2.3534056433735167e-7,1.3381275861046023e-8,4177.355883083644,-47.045628038302276,-13755.0,1457.914073641072,4.392546574338031e-5,-0.0015433340232198613,14.15714075201322,-12.563647169206437,2.0162235359099896e-7,1.3381783945881508e-8,-226.62787566849747,-2.8781923303646355,-1230.0,232.96543672151932,2.904128284553761e-5,-0.0015081857544640106,10.744075292954028,-9.56917720069532,1.9780928143540657e-7,1.3392178811635247e-8,700.1870447752854,-3.3259006342166564,-931.0,2919.6556884564143,2.913432292377374e-5,-0.0013512170745636444,21.225086373021263,-18.882864886893316,2.0799866965242406e-7,1.3386064811479155e-8,-1015.7442628699051,-62.252325187489355,-1844.0,674.8365430592156,2.9648171659654503e-5,-0.0011188331136568032,2.4706385625465943,-2.2136468102184916,1.8790799404671092e-7,1.3358508835582904e-8,-460.9808229021339,-3.1116229033394536,-211.0,15460.349610442687,4.496867714174653e-5,-2458.784062810227,12.973695195259442,-11.570387685669408,2.0002672409218164e-7,1.339071318747296e-8,-11793.588774010079,-69.38012629192536,-1140.0,3178.67408878056,2.8497850205327383e-5,-0.001893242946535726,23.948976695402024,-21.623510618502483,2.0961184802916508e-7,1.3407075508903466e-8,-1049.0191582232353,-105.97853209047628,-2025.9999999999998,741.9025954763605,5.473856637463485e-5,-4.67667736242014e-5,81.03159172673749,-87.16344628958743,2.3194706154878769e-7,1.3408932950185368e-8,7063.728106537105,-23.498855632313543,-7776.0,231.7485022795458,2.945494491454121e-5,-0.00010412764300155653,27.280657268066395,-33.10522489598685,2.1528765043466776e-7,1.336493342028149e-8,2212.690874826111,-35.61473501608612,-2403.0,18013.12543697024,6.360992549984356e-5,-0.0001139699237490824,232.4356821435337,-238.60256113143487,2.141144068735284e-7,1.1847205219097757e-8,-376.96779348885724,-16.990714490619418,-17613.0,65385.203985749315,3.1989262849739134e-5,-40.327344079631864,806.4001886934373,-626.2508483349463,2.1465017800062695e-7,1.1927506125772178e-8,768.9667779405603,-33.992792530695034,-66260.0
t62,10036.18429510048,0.00019377176339221354,-5.627247417021391e-5,188.9386995035068,-340.9733956244949,2.3527321286944713e-7,1.3364076124223858e-8,3914.478486216465,-43.6282228857562,-13755.0,1444.1585816529173,4.104469731941486e-5,-0.0014834872699978794,13.834799894938872,-14.056174884545243,2.0067867273846666e-7,1.3300457604694419e-8,-203.3531607393614,-2.5826036650213404,-1238.0,229.37740045813342,2.727798782926076e-5,-0.001477681664426757,10.523790300406986,-10.56611288355162,1.9891977726781657e-7,1.3289758193382137e-8,711.0438427177021,-3.3774703796947994,-937.0,2915.113169420608,2.6342030506493344e-5,-0.0013490103862418012,20.76457527945886,-20.964996444794703,2.0351187251735183e-7,1.3292599417043496e-8,-994.047102000685,-63.864323776994134,-1857.0,660.18088979254,2.7112784462265817e-5,-0.0010962661462879122,2.421261522141985,-2.437756805723173,1.9313836615755982e-7,1.3251867310633156e-8,-445.158503215388,-3.0048223249360917,-212.0,15904.637748586225,4.010806004214585e-5,-2714.9552089622134,12.696881503792556,-12.83065081469914,1.9964677948258927e-7,1.3289826877695579e-8,-11971.271387148505,-70.27742346353072,-1148.0,3063.8900424505155,2.539498453746413e-5,-0.0018130446652458716,23.407046818847434,-24.385780382126008,2.0392145788728658e-7,1.3293362522334975e-8,-916.093557861902,-106.81596355903145,-2040.0,812.7900948419345,7.186235871608412e-5,-3.505708776937521e-5,82.32648502829397,-82.3264701579654,2.2120281066798694e-7,1.3272425308124397e-8,7035.77579436588,-23.5659411039759,-7825.0,527.89990487168,3.7656111937012495e-5,-4.922928323964827e-5,28.052597784995143,-28.052526535835344,2.0860810602660154e-7,1.3275578667969966e-8,1919.0687295954551,-27.968694355702798,-2419.0,17543.210710849205,0.00019565399620329304,-7.039189320614269e-5,227.05767934591242,-227.05761779042172,2.3439806556171075e-7,1.3003247269122787e-8,207.4840956017349,-12.694993646334643,-17738.0,66528.533725965,4.079660229283442e-5,-65.88910382510306,796.5180763068738,-693.6057972236049,2.3211075337153582e-7,1.2890965439311438e-8,742.0727624686061,-33.629704728101885,-67274.0
t63,9766.234212689535,219.03453812625634,-4.6817368195976836e-5,245.0624129370738,-110.03245347951955,2.3575446839834362e-7,1.3400743899658071e-8,3710.6801810061033,-40.978844664233876,-13790.0,1388.4860209931414,4.3753945350601185e-5,-0.0016971311714094434,14.755960233890141,-16.79353032183201,2.0232558037695006e-7,1.340437158238704e-8,-142.63531099263753,-1.8114867162686603,-1242.0,226.80033327531558,2.8898823874384296e-5,-0.001679070483577974,11.19568895535728,-12.847376951016827,1.9849646208544912e-7,1.3399158133285853e-8,718.2647744454802,-3.411769743458971,-940.0,2912.31844243404,2.906399303914968e-5,-0.0015207123112338378,22.087454869756826,-25.419541368874505,2.0884893608225672e-7,1.3395978955398408e-8,-979.9895461170098,-64.99531836607517,-1864.0,667.3884378580356,2.9533120808948853e-5,-0.0012528148200445998,2.580949893492577,-2.963628431962563,1.88425532461806e-7,1.3361404587136717e-8,-450.9605501422202,-3.0439860726647767,-213.0,16032.85415484017,4.4423840324088625e-5,-2713.0443982522384,13.512313188761995,-15.565036595807586,2.007478928204262e-7,1.3389721482917068e-8,-12094.855554147276,-70.90152364886059,-1152.0,2947.767349337173,2.9103135327169368e-5,-0.0019996406380928177,24.80798054096122,-30.01652584981381,2.1059126238147535e-7,1.3399791569973495e-8,-787.933461618235,-107.62337206006423,-2047.0000000000002,561.6527829735876,0.00015320180348768022,-3.0090003247629062e-5,97.03281613147317,-54.132934366737004,2.3329337437330518e-7,1.337918301348949e-8,7268.278208220703,-23.830996312238575,-7849.0,527.8999618412261,5.547498915830215e-5,-3.996725545781377e-5,34.43985659729104,-14.154480058379216,2.1710273203804064e-7,1.3374622601585073e-8,1904.5029334299184,-25.688287547560176,-2427.0,17353.36153174923,144.85475452889347,-5.075368917200923e-5,263.9684881116479,-147.73161727925526,2.3496111585972756e-7,1.2995912174813688e-8,193.34580360589126,-12.798909950150946,-17795.0,67032.00682140437,4.133212567578869e-5,-69.01677524427325,850.304622215339,-814.1126205261136,2.3225648321086037e-7,1.2901215378346958e-8,661.302522309283,-32.48461087742582,-67628.0
t64,9422.754159355507,683.6059346360596,-4.5390389462265434e-5,320.1504685897681,-144.79243593850205,2.3505896115467542e-7,1.321758506934806e-8,3515.7263634626856,-38.44444491122431,-13759.0,1368.7951726648655,4.38280670632216e-5,-0.0019971503742806564,18.49272093730891,-23.138731139567586,2.0220262794544375e-7,1.3402938061806874e-8,-115.67807959964608,-1.4691297244103287,-1247.0,235.71987506217567,2.894663262662861e-5,-0.0020083592823677016,14.000878770616833,-17.755832603789123,1.9838242127738143e-7,1.3397910321940746e-8,715.4353881316684,-3.398330137787321,-944.0,2971.6542089620007,2.9139913982896037e-5,-0.0018092561404279366,27.62139279324085,-35.21077142040191,2.0871083282568266e-7,1.33946259029386e-8,-1028.7634064496112,-65.29964396636123,-1870.0,658.1312270568858,2.9542986516250955e-5,-0.0014908392902944483,3.226563225754933,-4.068784248373443,1.8829301169433664e-7,1.3360661040169526e-8,-440.3154135232163,-2.9721313923583206,-214.0,15528.33876084805,4.491405293179404e-5,-2082.1823286658678,16.88671106038842,-21.55409409561234,2.0060674783435326e-7,1.3386368602197013e-8,-12213.985962225988,-71.5031320254986,-1156.0,2706.720195499763,3.030227463870648e-5,-0.002476403304254738,30.335147923146337,-43.78312055669639,2.1060291613110263e-7,1.3403493198658857e-8,-529.0152199461602,-109.25455703526202,-2055.0,572.074483372255,0.00011309700124889074,-3.190760381363951e-5,114.15928601695697,-132.096176306862,2.3322956195681583e-7,1.3392908461924514e-8,7347.884376428472,-24.02205091011088,-7878.0,527.8999533785279,5.446347159938261e-5,-4.0914867247915654e-5,42.59197035532768,-27.71208865495714,2.1691898146437493e-7,1.3376384437635234e-8,1917.8151327233254,-22.59498155650721,-2438.0,17041.441856051086,576.0337912964171,-5.729953356412765e-5,336.1449642900926,-245.95284402961494,2.3511362196538447e-7,1.2991950824446535e-8,295.38123840748153,-12.04894906875427,-17991.0,67653.59104750592,4.18075039727014e-5,-73.26042716209861,1080.7429648189316,-985.2901298200269,2.3238850243706103e-7,1.289555359179674e-8,535.5155825909898,-30.299079968394437,-68181.0
t65,10134.530294119439,331.73183119594125,-4.694410058381214e-5,379.306122735235,-336.44296837406057,2.3567383188251663e-7,1.3383040805514536e-8,3271.139584065138,-35.264816995289166,-13745.0,1373.3023585920942,3.992464385679425e-5,-0.002918881484709491,19.499108947481812,-34.68190635602234,2.0064835186154806e-7,1.3319074167848822e-8,-102.81096489913507,-1.3057175095779825,-1254.0,236.9454817984565,2.628673460551049e-5,-0.0030162094899203935,14.826093071551803,-26.236073722081148,1.9893198203356748e-7,1.3306871956320774e-8,726.9203724412931,-3.4528838561430852,-949.0,3016.2924990365304,2.623942946065476e-5,-0.002649987986176457,29.556032413830756,-52.004566068349995,2.0358939933489812e-7,1.3307288587165023e-8,-1058.3488201898779,-54.49252163474457,-1881.0,699.2721173862204,2.668710060382096e-5,-0.0021879258627902536,3.407682687952262,-5.9732429404135825,1.9310462565674347e-7,1.3268128130527914e-8,-478.47468961095126,-3.2297064661556494,-215.0,13713.673736999845,3.994789767317302e-5,-680.6978644351022,18.043585362450514,-31.737381972932173,1.9967298038821595e-7,1.3306136178454378e-8,-11787.930563912709,-69.35155217858309,-1162.0,2556.46034566244,2.8178505257469886e-5,-0.0046146933344020065,36.862602501098486,-54.682980680576435,2.0406064827555158e-7,1.3314830456632482e-8,-361.3243719236694,-110.31100925263847,-2067.0,397.01628156448726,8.59910708736884e-5,-3.139012350043293e-5,178.22350876972442,-61.485889977576115,2.2180863673374978e-7,1.3298283343425272e-8,7428.461480443119,-24.215435616844974,-7918.0,527.8999460602001,4.820666250735992e-5,-3.998372398456195e-5,53.008152843060586,-46.806568718108146,2.0906123950834994e-7,1.3299777231812251e-8,1937.446015681933,-18.547554294254187,-2453.0,16876.859481549876,886.3988980256266,-5.711585936862789e-5,405.50785517099473,-471.53843390164866,2.3515588562927663e-7,1.2983942944046167e-8,439.7600208357678,-10.987764992127966,-18126.0,68546.55270639223,4.216987978199611e-5,-76.31482917087808,1405.1782453366136,-1181.4665580408873,2.3241307915076189e-7,1.2879521365651765e-8,-14.838062930906947,-20.111544182227107,-68659.0
t66,10171.221560094762,460.0685128975272,-3.6966261885645377e-5,462.743901185556,-379.20431944377964,2.1687597154089088e-7,1.1994218237174241e-8,3142.7663483453675,-33.59596628058283,-13824.0,1569.829669148589,4.73435365652739e-5,-0.00023944848869996316,28.906375523040865,-28.90647791363677,2.002917202400613e-7,1.3288107208728971e-8,-310.8057483315428,-5.023626500979037,-1254.0,221.525728604241,3.152692406535688e-5,-0.000162716415204979,21.93376722059221,-21.933850354344155,1.986637696062563e-7,1.3275226802590228e-8,729.7466146671277,-2.272129138945861,-949.0,3026.753827862179,2.9455358531308373e-5,-0.00017019881736153486,43.71979840304961,-43.71988934082806,2.032856197289217e-7,1.3261236618525006e-8,-1107.2313945151207,-37.52220185296212,-1882.0,739.9148681989602,3.0084281205713685e-5,-0.0001704937125110454,5.016370963038169,-5.016454236799341,1.9281141371593576e-7,1.323520176153583e-8,-521.3952247175822,-3.5194199812289697,-215.0,11888.614114362686,4.618180371491182e-5,-0.000243518951478783,26.6127139107717,-26.612804975938758,1.9974896012692155e-7,1.324015080154982e-8,-10661.948484340126,-63.66534180760808,-1163.0,2454.508384888214,0.0001505309286223392,-2.962374710754262e-5,54.28378723453753,-37.36245320389405,2.061320259466714e-7,1.3267464105327589e-8,-292.11070641616345,-110.31913361150492,-2069.0,666.8771092974599,7.058862512318002e-5,-3.397455549208997e-5,100.37620679542685,-242.06012783175282,2.209344817103904e-7,1.3237064502697105e-8,7417.997096114999,-24.190321210076245,-7919.0,527.899939682304,4.690870666081689e-5,-4.010943140796917e-5,58.900584674499974,-63.72332074621599,2.0835299232523787e-7,1.3216201907384708e-8,1947.9697259808613,-16.046936594776,-2455.0,16180.03700978808,1324.439088922032,-5.5278941846436686e-5,530.7030478014723,-389.55983126439935,2.2556201237745899e-7,1.2895070307633522e-8,526.7292809435974,-10.348541142887912,-18162.0,69221.87898611279,3.734284627334673e-5,-59.42288441636081,1669.36913427546,-1406.8469469991087,2.2385845457898733e-7,1.2825221031387883e-8,-871.7175077314172,-13.260819711558733,-68540.0
t67,10651.318422767485,374.96903189037073,-4.765873219223684e-5,395.1403830580997,-572.0802373416747,2.3566334523266078e-7,1.3682855916277566e-8,2939.607347839453,-30.954900756771423,-13758.0,1507.9107019820826,0.00019517012528976466,-5.3392901826312134e-5,25.633412928040627,-25.633308796946753,2.0190826691568518e-7,1.3392787947872098e-8,-270.7798416243193,-16.13110645554526,-1221.0,173.5861541684311,7.776541418917102e-5,-3.7553269175531844e-5,19.477705125602697,-19.477600129983195,2.005415111434062e-7,1.3355206421689547e-8,757.2839142558432,-5.8702138205980425,-925.0,2992.0824834741566,8.05229061921141e-5,-3.575475835746978e-5,38.53248921293027,-38.53238287368179,2.0564472094254465e-7,1.33476128880875e-8,-1101.175833806472,-57.90680096483604,-1833.0,809.2027937098117,8.198625253079163e-5,-3.601173606495826e-5,4.458452114678706,-4.458358380011096,1.951281420423714e-7,1.3299065359818143e-8,-596.1787254762841,-4.0242081247461945,-209.0,9123.581528725856,485.5630255430638,-4.966938586357922e-5,23.55149572156968,-23.55138789319596,2.0200379008169955e-7,1.336655973482609e-8,-8422.500744069737,-53.64386854895364,-1133.0,2225.850864126776,7.358578059505463e-5,-3.448650925546466e-5,40.42939051073423,-57.35038874430273,2.0580264290871323e-7,1.341772051600865e-8,-85.44776143135468,-109.48214375607508,-2013.9999999999998,290.4828987089805,6.566507431221152e-5,-3.509758385137376e-5,158.71256036368868,-158.72778633059409,2.2121650983382888e-7,1.3405839862438195e-8,7446.791724736043,-24.259428268072902,-7713.0,527.8999310587968,4.650627040287767e-5,-4.068551405505395e-5,44.09134070677585,-80.63516918140519,2.08679685846259e-7,1.3356991210969436e-8,1913.2641983082929,-12.620306917043361,-2392.0,15682.740898188438,1371.544619212718,-5.547279906442278e-5,512.2768015493542,-300.36693688642174,2.2620413252448564e-7,1.2909217027391043e-8,529.1355281612271,-10.330855026619483,-17785.0,70563.92189288099,3.790487949898006e-5,-85.14451007234123,1499.2004866478019,-1713.3066032057186,2.2460380418426026e-7,1.2855025163921386e-8,-3109.99980689269,-50.67149824658209,-67104.0
t68,8907.532296245914,1830.0003808704448,-3.17858337747391e-5,296.9168106761783,-0.00019117606137485557,2.3680017345386884e-7,1.3392765447611112e-8,2450.302031552457,-24.751296584901624,-13460.0,1709.2873101836915,240.0044351720518,-3.6211416577695634e-5,19.98955534266617,-2.109718943838658,2.0518328352297097e-7,1.341926570504556e-8,-760.7176072427217,-17.45393848523705,-1189.0,94.4586868333748,0.003568546842929856,-2.6042649151094653e-5,15.075492463732788,-1.9080877693943006,2.0153690660186873e-7,1.3407867619416365e-8,801.679735663569,-9.309369887709416,-900.0,2969.4579492070743,0.0033158545504210104,-2.4302423446997036e-5,29.82697712816006,-3.727667334208676,2.126187551970129e-7,1.3397128452311533e-8,-1149.2655232103114,-63.29502754093983,-1783.0,866.6582302494489,0.0027902597896906707,-2.467090754898261e-5,3.442620545859864,-0.4327200762456497,1.9203640716789615e-7,1.3366401686168987e-8,-662.2010380555162,-4.469858432324891,-203.0,1219.6789946868012,6472.652766133519,-3.342910842584311e-5,18.287742437259894,-1.573640144740965,2.0480492704464662e-7,1.3392910926214855e-8,-6556.889066657535,-49.156763226623,-1103.0,2096.6440888322545,0.0070253495874406414,-2.3811351244494874e-5,33.90361947043149,-2.9007591391119343,2.1441589339053668e-7,1.3400318364589242e-8,-73.78434125244038,-93.8696096578553,-1960.0,292.6342479290963,41.57980992910289,-2.389386091780821e-5,123.10244279124937,-5.923606977943176,2.3430238121531605e-7,1.3384507673298776e-8,7083.984284020975,-23.377154032490516,-7512.0,527.8999822399342,0.0006162826062944017,-2.437723280068242e-5,41.322078414899764,-3.5219079444849597,2.1820641465035498e-7,1.3376605084234589e-8,1768.7558800423153,-8.456624873337176,-2326.0,15531.146439087779,1490.001018164771,-3.6243671572524444e-5,322.7651573167899,-19.35788670977887,2.3670257054909107e-7,1.2986123682601749e-8,208.13551275113446,-12.690204540550198,-17520.0,68668.86489035642,4.526254775343557e-5,-192.17867822991468,957.5791336149741,-1137.5940248446557,2.330194690430511e-7,1.3077348486235287e-8,-3109.999867611925,-50.67149874988128,-65135.99999999999
t69,9988.276216561924,1829.9999827891486,-3.6205543654214044e-5,238.5305831387061,-55.878701709521344,2.3657378086911145e-7,1.3384921747598793e-8,1341.880511273435,-11.808556041685339,-13331.0,1911.3838243142086,240.00858983465167,-3.101390792848895e-5,17.87832292863184,-0.00030176918991141425,2.055564353730684e-7,1.335306074786881e-8,-979.6253984849277,-2.645006007027318,-1187.0,41.64904859591445,0.009402452854048697,-2.2291982021126696e-5,13.565728357946147,-0.00030380015976687547,2.019093018414344e-7,1.3354450709363411e-8,847.0508734462787,-3.2747269634392264,-899.0,3018.748435954971,0.008336002066330297,-2.2403658166402582e-5,26.845532076275028,-0.00033383267371818643,2.1272232462953474e-7,1.3340195058067839e-8,-1211.6806700993882,-52.92127790680252,-1781.0,1027.9933599305118,0.006677217500522537,-2.271155792894157e-5,3.084671728067284,-0.0003304062530963056,1.9214065522257728e-7,1.3317232034948022e-8,-822.5322618104298,-5.552094137855581,-203.0,1065.4801793192266,6397.842346828318,-3.4339936155571754e-5,15.510639724868174,-2.3665295461889193,2.047322608107459e-7,1.3354026211227984e-8,-6335.692694607374,-39.773907584306805,-1101.0,2096.64410558405,0.0063165712412171695,-2.4336971259124416e-5,28.78984834736298,-4.349361289836604,2.143486792789081e-7,1.336639425710658e-8,-84.708316266348,-79.38256881338724,-1957.0,344.13171838397955,20.3755065469763,-2.435588050707745e-5,104.09326954257484,-12.227494666711916,2.3423179709643338e-7,1.3372174774299902e-8,7070.961202126693,-23.33417779742359,-7504.0,527.8999709238782,0.0006979727144472925,-2.453221232235223e-5,35.088379066893616,-5.174839335567785,2.1815018097805017e-7,1.3347563761253045e-8,1772.260129593044,-8.074313903252188,-2322.0,15776.690558326032,1490.0018449979418,-3.510557105841406e-5,295.85939630668537,-22.03108783154579,2.2839957456022282e-7,1.2847231895509063e-8,328.2864068323939,-11.807083781895777,-17857.0,60701.24222029719,5132.998797385775,-3.214821761569246e-5,1016.5025958555015,-0.00017185918550458157,2.284265677605965e-7,1.2853589379374364e-8,-1926.1997820033775,-34.543627285781994,-64890.0
t70,9926.8254886836,1830.0000121438138,-3.59960300069221e-5,221.04837953260846,-44.03710257231188,2.363608254458994e-7,1.3333638498116921e-8,1455.9758543511834,-12.812596329930994,-13377.0,2029.207487652923,240.00477548993388,-2.925847393495431e-5,15.33948737116031,-2.0396110490628208,2.2186044685068502e-7,1.1492005366778441e-8,-1110.513706048887,-2.998404360167242,-1169.0,41.64930045195509,0.0024927286863429357,-2.002025241168238e-5,11.638251225691912,-3.2581634434269633,2.2270332007287954e-7,1.1528144602067447e-8,839.2550138484385,-4.286875007250581,-885.0,3132.165561362096,0.002148885071828512,-1.9285903665377373e-5,23.038386989785785,-6.5193993460504105,2.2292041224548357e-7,1.1499943005197768e-8,-1342.8471301707427,-52.839548645848886,-1753.0,1262.5121459736915,0.0017348802971282435,-1.9774029892976055e-5,2.6412109549682277,-0.7270714208515352,2.2270612183142755e-7,1.1525168920548352e-8,-1057.2912833490927,-7.1367174770606345,-200.0,1070.2946520034668,5439.030581120173,-2.7983933355919648e-5,14.063839876486863,-2.2996775824526376,2.23141034425123e-7,1.1549794094436438e-8,-5400.1305970542535,-36.95877059410026,-1084.0,2096.644103900994,0.005167623854895548,-1.8591502440749046e-5,26.0793065820119,-4.373513610864518,2.231734723627003e-7,1.1610018602233765e-8,-119.82458645657412,-72.53045965972697,-1926.0,565.8740863366231,9.5467535267531,-1.8104286963124695e-5,93.32620120413429,-23.03161629032084,2.2451545756186198e-7,1.1563646033349533e-8,6763.60449338094,-22.319900231126155,-7387.0,527.8999564862025,0.0006440183571176034,-1.787479616405438e-5,31.784001909025402,-5.319895807646264,2.2192396456252937e-7,1.1437713042522175e-8,1737.8210345835364,-9.185723526038208,-2283.0,15796.506631250872,1490.0042779823277,-2.804289120811173e-5,256.2830848782358,-20.43054808165015,2.176456766675395e-7,1.080151853465539e-8,-50.770261614278446,-14.593156659685118,-17457.0,61007.970975708515,3987.3818235247913,-3.238032867683819e-5,886.5363910426123,-0.0003761464375007433,2.203341057921681e-7,1.1050910325252966e-8,-1715.2788314702686,-30.609950196607763,-64135.99999999999
t71,9125.082894836654,1830.0000405408684,-3.452655020085919e-5,157.01411297937236,-21.354042555970455,2.2537705622813936e-7,1.3252281564236463e-8,1536.7807080048926,-13.523679456777005,-12614.0,1827.1110703078812,240.00038189285215,-2.9692225446672052e-5,10.612668826855971,-5.342829660512971,2.2184938829943927e-7,1.150033791255364e-8,-972.0037169190516,-17.377544958438452,-1083.0,41.649502419569316,0.005320552908187018,-1.8580658786437113e-5,8.051641442282092,-1.9328328601236298,2.229560575609476e-7,1.1539133458467812e-8,782.8861746154263,-10.659787807642523,-820.0,3197.5300112651007,0.004639681458211242,-1.8006119785691633e-5,15.940535479622389,-3.8617667475679442,2.2304502277751772e-7,1.1510355140558736e-8,-1513.9565719683835,-70.65682991663803,-1625.0,1163.9745359662563,0.0038943364481654435,-1.846078412176687e-5,1.8258293525444236,-0.4212442782193177,2.2289236264660698e-7,1.1536623927797863e-8,-973.8097797117377,-6.573217416726111,-185.0,1047.5029932286043,2297.7109540158413,-2.7042626766365387e-5,9.7297020032148,-1.5260460821643143,2.2332759348329302e-7,1.1559559317792226e-8,-2314.017602828779,-34.39997350809711,-1004.9999999999999,2096.644097177262,0.008329722767214718,-1.7291261419718945e-5,18.04510849968531,-2.9094537975883314,2.230905224641894e-7,1.1619198005302244e-8,-272.4728551079938,-56.31520941146046,-1783.0,855.1301536043923,28.325824840624094,-1.6999018363560548e-5,64.57235874359532,-13.545811068591133,2.244263356374977e-7,1.1576019816695882e-8,5936.106648122842,-19.589157423272805,-6851.0,527.8999339580309,0.0013746119680224063,-1.6569479500898768e-5,21.990543587058887,-3.625034653483567,2.2192442481708035e-7,1.1447646815898e-8,1578.4820575458411,-10.748858690703074,-2114.0,15751.671664974729,1449.609890686628,-3.8891618406533695e-5,176.95169840101724,-107.5314150107357,2.163727144949094e-7,1.078252383166798e-8,-1319.9997967398003,-9.702003471468503,-15941.0,61534.63575556287,204.7576718938843,-3.049633148910158e-5,628.6914529819205,-347.76154209089026,2.2019705816490442e-7,1.1043338526752714e-8,-2467.995265013257,-40.32804279282639,-59512.0
t72,8638.827155352783,1276.181026224607,-4.179669916268253e-5,108.10771748495785,-342.87092282588105,2.2439402231286752e-7,1.3246949584043482e-8,1679.837027229648,-15.081961850597768,-11345.0,1625.0142671747706,239.99859801082357,-4.476242865129007e-5,7.350313600096539,-12.232693710364632,2.2088072780916594e-7,1.1484590437140954e-8,-856.41811073635,-17.712329774283365,-986.0,41.649501700068015,6.552376141836764e-5,-3.1458340423159425e-5,5.5765469142761654,-9.82381842088401,2.217355504339484e-7,1.1525261475392702e-8,719.012742298956,-10.415006773035428,-746.0,3288.908186416511,7.464531178100046e-5,-2.4669297999618428e-5,11.04033049534476,-16.26098882622147,2.2171227654685108e-7,1.1483270196470656e-8,-1733.7356917611999,-71.95188649891875,-1478.0,1174.6756393449923,7.611946704285367e-5,-2.5454533124691956e-5,1.2645946608993395,-2.642699572375327,2.218759091828281e-7,1.15266752141374e-8,-997.5640266288067,-6.733558680622861,-169.0,1024.7112425776936,1166.699765111888,-3.676553443674163e-5,6.738783939544172,-11.250887170803335,2.2227087563484475e-7,1.154686735909479e-8,-1241.8107070398119,-31.088160866890828,-914.0,2096.6440813679005,7.259339263014933e-5,-2.3628017706003443e-5,12.497927891455564,-17.85182567471488,2.2213106404578744e-7,1.1600480300280995e-8,-419.90781862649015,-49.38241413120165,-1622.0,975.3473929981304,7.008917225920466e-5,-2.3368930499740174e-5,44.72274086762142,-44.8615379907137,2.2338308600818314e-7,1.155622852401083e-8,5280.216076131374,-17.424718904028687,-6238.0,527.8998544400516,6.403473919032159e-5,-2.309036432384939e-5,15.230640211735,-11.473323810832987,2.209123506528171e-7,1.143067161063086e-8,1400.3702981135043,-10.027510109963835,-1922.0,15745.222953009577,7.684261932752619e-5,-6.721785636074061e-5,114.83726473631283,-684.5482865185319,2.1507661265509222e-7,1.076559426609199e-8,-719.9999419661428,-19.511999016166914,-14436.0,59066.17745864439,2.8847834206188665e-5,-0.00294287211002514,349.1406502791987,-1948.6438493320452,2.1708157438151325e-7,1.1025328657471091e-8,-3109.9998470146816,-50.67149853800205,-54306.0
