Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t66,-0.00012641566209427353,-2.9097379194553977e-5,-5.189741615186446e-5,-3.433730529534815e-5,-3.747217372922297e-5,-6.440565618337321e-5,-6.973963844780011e-5,-6.865000854986388e-5,-6.770422156536237e-5,-6.506470637277692e-5,-7.353040620965505e-5,-6.968451091816236e-5,-7.194143449148235e-5,-7.649311194318403e-5,-8.571699051650453e-5,-0.00014127208537711625,-0.0011334227070405442
t67,-0.00013382137123309977,-2.8394263163267358e-5,-4.236285399235531e-5,-3.2677115518188886e-5,-3.5412369904917155e-5,-5.909345117952271e-5,-8.889881147054484e-5,-8.745784673168611e-5,-8.792119505799994e-5,-8.424584958330824e-5,-9.534208379891966e-5,-9.027176743316506e-5,-9.39472796627974e-5,-9.00583642670697e-5,-9.852389771758208e-5,-0.0001709566640480398,-0.0013193851847624642
t68,-3.023372540806213e-5,-1.612271049428372e-5,-1.3770129095180631e-5,-1.574119660949868e-5,-3.696021113802646e-5,-5.540489550075752e-5,-9.80223964381696e-5,-9.709764575691544e-5,-9.080519623984071e-5,-8.701653320342245e-5,-9.317910715955727e-5,-9.321829622870662e-5,-0.00010192349884133398,-9.467778149273462e-5,-9.766820347463337e-5,-0.0001987398899552398,-0.001220581417036363
t69,-4.556916782932596e-5,-1.2849465327877113e-5,-1.421891385762817e-5,-1.5501048229902944e-5,-2.6764585987995872e-5,-7.291596751464777e-5,-8.511800429609829e-5,-8.687277563883906e-5,-9.304673824582556e-5,-9.013013266967407e-5,-0.00013190954882061486,-0.0001321146189777673,-0.00014220999663481216,-0.00011673700626360012,-0.00013133475713086193,-0.00012264242565151003,-0.0013199351530769812
t70,-4.854805186844508e-5,-1.509720153345159e-5,-1.2492568667147924e-5,-1.5422853749533223e-5,-3.01377340587102e-5,-7.235391811195304e-5,-0.0001793533310735174,-0.000177836567724386,-0.00018336515065611964,-0.00017503250220780774,-0.00019520525321141586,-0.00018921746998765685,-0.0002036030528897551,-0.0001499148740958664,-0.00014896991156511624,-0.00031531407845914524,-0.002111864519860027
t71,-5.02562707724676e-5,-1.604921863839114e-5,-1.3427608124158249e-5,-3.6043635993842924e-5,-3.298133498807017e-5,-8.931356752777646e-5,-0.00017446262109968114,-0.00021404531094198896,-0.0002113924702026169,-0.00019923492815826973,-0.00026020801167840634,-0.00022540446523280444,-0.00026444510170288627,-0.00015692607680330533,-9.375679453949925e-5,-0.00031856720522547156,-0.0023565146216296363
t72,-0.00016271698377113238,-3.0814019757109245e-5,-2.8738369683721493e-5,-3.418260214968456e-5,-3.3186081998198965e-5,-8.578562108576151e-5,-0.00013882728756243706,-0.00015351445007954318,-0.0001551292022592759,-0.00015088070079917213,-0.00017294606799302104,-0.000158682614088934,-0.00016548463920255233,-0.00011746934651453372,-5.2024414675520195e-5,0.00011845579986222965,-0.0015219266017583682
t73,-0.00017446468193315997,-2.686536221851564e-5,-3.07559114572974e-5,-3.3689624826321605e-5,-3.396454868843593e-5,-5.5266598204748604e-5,-0.00010029068678129589,-0.00010664150897994091,-0.00011100981533369477,-0.00010927917317598058,-0.00012242337640466558,-0.00011453608886076701,-0.00011677925942085179,-7.591461314091908e-5,-1.8245462987197574e-5,0.0002198089394535181,-0.0010103177729602743
t74,-0.00014102861273195127,-3.2830722177831265e-5,-5.040080156567827e-5,-3.604087152064038e-5,-3.5398305754911185e-5,-3.833220532856917e-5,-9.17201014258514e-5,-9.404111848840835e-5,-9.897650812685074e-5,-9.802343978824394e-5,-0.00010832681634475279,-0.0001034374227001513,-0.00010502917908878204,-6.704791988091467e-5,5.827991805680598e-7,0.00013446399579817575,-0.0009655872299447929
t75,-9.389746924692693e-5,-2.669674511942285e-5,-5.576519632879089e-5,-3.2965128933742196e-5,-3.0724283076526276e-5,-4.5829285711731805e-5,-5.2059054104921245e-5,-5.5780206222765845e-5,-6.44772679910711e-5,-6.351455169521808e-5,-7.38837847314168e-5,-7.06638694423876e-5,-7.104243492576262e-5,-2.0461747824887904e-5,4.390326893357723e-5,0.00011244524911161094,-0.000601412507310384
t76,-7.827591766236319e-5,-2.6693566188911324e-5,-4.513494546077393e-5,-3.5641758301107074e-5,-3.0938520155492024e-5,9.8844855890743e-7,-3.225278232095637e-6,-5.795995005429047e-6,-1.1075847734286443e-5,-1.1374271044646959e-5,-1.564654831764623e-5,-1.0404779104673379e-5,-9.736105160701829e-6,2.57607003648355e-5,7.89920144178262e-5,6.9165434425129e-5,-0.00010903693460142893
t77,-4.7767423761332196e-5,-3.17466513551943e-5,-3.782971791905457e-5,-3.491397030511581e-5,-3.644608698185219e-5,-3.354651189909416e-6,-9.828873994818404e-6,-1.0973156521386748e-5,-1.5840659904448252e-5,-1.5649351730772843e-5,-1.9055679100538637e-5,-1.715555113025576e-5,-1.6732593442995904e-5,5.272417935994885e-6,0.00011950447059420007,0.00010199447855067784,-7.052300025680225e-5
t78,-2.856248878477741e-5,-2.8365865868781806e-5,-2.841156871109554e-5,-3.211962954231668e-5,-2.9392586646087495e-5,-2.514218963169041e-6,6.108500020419333e-5,5.777817248931396e-5,4.9932980814127604e-5,4.901958377331468e-5,4.5992575483336084e-5,4.773065190986002e-5,4.9099537398537155e-5,7.002401298870052e-5,7.04449491522798e-5,6.262423130719074e-5,0.0004143653370046259
t79,-6.047642776751025e-6,-2.8527975087259075e-5,-2.3739599626792363e-5,-3.460383031869374e-5,-3.024613592986965e-5,5.219577294233535e-6,0.00014810460511017822,0.00015389823638021634,0.0001509375099046905,0.00014573988148189947,0.00015305746608211475,0.0001516354379129929,0.00015751675757291837,3.6534975323222494e-5,4.0767433431519575e-5,4.8534041209567564e-5,0.0010687807379641879
t80,-1.336375417128051e-5,-3.015299586399388e-5,-1.5677036202060385e-5,-3.5424738780673754e-5,-2.6077619351935916e-5,8.062164983467028e-6,0.00011995537613592495,0.00014185607623891432,0.0001595943558386158,0.0001463491545277707,0.00020154084930570844,0.00017784054092869769,0.0002148562264469021,5.9936772783460884e-5,2.6627721864444092e-5,4.615758529480401e-5,0.0011820806799787656
t81,-1.4912540941877101e-5,-3.2055343062597675e-5,-1.166536977546145e-5,-3.471199762561606e-5,-2.4975396525648932e-5,-6.551940671570032e-6,0.00015532109641674922,0.00016012734450911566,0.00017375023287461358,0.0001623864398799388,0.0002030003424336442,0.00018659336944336905,0.00021433847792986073,5.7365761080955566e-5,1.1166236147554534e-5,3.672276879815439e-5,0.0012358994809111845
t82,-1.740105824960204e-5,-3.298157470818695e-5,-1.1576352861245423e-5,-2.9787421060834773e-5,-2.481721663581437e-5,-1.4565375668202648e-5,0.00010827883716301984,0.00011155854178373129,0.00011969354590830591,0.00011434299893054519,0.00013560923439762349,0.00012777501260860007,0.00014028894897838144,2.9114005138931028e-5,4.102361200221627e-6,2.8768409473666816e-5,0.0007884028963991406
t83,-2.5449262269935136e-5,-3.3395196781201666e-5,-1.330052689125161e-5,-3.001220759158147e-5,-2.2850316651969944e-5,-3.4979233012877214e-5,7.682009394639563e-5,8.069103150760027e-5,8.821662200711053e-5,8.235008387647542e-5,9.832346262075355e-5,9.414318251039667e-5,9.884144533644837e-5,9.811766778093471e-6,-1.6535204106055706e-5,8.829874077572521e-6,0.0004615056153559737
t84,-2.5616541406045877e-5,-3.835159465464194e-5,-1.7285178700087234e-5,-2.8325616976438534e-5,-2.1445033471628744e-5,-3.1136482769343824e-5,2.704483274782497e-5,2.8433909397823623e-5,3.7375034150358004e-5,3.0423614745706376e-5,4.194915197324463e-5,4.0487922116088186e-5,4.3919698767144717e-5,-2.5216568225218493e-5,-2.4993174099652778e-5,1.4947247246440243e-6,3.8758698319777096e-5
t85,-6.021926477163025e-5,-4.4476285912203674e-5,-2.146947176870938e-5,-2.756650866471886e-5,-2.302560906642064e-5,-1.6679977809111953e-5,-1.0028203778620463e-5,-8.725945652715231e-6,-4.882550970046762e-6,-8.672694804615935e-6,2.501408558330239e-6,3.9247979936199747e-7,2.095735029171748e-6,-2.4787396691840392e-5,-4.118708682713866e-5,-1.3070859714075553e-5,-0.00029980223304498376
t86,-5.8511263932406606e-5,-4.1763444404439036e-5,-2.2609422025754336e-5,-2.714809036775453e-5,-2.2933978315843113e-5,-4.3333271153692605e-6,-2.2313135045274952e-5,-1.99806002485722e-5,-1.6775324433922857e-5,-2.1284663782861537e-5,-9.481518583422586e-6,-1.0977035241657865e-5,-1.0153840899236727e-5,6.364244137275084e-7,-5.7745293354518517e-5,-2.7396019609135916e-5,-0.00037277053294644254
t87,-6.3273859829377e-5,-3.8654663886379396e-5,-1.754081049318325e-5,-2.7087841950161235e-5,-2.2418456915730042e-5,-4.760625004205295e-6,-2.758039382731215e-5,-2.4395286892481644e-5,-2.1466371176085772e-5,-2.250525559633248e-5,-1.3469606420517952e-5,-1.6038538380953247e-5,-1.6552538901769983e-5,4.222030986537817e-6,-8.264608842695184e-5,-4.890864699377229e-5,-0.0004430769537086757
t88,-7.441842075752411e-5,-3.8075135840629656e-5,-2.4595208828811446e-5,-2.77610152063447e-5,-2.658174478055811e-5,-1.0795646847912643e-5,-3.908083485062295e-5,-3.575680326087804e-5,-3.280578590948516e-5,-3.141514294071665e-5,-2.9407485441645447e-5,-3.03477411316094e-5,-3.154352822741598e-5,-8.303170817401087e-6,-0.00010877180779802328,-7.011657716469885e-5,-0.0006197760498042775
t89,-6.611180220914479e-5,-3.680053803906532e-5,-2.2092636014204147e-5,-2.652058921280736e-5,-2.5155149717371712e-5,-2.3530489420356063e-5,-5.275653938619948e-5,-4.953908338810321e-5,-4.630666136461937e-5,-4.2853319009513465e-5,-4.644182724673715e-5,-4.655359227196281e-5,-4.7799765787921256e-5,-2.3244033905038936e-5,-0.00012613850753705132,-8.719856768289292e-5,-0.0007690431021929894
t90,-4.7553430659716564e-5,-3.347188299345815e-5,-2.4385956524733434e-5,-2.8681335600828305e-5,-2.3610635765035404e-5,-3.4562417538390756e-5,-7.138994957010917e-5,-6.787972252517583e-5,-6.577964465590243e-5,-5.961151405669951e-5,-6.74646638730857e-5,-6.638112320434234e-5,-6.831945220645728e-5,-4.259088600208619e-5,-0.00016821094964215887,-0.0001228759850501562,-0.000992769549868336
t91,-8.441685777676117e-5,-3.340981627644869e-5,-2.5278434794862238e-5,-2.6684172335133737e-5,-2.4032076823247467e-5,-5.404980541475862e-5,-9.3604787753335e-5,-9.009896070868026e-5,-8.767293544985601e-5,-7.926679415215423e-5,-9.212077750580527e-5,-9.006970897031183e-5,-9.34756789524246e-5,-6.528924958579348e-5,-0.00022340622077705627,-0.0001713089340542028,-0.0013341852113308316
t92,-6.725218199034112e-5,-3.0409752627456827e-5,-2.0964324504491513e-5,-3.735147160903955e-5,-3.490951751990986e-5,-5.835183970413946e-5,-0.00013376180702634352,-0.00013485540502301992,-0.00012232049987783664,-0.00012169791453069419,-0.00011385388131827805,-0.00011489973780587138,-0.00011916743469147787,-9.146841151355038e-5,-0.00028103512760383636,-0.0002049272439224681,-0.0016872265512687546
t93,-7.959957467202211e-5,-3.344291957728251e-5,-2.3728730582813685e-5,-3.1060025308649115e-5,-3.4864129861202626e-5,-0.00012347021905965196,-0.00013832740178303213,-0.0001413714669313116,-0.00014428058109670534,-0.00013615158703457567,-0.0001502049904235186,-0.00015115061525869936,-0.00015866933617437223,-0.00012011193218698036,-0.00028687459052746753,-0.0002564678681735105,-0.002009775968651795
t94,-8.128300425813005e-5,-2.9786363924306857e-5,-2.335190709448175e-5,-2.4573076475060497e-5,-2.695044731449533e-5,-9.360094283945835e-5,-0.0001727619044499351,-0.0001716710174477822,-0.00017517046147599253,-0.00016105258771892354,-0.00018369178008317263,-0.0001866470224176647,-0.00019531149576200332,-0.00014833651582643603,-0.00021742977613020562,-0.0004165017334555031,-0.0023081200366735517
t95,-8.355405646360868e-5,-3.2358597299330646e-5,-2.464266565161262e-5,-2.375651495847289e-5,-2.600911972444884e-5,-0.0001139365967323514,-0.00026366499969199595,-0.0002649039817581443,-0.00026858429423347275,-0.0002464542981093086,-0.0002828714212061143,-0.0002652716440755447,-0.00028015474712514416,-0.0002073545783382427,-0.00016786221816741503,-8.062084111340985e-5,-0.0026320005746486175
t96,-8.32947849220259e-5,-2.9954545499888826e-5,-2.69698804259793e-5,-2.5305606490597407e-5,-2.704561907657142e-5,-0.0001234105163959509,-0.0004301868520240503,-0.000438725239683422,-0.00045485756107126494,-0.00044055252283345733,-0.0005590186892559619,-0.0004989168188744169,-0.0005744143769598095,-0.00034739116044641246,-0.0001806579474189398,-5.3807292245761054e-5,-0.004294509413624511
t97,-4.5437774096789916e-5,-6.750861560931554e-5,-7.40590166138911e-5,-3.887344140838525e-5,-4.132091165556652e-5,-1.762590552801604e-5,-9.23957398106225e-5,-9.058535697467537e-5,-8.796917382295548e-5,-8.532236405628208e-5,-8.72704641601229e-5,-9.795810424964662e-5,-0.00012085091874839821,-4.036910419102511e-5,-0.0001910314278500953,-9.169955948445901e-5,-0.0012702778782602469
t98,-4.6664506204879065e-5,-7.0642784107761e-5,-7.723694889792085e-5,-3.8896558774000304e-5,-4.086936987145794e-5,-4.940954532942976e-6,-0.00010126538573514444,-9.938708336449157e-5,-9.34182546897031e-5,-8.963418266837217e-5,-0.00010428137712193473,-0.00011376155374239563,-0.00014557242760044071,-3.953407807321632e-5,-0.00022030309723186048,-9.748854219101458e-5,-0.0013838971048075357
t99,-4.824644479821181e-5,-7.396148895818073e-5,-8.07851978591664e-5,-3.913132702028406e-5,-4.0749439211215946e-5,-5.164989685626392e-6,-0.00012163672910438249,-0.00011985495792040399,-0.00011321370787405413,-0.00010819631441097658,-0.00012582615885353774,-0.0001355813165621777,-0.00017838674613553692,-4.3215658445601176e-5,-0.00025975982498382575,-0.00011666076272999761,-0.0016103710645531794
t100,-4.597710410367723e-5,-7.72322419132284e-5,-8.470385837613899e-5,-3.9513141064773536e-5,-4.0646507117839085e-5,-6.662761381882149e-6,-0.00014691629031337634,-0.0001453493561116228,-0.00013780599381983156,-0.00013174702967452216,-0.00015283026807943627,-0.00011137992105900804,-0.00013081116693652026,-4.7738587888068924e-5,-0.0003152272875108626,-0.00014739722350290505,-0.0017619387388536933
t101,-5.0484728161567785e-5,-8.049454919145945e-5,-8.798682475245637e-5,-3.941588884442364e-5,-4.062919158236103e-5,-2.679895628693376e-5,-0.0001953983063848625,-0.0001938116622923362,-0.0001870659454465959,-0.00017615350388366395,-0.00020027130601897795,-0.00021191728191648036,-0.00029838119282235836,-6.694814667053616e-5,-0.0004037962915137466,-0.00019118473077969235,-0.0024507385065484525
t102,-5.1493046935990654e-5,-8.366593984747816e-5,-9.190014507635369e-5,-3.9971028254886116e-5,-4.037761604399582e-5,-3.891983968554006e-5,-0.0002538973146842174,-0.0002523882254173336,-0.00024395914520402017,-0.00022812456253719335,-0.00025679114754113006,-0.00027407516948432407,-0.00041759065387491354,-8.471089202715813e-5,-0.0005714597164535677,-0.00024426814830895915,-0.0031735925913770613
t103,-5.163200528617597e-5,-5.441477635888774e-5,-8.794969034066599e-5,-4.285127922317425e-5,-1.9815478159822236e-5,-5.9901011845654735e-5,-0.00034308154186314915,-0.00034237723470250406,-0.00033267914600491145,-0.0003058021741841397,-0.0003204940655882683,-0.00037260095587119123,-0.0006993189443449565,-0.00010488575383823523,-0.0011949813485921579,-0.0003163033823857516,-0.004649088788589646
t104,-1.2959653053475202e-6,-1.577561489816209e-6,-1.2352895312138643e-6,-1.2995748407450544e-6,-5.264067465299068e-7,-1.942318455504566e-6,-3.5434762714717305e-6,-3.3692733271617473e-6,-1.6742268241239418e-6,-1.964736065385901e-6,-1.6664296336796756e-6,-1.6498525492374155e-6,-1.7646806839340435e-6,-1.73536422265056e-6,-7.107626773765639e-6,-3.5480381779646005e-7,-3.2707586538364234e-5
t105,-2.108552020795283e-6,-4.1784553367403656e-5,-0.0001057802447530012,-3.964694704428008e-5,-1.7980069086150812e-5,-2.9187919242056565e-6,-0.000558135598101806,-0.0005565175612960799,-0.0005351731841861439,-0.0005282445883701253,-0.0009289122366568658,-0.0006360329335952617,-0.0002712342220707572,-8.140696688734573e-5,-2.2227009732959907e-5,-0.0010329795496300637,-0.005361083008723245
t106,-5.512128823986342e-5,-9.671206483254212e-5,-0.00010605706764398352,-4.043970307160556e-5,-4.036104481039517e-5,-8.254751102939059e-5,-3.318198321651478e-5,-2.7629250149590857e-5,-2.6847031048985325e-5,-2.6152554501521332e-5,-2.059934925058372e-5,-2.719094136595867e-5,-5.5050554153336155e-6,-4.1511503699091716e-5,8.043398034924495e-5,-3.38959351589653e-5,-0.0005833183030850807
t107,-5.661455324283537e-5,-0.00010558049427793561,-0.00011250821429962221,-4.0557165033832694e-5,-4.1309818096425456e-5,-6.915233215017888e-5,0.00015160647413167545,0.00015794338380152004,0.0001558999976988238,0.00015170848489899999,0.0001916757417169228,0.00015999392706980383,0.0001402406642632371,-2.831276270655532e-5,0.0003113959672606855,0.0001118111015626146,0.0010782404025968975
t108,-5.86365089921391e-5,-0.00010526252382960262,-0.00011145240004346373,-4.08043543098083e-5,-4.352609528125654e-5,-5.2137138736442615e-5,0.0002939142421933648,0.0003111217752490154,0.0003089386319347268,0.0002811413039897761,0.00038458090082893763,0.0003525919508620267,0.0005677525318456245,-1.3580977313828663e-5,0.0001887568345133492,0.0003181612891190211,0.002581559462029301
t109,-5.897993025693842e-5,-0.00010872887354301931,-0.00011413201899018982,-4.07790880196392e-5,-4.552735169651269e-5,-2.85094335419016e-5,0.00019619868855604884,0.00020816651887726437,0.00021051763989932755,0.00019507830884748137,0.00024238941093096281,0.00023113224056694716,0.00030004572291183405,-9.055558415574358e-6,0.0001360250766719764,0.00017328481563664216,0.0014871261684347094
t110,-5.899706255824286e-5,-0.00011339312748287681,-0.00011707669675893794,-4.1278821699886566e-5,-5.1786887054803616e-5,-1.9810650032081152e-5,0.00014074977182542615,0.0001511658880268604,0.00015282483980158363,0.00014273132410040458,0.0001736442090565963,0.00016588900889522083,0.0002040824148937674,-7.682331592010396e-6,0.00010427689652948553,0.00010769625238448773,0.0009330350283349932
t111,-5.913044620160883e-5,-0.0001218042900926997,-0.00012458575592670426,-4.1492620140616425e-5,-5.073602210737086e-5,-1.257839983484503e-5,9.439056040166775e-5,0.0001057950264109524,0.00010603680797061116,9.908731054203613e-5,0.00012163842931739064,0.0001138288755120381,0.00013935753340497554,-1.4534251894574975e-5,7.908930211054707e-5,6.374526436300624e-5,0.0004981073238348049
t112,-6.0052403346256053e-5,-0.00011978855623325677,-0.00013273081717442276,-4.183181595707668e-5,-4.499695427793391e-5,-4.274613680502699e-6,7.075107119933511e-5,8.020907834680249e-5,7.950828640135993e-5,7.429760074320296e-5,9.362717363335665e-5,8.781458751674907e-5,0.00010756763047273537,-1.117255897583847e-5,5.7386706875720395e-5,2.637272293383976e-5,0.00026268713847781445
t113,-6.073261978326599e-5,-0.00012732392937899966,-0.00014440578561978964,-4.2273759459769006e-5,-4.391548135059737e-5,-4.347659951796299e-7,3.8862615816043905e-5,4.814545671069701e-5,4.887764799139572e-5,4.4257452062264196e-5,6.112462040523537e-5,5.5610388541476226e-5,6.956762102295618e-5,-2.1714338346938407e-5,3.786017860883273e-5,-1.0185232411661112e-5,-4.667993118729948e-5
t114,-6.004708684620188e-5,-0.00011622740445290469,-0.0001235958254337263,-4.246778393737583e-5,-4.0762982651801136e-5,-1.5432924505757118e-6,1.3294057953495124e-5,2.1713563484654472e-5,2.325034010525593e-5,1.8963738795165003e-5,3.4434859816416276e-5,2.927933126670036e-5,4.198353850860504e-5,-3.0962162226553215e-5,1.3995185582877144e-5,-5.117699003535886e-5,-0.0002698689125213283
t115,-5.258358939508476e-5,-0.00010455466769848953,-0.00012391780768696028,-4.14813103046172e-5,-2.9197573700853386e-5,-7.5331423240283025e-6,-1.189056223793601e-5,-3.588380033994444e-6,-8.03822935048195e-7,-4.219738642875266e-6,7.854870462146515e-6,4.926776602687007e-6,1.4602389673501119e-5,-4.213901001814084e-5,5.308199707535585e-6,-8.081211781399479e-5,-0.00047002948634615276
t116,-4.8790215591074614e-5,-0.00010874515504467778,-0.00013182373586598275,-3.9418787636732624e-5,-3.061528535777945e-5,-1.3128634450130335e-5,-4.012471221571061e-5,-3.089412772145753e-5,-2.8310051175449686e-5,-3.113812916643979e-5,-2.130683059791337e-5,-2.244104422969798e-5,-1.5450248258869306e-5,-5.747978230559033e-5,-1.1319887175376834e-5,-0.0001268531447526923,-0.0007578397715455753
t117,-4.807850459253011e-5,-0.00012231016737381483,-0.00014228527907654713,-3.5027814811791744e-5,-3.583760781211733e-5,-1.8521404381899356e-5,-3.0146276898150942e-5,-1.825973062923328e-5,-1.5213435829162678e-5,-1.896039765132817e-5,-7.432620953410845e-6,-8.137540482160789e-6,-1.5194895143229342e-6,-3.7057320363948255e-5,-3.5569720636033104e-5,-0.0002002546151740773,-0.0007746119261805288
t118,-4.149797444016316e-5,-4.8158349969124456e-5,-0.00013934474528919772,-4.0549256507355084e-5,-1.5575316556077567e-5,-2.3287112541887155e-5,-3.6999468559609314e-5,-3.386278631055643e-5,-4.4119081763995025e-5,-4.577286649288369e-5,-3.091566881003674e-5,-3.3282498891114026e-5,-2.9877649854700656e-5,-4.689061661079215e-5,-1.5327712200954574e-5,-3.284270685452259e-5,-0.0006583038116529704
t119,-5.5516748312923794e-5,-0.00015374494528951538,-0.00013324679200262758,-3.812357651365013e-5,-4.1020666220749294e-5,-4.4531769485482654e-5,-8.446771099003558e-5,-7.495456089604448e-5,-7.497519810638337e-5,-7.660722934330287e-5,-7.101088240206263e-5,-6.992109427030328e-5,-6.84984576658802e-5,-6.943713031799876e-5,-6.285789519369495e-5,-0.00023466320132359167,-0.0013535778583342465
t120,-6.835753670016921e-5,-0.00015765696443218263,-0.00014210579597127127,-4.1125052660434177e-5,-4.704079793754033e-5,-4.806013773857471e-5,-9.354324942288967e-5,-8.45260266024181e-5,-8.88171781275286e-5,-8.944290200592735e-5,-8.882263225286225e-5,-8.548684926684e-5,-8.564838151611605e-5,-7.449371257180461e-5,-3.248919896375271e-5,-0.00016049694138293392,-0.0013881133575532455
t121,-7.148969120152931e-5,-0.00015954342136461442,-0.00019184731129699833,-3.975020195074357e-5,-4.700861700367491e-5,-3.394190455946386e-5,-8.022828999438657e-5,-7.298872969971005e-5,-8.010350503411096e-5,-8.018406500023357e-5,-8.346828801325885e-5,-8.117210582981975e-5,-8.347642494129549e-5,-5.9389488602396386e-5,-4.1715535083720506e-5,0.00011449090878376517,-0.0010918166707921911
t122,-6.984526848402162e-5,-0.000164674241996709,-0.0001968001324388307,-4.1756070199743775e-5,-4.180037916297143e-5,-4.309567256530643e-5,-9.225776002797896e-5,-8.387502263694191e-5,-9.471656261877388e-5,-9.312701549004451e-5,-0.0001024197694496244,-9.82534485040542e-5,-0.00010279991770031552,-6.39164508016937e-5,-8.191241854159451e-5,0.00010340329459578743,-0.0012678468360228172
t123,-7.126235752500695e-5,-0.00017040034349064407,-0.00020346492556754816,-4.3278177977040225e-5,-4.285846872483389e-5,-4.753579190956308e-5,-0.00011121610767625938,-0.00010333040432229159,-0.00011241585483397149,-0.0001098459574338382,-0.00012675649882909693,-0.00012086596270655662,-0.0001283524659348477,-7.152345955150431e-5,-9.616867677371082e-5,1.869995495369776e-5,-0.0015405754983030156
t124,-7.52683506760314e-5,-0.0001819863383519386,-0.00021048551692908087,-3.762035990381181e-5,-4.0503317129112956e-5,-6.280464221748556e-5,-0.00014524430472435498,-0.00014077164055237786,-0.00014796819096075635,-0.0001433802099000296,-0.0001719122576050791,-0.00015836777264373168,-0.00016975718335271564,-8.88058539129887e-5,-8.807050400128612e-5,-6.335096710870271e-6,-0.0018692815395716514
t125,-8.148578254238253e-5,-0.00018369024416521214,-0.00021127167998348398,-4.2704772376282984e-5,-4.109277176237428e-5,-7.696186550948652e-5,-2.4819173961939794e-5,-0.00016762398069509308,-0.00017464048000330823,-0.00016748331708600528,-0.0002042814010547589,-0.00019261323315443503,-0.0002083323628914664,-9.76692561698696e-5,-0.0001188984097117805,-6.340410515303711e-5,-0.002056972836220916
t126,-7.975777834644548e-5,-0.00019235024887619254,-0.00022627067304622166,-4.287961506202124e-5,-4.3492977748650046e-5,-6.601643048016452e-5,-0.000242097578182357,-0.00022257419077599682,-0.00023187660572554248,-0.0002196562712456991,-0.00027173497855446287,-0.00025468191286560243,-0.00027629228675016146,-0.00011738016374902067,-0.00013009645540720282,-9.907138138135471e-5,-0.002716229548197096
t127,-6.095281138440579e-5,-0.000212217679856928,-0.00018527442623475368,-3.962764406986563e-5,-3.6001687157088964e-5,-7.814325085173575e-5,-0.00038606532346038787,-0.0003435959554216989,-0.00035396434645564056,-0.00034255220065715,-0.0004138598957097026,-0.00036817577009893844,-0.0004147866913201931,-0.00015379257041164696,-0.00015210560738564214,-0.00014667229889343093,-0.0036877881593692097
t128,-3.452179107356821e-5,-0.0001820496196381663,-0.0002080683612611279,-3.880630282348902e-5,-2.0417095414840807e-5,-5.0040829879306945e-5,-0.0003806125511456728,-0.0005583314596275854,-0.0005655283388119757,-0.0005107971820436233,-0.0007771354137933441,-0.0006545650049287864,-0.0008380304245081669,-0.00017672177328201803,-0.0001802721801466722,-4.619070610280702e-5,-0.0052220890344811515
t129,-6.251613527650927e-5,-5.3958513788198565e-5,-4.4953659601530636e-5,-3.95414192880603e-5,-3.083534401476228e-5,-9.708046117471473e-5,-0.00038685775744565204,-0.00032176531828791296,-0.0002430490422534293,-0.00024583422607426446,-0.00024493900272146743,-0.00023618607693794838,-0.000235799630981704,-0.00010860310289088531,-0.00010215897154908697,-0.0005864933045251332,-0.00304057196681126
t130,-6.573898809726669e-5,4.828768845334304e-7,3.883054145022013e-7,-3.840432601933294e-5,-3.255178071447431e-5,-8.084329523143541e-5,-3.7418289047921432e-6,-3.4784495490896513e-6,-2.563210917502874e-6,-2.396335103453707e-6,-2.4881588830966517e-6,-3.0333450671276575e-6,-3.437512539299668e-6,-4.659184784231336e-5,-3.275546687193598e-5,-4.789290049140555e-5,-0.00036504626393349095
t131,-4.672742346206327e-5,3.98651254226431e-7,3.6001741693440563e-7,-3.8352329987472014e-5,-3.0332826254285552e-5,-3.9400351287467996e-5,0.000492043263096835,0.0004963372423367305,0.0006018892475532355,0.0005795717502779798,0.0007612867181515093,0.0006205087655778537,0.0007495559355774708,-9.524965878419972e-6,1.8095928258504963e-5,-6.135819983428285e-5,0.004094351422797288
t132,-3.720916748322816e-5,3.6466364841680256e-7,3.713005554111967e-7,-4.022384386206645e-5,-3.900168276397944e-7,3.6662543611088024e-5,0.0002575093113680204,0.0002639352093638646,0.0002718660597379051,0.0002669397613260226,0.0002832884659522355,0.00027385120554885396,0.000310571430285811,8.653895261128513e-5,0.00018681667579242419,3.1507422007254904e-6,0.0021640432938291295
t133,-3.071021484636323e-5,3.5729584900178854e-7,3.9296556755762356e-7,-4.042517733167663e-5,-2.9731300631544106e-7,4.201055349510985e-5,0.000155728434421301,0.00016165635531021852,0.00017266851817006573,0.0001695964791403954,0.0001835645475049541,0.000170605444827138,0.00019284671515268787,0.00013099674293755856,0.0002482933493440744,0.0006774375313904804,0.002234722227926188
