Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t82,1333.0139679708382,7.620052503975719e-5,4.809955680529075e-5,0.00011965842546021178,8.956530816520599e-5,0.00013147028996853745,149.59839209121003,126.12132577267582,94.31467959624777,4103.714401361642,13781.645371052096,19588.408602838816
t83,1333.0139684097264,6.383630139415596e-5,4.3542831859829776e-5,0.00011015466670179657,7.816891864781294e-5,0.00012429997517925267,149.59839152896896,126.12132570020692,94.31467622526115,3274.3628336046,10444.466528342444,15421.878143813901
t84,1333.0139683058762,6.293477489505573e-5,4.3120039116119605e-5,0.00011000667267700466,7.795576561048108e-5,0.0001222538744302023,149.59839134417714,126.12132652454564,94.31467645772388,3340.6473640578624,10444.46652867053,15488.162671631842
t85,1333.0139689756306,6.313663102057047e-5,4.3330082133540624e-5,0.00011039486850806894,7.826662772097151e-5,0.00012223609380865302,149.5983916054308,126.1213282455927,94.31467777120605,3252.388715461668,10444.466529386978,15399.90402881081
t86,1333.0139703139134,6.354787861857147e-5,4.374365111131455e-5,0.00011119576487469378,7.896424769964024e-5,0.00012292854947426623,149.598391963511,126.12133073426207,94.31467927531264,3505.5269434377315,10444.46653068017,15653.042266784993
t87,1333.0139712021821,6.424795899816763e-5,4.4478890480302265e-5,0.00011247348252710073,8.007963012582933e-5,0.00012463515865439762,149.59839255122486,126.12133481728688,94.31468178859281,3858.413026052993,10444.466532363476,16005.928364690877
t88,1333.01397351645,6.655749969823615e-5,4.6291998523824966e-5,0.00011611389243171433,8.305938114185982e-5,0.00013189877479829237,149.5983942787879,126.12134436356013,94.31468638057393,4255.2228183473335,10444.46653945428,16402.73820026253
t89,1333.0139824840871,8.418702945793358e-5,5.486273108442623e-5,0.00014644511481624138,0.00010671726077712858,0.0001618845682836669,149.59841424252133,126.12144526949216,94.31470448622093,5505.655699730705,19278.87483477363,26487.579635083363
t90,2483.143354958611,0.00011043545207951316,6.681788794762021e-5,0.0003484976037798236,0.00013601117161980263,0.00019846274176395316,274.49242227174494,1422.71426144681,214.83968732829362,5830.596727736935,27004.29538732981,37230.08270129706
t91,2483.1433574021216,0.0001124293011887853,6.881476581836662e-5,0.00035954621874154937,0.00013959607663908695,0.00020026824631975368,274.4924236006299,1540.7450380568266,214.8396920169919,5638.297953293199,27074.283071541613,37225.80241656599
t92,2483.1433579208733,0.00011344830284575225,7.015333154551179e-5,0.00036381943492834267,0.00014205488898439707,0.00020144835600101544,274.49242453869726,1540.7450450416152,214.83969502725108,5662.061044443569,27074.283076529064,37249.56553442538
t93,2483.143361753407,0.00011429627277992344,7.128367539594712e-5,0.00036735916315629386,0.00014457328948196818,0.00020310186255795845,274.49242551860556,1540.7450514546224,214.83969764977044,5660.145980894999,27074.28308093026,37247.65049881593
t94,2483.1433642236,0.00011510622598156532,7.22693732665599e-5,0.0003694307034071789,0.0001457601481708508,0.00020372641889947508,274.49242624962153,1540.745056257156,214.83969990328126,5621.639420408136,27074.28308418038,37209.14395751504
t95,2483.1433681617614,0.00011584138626094103,7.312649439655991e-5,0.0003713215932197059,0.00014715419380050237,0.00020461443628942653,274.49242689111554,1540.7450599527826,214.83970184663013,5607.931726935204,27074.283086668627,37195.43628251422
t96,2483.1433707754895,0.00011650799697528487,7.38987849469477e-5,0.0003729301554877973,0.00014834550085965605,0.00020559338050625645,274.49242753791435,1540.7450631082897,214.8397036845543,5539.55355328668,27074.283089934608,37127.058125603355
t97,724.8803476280926,7.270861914498896e-5,3.870353357295977e-5,7.639179111232035e-5,7.6017754698309e-5,0.00015080555528270461,274.49238282491723,217.224754407663,137.49370398018286,2825.766597009843,21610.925300429437,25790.78350090739
t98,523.8088252598953,6.186455580554178e-5,3.436916812362939e-5,6.271787857831454e-5,6.625945423253229e-5,0.00012876521524060784,98.81729522893885,0.00012113014672008057,0.00022139054232980156,2275.0458326009693,20815.812228846036,23713.484878432802
t99,523.8088182425133,5.8877846573343876e-5,3.3142601001129847e-5,6.050405805014338e-5,6.378354139711519e-5,0.000123439030827596,0.0001217922226777961,9.52479626736844e-5,0.00020755427744807755,2148.7707746674782,18912.004060006268,21584.5844172578
t100,523.8088120787547,5.315024373427841e-5,3.098699844244387e-5,5.581278883636653e-5,5.77492208565213e-5,0.00011027129501023923,8.713321175228717e-5,7.949322545758834e-5,0.00019548463762575214,1908.9393784570368,13888.557855469175,16321.306716086588
t101,523.8088085894516,5.0071788036167444e-5,2.9185517414131654e-5,5.2122920199906284e-5,5.372538649505795e-5,0.00010024915847286094,7.266795336357968e-5,6.867594794784141e-5,0.00018730892537469686,1663.1044900153784,13173.90106217095,15360.814974783378
t102,523.8088050967463,4.519950944305265e-5,2.612305008172989e-5,4.62942904710678e-5,4.646101993397782e-5,7.627618467845515e-5,5.917978089360349e-5,5.727988958545468e-5,0.00017147596386101559,1548.2175510249488,12321.06662242564,14393.093506837024
t103,239.38068104329997,2.8075516698706585e-5,1.7883339140875232e-5,3.203417507050773e-5,3.14596197445161e-5,3.770892004756775e-5,3.587388332688203e-5,3.718293993319157e-5,0.00013917318480279704,1045.3133137986913,9457.03855930738,10741.73291354095
t104,239.38068188886598,2.7595117101830314e-5,1.7314100904585015e-5,3.163107049884722e-5,3.081905672265275e-5,3.672463603424905e-5,3.5060702746599356e-5,3.565419933262119e-5,0.00013819649787102,1045.3133140337625,9457.038559434472,10741.732908352482
t105,239.38068200346015,2.7399816797006516e-5,1.7039533228557833e-5,3.151947844216768e-5,3.0599761675341345e-5,3.6353181297453235e-5,3.477706674605463e-5,3.505096773049084e-5,0.0001377264293018035,1045.3133143274044,9457.038559852943,10741.732906650042
t106,239.3806805967924,2.7332422239240434e-5,1.6892142816765575e-5,3.1559903414338584e-5,3.060655734061742e-5,3.6251874436340715e-5,3.4705977687978774e-5,3.487600621248325e-5,0.00013766141491291156,1045.3133140278517,9457.038559772353,10741.732904283295
t107,239.38068139082637,2.7351403067642928e-5,1.683708990733202e-5,3.17214275092904e-5,3.0828690730353465e-5,3.636516082015305e-5,3.480322006980842e-5,3.502894208740629e-5,0.00013788649000217828,1065.5806999056913,9457.038560243993,10762.000292362934
t108,239.380680257371,2.741571997481284e-5,1.6840012420253592e-5,3.247970860261702e-5,3.1712524049390766e-5,3.7053385903814444e-5,3.556584354660123e-5,3.598468358050585e-5,0.00013848811569178106,1535.4223828622357,9457.038560890813,11231.841979550412
t109,523.8087791058607,2.7591518171690706e-5,1.6944176947399803e-5,3.394771341508828e-5,3.3377552479022975e-5,3.853656742892792e-5,3.714527576301673e-5,3.790304186528284e-5,0.00014082738192570121,1634.7505875819843,9457.038561045145,11615.598294006217
t110,523.8087856368027,2.7879696305370494e-5,1.7154374807406983e-5,3.454452317394328e-5,3.439639655932835e-5,3.97255003676702e-5,3.81506732726095e-5,3.9588595007407644e-5,0.00015902234690178308,1487.3337763807567,9457.038564727092,11468.181517206758
t111,523.8087879713132,2.8620167430927243e-5,1.7709989581335474e-5,3.5881801132247256e-5,3.628510345571322e-5,4.188744225819375e-5,4.011054455501615e-5,4.251156032323728e-5,0.0001681855967924145,2412.023716284117,9457.038577240128,12392.871492687764
t112,523.808807396259,2.995945194657688e-5,1.879881963812059e-5,5.059613884817644e-5,5.209043913246922e-5,7.871589327201532e-5,6.451827102796826e-5,6.350363213826246e-5,0.0001844443706655875,4088.2301726552973,9658.870965398633,14270.910488077207
t113,523.8088136053225,5.0582252532656934e-5,3.0268156524079277e-5,5.8999718380800175e-5,6.167806596873121e-5,0.00010757926701266208,8.2130784789333e-5,7.974950363412132e-5,0.00019999223807582811,4352.713827174527,12430.444185423929,17306.967497183767
t114,523.8088222249434,6.170290079142874e-5,3.6031975440018446e-5,6.889545698343542e-5,7.110194188210769e-5,0.00012857402199996178,145.94144376427448,0.00011331238108183574,0.00022252943420373756,4317.794774417328,18436.991132119427,23424.536874674086
t115,1182.0759819272105,8.052215338319376e-5,4.525807697814366e-5,0.0001039709406487795,8.737910081416262e-5,0.0001770514920639495,306.58679717756735,594.761326187591,193.5180601701578,4259.536160716452,23543.225203420596,30079.704023781338
t116,1210.411957572407,8.323188288886505e-5,4.7228233174429434e-5,0.00011357500241454484,9.230957904415727e-5,0.0001794089148838083,274.49240448714164,672.4275197351859,214.83951549464115,4577.112948562655,23641.281011509378,30590.56587311502
t117,1486.9655446873132,0.00011942899213780099,5.5630474236034355e-5,0.00014969949723712576,0.00012703535472426684,0.000197333255518299,274.4924813972335,672.4275635149224,214.8395636644791,4580.983777550443,23641.28108202917,30870.990661971136
t118,1468.1982498740895,8.519207321036382e-5,4.902937791282593e-5,0.0001179861746141582,9.500298320898485e-5,0.0001831817159606188,274.49240705117273,672.4275296715689,214.83952094454483,4591.043299790751,23641.281002670246,30862.2825403947
t119,1399.4740186888357,8.525937448473091e-5,4.931000124181662e-5,0.00011670254137460612,9.346642790587222e-5,0.00018389678947434212,274.49240749753756,672.4275311963986,214.8395213725233,4551.693234975458,23641.28100175245,30754.208244118337
t120,1300.721800580105,8.561895983718049e-5,4.960796188407441e-5,0.00011704293843159911,9.37254931553794e-5,0.0001845507885681185,274.4924079056822,672.4275322326773,214.83952228527704,4153.442043771228,23641.281002900127,30257.20484022124
t121,1202.0132971307798,8.603567460439417e-5,4.988531601771087e-5,0.00011745169546312198,9.418738884581946e-5,0.00018524642564253112,274.49240845694163,672.4275333660953,214.8395233815451,3814.142117106129,23641.281001552277,29819.19641380027
