Zone,1,2,3,4,5,6,7,8,9,10,11
t13,-5.767632696976342e-12,-6.363144969685308e-11,-8.501216367934741e-11,-4.2274219177509624e-11,-3.96597383077894e-10,-6.917750456993748e-11,-3.84329340964e-11,-1.0280084752616622e-11,-3.1916461648214985e-11,-4.523323213049098e-12,-1.4781462945974465e-12
t14,-5.835207370519672e-12,-6.427719084344485e-11,-8.595133310254253e-11,-4.2718097207160924e-11,-4.01479536143353e-10,-6.995867625297682e-11,-3.8850310353473163e-11,-1.0382319799004715e-11,-3.226400199018648e-11,-4.555932873313604e-12,-1.5029085600103738e-12
t15,-5.810658123765798e-12,-6.429572030262176e-11,-8.530630435744608e-11,-4.298591375880955e-11,-3.940381382827895e-10,-6.961590070748787e-11,-3.886306416658466e-11,-1.0838118065164263e-11,-3.2691587720477736e-11,-4.568307309371509e-12,-1.5167741655779508e-12
t16,-5.663129259093698e-12,-6.317097540841684e-11,-8.441991773471821e-11,-4.198078699627057e-11,-3.935494758720842e-10,-6.873227502020159e-11,-3.8179231928944733e-11,-1.0213481700785763e-11,-3.1707877124289505e-11,-4.433444332973012e-12,-1.4921293065773963e-12
t17,-5.7508547753689615e-12,-6.146688541967794e-11,-8.213067705207834e-11,-4.084810363317037e-11,-3.847977141315444e-10,-6.682378132908539e-11,-3.7134631300917266e-11,-9.964336767955756e-12,-3.080727891618555e-11,-4.129354058981913e-12,-1.4215369380670776e-12
t18,-5.0262141569859084e-12,-5.803181298889967e-11,-7.740076474853293e-11,-3.853647487208517e-11,-3.6057543587034635e-10,-6.304615834569161e-11,-3.505373390294476e-11,-9.440534559474858e-12,-2.904233988109611e-11,-3.952909305460917e-12,-1.3044739682095942e-12
t19,-4.933785222853977e-12,-5.62685101070784e-11,-7.449228107504381e-11,-3.767224020920778e-11,-3.430401042036373e-10,-6.090868000758908e-11,-3.4057251193752834e-11,-9.580200174620806e-12,-2.8631746245969198e-11,-3.8922661958600355e-12,-1.2978714732868928e-12
t20,-5.2471348862233764e-12,-6.070964535322406e-11,-7.928985185600093e-11,-4.138572014133967e-11,-3.458953228928738e-10,-6.542727128001736e-11,-3.766763420434599e-11,-1.089355770598017e-11,-3.191526678760289e-11,-4.141913567393261e-12,-1.366609760054697e-12
t21,-5.4350435653720404e-12,-6.234334181058673e-11,-8.130021860912058e-11,-4.2552089537406004e-11,-3.5231423117035864e-10,-6.715922145604436e-11,-3.874597824741403e-11,-1.1178076211884937e-11,-3.284153099259526e-11,-4.510142372115495e-12,-1.409898496593547e-12
t22,-5.780006393400252e-12,-6.524358678220784e-11,-8.511673441448701e-11,-4.45060610077099e-11,-3.704854581933349e-10,-7.025992003414838e-11,-4.0562975182947257e-11,-1.1684405221676524e-11,-3.441663039241032e-11,-5.051697656557203e-12,-1.4874218872590237e-12
t23,-6.851594988435308e-12,-6.716729974844929e-11,-8.913535711458609e-11,-4.4872630759387315e-11,-4.128685005860416e-10,-7.276944993087695e-11,-4.060175521939256e-11,-1.1280140449886509e-11,-3.4186869223239196e-11,-5.151998137996051e-12,-1.5696281948252736e-12
t24,-7.51064678053262e-12,-7.161315318961486e-11,-9.500594673053381e-11,-4.778664816131873e-11,-4.414037274482659e-10,-7.756480152823401e-11,-4.32225437384234e-11,-1.1978128549974284e-11,-3.63464597015012e-11,-5.8723925176839805e-12,-1.6968467696202557e-12
t25,-8.453604909734787e-12,-7.800024552684408e-11,-1.0474926589968909e-10,-5.1886152683240636e-11,-4.896094301644812e-10,-8.51850583957206e-11,-4.6986903252256476e-11,-1.2489501791718654e-11,-3.9202977814100635e-11,-6.2474640144898876e-12,-1.7919823531292337e-12
t26,-7.946478764535216e-12,-8.327115951216095e-11,-1.1207746431180148e-10,-5.548394666873574e-11,-5.260017561210062e-10,-9.103820724676545e-11,-5.009912937443883e-11,-1.3306719825309212e-11,-4.1821218586942615e-11,-6.038842776633872e-12,-1.808159238649581e-12
t27,-8.226933075118626e-12,-8.698221206204398e-11,-1.1716615470524456e-10,-5.7948582055353724e-11,-5.493554297197098e-10,-9.524867341694399e-11,-5.228091139517675e-11,-1.387311576596112e-11,-4.368272362897564e-11,-6.5718470979327864e-12,-1.875267344574738e-12
t28,-8.768148865940441e-12,-8.890541083352805e-11,-1.2001308857417528e-10,-5.930428391493968e-11,-5.593698094682636e-10,-9.754072267470265e-11,-5.341305486815921e-11,-1.4182532607237636e-11,-4.463176929846409e-11,-6.51437509643532e-12,-1.8638826710278737e-12
t29,-9.599229220935825e-12,-9.006272240404484e-11,-1.2156199694300392e-10,-6.007340979630874e-11,-5.679784959004141e-10,-9.877635013985232e-11,-5.4127410774471516e-11,-1.4363674532464829e-11,-4.5222794719974506e-11,-6.034941464662741e-12,-1.797049581861757e-12
t30,-9.328446996557727e-12,-8.929211908608647e-11,-1.203149625583684e-10,-5.94612600358265e-11,-5.615806857728321e-10,-9.783064753919615e-11,-5.360480054440871e-11,-1.4239923559790326e-11,-4.4726582809276044e-11,-5.3682478874599975e-12,-1.692368428648692e-12
t31,-8.537944554900135e-12,-8.408644579502159e-11,-1.1174889610684348e-10,-5.599043210440958e-11,-5.19883757040084e-10,-9.127602642165863e-11,-5.103621414434053e-11,-1.397929549964456e-11,-4.2248880901619703e-11,-5.048839431016265e-12,-1.534755022672274e-12
t32,-6.803330499586791e-12,-7.535441700788768e-11,-1.0111781692273697e-10,-5.014382284060781e-11,-4.731035341550391e-10,-8.232546167735507e-11,-4.5305872987146866e-11,-1.2124712949717186e-11,-3.76571343332861e-11,-4.528300034468203e-12,-1.4438006414331337e-12
t33,-6.8436419467234306e-12,-7.026538959667318e-11,-9.26521362526407e-11,-4.7363582652013484e-11,-4.201092372484946e-10,-7.596957460239203e-11,-4.2934653105227124e-11,-1.2301757974629627e-11,-3.619697840121362e-11,-4.856106703540269e-12,-1.4628466467729257e-12
t34,-6.637390572097017e-12,-6.970487802653885e-11,-9.329669645310312e-11,-4.6337915761776246e-11,-4.354108195256385e-10,-7.592006641502967e-11,-4.209233749409796e-11,-1.119875105661328e-11,-3.5034084117321533e-11,-4.73930710629298e-12,-1.5081990809292285e-12
t35,-6.012653586167251e-12,-6.8942660958368e-11,-9.238498689218305e-11,-4.584125458466573e-11,-4.3165427469550755e-10,-7.50645681823236e-11,-4.165599352841124e-11,-1.1085265322661848e-11,-3.465421637923016e-11,-4.8039038893820645e-12,-1.541285253668368e-12
t36,-6.000334698256509e-12,-6.909317207500664e-11,-9.256924745376901e-11,-4.595417390593003e-11,-4.3164041679891575e-10,-7.524376608397718e-11,-4.176343831093725e-11,-1.1098868474932542e-11,-3.479727279518508e-11,-4.901019301029167e-12,-1.5683088037679316e-12
t37,-6.027396675865217e-12,-6.919443520828618e-11,-9.273311175513227e-11,-4.6011968037565067e-11,-4.334243699753196e-10,-7.53437088515074e-11,-4.1830086822585686e-11,-1.1107222097759465e-11,-3.485336372730008e-11,-4.988340719746596e-12,-1.5936520676405044e-12
t38,-6.1224678576573105e-12,-7.011540895819754e-11,-9.394426867410015e-11,-4.6631520589616696e-11,-4.392109639475499e-10,-7.633113236612479e-11,-4.2401817342740334e-11,-1.1244753617746033e-11,-3.533830308455764e-11,-5.060319941970449e-12,-1.6200243662600883e-12
t39,-6.115765573650648e-12,-7.037915907185566e-11,-9.4333349446518e-11,-4.679853778599455e-11,-4.4121850886774467e-10,-7.664996005574612e-11,-4.2572452023136405e-11,-1.1290179261017628e-11,-3.549060526082662e-11,-5.077346097178273e-12,-1.6379571607153865e-12
t40,-5.985554959564144e-12,-6.91045648493958e-11,-9.257125771214423e-11,-4.5930160067852e-11,-4.316098303641434e-10,-7.52328075515202e-11,-4.176031158992812e-11,-1.1098532213969428e-11,-3.478899301719379e-11,-4.9277919525760645e-12,-1.6175621325043486e-12
t41,-6.474811493588627e-12,-6.738985780996149e-11,-8.877872905123931e-11,-4.539766770787506e-11,-4.021899614078494e-10,-7.275378040694565e-11,-4.123008717041852e-11,-1.1787871040169349e-11,-3.4810753403479596e-11,-4.635777402850905e-12,-1.5602096052555185e-12
t42,-5.330575799190738e-12,-6.355043172497686e-11,-8.487517014268663e-11,-4.2206611806688606e-11,-3.966719084936631e-10,-6.911802135200008e-11,-3.840253126278629e-11,-1.026530549735736e-11,-3.1919580924166054e-11,-4.434805797986638e-12,-1.4406542741627122e-12
t43,-5.300276374666858e-12,-6.208216609977733e-11,-8.290855587367072e-11,-4.125309127009975e-11,-3.887979068393611e-10,-6.746305246350666e-11,-3.758938312781321e-11,-1.0030717949707733e-11,-3.1231388471685655e-11,-4.382832133481156e-12,-1.4484189884890847e-12
t44,-5.7248302876310905e-12,-6.557948820007322e-11,-8.776899293620427e-11,-4.3590183212335936e-11,-4.0999998649195653e-10,-7.135723532781235e-11,-3.969985827338934e-11,-1.0555452268097214e-11,-3.3074326463964105e-11,-4.758947568515781e-12,-1.5452867934451243e-12
t45,-5.9714774592399294e-12,-6.809295344624941e-11,-9.119509142045842e-11,-4.52778577539408e-11,-4.2777742647372985e-10,-7.413992793129208e-11,-4.119860559185433e-11,-1.093767661854161e-11,-3.433309864959872e-11,-4.936621715000693e-12,-1.5996303023662001e-12
t46,-6.353575144398644e-12,-7.172787123338286e-11,-9.619913582161374e-11,-4.7718333456648183e-11,-4.493048817461705e-10,-7.807285101810222e-11,-4.340296538238621e-11,-1.1480848752520234e-11,-3.6252316357878383e-11,-5.218491603597112e-12,-1.6645379856787183e-12
t47,-6.79244776089239e-12,-7.523228328381717e-11,-1.0089696454401914e-10,-5.003154738456971e-11,-4.73043781653437e-10,-8.193615219642045e-11,-4.5447970214843614e-11,-1.201265333361172e-11,-3.7995020535388644e-11,-5.5827079408495546e-12,-1.7573280309787654e-12
t48,-7.341370881570547e-12,-7.910111742515099e-11,-1.0643760109359934e-10,-5.267169190617869e-11,-4.968513634806849e-10,-8.64405666395486e-11,-4.779641542287117e-11,-1.2622809684652364e-11,-3.996752411959936e-11,-5.964114807175145e-12,-1.8631135468103376e-12
t49,-7.8346460731827e-12,-8.317237597784068e-11,-1.1204631687716684e-10,-5.539619762787724e-11,-5.257267648105615e-10,-9.100224738676393e-11,-5.0112599389630325e-11,-1.3263048242169141e-11,-4.1885730028381246e-11,-6.170530179936131e-12,-1.926518976569137e-12
t50,-8.549076321578193e-12,-8.979237938277359e-11,-1.2106461457582726e-10,-5.98267606958118e-11,-5.645681860515238e-10,-9.822024325313853e-11,-5.402262103210337e-11,-1.427325950747396e-11,-4.520422974439668e-11,-6.498232522223181e-12,-2.007708295353526e-12
t51,-9.307108506345787e-12,-9.375293956887526e-11,-1.2649224247265654e-10,-6.245351787775279e-11,-5.914692710879258e-10,-1.028009346342582e-10,-5.634317951024308e-11,-1.4875419060250233e-11,-4.7157483270842517e-11,-6.5781660087753735e-12,-2.046219316492883e-12
t52,-9.525078568757058e-12,-9.635902035091594e-11,-1.301955002362073e-10,-6.42731898213052e-11,-6.095236270112832e-10,-1.0572363357298657e-10,-5.789589834960803e-11,-1.5288710273729056e-11,-4.8460796377137465e-11,-6.5905199479673156e-12,-2.0563754217251826e-12
t53,-9.664378984341364e-12,-9.828547086224568e-11,-1.3276453925043007e-10,-6.553720314115953e-11,-6.207653205501951e-10,-1.07795267910372e-10,-5.901729771730681e-11,-1.5581508292456902e-11,-4.94080475781238e-11,-6.55726068654136e-12,-2.046716254323376e-12
t54,-9.561205407514412e-12,-9.839826512173959e-11,-1.3278090031957677e-10,-6.559061108254889e-11,-6.247044806609287e-10,-1.0793552633402404e-10,-5.905916917020091e-11,-1.5605862296428823e-11,-4.9409583516852444e-11,-6.360990629680752e-12,-1.983870829788163e-12
t55,-9.62955522297226e-12,-9.599574817542598e-11,-1.2764315389302139e-10,-6.380885874628608e-11,-5.967834537906409e-10,-1.041299970467814e-10,-5.759507281459021e-11,-1.5761932139249687e-11,-4.827476689410546e-11,-6.020001004411712e-12,-1.8913809743080195e-12
t56,-9.427436718189857e-12,-9.415855372896437e-11,-1.2731863032239026e-10,-6.281129523545653e-11,-5.957502482111676e-10,-1.0336631635344319e-10,-5.654135032033443e-11,-1.4981486747525925e-11,-4.732898004340926e-11,-5.879521892112297e-12,-1.8097033620016134e-12
t57,-8.211823510486052e-12,-9.112289745269156e-11,-1.1943974173832242e-10,-6.180960705025487e-11,-5.300625393361871e-10,-9.833189466512125e-11,-5.620877069746002e-11,-1.623409418578971e-11,-4.7569704986677495e-11,-6.02475544887409e-12,-1.75447697441795e-12
t58,-7.230045771122332e-12,-8.545072744027298e-11,-1.1510045220610381e-10,-5.692996978795063e-11,-5.401367313392262e-10,-9.349367665256752e-11,-5.142704924833196e-11,-1.3625139850995303e-11,-4.291841751260597e-11,-5.57719313570801e-12,-1.708108013483955e-12
t59,-6.8601872967162724e-12,-8.04009041712719e-11,-1.080540238364267e-10,-5.3495269846452246e-11,-5.045638087447396e-10,-8.785404571296517e-11,-4.839313616876165e-11,-1.2844761177218745e-11,-4.037502692062597e-11,-5.514682003848441e-12,-1.6878208633415196e-12
t60,-7.05523706531904e-12,-7.792953512357422e-11,-1.0477964164665224e-10,-5.188527196502346e-11,-4.896201603846301e-10,-8.504932470238423e-11,-4.6988645666310104e-11,-1.2464196510172548e-11,-3.9211070637932755e-11,-5.531642664882512e-12,-1.6847148172176547e-12
t61,-6.590100691716248e-12,-7.622287651388507e-11,-1.0234193356528162e-10,-5.071427520206906e-11,-4.799969760581465e-10,-8.319883465576725e-11,-4.596321515993043e-11,-1.2203371571080032e-11,-3.831503458154338e-11,-5.531660967740571e-12,-1.6859306112723244e-12
t62,-6.686580233313763e-12,-7.671660275110406e-11,-1.0302320788998535e-10,-5.10208791053119e-11,-4.823516615163081e-10,-8.372366124393438e-11,-4.6229257335752025e-11,-1.2275411221174773e-11,-3.853509028149509e-11,-5.627508845877888e-12,-1.7136369121874247e-12
t63,-6.771105189508402e-12,-7.716124803674533e-11,-1.0361302023684543e-10,-5.1365809709944624e-11,-4.847874003073276e-10,-8.426451954956244e-11,-4.654735594601116e-11,-1.23475698599414e-11,-3.883096353561174e-11,-5.659676209501773e-12,-1.7338246318213706e-12
t64,-6.831583051929037e-12,-7.748489459249603e-11,-1.0409246909239549e-10,-5.157313448233094e-11,-4.872522778139687e-10,-8.465855666874597e-11,-4.673199654330788e-11,-1.2395620649498523e-11,-3.898492087891889e-11,-5.623684304122356e-12,-1.740853343043177e-12
t65,-7.592830740388601e-12,-7.698490609746552e-11,-1.0350550107162178e-10,-5.123027168248742e-11,-4.84795819495467e-10,-8.403977710667728e-11,-4.64174951682624e-11,-1.2319929437260435e-11,-3.871029013529254e-11,-5.379250128792069e-12,-1.703835658862933e-12
t66,-6.419900869860871e-12,-7.561106546112367e-11,-1.014638261519222e-10,-5.033937626441449e-11,-4.754206227066067e-10,-8.25372238902084e-11,-4.561081784462992e-11,-1.2114051162423256e-11,-3.8052284043056354e-11,-5.305738621570201e-12,-1.6137798227718282e-12
t67,-5.8964814567646596e-12,-6.864503568382914e-11,-9.194110809123659e-11,-4.562202621893015e-11,-4.316778940833624e-10,-7.470155851630742e-11,-4.147348675938253e-11,-1.1038804194204118e-11,-3.453199990554011e-11,-4.871874572983641e-12,-1.5289657949016215e-12
t68,-5.963940156405571e-12,-6.79990224314309e-11,-9.104467393123818e-11,-4.5202725466335264e-11,-4.26081689096345e-10,-7.404835973866989e-11,-4.1065012283171004e-11,-1.0943243892334714e-11,-3.418053182795169e-11,-4.9609685248250545e-12,-1.5411699088550227e-12
t69,-6.245601416272573e-12,-7.017869351086327e-11,-9.406003036642709e-11,-4.668859189665606e-11,-4.3928286301601123e-10,-7.641014057076534e-11,-4.238858747339822e-11,-1.1274648067704365e-11,-3.529679309986751e-11,-5.143533438838282e-12,-1.5790394823543942e-12
t70,-6.51363252118618e-12,-7.244877041899475e-11,-9.7206293223424e-11,-4.818866970221348e-11,-4.555535936522837e-10,-7.901228375311023e-11,-4.372468755671715e-11,-1.162627943854268e-11,-3.6439091267032026e-11,-5.3441546466678744e-12,-1.6379031807763851e-12
t71,-6.896866508653485e-12,-7.547531220735962e-11,-1.0122525106528979e-10,-5.019254098648374e-11,-4.75320261977179e-10,-8.230597559138168e-11,-4.549444580676057e-11,-1.2079656246015528e-11,-3.794964557857609e-11,-5.6558730207232916e-12,-1.717226729563858e-12
t72,-7.489628686710588e-12,-7.997783461287556e-11,-1.0741410375442508e-10,-5.321142880953523e-11,-5.018680564904503e-10,-8.733739788280609e-11,-4.816089711406281e-11,-1.2772662308134192e-11,-4.020713748070509e-11,-6.075089909861996e-12,-1.830004854845915e-12
t73,-8.239692860593364e-12,-8.513596445567117e-11,-1.1465398741062446e-10,-5.66753978306023e-11,-5.370551312851185e-10,-9.318959253183443e-11,-5.1220113027444824e-11,-1.357255449722466e-11,-4.2804208587724546e-11,-6.471942658728145e-12,-1.9441439103190584e-12
t74,-8.958977308216595e-12,-9.083607989832523e-11,-1.2248223922128349e-10,-6.052148791225342e-11,-5.709789410355918e-10,-9.947311535832224e-11,-5.4611706060736016e-11,-1.44491916404775e-11,-4.563915973548694e-11,-6.760700099025151e-12,-2.016747002478171e-12
t75,-9.301339263512844e-12,-9.450796873527621e-11,-1.275153814081239e-10,-6.29529245317437e-11,-5.94919250179464e-10,-1.035845803438791e-10,-5.667355453737871e-11,-1.4999120633282135e-11,-4.74079823101713e-11,-6.831856301503267e-12,-2.037379004591502e-12
t76,-9.542643618504342e-12,-9.695541660100354e-11,-1.3091148513460722e-10,-6.462129893085729e-11,-6.131704533475923e-10,-1.0642747226436008e-10,-5.817245913864784e-11,-1.5397344940952118e-11,-4.864805630094286e-11,-6.827308677213451e-12,-2.0379149878159545e-12
t77,-9.665527950179572e-12,-9.859373844071669e-11,-1.3313372701728014e-10,-6.571427151458995e-11,-6.245414125059077e-10,-1.0827282923889963e-10,-5.911825030396718e-11,-1.5643815972518232e-11,-4.94440248267743e-11,-6.788359435815471e-12,-2.0240534134640422e-12
t78,-9.570406993929353e-12,-9.881020240611751e-11,-1.3334382377631525e-10,-6.586358974667747e-11,-6.245885747631723e-10,-1.0841167923054993e-10,-5.923278946146544e-11,-1.5681210081077357e-11,-4.9552454915401274e-11,-6.614128588689109e-12,-1.9704024604875386e-12
t79,-9.71442994500438e-12,-9.806348396427967e-11,-1.2847073963974062e-10,-6.642383430326622e-11,-5.725338287713029e-10,-1.0576541227641124e-10,-6.034640411408024e-11,-1.748626679821007e-11,-5.085382335501253e-11,-7.122642119772184e-12,-1.929759177387373e-12
t80,-8.87383781740291e-12,-9.561214727253997e-11,-1.271269677484508e-10,-6.354456815387965e-11,-5.927993746054601e-10,-1.0369244843963328e-10,-5.7351988091702643e-11,-1.570624438116615e-11,-4.809939112900423e-11,-6.8190124436745e-12,-1.8538310302318933e-12
t81,-8.393702164015126e-12,-9.270424446087903e-11,-1.2125516719956323e-10,-6.281797730397167e-11,-5.379002155881365e-10,-9.989327617156734e-11,-5.711580410051578e-11,-1.653372205814769e-11,-4.8242790348441885e-11,-6.562001918010506e-12,-1.7870759822806634e-12
t82,-7.699515993180915e-12,-8.706996795079994e-11,-1.1713294998031553e-10,-5.7967833914368885e-11,-5.490909623589729e-10,-9.531966252520347e-11,-5.228543263974872e-11,-1.3890661667701181e-11,-4.3605386114982516e-11,-5.734240242830493e-12,-1.7108260783391313e-12
t83,-7.199492350491185e-12,-8.105084593385142e-11,-1.090692751666208e-10,-5.3966482965519455e-11,-5.097469360645637e-10,-8.869558730682238e-11,-4.872211330189489e-11,-1.2973271078818979e-11,-4.06019975944125e-11,-5.5967910037450895e-12,-1.700673020058051e-12
t84,-6.8814416981400335e-12,-7.788594097428405e-11,-1.0466453327363207e-10,-5.1860776900735714e-11,-4.896218015124991e-10,-8.512404217395362e-11,-4.6898459283903104e-11,-1.2485615386644134e-11,-3.90718427702476e-11,-5.856264120840283e-12,-1.7024405451530507e-12
t85,-6.62081832036288e-12,-7.56318392598822e-11,-1.0157545583139394e-10,-5.034086025050183e-11,-4.754547355630505e-10,-8.262072266123699e-11,-4.5577305850175336e-11,-1.2144531146429172e-11,-3.7926859298210425e-11,-5.721422180260781e-12,-1.687499624244859e-12
t86,-6.5778289671776755e-12,-7.49512830270546e-11,-1.0058076849286147e-10,-4.9822537164257474e-11,-4.708974696057031e-10,-8.181589166314029e-11,-4.5119763432803276e-11,-1.2032067093804689e-11,-3.753723083377569e-11,-5.411004585833505e-12,-1.69680798899802e-12
t87,-6.569058439071805e-12,-7.419405027419005e-11,-9.96307946771645e-11,-4.935753123215864e-11,-4.665329644435271e-10,-8.104214888399132e-11,-4.470324795530087e-11,-1.1917475938043756e-11,-3.7235944245546326e-11,-5.692217545561918e-12,-1.709580039810879e-12
t88,-6.557279967807506e-12,-7.38524809976264e-11,-9.901361718717005e-11,-4.910633688405193e-11,-4.644277894037803e-10,-8.05620033199548e-11,-4.4477974923328653e-11,-1.1856506250574218e-11,-3.7038113135199464e-11,-5.609347481734839e-12,-1.6955580415823035e-12
t89,-7.0836274640822e-12,-7.322509526972347e-11,-9.817881814458854e-11,-4.8695427982065814e-11,-4.601036066389212e-10,-7.98868181286742e-11,-4.413319583271243e-11,-1.1766899417569281e-11,-3.669988911444748e-11,-5.026218761586955e-12,-1.626992703467393e-12
t90,-6.4106996908496606e-12,-7.124834973047901e-11,-9.454047361685157e-11,-4.7509864012644036e-11,-4.3742838609954767e-10,-7.718509659874647e-11,-4.292053975024289e-11,-1.1930695212343706e-11,-3.6068697069755406e-11,-4.93204667307088e-12,-1.5263048892836173e-12
t91,-5.524649023476387e-12,-6.432860164250679e-11,-8.533297407518073e-11,-4.299973166062473e-11,-3.942547449869704e-10,-6.968241190157133e-11,-3.886705791127018e-11,-1.0854294786828457e-11,-3.267479671196528e-11,-4.4975957435521995e-12,-1.4407786566084657e-12
t92,-5.8439832960120175e-12,-6.34201130494989e-11,-8.418429111086694e-11,-4.2410921138936087e-11,-3.8785622574755205e-10,-6.873225965807718e-11,-3.8344795644593174e-11,-1.0713022569434243e-11,-3.223410531564662e-11,-4.539799520844268e-12,-1.4432118941465737e-12
t93,-5.748781379658188e-12,-6.505170711244085e-11,-8.698668423604476e-11,-4.325053362201151e-11,-4.0732428579485016e-10,-7.075328296340588e-11,-3.927909811514977e-11,-1.0509734575574212e-11,-3.266713145343056e-11,-4.6492711286271465e-12,-1.4712123956091503e-12
t94,-5.994047088401234e-12,-6.670122927592024e-11,-8.847500348036558e-11,-4.4562574270151086e-11,-4.0946269037322667e-10,-7.22509343951065e-11,-4.028490066677741e-11,-1.122683256539544e-11,-3.386455180025833e-11,-5.11363427379296e-12,-1.5278839141687105e-12
t95,-6.424248912079905e-12,-6.951166955129101e-11,-9.231050871419919e-11,-4.639856361509393e-11,-4.277348735325505e-10,-7.53181988838264e-11,-4.193995820093122e-11,-1.1668976851917785e-11,-3.524373084673047e-11,-5.449285020461716e-12,-1.620176952080056e-12
t96,-7.091634713992914e-12,-7.485676777769425e-11,-9.875778918686828e-11,-5.035594220761028e-11,-4.485689176039955e-10,-8.083888980249422e-11,-4.562647929423119e-11,-1.3048743536473033e-11,-3.844757017451883e-11,-5.8512812277049694e-12,-1.7317657894196663e-12
t97,-7.292164282417619e-12,-7.830175327480013e-11,-1.041844644932203e-10,-5.1948753780502116e-11,-4.880217076994805e-10,-8.463180256767355e-11,-4.72421770727822e-11,-1.2713346159449805e-11,-3.984231740335519e-11,-6.190994347106092e-12,-1.646712252127654e-12
t98,-8.08410177860625e-12,-8.463325896532152e-11,-1.1273582480901088e-10,-5.616170282324007e-11,-5.304138569165601e-10,-9.159550566919645e-11,-5.1095058779068964e-11,-1.365092027076987e-11,-4.313726933502478e-11,-6.362419733350491e-12,-1.7168544511326845e-12
t99,-8.552704544809645e-12,-8.848235100173601e-11,-1.1765851817491416e-10,-5.85874565667316e-11,-5.544167520987899e-10,-9.54618096046042e-11,-5.333252686644709e-11,-1.4207104756345231e-11,-4.502223893620419e-11,-6.597803330503708e-12,-1.7934477966051344e-12
t100,-8.904104532320479e-12,-9.08934659117469e-11,-1.209061654460986e-10,-6.023989622623883e-11,-5.672250015176904e-10,-9.813366567304094e-11,-5.482391430631605e-11,-1.457989533299062e-11,-4.628356233087736e-11,-6.7739753124493205e-12,-1.843516472788708e-12
