Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,0.0,0.04921615680610685,0.0,0.04921615680610685
NY_Z_B,NY_Z_B_nuclear_1,3,1,0.0,0.03097314470455608,0.0,0.03097314470455608
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,0.0,1.378108146931479e6,0.0,1.378108146931479e6
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,0.0,0.2881407949010534,0.0,0.2881407949010534
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,0.0,2.164351492278688e6,0.0,2.164351492278688e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,0.0,218227.7350330953,0.0,218227.7350330953
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,0.0,70924.01386085416,0.0,70924.01386085416
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,0.0,0.17537585113328172,0.0,0.17537585113328172
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,0.0,0.09349146841910067,0.0,0.09349146841910067
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,0.0,581810.72891289,0.0,581810.72891289
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,0.0,16912.649081778214,0.0,16912.649081778214
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,0.0,65312.442925646625,0.0,65312.442925646625
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,0.0,19328.741798209754,0.0,19328.741798209754
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,0.0,589682.5155265912,0.0,589682.5155265912
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,0.0,2.2044118779807994e6,0.0,2.2044118779807994e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.0,0.37698145872026795,0.0,0.37698145872026795
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.0,697586.762475785,0.0,697586.762475785
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,0.0,171542.5873609002,0.0,171542.5873609002
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,0.0,411437.21796350984,0.0,411437.21796350984
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.0,261249.77396475282,0.0,261249.77396475282
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.0,415801.77341434895,0.0,415801.77341434895
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.0,0.0,1.8141224015629098e6,1.8141224015629098e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,0.0,0.0,1.0989486171549814e7,1.0989486171549814e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.0,0.0,715201.5727676357,715201.5727676357
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.0,0.0,509310.20343234413,509310.20343234413
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.0,0.0,2.715672792840948e6,2.715672792840948e6
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.0,0.0,0.3737325888764672,0.3737325888764672
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,0.0,0.0,3.2323924442244316e6,3.2323924442244316e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.0,0.0,0.05348546380484705,0.05348546380484705
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,1.8312326084059235e7,1.8312326084059235e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,1.9763903601992861e6,1.9763903601992861e6
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,2.24570700529701e7,2.24570700529701e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,569419.7307650705,569419.7307650705
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,2.253209114681148e7,2.253209114681148e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,772902.7982370945,772902.7982370945
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,0.7416635507024679,0.7416635507024679
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,2.1068715793711513e7,2.1068715793711513e7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,0.09323452542646242,0.0,0.0,0.09323452542646242
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.1780757369635596,0.0,0.0,0.1780757369635596
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.01839698600334653,0.0,0.0,0.01839698600334653
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.026771623477975688,0.0,0.0,0.026771623477975688
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.054245401578767095,0.0,0.054245401578767095
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.07297951604604512,0.0,0.07297951604604512
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.012245031240130981,0.0,0.012245031240130981
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.0255628921962415,0.0,0.0255628921962415
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.06410720618811876,0.0,0.06410720618811876
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.03606561979466176,0.0,0.03606561979466176
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.012650933277692261,0.0,0.012650933277692261
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.019545165154814914,0.0,0.019545165154814914
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.09567275313417786,0.0,0.09567275313417786
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.14017844651769273,0.0,0.14017844651769273
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.016306340509862634,0.0,0.016306340509862634
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.032060945345683475,0.0,0.032060945345683475
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.11725903362990467,0.0,0.11725903362990467
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,5.208966396186048e6,0.0,5.208966396186048e6
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.014733117121380257,0.0,0.014733117121380257
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.019491069896494097,0.0,0.019491069896494097
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.2297864828062524,0.0,0.2297864828062524
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.07179890268492121,0.0,0.07179890268492121
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.01239765520774568,0.0,0.01239765520774568
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.02001156422424034,0.0,0.02001156422424034
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,0.05576195884696551,0.0,0.05576195884696551
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.05401318904199433,0.0,0.05401318904199433
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.016901356211732048,0.0,0.016901356211732048
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.026551577525751505,0.0,0.026551577525751505
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.06587833336028406,0.0,0.06587833336028406
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.04570519301829205,0.0,0.04570519301829205
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.011396685302837248,0.0,0.011396685302837248
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.020667809604150746,0.0,0.020667809604150746
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.18243529980979653,0.0,0.18243529980979653
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.3494282319993258,0.0,0.3494282319993258
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.012791849504470132,0.0,0.012791849504470132
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.018043133029175498,0.0,0.018043133029175498
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,1.6724401773848232e7,1.6724401773848232e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.07552181335668867,0.07552181335668867
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.014895819346684476,0.014895819346684476
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.022435138972482543,0.022435138972482543
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.04705403274375131,0.04705403274375131
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,0.3741208198642079,0.3741208198642079
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.06553361783948278,0.06553361783948278
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.02091152834771412,0.02091152834771412
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.04866139084708572,0.04866139084708572
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,26531.973212595825,0.0,0.0,26531.973212595825
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,162602.181886378,0.0,0.0,162602.181886378
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.002101210574995238,0.0,0.0,0.002101210574995238
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,0.0035489501389002723,0.0,0.0035489501389002723
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,0.0006891735366729697,0.0,0.0006891735366729697
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,0.0027447358128575208,0.0,0.0027447358128575208
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.002173835855012618,0.0,0.002173835855012618
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,0.0011024558281915913,0.0,0.0011024558281915913
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.002728461851640816,0.0,0.002728461851640816
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,0.000561164987211128,0.0,0.000561164987211128
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.03294959850959085,0.0,0.03294959850959085
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,0.0005836752402643946,0.0,0.0005836752402643946
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,0.0028084032339579096,0.0028084032339579096
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,0.0020809424949545406,0.0020809424949545406
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,0.005030122014088908,0.005030122014088908
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,0.008913181216629734,0.0,0.0,0.008913181216629734
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,0.005506525596736245,0.0,0.0,0.005506525596736245
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,0.0070206695596971985,0.0,0.0,0.0070206695596971985
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,326369.39079712826,0.0,0.0,326369.39079712826
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,0.007174593118024014,0.0,0.0,0.007174593118024014
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.004791315675221794,0.0,0.0,0.004791315675221794
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,399351.8223651849,0.0,0.0,399351.8223651849
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,0.023949727422615454,0.0,0.0,0.023949727422615454
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,604742.547920897,0.0,0.0,604742.547920897
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,144069.70681027422,0.0,0.0,144069.70681027422
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.040342391657323645,0.0,0.0,0.040342391657323645
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,350976.3143556582,0.0,0.0,350976.3143556582
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.05733439947797489,0.0,0.0,0.05733439947797489
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.006579611785492847,0.0,0.0,0.006579611785492847
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.004236268410179899,0.0,0.0,0.004236268410179899
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.008553324577578339,0.0,0.0,0.008553324577578339
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.00429602655794041,0.0,0.0,0.00429602655794041
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.004456481266623426,0.0,0.0,0.004456481266623426
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.002902565796339496,0.0,0.0,0.002902565796339496
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.002279224274722022,0.0,0.0,0.002279224274722022
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.0027388821538897887,0.0,0.0,0.0027388821538897887
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.0028349921155211193,0.0,0.0,0.0028349921155211193
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.00313155235053419,0.0,0.0,0.00313155235053419
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.0016162592464808866,0.0,0.0,0.0016162592464808866
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,1.3115149825009287e6,0.0,0.0,1.3115149825009287e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,0.020871361686570666,0.0,0.0,0.020871361686570666
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,826430.3113239864,0.0,0.0,826430.3113239864
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,0.0034675712862313503,0.0,0.0,0.0034675712862313503
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.0026650651913384584,0.0,0.0,0.0026650651913384584
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.0025108716235826382,0.0,0.0,0.0025108716235826382
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,0.0012869812900546767,0.0,0.0,0.0012869812900546767
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.000800460050812399,0.0,0.0,0.000800460050812399
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,0.003187046322304835,0.0,0.0,0.003187046322304835
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.0012101282545271944,0.0,0.0,0.0012101282545271944
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.0014949862612356547,0.0,0.0,0.0014949862612356547
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,820597.7323605159,0.0,0.0,820597.7323605159
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.0,0.008769128841495865,0.0,0.008769128841495865
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.0,0.012706625653518848,0.0,0.012706625653518848
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.0,0.00316082999978815,0.0,0.00316082999978815
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.0,0.008227636999186515,0.0,0.008227636999186515
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.0,0.0012085185170261047,0.0,0.0012085185170261047
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.0,0.009786061568605484,0.0,0.009786061568605484
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.0,0.0008622115190479043,0.0,0.0008622115190479043
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.0,0.00417977697735638,0.0,0.00417977697735638
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0,0.0009899295521656733,0.0,0.0009899295521656733
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.0,0.004515873135131886,0.0,0.004515873135131886
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.0,0.0008101553651013818,0.0,0.0008101553651013818
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.0,0.0005571076254877237,0.0,0.0005571076254877237
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.0,0.0023904777200806707,0.0,0.0023904777200806707
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.0,155418.49545605836,0.0,155418.49545605836
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.0,0.00321663562071735,0.0,0.00321663562071735
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.0,0.018366845615537943,0.0,0.018366845615537943
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.0,0.0016460615020951655,0.0,0.0016460615020951655
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.0,0.003971345245728717,0.0,0.003971345245728717
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.0,1.9387868862591581e6,0.0,1.9387868862591581e6
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0,0.0010558993297673513,0.0,0.0010558993297673513
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.0,0.0025704270624025663,0.0,0.0025704270624025663
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0,0.0008736539785781386,0.0,0.0008736539785781386
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0,0.0008218962875428837,0.0,0.0008218962875428837
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0,0.0025060581055866026,0.0,0.0025060581055866026
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.0,0.0029282335508792863,0.0,0.0029282335508792863
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.0,0.0036047939502197096,0.0,0.0036047939502197096
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.0,0.002359467710747713,0.0,0.002359467710747713
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.0,0.00535261721252915,0.0,0.00535261721252915
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.0,0.0013731263938754753,0.0,0.0013731263938754753
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.0,0.0038510063595106653,0.0,0.0038510063595106653
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.0,1.7793087206660646e6,0.0,1.7793087206660646e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.0,0.016852469115491077,0.0,0.016852469115491077
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.0,0.0011899187888788063,0.0,0.0011899187888788063
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.0,0.00107723494797076,0.0,0.00107723494797076
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.0,0.0007295907048942544,0.0,0.0007295907048942544
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.0,0.005040491010333335,0.0,0.005040491010333335
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.0,0.004924507739520237,0.0,0.004924507739520237
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.0,0.01262221486194218,0.0,0.01262221486194218
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.0,0.0018453048323360621,0.0,0.0018453048323360621
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.0,0.005487108976022819,0.0,0.005487108976022819
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0,0.0013642598718832976,0.0,0.0013642598718832976
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.0,0.0023615432388416086,0.0,0.0023615432388416086
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.0,0.0008191286330077918,0.0,0.0008191286330077918
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.0,0.0006860583063050358,0.0,0.0006860583063050358
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.0,0.0015975380791431952,0.0,0.0015975380791431952
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.0,0.0010689412070372494,0.0,0.0010689412070372494
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.0,0.0017836349284283078,0.0,0.0017836349284283078
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0,0.0010769017071379852,0.0,0.0010769017071379852
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0,0.00125516913350806,0.0,0.00125516913350806
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.0,0.003649948925434435,0.0,0.003649948925434435
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.0,0.001233536863134931,0.0,0.001233536863134931
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.0,0.002224665692173949,0.0,0.002224665692173949
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0,0.0008063172095476613,0.0,0.0008063172095476613
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.0,0.001736623135334262,0.0,0.001736623135334262
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.0,2.4397823144736798e6,0.0,2.4397823144736798e6
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.0,0.0005233887115350925,0.0,0.0005233887115350925
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.0,0.0007625891860792121,0.0,0.0007625891860792121
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.0,0.0005696812751642749,0.0,0.0005696812751642749
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0,0.0013070889979112067,0.0,0.0013070889979112067
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.0,0.0016878621009113702,0.0,0.0016878621009113702
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.0,3007.3086176364927,0.0,3007.3086176364927
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.0,0.0020874339618775113,0.0,0.0020874339618775113
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.0,0.0008885605098397887,0.0,0.0008885605098397887
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.0,0.012837148417547265,0.0,0.012837148417547265
