model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,2790984
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,1423096
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,1423201
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,1423253
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-200-no-ccs,MWh,332661
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,332695
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,332695
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,332695
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-200-no-ccs,MWh,2653189
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,2653363
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,2653472
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,2653567
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,full-base-200-no-ccs,MWh,1954823
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,1954862
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,1954958
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,1955030
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,full-base-200-no-ccs,MWh,551785
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,551869
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,551869
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,551869
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,full-base-200-no-ccs,MWh,394605
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,394637
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,394637
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,394637
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,full-base-200-no-ccs,MWh,56998
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,56998
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,56998
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,56998
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,full-base-200-no-ccs,MWh,183872
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,183884
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,183884
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,183884
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,full-base-200-no-ccs,MWh,3867971
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,3868036
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,3868280
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,3868430
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-no-ccs,MWh,46257794
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-no-ccs,MWh,9706528
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-no-ccs,MWh,8905643
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-no-ccs,MWh,7468858
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-no-ccs,MWh,3587127
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-no-ccs,MWh,470712
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-no-ccs,MWh,697861
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-no-ccs,MWh,595464
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-no-ccs,MWh,10939
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,19528
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,64991
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,61598
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-no-ccs,MWh,611817
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-no-ccs,MWh,434195
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-no-ccs,MWh,923004
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-no-ccs,MWh,828992
USENSYS,MISE,MISE_MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-no-ccs,MWh,66293
USENSYS,MISE,MISE_MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,45114
USENSYS,MISE,MISE_MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,52899
USENSYS,MISE,MISE_MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,35737
USENSYS,MISE,MISE_MISE_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,4817
USENSYS,MISE,MISE_MISE_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,5859
USENSYS,MISE,MISE_MISE_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,4519
USENSYS,MISE,MISE_MISE_naturalgas_hframe_cc_moderate_0,MISE_naturalgas_hframe_cc_moderate_0,2030,full-base-200-no-ccs,MWh,12833
USENSYS,MISE,MISE_MISE_naturalgas_hframe_cc_moderate_0,MISE_naturalgas_hframe_cc_moderate_0,2035,full-base-200-no-ccs,MWh,10284382
USENSYS,MISE,MISE_MISE_naturalgas_hframe_cc_moderate_0,MISE_naturalgas_hframe_cc_moderate_0,2040,full-base-200-no-ccs,MWh,15397397
USENSYS,MISE,MISE_MISE_nuclear_1,Nuclear,2027,full-base-200-no-ccs,MWh,10142496
USENSYS,MISE,MISE_MISE_nuclear_1,Nuclear,2030,full-base-200-no-ccs,MWh,7028059
USENSYS,MISE,MISE_MISE_nuclear_1,Nuclear,2035,full-base-200-no-ccs,MWh,6873441
USENSYS,MISE,MISE_MISE_nuclear_1,Nuclear,2040,full-base-200-no-ccs,MWh,6871850
USENSYS,MISE,MISE_MISE_onshore_wind_turbine_1,Wind,2027,full-base-200-no-ccs,MWh,8935704
USENSYS,MISE,MISE_MISE_onshore_wind_turbine_1,Wind,2030,full-base-200-no-ccs,MWh,8935704
USENSYS,MISE,MISE_MISE_onshore_wind_turbine_1,Wind,2035,full-base-200-no-ccs,MWh,8931315
USENSYS,MISE,MISE_MISE_onshore_wind_turbine_1,Wind,2040,full-base-200-no-ccs,MWh,8491729
USENSYS,MISE,MISE_MISE_petroleum_liquids_1,Other,2040,full-base-200-no-ccs,MWh,29
USENSYS,MISE,MISE_MISE_small_hydroelectric_1,Hydro,2027,full-base-200-no-ccs,MWh,104832
USENSYS,MISE,MISE_MISE_small_hydroelectric_1,Hydro,2030,full-base-200-no-ccs,MWh,104832
USENSYS,MISE,MISE_MISE_small_hydroelectric_1,Hydro,2035,full-base-200-no-ccs,MWh,96096
USENSYS,MISE,MISE_MISE_small_hydroelectric_1,Hydro,2040,full-base-200-no-ccs,MWh,96096
USENSYS,MISE,MISE_MISE_solar_photovoltaic_1,Solar,2027,full-base-200-no-ccs,MWh,2465534
USENSYS,MISE,MISE_MISE_solar_photovoltaic_1,Solar,2030,full-base-200-no-ccs,MWh,2465534
USENSYS,MISE,MISE_MISE_solar_photovoltaic_1,Solar,2035,full-base-200-no-ccs,MWh,2465534
USENSYS,MISE,MISE_MISE_solar_photovoltaic_1,Solar,2040,full-base-200-no-ccs,MWh,2465534
USENSYS,MISE,MISE_MISE_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-no-ccs,MWh,16776564
USENSYS,MISE,MISE_MISE_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-no-ccs,MWh,20805984
USENSYS,MISE,MISE_MISE_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-no-ccs,MWh,29599328
USENSYS,MISE,MISE_MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,full-base-200-no-ccs,MWh,14145804
USENSYS,MISE,MISE_MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,full-base-200-no-ccs,MWh,14146825
USENSYS,MISE,MISE_MISE_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,full-base-200-no-ccs,MWh,14147483
USENSYS,MISS,MISS_MISS_batteries_1,Battery,2027,full-base-200-no-ccs,MWh,4382
USENSYS,MISS,MISS_MISS_batteries_1,Battery,2030,full-base-200-no-ccs,MWh,11378
USENSYS,MISS,MISS_MISS_batteries_1,Battery,2035,full-base-200-no-ccs,MWh,12617
USENSYS,MISS,MISS_MISS_battery_moderate_0,Battery,2040,full-base-200-no-ccs,MWh,3217298
USENSYS,MISS,MISS_MISS_biomass_1,Other,2027,full-base-200-no-ccs,MWh,52416
USENSYS,MISS,MISS_MISS_biomass_1,Other,2030,full-base-200-no-ccs,MWh,27048
USENSYS,MISS,MISS_MISS_biomass_1,Other,2035,full-base-200-no-ccs,MWh,13794
USENSYS,MISS,MISS_MISS_biomass_1,Other,2040,full-base-200-no-ccs,MWh,13911
USENSYS,MISS,MISS_MISS_biomass_2,Other,2027,full-base-200-no-ccs,MWh,742560
USENSYS,MISS,MISS_MISS_biomass_2,Other,2030,full-base-200-no-ccs,MWh,346561
USENSYS,MISS,MISS_MISS_biomass_2,Other,2035,full-base-200-no-ccs,MWh,209383
USENSYS,MISS,MISS_MISS_biomass_2,Other,2040,full-base-200-no-ccs,MWh,188146
USENSYS,MISS,MISS_MISS_conventional_hydroelectric_1,Hydro,2027,full-base-200-no-ccs,MWh,1348741
USENSYS,MISS,MISS_MISS_conventional_hydroelectric_1,Hydro,2030,full-base-200-no-ccs,MWh,1196236
USENSYS,MISS,MISS_MISS_conventional_hydroelectric_1,Hydro,2035,full-base-200-no-ccs,MWh,1048284
USENSYS,MISS,MISS_MISS_conventional_hydroelectric_1,Hydro,2040,full-base-200-no-ccs,MWh,1048736
USENSYS,MISS,MISS_MISS_conventional_steam_coal_1,Coal,2027,full-base-200-no-ccs,MWh,385640
USENSYS,MISS,MISS_MISS_conventional_steam_coal_1,Coal,2040,full-base-200-no-ccs,MWh,4722
USENSYS,MISS,MISS_MISS_conventional_steam_coal_2,Coal,2027,full-base-200-no-ccs,MWh,3575476
USENSYS,MISS,MISS_MISS_conventional_steam_coal_2,Coal,2040,full-base-200-no-ccs,MWh,46637
USENSYS,MISS,MISS_MISS_distributed_generation_1,Distributed Solar,2027,full-base-200-no-ccs,MWh,3581649
USENSYS,MISS,MISS_MISS_distributed_generation_1,Distributed Solar,2030,full-base-200-no-ccs,MWh,6221631
USENSYS,MISS,MISS_MISS_distributed_generation_1,Distributed Solar,2035,full-base-200-no-ccs,MWh,8071309
USENSYS,MISS,MISS_MISS_distributed_generation_1,Distributed Solar,2040,full-base-200-no-ccs,MWh,8431917
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-no-ccs,MWh,5116547
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,5116738
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,5117084
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,5117297
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,9969784
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,9970578
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,9971081
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,5114508
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,5114830
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,5115043
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,8769782
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,8770402
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,8770782
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,1510163
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,1510211
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,12404584
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,12405200
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,3170383
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-no-ccs,MWh,124691702
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-no-ccs,MWh,28557090
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-no-ccs,MWh,30241108
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-no-ccs,MWh,27588505
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-no-ccs,MWh,291243
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-no-ccs,MWh,80778
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-no-ccs,MWh,480323
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-no-ccs,MWh,480409
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,21340
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,561611
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,654547
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200-no-ccs,MWh,21271
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-no-ccs,MWh,153548
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-no-ccs,MWh,101115
USENSYS,MISS,MISS_MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-no-ccs,MWh,51888
USENSYS,MISS,MISS_MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-no-ccs,MWh,25736
USENSYS,MISS,MISS_MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,49411
USENSYS,MISS,MISS_MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,46227
USENSYS,MISS,MISS_MISS_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200-no-ccs,MWh,3200
USENSYS,MISS,MISS_MISS_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200-no-ccs,MWh,3810
USENSYS,MISS,MISS_MISS_natural_gas_steam_turbine_2,Natural Gas,2027,full-base-200-no-ccs,MWh,75285
USENSYS,MISS,MISS_MISS_natural_gas_steam_turbine_2,Natural Gas,2030,full-base-200-no-ccs,MWh,41336
USENSYS,MISS,MISS_MISS_nuclear_1,Nuclear,2027,full-base-200-no-ccs,MWh,47392800
USENSYS,MISS,MISS_MISS_nuclear_1,Nuclear,2030,full-base-200-no-ccs,MWh,29691533
USENSYS,MISS,MISS_MISS_nuclear_1,Nuclear,2035,full-base-200-no-ccs,MWh,28895842
USENSYS,MISS,MISS_MISS_nuclear_1,Nuclear,2040,full-base-200-no-ccs,MWh,28878429
USENSYS,MISS,MISS_MISS_onshore_wind_turbine_1,Wind,2027,full-base-200-no-ccs,MWh,381555
USENSYS,MISS,MISS_MISS_onshore_wind_turbine_1,Wind,2030,full-base-200-no-ccs,MWh,381555
USENSYS,MISS,MISS_MISS_onshore_wind_turbine_1,Wind,2035,full-base-200-no-ccs,MWh,381555
USENSYS,MISS,MISS_MISS_onshore_wind_turbine_1,Wind,2040,full-base-200-no-ccs,MWh,381555
USENSYS,MISS,MISS_MISS_petroleum_liquids_1,Other,2040,full-base-200-no-ccs,MWh,39
USENSYS,MISS,MISS_MISS_small_hydroelectric_1,Hydro,2027,full-base-200-no-ccs,MWh,26208
USENSYS,MISS,MISS_MISS_small_hydroelectric_1,Hydro,2030,full-base-200-no-ccs,MWh,26208
USENSYS,MISS,MISS_MISS_small_hydroelectric_1,Hydro,2035,full-base-200-no-ccs,MWh,26208
USENSYS,MISS,MISS_MISS_small_hydroelectric_1,Hydro,2040,full-base-200-no-ccs,MWh,26208
USENSYS,MISS,MISS_MISS_solar_photovoltaic_1,Solar,2027,full-base-200-no-ccs,MWh,4777286
USENSYS,MISS,MISS_MISS_solar_photovoltaic_1,Solar,2030,full-base-200-no-ccs,MWh,4777286
USENSYS,MISS,MISS_MISS_solar_photovoltaic_1,Solar,2035,full-base-200-no-ccs,MWh,4777286
USENSYS,MISS,MISS_MISS_solar_photovoltaic_1,Solar,2040,full-base-200-no-ccs,MWh,4777286
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-no-ccs,MWh,13612349
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-no-ccs,MWh,13613316
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-no-ccs,MWh,13613961
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-200-no-ccs,MWh,6909948
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-200-no-ccs,MWh,6910435
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200-no-ccs,MWh,6910771
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-200-no-ccs,MWh,9526123
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-200-no-ccs,MWh,13680232
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-200-no-ccs,MWh,6213453
USENSYS,MISS,MISS_MISS_utilitypv_class1_moderate_5_anyQual_1,Solar,2040,full-base-200-no-ccs,MWh,7844812
USENSYS,MISW,MISW_MISW_batteries_1,Battery,2027,full-base-200-no-ccs,MWh,15724
USENSYS,MISW,MISW_MISW_batteries_1,Battery,2030,full-base-200-no-ccs,MWh,25873
USENSYS,MISW,MISW_MISW_batteries_1,Battery,2035,full-base-200-no-ccs,MWh,12466
USENSYS,MISW,MISW_MISW_battery_moderate_0,Battery,2040,full-base-200-no-ccs,MWh,4574611
USENSYS,MISW,MISW_MISW_biomass_1,Other,2027,full-base-200-no-ccs,MWh,599701
USENSYS,MISW,MISW_MISW_biomass_1,Other,2030,full-base-200-no-ccs,MWh,327876
USENSYS,MISW,MISW_MISW_biomass_1,Other,2035,full-base-200-no-ccs,MWh,240901
USENSYS,MISW,MISW_MISW_biomass_1,Other,2040,full-base-200-no-ccs,MWh,225884
USENSYS,MISW,MISW_MISW_biomass_2,Other,2027,full-base-200-no-ccs,MWh,158557
USENSYS,MISW,MISW_MISW_biomass_2,Other,2030,full-base-200-no-ccs,MWh,40700
USENSYS,MISW,MISW_MISW_biomass_2,Other,2035,full-base-200-no-ccs,MWh,39720
USENSYS,MISW,MISW_MISW_biomass_2,Other,2040,full-base-200-no-ccs,MWh,40044
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2027,full-base-200-no-ccs,MWh,284367
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2030,full-base-200-no-ccs,MWh,242743
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2035,full-base-200-no-ccs,MWh,235785
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2040,full-base-200-no-ccs,MWh,196955
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2027,full-base-200-no-ccs,MWh,23649125
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2035,full-base-200-no-ccs,MWh,168852
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2040,full-base-200-no-ccs,MWh,241337
USENSYS,MISW,MISW_MISW_conventional_steam_coal_2,Coal,2040,full-base-200-no-ccs,MWh,331
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2027,full-base-200-no-ccs,MWh,2544001
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2030,full-base-200-no-ccs,MWh,4382842
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2035,full-base-200-no-ccs,MWh,7223374
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2040,full-base-200-no-ccs,MWh,7593346
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200-no-ccs,MWh,30912217
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,30912920
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,30915194
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,30916696
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,1049724
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,8511406
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,8511919
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,8512426
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,39194278
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,39197099
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,39198849
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,730966
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,12762026
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,4503271
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,4503568
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,4503790
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2030,full-base-200-no-ccs,MWh,3933361
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,full-base-200-no-ccs,MWh,3933636
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,full-base-200-no-ccs,MWh,3933827
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_24_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,23176392
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_24_anyQual_0,Wind,2040,full-base-200-no-ccs,MWh,26430366
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2030,full-base-200-no-ccs,MWh,7767809
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2035,full-base-200-no-ccs,MWh,7768343
