Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,385177.90634216846,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,8.469034433520922e6,2489.6,0.38939619005175646
BASN_conventional_steam_coal_1,1,986234.0316778114,1178.2,0.09581827338882123
BASN_conventional_steam_coal_2,1,2.4913084716286194e6,1822.0,0.156518799006032
BASN_geothermal_1,1,4.032891301972783e6,461.94,0.9993516211265205
BASN_natural_gas_fired_combined_cycle_1,1,1.3425245105359678e6,1018.3,0.1509155025460771
BASN_natural_gas_fired_combined_cycle_2,1,3.654994717362867e7,7294.0,0.5735989785251243
BASN_natural_gas_fired_combustion_turbine_1,1,6502.510612863267,1946.8,0.0003823376854588033
BASN_natural_gas_fired_combustion_turbine_2,1,6562.53766492395,358.3,0.0020965845228523524
BASN_natural_gas_internal_combustion_engine_1,1,14051.158116108812,221.48,0.0072621460810160954
BASN_natural_gas_steam_turbine_1,1,4529.653614042734,468.5,0.0011067327761723797
BASN_onshore_wind_turbine_1,1,3.988793402942733e6,2030.1,0.22491140901224196
BASN_petroleum_liquids_1,1,539.045564672839,25.8,0.0023916253366309194
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.9972206429482087e7,8006.2,0.2855531701581985
CANO_batteries_1,2,1.5296441416592412e6,2651.18,0.0
CANO_biomass_1,2,1.9866537599999083e6,227.41,0.9999999999999538
CANO_biomass_2,2,1.3106620800000413e6,150.03,1.0000000000000315
CANO_conventional_hydroelectric_1,2,1.9056022443386924e7,7197.1,0.30308336001829866
CANO_hydroelectric_pumped_storage_1,2,438403.70788776415,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,951622.4134469028,3185.2,0.034199151409766176
CANO_natural_gas_fired_combined_cycle_2,2,5.146533330630956e7,8296.9,0.7100457114205168
CANO_natural_gas_fired_combustion_turbine_1,2,8896.573947423072,2248.7,0.00045287531348103447
CANO_natural_gas_fired_combustion_turbine_2,2,8591.969418785398,2426.8,0.00040527154397543015
CANO_natural_gas_internal_combustion_engine_1,2,25354.185997179837,444.4,0.006530749056322142
CANO_onshore_wind_turbine_1,2,2.4481666286479947e6,1442.0,0.19434039806650774
CANO_petroleum_liquids_1,2,797.8084958290287,177.3,0.0005150830940843864
CANO_small_hydroelectric_1,2,2.0057855999999216e6,229.6,0.9999999999999608
CANO_solar_photovoltaic_1,2,1.5355730791650899e7,6330.33,0.27767163272844475
CASO_batteries_1,3,7.967161020968638e6,8883.47,0.0
CASO_biomass_1,3,1.0313721599999829e6,118.06,0.9999999999999833
CASO_biomass_2,3,207742.07999999385,23.78,0.9999999999999705
CASO_conventional_hydroelectric_1,3,2.425662568234597e6,973.3,0.2852798107165764
CASO_geothermal_1,3,205858.8081742891,23.67,0.9955396710023096
CASO_hydroelectric_pumped_storage_1,3,734301.4052410919,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,150102.58304702243,2104.9,0.008162892410677981
CASO_natural_gas_fired_combined_cycle_2,3,5.422215126559504e7,7481.6,0.8296017007634284
CASO_natural_gas_fired_combustion_turbine_1,3,9943.632513361319,6351.1,0.00017921876879598036
CASO_natural_gas_fired_combustion_turbine_2,3,11695.85930715895,6436.9,0.00020799014026597973
CASO_natural_gas_internal_combustion_engine_1,3,65385.7093696879,50.2,0.14909617338723835
CASO_onshore_wind_turbine_1,3,1.2462401101714013e7,4055.5000000000005,0.35175857543304856
CASO_petroleum_liquids_1,3,571.5136315862942,14.1,0.004639752938734755
CASO_small_hydroelectric_1,3,593261.7600000235,67.91,1.0000000000000397
