model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CANO,CANO_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,647337.6000000266
GenX,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,19894743.54500343
GenX,CANO,CANO_geothermal_1,Geothermal,2027,current_policies_52_week_retire_high_coal,all,MWh,6823493.968555025
GenX,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,769556.6726718447
GenX,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,39137.1565927565
GenX,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,40781695.81928776
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,15123.959449642807
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,7288.16501258055
GenX,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,15384.59229193729
GenX,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,7892.173427080156
GenX,CANO,CANO_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,all,MWh,0.0
GenX,CANO,CANO_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,2495913.911663865
GenX,CANO,CANO_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,483.0067158606652
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,2351731.20000002
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,15338051.431602618
GenX,CASO,CASO_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,6498196.57472382
GenX,CASO,CASO_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,1198579.2000000493
GenX,CASO,CASO_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,207916.80000000657
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,3344650.0385444188
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,465852.0013755981
GenX,CASO,CASO_geothermal_1,Geothermal,2027,current_policies_52_week_retire_high_coal,all,MWh,1547360.8454349565
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,785398.1442646378
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,19419.6685053819
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,40823674.40600738
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,11630.844252330944
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,91948.66304549662
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,22045.67045603605
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,14453.09115478412
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,13900564.640263963
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,631.0166080645969
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,934752.0
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,31581989.97671644
GenX,FRCC,FRCC_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,107584.85023586176
GenX,FRCC,FRCC_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,1279824.0
GenX,FRCC,FRCC_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,1190716.799999951
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,114973.52026478563
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,7876002.968262456
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,7712.495301889829
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,191099756.79526055
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,64859.998311776406
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,250226.7756951897
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,3883.6209674789993
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,22446.91293248008
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,7967.084148623273
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,all,MWh,32638453.412256274
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,288.9012768191607
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,18570135.00903913
GenX,ISNE,ISNE_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,178399.1155500166
GenX,ISNE,ISNE_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,730329.6000000293
GenX,ISNE,ISNE_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,1427462.4000000276
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,4222658.423772365
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,840750.6097057366
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,3819075.766918752
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,1007499.0639905658
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,953812.9764517782
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,34678438.8342191
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,36624.51473051927
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,9432.40243959267
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,19006.103414235346
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,3387.558300490793
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,all,MWh,29085825.20512325
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,113646.45154294508
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,3304122.5497364183
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,1048.7039554901023
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,3432374.4000001303
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,5203358.521662874
GenX,MISC,MISC_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,36290.4308324886
GenX,MISC,MISC_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,364291.1999999853
GenX,MISC,MISC_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,1957088.937705125
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,18971.669631971698
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,10209888.413259892
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,767695.0948050944
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,4511588.803723062
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,18194257.93520935
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,255266.46848383325
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,6092238.029412183
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,33414.96804660786
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,11970.609057028762
GenX,MISC,MISC_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,all,MWh,19128985.046908684
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,14098709.90780854
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,15366.216525425329
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,197433.59999999224
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,8032824.604183647
GenX,MISE,MISE_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,2773.2846875417827
GenX,MISE,MISE_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,619382.3999999745
GenX,MISE,MISE_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,507561.60000002
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,94330.58567417318
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,485340.24813238793
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,1742621.531143589
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,34956023.86906214
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,1914113.4309401284
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,76178.93083279542
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,2154043.348726584
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,221762.49511572235
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,4141.725758220056
GenX,MISE,MISE_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,all,MWh,10135230.675150214
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,8931794.361316375
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,3661.686773263216
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,412339.1999999841
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,2463894.7054857607
GenX,MISS,MISS_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,16912.025318802825
GenX,MISS,MISS_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,160742.4000000066
GenX,MISS,MISS_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,1796995.2000000668
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,1345836.707263826
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,18466.49246152844
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,38586.52025696642
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,101477550.70042236
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,3330125.1478246544
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,1791118.2262705092
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,51525.193004049725
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,53374.22682345251
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,11047.427179539733
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,13487.33696133984
GenX,MISS,MISS_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,all,MWh,47363531.34905016
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,379435.87937790994
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,623.8614838209793
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,27081.600000000915
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,4775163.921829737
GenX,MISW,MISW_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,42685.04425777132
GenX,MISW,MISW_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,1133932.7999999537
GenX,MISW,MISW_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,477859.1999999828
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,565240.7254519197
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,7573922.036846125
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,2477.927903680658
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,3472700.194401214
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,33223929.81707757
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,49852.63251550562
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,4650900.5945439935
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,1015169.2397642334
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,1435210.8810001223
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,6426.981750640121
GenX,MISW,MISW_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,all,MWh,20520379.349774286
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,60157816.504648335
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,55824.0916018602
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,6365923.199999752
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,6482383.53966851
GenX,NWPP,NWPP_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,42407.222266527126
GenX,NWPP,NWPP_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,534643.1999999844
GenX,NWPP,NWPP_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,1152278.3999999857
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,142106233.40705854
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,239920.58310569523
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,18847.773972093702
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,current_policies_52_week_retire_high_coal,all,MWh,183853.36627781924
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,96247.00920611064
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,9074229.146964448
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,9137801.289709482
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,5670.006258994848
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,4019.253444170555
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,15236.80022078194
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,7988.236922390884
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,all,MWh,9887690.59342858
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,20627171.737767223
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,508.6639530185013
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,4679875.199999807
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,3459667.842181435
GenX,NYCW,NYCW_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,34674.162018361865
GenX,NYCW,NYCW_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,92601.59999999788
GenX,NYCW,NYCW_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,11339159.731271306
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,23902126.35192655
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,44013.53657081038
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,400833.5054424339
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,1586980.569444909
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,197684.62021639332
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,7006103.184581899
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,2648.9331981140635
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,287804.7851683069
GenX,NYUP,NYUP_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,137345.3667328469
GenX,NYUP,NYUP_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,868358.3999999672
GenX,NYUP,NYUP_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,645590.3999999735
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,18474110.356745645
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,1777460.5309320493
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,14663244.516649708
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,22317.890607463145
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,2639.2433019170576
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,all,MWh,9605.73016178783
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,17333.30482666856
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,all,MWh,10311.490742835093
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,all,MWh,26887815.353570618
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,all,MWh,7009343.476554004
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,202.85476121962805
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,5666169.600000105
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,all,MWh,3240682.9707359355
GenX,PJMC,PJMC_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,all,MWh,79300.0060219041
GenX,PJMC,PJMC_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,all,MWh,138902.40000000564
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,all,MWh,29543.26022242737
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,59267.445539707725
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,26846231.27055478
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,all,MWh,97273.84478641296
