model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,43,10.5224
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,107,107
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,13797.3,13796.8
GenX,FRCC,FRCC_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,555.2,555.2
GenX,FRCC,FRCC_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,146.5,146.5
GenX,FRCC,FRCC_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,136.3,136.3
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,43.5,43.5
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,MW,3135,904.559
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,MW,442,3.60355
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,34740.2,34735.7
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,2819.7,96.8549
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,7938.8,4626.5
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,1225.9,95.1918
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,250.9,22.5203
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,4453.5,14.7659
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,MW,3737,3737
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,1968.6,16.3979
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,9458.5,9458.4
GenX,ISNE,ISNE_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,368.3,368.3
GenX,ISNE,ISNE_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,83.6,83.6
GenX,ISNE,ISNE_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,163.4,163.4
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,1083.4,1083.4
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,MW,96.6,96.591
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,MW,438,437.937
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,1830,1830
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,3842.1,3840.34
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,10513.3,10512.7
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,1338.4,1337.82
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,437.8,437.357
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,70.8,70.1654
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,1368.7,9.2649
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,MW,3355.5,3355.5
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,MW,29.3,29.2998
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,MW,1547.1,1547.06
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,4971.9,145.473
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,392.9,392.9
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,2681.9,2681.87
GenX,MISC,MISC_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,36.3,36.3
GenX,MISC,MISC_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,41.7,41.7
GenX,MISC,MISC_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,41.5,41.5
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,597.5,597.5
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,MW,2409,10.5403
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,MW,14438.3,2532.86
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,471,471
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,1893.6,1893.37
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,3383.5,3383.27
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,674.7,674.349
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,9055.4,9054.53
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,100.6,100.164
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,944.1,26.2599
GenX,MISC,MISC_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,MW,2373,2373
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,MW,6437,6436.66
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,1149.8,873.977
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,22.6,22.6
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,3922.2,3922.15
GenX,MISE,MISE_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,1.3,1.3
GenX,MISE,MISE_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,70.9,70.9
GenX,MISE,MISE_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,58.1,58.1
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,32.3,32.3
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,MW,4358.3,81.8568
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,MW,0,0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,2115,2115
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,6017.4,6017.07
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,743.7,743.485
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,476.2,475.87
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,4199.5,4199.17
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,142.1,141.8
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,1868.4,47.8259
GenX,MISE,MISE_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,MW,1161,1161
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,MW,3676.9,3676.85
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,425.6,239.482
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,47.2,47.2
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,1181,1180.99
GenX,MISS,MISS_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,10.5,10.5
GenX,MISS,MISS_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,18.4,18.4
GenX,MISS,MISS_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,205.7,205.7
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,583.1,583.1
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,MW,1574.4,6.50462
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,MW,4521.1,12.7511
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,18450.3,18449.3
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,3027.1,2960.42
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,4471.8,4076.81
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,1153.7,80.0521
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,107.8,32.7169
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,2057.7,7.53335
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,5332.8,17.7893
GenX,MISS,MISS_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,MW,5426,5426
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,MW,184.5,184.486
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,62.1,10.783
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,3.1,3.1
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,2207.9,2207.88
GenX,MISW,MISW_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,31.2,31.2
GenX,MISW,MISW_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,129.8,129.8
GenX,MISW,MISW_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,54.7,54.7
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,206.5,206.5
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,MW,12633.8,2171.77
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,MW,330.9,5.33188
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,1408.1,1407.91
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,7024.6,7024.27
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,874.4,874.098
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,5816.6,5816.17
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,967.1,966.821
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,804,803.753
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,1082.6,13.948
GenX,MISW,MISW_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,MW,2928.1,2928.1
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,MW,23793.1,23789
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,2324.3,2317.53
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,728.7,728.7
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,3131.6,3131.57
GenX,NWPP,NWPP_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,141,141
GenX,NWPP,NWPP_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,61.2,61.2
GenX,NWPP,NWPP_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,131.9,131.9
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,32313.6,32313.6
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,MW,1481.5,35.8046
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,MW,147.5,4.52974
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,current_policies_52_week_retire_high_coal,MW,21.6,21.6
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,314,314
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,2899,2893.76
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,4016.2,1913.35
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,1018.5,46.2683
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,324.4,46.2628
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,309.8,13.4801
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,3,2.90842
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,MW,1172,1172
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,MW,8732.7,8731.77
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,23.8,8.07593
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,535.7,535.7
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,1628.6,1628.59
GenX,NYCW,NYCW_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,27.2,27.2
GenX,NYCW,NYCW_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,10.6,10.6
GenX,NYCW,NYCW_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,41.5,41.5
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,1504.6,1504.45
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,2828.4,2828.22
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,1091.6,1091.37
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,1159.4,1159
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,1010.9,1010.62
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,37.4,37.3838
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,6598.7,3407.1
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,2117.3,202.478
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,157.3,157.293
GenX,NYUP,NYUP_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,170,170
GenX,NYUP,NYUP_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,99.4,99.4
GenX,NYUP,NYUP_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,73.9,73.9
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,3620.8,3620.8
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,1406.7,1406.7
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,6565.9,6561.81
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,1836.7,32.6631
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,83.8,32.2284
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,82.4,36.29
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,19.5,12.705
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,3122,13.0359
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,MW,3358.3,3358.3
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,MW,3389,3388.95
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,1751.2,13.581
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,648.6,648.6
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_high_coal,MW,1742.8,1742.78
GenX,PJMC,PJMC_batteries_1,Battery,2027,current_policies_52_week_retire_high_coal,MW,95.8,95.8
GenX,PJMC,PJMC_biomass_1,Other,2027,current_policies_52_week_retire_high_coal,MW,14.5,14.5
GenX,PJMC,PJMC_biomass_2,Other,2027,current_policies_52_week_retire_high_coal,MW,15.9,15.9
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,11.2,11.2
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_high_coal,MW,1538,26.368
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_high_coal,MW,0,0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,4843.4,4843.13
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_high_coal,MW,195,194.702
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,101.8,101.665
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_high_coal,MW,8523.9,8523.15
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,122.5,122.327
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_high_coal,MW,72.4,8.71176
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,current_policies_52_week_retire_high_coal,MW,10898.1,10898.1
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_high_coal,MW,4488.8,4488.66
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_high_coal,MW,478.3,475.092
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_high_coal,MW,10.7,10.7
