Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,0.0,38836.908734710196,0.0,38836.908734710196
NY_Z_B,NY_Z_B_nuclear_1,3,1,0.0,0.2475913952078355,0.0,0.2475913952078355
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,0.0,574175.8655344401,0.0,574175.8655344401
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,0.0,34518.09255857375,0.0,34518.09255857375
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,0.0,876752.301051474,0.0,876752.301051474
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,0.0,90922.54375063394,0.0,90922.54375063394
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,0.0,29549.823634582932,0.0,29549.823634582932
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,0.0,1.1364668557226514e6,0.0,1.1364668557226514e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,0.0,95241.36409720223,0.0,95241.36409720223
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,0.0,242405.99271368596,0.0,242405.99271368596
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,0.0,7046.493440496692,0.0,7046.493440496692
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,0.0,27211.81230412965,0.0,27211.81230412965
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,0.0,8053.1350560542505,0.0,8053.1350560542505
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,0.0,245685.7019310819,0.0,245685.7019310819
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,0.0,918447.5831231266,0.0,918447.5831231266
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.0,245620.75711877196,0.0,245620.75711877196
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.0,526376.5846493377,0.0,526376.5846493377
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,0.0,71471.61348990112,0.0,71471.61348990112
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,0.0,171421.4662923182,0.0,171421.4662923182
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.0,108847.27306704456,0.0,108847.27306704456
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.0,173239.91746761973,0.0,173239.91746761973
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.0,0.0,862137.990995485,862137.990995485
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,0.0,0.0,5.222609856384007e6,5.222609856384007e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.0,0.0,339890.21147304366,339890.21147304366
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.0,0.0,242043.02372181992,242043.02372181992
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.0,0.0,1.2905880457517796e6,1.2905880457517796e6
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.0,0.0,671945.6030981144,671945.6030981144
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,0.0,0.0,3.2341508803756423e6,3.2341508803756423e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.0,0.0,0.5841365735673036,0.5841365735673036
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,1.3030269194393912e7,1.3030269194393912e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,939253.7205370519,939253.7205370519
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,1.067242940542353e7,1.067242940542353e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,270609.2987194514,270609.2987194514
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,1.07080822265029e7,1.07080822265029e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,367312.070918178,367312.070918178
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,159293.27368522296,159293.27368522296
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,4.555025463914977e6,4.555025463914977e6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,943189.2883069027,0.0,0.0,943189.2883069027
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,1.717885646081519,0.0,0.0,1.717885646081519
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.0829353255752712,0.0,0.0,0.0829353255752712
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.1706160280024373,0.0,0.0,0.1706160280024373
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.2872962133276445,0.0,0.2872962133276445
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.2676550927205614,0.0,0.2676550927205614
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.08789872122841526,0.0,0.08789872122841526
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.11022874136263884,0.0,0.11022874136263884
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.2786431789893262,0.0,0.2786431789893262
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.33961732730243177,0.0,0.33961732730243177
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.06835885228934853,0.0,0.06835885228934853
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.09161154221874916,0.0,0.09161154221874916
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.28516829120294235,0.0,0.28516829120294235
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.5101225327568136,0.0,0.5101225327568136
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.06865141662152867,0.0,0.06865141662152867
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.09348383193230653,0.0,0.09348383193230653
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.2475997003455691,0.0,0.2475997003455691
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.5241213350389796,0.0,0.5241213350389796
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.06630598496676318,0.0,0.06630598496676318
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.0800857040847918,0.0,0.0800857040847918
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.7552700036721011,0.0,0.7552700036721011
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,2.8678199108047613,0.0,2.8678199108047613
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.0854909705421464,0.0,0.0854909705421464
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.085347666423697,0.0,0.085347666423697
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,1.74898848724968e6,0.0,1.74898848724968e6
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,2.5896353047184264,0.0,2.5896353047184264
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.08207286954865878,0.0,0.08207286954865878
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.11461474109080734,0.0,0.11461474109080734
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.2563345154025199,0.0,0.2563345154025199
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.3828146713786346,0.0,0.3828146713786346
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.05739121709358942,0.0,0.05739121709358942
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.08264442474981731,0.0,0.08264442474981731
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.2867725765973357,0.0,0.2867725765973357
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.5858876000800766,0.0,0.5858876000800766
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.058181904420499475,0.0,0.058181904420499475
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.10110958177532929,0.0,0.10110958177532929
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,3.4351744151238836e6,3.4351744151238836e6
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.48340368226336733,0.48340368226336733
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.08109208320241466,0.08109208320241466
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.13163816918292137,0.13163816918292137
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.15068961476165396,0.15068961476165396
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,3.5307235143391513,3.5307235143391513
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,3.486540053332062,3.486540053332062
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.08542959642616198,0.08542959642616198
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.15268631837426766,0.15268631837426766
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,12048.423972181661,0.0,0.0,12048.423972181661
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,91900.37231999116,0.0,0.0,91900.37231999116
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,17396.475246904978,0.0,0.0,17396.475246904978
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,22275.184683113133,0.0,22275.184683113133
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,61.22705311124069,0.0,61.22705311124069
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,39.861950061361895,0.0,39.861950061361895
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,87751.45458260128,0.0,87751.45458260128
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,0.02704359416566201,0.0,0.02704359416566201
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,43743.087538487314,0.0,43743.087538487314
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,16.34752744167927,0.0,16.34752744167927
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,125.21565779518806,0.0,125.21565779518806
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,79.07559122989163,0.0,79.07559122989163
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,22534.17596281406,22534.17596281406
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,369081.60898164066,369081.60898164066
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,44617.151495463935,44617.151495463935
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,0.008583009628730346,0.0,0.0,0.008583009628730346
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,0.040277485245325484,0.0,0.0,0.040277485245325484
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,202465.58180646016,0.0,0.0,202465.58180646016
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,0.03572561582689573,0.0,0.0,0.03572561582689573
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,182852.61515132902,0.0,0.0,182852.61515132902
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.017609157173758494,0.0,0.0,0.017609157173758494
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,142431.65300582885,0.0,0.0,142431.65300582885
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,0.12263364942037089,0.0,0.0,0.12263364942037089
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,0.04257746860650041,0.0,0.0,0.04257746860650041
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,0.024777453010839695,0.0,0.0,0.024777453010839695
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.043053003048401456,0.0,0.0,0.043053003048401456
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,0.015268131815447944,0.0,0.0,0.015268131815447944
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.02121644489347808,0.0,0.0,0.02121644489347808
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.015867403553614674,0.0,0.0,0.015867403553614674
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.0172169809984192,0.0,0.0,0.0172169809984192
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.010579374727419759,0.0,0.0,0.010579374727419759
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.019258687362419532,0.0,0.0,0.019258687362419532
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.01156816097421753,0.0,0.0,0.01156816097421753
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.01044414886106409,0.0,0.0,0.01044414886106409
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.0042140389957584885,0.0,0.0,0.0042140389957584885
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.011322737731968,0.0,0.0,0.011322737731968
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.005639561442311188,0.0,0.0,0.005639561442311188
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.005932149413515677,0.0,0.0,0.005932149413515677
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.0056075776130584,0.0,0.0,0.0056075776130584
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,0.12048955674997122,0.0,0.0,0.12048955674997122
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,38389.136123898046,0.0,0.0,38389.136123898046
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,0.05529595758459991,0.0,0.0,0.05529595758459991
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,941915.945454161,0.0,0.0,941915.945454161
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.04488309515457564,0.0,0.0,0.04488309515457564
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.035578891947105194,0.0,0.0,0.035578891947105194
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,891518.1135527274,0.0,0.0,891518.1135527274
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.005726737264811527,0.0,0.0,0.005726737264811527
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,0.040328486481554654,0.0,0.0,0.040328486481554654
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.008204299801969737,0.0,0.0,0.008204299801969737
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.00550122646257599,0.0,0.0,0.00550122646257599
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,0.007266153337700103,0.0,0.0,0.007266153337700103
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.0,0.031954005607659625,0.0,0.031954005607659625
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.0,0.07471244885290038,0.0,0.07471244885290038
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.0,0.02339489745957459,0.0,0.02339489745957459
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.0,0.045893289900512245,0.0,0.045893289900512245
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.0,0.012952078141060728,0.0,0.012952078141060728
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.0,0.030087880502142363,0.0,0.030087880502142363
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.0,0.008066858905878051,0.0,0.008066858905878051
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.0,0.014280905188023878,0.0,0.014280905188023878
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0,0.0027180786791653764,0.0,0.0027180786791653764
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.0,0.0030537733532913437,0.0,0.0030537733532913437
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.0,0.014594828888690802,0.0,0.014594828888690802
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.0,0.0022073801241519523,0.0,0.0022073801241519523
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.0,0.027169960048314377,0.0,0.027169960048314377
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.0,0.0435298219896103,0.0,0.0435298219896103
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.0,0.288210382842492,0.0,0.288210382842492
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.0,0.04192971907982859,0.0,0.04192971907982859
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.0,0.01429726089973421,0.0,0.01429726089973421
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.0,0.12056273187241837,0.0,0.12056273187241837
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.0,0.011836373271482733,0.0,0.011836373271482733
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0,0.008651190409251793,0.0,0.008651190409251793
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.0,0.011863825545452917,0.0,0.011863825545452917
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0,0.03357293321480297,0.0,0.03357293321480297
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0,0.001630608792022999,0.0,0.001630608792022999
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0,0.003127670693017654,0.0,0.003127670693017654
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.0,0.03096055480854758,0.0,0.03096055480854758
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.0,0.08684843322554885,0.0,0.08684843322554885
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.0,0.02619977064239297,0.0,0.02619977064239297
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.0,0.06163217099506472,0.0,0.06163217099506472
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.0,0.030663438871013894,0.0,0.030663438871013894
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.0,0.020788092109834143,0.0,0.020788092109834143
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.0,769507.9285743821,0.0,769507.9285743821
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.0,0.009810311094761458,0.0,0.009810311094761458
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.0,0.005906822101985452,0.0,0.005906822101985452
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.0,0.05388547499384699,0.0,0.05388547499384699
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.0,0.007642186840496824,0.0,0.007642186840496824
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.0,0.002972390272754079,0.0,0.002972390272754079
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.0,178776.3460357725,0.0,178776.3460357725
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.0,0.049552631093429104,0.0,0.049552631093429104
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.0,0.020870286261180444,0.0,0.020870286261180444
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.0,0.028200074033263845,0.0,0.028200074033263845
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0,0.023276780792391122,0.0,0.023276780792391122
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.0,0.020596478941077936,0.0,0.020596478941077936
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.0,0.005092632255272316,0.0,0.005092632255272316
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.0,187693.40203363632,0.0,187693.40203363632
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.0,0.003420145658906392,0.0,0.003420145658906392
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.0,0.0031264551150044398,0.0,0.0031264551150044398
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.0,0.0034818842117717236,0.0,0.0034818842117717236
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0,0.005260661153481422,0.0,0.005260661153481422
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0,0.012224926192523489,0.0,0.012224926192523489
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.0,0.04732525397599056,0.0,0.04732525397599056
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.0,0.015703114597963898,0.0,0.015703114597963898
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.0,0.029838594531019454,0.0,0.029838594531019454
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0,0.016543433427673643,0.0,0.016543433427673643
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.0,0.0113514320188277,0.0,0.0113514320188277
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.0,0.003994531236689758,0.0,0.003994531236689758
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.0,0.009481881504634727,0.0,0.009481881504634727
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.0,0.006268392023284719,0.0,0.006268392023284719
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.0,250668.90494860453,0.0,250668.90494860453
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0,0.06953923273909861,0.0,0.06953923273909861
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.0,0.003863255090262109,0.0,0.003863255090262109
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.0,0.037553834536412825,0.0,0.037553834536412825
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.0,0.03540999970996835,0.0,0.03540999970996835
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.0,0.01853644245246102,0.0,0.01853644245246102
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.0,0.03443764832149794,0.0,0.03443764832149794
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.0,0.006692678612788788,0.0,0.006692678612788788
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_6,7,6,0.0,0.005397091135405452,0.0,0.005397091135405452
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_1,7,1,0.0,29956.328902043486,0.0,29956.328902043486
